site,year,doy,hour,lon,lat,ta_f,rh,sw_in_f,vpd_f,ts_f,nee,nee,gpp,calibration
US-xGR,2023,149,22,-83.5019,35.689,13.609,92.585,0,1.1565,15.4645,7.77869,12.52155,0,x
US-xGR,2023,149,23,-83.5019,35.689,12.957,93.095,0,1.032,15.2875,7.77869,12.4076,0,""
US-xGR,2023,150,0,-83.5019,35.689,12.694,93.255,0,0.991,15.101,7.77869,12.3757,0,""
US-xGR,2023,150,1,-83.5019,35.689,12.636,93.345,0,0.9735,14.933,7.77869,12.3876,0,x
US-xGR,2023,150,2,-83.5019,35.689,12.4735,93.895,0,0.8835,14.8,7.77869,12.3768,0,""
US-xGR,2023,150,3,-83.5019,35.689,12.436,94.1,0,0.852,14.681,7.77869,12.39305,0,""
US-xGR,2023,150,4,-83.5019,35.689,12.4245,93.885,0,0.882,14.5765,7.77869,12.41495,0,x
US-xGR,2023,150,5,-83.5019,35.689,12.733,93.07,9.23,1.0205,14.4955,7.77869,12.50655,4.74685,""
US-xGR,2023,150,6,-83.5019,35.689,13.1695,92.92,35.8675,1.073,14.4485,3.682135,12.62585,8.96083,""
US-xGR,2023,150,7,-83.5019,35.689,14.697,86.46,249.235,2.265,14.44,-14.8687,12.9712,27.85,""
US-xGR,2023,150,8,-83.5019,35.689,18.343,74.64,609.08,5.35,15.01,-24.8169,13.7586,38.5688,x
US-xGR,2023,150,9,-83.5019,35.689,19.309,74.71,769.595,5.665,15.479,-16.5695,13.96995,30.52835,x
US-xGR,2023,150,10,-83.5019,35.689,20.268,71.885,724.2075,6.6855,16.2085,-21.48485,14.1845,35.6539,x
US-xGR,2023,150,11,-83.5019,35.689,21.2225,65.375,800.5825,8.738,16.8255,-25.08605,14.39585,39.46215,x
US-xGR,2023,150,12,-83.5019,35.689,20.9435,68.25,164.5175,7.8925,17.258,-6.56914,14.3701,20.92085,x
US-xGR,2023,150,13,-83.5019,35.689,20.951,72.44,231.495,6.835,17.281,-8.60127,14.3925,22.9754,x
US-xGR,2023,150,14,-83.5019,35.689,22.235,63.095,465.8825,9.9,17.517,-17.1157,14.67255,31.7641,""
US-xGR,2023,150,15,-83.5019,35.689,22.9025,59.245,566.8675,11.3875,17.9725,-18.26515,14.82655,33.06455,x
US-xGR,2023,150,16,-83.5019,35.689,23.3165,60.205,247.375,11.47,18.39,-7.035145,14.9318,21.93795,""
US-xGR,2023,150,17,-83.5019,35.689,23.868,58.16,321.735,12.389,18.42,-9.455,15.0565,24.4801,""
US-xGR,2023,150,18,-83.5019,35.689,21.654,72.31,71.14,7.17,18.386,-3.07371,14.6673,17.7199,""
US-xGR,2023,150,19,-83.5019,35.689,19.173,78.11,4.04,4.864,18.147,12.754,14.2211,1.45777,""
US-xGR,2023,150,20,-83.5019,35.689,18.2735,77.305,0,4.766,17.9485,13.28785,14.059,0,""
US-xGR,2023,150,21,-83.5019,35.689,17.793,76.34,0,4.8215,17.6775,13.5714,13.9871,0,""
US-xGR,2023,150,22,-83.5019,35.689,17.099,76.505,0,4.5865,17.4305,13.812,13.86935,0,""
US-xGR,2023,150,23,-83.5019,35.689,16.3635,77.255,0,4.234,17.1875,13.3269,13.7408,0,""
US-xGR,2023,151,0,-83.5019,35.689,16.0945,77.78,0,4.066,16.943,13.2546,13.7096,0,""
US-xGR,2023,151,1,-83.5019,35.689,16.8855,72.63,0,5.2925,16.6945,12.96885,13.90295,0,x
US-xGR,2023,151,2,-83.5019,35.689,16.837,72.47,0.19,5.2815,16.5065,12.6108,13.9194,0,x
US-xGR,2023,151,3,-83.5019,35.689,16.762,73.695,0,5.03,16.41,12.96885,13.92945,0,""
US-xGR,2023,151,4,-83.5019,35.689,16.4335,76.595,0.6575,4.376,16.326,13.3269,13.8858,0,x
US-xGR,2023,151,5,-83.5019,35.689,16.4755,79.3,8.41,3.8835,16.3055,13.2546,13.9208,0.6709885,""
US-xGR,2023,151,6,-83.5019,35.689,16.5905,82.21,77.3425,3.3595,16.3275,-0.358135,13.9715,14.334,""
US-xGR,2023,151,7,-83.5019,35.689,18.8185,69.635,332.945,6.7505,16.429,-18.69805,14.464,33.1559,x
US-xGR,2023,151,8,-83.5019,35.689,20.1535,65.27,526.087,8.2,16.7225,-25.3578,14.76675,40.112,x
US-xGR,2023,151,9,-83.5019,35.689,20.7735,65.025,735.93,8.579,17.197,-25.40465,14.91925,40.30855,""
US-xGR,2023,151,10,-83.5019,35.689,21.0375,64.96,817.785,8.741,17.7015,-22.3865,14.9999,37.36985,x
US-xGR,2023,151,11,-83.5019,35.689,22.0145,59.73,770.8,10.6625,18.261,-18.798,15.22225,33.9991,""
US-xGR,2023,151,12,-83.5019,35.689,22.391,58.815,497.305,11.154,18.6035,-15.9635,15.32465,31.26535,x
US-xGR,2023,151,13,-83.5019,35.689,22.182,63.11,294.0125,9.872,18.736,-13.289665,15.31165,28.5796,""
US-xGR,2023,151,14,-83.5019,35.689,22.011,64.655,543.005,9.356,18.8645,-24.1905,15.30605,39.4757,""
US-xGR,2023,151,15,-83.5019,35.689,22.249,59.33,520.04,10.926,19.1225,-20.891,15.38145,36.25055,x
US-xGR,2023,151,16,-83.5019,35.689,23.1225,56.55,390.2525,12.2995,19.3315,-10.2155,15.5818,25.77135,""
US-xGR,2023,151,17,-83.5019,35.689,24.0435,53.965,434.045,13.7795,19.409,-13.3663,15.7896,29.1256,""
US-xGR,2023,151,18,-83.5019,35.689,22.766,56.935,164.2325,11.953,19.4295,-5.802305,15.5683,21.34655,""
US-xGR,2023,151,19,-83.5019,35.689,19.933,70.88,3.455,6.783,19.136,15.3903,15.0301,0,""
US-xGR,2023,151,20,-83.5019,35.689,19.587,67.44,0,7.4285,18.8455,16.041,14.9784,0,""
US-xGR,2023,151,21,-83.5019,35.689,19.0805,68.28,0,7.016,18.4735,15.4694,14.8992,0,""
US-xGR,2023,151,22,-83.5019,35.689,18.3145,71.46,0,6.01,18.1645,12.1495,14.76345,0,x
US-xGR,2023,151,23,-83.5019,35.689,18.259,71.255,0,6.037,17.893,12.92455,14.77815,0,""
US-xGR,2023,152,0,-83.5019,35.689,17.1365,77.045,0,4.498,17.6635,12.92925,14.56105,0,""
US-xGR,2023,152,1,-83.5019,35.689,16.191,82.57,0,3.209,17.4595,12.8542,14.3784,0,""
US-xGR,2023,152,2,-83.5019,35.689,15.832,84.5,0,2.789,17.2805,11.806,14.32385,0,""
US-xGR,2023,152,3,-83.5019,35.689,15.658,85.265,0,2.623,17.1205,11.806,14.31045,0,""
US-xGR,2023,152,4,-83.5019,35.689,15.6875,85.26,0.295,2.63,16.9785,11.806,14.3428,0,""
US-xGR,2023,152,5,-83.5019,35.689,15.881,85.415,13.575,2.6325,16.8975,10.207665,14.4123,4.215685,x
US-xGR,2023,152,6,-83.5019,35.689,16.73,84.125,53.095,3.024,16.871,4.562415,14.62885,10.073335,x
US-xGR,2023,152,7,-83.5019,35.689,17.7545,82.26,137.3675,3.62,16.9395,-5.43817,14.8816,20.32175,""
US-xGR,2023,152,8,-83.5019,35.689,18.268,79.53,194.635,4.298,17.086,-9.13562,15.0143,24.1494,x
US-xGR,2023,152,10,-83.5019,35.689,20.3255,71.305,407.2025,6.849,17.8385,-15.507,15.5175,31.01395,x
US-xGR,2023,152,11,-83.5019,35.689,21.263,69.565,577.305,7.6965,18.184,-25.265,15.7422,40.9921,""
US-xGR,2023,152,12,-83.5019,35.689,21.7965,68.28,556.3975,8.2975,18.5645,-19.7045,15.8811,35.56795,x
US-xGR,2023,152,14,-83.5019,35.689,23.7415,57.57,699.825,12.4715,19.6145,-15.5475,16.3356,31.85605,""
US-xGR,2023,152,15,-83.5019,35.689,23.893,58.33,377.89,12.363,19.9355,-10.1705,16.3949,26.5376,""
US-xGR,2023,152,16,-83.5019,35.689,24.8315,54.345,606.92,14.33,20.003,-20.411,16.6116,36.99035,""
US-xGR,2023,152,17,-83.5019,35.689,24.761,54.45,302.62,14.229,20.121,-4.617,16.6195,21.2046,x
US-xGR,2023,152,18,-83.5019,35.689,23.4645,61.285,142.67,11.235,19.9495,-3.5746465,16.39385,19.94315,x
US-xGR,2023,152,19,-83.5019,35.689,20.9495,73.015,17.3875,6.709,19.647,9.31444,15.898,6.57085,""
US-xGR,2023,152,20,-83.5019,35.689,19.202,73.49,0,5.906,19.296,11.6959,15.54825,0,x
US-xGR,2023,152,21,-83.5019,35.689,18.534,74.3,0,5.487,18.939,12.1495,15.42805,0,""
US-xGR,2023,152,22,-83.5019,35.689,18.785,72.125,0,6.046,18.6415,12.08965,15.5107,0,x
US-xGR,2023,152,23,-83.5019,35.689,18.43,74.275,0.0975,5.457,18.42,12.1495,15.45855,0,""
US-xGR,2023,153,0,-83.5019,35.689,17.999,75.6,0,5.039,18.235,12.5769,15.3885,0,x
US-xGR,2023,153,1,-83.5019,35.689,17.4325,78.08,0,4.3705,18.044,12.92925,15.28655,0,x
US-xGR,2023,153,2,-83.5019,35.689,16.994,80.725,0,3.736,17.8475,13.4067,15.2126,0,""
US-xGR,2023,153,3,-83.5019,35.689,17.2905,79.845,0.2,3.9795,17.694,12.8542,15.307,0,""
US-xGR,2023,153,4,-83.5019,35.689,17.0185,81.835,0,3.5285,17.5985,13.4067,15.2707,0,x
US-xGR,2023,153,5,-83.5019,35.689,16.5045,84.78,10.12,2.8585,17.485,13.13745,15.17775,2.05147,""
US-xGR,2023,153,6,-83.5019,35.689,16.932,86.125,37.7625,2.676,17.3605,5.82659,15.30325,9.485715,""
US-xGR,2023,153,7,-83.5019,35.689,20.786,64.95,393.605,8.605,17.338,-20.6298,16.1647,36.7995,""
US-xGR,2023,153,8,-83.5019,35.689,21.809,64.23,601.2,9.351,17.782,-22.5904,16.3742,38.9804,x
US-xGR,2023,153,9,-83.5019,35.689,22.3235,65.41,737.7175,9.329,18.168,-23.1499,16.47525,39.65045,""
US-xGR,2023,153,10,-83.5019,35.689,23.05,63.55,880.4425,10.282,18.7585,-18.8645,16.6168,35.5195,""
US-xGR,2023,153,11,-83.5019,35.689,24.022,55.03,973.15,13.4505,19.3925,-16.74,16.80705,33.59735,x
US-xGR,2023,153,12,-83.5019,35.689,25.0025,41.695,1032.345,18.4865,19.9475,-13.5975,16.99555,30.6558,""
US-xGR,2023,153,13,-83.5019,35.689,25.888,36.195,1014.055,21.3125,20.4565,-13.6075,17.16175,30.84525,x
US-xGR,2023,153,14,-83.5019,35.689,26.1405,32.565,925.925,22.865,20.853,-10.183,17.2002,27.47495,""
US-xGR,2023,153,15,-83.5019,35.689,26.6835,30.055,776.6925,24.481,21.1255,-13.9725,17.29555,31.3748,x
US-xGR,2023,153,16,-83.5019,35.689,26.6355,33.975,575.92,23.049,21.2445,-6.8845,17.27435,24.28255,""
US-xGR,2023,153,17,-83.5019,35.689,26.534,32.845,369.8825,23.3015,21.113,-4.1595,17.2426,21.5429,""
US-xGR,2023,153,18,-83.5019,35.689,25.3085,37.99,164.7625,20.119,20.8065,-3.33055,16.9866,20.47805,x
US-xGR,2023,153,19,-83.5019,35.689,21.8635,50.815,18.87,12.9245,20.376,17.8588,16.2653,0,x
US-xGR,2023,153,21,-83.5019,35.689,19.0685,54.845,0,9.9685,19.4455,11.019,15.63865,0,x
US-xGR,2023,153,22,-83.5019,35.689,18.7555,56.85,0,9.341,19.047,14.8338,15.5584,0,x
US-xGR,2023,153,23,-83.5019,35.689,18.2005,57.615,0,8.861,18.7205,14.9752,15.4237,0,x
US-xGR,2023,154,0,-83.5019,35.689,17.801,54.945,0,9.2005,18.4265,14.69715,15.3229,0,x
US-xGR,2023,154,1,-83.5019,35.689,17.799,55.535,0,9.0715,18.1035,14.19125,15.3121,0,""
US-xGR,2023,154,2,-83.5019,35.689,17.0285,60.415,0,7.688,17.87,12.834,15.12675,0,""
US-xGR,2023,154,3,-83.5019,35.689,16.705,62.935,0,7.0515,17.661,11.54825,15.04235,0,x
US-xGR,2023,154,4,-83.5019,35.689,16.5205,64.345,0,6.704,17.4775,14.7168,14.9896,0,x
US-xGR,2023,154,5,-83.5019,35.689,16.2675,65.02,10.99,6.4715,17.3025,12.5085,14.921,3.09364,""
US-xGR,2023,154,6,-83.5019,35.689,16.237,63.42,44.2325,6.7605,17.1345,-0.470625,14.90355,15.7351,""
US-xGR,2023,154,7,-83.5019,35.689,18.4405,58.19,330.3775,8.8955,17.0255,-16.4396,15.3913,32.20715,""
US-xGR,2023,154,8,-83.5019,35.689,21.645,50.685,545.9225,12.762,17.274,-18.053,16.07555,34.52095,""
US-xGR,2023,154,9,-83.5019,35.689,22.4115,52.105,752.55,12.9885,17.828,-21.212,16.22475,37.84525,x
US-xGR,2023,154,11,-83.5019,35.689,25.145,41.78,982.7325,18.6145,19.272,-17.7255,16.7577,34.9255,x
US-xGR,2023,154,12,-83.5019,35.689,26.393,38.105,1013.975,21.306,19.9675,-19.287,16.9913,36.738,""
US-xGR,2023,154,13,-83.5019,35.689,26.7495,36.8,1006.29,22.2095,20.6105,-16.975,17.0487,34.50055,""
US-xGR,2023,154,14,-83.5019,35.689,27.395,36.115,949.8775,23.3175,21.1095,-16.9915,17.16095,34.6468,x
US-xGR,2023,154,15,-83.5019,35.689,27.793,35.06,826.0475,24.259,21.4925,-16.8695,17.22485,34.60615,x
US-xGR,2023,154,16,-83.5019,35.689,27.7105,35.265,606.6125,24.067,21.689,-8.7345,17.19725,26.46045,x
US-xGR,2023,154,17,-83.5019,35.689,26.706,38.96,266.2525,21.4285,21.5665,-8.138,16.99265,25.67475,x
US-xGR,2023,154,18,-83.5019,35.689,23.6485,56.305,140.255,12.7725,21.2125,-6.682885,16.37715,23.615,""
US-xGR,2023,154,19,-83.5019,35.689,23.635,46.165,6.905,15.717,20.818,18.01945,16.3629,0.075157,""
US-xGR,2023,154,20,-83.5019,35.689,21.4635,55.3,0.0525,11.4585,20.43,18.93285,15.90415,0,""
US-xGR,2023,154,22,-83.5019,35.689,19.811,61.52,0,8.9585,19.7775,15.4286,15.5302,0,""
US-xGR,2023,154,23,-83.5019,35.689,18.312,68.02,0,6.733,19.4115,14.2067,15.19435,0,x
US-xGR,2023,155,0,-83.5019,35.689,17.744,70.095,0,6.0815,19.0925,13.6661,15.0579,0,x
US-xGR,2023,155,1,-83.5019,35.689,17.652,68.885,0.12,6.2945,18.786,13.6661,15.0269,0,x
US-xGR,2023,155,2,-83.5019,35.689,18.5225,64.965,0.2475,7.4765,18.5345,14.54955,15.2087,0,x
US-xGR,2023,155,3,-83.5019,35.689,18.1865,67.415,0.08,6.8095,18.415,14.2067,15.1243,0,x
US-xGR,2023,155,4,-83.5019,35.689,18.297,66.71,0.205,7.0025,18.3095,14.2067,15.13805,0,x
US-xGR,2023,155,5,-83.5019,35.689,17.1165,73.6,12.755,5.158,18.1895,10.867415,14.8657,4.70094,x
US-xGR,2023,155,6,-83.5019,35.689,17.06,74.35,50.1775,4.9925,18.0085,3.039868,14.84255,12.51989,x
US-xGR,2023,155,7,-83.5019,35.689,20.625,61.12,419.21,9.452,17.901,-18.384,15.6042,34.7434,""
US-xGR,2023,155,8,-83.5019,35.689,21.994,60.27,522.7375,10.575,18.183,-18.5842,15.8801,35.23825,""
US-xGR,2023,155,9,-83.5019,35.689,23.2455,57.09,699.1525,12.24,18.715,-15.4029,16.12535,32.32465,x
US-xGR,2023,155,10,-83.5019,35.689,23.097,59.805,658.1725,11.366,19.2495,-19.3235,16.0839,36.2192,""
US-xGR,2023,155,14,-83.5019,35.689,25.2435,49.1,501.795,16.4195,21.329,-12.908,16.4635,30.26055,x
US-xGR,2023,155,15,-83.5019,35.689,24.692,54.67,382.235,14.102,21.263,-13.332,16.3475,30.5777,""
US-xGR,2023,155,16,-83.5019,35.689,24.268,65.32,263.885,10.519,21.109,-7.62233,16.2525,24.7868,x
US-xGR,2023,155,17,-83.5019,35.689,21.502,76.06,144.6675,6.1425,20.828,0.57855,15.67975,16.01475,x
US-xGR,2023,155,18,-83.5019,35.689,20.8505,80.45,77.805,4.8265,20.36,-0.463715,15.53355,16.9219,""
US-xGR,2023,155,20,-83.5019,35.689,19.2285,79.055,0,4.6675,19.7875,14.71965,15.16935,0,x
US-xGR,2023,155,21,-83.5019,35.689,19.1205,75.29,0,5.4785,19.4665,13.8473,15.13535,0,x
US-xGR,2023,155,22,-83.5019,35.689,19.0835,74.735,0.15,5.582,19.1595,11.60005,15.11685,0,""
US-xGR,2023,155,23,-83.5019,35.689,18.885,76.08,0.1225,5.223,18.965,10.69025,15.06355,0,""
US-xGR,2023,156,0,-83.5019,35.689,18.3255,79.175,0,4.3895,18.8265,10.52065,14.9323,0,""
US-xGR,2023,156,1,-83.5019,35.689,17.6555,82.51,0.1875,3.534,18.677,7.92425,14.77595,0,x
US-xGR,2023,156,2,-83.5019,35.689,17.752,83.08,0.0875,3.444,18.5255,7.54047,14.78645,0,x
US-xGR,2023,156,3,-83.5019,35.689,16.945,89.035,0,2.1195,18.407,7.765615,14.5988,0,""
US-xGR,2023,156,4,-83.5019,35.689,17.2065,86.5,0.23,2.652,18.275,7.15669,14.64605,0,""
US-xGR,2023,156,5,-83.5019,35.689,17.408,84.65,10.8025,3.0535,18.186,7.42825,14.6798,8.07094,x
US-xGR,2023,156,6,-83.5019,35.689,17.4095,86.83,59.3675,2.62,18.157,0.0736599999999998,14.66975,15.37315,""
US-xGR,2023,156,7,-83.5019,35.689,18.385,84.72,151.7125,3.232,18.225,-5.308375,14.8709,20.9196,x
US-xGR,2023,156,8,-83.5019,35.689,21.076,69.13,403.235,7.715,18.472,-17.0275,15.4236,33.1503,""
US-xGR,2023,156,9,-83.5019,35.689,21.999,65.85,482.7225,9.03,18.8185,-19.7276,15.6037,36.00075,""
US-xGR,2023,156,10,-83.5019,35.689,22.424,64.225,623.14,9.7095,18.069,-20.25385,15.6782,36.55795,""
US-xGR,2023,156,11,-83.5019,35.689,23.0945,60.81,673.405,11.0775,19.218,-21.1691,15.8009,37.55245,""
US-xGR,2023,156,12,-83.5019,35.689,23.8035,60.585,889.8175,11.6275,20.176,-22.8765,15.92935,39.3442,""
US-xGR,2023,156,13,-83.5019,35.689,24.6395,58.14,823.39,13.004,20.6805,-21.84265,16.0805,38.41675,x
US-xGR,2023,156,14,-83.5019,35.689,25.399,51.67,623.1325,15.6835,21.0875,-13.67975,16.21515,30.3427,x
US-xGR,2023,156,15,-83.5019,35.689,25.4135,53.95,479.04,14.955,21.283,-12.52213,16.20625,29.1294,x
US-xGR,2023,156,16,-83.5019,35.689,22.5905,73.01,47.51,7.7325,21.187,5.91268,15.6404,10.082615,x
US-xGR,2023,156,17,-83.5019,35.689,20.3535,92.2,152.22,1.866,20.658,-5.85666,15.17865,21.3462,x
US-xGR,2023,156,20,-83.5019,35.689,16.964,-9999,0,5.464,17.747,10.2469,14.3415,0,x
US-xGR,2023,156,21,-83.5019,35.689,16.973,-9999,0,5.478,17.7665,10.2469,14.2953,0,x
US-xGR,2023,156,22,-83.5019,35.689,16.984,-9999,0,5.49,17.7845,10.2469,14.2496,0,x
US-xGR,2023,156,23,-83.5019,35.689,16.9945,-9999,0,5.5025,17.8015,10.2469,14.2037,0,x
US-xGR,2023,157,0,-83.5019,35.689,17.0035,-9999,0,5.5145,17.817,10.3533,14.1575,0,x
US-xGR,2023,157,1,-83.5019,35.689,17.015,-9999,0,5.5275,17.8325,10.3533,14.1118,0,""
US-xGR,2023,157,2,-83.5019,35.689,17.026,-9999,0,5.5385,17.8475,10.3533,14.066,0,x
US-xGR,2023,157,3,-83.5019,35.689,17.0335,-9999,0,5.5455,17.8615,10.3533,14.0194,0,""
US-xGR,2023,157,4,-83.5019,35.689,17.037,-9999,0,5.5485,17.876,10.3533,13.972,0,""
US-xGR,2023,157,11,-83.5019,35.689,22.666,-9999,783.2,14.82,20.156,-19.0714,14.7282,33.9965,""
US-xGR,2023,157,12,-83.5019,35.689,22.683,-9999,780.4125,14.2115,20.4155,-19.0762,14.69225,33.9619,x
US-xGR,2023,157,13,-83.5019,35.689,22.7375,-9999,946.0825,15.923,20.8105,-20.78105,14.65045,35.62035,""
US-xGR,2023,157,14,-83.5019,35.689,22.996,-9999,911.7725,15.7935,21.24,-20.64515,14.6461,35.4751,x
US-xGR,2023,157,15,-83.5019,35.689,22.044,-9999,729.605,12.906,21.5045,-19.1477,14.4173,33.7462,""
US-xGR,2023,157,16,-83.5019,35.689,21.8395,-9999,557.7,12.1515,21.6155,-17.587,14.3274,32.09155,""
US-xGR,2023,157,17,-83.5019,35.689,20.717,-9999,351.7075,10.068,21.472,-12.5608,14.065,26.8008,x
US-xGR,2023,157,18,-83.5019,35.689,19.4875,-9999,149.0475,7.087,21.1675,-5.248045,13.7792,19.20035,""
US-xGR,2023,157,19,-83.5019,35.689,17.1965,-9999,21.4875,5.1215,20.755,8.00591,13.2813,5.44887,x
US-xGR,2023,157,20,-83.5019,35.689,17.0005,-9999,0,5.5565,20.257,10.4304,13.19405,0,""
US-xGR,2023,157,21,-83.5019,35.689,16.9945,-9999,0,5.5785,19.8035,10.4304,13.1447,0,""
US-xGR,2023,157,22,-83.5019,35.689,16.9895,-9999,0,5.5945,19.3525,10.3022,13.09555,0,x
US-xGR,2023,157,23,-83.5019,35.689,16.9935,-9999,0,5.6155,18.9505,10.2614,13.04825,0,""
US-xGR,2023,158,0,-83.5019,35.689,17,-9999,0,5.636,18.545,10.2614,13.00135,0,""
US-xGR,2023,158,1,-83.5019,35.689,17.003,-9999,0,5.648,18.2065,10.2614,12.9538,0,x
US-xGR,2023,158,2,-83.5019,35.689,17.0025,-9999,0,5.6535,17.976,10.2614,12.90555,0,""
US-xGR,2023,158,3,-83.5019,35.689,17.003,-9999,0,5.658,17.7435,10.2614,12.85755,0,""
US-xGR,2023,158,4,-83.5019,35.689,17.0075,-9999,0,5.671,17.523,10.06105,12.81025,0,""
US-xGR,2023,158,5,-83.5019,35.689,17.0135,-9999,10.5075,5.6995,17.3365,9.67653,12.76325,3.218085,""
US-xGR,2023,158,6,-83.5019,35.689,18.115,-9999,73.4175,6.1085,17.225,-0.228885,12.92455,13.277755,x
US-xGR,2023,158,7,-83.5019,35.689,20.231,-9999,208.3875,8.5615,17.2725,-7.846975,13.2666,21.22815,""
US-xGR,2023,158,8,-83.5019,35.689,20.052,-9999,228.2475,8.566,17.502,-8.431255,13.1838,21.72565,x
US-xGR,2023,158,9,-83.5019,35.689,19.396,-4963.84,163.4525,6.986,17.7525,-8.63846,13.0139,21.7604,""
US-xGR,2023,158,10,-83.5019,35.689,19.5925,67.895,259.76,7.3695,17.9855,-13.55515,12.9998,26.658,""
US-xGR,2023,158,11,-83.5019,35.689,18.859,69.505,330.8575,6.656,18.252,-19.51005,12.81665,32.4275,""
US-xGR,2023,158,12,-83.5019,35.689,18.356,70.425,408.945,6.2435,18.433,-17.56665,12.67545,30.34005,x
US-xGR,2023,158,13,-83.5019,35.689,17.759,76.55,175.5025,4.7815,18.5375,-8.024675,12.5165,20.63645,""
US-xGR,2023,158,14,-83.5019,35.689,17.715,79.69,234.3225,4.1185,18.4655,-12.3373,12.45985,24.88825,""
US-xGR,2023,158,15,-83.5019,35.689,17.668,82.27,165.465,3.585,18.473,-10.8773,12.4147,23.3801,x
US-xGR,2023,158,16,-83.5019,35.689,17.33,84.6,81.5525,3.048,18.3915,-3.6438,12.29195,16.01945,x
US-xGR,2023,158,17,-83.5019,35.689,17.133,86.42,33.2975,2.6585,18.287,2.916795,12.2074,9.37065,x
US-xGR,2023,158,18,-83.5019,35.689,16.1355,86.945,22.3725,2.3955,18.1185,5.09613,11.9751,6.957805,""
US-xGR,2023,158,19,-83.5019,35.689,15.8635,88.08,4.9225,2.1495,17.8645,8.662725,11.8771,3.289835,""
US-xGR,2023,158,20,-83.5019,35.689,15.935,88.02,0.9225,2.171,17.6815,8.04022,11.84305,0,x
US-xGR,2023,158,21,-83.5019,35.689,15.8795,89.66,0.9975,1.8665,17.584,8.639345,11.7854,0,x
US-xGR,2023,158,22,-83.5019,35.689,15.7035,91.66,0.845,1.489,17.517,6.389805,11.7057,0,x
US-xGR,2023,158,23,-83.5019,35.689,15.7115,90.975,0.9425,1.612,17.4605,7.77713,11.65995,0,""
US-xGR,2023,159,0,-83.5019,35.689,15.546,92.41,0.62,1.343,17.404,8.5492,11.58245,0,""
US-xGR,2023,159,1,-83.5019,35.689,15.182,93.83,0.225,1.0675,17.328,10.56518,11.46865,0,""
US-xGR,2023,159,2,-83.5019,35.689,14.5925,95.885,0.15,0.685,17.1905,12.9607,11.3134,0,x
US-xGR,2023,159,3,-83.5019,35.689,14.5105,96.815,0.7875,0.527,17.0535,13.0775,11.2519,0,x
US-xGR,2023,159,4,-83.5019,35.689,14.4895,97.8,0.745,0.3635,16.9675,13.0876,11.20185,0,""
US-xGR,2023,159,5,-83.5019,35.689,14.4405,98.08,7.6025,0.316,16.9095,13.0876,11.14655,0,""
US-xGR,2023,159,6,-83.5019,35.689,14.572,91.84,56.725,1.354,16.89,6.909,11.1359,4.26193,x
US-xGR,2023,159,7,-83.5019,35.689,15.329,87.91,353.93,2.107,16.841,-13.7847,11.2025,25.0133,x
US-xGR,2023,159,8,-83.5019,35.689,16.514,80.65,458.48,3.636,17.029,-23.203,11.3644,34.5849,x
US-xGR,2023,159,10,-83.5019,35.689,18.1645,57.285,715.5725,8.914,17.61,-22.779,11.56265,34.3455,""
US-xGR,2023,159,11,-83.5019,35.689,18.999,44.51,886.175,12.2035,17.9555,-23.2635,11.6527,34.9125,x
US-xGR,2023,159,12,-83.5019,35.689,19.683,36.425,938.0425,14.585,18.2615,-23.9225,11.7152,35.627,""
US-xGR,2023,159,13,-83.5019,35.689,20.2715,30.76,1004.82,16.472,18.648,-25.323,11.7602,37.06585,""
US-xGR,2023,159,14,-83.5019,35.689,20.501,30.59,939.1475,16.744,18.9375,-23.539,11.7464,35.26275,x
US-xGR,2023,159,15,-83.5019,35.689,20.8455,33.41,832.8475,16.409,19.1345,-19.175,11.7503,30.8969,""
US-xGR,2023,159,16,-83.5019,35.689,20.141,38.2,381.5325,14.5835,19.1795,-17.3235,11.5881,28.88165,x
US-xGR,2023,159,17,-83.5019,35.689,20.293,37.95,320.23,14.784,18.8235,-11.321,11.5617,22.8477,""
US-xGR,2023,159,18,-83.5019,35.689,19.616,41.745,174.3725,13.329,18.515,-5.196575,11.40425,16.5642,""
US-xGR,2023,159,19,-83.5019,35.689,17.3885,58.315,34.165,8.317,18.2245,7.41146,10.9947,4.18981,x
US-xGR,2023,159,20,-83.5019,35.689,14.8185,63.485,0,6.162,17.7905,16.2893,10.5174,0,x
US-xGR,2023,159,21,-83.5019,35.689,13.786,64.755,0,5.558,17.2845,14.55395,10.2943,0,x
US-xGR,2023,159,22,-83.5019,35.689,13.2175,65.87,0,5.1865,16.8645,12.382,10.1503,0,""
US-xGR,2023,159,23,-83.5019,35.689,12.707,66.815,0,4.8785,16.4985,11.7207,10.016335,0,x
US-xGR,2023,160,0,-83.5019,35.689,12.253,66.015,0,4.848,16.168,12.382,9.892355,0,x
US-xGR,2023,160,1,-83.5019,35.689,11.646,66.5,0,4.5915,15.85,11.014,9.741595,0,x
US-xGR,2023,160,2,-83.5019,35.689,11.483,64.95,0,4.752,15.5505,11.014,9.66896,0,x
US-xGR,2023,160,3,-83.5019,35.689,11.2155,65.925,0,4.539,15.2855,10.6546,9.578175,0,x
US-xGR,2023,160,4,-83.5019,35.689,10.8925,65.63,0,4.481,15.025,9.514445,9.477865,0,x
US-xGR,2023,160,5,-83.5019,35.689,10.902,63.69,11.7075,4.7375,14.822,7.55307,9.43603,1.83944,x
US-xGR,2023,160,6,-83.5019,35.689,11.6365,63.145,58.8925,5.0475,14.6755,2.00207,9.519435,7.466355,x
