site,year,doy,hour,lon,lat,ta_f,rh,sw_in_f,vpd_f,ts_f,nee,nee,gpp,calibration
US-Bar,2012,175,1,-71.2881,44.0646,19.0195,72.419035105,0,6.07,17.397,3.15622,5.23224,0,""
US-Bar,2012,175,2,-71.2881,44.0646,18.5885,74.258615295,0,5.515,17.2135,3.23912,5.14374,0,""
US-Bar,2012,175,3,-71.2881,44.0646,19.812,69.73561729,0,6.997,17.088,3.72359,5.42656,0,x
US-Bar,2012,175,5,-71.2881,44.0646,19.622,70.063513015,85.5505,6.8455,16.807,-2.780035,5.40285,7.529675,x
US-Bar,2012,175,6,-71.2881,44.0646,20.5805,66.869022635,159.13,8.034,16.744,-5.407245,5.631525,10.329505,""
US-Bar,2012,175,7,-71.2881,44.0646,21.8125,62.136069245,393.68,9.9375,16.726,-17.8671,5.92799,23.0114,""
US-Bar,2012,175,8,-71.2881,44.0646,23.978,54.73272404,597.51,13.493,16.762,-19.3044,6.4476,24.835,""
US-Bar,2012,175,9,-71.2881,44.0646,24.0405,46.9366744,766.625,13.9255,16.9695,-16.47875,6.47554,22.138,x
US-Bar,2012,175,10,-71.2881,44.0646,21.8895,43.232976945,614.155,11.0435,17.2095,-15.0191,5.97725,20.1987,""
US-Bar,2012,175,11,-71.2881,44.0646,24.1835,45.997196055,772.155,14.132,17.374,-15.359195,6.5305,20.95065,x
US-Bar,2012,175,12,-71.2881,44.0646,23.395,47.408646825,606.225,12.762,17.583,-8.899645,6.353225,14.3591,x
US-Bar,2012,175,13,-71.2881,44.0646,19.7835,59.138970635,129.5445,7.9945,17.638,-5.96347,5.510935,10.79355,x
US-Bar,2012,175,14,-71.2881,44.0646,17.7095,90.929830435,27.812,1.864,17.563,2.664845,5.043005,1.840475,""
US-Bar,2012,175,15,-71.2881,44.0646,17.1945,96.68062915,117.1155,0.65,17.44,-6.57848165,4.934615,10.9708,""
US-Bar,2012,175,16,-71.2881,44.0646,18.2545,95.350055035,199.225,0.976,17.295,-12.61065,5.182525,17.19235,x
US-Bar,2012,175,17,-71.2881,44.0646,17.333,87.529554265,30.625,2.5,17.2105,1.536675,4.981775,2.891515,""
US-Bar,2012,175,18,-71.2881,44.0646,16.4555,93.14049738,19.222,1.292,17.0435,3.130525,4.792,1.362925,x
US-Bar,2012,175,19,-71.2881,44.0646,15.8385,96.67975055,3.4025,0.601,16.8715,4.8863,4.66206,0,x
US-Bar,2012,175,20,-71.2881,44.0646,15.5845,95.891553415,0.8295,0.7295,16.712,4.8863,4.612985,0,x
US-Bar,2012,175,21,-71.2881,44.0646,15.7855,92.105672355,0.459,1.421,16.553,4.8863,4.66479,0,""
US-Bar,2012,175,22,-71.2881,44.0646,16.057,89.08446127,0.7415,1.995,16.404,4.8863,4.73256,0,x
US-Bar,2012,175,23,-71.2881,44.0646,16.518,85.057613385,0.956,2.8175,16.2675,4.8863,4.84346,0,x
US-Bar,2012,176,0,-71.2881,44.0646,15.9735,86.513797445,0,2.453,16.1405,4.8863,4.72852,0,""
US-Bar,2012,176,1,-71.2881,44.0646,15.5375,86.628824995,0,2.361,16,4.8863,4.638355,0,""
US-Bar,2012,176,2,-71.2881,44.0646,14.109,94.18422217,0,0.937,15.848,5.66144,4.33056,0,""
US-Bar,2012,176,3,-71.2881,44.0646,15.0145,89.309655945,0,1.8255,15.673,5.52322,4.536385,0,""
US-Bar,2012,176,4,-71.2881,44.0646,15.002,87.989868755,22.3785,2.0495,15.504,3.1141375,4.540525,0,""
US-Bar,2012,176,5,-71.2881,44.0646,16.33,82.311109315,159.5895,3.329,15.362,-11.60155,4.84673,15.92545,""
US-Bar,2012,176,6,-71.2881,44.0646,17.9545,73.64487633,377.345,5.432,15.283,-10.379485,5.22636,14.99385,""
US-Bar,2012,176,7,-71.2881,44.0646,19.746,61.79548475,567.75,8.8215,15.325,-14.9975,5.65605,19.9367,""
US-Bar,2012,176,8,-71.2881,44.0646,21.194,51.778130905,733.19,12.15,15.466,-14.2153,6.012255,19.4213,""
US-Bar,2012,176,9,-71.2881,44.0646,23.5125,43.929905855,840.545,15.8925,15.6875,-13.44305,6.59176,19.07765,""
US-Bar,2012,176,10,-71.2881,44.0646,25.2705,38.822181815,959.37,17.3135,15.97,-17.3684,7.04,23.33215,""
US-Bar,2012,176,11,-71.2881,44.0646,24.56,41.60690226,985.78,16.84,16.211,-14.8994,6.871715,20.7403,x
US-Bar,2012,176,12,-71.2881,44.0646,25.146,40.885298815,929.45,16.3195,16.4025,-16.31835,7.029815,22.27475,x
US-Bar,2012,176,13,-71.2881,44.0646,25.052,35.471114485,915.63,17.7685,16.7225,-15.20665,7.01665,21.1534,""
US-Bar,2012,176,14,-71.2881,44.0646,25.028,31.25545841,810.725,18.5045,16.926,-12.44125,7.021305,18.39135,""
US-Bar,2012,176,15,-71.2881,44.0646,25.128,31.464517795,441.875,21.8825,17.006,-6.577385,7.057145,12.55365,""
US-Bar,2012,176,16,-71.2881,44.0646,25.3795,33.02264136,485.645,21.7075,17.027,-10.16211,7.131755,16.1927,""
US-Bar,2012,176,17,-71.2881,44.0646,24.233,40.22391253,116.08,18.093,17.051,-2.1285,6.8542,7.95637,""
US-Bar,2012,176,19,-71.2881,44.0646,18.853,64.6208441,3.869,7.7175,16.907,3.72359,5.544875,0.84544,""
US-Bar,2012,176,20,-71.2881,44.0646,17.685,66.83432455,0,6.7175,16.733,3.72359,5.274395,0,x
US-Bar,2012,176,21,-71.2881,44.0646,17.321,71.504897565,0.476,5.643,16.5315,4.62554,5.19636,0,x
US-Bar,2012,176,22,-71.2881,44.0646,18.4375,64.859309055,0.497,7.466,16.358,3.72359,5.469785,0,x
US-Bar,2012,176,23,-71.2881,44.0646,18.3815,66.67573262,0,7.0475,16.2305,3.72359,5.46422,0,""
US-Bar,2012,177,0,-71.2881,44.0646,18.35,65.68736772,0,7.2595,16.1355,3.72359,5.465165,0,""
US-Bar,2012,177,1,-71.2881,44.0646,16.9925,73.706492285,0,5.0985,16.0475,4.367785,5.149745,0,x
US-Bar,2012,177,2,-71.2881,44.0646,15.85,84.68598786,0,2.7635,15.952,5.52749,4.889685,0,""
US-Bar,2012,177,3,-71.2881,44.0646,14.748,94.883773785,0.093,0.8595,15.8295,7.33138,4.64267,0,""
US-Bar,2012,177,4,-71.2881,44.0646,14.4855,97.74227089,5.3955,0.373,15.7105,7.33138,4.589595,0,""
US-Bar,2012,177,7,-71.2881,44.0646,15.311,98.8423314,86.0075,0.2015,15.5025,-9.9753,4.800295,14.2634,""
US-Bar,2012,177,8,-71.2881,44.0646,15.8615,97.33593624,234.55,0.4915,15.5085,-12.7431,4.936625,17.13565,""
US-Bar,2012,177,9,-71.2881,44.0646,16.5665,93.681713205,271.79,1.192,15.548,-14.5521,5.10961,19.07715,""
US-Bar,2012,177,10,-71.2881,44.0646,16.513,94.608752085,95.66,1.013,15.6095,-8.77659,5.104385,13.29765,x
US-Bar,2012,177,11,-71.2881,44.0646,15.598,97.23474024,127.03,0.49,15.639,-10.7932,4.89756,15.156,""
US-Bar,2012,177,12,-71.2881,44.0646,16.6965,97.56430632,64.3545,2.59,15.6535,-4.7365595,5.16454,9.804515,""
US-Bar,2012,177,13,-71.2881,44.0646,18.2795,97.671611775,74.867,5.8085,15.651,-2.097215,5.556315,7.63005,""
US-Bar,2012,177,14,-71.2881,44.0646,15.377,98.01369886,108.22,0.347,15.627,-10.6435,4.86354,14.9802,""
US-Bar,2012,177,16,-71.2881,44.0646,18.354,96.38123025,213.32,5.0065,15.5755,-11.8767,5.60818,16.77525,x
US-Bar,2012,177,17,-71.2881,44.0646,19.3055,94.749563315,132.085,7.122,15.6,-6.19828,5.839655,11.27495,""
US-Bar,2012,177,18,-71.2881,44.0646,16.3935,97.4580458,47.6135,2.3525,15.6045,-0.311881,5.136315,5.43663,""
US-Bar,2012,177,19,-71.2881,44.0646,17.8245,98.479179145,7.471,4.7735,15.587,5.063195,5.490275,0,x
US-Bar,2012,177,20,-71.2881,44.0646,16.2785,99.01354647,0.0255,2.479,15.531,6.15268,5.127325,0,x
US-Bar,2012,177,21,-71.2881,44.0646,14.3255,99.2447878,0,0.123,15.4475,7.33138,4.667735,0,x
US-Bar,2012,177,22,-71.2881,44.0646,14.001,99.4142607,0,0.0935,15.3665,7.33138,4.598895,0,x
US-Bar,2012,177,23,-71.2881,44.0646,13.8735,98.44951081,0,0.2455,15.28,7.33138,4.57591,0,x
US-Bar,2012,178,0,-71.2881,44.0646,12.9445,97.89643794,0,0.3145,15.177,7.33138,4.368525,0,""
US-Bar,2012,178,1,-71.2881,44.0646,12.0545,98.890593875,0,0.156,15.0335,4.97398,4.172665,0,""
US-Bar,2012,178,2,-71.2881,44.0646,11.8855,99.37057048,0,0.088,14.857,4.97398,4.140635,0,""
US-Bar,2012,178,3,-71.2881,44.0646,12.284,99.460250425,0,0.0775,14.7145,6.15268,4.236595,0,""
US-Bar,2012,178,4,-71.2881,44.0646,12.2045,99.175083775,14.6835,0.1175,14.599,3.813375,4.22468,0,""
US-Bar,2012,178,5,-71.2881,44.0646,13.0675,97.430080495,50.3725,0.3865,14.502,-1.202296,4.428165,5.99642,x
US-Bar,2012,178,6,-71.2881,44.0646,13.926,97.08135838,95.9595,0.4665,14.4565,-7.636555,4.634515,11.8478,x
US-Bar,2012,178,7,-71.2881,44.0646,19.94,94.807646595,156.2825,7.712,14.4575,-8.176895,6.12057,13.53245,x
US-Bar,2012,178,8,-71.2881,44.0646,20.2,88.09576289,368.165,8.0745,14.51,-12.67885,6.22194,18.03095,""
US-Bar,2012,178,12,-71.2881,44.0646,16.908,73.69100743,278.16,5.073,15.005,-15.76235,5.396885,20.50605,x
US-Bar,2012,178,13,-71.2881,44.0646,17.056,72.295803155,263.115,5.3895,15.0065,-15.70685,5.44127,20.48415,""
US-Bar,2012,178,14,-71.2881,44.0646,16.637,75.246462095,135.205,4.6895,15.018,-9.799395,5.34483,14.5037,""
US-Bar,2012,178,15,-71.2881,44.0646,16.603,74.494096475,111.374,4.821,15.004,-8.0354,5.34393,12.739085,x
US-Bar,2012,178,16,-71.2881,44.0646,16.382,75.22710991,62.311,4.617,14.976,-9.3312,5.29482,13.9977,x
US-Bar,2012,178,18,-71.2881,44.0646,15.0315,84.14016599,8.9325,2.7105,14.849,6.40615,4.979885,0,""
US-Bar,2012,178,19,-71.2881,44.0646,16.3895,85.383842565,0.442,3.609,14.7695,6.15268,5.32592,0,x
US-Bar,2012,178,20,-71.2881,44.0646,14.7365,83.805649815,0.0675,2.7165,14.674,7.33138,4.92214,0,""
US-Bar,2012,178,21,-71.2881,44.0646,14.14,87.723437765,0.539,1.983,14.5775,7.33138,4.78488,0,""
US-Bar,2012,178,22,-71.2881,44.0646,13.89,90.17333852,0.8675,1.5625,14.479,7.33138,4.73152,0,""
US-Bar,2012,178,23,-71.2881,44.0646,14.0895,88.97687892,1.95,1.7735,14.411,7.33138,4.78604,0,""
US-Bar,2012,179,0,-71.2881,44.0646,14.3585,87.895108465,0.9435,1.9825,14.363,7.33138,4.857765,0,""
US-Bar,2012,179,1,-71.2881,44.0646,14.8345,84.650543555,0.375,2.5915,14.3055,6.868765,4.98051,0,x
US-Bar,2012,179,2,-71.2881,44.0646,14.982,84.60554764,0.1765,2.623,14.241,6.868765,5.023605,0,""
US-Bar,2012,179,3,-71.2881,44.0646,16.73,81.38499073,0.0085,4.248,14.164,5.250735,5.468465,0,""
US-Bar,2012,179,4,-71.2881,44.0646,15.1255,84.91778935,4.149,2.594,14.1375,6.40615,5.072885,0,""
US-Bar,2012,179,5,-71.2881,44.0646,15.835,80.97158722,18.053,3.425,14.12,5.52749,5.25441,0,x
US-Bar,2012,179,6,-71.2881,44.0646,17.1225,79.36326124,76.727,4.4855,14.116,-6.318945,5.590285,14.0144,""
US-Bar,2012,179,7,-71.2881,44.0646,18.271,76.43038474,137.64,6.245,14.1465,-10.42349,5.89581,15.542,x
US-Bar,2012,179,8,-71.2881,44.0646,17.05,73.32455685,220.82,5.187,14.2075,-14.952,5.585635,19.8391,""
US-Bar,2012,179,9,-71.2881,44.0646,16.9485,73.76864219,274.51,5.068,14.289,-13.42835,5.56739,18.3017,""
US-Bar,2012,179,10,-71.2881,44.0646,16.7735,74.70210408,251.775,4.834,14.3825,-15.51925,5.49548,20.36475,""
US-Bar,2012,179,11,-71.2881,44.0646,16.6555,75.024722445,207.24,4.736,14.4675,-11.028315,5.42682,15.85685,""
US-Bar,2012,179,12,-71.2881,44.0646,16.5825,75.081041265,112.035,4.704,14.5255,-11.321855,5.369875,16.14205,x
US-Bar,2012,179,13,-71.2881,44.0646,16.9275,74.19820956,137.29,4.979,14.5025,-11.08475,5.41678,15.9545,x
US-Bar,2012,179,14,-71.2881,44.0646,17.04,74.05514534,152.185,5.0415,14.518,-12.729585,5.405345,17.5963,x
US-Bar,2012,179,15,-71.2881,44.0646,16.8115,81.20825949,206.01,3.6015,14.543,-15.04215,5.31001,19.8406,""
US-Bar,2012,179,16,-71.2881,44.0646,16.198,89.020194965,166.45,2.022,14.5905,-12.6517,5.12257,17.30965,""
US-Bar,2012,179,17,-71.2881,44.0646,17.1195,82.74060318,79.8975,3.3795,14.6295,-9.3071,5.306295,14.11465,x
US-Bar,2012,179,18,-71.2881,44.0646,17.535,74.60677882,13.906,5.091,14.644,3.78007,5.35677,1.41783,x
US-Bar,2012,179,19,-71.2881,44.0646,16.9985,78.74729349,3.1415,4.1205,14.6315,5.2006,5.198405,0.01563645,x
US-Bar,2012,179,20,-71.2881,44.0646,17.4275,75.759509035,0,4.8365,14.608,4.046045,5.26064,0,x
US-Bar,2012,179,21,-71.2881,44.0646,17.34,75.94740394,0,4.7635,14.583,3.579695,5.199895,0,x
US-Bar,2012,179,22,-71.2881,44.0646,16.9235,78.846755945,0,4.081,14.5625,5.2006,5.06276,0,""
US-Bar,2012,179,23,-71.2881,44.0646,17.205,76.789299955,0,4.5575,14.542,3.37932,5.08861,0,x
US-Bar,2012,180,0,-71.2881,44.0646,17.237,76.472993485,0,4.634,14.521,4.490335,5.05621,0,x
US-Bar,2012,180,1,-71.2881,44.0646,17.393,73.84128173,0,5.198,14.5085,4.16788,5.052055,0,""
US-Bar,2012,180,2,-71.2881,44.0646,17.123,74.04537238,0,5.07,14.501,5.2006,4.950905,0,""
US-Bar,2012,180,3,-71.2881,44.0646,16.2905,77.74843863,0,4.1315,14.4865,5.52749,4.726175,0,""
US-Bar,2012,180,4,-71.2881,44.0646,15.989,80.97217718,4.33,3.458,14.464,5.52749,4.6311,0,""
US-Bar,2012,180,5,-71.2881,44.0646,16.977,76.48228381,66.352,4.552,14.413,-9.3071,4.79015,13.7856,x
US-Bar,2012,180,6,-71.2881,44.0646,17.51,74.818977115,148.925,5.043,14.4155,-11.878,4.87736,16.432,x
US-Bar,2012,180,7,-71.2881,44.0646,18.161,70.959885715,362.26,6.0625,14.46,-18.0572,4.97966,22.7007,x
US-Bar,2012,180,10,-71.2881,44.0646,20.368,64.03734574,773.175,8.6055,15.097,-17.0184,5.33493,21.97045,x
US-Bar,2012,180,14,-71.2881,44.0646,23.0465,55.972106945,663.01,12.434,15.812,-15.61985,5.730325,20.9237,x
US-Bar,2012,180,15,-71.2881,44.0646,22.851,55.365776675,306.71,12.4325,15.9525,-11.0975,5.63741,16.3369,""
US-Bar,2012,180,16,-71.2881,44.0646,23.884,51.19100048,435.06,14.479,16.013,-12.6311,5.80935,18.018,""
US-Bar,2012,180,17,-71.2881,44.0646,24.315,48.59381355,285.12,15.6345,16.068,-6.97674,5.849595,12.40615,x
US-Bar,2012,180,18,-71.2881,44.0646,23.23,56.203774085,108.1315,12.583,16.0725,-2.190855,5.567455,7.403665,""
US-Bar,2012,180,19,-71.2881,44.0646,18.3485,76.145139015,2.164,5.0775,16.0365,2.77692,4.520595,0.902865,""
US-Bar,2012,180,20,-71.2881,44.0646,16.6775,79.9111567,0,3.8175,15.9075,4.99117,4.15268,0,""
US-Bar,2012,180,21,-71.2881,44.0646,15.671,86.031618595,0,2.505,15.735,5.52749,3.92393,0,x
US-Bar,2012,180,22,-71.2881,44.0646,14.839,89.5159135,0,1.772,15.5495,6.868765,3.73322,0,""
US-Bar,2012,180,23,-71.2881,44.0646,13.6605,94.562377855,0,0.8515,15.361,7.33138,3.485615,0,""
US-Bar,2012,181,0,-71.2881,44.0646,13.266,95.52719983,0,0.682,15.15,7.33138,3.39908,0,""
US-Bar,2012,181,1,-71.2881,44.0646,12.338,96.77647362,0,0.4625,14.8845,5.702775,3.2267,0,x
US-Bar,2012,181,2,-71.2881,44.0646,12.061,97.278775275,0,0.3835,14.676,4.07417,3.16876,0,""
US-Bar,2012,181,3,-71.2881,44.0646,11.9445,97.667636395,0,0.3265,14.506,4.07417,3.13865,0,""
US-Bar,2012,181,4,-71.2881,44.0646,12.717,97.446855745,1.22,0.376,14.382,7.33138,3.26002,0,x
US-Bar,2012,181,5,-71.2881,44.0646,13.196,98.446915475,11.3065,0.2355,14.297,7.33138,3.332155,0,x
US-Bar,2012,181,6,-71.2881,44.0646,13.114,98.30537766,20,0.256,14.23,3.70364,3.30931,0,""
US-Bar,2012,181,7,-71.2881,44.0646,15.599,98.72407254,163.06,0.226,14.188,-11.9606,3.72777,15.7145,x
US-Bar,2012,181,8,-71.2881,44.0646,16.85,97.17020948,223.53,0.543,14.211,-14.6751,3.94672,18.6178,x
US-Bar,2012,181,10,-71.2881,44.0646,25.647,64.48081285,881.08,11.787,14.828,-18.4278,5.587925,23.74435,""
US-Bar,2012,181,12,-71.2881,44.0646,28.6515,53.38102008,935.745,18.3065,16.016,-19.88525,6.14647,25.6547,""
US-Bar,2012,181,13,-71.2881,44.0646,29.187,53.89974397,888.53,18.677,16.625,-19.01125,6.232835,24.84935,""
US-Bar,2012,181,14,-71.2881,44.0646,30.031,52.095965105,737.94,20.377,17.054,-16.2922,6.38067,22.2482,x
US-Bar,2012,181,15,-71.2881,44.0646,29.7725,48.73505988,355.83,21.476,17.3025,-8.60127,6.3073,14.4971,""
US-Bar,2012,181,16,-71.2881,44.0646,29.8525,47.361938505,343.56,22.1525,17.4245,-8.8148,6.30163,14.70495,x
US-Bar,2012,181,17,-71.2881,44.0646,28.9525,44.71236038,202.195,22.084,17.5075,0.24607,6.10194,5.481844,x
US-Bar,2012,181,19,-71.2881,44.0646,25.5535,49.13104856,4.361,16.6535,17.4025,5.0077,5.400385,0.144337,x
US-Bar,2012,181,20,-71.2881,44.0646,24.8195,47.675285345,0,16.4355,17.2675,2.8486425,5.24216,0,x
US-Bar,2012,181,21,-71.2881,44.0646,21.0505,63.419457485,0,9.156,17.1345,2.465125,4.522105,0,""
US-Bar,2012,181,22,-71.2881,44.0646,19.9855,68.96513799,0,7.265,16.974,2.41367,4.313185,0,""
US-Bar,2012,181,23,-71.2881,44.0646,18.754,75.18850047,0,5.383,16.7725,2.650775,4.078785,0,""
US-Bar,2012,182,0,-71.2881,44.0646,18.6465,75.6638624,0,5.2325,16.576,2.70075,4.045195,0,""
US-Bar,2012,182,1,-71.2881,44.0646,18.601,74.240551945,0,5.6095,16.4,2.68886,4.024225,0,x
US-Bar,2012,182,2,-71.2881,44.0646,18.3205,75.94818172,0,5.0685,16.238,2.70075,3.95982,0,""
US-Bar,2012,182,3,-71.2881,44.0646,16.6175,84.013566685,0,3.0245,16.083,5.52749,3.653845,0,x
US-Bar,2012,182,4,-71.2881,44.0646,18.4295,73.53451576,33.655,5.6905,15.932,0.3171,3.951535,0,""
US-Bar,2012,182,6,-71.2881,44.0646,22.4295,64.78713465,345.49,9.589,15.7225,-11.53154,4.625735,16.03265,x
US-Bar,2012,182,7,-71.2881,44.0646,24.6065,52.75485396,534.425,14.6365,15.766,-14.42195,5.0024,19.23615,x
US-Bar,2012,182,8,-71.2881,44.0646,25.956,49.421154325,688.075,16.966,15.933,-15.6738,5.23084,20.6759,""
US-Bar,2012,182,10,-71.2881,44.0646,27.7005,38.944829555,938.215,22.6915,16.577,-16.4584,5.512895,21.69,""
US-Bar,2012,182,11,-71.2881,44.0646,28.078,33.772137015,943.62,25.154,16.915,-15.651,5.562245,20.92195,""
US-Bar,2012,182,12,-71.2881,44.0646,28.644,31.99363365,966.585,26.6945,17.219,-13.46525,5.645915,18.8034,""
US-Bar,2012,182,13,-71.2881,44.0646,28.7855,33.738170275,801.965,26.22,17.558,-13.21885,5.6511,18.56025,""
US-Bar,2012,182,14,-71.2881,44.0646,28.655,35.088437305,584.18,25.494,17.7545,-11.66397,5.606335,16.9679,x
US-Bar,2012,182,15,-71.2881,44.0646,29.167,32.36086323,536.16,27.3695,17.826,-9.913625,5.679035,15.27575,""
US-Bar,2012,182,16,-71.2881,44.0646,28.998,33.493335255,426.8,26.644,17.8625,-8.499895,5.62708,13.8188,""
US-Bar,2012,182,17,-71.2881,44.0646,29.0045,32.141786655,239.175,27.194,17.855,-3.544705,5.6072,8.846475,x
US-Bar,2012,182,18,-71.2881,44.0646,28.1695,35.736841525,82.8255,24.5675,17.797,1.49827,5.436075,3.662774,x
US-Bar,2012,182,19,-71.2881,44.0646,26.746,39.549734895,2.8075,21.2415,17.7275,5.30765,5.161765,0,""
US-Bar,2012,182,20,-71.2881,44.0646,26.1895,40.40806837,0,20.262,17.623,7.247155,5.04409,0,""
US-Bar,2012,182,21,-71.2881,44.0646,24.7925,43.48441799,0,17.7505,17.4925,5.06902,4.78195,0,x
US-Bar,2012,182,22,-71.2881,44.0646,22.4255,52.58546538,0,12.912,17.375,4.07417,4.35871,0,""
US-Bar,2012,182,23,-71.2881,44.0646,21.2535,58.86045826,0,10.407,17.2325,3.38894,4.145255,0,""
US-Bar,2012,183,0,-71.2881,44.0646,20.883,59.94928864,0,9.918,17.0815,2.711855,4.06828,0,""
US-Bar,2012,183,1,-71.2881,44.0646,19.219,69.251578295,0,6.8825,16.9435,2.650775,3.78111,0,x
US-Bar,2012,183,2,-71.2881,44.0646,17.93,76.19515009,0,4.898,16.7925,2.738835,3.56034,0,x
US-Bar,2012,183,3,-71.2881,44.0646,17.432,79.897027185,0,4.013,16.633,3.66722,3.46842,0,x
US-Bar,2012,183,4,-71.2881,44.0646,17.126,83.9686182,10.098,3.132,16.505,4.45485,3.41029,0,""
US-Bar,2012,183,5,-71.2881,44.0646,18.71,77.51326743,167.8,4.895,16.3145,-10.90555,3.641985,14.55345,x
US-Bar,2012,183,6,-71.2881,44.0646,22.451,70.23215851,382.17,8.092,16.222,-12.8406,4.22493,16.9855,x
US-Bar,2012,183,7,-71.2881,44.0646,23.67,65.80108683,519.905,10.039,16.255,-16.14165,4.41314,20.4443,x
US-Bar,2012,183,8,-71.2881,44.0646,26.1835,56.08004745,696.69,14.928,16.39,-17.6869,4.813375,22.32305,x
US-Bar,2012,183,9,-71.2881,44.0646,26.9865,51.278420365,735.88,17.3795,16.6575,-14.0301,4.92895,18.76115,x
US-Bar,2012,183,10,-71.2881,44.0646,26.958,50.86424932,653.75,17.4895,16.9815,-13.90045,4.90459,18.6105,x
US-Bar,2012,183,11,-71.2881,44.0646,27.611,47.631643475,744.455,19.368,17.252,-16.4712,4.99404,21.2543,x
US-Bar,2012,183,12,-71.2881,44.0646,27.4895,49.116542615,629.315,18.675,17.5405,-14.382,4.95366,19.131,""
US-Bar,2012,183,14,-71.2881,44.0646,26.034,56.22349647,516.65,14.755,17.992,-16.7676,4.6742,21.2833,""
US-Bar,2012,183,15,-71.2881,44.0646,25.5105,57.24632218,477.435,13.9645,18.069,-12.010075,4.569815,16.4381,x
US-Bar,2012,183,16,-71.2881,44.0646,24.371,63.42148799,143.695,11.1635,18.079,-2.60236,4.367575,6.860375,""
US-Bar,2012,183,17,-71.2881,44.0646,25.033,59.48176423,233.065,12.881,18.0085,-4.64677,4.45564,8.97788,x
US-Bar,2012,183,18,-71.2881,44.0646,24.08,56.96670664,93.29,12.9095,17.9345,-0.019935,4.285585,4.20758,x
US-Bar,2012,183,19,-71.2881,44.0646,21.362,67.41039485,4.0535,8.3585,17.826,2.2669,3.844365,0.636605,x
US-Bar,2012,183,20,-71.2881,44.0646,19.0405,79.322338045,0,4.5565,17.6675,2.650775,3.476225,0,x
US-Bar,2012,183,21,-71.2881,44.0646,17.8245,82.511852705,0,3.58,17.476,2.738835,3.28228,0,""
US-Bar,2012,183,22,-71.2881,44.0646,17.7385,81.24697073,0,3.809,17.253,2.828255,3.255895,0,x
US-Bar,2012,183,23,-71.2881,44.0646,17.373,82.77219053,0,3.4265,17.0515,3.615885,3.18937,0,x
US-Bar,2012,184,0,-71.2881,44.0646,16.3445,87.477370815,0,2.328,16.862,5.52749,3.02896,0,""
US-Bar,2012,184,1,-71.2881,44.0646,16.1455,89.14666137,0,1.9925,16.695,5.52749,2.98807,0,x
US-Bar,2012,184,2,-71.2881,44.0646,16.4345,88.27536129,0,2.1925,16.554,5.52749,3.015885,0,x
US-Bar,2012,184,3,-71.2881,44.0646,16.5925,87.280508495,0,2.402,16.422,5.52749,3.025155,0,""
US-Bar,2012,184,4,-71.2881,44.0646,15.561,91.0890682,4.414,1.576,16.311,5.52749,2.87214,0,""
US-Bar,2012,184,5,-71.2881,44.0646,18.293,80.55363353,170.655,4.12,16.1305,-11.4731,3.23874,14.75725,""
US-Bar,2012,184,6,-71.2881,44.0646,20.0205,70.770960575,333.205,6.8525,16.0505,-13.12115,3.472155,16.6077,""
US-Bar,2012,184,7,-71.2881,44.0646,21.268,64.172682815,544.87,9.064,16.0745,-14.0208,3.638115,17.6499,""
US-Bar,2012,184,8,-71.2881,44.0646,22.0415,59.46721656,713.74,10.7545,16.194,-13.76645,3.735215,17.47825,""
US-Bar,2012,184,9,-71.2881,44.0646,23.09,54.772769075,850.88,12.785,16.3865,-17.2693,3.872675,21.09785,x
US-Bar,2012,184,10,-71.2881,44.0646,23.6955,51.229200195,934.71,14.295,16.6265,-16.8593,3.944725,20.74855,""
US-Bar,2012,184,11,-71.2881,44.0646,24.1495,49.44384604,934.06,15.2305,16.854,-19.25545,3.99409,23.186,""
US-Bar,2012,184,12,-71.2881,44.0646,23.6885,49.450090175,515.26,14.8385,17.076,-17.67295,3.909,21.5306,x
US-Bar,2012,184,14,-71.2881,44.0646,23.5405,53.811945345,607.51,13.405,17.2725,-13.59775,3.85241,17.4061,x
US-Bar,2012,184,15,-71.2881,44.0646,24.4725,49.88208959,691.845,15.3945,17.3335,-16.1395,3.96981,20.04715,x
US-Bar,2012,184,16,-71.2881,44.0646,24.6,45.18779435,500.25,16.961,17.4435,-10.6797,3.970265,14.5872,x
US-Bar,2012,184,17,-71.2881,44.0646,24.2285,47.45861576,267.265,15.9205,17.488,-6.92495,3.898945,10.771265,x
US-Bar,2012,184,18,-71.2881,44.0646,23.074,52.657467785,61.4895,13.364,17.4435,0.48613295,3.716555,2.97792,x
US-Bar,2012,184,19,-71.2881,44.0646,20.413,62.332737155,1.743,9.1215,17.3525,3.298375,3.3305,0.299524,x
US-Bar,2012,184,20,-71.2881,44.0646,16.268,89.20391644,0.539,2.015,17.211,5.52749,2.762035,0,x
US-Bar,2012,184,21,-71.2881,44.0646,16.285,87.680438725,2.059,2.282,17.009,5.52749,2.751215,0,x
US-Bar,2012,184,22,-71.2881,44.0646,15.259,93.71237915,0.017,1.093,16.8315,5.96682,2.60785,0,""
US-Bar,2012,184,23,-71.2881,44.0646,14.1645,96.825335635,0,0.5135,16.642,7.33138,2.459205,0,x
US-Bar,2012,185,0,-71.2881,44.0646,13.924,96.617256,0,0.539,16.423,7.33138,2.41728,0,""
US-Bar,2012,185,1,-71.2881,44.0646,14.191,93.98996164,0,0.9745,16.186,7.33138,2.43537,0,""
US-Bar,2012,185,2,-71.2881,44.0646,13.6265,95.332717505,0,0.7285,16.0005,7.33138,2.352285,0,x
