site,year,doy,hour,lon,lat,ta_f,rh,sw_in_f,vpd_f,ts_f,nee,nee,gpp,calibration
JP-Tom,2009,217,4,141.571488,42.698906,17.35,97,0,0.593943554315256,,5.13945657946848,3.88939499259878,0,x
JP-Tom,2009,217,5,141.571488,42.698906,17.25,98,9.7,0.393466688523329,,3.78914121924296,3.87567152355614,0.184552516792051,x
JP-Tom,2009,217,6,141.571488,42.698906,17.44,98,42,0.398220323683006,,-2.90134820809534,3.89192273660958,6.79327094470492,""
JP-Tom,2009,217,7,141.571488,42.698906,17.87,96,97.5,0.818329344626356,,-8.78043831601759,3.93283903996947,12.713277355987,""
JP-Tom,2009,217,10,141.571488,42.698906,20.51,83,682.6,4.09965593348987,,-17.0771877055443,4.19164284450389,21.2688305500481,x
JP-Tom,2009,217,12,141.571488,42.698906,22.68,71,805.6,7.98589777643903,,-16.0869849920666,4.402014978324,20.4889999703906,x
JP-Tom,2009,217,13,141.571488,42.698906,23.47,68,892.1,9.24308802843394,,-14.8541699771515,4.47660264011175,19.3307726172633,x
JP-Tom,2009,217,14,141.571488,42.698906,23.3,69,808.8,8.86290497194995,,-11.3675731619202,4.45584706204125,15.8234202239614,""
JP-Tom,2009,217,15,141.571488,42.698906,22.37,75,615.4,6.75604078421309,,-10.5429247280211,4.35960972907021,14.9025344570913,x
JP-Tom,2009,217,16,141.571488,42.698906,22.46,75,488,6.79308771721717,,-8.5340750055595,4.36473243264781,12.8988074382073,""
JP-Tom,2009,217,17,141.571488,42.698906,22.47,75,291.4,6.79721497280881,,-3.36374297696353,4.36188926888723,7.72563224585079,x
JP-Tom,2009,217,18,141.571488,42.698906,21.35,80,114.6,5.07867616205766,,2.74718467988328,4.24649625016156,1.49931157027827,x
JP-Tom,2009,217,19,141.571488,42.698906,20.02,90,13.8,2.33965251306368,,4.42283822778321,4.10940390584165,1.49343835332773,x
JP-Tom,2009,217,20,141.571488,42.698906,18.79,94,0,1.30040602766312,,3.85889128768062,3.98164682098006,0,x
JP-Tom,2009,217,21,141.571488,42.698906,17.71,95,0,1.01265495047381,,3.84837107133158,3.86854767080539,0,x
JP-Tom,2009,217,22,141.571488,42.698906,17.39,95,0,0.992411291858868,,3.80976109635856,3.83257329296127,0,""
JP-Tom,2009,217,23,141.571488,42.698906,17.86,96,0,0.817814384797394,,3.84714674042926,3.87694718536873,0,""
JP-Tom,2009,218,0,141.571488,42.698906,18.24,97,0,0.628187650072505,,3.8525296104356,3.91201520082323,0,""
JP-Tom,2009,218,1,141.571488,42.698906,18.79,97,0,0.650203013831561,,3.83093869740781,3.96408586900948,0,""
JP-Tom,2009,218,2,141.571488,42.698906,19.14,97,0,0.664561689981838,,-0.315366279152432,3.99579618908067,0,""
JP-Tom,2009,218,3,141.571488,42.698906,19.25,96,0,0.892175121197649,,4.60978453603203,4.00329887433543,0,x
JP-Tom,2009,218,4,141.571488,42.698906,19.08,96,0,0.882774238932157,,3.02030876958883,3.98268670098812,0,""
JP-Tom,2009,218,5,141.571488,42.698906,18.89,96,6.6,0.872370031791526,,0.804524768493465,3.96008077487987,3.15555600638641,""
JP-Tom,2009,218,6,141.571488,42.698906,19.2,93,38.2,1.55645193797275,,-5.19434804327624,3.98763242943428,9.18198047271053,""
JP-Tom,2009,218,7,141.571488,42.698906,19.49,90,100.8,2.26399003223985,,-15.7399035282307,4.0130775655306,19.7529810937613,x
JP-Tom,2009,218,9,141.571488,42.698906,21.71,77,483.5,5.97053548143532,,-16.7292159953805,4.22587594580247,20.955091941183,""
JP-Tom,2009,218,10,141.571488,42.698906,24.02,63,792.9,11.0467614123727,,-17.6486700144439,4.44755609859546,22.0962261130394,x
JP-Tom,2009,218,11,141.571488,42.698906,25.34,58,875.2,13.5679981784977,,-10.2254754108593,4.57074096804286,14.7962163789021,""
JP-Tom,2009,218,12,141.571488,42.698906,25.37,61,836.1,12.6213300127164,,0.186366594352695,4.56952888217207,4.9652330188641,x
JP-Tom,2009,218,13,141.571488,42.698906,26.11,61,816.8,13.1868792616462,,-8.86801483176579,4.63607092039345,13.5040857521592,""
JP-Tom,2009,218,14,141.571488,42.698906,25.83,63,724.7,12.3051974174733,,-2.83002390622104,4.60526186837859,7.43528577459965,""
JP-Tom,2009,218,15,141.571488,42.698906,26.16,62,664.1,12.8867510810796,,-10.8315185249389,4.63251783702064,15.4640363619596,""
JP-Tom,2009,218,16,141.571488,42.698906,25.81,60,465.4,13.2871750246535,,-10.138836492269,4.59510350773446,14.7339400000035,""
JP-Tom,2009,218,17,141.571488,42.698906,26.33,54,268.3,15.7570265027217,,-0.385705766397575,4.64031528650283,5.0260210529004,""
JP-Tom,2009,218,18,141.571488,42.698906,24.6,69,73,9.58251092304956,,4.40038007988513,4.47144275072347,0.144552208337712,x
JP-Tom,2009,218,20,141.571488,42.698906,20.18,87,0,3.07180154699562,,5.37992415158195,4.0346051367069,0,x
JP-Tom,2009,218,22,141.571488,42.698906,18.96,93,0,1.53333356654386,,4.67347079012442,3.90714280884587,0,""
JP-Tom,2009,218,23,141.571488,42.698906,18.74,94,0,1.29634819568581,,4.95619109390786,3.88187420679565,0,""
JP-Tom,2009,219,0,141.571488,42.698906,18.33,95,0,1.0529081341789,,3.81295001304651,3.83781654296842,0,x
JP-Tom,2009,219,1,141.571488,42.698906,17.73,96,0,0.811145677912201,,3.74523036448739,3.77490005968089,0,x
JP-Tom,2009,219,2,141.571488,42.698906,17.18,97,0,0.587591878082911,,3.66427559025756,3.71688090726408,0,x
JP-Tom,2009,219,3,141.571488,42.698906,16.85,97,0,0.575431778628815,,3.75223085117353,3.68071068771379,0,x
JP-Tom,2009,219,4,141.571488,42.698906,16.56,98,0,0.37661879554323,,3.79734704333947,3.64852962990471,0,x
JP-Tom,2009,219,5,141.571488,42.698906,16.39,98,10.8,0.372566226199311,,4.55678205346774,3.62830690400977,0,x
JP-Tom,2009,219,6,141.571488,42.698906,17.45,97,61.4,0.597707853171567,,-5.60382726790187,3.73013595694353,9.33396322484541,""
JP-Tom,2009,219,7,141.571488,42.698906,19,96,134.4,0.878380363063542,,-11.2826117312755,3.8793180781038,15.1619298093793,""
JP-Tom,2009,219,10,141.571488,42.698906,22.59,77,621.9,6.29916005579204,,-15.8010062804948,4.21604010336538,20.0170463838602,""
JP-Tom,2009,219,12,141.571488,42.698906,22.84,74,686.3,7.22952980784144,,-16.539277667296,4.2322013746738,20.7714790419699,""
JP-Tom,2009,219,13,141.571488,42.698906,23,76,643.7,6.73835248661249,,-14.7263126550182,4.24356589585071,18.9698785508688,""
JP-Tom,2009,219,14,141.571488,42.698906,23.39,74,677.8,7.47387428406232,,-13.9234693521152,4.27671479377463,18.2001841458898,x
JP-Tom,2009,219,15,141.571488,42.698906,22.8,77,531.4,6.37987672955284,,-11.7619462941775,4.21678807167802,15.9787343658555,""
JP-Tom,2009,219,16,141.571488,42.698906,22.62,77,396.2,6.31063613229548,,-9.57801633391233,4.19580694961964,13.773823283532,""
JP-Tom,2009,219,17,141.571488,42.698906,21.46,86,238.7,3.57910137924384,,-3.39872623777399,4.08128921070448,7.48001544847844,x
JP-Tom,2009,219,18,141.571488,42.698906,20.99,89,111.1,2.73225748821222,,2.32643412902005,4.03251407441635,1.70607994539629,x
JP-Tom,2009,219,19,141.571488,42.698906,20.34,91,9.8,2.14775834361103,,3.71522008977667,3.96638273182803,0.251162642051356,x
JP-Tom,2009,219,20,141.571488,42.698906,18.96,95,0,1.09523826181704,,3.87429850779015,3.82954068826788,0,""
JP-Tom,2009,219,21,141.571488,42.698906,18.52,97,0,0.639312536298505,,3.82968762063862,3.78336988712713,0,x
JP-Tom,2009,219,22,141.571488,42.698906,18.51,98,0,0.425941513195376,,3.85190298053454,3.77891238350061,0,""
JP-Tom,2009,219,23,141.571488,42.698906,18.65,99,0,0.214845335595438,,3.86390298626926,3.78898027243172,0,x
