site,year,doy,hour,lon,lat,ta_f,rh,sw_in_f,vpd_f,ts_f,nee,nee,gpp,calibration
US-xSE,2020,176,21,-76.56,38.8901,24.2435,58.6,0,12.5595,20.585,8.172795,6.34438,0,x
US-xSE,2020,176,22,-76.56,38.8901,23.718,62.685,0,10.952,20.382,7.17157,6.32507,0,x
US-xSE,2020,176,23,-76.56,38.8901,23.852,63.39,0.0025,10.831,20.27,7.30045,6.3624,0,""
US-xSE,2020,177,0,-76.56,38.8901,23.1665,65.88,0,9.687,20.2115,6.860625,6.32809,0,""
US-xSE,2020,177,1,-76.56,38.8901,22.5145,68.665,0,8.5675,20.1475,6.56421,6.295605,0,x
US-xSE,2020,177,2,-76.56,38.8901,22.368,69.565,0,8.233,20.0445,6.26866,6.30785,0,""
US-xSE,2020,177,3,-76.56,38.8901,22.7505,65.55,0,9.567,19.9065,6.447735,6.36733,0,x
US-xSE,2020,177,4,-76.56,38.8901,22.8575,62.105,1.99,10.5645,19.735,6.586695,6.402315,0,x
US-xSE,2020,177,5,-76.56,38.8901,22.091,65.65,44.965,9.1355,19.5845,-2.0340155,6.358235,8.39223,x
US-xSE,2020,177,6,-76.56,38.8901,22.7955,59.5,128.1275,11.248,19.5185,-2.88369,6.447515,9.331215,x
US-xSE,2020,177,7,-76.56,38.8901,22.785,65.61,191.955,9.5395,19.5605,-7.693225,6.471925,14.16515,x
US-xSE,2020,177,8,-76.56,38.8901,24.8665,61.525,607.5975,12.143,19.7155,-21.53155,6.684265,28.21585,""
US-xSE,2020,177,9,-76.56,38.8901,25.978,49.32,789.0075,17.023,20.101,-19.00725,6.80855,25.8158,x
US-xSE,2020,177,10,-76.56,38.8901,26.5315,45.655,907.22,18.8565,20.46,-16.85085,6.88339,23.73425,""
US-xSE,2020,177,11,-76.56,38.8901,26.562,47.305,959.78,18.32,20.75,-17.5633,6.912685,24.476,""
US-xSE,2020,177,12,-76.56,38.8901,26.0355,58.355,962.7825,14.049,21.0385,-22.84825,6.892965,29.74125,x
US-xSE,2020,177,14,-76.56,38.8901,25.302,67.795,371.075,10.394,21.336,-14.70182,6.88028,21.5821,x
US-xSE,2020,177,15,-76.56,38.8901,23.414,76.26,299.115,6.8575,21.1945,-12.9012,6.73266,19.63385,x
US-xSE,2020,177,16,-76.56,38.8901,23.55,72.415,511.115,8.048,20.9835,-15.56341,6.771475,22.33485,""
US-xSE,2020,177,17,-76.56,38.8901,24.607,70.515,302.455,9.128,20.952,-7.65706,6.8954,14.55245,""
US-xSE,2020,177,18,-76.56,38.8901,22.7445,73.165,21.585,7.6755,20.9,1.213315,6.743265,5.52995,x
US-xSE,2020,177,19,-76.56,38.8901,18.812,93.76,0.845,1.356,20.149,5.88244,6.3921,0.509656,""
US-xSE,2020,177,20,-76.56,38.8901,18.944,91.805,0.455,1.8055,19.9095,6.349955,6.423375,0,""
US-xSE,2020,177,21,-76.56,38.8901,19.546,86.49,0.2325,3.0715,19.744,5.911045,6.50828,0,""
US-xSE,2020,177,22,-76.56,38.8901,19.14,89.32,0,2.3685,19.6095,4.684185,6.49127,0,x
US-xSE,2020,178,0,-76.56,38.8901,18.763,93.135,0,1.487,19.4295,6.4912,6.51511,0,""
US-xSE,2020,178,2,-76.56,38.8901,18.661,89.7,0,2.216,19.266,7.99205,6.590975,0,x
US-xSE,2020,178,3,-76.56,38.8901,18.404,88.265,0,2.485,19.175,5.846155,6.60703,0,""
US-xSE,2020,178,4,-76.56,38.8901,18.175,88.61,3.2775,2.3785,19.0715,2.73425,6.62562,0,""
US-xSE,2020,178,5,-76.56,38.8901,18.573,85.22,135.215,3.163,18.946,8.25002,6.72203,0,""
US-xSE,2020,178,6,-76.56,38.8901,19.614,82.27,179.23,4.049,18.942,-9.9602,6.87667,16.8369,x
US-xSE,2020,178,7,-76.56,38.8901,21.0475,75.09,431.8675,6.2335,19.011,-10.129575,7.06086,17.19045,x
US-xSE,2020,178,8,-76.56,38.8901,23.0845,67.31,651.65,9.2605,19.2195,-16.5546,7.316655,23.87125,x
US-xSE,2020,178,9,-76.56,38.8901,24.983,57.185,791.0275,13.577,19.5835,-19.77385,7.554925,27.3288,""
US-xSE,2020,178,10,-76.56,38.8901,26.5565,48.695,891.145,17.8565,19.9215,-14.8137,7.75836,22.57205,""
US-xSE,2020,178,11,-76.56,38.8901,27.6585,42.255,961.4825,21.4145,20.267,-18.82635,7.914605,26.74095,x
US-xSE,2020,178,12,-76.56,38.8901,28.2275,38.905,962.6525,23.4075,20.6135,-17.74815,8.01895,25.7671,""
US-xSE,2020,178,13,-76.56,38.8901,28.8195,37.72,951.9,24.713,20.9005,-21.89725,8.125625,30.0229,""
US-xSE,2020,178,14,-76.56,38.8901,29.296,37.75,483.7025,25.396,21.168,-14.17285,8.22137,22.3942,""
US-xSE,2020,178,15,-76.56,38.8901,29.5555,38.84,429.855,25.302,21.137,-14.7369,8.296675,23.03355,""
US-xSE,2020,178,16,-76.56,38.8901,29.696,40.745,452.2675,24.716,21.1235,-13.49735,8.36043,21.85775,x
US-xSE,2020,178,17,-76.56,38.8901,28.0115,54.165,169.1925,17.3425,21.136,-5.71307,8.244115,13.9572,""
US-xSE,2020,178,18,-76.56,38.8901,28.084,52.28,100.84,18.13,21.0535,-1.710753,8.300605,10.011335,x
US-xSE,2020,178,19,-76.56,38.8901,27.085,53.86,8.9175,16.559,20.961,9.94263,8.247785,0,x
US-xSE,2020,178,21,-76.56,38.8901,25.7585,56.825,0,14.311,20.6405,10.84051,8.2061,0,""
US-xSE,2020,178,22,-76.56,38.8901,25.108,60.015,0,12.753,20.5095,9.627155,8.18422,0,x
US-xSE,2020,178,23,-76.56,38.8901,24.383,63.625,0,11.1145,20.4245,6.58949,8.15269,0,""
US-xSE,2020,179,0,-76.56,38.8901,23.8685,66.565,0,9.9015,20.339,6.118405,8.14285,0,x
US-xSE,2020,179,1,-76.56,38.8901,23.664,68.09,0,9.3345,20.241,5.444725,8.166665,0,x
US-xSE,2020,179,2,-76.56,38.8901,23.543,69.19,0.05,8.951,20.1665,6.00161,8.199575,0,""
US-xSE,2020,179,3,-76.56,38.8901,23.7505,68.335,0.0575,9.3105,20.127,10.47742,8.26953,0,""
US-xSE,2020,179,5,-76.56,38.8901,23.4495,69.435,39.5175,8.826,20.0675,6.80099,8.32822,1.576175,""
US-xSE,2020,179,6,-76.56,38.8901,24.1195,66.91,143.0275,9.956,20.0435,-2.581899,8.451575,11.03349,x
US-xSE,2020,179,7,-76.56,38.8901,25.5335,62.69,279.7175,12.217,20.0925,-13.927,8.62329,22.5503,""
US-xSE,2020,179,8,-76.56,38.8901,27.6105,55.91,549.13,16.3805,20.2555,-22.1294,8.851965,30.98135,""
US-xSE,2020,179,9,-76.56,38.8901,29.398,51,702.0575,20.0975,20.6055,-18.70915,9.04414,27.75325,""
US-xSE,2020,179,10,-76.56,38.8901,30.4195,47.155,826.665,22.9855,20.968,-25.55675,9.15131,34.70805,""
US-xSE,2020,179,11,-76.56,38.8901,30.61,46.47,574.0075,23.538,21.3265,-15.1355,9.17102,24.30655,""
US-xSE,2020,179,12,-76.56,38.8901,30.4745,49.345,744.47,22.0955,21.503,-23.8404,9.156825,32.99725,""
US-xSE,2020,179,13,-76.56,38.8901,30.74,46.885,661.095,23.518,21.7305,-20.94335,9.18434,30.1277,""
US-xSE,2020,179,14,-76.56,38.8901,31.5765,45.335,723.455,25.3985,21.924,-13.37365,9.27042,22.6441,""
US-xSE,2020,179,15,-76.56,38.8901,31.7675,44.58,450.4175,26.013,22.085,-14.13355,9.289925,23.4235,""
US-xSE,2020,179,17,-76.56,38.8901,24.8845,72.23,227.5425,8.738,21.6255,-10.23554,8.549185,18.7847,""
US-xSE,2020,179,18,-76.56,38.8901,25.347,75.79,72.05,7.877,21.315,-0.453245,8.60086,9.054105,""
US-xSE,2020,179,19,-76.56,38.8901,25.0075,78.375,11.2575,6.8555,21.198,2.875735,8.562925,5.6872085,x
US-xSE,2020,179,20,-76.56,38.8901,26.219,68.14,0.315,10.879,21.089,8.33422,8.698355,0,x
US-xSE,2020,179,21,-76.56,38.8901,27.192,58.585,0,14.936,20.9985,10.35897,8.8055,0,""
US-xSE,2020,179,22,-76.56,38.8901,26.4775,62.375,0.1425,13.0225,20.922,8.69193,8.7268,0,x
US-xSE,2020,179,23,-76.56,38.8901,25.7825,67.84,0,10.702,20.8575,8.126175,8.649445,0,x
US-xSE,2020,180,0,-76.56,38.8901,25.2935,74.135,0.21,8.3435,20.801,7.70474,8.594605,0,""
US-xSE,2020,180,1,-76.56,38.8901,24.989,75.505,0,7.843,20.7555,7.829175,8.55977,0,""
US-xSE,2020,180,2,-76.56,38.8901,24.1755,79.49,0,6.1855,20.7095,7.512,8.46754,0,""
US-xSE,2020,180,3,-76.56,38.8901,23.568,77.67,0,6.495,20.6515,4.293805,8.397645,0,""
US-xSE,2020,180,4,-76.56,38.8901,23.2165,78.885,4.705,6.012,20.563,6.67591,8.356875,0,x
US-xSE,2020,180,5,-76.56,38.8901,22.7975,82.925,84.425,4.7415,20.475,-2.56833,8.30799,10.87633,x
US-xSE,2020,180,6,-76.56,38.8901,23.323,80.44,163.825,5.609,20.45,-3.5046575,8.368975,11.873625,x
US-xSE,2020,180,7,-76.56,38.8901,24.775,74.315,405.25,8.0585,20.507,-19.46105,8.535075,27.99615,x
US-xSE,2020,180,8,-76.56,38.8901,26.2495,69.095,529.6975,10.556,20.6715,-22.4504,8.700405,31.1508,""
US-xSE,2020,180,9,-76.56,38.8901,26.316,67.465,376.58,11.15,20.9195,-20.7164,8.70772,29.42415,""
US-xSE,2020,180,10,-76.56,38.8901,27.1835,64.265,753.5475,12.9025,21.0835,-23.9428,8.802945,32.74575,x
US-xSE,2020,180,11,-76.56,38.8901,28.5475,58.83,959.1175,16.0705,21.375,-18.3038,8.95062,27.2544,x
US-xSE,2020,180,12,-76.56,38.8901,28.8495,58.28,924.7475,16.586,21.7275,-17.11175,8.9827,26.0945,""
US-xSE,2020,180,13,-76.56,38.8901,30.0685,52.63,821.6175,20.19,22.009,-25.6431,9.1115,34.75455,x
US-xSE,2020,180,14,-76.56,38.8901,30.5925,50.64,608.5925,21.6745,22.2285,-21.3837,9.16607,30.54975,""
US-xSE,2020,180,15,-76.56,38.8901,30.927,49.59,417.9275,22.559,22.289,-15.9422,9.20065,25.14285,""
US-xSE,2020,180,16,-76.56,38.8901,30.182,52.915,299.73,20.197,22.2735,-11.967,9.12306,21.09005,x
US-xSE,2020,180,17,-76.56,38.8901,29.4055,59.88,178.0475,16.455,22.1985,-6.857815,9.04127,15.8991,""
US-xSE,2020,180,18,-76.56,38.8901,28.9425,60.745,65.85,15.677,22.112,-1.68567,8.99201,10.6777,""
US-xSE,2020,180,19,-76.56,38.8901,28.2315,64.8,7.325,13.4995,21.996,9.723415,8.915715,0.0288286,x
US-xSE,2020,180,20,-76.56,38.8901,27.28,69.95,0,10.9025,21.8485,10.36252,8.812495,0,""
US-xSE,2020,180,21,-76.56,38.8901,26.9,68.21,0,11.331,21.6995,9.50103,8.77043,0,""
US-xSE,2020,180,22,-76.56,38.8901,26.148,70.785,0,9.9095,21.5625,8.10217,8.68766,0,""
US-xSE,2020,180,23,-76.56,38.8901,25.527,73.325,0,8.7325,21.4405,8.65429,8.61823,0,x
US-xSE,2020,181,0,-76.56,38.8901,25.217,74.18,0,8.3065,21.326,8.48905,8.58323,0,x
US-xSE,2020,181,1,-76.56,38.8901,23.7505,85.065,0,4.391,21.225,8.864475,8.41632,0,""
US-xSE,2020,181,2,-76.56,38.8901,23.6495,82.97,0,4.976,21.135,10.16856,8.40457,0,x
US-xSE,2020,181,4,-76.56,38.8901,22.6795,80.295,2.4425,5.434,20.9885,6.74677,8.291715,0,x
US-xSE,2020,181,5,-76.56,38.8901,22.39,80.12,74.815,5.385,20.8975,6.80073,8.257715,1.828995,x
US-xSE,2020,181,6,-76.56,38.8901,23.1205,77.425,249.8925,6.395,20.8285,-4.816585,8.342865,13.15945,""
US-xSE,2020,181,7,-76.56,38.8901,24.5655,71.38,440.5325,8.849,20.8455,-18.43145,8.50878,26.94025,x
US-xSE,2020,181,9,-76.56,38.8901,26.9165,55.405,786.2725,15.8355,21.35,-17.23005,8.77122,26.00125,x
US-xSE,2020,181,10,-76.56,38.8901,27.611,51.76,905.645,17.832,21.611,-21.8297,8.846935,30.6766,""
US-xSE,2020,181,11,-76.56,38.8901,28.5785,49.54,981.36,19.7355,21.854,-16.86355,8.951135,25.8147,""
US-xSE,2020,181,12,-76.56,38.8901,29.143,46.595,972.0875,21.5835,22.1635,-19.51565,9.011195,28.52685,""
US-xSE,2020,181,13,-76.56,38.8901,29.811,43.395,940.55,23.7685,22.437,-16.65065,9.08169,25.73235,""
US-xSE,2020,181,14,-76.56,38.8901,30.2155,41.08,867.745,25.3195,22.6915,-16.5106,9.12397,25.63455,x
US-xSE,2020,181,15,-76.56,38.8901,30.7505,38.465,667.875,27.264,22.8405,-14.94185,9.17952,24.12135,""
US-xSE,2020,181,16,-76.56,38.8901,30.969,38.48,494.0375,27.597,22.8805,-10.12992,9.20204,19.33195,""
US-xSE,2020,181,17,-76.56,38.8901,30.746,40.025,307.22,26.565,22.766,-6.008625,9.17884,15.18745,""
US-xSE,2020,181,18,-76.56,38.8901,30.69,42.165,132.1775,25.546,22.565,-1.94911615,9.172855,11.12198,""
US-xSE,2020,181,20,-76.56,38.8901,28.052,52.56,0,17.991,22.024,10.0994,8.89353,0,x
US-xSE,2020,181,22,-76.56,38.8901,27.232,49.33,0,18.317,21.502,10.0994,8.8043,0,x
US-xSE,2020,181,23,-76.56,38.8901,25.943,58.845,0,13.8035,21.337,9.10213,8.66202,0,x
US-xSE,2020,182,0,-76.56,38.8901,25.8485,56.43,0,14.5185,21.1495,8.85617,8.65144,0,""
US-xSE,2020,182,1,-76.56,38.8901,24.59,61.945,0,11.816,20.995,8.93301,8.509395,0,x
US-xSE,2020,182,2,-76.56,38.8901,23.7315,67.04,0,9.68,20.863,9.00726,8.411425,0,x
US-xSE,2020,182,3,-76.56,38.8901,23.339,73.36,0,7.646,20.755,9.61468,8.366,0,x
US-xSE,2020,182,4,-76.56,38.8901,23.664,74.29,1.585,7.521,20.654,8.48691,8.403435,0,""
US-xSE,2020,182,5,-76.56,38.8901,22.4555,79.105,58.635,5.6795,20.5445,3.713215,8.262855,4.54964,x
US-xSE,2020,182,6,-76.56,38.8901,23.423,71.48,217.1975,8.237,20.502,-2.67683,8.375255,11.05207,""
US-xSE,2020,182,7,-76.56,38.8901,25.0725,61.5,442.065,12.259,20.614,-19.9986,8.56362,28.5622,""
US-xSE,2020,182,9,-76.56,38.8901,26.5085,53.48,795.91,16.124,21.186,-22.3963,8.723615,31.1199,""
US-xSE,2020,182,10,-76.56,38.8901,27.026,52.95,883.585,16.8045,21.4675,-21.02375,8.780435,29.80415,x
US-xSE,2020,182,11,-76.56,38.8901,27.061,56.07,932.735,15.7225,21.725,-23.7627,8.784155,32.54685,""
US-xSE,2020,182,12,-76.56,38.8901,27.484,55.74,696.7425,16.24,21.993,-18.85675,8.830195,27.68695,x
US-xSE,2020,182,13,-76.56,38.8901,27.047,57.84,726.93,15.0755,22.102,-16.0876,8.782395,24.87,x
US-xSE,2020,182,14,-76.56,38.8901,27.2515,55.01,566.0675,16.2855,22.223,-12.80465,8.804625,21.60925,""
US-xSE,2020,182,15,-76.56,38.8901,27.6415,54.6,640.985,16.812,22.259,-12.56305,8.84697,21.41005,""
US-xSE,2020,182,16,-76.56,38.8901,27.8565,52.7,501.4125,17.735,22.354,-14.17285,8.870155,23.043,""
US-xSE,2020,182,17,-76.56,38.8901,27.8365,52.105,306.2575,17.936,22.321,-6.611135,8.867875,15.479,x
US-xSE,2020,182,18,-76.56,38.8901,27.4725,56.045,113.075,16.1215,22.17,-1.2761905,8.82824,10.10446,""
US-xSE,2020,182,19,-76.56,38.8901,26.949,61.055,6.0575,13.8495,21.9655,9.051425,8.770975,0,""
US-xSE,2020,182,20,-76.56,38.8901,26.86,63.895,0,12.7745,21.742,8.877955,8.76109,0,""
US-xSE,2020,182,21,-76.56,38.8901,26.9205,62.27,0,13.393,21.5335,9.051425,8.767615,0,x
US-xSE,2020,182,22,-76.56,38.8901,22.3545,87.055,0.3825,3.5105,21.359,8.582025,8.249105,0,x
US-xSE,2020,182,23,-76.56,38.8901,22.9855,81.555,0.2125,5.1805,21.156,8.08251,8.32283,0,""
US-xSE,2020,183,0,-76.56,38.8901,22.0455,91.845,0.2425,2.1715,21.0205,8.15347,8.21257,0,x
US-xSE,2020,183,1,-76.56,38.8901,22.289,86.085,0,3.754,20.936,8.434045,8.241145,0,""
US-xSE,2020,183,2,-76.56,38.8901,22.353,81.85,0.31,4.9645,20.8545,8.264445,8.24827,0,x
US-xSE,2020,183,3,-76.56,38.8901,20.3325,98.195,0.285,0.435,20.771,7.390225,8.00753,0,""
US-xSE,2020,183,4,-76.56,38.8901,20.6225,97.85,1.2375,0.5255,20.671,7.97649,8.04244,0,""
US-xSE,2020,183,5,-76.56,38.8901,21.086,97.485,23.6375,0.629,20.6095,9.307495,8.098055,0,x
US-xSE,2020,183,6,-76.56,38.8901,21.255,95.88,71.68,1.041,20.581,6.80073,8.11818,1.31745,x
US-xSE,2020,183,7,-76.56,38.8901,22.6635,89.145,252.9225,2.9945,20.629,-6.600765,8.284425,14.885195,""
US-xSE,2020,183,8,-76.56,38.8901,23.7525,81.945,573.5575,5.325,20.774,-18.57315,8.41047,26.98365,""
US-xSE,2020,183,9,-76.56,38.8901,24.235,80.515,393.5025,5.8965,20.972,-14.46295,8.46576,22.9287,""
US-xSE,2020,183,10,-76.56,38.8901,24.6035,79.855,391.0175,6.234,21.1,-18.108,8.50761,26.6156,x
US-xSE,2020,183,11,-76.56,38.8901,25.178,74.07,389.6,8.306,21.23,-16.7604,8.57242,25.3328,""
US-xSE,2020,183,12,-76.56,38.8901,25.9655,68.19,689.37,10.694,21.374,-23.4102,8.66038,32.07055,x
US-xSE,2020,183,13,-76.56,38.8901,25.9025,69.125,588.345,10.326,21.547,-18.15953,8.65332,26.81285,""
US-xSE,2020,183,14,-76.56,38.8901,25.9765,66.94,711.405,11.103,21.73,-22.5012,8.661445,31.16265,x
US-xSE,2020,183,15,-76.56,38.8901,23.42,79.605,140.4225,6.1795,21.7915,-3.949055,8.36861,13.0469,""
US-xSE,2020,183,16,-76.56,38.8901,23.899,83.285,415.4,5.0305,21.402,-14.49295,8.425895,22.91885,x
US-xSE,2020,183,17,-76.56,38.8901,25.3255,77.33,296.615,7.4055,21.3375,-10.65979,8.587985,19.24775,""
US-xSE,2020,183,18,-76.56,38.8901,25.937,68.85,112.965,10.451,21.396,-3.049145,8.65654,11.7057,""
US-xSE,2020,183,19,-76.56,38.8901,25.074,73.885,11.8625,8.317,21.339,4.212985,8.559815,4.3468295,x
US-xSE,2020,183,20,-76.56,38.8901,23.9525,82.62,0,5.2675,21.231,7.441185,8.43175,0,""
US-xSE,2020,183,21,-76.56,38.8901,23.8255,85.545,0,4.2705,21.1215,7.55136,8.417545,0,""
US-xSE,2020,183,22,-76.56,38.8901,24.1465,82.94,0,5.14,21.029,7.81769,8.45423,0,""
US-xSE,2020,183,23,-76.56,38.8901,24.139,79.92,0,6.0485,20.941,7.7559,8.453225,0,x
US-xSE,2020,184,0,-76.56,38.8901,22.3565,90.63,0,2.5325,20.837,7.86504,8.246665,0,x
US-xSE,2020,184,1,-76.56,38.8901,22.123,91.91,0,2.1555,20.7385,8.16442,8.219095,0,x
US-xSE,2020,184,2,-76.56,38.8901,21.722,93.245,0,1.757,20.644,8.31225,8.1716,0,x
US-xSE,2020,184,3,-76.56,38.8901,21.6055,91.8,0,2.117,20.562,8.497275,8.157685,0,""
US-xSE,2020,184,4,-76.56,38.8901,21.0885,93.45,2.1525,1.6415,20.4865,8.921625,8.09593,0,""
US-xSE,2020,184,5,-76.56,38.8901,20.993,92.005,70.4575,1.9885,20.3825,8.02278,8.064065,0.81511,""
US-xSE,2020,184,6,-76.56,38.8901,21.27,89.42,191.97,2.676,20.325,-4.03041,8.07661,12.107,x
US-xSE,2020,184,7,-76.56,38.8901,23.2505,82.06,430.29,5.155,20.3745,-16.80365,8.2727,25.07635,x
US-xSE,2020,184,8,-76.56,38.8901,25.341,69.795,615.5725,9.7925,20.5775,-23.5909,8.480225,32.07115,x
US-xSE,2020,184,9,-76.56,38.8901,26.6,61.505,775.2925,13.414,20.9445,-25.74625,8.589225,34.3355,""
US-xSE,2020,184,10,-76.56,38.8901,27.4745,54.925,775.9575,16.5295,21.2425,-25.8667,8.653705,34.5204,""
US-xSE,2020,184,11,-76.56,38.8901,27.9255,53.145,761.735,17.639,21.482,-16.1536,8.67175,24.82535,x
US-xSE,2020,184,12,-76.56,38.8901,28.653,50.115,847.675,19.59,21.726,-25.8013,8.717985,34.5193,x
US-xSE,2020,184,13,-76.56,38.8901,29.5345,47.435,916.0225,21.7285,21.988,-19.62915,8.77863,28.40775,x
US-xSE,2020,184,14,-76.56,38.8901,28.9185,53.95,701.09,18.367,22.269,-13.9213,8.68509,22.60635,""
US-xSE,2020,184,15,-76.56,38.8901,30.624,44.135,655.715,24.5725,22.4015,-17.47805,8.82761,26.30565,""
US-xSE,2020,184,16,-76.56,38.8901,30.621,44.43,484.1375,24.4505,22.5355,-8.60057,8.79641,17.397,""
US-xSE,2020,184,17,-76.56,38.8901,31.625,40.21,290.6875,27.8465,22.5055,-6.750055,8.864545,15.6146,""
US-xSE,2020,184,18,-76.56,38.8901,30.625,46.27,110.3,23.66,22.379,-2.241495,8.735065,10.97655,x
US-xSE,2020,184,21,-76.56,38.8901,28.17,52.965,0,17.965,21.8145,9.72884,8.3978,0,""
US-xSE,2020,184,22,-76.56,38.8901,27.369,55.665,0,16.159,21.635,10.269875,8.2863,0,x
US-xSE,2020,184,23,-76.56,38.8901,26.3805,59.07,0,14.0795,21.473,6.445335,8.155005,0,""
US-xSE,2020,185,2,-76.56,38.8901,24.6685,66.925,0,10.2745,21.1615,5.486835,7.88945,0,""
US-xSE,2020,185,3,-76.56,38.8901,24.5815,64.865,0,10.859,21.0935,5.451245,7.85166,0,x
US-xSE,2020,185,4,-76.56,38.8901,23.9555,66.71,2.2875,9.917,21.0165,9.23848,7.757295,0,x
US-xSE,2020,185,5,-76.56,38.8901,23.5775,67.92,65.3425,9.335,20.918,4.0157,7.689095,3.673395,""
US-xSE,2020,185,6,-76.56,38.8901,24.19,66.41,226.475,10.144,20.861,-1.447505,7.724965,9.17247,x
US-xSE,2020,185,7,-76.56,38.8901,25.762,62.64,413.4675,12.405,20.911,-17.6752,7.857775,25.533,""
US-xSE,2020,185,8,-76.56,38.8901,27.6335,58.75,600.3575,15.2745,21.1215,-20.26515,8.01543,28.2806,""
US-xSE,2020,185,9,-76.56,38.8901,29.0255,55.485,756.985,17.8665,21.5095,-18.25495,8.120725,26.3757,x
US-xSE,2020,185,10,-76.56,38.8901,30.345,51.47,869.07,21.0255,21.89,-23.4646,8.21534,31.67995,""
US-xSE,2020,185,11,-76.56,38.8901,31.637,46.11,945.3825,25.122,22.279,-15.4006,8.304215,23.7048,""
US-xSE,2020,185,12,-76.56,38.8901,32.5055,42.235,954.695,28.268,22.689,-17.89405,8.35187,26.2459,x
US-xSE,2020,185,13,-76.56,38.8901,33.043,39.37,917.8125,30.583,23.0305,-15.519,8.36843,23.88745,x
US-xSE,2020,185,14,-76.56,38.8901,33.385,35.615,798.3825,33.1045,23.33,-15.17105,8.36703,23.53805,x
US-xSE,2020,185,15,-76.56,38.8901,34.122,34.19,640.9,35.254,23.4515,-10.801115,8.399765,19.2009,""
US-xSE,2020,185,16,-76.56,38.8901,33.6755,37.015,471.6,32.9105,23.485,-8.08126,8.328895,16.4102,x
US-xSE,2020,185,17,-76.56,38.8901,33.473,40.09,283.075,30.9785,23.3695,-6.695545,8.279325,14.97485,x
US-xSE,2020,185,18,-76.56,38.8901,33.406,41.055,103.3325,30.339,23.1895,-2.545217,8.241735,10.786935,""
US-xSE,2020,185,19,-76.56,38.8901,32.151,44.87,12.13,26.4465,22.9815,6.12415,8.100225,1.976075,x
US-xSE,2020,185,20,-76.56,38.8901,31.3555,45.67,0,24.9155,22.7665,6.681265,7.998515,0,""
US-xSE,2020,185,21,-76.56,38.8901,30.7975,45.9,0,24.048,22.564,6.51234,7.917735,0,x
US-xSE,2020,185,22,-76.56,38.8901,27.78,61.93,0,14.211,22.347,7.76723,7.60491,0,x
US-xSE,2020,185,23,-76.56,38.8901,27.889,60.47,0,14.8505,22.2555,8.810325,7.59262,0,""
US-xSE,2020,186,0,-76.56,38.8901,26.911,63,0,13.1425,22.126,10.095875,7.4719,0,x
US-xSE,2020,186,1,-76.56,38.8901,26.5775,63.19,0,12.806,21.9725,8.10139,7.41133,0,x
US-xSE,2020,186,2,-76.56,38.8901,25.754,66.375,0,11.167,21.8115,9.404245,7.30459,0,x
US-xSE,2020,186,3,-76.56,38.8901,24.3135,74.18,0,7.858,21.671,7.147865,7.138725,0,""
US-xSE,2020,186,4,-76.56,38.8901,23.9655,75.65,1.9675,7.2555,21.5595,6.1351,7.076815,0,""
US-xSE,2020,186,5,-76.56,38.8901,23.749,76.715,68.325,6.8465,21.441,-1.362015,7.02762,8.389635,""
US-xSE,2020,186,6,-76.56,38.8901,24.5685,76.005,234.12,7.411,21.3545,-9.63418,7.077195,16.71135,x
US-xSE,2020,186,7,-76.56,38.8901,25.256,78.65,416.0975,6.874,21.401,-19.53295,7.113065,26.646,x
US-xSE,2020,186,8,-76.56,38.8901,25.126,79.4,606.9325,6.5775,21.6365,-19.75675,7.07209,26.82885,x
US-xSE,2020,186,13,-76.56,38.8901,27.912,65.24,918.8175,13.0825,22.9935,-23.4544,7.176445,30.63085,""
US-xSE,2020,186,14,-76.56,38.8901,27.957,62.805,335.0525,14.032,23.1845,-9.9279325,7.150495,17.078435,""
US-xSE,2020,186,15,-76.56,38.8901,28.013,64.515,464.685,13.4735,22.9975,-13.23445,7.12527,20.3597,x
US-xSE,2020,186,16,-76.56,38.8901,28.502,59.865,378.815,15.625,22.946,-17.70945,7.137525,24.84695,x
US-xSE,2020,186,17,-76.56,38.8901,28.6985,57.65,256.3875,16.6755,22.9305,-5.732725,7.12416,12.8569,x
US-xSE,2020,186,18,-76.56,38.8901,28.6215,56.115,77.9925,17.204,22.821,-0.7944955,7.087485,7.88198,""
US-xSE,2020,186,20,-76.56,38.8901,28.4395,56.745,0,16.78,22.424,5.167565,7.01191,0,x
US-xSE,2020,186,21,-76.56,38.8901,28.2745,55.215,0,17.209,22.2195,5.53099,6.967985,0,x
US-xSE,2020,186,22,-76.56,38.8901,27.193,61.45,0,14.067,22.0315,6.29863,6.84629,0,x
US-xSE,2020,186,23,-76.56,38.8901,24.933,82.59,0,5.512,21.8705,-0.0273099999999999,6.62256,0,x
US-xSE,2020,187,0,-76.56,38.8901,24.367,89.275,0,3.273,21.755,9.26703,6.544265,0,""
US-xSE,2020,187,1,-76.56,38.8901,24.0825,89.525,0,3.142,21.6995,5.33219,6.49076,0,x
US-xSE,2020,187,2,-76.56,38.8901,23.7225,91.42,0,2.523,21.671,4.433985,6.43071,0,x
US-xSE,2020,187,3,-76.56,38.8901,23.3585,93.04,0,1.9995,21.6345,5.12634,6.370435,0,x
US-xSE,2020,187,4,-76.56,38.8901,23.1395,93.22,2.1525,1.9215,21.5835,8.38313,6.323035,0,""
US-xSE,2020,187,5,-76.56,38.8901,23.4635,89.16,70.9425,3.1445,21.5325,-0.0924100000000001,6.32319,7.32435,""
US-xSE,2020,187,6,-76.56,38.8901,25.1465,78.175,257.8275,7.0065,21.5225,0.76344,6.439065,7.8975,""
