site,year,doy,hour,lon,lat,ta_f,rh,sw_in_f,vpd_f,ts_f,nee,nee,gpp,calibration
JP-Srk,2015,112,4,140.127794,40.565485,1.70766666666667,79.54,0.287387,1.41266490132657,,0.697490419212708,1.05983792796877,0,x
JP-Srk,2015,112,5,140.127794,40.565485,1.92683333333333,76.0483333333333,49.0326315,1.68097280506466,,0.748897029420353,1.07728303153994,0,x
JP-Srk,2015,112,6,140.127794,40.565485,4.52983333333333,61.6083333333333,211.121333333333,3.35938322342148,,-1.45897523666978,1.34438515063595,2.80336038730573,""
JP-Srk,2015,112,7,140.127794,40.565485,10.1116666666667,30.25,405.504283333333,8.64362918844706,,-2.07717845289261,1.99811691528361,4.07529536817622,""
JP-Srk,2015,112,8,140.127794,40.565485,11.3933333333333,27.7783333333333,599.760466666667,9.7361451419653,,-2.89993967470803,2.16051995058107,5.0604596252891,""
JP-Srk,2015,112,9,140.127794,40.565485,12.6666666666667,24.0816666666667,752.168883333333,11.1182157560224,,-3.77634519687549,2.32636609680756,6.10271129368306,""
JP-Srk,2015,112,10,140.127794,40.565485,13.5516666666667,21.7566666666667,859.76595,12.1412705523021,,-3.2913534249334,2.44214958459574,5.73350300952915,""
JP-Srk,2015,112,11,140.127794,40.565485,14.0133333333333,21.0416666666667,870.765733333333,12.6255561747417,,-3.28339338434413,2.4991320800824,5.78252546442653,x
JP-Srk,2015,112,12,140.127794,40.565485,14.315,18.6133333333333,795.153533333333,13.270499900185,,-3.88506740110231,2.53352934568003,6.41859674678233,""
JP-Srk,2015,112,13,140.127794,40.565485,14.1483333333333,17.4983333333333,557.63045,13.3086763623679,,-3.11787501772947,2.50126492626486,5.61913994399434,""
JP-Srk,2015,112,14,140.127794,40.565485,13.1866666666667,20.45,370.363383333333,12.0545887507714,,-2.41020054617861,2.35827548665586,4.76847603283448,""
JP-Srk,2015,112,15,140.127794,40.565485,12.31,20.4833333333333,249.46125,11.3751894802583,,-1.50122867540887,2.23084525891942,3.7320739343283,x
JP-Srk,2015,112,16,140.127794,40.565485,11.125,23.87,187.825333333333,10.078132216501,,-0.0928502996179845,2.06689291961013,2.15974321922812,x
JP-Srk,2015,112,17,140.127794,40.565485,9.84833333333333,26.005,65.4199533333333,8.99564731617974,,0.685227135823372,1.89760236893554,1.21237523311216,""
JP-Srk,2015,112,18,140.127794,40.565485,7.87166666666667,33.8866666666667,2.63130683333333,7.07444801751789,,1.12851399934726,1.65405901622767,0.20711662447387,""
JP-Srk,2015,112,19,140.127794,40.565485,4.72583333333333,49.9133333333333,0,4.29284237018049,,0.975848960389079,1.30066667348256,0,x
JP-Srk,2015,112,20,140.127794,40.565485,3.43033333333333,55.665,0,3.46213935180557,,1.01106541516561,1.16539469868865,0,x
JP-Srk,2015,112,21,140.127794,40.565485,2.6645,60.3566666666667,0,2.93181360890815,,0.44972021136631,1.08789935366413,0,x
JP-Srk,2015,112,22,140.127794,40.565485,1.96116666666667,66.4016666666667,0,2.36287956737782,,1.0813847149225,1.01904533574415,0,x
JP-Srk,2015,112,23,140.127794,40.565485,1.579,71.1033333333333,0,1.9769876162684,,0.236322176485527,0.981110785301132,0,x
JP-Srk,2015,113,0,140.127794,40.565485,0.973333333333333,76.5316666666667,0,1.53790888223741,,0.797220015804853,0.924820203142567,0,""
JP-Srk,2015,113,1,140.127794,40.565485,0.72,78.0316666666667,0,1.41303395190818,,1.36015598694082,0.899919179071002,0,x
JP-Srk,2015,113,2,140.127794,40.565485,0.620333333333333,80.4633333333333,0,1.24731525935219,,1.36933036916014,0.888292808717499,0,""
JP-Srk,2015,113,3,140.127794,40.565485,0.384833333333333,82.8333333333333,0,1.07762438523489,,1.3921195974774,0.865558675320867,0,x
JP-Srk,2015,113,4,140.127794,40.565485,0.226333333333333,83.05,0.159138166666667,1.0516763036794,,-0.273416310498965,0.849439895779599,0,x
JP-Srk,2015,113,5,140.127794,40.565485,0.0636666666666666,84.8666666666667,24.1664296666667,0.927930068014232,,2.60163135076885,0.83396051778787,0,x
JP-Srk,2015,113,6,140.127794,40.565485,2.95166666666667,76.3233333333333,239.805333333333,1.82246440681777,,-1.07434076336929,1.0826426692843,2.15698343265359,""
JP-Srk,2015,113,7,140.127794,40.565485,6.35716666666667,62.56,369.064466666667,3.64162959047719,,-1.15111543543258,1.41515463860445,2.56627007403702,x
JP-Srk,2015,113,8,140.127794,40.565485,10.1133333333333,44.5016666666667,598.527633333333,6.95576971428932,,-2.68818679197615,1.83249784826259,4.52068464023874,x
JP-Srk,2015,113,9,140.127794,40.565485,13.9216666666667,31.3883333333333,763.776183333333,10.9455967767036,,-2.89571209600907,2.30051113570512,5.19622323171419,x
JP-Srk,2015,113,10,140.127794,40.565485,14.9316666666667,28.555,871.22085,12.1226171763045,,-2.17169414586915,2.42443953791943,4.59613368378858,""
JP-Srk,2015,113,11,140.127794,40.565485,15.5266666666667,25.755,927.52215,13.099505440198,,-1.61778474370473,2.49567771504214,4.11346245874687,""
JP-Srk,2015,113,12,140.127794,40.565485,15.1733333333333,23.1216666666667,918.4,13.2490531623661,,-2.6999857845827,2.43871294224093,5.13869872682363,x
JP-Srk,2015,113,13,140.127794,40.565485,15.415,20.9166666666667,842.58445,13.8437991642879,,-2.04416632383111,2.46177691725674,4.50594324108785,x
JP-Srk,2015,113,14,140.127794,40.565485,15.645,20.24,710.3618,14.1691603365424,,-0.472689742552762,2.48334657962662,2.95603632217939,x
JP-Srk,2015,113,15,140.127794,40.565485,14.8333333333333,22.2916666666667,530.960016666667,13.105234966532,,0.263377108481928,2.36671708498008,2.10333997649816,""
JP-Srk,2015,113,16,140.127794,40.565485,13.6616666666667,25.9416666666667,292.722483333333,11.5894752215913,,0.249604452878251,2.20700340543338,1.95739895255513,""
JP-Srk,2015,113,17,140.127794,40.565485,11.035,34.4733333333333,55.640545,8.61835448582194,,0.459758093216592,1.87642524526514,1.41666715204855,""
JP-Srk,2015,113,18,140.127794,40.565485,7.978,43.5166666666667,2.12645421,6.07665922955508,,-1.2371351350405,1.52621281693983,1.54015890079419,x
JP-Srk,2015,113,19,140.127794,40.565485,5.28466666666667,55.7483333333333,0,3.94446069074746,,0.726460949919074,1.24456242955244,0,""
JP-Srk,2015,113,20,140.127794,40.565485,3.9885,62.9183333333333,0,3.01403923624992,,-1.63756424045388,1.11741174713572,0,""
JP-Srk,2015,113,21,140.127794,40.565485,2.9935,68.715,0,2.36834627056635,,0.930842779069618,1.02411886399458,0,x
JP-Srk,2015,113,22,140.127794,40.565485,2.22133333333333,69.7,0,2.17068661310167,,1.01070562286557,0.953940878214417,0,x
JP-Srk,2015,113,23,140.127794,40.565485,2.41883333333333,69.1883333333333,0,2.23855435520312,,1.25283108819894,0.966829423858121,0,""
JP-Srk,2015,114,0,140.127794,40.565485,2.56683333333333,69.885,0,2.21207792058995,,1.38113962719659,0.975608679449943,0,""
JP-Srk,2015,114,1,140.127794,40.565485,3.81233333333333,64.715,0,2.83497693083837,,0.778287014126257,1.08026005984172,0,x
JP-Srk,2015,114,2,140.127794,40.565485,5.419,60.1883333333333,0,3.58546171476859,,1.0628578014933,1.2242503121458,0,""
JP-Srk,2015,114,3,140.127794,40.565485,6.27683333333333,60.1383333333333,0,3.7969448080678,,1.52601672522127,1.30101919704322,0,x
JP-Srk,2015,114,4,140.127794,40.565485,6.865,57.4783333333333,0.100648433333333,4.21960768236828,,0.665717877173241,1.35373133785113,0,x
JP-Srk,2015,114,5,140.127794,40.565485,7.49366666666667,55.8283333333333,33.3205756666667,4.57562279796969,,1.60711047093988,1.41129470907903,0,""
JP-Srk,2015,114,6,140.127794,40.565485,9.90333333333333,53.385,134.920856666667,5.7089351956697,,1.59017731942561,1.65943336813617,0.367054324980558,""
JP-Srk,2015,114,7,140.127794,40.565485,13.9216666666667,45.3233333333333,423.089116666667,8.71002493556299,,-0.668610504247194,2.11285341432782,2.78146391857501,""
JP-Srk,2015,114,8,140.127794,40.565485,14.945,41.6866666666667,608.99515,9.90500517034837,,-2.06965738018407,2.22815911737396,4.29781649755803,x
JP-Srk,2015,114,9,140.127794,40.565485,15.66,38.02,766.7133,11.0211623686142,,-2.50430383639859,2.30749135032896,4.81179518672756,x
JP-Srk,2015,114,10,140.127794,40.565485,15.855,36.71,860.007066666667,11.4012888980188,,-0.208132086593345,2.32667424128901,2.53480632788235,""
JP-Srk,2015,114,11,140.127794,40.565485,13.7966666666667,52.0066666666667,634.213383333333,7.57769315468529,,-2.29786931183052,2.08251686396914,4.38038617579966,x
JP-Srk,2015,114,12,140.127794,40.565485,12.4766666666667,62.295,639.329583333333,5.46475682842082,,-3.77259851098287,1.9337247606998,5.70632327168267,""
JP-Srk,2015,114,13,140.127794,40.565485,11.3483333333333,68.9616666666667,326.851016666667,4.16797400949809,,-3.15259260789394,1.81047736757843,4.96306997547237,x
JP-Srk,2015,114,14,140.127794,40.565485,11.0733333333333,66.94,265.79778,4.36159263648808,,-3.53175239103198,1.78548501600056,5.31723740703253,x
JP-Srk,2015,114,15,140.127794,40.565485,9.46166666666667,76.7216666666667,160.785386666667,2.75564081185633,,-7.75098007298601,1.61347318325757,9.36445325624359,""
JP-Srk,2015,114,16,140.127794,40.565485,9.23833333333333,66.2366666666667,73.4065283333333,3.93580721830204,,-0.368816684300354,1.59475120623339,1.96356789053374,x
JP-Srk,2015,114,17,140.127794,40.565485,8.86333333333333,63.4216666666667,69.00718,4.16431628285173,,0.230282383041506,1.5599650157099,1.32968263266839,x
