site,year,doy,hour,lon,lat,ta_f,rh,sw_in_f,vpd_f,ts_f,nee,nee,gpp,calibration
US-MMS,2003,251,16,-86.4131,39.3232,23.95,67.62,242.9,9.68,19.14,-8.10417,7.50108,15.777,x
US-MMS,2003,251,17,-86.4131,39.3232,23.72,70.97,153.3,8.56,19.19,-7.02102,7.43333,14.6171,""
US-MMS,2003,251,18,-86.4131,39.3232,22.97,73.29,28.89,7.52,19.18,3.95203,7.23142,3.75642,x
US-MMS,2003,251,19,-86.4131,39.3232,22.13,73.93,0,6.98,19.13,6.14696,7.00782,0,""
US-MMS,2003,251,20,-86.4131,39.3232,21.87,72.13,0,7.34,19.01,6.14696,6.93383,0,""
US-MMS,2003,251,21,-86.4131,39.3232,21.62,69.2,0,7.99,18.92,6.14696,6.86266,0,""
US-MMS,2003,251,22,-86.4131,39.3232,21.23,68.36,0,8.02,18.83,5.9924,6.7562,0,x
US-MMS,2003,251,23,-86.4131,39.3232,20.11,75.06,0,5.9,18.66,6.10804,6.46642,0,x
US-MMS,2003,252,0,-86.4131,39.3232,20.03,76.75,0,5.47,18.65,6.10804,6.4394,0,x
US-MMS,2003,252,1,-86.4131,39.3232,19.99,75.94,0,5.65,18.55,6.10804,6.42245,0,x
US-MMS,2003,252,2,-86.4131,39.3232,18.75,82.89,0,3.72,18.48,6.61273,6.10722,0,x
US-MMS,2003,252,3,-86.4131,39.3232,17.75,90.9,0,1.86,18.41,7.14478,5.85491,0,x
US-MMS,2003,252,4,-86.4131,39.3232,17.84,91.77,0,1.69,18.32,7.14478,5.87057,0,x
US-MMS,2003,252,5,-86.4131,39.3232,17.66,96.27,0,0.76,18.26,7.57388,5.82031,0,x
US-MMS,2003,252,6,-86.4131,39.3232,17.29,99.09,15.67,0.19,18.2,7.86009,5.7241,0,x
US-MMS,2003,252,7,-86.4131,39.3232,17.18,100,129.6,0,18.17,0.357977,5.69126,5.28147,x
US-MMS,2003,252,8,-86.4131,39.3232,18.05,100,270,0,18.18,-9.07799,5.89632,14.9466,x
US-MMS,2003,252,9,-86.4131,39.3232,20.04,94.75,505.5,1.24,18.29,-12.8402,6.37943,19.2516,x
US-MMS,2003,252,10,-86.4131,39.3232,22.19,83.37,658.8,4.47,18.51,-21.7043,6.91029,28.7181,""
US-MMS,2003,252,11,-86.4131,39.3232,23.69,72.32,707.9,8.14,18.87,-22.8032,7.2826,30.1604,x
US-MMS,2003,252,12,-86.4131,39.3232,24.45,69.94,760.9,9.26,19.21,-22.3544,7.4683,30.0085,x
US-MMS,2003,252,13,-86.4131,39.3232,24.74,67.6,540.5,10.15,19.38,-20.3127,7.53418,28.0435,""
US-MMS,2003,252,14,-86.4131,39.3232,24.96,63.69,473.6,11.52,19.53,-16.9527,7.58213,24.7397,""
US-MMS,2003,252,15,-86.4131,39.3232,25.25,64.7,415.1,11.4,19.66,-13.6811,7.64792,21.545,""
US-MMS,2003,252,16,-86.4131,39.3232,25.46,64.121,346,11.73,19.76,-9.71408,7.6932,17.6312,x
US-MMS,2003,252,17,-86.4131,39.3232,25.21,65.57,186.7,11.09,19.74,-7.24778,7.62096,15.0825,x
US-MMS,2003,252,18,-86.4131,39.3232,24.83,66.06,50.36,10.69,19.48,2.93909,7.51588,4.77554,""
US-MMS,2003,252,19,-86.4131,39.3232,24.17,66.71,0,10.08,19.33,5.91442,7.34033,0,x
US-MMS,2003,252,20,-86.4131,39.3232,23.62,68.84,0,9.13,19.17,6.99538,7.19349,0,x
US-MMS,2003,252,21,-86.4131,39.3232,23.35,66.95,0,9.52,19.05,6.99538,7.1177,0,""
US-MMS,2003,252,22,-86.4131,39.3232,22.38,70.68,0,7.97,18.94,6.33227,6.86728,0,x
US-MMS,2003,252,23,-86.4131,39.3232,21.96,73.51,0,7.02,18.86,6.14696,6.75529,0,""
US-MMS,2003,253,0,-86.4131,39.3232,21.6,75.01,0,6.48,18.76,6.14696,6.65869,0,""
US-MMS,2003,253,1,-86.4131,39.3232,21.25,76.38,0,5.99,18.66,6.42739,6.56499,0,x
US-MMS,2003,253,2,-86.4131,39.3232,20.51,79.86,0,4.88,18.57,6.55179,6.37616,0,x
US-MMS,2003,253,3,-86.4131,39.3232,20.59,78.14,0,5.33,18.47,6.29251,6.38864,0,x
US-MMS,2003,253,4,-86.4131,39.3232,18.52,88.69,0,2.43,18.4,6.89689,5.88055,0,""
US-MMS,2003,253,5,-86.4131,39.3232,18.79,81.51,0,4.03,18.3,6.59986,5.93875,0,x
US-MMS,2003,253,6,-86.4131,39.3232,18.38,83.64,16.08,3.48,18.22,6.80723,5.83402,0,x
US-MMS,2003,253,7,-86.4131,39.3232,18.83,86.06,143,3.05,18.12,0.357977,5.93513,5.57112,""
US-MMS,2003,253,8,-86.4131,39.3232,20.27,87.96,338.1,2.88,18.1,-2.50258,6.27549,8.81522,x
US-MMS,2003,253,9,-86.4131,39.3232,22.39,85.75,518.8,3.88,18.21,-15.3343,6.78637,22.2271,x
US-MMS,2003,253,10,-86.4131,39.3232,24.45,70.88,666.8,8.97,18.48,-22.6474,7.28893,30.0465,x
US-MMS,2003,253,12,-86.4131,39.3232,25.77,61.71,692.2,12.75,19.18,-24.645,7.60208,29.641,""
US-MMS,2003,253,13,-86.4131,39.3232,26.25,56.39,736.4,14.94,19.36,-20.643,7.71379,28.3824,x
US-MMS,2003,253,14,-86.4131,39.3232,26.58,56.58,624.1,15.17,19.57,-22.9602,7.78786,31.0091,x
US-MMS,2003,253,15,-86.4131,39.3232,26.37,58.95,513.4,14.16,19.7,-20.2766,7.72651,28.2554,x
US-MMS,2003,253,16,-86.4131,39.3232,26.46,60.56,396.4,13.68,19.8,-13.6811,7.74033,20.5902,x
US-MMS,2003,253,17,-86.4131,39.3232,25.95,63.67,194.1,12.23,19.8,-7.50863,7.60432,15.3481,""
US-MMS,2003,253,18,-86.4131,39.3232,25.31,63.4,47.9,11.86,19.73,3.72985,7.43664,4.03199,""
US-MMS,2003,253,19,-86.4131,39.3232,24.85,62.12,0.054,11.94,19.62,6.63027,7.31435,0,""
US-MMS,2003,253,20,-86.4131,39.3232,24.01,68.69,0,9.39,19.47,4.95957,7.0991,0,""
US-MMS,2003,253,21,-86.4131,39.3232,23.14,71.98,0,7.97,19.37,6.61041,6.87805,0,x
US-MMS,2003,253,22,-86.4131,39.3232,22.68,72.2,0,7.69,19.25,6.04008,6.75824,0,x
US-MMS,2003,253,23,-86.4131,39.3232,22.26,74.4,0,6.91,19.15,5.79408,6.64872,0,""
US-MMS,2003,254,0,-86.4131,39.3232,21.63,77.74,0,5.78,19.06,5.79144,6.48913,0,x
US-MMS,2003,254,1,-86.4131,39.3232,21.12,78.38,0,5.44,18.96,5.79545,6.35935,0,""
US-MMS,2003,254,2,-86.4131,39.3232,20.44,80.78,0,4.64,18.87,6.26112,6.18985,0,""
US-MMS,2003,254,3,-86.4131,39.3232,19.84,84.31,0,3.65,18.76,6.22451,6.04054,0,x
US-MMS,2003,254,4,-86.4131,39.3232,18.84,89.56,0,2.28,18.66,6.82812,5.79852,0,x
US-MMS,2003,254,5,-86.4131,39.3232,18.31,91.67,0,1.76,18.54,6.91914,5.66831,0,""
US-MMS,2003,254,6,-86.4131,39.3232,18.38,91.09,14.39,1.9,18.42,6.82888,5.6781,0,x
US-MMS,2003,254,7,-86.4131,39.3232,18.65,90.65,134.8,2.02,18.36,0.916299,5.73438,4.80599,x
US-MMS,2003,254,8,-86.4131,39.3232,19.89,86.82,335.9,3.08,18.35,4.03026,6.01786,2.0111,""
US-MMS,2003,254,9,-86.4131,39.3232,21.32,82.05,520,4.57,18.46,-17.783,6.34898,24.1993,""
US-MMS,2003,254,10,-86.4131,39.3232,22.85,77.03,665.1,6.42,18.64,-19.8955,6.70708,26.7201,x
US-MMS,2003,254,11,-86.4131,39.3232,24,71,757.6,8.69,18.98,-19.575,6.97623,26.7085,""
US-MMS,2003,254,12,-86.4131,39.3232,24.59,68.4,696.9,9.81,19.33,-26.164,7.11084,33.453,x
US-MMS,2003,254,13,-86.4131,39.3232,25.05,66.6,674,10.66,19.52,-24.3207,7.21406,31.7295,x
US-MMS,2003,254,14,-86.4131,39.3232,25.38,62.08,681.5,12.34,19.66,-15.7134,7.28575,23.2058,""
US-MMS,2003,254,15,-86.4131,39.3232,25.48,62.88,590,12.15,19.78,-18.8226,7.30159,26.3343,x
US-MMS,2003,254,16,-86.4131,39.3232,24.95,64.151,375.7,11.37,19.84,-11.4228,7.16494,18.7779,""
US-MMS,2003,254,17,-86.4131,39.3232,24.22,67.92,183.7,9.74,19.8,-7.24778,6.98088,14.3922,x
US-MMS,2003,254,18,-86.4131,39.3232,23.18,71.21,42.81,8.21,19.71,3.95203,6.72401,3.24166,x
US-MMS,2003,254,19,-86.4131,39.3232,22.05,73.67,0,7.01,19.56,5.54985,6.44812,0,x
US-MMS,2003,254,20,-86.4131,39.3232,21.26,71.82,0,7.15,19.41,6.36834,6.25472,0,x
US-MMS,2003,254,21,-86.4131,39.3232,20.69,65.85,0,8.37,19.24,4.6856,6.11416,0,""
US-MMS,2003,254,22,-86.4131,39.3232,20.07,63.19,0,8.68,19.08,3.02663,5.96294,0,x
US-MMS,2003,254,23,-86.4131,39.3232,18.88,66.72,0,7.29,18.87,4.60127,5.68191,0,""
US-MMS,2003,255,0,-86.4131,39.3232,18.05,71.01,0,6.03,18.66,5.60313,5.48615,0,x
US-MMS,2003,255,1,-86.4131,39.3232,17.68,72.29,0,5.63,18.47,4.03035,5.4307,0,""
US-MMS,2003,255,2,-86.4131,39.3232,17.2,74.89,0,4.95,18.28,8.16495,5.34969,0,""
US-MMS,2003,255,3,-86.4131,39.3232,16.46,80.4,0,3.69,18.12,6.96018,5.20911,0,x
US-MMS,2003,255,4,-86.4131,39.3232,15.93,83.44,0,3.01,17.96,7.6736,5.11569,0,""
US-MMS,2003,255,5,-86.4131,39.3232,15.77,85.59,0,2.6,17.82,6.45981,5.10564,0,""
US-MMS,2003,255,6,-86.4131,39.3232,15.87,85.66,14.33,2.6,17.69,5.74759,5.15459,0,x
US-MMS,2003,255,7,-86.4131,39.3232,16.63,83.68,130.1,3.11,18.02,-0.790741,5.35616,6.01189,x
US-MMS,2003,255,8,-86.4131,39.3232,18.14,81.23,305.7,3.93,18.04,-9.03542,5.73786,14.6622,""
US-MMS,2003,255,9,-86.4131,39.3232,19.81,79.59,494.7,4.74,18.17,-19.3652,6.16724,25.4519,""
US-MMS,2003,255,10,-86.4131,39.3232,21.68,77.35,632.8,5.9,18.45,-20.8229,6.65588,27.4375,x
US-MMS,2003,255,11,-86.4131,39.3232,23.3,74.39,731.4,7.36,18.91,-18.635,7.09288,25.722,x
US-MMS,2003,255,13,-86.4131,39.3232,25.44,69.16,688,10.07,19.14,-23.1723,7.70852,30.5053,x
US-MMS,2003,255,14,-86.4131,39.3232,25.48,69.03,486.2,10.14,19.33,-15.9583,7.75671,23.7392,""
US-MMS,2003,255,15,-86.4131,39.3232,25.67,68.7,458.7,10.36,19.48,-17.3237,7.84386,25.1848,""
US-MMS,2003,255,16,-86.4131,39.3232,25.26,71.46,290.8,9.22,19.59,-10.2218,7.77538,17.9883,x
US-MMS,2003,255,17,-86.4131,39.3232,24.77,74.76,155.3,7.92,19.62,-8.81544,7.68526,16.4638,""
US-MMS,2003,255,18,-86.4131,39.3232,23.81,77.88,31.96,6.56,19.58,2.20955,7.4718,5.18434,x
US-MMS,2003,255,19,-86.4131,39.3232,23.19,79.48,0,5.86,19.51,6.99538,7.34587,0,""
US-MMS,2003,255,20,-86.4131,39.3232,22.46,82.16,0,4.87,19.4,6.33227,7.1904,0,x
US-MMS,2003,255,21,-86.4131,39.3232,21.8,84.57,0,4.05,19.32,6.33227,7.05232,0,x
US-MMS,2003,255,22,-86.4131,39.3232,21.22,86.95,0,3.31,19.22,7.19466,6.93428,0,""
US-MMS,2003,255,23,-86.4131,39.3232,20.79,88.45,0,2.85,19.11,7.19466,6.81048,0,""
US-MMS,2003,256,0,-86.4131,39.3232,20.35,90.33,0,2.32,19.03,7.1103,6.68488,0,""
US-MMS,2003,256,1,-86.4131,39.3232,19.86,93.01,0,1.63,18.94,7.12741,6.54729,0,x
US-MMS,2003,256,2,-86.4131,39.3232,19.58,93.27,0,1.54,18.85,7.26127,6.4642,0,x
US-MMS,2003,256,3,-86.4131,39.3232,19.19,93.34,0,1.49,18.76,7.21434,6.35362,0,x
US-MMS,2003,256,4,-86.4131,39.3232,19.16,91.52,0,1.89,18.67,7.22173,6.33474,0,""
US-MMS,2003,256,5,-86.4131,39.3232,18.73,93.27,0,1.46,18.59,7.22383,6.21502,0,x
US-MMS,2003,256,6,-86.4131,39.3232,18.41,94.98,13.86,1.07,18.51,7.27381,6.12367,0,x
US-MMS,2003,256,7,-86.4131,39.3232,18.9,91.87,136.2,1.79,18.42,0.916299,6.23555,5.22504,x
US-MMS,2003,256,8,-86.4131,39.3232,20.21,87.94,334.3,2.87,18.42,-2.50258,6.55489,8.99898,x
US-MMS,2003,256,9,-86.4131,39.3232,22,80.38,524.201,5.21,18.53,-1.37234,6.99984,8.36668,x
US-MMS,2003,256,10,-86.4131,39.3232,23.4,73.86,650.9,7.56,18.73,-18.8737,7.34806,26.2608,""
US-MMS,2003,256,11,-86.4131,39.3232,24.58,66.19,765,10.49,19.09,-19.8647,7.64093,27.5843,x
US-MMS,2003,256,12,-86.4131,39.3232,25.3,62.51,773.1,12.14,19.49,-20.7705,7.81464,28.6886,x
US-MMS,2003,256,14,-86.4131,39.3232,25.99,60.46,697,13.34,19.85,-16.3651,7.96611,24.4585,""
US-MMS,2003,256,15,-86.4131,39.3232,26.14,59.51,547.3,13.78,19.98,-20.2405,7.99076,28.3634,""
US-MMS,2003,256,16,-86.4131,39.3232,26.05,60.21,394.8,13.47,20.04,-10.9927,7.95286,19.0739,x
US-MMS,2003,256,17,-86.4131,39.3232,25.35,64.86,185.3,11.42,20.01,-6.20181,7.75706,14.0615,x
US-MMS,2003,256,18,-86.4131,39.3232,24.17,71.39,36.14,8.66,19.92,5.34074,7.43935,2.6434,x
US-MMS,2003,256,19,-86.4131,39.3232,22.98,75.18,0,7,19.79,6.61041,7.12234,0,""
US-MMS,2003,256,20,-86.4131,39.3232,22.23,78.71,0,5.73,19.63,6.33227,6.91964,0,""
US-MMS,2003,256,21,-86.4131,39.3232,21.57,80.92,0,4.94,19.5,5.89388,6.7412,0,x
US-MMS,2003,256,22,-86.4131,39.3232,21.03,82.31,0,4.43,19.37,6.15731,6.59406,0,x
US-MMS,2003,256,23,-86.4131,39.3232,21.24,78.96,0,5.34,19.28,7.07675,6.63419,0,x
US-MMS,2003,257,0,-86.4131,39.3232,21.3,75.99,0,6.11,19.21,7.02179,6.6369,0,x
US-MMS,2003,257,1,-86.4131,39.3232,21.31,74.31,0,6.54,19.16,6.82634,6.62714,0,""
US-MMS,2003,257,2,-86.4131,39.3232,21.17,74.23,0.023,6.51,19.11,7.68366,6.58022,0,""
US-MMS,2003,257,3,-86.4131,39.3232,20.71,78,0.346,5.4,19.04,5.87623,6.45461,0,""
US-MMS,2003,257,4,-86.4131,39.3232,20.27,80.88,0,4.57,18.97,6.23376,6.33474,0,""
US-MMS,2003,257,5,-86.4131,39.3232,20.05,84.2,0,3.72,18.9,7.96907,6.26927,0,x
US-MMS,2003,257,6,-86.4131,39.3232,19.18,94.12,1.355,1.32,18.86,7.71131,6.04664,0,""
US-MMS,2003,257,7,-86.4131,39.3232,18.82,99.93,36.29,0.02,18.81,4.41105,5.94872,1.43941,x
US-MMS,2003,257,8,-86.4131,39.3232,19,100,135.4,0,18.8,2.62334,5.98081,3.26361,x
US-MMS,2003,257,9,-86.4131,39.3232,19.89,100,194.6,0,18.83,-4.1493,6.18389,10.2621,x
US-MMS,2003,257,10,-86.4131,39.3232,21.28,91.91,406.3,2.06,18.93,-13.7194,6.50962,20.1957,x
US-MMS,2003,257,11,-86.4131,39.3232,22.77,80.75,547,5.36,19.13,-20.1663,6.86236,27.0388,""
US-MMS,2003,257,13,-86.4131,39.3232,24.09,70.66,759.9,8.84,19.58,-26.0468,7.16174,33.2592,""
US-MMS,2003,257,14,-86.4131,39.3232,23.85,72.11,351.8,8.28,19.68,-10.4942,7.08899,17.6257,""
US-MMS,2003,257,15,-86.4131,39.3232,23.66,73.06,325.2,7.91,19.7,-5.94663,7.02884,13.0116,x
US-MMS,2003,257,16,-86.4131,39.3232,23.39,74.91,184.3,7.25,19.7,-9.44195,6.94932,16.4186,x
US-MMS,2003,257,17,-86.4131,39.3232,22.77,75.67,138.4,6.77,19.7,-4.53193,6.78485,11.3249,x
US-MMS,2003,257,18,-86.4131,39.3232,21.17,78.26,42.94,5.49,19.58,0.220398,6.38535,6.12669,x
US-MMS,2003,257,19,-86.4131,39.3232,19.63,86.74,0,3.05,19.4,6.95451,6.00633,0,""
US-MMS,2003,257,21,-86.4131,39.3232,18.13,92.74,0,1.52,19.08,7.85825,5.63223,0,""
US-MMS,2003,257,22,-86.4131,39.3232,17.47,93.49,0,1.31,18.93,6.97026,5.46885,0,""
US-MMS,2003,257,23,-86.4131,39.3232,17.23,94.25,0,1.14,18.77,6.66921,5.40323,0,x
US-MMS,2003,258,0,-86.4131,39.3232,17.1,95.49,0,0.89,18.62,6.77582,5.36309,0,x
US-MMS,2003,258,1,-86.4131,39.3232,17.05,95.28,0,0.93,18.52,6.77582,5.34133,0,x
US-MMS,2003,258,2,-86.4131,39.3232,16.94,92.49,0,1.46,18.41,6.66921,5.30599,0,x
US-MMS,2003,258,3,-86.4131,39.3232,16.46,92.17,0,1.48,18.29,6.88792,5.18712,0,""
US-MMS,2003,258,4,-86.4131,39.3232,15.99,92.11,0,1.44,18.13,6.56223,5.0715,0,""
US-MMS,2003,258,5,-86.4131,39.3232,15.37,92.54,0,1.31,17.96,6.50608,4.92357,0,x
US-MMS,2003,258,6,-86.4131,39.3232,14.59,94.7,16.18,0.89,17.78,6.7103,4.74214,0,x
US-MMS,2003,258,7,-86.4131,39.3232,14.61,90.85,162.2,1.53,17.61,5.95478,4.73726,0,""
US-MMS,2003,258,8,-86.4131,39.3232,15.76,83.72,368.4,2.93,17.52,-9.35024,4.98102,14.1771,""
US-MMS,2003,258,9,-86.4131,39.3232,17.73,71.1,556.5,5.89,17.54,-2.12288,5.41193,7.4299,x
US-MMS,2003,258,10,-86.4131,39.3232,19.3,58.66,705.6,9.29,17.64,-18.8106,5.75841,24.5085,""
US-MMS,2003,258,11,-86.4131,39.3232,20.36,48.46,818.3,12.37,17.83,-14.0841,5.99067,20.0491,""
US-MMS,2003,258,12,-86.4131,39.3232,20.9,43.61,850.8,14,18.1,-14.5064,6.10356,20.6066,""
US-MMS,2003,258,13,-86.4131,39.3232,21.25,43.13,770.4,14.42,18.18,-18.9859,6.17246,25.1724,x
US-MMS,2003,258,14,-86.4131,39.3232,21.6,41.28,716.6,15.21,18.27,-19.5022,6.24125,25.7753,""
US-MMS,2003,258,15,-86.4131,39.3232,21.92,39.58,607.8,15.96,18.3,-15.4897,6.30298,21.8418,x
US-MMS,2003,258,16,-86.4131,39.3232,21.7,38.31,382.6,16.08,18.29,-6.01763,6.23959,12.3074,""
US-MMS,2003,258,17,-86.4131,39.3232,21.57,40.05,197.1,15.5,18.24,-4.37902,6.19721,10.6301,x
US-MMS,2003,258,18,-86.4131,39.3232,20.84,41.85,39.92,14.38,18.11,5.00433,6.0175,1.39948,x
US-MMS,2003,258,19,-86.4131,39.3232,19.72,44.28,0,12.86,17.91,3.35556,5.75839,0,""
US-MMS,2003,258,20,-86.4131,39.3232,18.54,49.39,0,10.85,17.7,3.79222,5.48874,0,x
US-MMS,2003,258,21,-86.4131,39.3232,17.25,57.87,0,8.33,17.48,4.89537,5.19827,0,""
US-MMS,2003,258,22,-86.4131,39.3232,16.64,59.45,0,7.71,17.27,5.76762,5.06042,0,x
US-MMS,2003,258,23,-86.4131,39.3232,16.29,59.84,0,7.47,17.53,6.37709,4.98024,0,""
US-MMS,2003,259,0,-86.4131,39.3232,15.82,61.49,0,6.95,16.89,6.37709,4.87449,0,""
US-MMS,2003,259,1,-86.4131,39.3232,15.71,62.13,0,6.79,16.72,6.37709,4.84706,0,x
US-MMS,2003,259,2,-86.4131,39.3232,15.48,64.67,0,6.24,16.57,6.50608,4.79385,0,x
US-MMS,2003,259,3,-86.4131,39.3232,15.33,65.31,0,6.07,16.47,6.50608,4.75802,0,""
US-MMS,2003,259,4,-86.4131,39.3232,15.21,68.32,0,5.5,16.36,6.50608,4.72872,0,""
US-MMS,2003,259,5,-86.4131,39.3232,15.24,68.98,0,5.4,16.25,6.50608,4.73159,0,x
US-MMS,2003,259,6,-86.4131,39.3232,15.35,69.9,17.96,5.27,16.15,6.50608,4.75157,0,""
US-MMS,2003,259,7,-86.4131,39.3232,15.71,71.77,140.7,5.06,16.09,-2.92882,4.82523,7.66198,x
US-MMS,2003,259,8,-86.4131,39.3232,16.95,72.96,361.8,5.25,16.11,-17.9825,5.08996,23.0083,""
US-MMS,2003,259,9,-86.4131,39.3232,19.7,65.54,548.4,7.94,16.29,-15.8251,5.69365,21.5248,""
US-MMS,2003,259,10,-86.4131,39.3232,21.88,58.81,692.7,10.86,16.6,-18.3118,6.18143,24.0341,x
US-MMS,2003,259,11,-86.4131,39.3232,23.21,49.02,785.6,14.57,17.52,-16.4739,6.48075,23.0657,x
US-MMS,2003,259,12,-86.4131,39.3232,24,46.81,820.8,15.94,17.51,-14.9982,6.65756,21.7927,""
US-MMS,2003,259,13,-86.4131,39.3232,24.27,42.9,604.4,17.39,17.76,-13.7909,6.71478,20.6515,""
US-MMS,2003,259,14,-86.4131,39.3232,24.74,41.88,725.5,18.2,17.96,-14.9568,6.81822,23.2167,x
US-MMS,2003,259,15,-86.4131,39.3232,24.85,40.4,577.6,18.79,18.1,-10.9966,6.83847,18.0003,""
US-MMS,2003,259,16,-86.4131,39.3232,24.6,45.54,395.9,16.92,18.19,-11.4704,6.77557,16.2657,""
US-MMS,2003,259,17,-86.4131,39.3232,24.1,48.8,185.7,15.43,18.2,-4.98662,6.65533,11.7814,x
US-MMS,2003,259,18,-86.4131,39.3232,23.32,48.81,36.25,14.72,18.14,5.00402,6.47156,1.87826,x
US-MMS,2003,259,19,-86.4131,39.3232,22.01,53.61,0,12.32,18.01,3.13814,6.16878,0,""
US-MMS,2003,259,20,-86.4131,39.3232,20.98,57.28,0,10.66,17.86,4.78498,5.93204,0,x
US-MMS,2003,259,21,-86.4131,39.3232,20.55,55.31,0,10.86,17.72,4.78498,5.83127,0,x
US-MMS,2003,259,22,-86.4131,39.3232,20.3,55.19,0,10.72,17.58,4.85316,5.77107,0,x
US-MMS,2003,259,23,-86.4131,39.3232,19.6,55.94,0,10.09,17.45,4.95321,5.6113,0,""
US-MMS,2003,260,0,-86.4131,39.3232,19.47,56.44,0,9.9,17.31,5.16733,5.57829,0,""
US-MMS,2003,260,1,-86.4131,39.3232,19.83,54.4,0,10.6,17.19,4.78987,5.6536,0,""
US-MMS,2003,260,2,-86.4131,39.3232,19.83,52.77,0,10.97,17.07,4.85316,5.64928,0,x
US-MMS,2003,260,3,-86.4131,39.3232,18.7,59.29,0,8.82,16.94,4.56516,5.39644,0,x
US-MMS,2003,260,4,-86.4131,39.3232,18,61.48,0,7.98,16.83,5.03753,5.23981,0,""
US-MMS,2003,260,5,-86.4131,39.3232,17.55,62.06,0,7.65,16.71,5.20406,5.13841,0,x
US-MMS,2003,260,6,-86.4131,39.3232,16.88,65,15.18,6.76,16.6,6.02865,4.99044,0,x
US-MMS,2003,260,7,-86.4131,39.3232,17.3,66.42,156.9,6.66,16.5,-2.71074,5.0767,7.7315,x
US-MMS,2003,260,8,-86.4131,39.3232,18.51,65.431,362.7,7.4,16.51,-2.16653,5.33441,7.47451,x
US-MMS,2003,260,9,-86.4131,39.3232,20.21,62.49,551.5,8.92,16.66,-13.236,5.70277,18.9573,x
US-MMS,2003,260,10,-86.4131,39.3232,21.41,58.43,701.4,10.65,16.9,-11.6838,5.9644,17.7009,""
US-MMS,2003,260,11,-86.4131,39.3232,22.44,52.94,798.1,12.83,17.25,-18.3304,6.18994,24.6039,""
US-MMS,2003,260,12,-86.4131,39.3232,23.21,49.71,832,14.37,17.69,-10.5378,6.35818,17.0034,x
US-MMS,2003,260,13,-86.4131,39.3232,23.98,46.18,804.9,16.11,17.9,-12.8694,6.52702,19.5285,""
US-MMS,2003,260,14,-86.4131,39.3232,24.31,44.95,718.4,16.8,18.07,-13.5485,6.59664,20.2879,x
US-MMS,2003,260,15,-86.4131,39.3232,24.42,45.79,579.3,16.66,18.17,-12.0922,6.61645,18.8548,""
US-MMS,2003,260,16,-86.4131,39.3232,24.27,46.62,401.4,16.26,18.25,-11.9481,6.57741,18.6666,""
US-MMS,2003,260,17,-86.4131,39.3232,23.73,49.78,183.3,14.81,18.24,-4.98662,6.45054,11.5604,""
US-MMS,2003,260,18,-86.4131,39.3232,22.47,53.57,33.34,12.68,18.17,4.93355,6.16325,1.56442,x
US-MMS,2003,260,19,-86.4131,39.3232,21.36,52.38,0,12.16,18.04,3.38322,5.91201,0,x
US-MMS,2003,260,20,-86.4131,39.3232,20.83,51.7,0,11.94,17.89,3.81025,5.79057,0,""
US-MMS,2003,260,21,-86.4131,39.3232,20.41,54.03,0,11.07,17.74,2.61807,5.6939,0,""
US-MMS,2003,260,22,-86.4131,39.3232,19.72,58.05,0,9.68,17.6,2.22224,5.53887,0,x
US-MMS,2003,260,23,-86.4131,39.3232,19.3,59.86,0,9.03,17.49,4.241,5.4434,0,""
US-MMS,2003,261,0,-86.4131,39.3232,18.9,61.84,0,8.37,17.37,3.33983,5.35274,0,x
US-MMS,2003,261,1,-86.4131,39.3232,18.39,64.96,0,7.44,17.28,4.75594,5.23895,0,x
US-MMS,2003,261,2,-86.4131,39.3232,17.46,68.84,0,6.24,17.16,5.85104,5.03654,0,x
US-MMS,2003,261,3,-86.4131,39.3232,16.5,73.37,0,5.02,17.03,6.35749,4.83009,0,x
US-MMS,2003,261,4,-86.4131,39.3232,15.87,76.39,0,4.28,16.87,6.56223,4.69472,0,x
US-MMS,2003,261,5,-86.4131,39.3232,14.48,81.75,0,3.03,16.7,6.27016,4.40448,0,""
US-MMS,2003,261,6,-86.4131,39.3232,14.02,83.65,14.16,2.63,16.53,6.35889,4.30741,0,x
US-MMS,2003,261,7,-86.4131,39.3232,15.51,78.75,152.7,3.76,16.41,5.95478,4.60914,0,x
US-MMS,2003,261,8,-86.4131,39.3232,16.06,83.17,358.1,3.09,16.38,-20.8446,4.71952,25.4806,x
US-MMS,2003,261,9,-86.4131,39.3232,19.08,72.98,543.2,5.99,16.5,-14.3335,5.35383,19.6744,x
US-MMS,2003,261,10,-86.4131,39.3232,20.96,68.04,685.6,7.96,16.76,-16.0591,5.75598,21.8526,x
US-MMS,2003,261,11,-86.4131,39.3232,22.2,57.29,781.5,11.48,17.14,-17.348,6.02269,23.444,""
US-MMS,2003,261,12,-86.4131,39.3232,22.91,54.22,811.9,12.85,17.62,-15.9698,6.17425,22.2387,x
US-MMS,2003,261,13,-86.4131,39.3232,23.62,51.28,786.8,14.27,17.87,-15.815,6.3263,22.2579,""
US-MMS,2003,261,14,-86.4131,39.3232,24.09,48.97,700,15.37,18.03,-14.6401,6.4255,21.1703,""
US-MMS,2003,261,15,-86.4131,39.3232,24.39,48.76,557.5,15.72,18.16,-14.0779,6.48705,20.7059,x
US-MMS,2003,261,16,-86.4131,39.3232,24.5,49.18,379.6,15.69,18.25,-9.75619,6.50637,16.3012,""
US-MMS,2003,261,17,-86.4131,39.3232,24.27,51.54,166.1,14.76,18.25,-4.42294,6.45022,11.0098,x
