site,year,doy,hour,lon,lat,ta_f,rh,sw_in_f,vpd_f,ts_f,nee,reco,gpp,calibration
IT-Col,2013,150,6,13.5881,41.8494,2.1175,89.6831,266.424,0.746,4.7635,-4.932375,1.56473,6.497105,""
IT-Col,2013,150,7,13.5881,41.8494,2.5795,87.93445,247.48,0.8885,4.67,-6.633335,1.652655,8.28599,x
IT-Col,2013,150,8,13.5881,41.8494,4.5405,78.08295,602.6485,1.8515,4.614,-10.7975,2.06383,12.8613,""
IT-Col,2013,150,9,13.5881,41.8494,4.0695,84.83765,413.995,1.2405,4.6,-6.624845,1.96445,8.589295,""
IT-Col,2013,150,10,13.5881,41.8494,3.5265,92.1563,375.172,0.617,4.619,-7.758,1.85291,9.61092,x
IT-Col,2013,150,11,13.5881,41.8494,3.9015,89.7513,353.921,0.8375,4.6475,-7.047505,1.93729,8.98479,x
IT-Col,2013,150,12,13.5881,41.8494,2.9675,93.156,235.73,0.521,4.68,-4.511005,1.746165,6.25717,x
IT-Col,2013,150,13,13.5881,41.8494,4.4015,87.56075,349.3915,1.039,4.6895,-6.90884,2.05402,8.962875,""
IT-Col,2013,150,14,13.5881,41.8494,2.638,97.30695,37.856,0.202,4.6975,0.0111725,1.6875,1.6763285,""
IT-Col,2013,150,15,13.5881,41.8494,2.108,98.1879,74.363,0.129,4.641,-1.664188,1.587945,3.252135,""
IT-Col,2013,150,16,13.5881,41.8494,2.342,92.3488,163.616,0.5535,4.4615,-4.74656,1.635635,6.382195,""
IT-Col,2013,150,17,13.5881,41.8494,2.0505,93.5559,61.139,0.4575,4.2815,-1.1408025,1.58317,2.72397,""
IT-Col,2013,150,18,13.5881,41.8494,1.988,92.91465,54.719,0.5,4.1625,-0.2004305,1.57431,1.7747405,x
IT-Col,2013,150,19,13.5881,41.8494,1.5875,91.17955,1.7105,0.6045,4.082,1.612575,1.50294,0.067551,x
IT-Col,2013,150,20,13.5881,41.8494,1.408,89.57005,0.033,0.706,4.0215,1.55313,1.47314,0,""
IT-Col,2013,150,21,13.5881,41.8494,1.352,93.9853,0,0.406,3.97,1.27331,1.465905,0,x
IT-Col,2013,150,22,13.5881,41.8494,1.217,93.74485,0,0.418,3.923,1.0698725,1.4446,0,x
IT-Col,2013,150,23,13.5881,41.8494,0.789,97.30985,0.104,0.174,3.8725,1.241355,1.372095,0,""
IT-Col,2013,151,0,13.5881,41.8494,1.206,96.00355,0,0.2665,3.812,1.357175,1.44794,0,x
IT-Col,2013,151,1,13.5881,41.8494,1.0655,96.90815,0,0.204,3.757,1.1035225,1.425695,0,""
IT-Col,2013,151,2,13.5881,41.8494,1.052,95.9831,0,0.265,3.7065,0.9323695,1.425955,0,""
IT-Col,2013,151,3,13.5881,41.8494,1.0975,94.88,0,0.339,3.6655,1.310275,1.4369,0,""
IT-Col,2013,151,4,13.5881,41.8494,0.456,95.70075,6.136,0.2705,3.635,1.167305,1.32823,0,x
IT-Col,2013,151,5,13.5881,41.8494,1.121,92.1372,92.6115,0.529,3.6055,-0.9500705,1.44846,2.39853,x
IT-Col,2013,151,6,13.5881,41.8494,2.9255,81.3697,337.51,1.4325,3.573,-3.809585,1.80639,5.61598,""
IT-Col,2013,151,7,13.5881,41.8494,4.738,73.31275,451.5795,2.287,3.555,-9.395435,2.203715,11.59915,""
IT-Col,2013,151,8,13.5881,41.8494,4.878,74.5268,458.4645,2.2145,3.564,-10.7751,2.24337,13.01845,x
IT-Col,2013,151,9,13.5881,41.8494,4.2375,85.8289,302.986,1.2205,3.608,-9.64269,2.1013,11.743965,""
IT-Col,2013,151,10,13.5881,41.8494,4.254,91.5538,368.389,0.7005,3.6745,-10.3601,2.103025,12.46315,x
IT-Col,2013,151,11,13.5881,41.8494,3.933,96.18235,288.507,0.309,3.7465,-7.649235,2.034315,9.68356,""
IT-Col,2013,151,12,13.5881,41.8494,4.136,96.55665,255.3965,0.2835,3.8135,-7.11483,2.0838,9.19865,x
IT-Col,2013,151,13,13.5881,41.8494,4.453,94.77205,231.6265,0.4395,3.8785,-6.936095,2.161025,9.09712,""
IT-Col,2013,151,14,13.5881,41.8494,4.549,96.2863,157.9985,0.3185,3.9435,-4.97022,2.18869,7.15891,x
IT-Col,2013,151,15,13.5881,41.8494,3.7605,98.2322,119.24,0.1415,4.007,-4.394645,2.010205,6.40485,x
IT-Col,2013,151,16,13.5881,41.8494,4.063,96.3984,112.204,0.295,4.0495,-4.090925,2.08257,6.173495,""
IT-Col,2013,151,17,13.5881,41.8494,4.0055,96.5446,45.2815,0.282,4.079,-0.2383505,2.073265,2.311615,x
IT-Col,2013,151,18,13.5881,41.8494,3.796,97.55795,50.1855,0.1955,4.103,-0.659715,2.029385,2.689102,""
IT-Col,2013,151,19,13.5881,41.8494,3.7805,97.522,2.2625,0.1985,4.1185,1.95108,2.029625,0.0785425,""
IT-Col,2013,151,20,13.5881,41.8494,3.01,95.3619,0,0.347,4.125,1.687195,1.86597,0,""
IT-Col,2013,151,21,13.5881,41.8494,2.4465,93.9209,0,0.443,4.1225,1.201895,1.749065,0,x
IT-Col,2013,151,22,13.5881,41.8494,2.613,93.64655,0,0.4685,4.0965,1.80621,1.78534,0,""
IT-Col,2013,151,23,13.5881,41.8494,2.9975,89.7209,0.116,0.7795,4.062,1.452145,1.86824,0,x
IT-Col,2013,152,0,13.5881,41.8494,2.795,88.41145,0,0.866,4.03,1.79846,1.82702,0,x
IT-Col,2013,152,1,13.5881,41.8494,2.4455,90.78975,0.2055,0.6715,4.0025,2.692425,1.755425,0,""
IT-Col,2013,152,2,13.5881,41.8494,3.032,88.051,0.3635,0.9085,3.97,1.32548,1.880515,0,""
IT-Col,2013,152,3,13.5881,41.8494,3.3115,85.6143,0.206,1.115,3.9415,1.360515,1.943075,0,x
IT-Col,2013,152,4,13.5881,41.8494,3.2965,86.37905,0.875,1.056,3.922,1.508505,1.941445,0,x
IT-Col,2013,152,5,13.5881,41.8494,3.643,82.28,39.795,1.4075,3.909,-1.07158,2.02056,3.09214,""
IT-Col,2013,152,6,13.5881,41.8494,4.059,79.81815,126.2175,1.6505,3.9,-4.264375,2.118025,6.3824,""
IT-Col,2013,152,7,13.5881,41.8494,5.3755,73.69245,281.9765,2.368,3.8995,-9.930905,2.44376,12.374655,x
IT-Col,2013,152,8,13.5881,41.8494,4.8565,84.4095,153.2245,1.357,3.9195,-7.60545,2.314165,9.91959,x
IT-Col,2013,152,9,13.5881,41.8494,4.58,92.8516,228.224,0.6055,3.961,-7.821295,2.24709,10.068405,""
IT-Col,2013,152,10,13.5881,41.8494,4.5975,92.1861,114.4525,0.6635,4.004,-6.220025,2.2535,8.473535,x
IT-Col,2013,152,11,13.5881,41.8494,4.3905,95.7073,124.4645,0.3595,4.049,-4.38126,2.205285,6.586545,""
IT-Col,2013,152,12,13.5881,41.8494,3.81,95.58715,114.425,0.3535,4.0855,-4.19724,2.07106,6.2683,""
IT-Col,2013,152,13,13.5881,41.8494,2.867,93.51655,101.197,0.488,4.112,-3.697395,1.863155,5.56055,x
IT-Col,2013,152,14,13.5881,41.8494,3.3455,93.57995,200.719,0.501,4.1065,-5.975855,1.97108,7.946935,x
IT-Col,2013,152,15,13.5881,41.8494,4.5605,92.76585,170.9765,0.6125,4.0765,-5.863355,2.254045,8.1174,x
IT-Col,2013,152,16,13.5881,41.8494,4.9885,93.55325,276.433,0.5645,4.0725,-10.714675,2.361815,13.0765,""
IT-Col,2013,152,17,13.5881,41.8494,5.516,89.3083,325.727,0.9685,4.092,-7.516565,2.49834,10.014915,""
IT-Col,2013,152,18,13.5881,41.8494,3.931,96.59555,23.5755,0.2765,4.1355,-3.696935,2.109515,5.80645,x
IT-Col,2013,152,19,13.5881,41.8494,3.6495,97.8418,5.545,0.171,4.1695,1.76265,2.04615,0.1624225,x
IT-Col,2013,152,20,13.5881,41.8494,2.775,95.6362,0,0.328,4.1775,1.1379435,1.8558,0,""
IT-Col,2013,152,21,13.5881,41.8494,2.334,98.97135,0,0.074,4.1665,1.0490175,1.76366,0,x
IT-Col,2013,152,22,13.5881,41.8494,2.5805,96.85135,0,0.23,4.136,3.51956,1.815885,0,""
IT-Col,2013,152,23,13.5881,41.8494,1.5335,98.6381,0,0.093,4.1025,1.89879,1.603345,0,x
IT-Col,2013,153,0,13.5881,41.8494,1.533,98.9811,0,0.0695,4.0635,1.50173,1.60463,0,x
IT-Col,2013,153,1,13.5881,41.8494,2.4295,98.8149,0,0.0865,4.0185,1.689575,1.78815,0,""
IT-Col,2013,153,2,13.5881,41.8494,3.2165,96.1177,0.138,0.3,3.9805,1.57643,1.9607,0,x
IT-Col,2013,153,3,13.5881,41.8494,3.275,94.71985,0,0.413,3.96,1.899035,1.976375,0,""
IT-Col,2013,153,4,13.5881,41.8494,3.689,94.67265,1.3675,0.425,3.957,2.747005,2.07124,0,x
IT-Col,2013,153,5,13.5881,41.8494,4.3675,97.6788,8.679,0.1935,3.96,1.2394965,2.23367,0.9941745,x
IT-Col,2013,153,6,13.5881,41.8494,5.4075,98.03395,75.7335,0.178,3.974,-3.70916,2.498455,6.207615,x
IT-Col,2013,153,7,13.5881,41.8494,6.8825,94.03085,250.2875,0.5985,4.005,-12.37445,2.90411,15.27855,""
IT-Col,2013,153,8,13.5881,41.8494,9.186,82.55205,559.1885,2.075,4.065,-15.81095,3.62093,19.43185,""
IT-Col,2013,153,9,13.5881,41.8494,12.0935,68.15915,831.027,4.534,4.1635,-16.04925,4.648495,20.69775,x
IT-Col,2013,153,10,13.5881,41.8494,13.5395,66.49265,874.4605,5.224,4.316,-17.47635,5.21527,22.69165,""
IT-Col,2013,153,11,13.5881,41.8494,12.256,76.1557,846.2725,3.405,4.542,-18.8059,4.71212,23.51805,x
IT-Col,2013,153,12,13.5881,41.8494,13.76,68.0061,967.333,5.0375,4.8045,-15.5116,5.31201,20.8236,x
IT-Col,2013,153,13,13.5881,41.8494,13.0195,73.3075,674.591,4.004,5.0775,-15.45255,5.01739,20.4699,x
IT-Col,2013,153,14,13.5881,41.8494,13.111,73.8315,662.7,3.957,5.3255,-15.64155,5.059015,20.70055,x
IT-Col,2013,153,15,13.5881,41.8494,12.7915,74.3868,342.828,3.7935,5.544,-9.65315,4.93638,14.5895,x
IT-Col,2013,153,16,13.5881,41.8494,12.9855,76.25255,364.2405,3.5605,5.729,-10.21933,5.01749,15.2368,""
IT-Col,2013,153,17,13.5881,41.8494,12.3375,79.96305,211.182,2.881,5.8775,-6.9107,4.76687,11.67755,""
IT-Col,2013,153,18,13.5881,41.8494,10.859,91.14445,126.3415,1.1585,5.999,-3.773825,4.22049,7.994315,x
IT-Col,2013,153,19,13.5881,41.8494,9.2585,97.83365,8.5355,0.254,6.0915,2.72492,3.669835,0.617815,x
IT-Col,2013,153,20,13.5881,41.8494,7.0015,97.3137,0,0.272,6.144,2.753865,2.97094,0,x
IT-Col,2013,153,21,13.5881,41.8494,6.1565,98.0449,0,0.1845,6.147,2.57247,2.73274,0,x
IT-Col,2013,153,22,13.5881,41.8494,6.276,99.00255,0,0.095,6.109,2.64994,2.766605,0,x
IT-Col,2013,154,0,13.5881,41.8494,5.4565,98.7954,0,0.1085,6.0015,2.47297,2.548315,0,x
IT-Col,2013,154,1,13.5881,41.8494,4.897,98.9816,0,0.088,5.9525,2.35829,2.40409,0,""
IT-Col,2013,154,2,13.5881,41.8494,4.788,99.15195,0,0.073,5.893,2.3733,2.378275,0,x
IT-Col,2013,154,3,13.5881,41.8494,6.0815,99.37295,0.54,0.059,5.8285,2.142605,2.723965,0,""
IT-Col,2013,154,4,13.5881,41.8494,6.2625,99.1859,4.0955,0.078,5.7735,2.531415,2.77655,0,x
IT-Col,2013,154,5,13.5881,41.8494,5.8305,98.2627,45.6465,0.1605,5.737,-0.19601221,2.659445,2.855455,x
IT-Col,2013,154,6,13.5881,41.8494,6.353,99.1035,103.8605,0.0865,5.71,-3.594385,2.80906,6.403445,""
IT-Col,2013,154,7,13.5881,41.8494,7.673,96.02385,202.1295,0.419,5.6895,-8.815035,3.198125,12.01316,x
IT-Col,2013,154,8,13.5881,41.8494,8.8675,92.54835,351.929,0.8625,5.692,-16.2883,3.582235,19.87055,""
IT-Col,2013,154,9,13.5881,41.8494,10.999,80.2476,469.434,2.5925,5.73,-10.40304,4.322485,14.72554,x
IT-Col,2013,154,10,13.5881,41.8494,8.95,94.3155,141.352,0.654,5.814,-5.452685,3.61228,9.064955,x
IT-Col,2013,154,11,13.5881,41.8494,10.298,87.77235,582.2895,1.5375,5.9035,-17.04735,4.0772,21.12455,""
IT-Col,2013,154,12,13.5881,41.8494,9.086,91.87315,70.5535,0.944,5.9975,-1.51395,3.664,5.17795,x
IT-Col,2013,154,13,13.5881,41.8494,9.262,94.56695,180.447,0.636,6.085,-10.874965,3.72561,14.60057,""
IT-Col,2013,154,14,13.5881,41.8494,8.1425,97.7625,84.687,0.2445,6.143,-1.94368245,3.362925,5.30661,""
IT-Col,2013,154,15,13.5881,41.8494,8.083,97.20885,177.819,0.307,6.195,-6.58511,3.347375,9.932475,x
IT-Col,2013,154,16,13.5881,41.8494,8.2655,96.3423,114.501,0.3995,6.23,-3.87371,3.40695,7.280655,x
IT-Col,2013,154,17,13.5881,41.8494,8.3465,96.95325,77.385,0.336,6.257,-1.6124305,3.43607,5.0485,x
IT-Col,2013,154,18,13.5881,41.8494,7.5995,98.73075,16.5815,0.133,6.2785,2.084595,3.20383,1.119237,x
IT-Col,2013,154,19,13.5881,41.8494,6.9255,99.14295,1.5805,0.0855,6.288,2.71844,3.003115,0.134513,""
IT-Col,2013,154,20,13.5881,41.8494,6.0075,98.5586,0,0.135,6.279,2.51727,2.741585,0,x
IT-Col,2013,154,21,13.5881,41.8494,5.7815,98.6843,0,0.121,6.252,2.5133,2.680735,0,x
IT-Col,2013,154,22,13.5881,41.8494,5.62,97.93665,0,0.188,6.2075,4.67518,2.638655,0,""
IT-Col,2013,154,23,13.5881,41.8494,5.5055,98.8941,0,0.1,6.157,2.45315,2.609575,0,x
IT-Col,2013,155,0,13.5881,41.8494,5.5115,98.41995,0,0.143,6.1055,2.468135,2.613355,0,x
IT-Col,2013,155,1,13.5881,41.8494,5.407,99.28135,0,0.0645,6.0575,2.44863,2.587105,0,x
IT-Col,2013,155,2,13.5881,41.8494,5.3205,99.2928,0,0.063,6.013,2.533235,2.5659,0,""
IT-Col,2013,155,3,13.5881,41.8494,5.104,99.2707,0,0.0645,5.968,2.52223,2.51017,0,""
IT-Col,2013,155,4,13.5881,41.8494,5.3255,99.20065,0.9925,0.0715,5.926,1.94237,2.571465,0,x
IT-Col,2013,155,5,13.5881,41.8494,5.5405,98.9848,9.5435,0.092,5.8865,2.438185,2.6318,0.193616,""
IT-Col,2013,155,6,13.5881,41.8494,5.82,99.0118,51.659,0.0915,5.8525,-1.065984,2.711265,3.77725,x
IT-Col,2013,155,7,13.5881,41.8494,6.606,98.44965,74.645,0.1515,5.826,-2.62453,2.937815,5.562345,""
IT-Col,2013,155,8,13.5881,41.8494,7.215,97.41195,98.8025,0.264,5.8145,-3.24094,3.12207,6.36301,x
IT-Col,2013,155,9,13.5881,41.8494,7.7645,94.10485,241.4405,0.6275,5.8195,-10.53391,3.29616,13.83005,""
IT-Col,2013,155,10,13.5881,41.8494,8.752,90.4049,233.318,1.1075,5.84,-9.47783,3.62466,13.10251,x
IT-Col,2013,155,11,13.5881,41.8494,9.4635,90.0626,688.8395,1.2385,5.8725,-13.04055,3.87822,16.91875,x
IT-Col,2013,155,12,13.5881,41.8494,9.6365,90.62975,232.7575,1.123,5.8505,-6.89864,3.924635,10.8233,""
IT-Col,2013,155,13,13.5881,41.8494,8.1495,94.8213,299.984,0.561,5.895,-9.298895,3.42772,12.726625,x
IT-Col,2013,155,14,13.5881,41.8494,9.97,85.04555,536.2045,1.837,5.9535,-12.5489,4.049175,16.59805,x
IT-Col,2013,155,15,13.5881,41.8494,8.1965,94.09555,92.7135,0.646,6.0335,-2.90957,3.451465,6.361035,x
IT-Col,2013,155,16,13.5881,41.8494,8.7615,87.09425,307.41,1.477,6.124,-7.39007,3.63967,11.029735,""
IT-Col,2013,155,17,13.5881,41.8494,7.2415,95.9621,85.444,0.4115,6.195,-2.514415,3.15268,5.667095,""
IT-Col,2013,155,18,13.5881,41.8494,7.1685,97.6056,44.2835,0.244,6.236,-0.495185,3.132925,3.62811,""
IT-Col,2013,155,19,13.5881,41.8494,5.887,98.3831,3.7625,0.1505,6.2485,2.585445,2.76039,0.1153265,""
IT-Col,2013,155,20,13.5881,41.8494,5.113,98.57265,0,0.1255,6.2385,3.237655,2.54713,0,x
IT-Col,2013,155,21,13.5881,41.8494,5.1035,98.98235,0,0.0895,6.1995,3.572825,2.546585,0,x
IT-Col,2013,155,22,13.5881,41.8494,5.112,99.1903,0,0.071,6.1465,2.303185,2.55101,0,""
IT-Col,2013,155,23,13.5881,41.8494,5.1905,98.86855,0,0.1,6.0915,3.299545,2.57419,0,""
IT-Col,2013,156,0,13.5881,41.8494,5.237,-4950.1757,0,0.4545,6.2315,1.7035965,2.58924,0,""
IT-Col,2013,156,1,13.5881,41.8494,5.4645,-9999,0,0.78,6.423,2.380055,2.65322,0,x
IT-Col,2013,156,2,13.5881,41.8494,5.48,-9999,0,0.7745,6.439,2.38936,2.659615,0,""
IT-Col,2013,156,3,13.5881,41.8494,5.501,-9999,0,0.772,6.454,2.390215,2.667545,0,x
IT-Col,2013,156,4,13.5881,41.8494,5.778,-9999,0,0.979,6.1915,2.13569,2.74787,0,""
IT-Col,2013,156,5,13.5881,41.8494,6.45,-9999,237.31,0.636,5.838,1.88091,2.94361,1.0627,x
IT-Col,2013,156,6,13.5881,41.8494,6.388,99.48545,330.8855,0.049,5.7945,-10.89205,2.937855,13.8299,""
IT-Col,2013,156,7,13.5881,41.8494,9.5315,88.27995,485.8095,1.399,5.7825,-14.90565,3.947895,18.85355,x
IT-Col,2013,156,8,13.5881,41.8494,11.498,77.12745,565.823,3.117,5.8015,-15.4751,4.684845,20.15995,""
IT-Col,2013,156,9,13.5881,41.8494,12.7495,68.59555,825.8095,4.6555,5.8675,-16.10215,5.19258,21.29475,x
IT-Col,2013,156,10,13.5881,41.8494,11.666,80.7698,384.3385,2.647,5.9875,-11.8319,4.75568,16.58755,""
IT-Col,2013,156,11,13.5881,41.8494,10.4265,88.1889,288.8925,1.505,6.1395,-10.253115,4.286025,14.53915,x
IT-Col,2013,156,12,13.5881,41.8494,11.177,81.2222,509.301,2.5,6.279,-14.1226,4.57343,18.69605,""
IT-Col,2013,156,13,13.5881,41.8494,9.142,90.7333,60.256,1.1035,6.396,-1.25012,3.833095,5.08322,x
IT-Col,2013,156,14,13.5881,41.8494,8.6615,97.2639,152.1805,0.31,6.4915,-6.485695,3.66578,10.151455,""
IT-Col,2013,156,15,13.5881,41.8494,9.2865,92.7318,131.3605,0.8575,6.54,-5.594955,3.875575,9.470535,x
IT-Col,2013,156,16,13.5881,41.8494,8.4975,98.36905,40.734,0.1815,6.5775,0.6640775,3.600875,2.936805,x
IT-Col,2013,156,17,13.5881,41.8494,7.854,97.53225,74.6645,0.262,6.601,-2.780955,3.38457,6.165525,""
IT-Col,2013,156,18,13.5881,41.8494,7.1145,98.2956,31.649,0.1725,6.61,0.645408,3.14713,2.50172,x
IT-Col,2013,156,19,13.5881,41.8494,6.39,98.62675,5.0925,0.131,6.6015,2.74955,2.92611,0.1765595,""
IT-Col,2013,156,20,13.5881,41.8494,5.4925,98.2985,0,0.154,6.574,2.54736,2.66499,0,""
IT-Col,2013,156,21,13.5881,41.8494,4.829,98.91275,0,0.094,6.5255,2.436385,2.48164,0,x
IT-Col,2013,156,22,13.5881,41.8494,4.9835,97.9392,0,0.181,6.461,2.496865,2.519405,0,x
IT-Col,2013,156,23,13.5881,41.8494,5.163,95.5871,0,0.3895,6.3865,2.551745,2.563875,0,x
IT-Col,2013,157,0,13.5881,41.8494,5.1015,95.6826,0,0.379,6.316,2.52988,2.54372,0,""
IT-Col,2013,157,1,13.5881,41.8494,5.829,-9999,0,0.8585,6.6125,2.485175,2.74005,0,x
IT-Col,2013,157,2,13.5881,41.8494,5.878,-9999,0,0.8715,6.6345,2.511275,2.75002,0,""
IT-Col,2013,157,3,13.5881,41.8494,5.9275,-9999,0,0.8855,6.6565,2.53705,2.760135,0,""
IT-Col,2013,157,4,13.5881,41.8494,5.6445,-9999,0,0.98,6.865,1.584993,2.678185,0,x
IT-Col,2013,157,5,13.5881,41.8494,5.919,-9999,73.376,1.1805,6.6915,-1.31663,2.75036,4.06699,""
IT-Col,2013,157,6,13.5881,41.8494,8.494,-4950.9223,402.278,0.5525,5.9755,-8.664525,3.53065,12.195185,""
IT-Col,2013,157,7,13.5881,41.8494,10.564,80.6986,488.8705,2.5465,5.9745,-13.83055,4.2528,18.08335,""
IT-Col,2013,157,8,13.5881,41.8494,12.8885,66.3564,711.925,5.014,5.9955,-13.1474,5.13584,18.28325,x
IT-Col,2013,157,9,13.5881,41.8494,13.7295,61.76475,879.2275,6.01,6.069,-16.7611,5.47803,22.2391,""
IT-Col,2013,157,11,13.5881,41.8494,13.412,66.5533,734.2735,5.1555,6.3945,-19.9438,5.328905,25.2727,""
IT-Col,2013,157,15,13.5881,41.8494,13.724,69.3142,200.3905,4.8295,7.27,-10.010605,5.43026,15.44085,""
IT-Col,2013,157,16,13.5881,41.8494,12.235,82.1309,106.77,2.5825,7.4485,-5.3809,4.82055,10.201435,x
IT-Col,2013,157,17,13.5881,41.8494,11.489,86.0396,161.9495,1.8935,7.544,-7.547945,4.52351,12.071475,""
IT-Col,2013,157,18,13.5881,41.8494,10.1305,95.03925,44.697,0.6145,7.5945,0.1277705,4.02192,3.89415,""
IT-Col,2013,157,19,13.5881,41.8494,9.4985,95.1456,20.8245,0.586,7.616,0.444135,3.802605,3.358472,x
IT-Col,2013,157,20,13.5881,41.8494,7.471,98.2771,0,0.1785,7.6135,2.922565,3.14122,0,""
IT-Col,2013,157,21,13.5881,41.8494,7.482,98.2539,0,0.1825,7.5805,1.570264,3.140695,0,x
IT-Col,2013,157,22,13.5881,41.8494,7.4205,95.6075,0,0.4535,7.5175,2.83726,3.116795,0,x
IT-Col,2013,157,23,13.5881,41.8494,7.3175,97.70545,0,0.2355,7.4465,1.92834,3.081535,0,x
IT-Col,2013,158,0,13.5881,41.8494,6.959,96.37175,0,0.3615,7.371,4.165665,2.97142,0,x
IT-Col,2013,158,1,13.5881,41.8494,6.0225,96.2889,0,0.3485,7.2955,3.09963,2.701575,0,x
IT-Col,2013,158,2,13.5881,41.8494,6.1535,95.8995,0,0.389,7.22,2.06719,2.733975,0,""
IT-Col,2013,158,3,13.5881,41.8494,6.646,95.27595,0,0.4615,7.1445,1.5367015,2.868095,0,x
IT-Col,2013,158,4,13.5881,41.8494,6.4165,95.5284,3.287,0.4305,7.0725,1.51621,2.79901,0,""
IT-Col,2013,158,5,13.5881,41.8494,6.374,89.82815,29.608,0.977,7.0045,-1.0332655,2.783155,3.81642,x
IT-Col,2013,158,6,13.5881,41.8494,7.9975,87.81825,269.347,1.3305,6.9425,-5.228015,3.264925,8.492965,""
IT-Col,2013,158,7,13.5881,41.8494,12.6375,66.03585,492.981,5.008,6.8995,-9.548185,4.87481,14.423,""
IT-Col,2013,158,12,13.5881,41.8494,14.1435,68.41035,313.1655,5.098,7.441,-13.5946,5.43888,19.0335,""
IT-Col,2013,158,13,13.5881,41.8494,12.98,77.3084,254.649,3.406,7.5855,-7.822025,4.964085,12.78609,x
IT-Col,2013,158,14,13.5881,41.8494,12.1295,80.09525,116.333,2.8165,7.6965,-7.04252,4.626325,11.66882,""
IT-Col,2013,158,15,13.5881,41.8494,11.9905,82.9704,109.6325,2.4065,7.77,-4.735595,4.56797,9.303565,x
IT-Col,2013,158,16,13.5881,41.8494,10.596,95.96585,99.203,0.518,7.819,-2.78408,4.05683,6.84091,x
IT-Col,2013,158,17,13.5881,41.8494,9.419,97.78755,14.032,0.2605,7.8505,2.99258,3.652955,0.660376,""
IT-Col,2013,158,18,13.5881,41.8494,8.854,99.0822,86.8075,0.1035,7.858,-3.20258,3.465145,6.667725,""
IT-Col,2013,158,19,13.5881,41.8494,7.534,98.44235,4.7735,0.162,7.8365,2.92891,3.05993,0.1527715,""
IT-Col,2013,158,20,13.5881,41.8494,6.4975,99.3347,0,0.064,7.796,4.934357,2.75658,0,""
IT-Col,2013,158,21,13.5881,41.8494,6.324,99.31,0,0.066,7.7255,2.563235,2.704825,0,x
IT-Col,2013,158,22,13.5881,41.8494,6.1535,99.2109,0,0.0745,7.637,3.19571,2.65468,0,""
IT-Col,2013,158,23,13.5881,41.8494,6.476,98.85465,0,0.111,7.548,2.74861,2.738745,0,x
IT-Col,2013,159,0,13.5881,41.8494,8.0415,95.5577,0,0.4795,7.464,1.369595,3.18411,0,x
IT-Col,2013,159,1,13.5881,41.8494,8.363,92.533,0,0.823,7.401,1.488365,3.276945,0,x
IT-Col,2013,159,2,13.5881,41.8494,6.99,94.8013,0,0.5245,7.357,3.39086,2.87057,0,""
IT-Col,2013,159,3,13.5881,41.8494,6.346,95.49345,0,0.4315,7.3195,3.21493,2.686675,0,""
IT-Col,2013,159,4,13.5881,41.8494,6.4065,94.7367,3.0765,0.5065,7.2735,2.29451,2.699055,0,x
IT-Col,2013,159,5,13.5881,41.8494,6.93,93.35335,27.7895,0.663,7.22,1.8842065,2.83916,0.987805,x
IT-Col,2013,159,6,13.5881,41.8494,9.2005,82.9916,280.633,1.999,7.1715,-5.83287,3.51767,9.35056,x
IT-Col,2013,159,7,13.5881,41.8494,13,64.07135,499.5335,5.4065,7.1445,-10.167065,4.841895,15.00895,x
IT-Col,2013,159,8,13.5881,41.8494,15.0365,57.9733,693.544,7.2025,7.1555,-17.03805,5.64871,22.68675,""
IT-Col,2013,159,17,13.5881,41.8494,14.853,76.86005,202.608,3.911,8.795,-8.700625,5.493815,14.19445,""
IT-Col,2013,159,18,13.5881,41.8494,13.414,77.83595,65.6035,3.415,8.887,-0.75713,4.91656,5.67369,""
IT-Col,2013,159,19,13.5881,41.8494,11.664,85.667,9.671,1.972,8.9385,4.12004,4.263825,0.143787,""
IT-Col,2013,159,20,13.5881,41.8494,10.2285,92.83885,0,0.902,8.9435,3.16287,3.76876,0,x
IT-Col,2013,159,21,13.5881,41.8494,10.3455,98.8906,0.2225,0.136,8.912,3.20688,3.804395,0,""
IT-Col,2013,159,22,13.5881,41.8494,10.843,97.77115,0,0.287,8.8615,3.41843,3.961115,0,""
IT-Col,2013,159,23,13.5881,41.8494,8.9875,97.7798,0,0.255,8.8175,5.085405,3.35812,0,x
IT-Col,2013,160,0,13.5881,41.8494,7.6955,98.27915,0,0.181,8.7655,2.97613,2.97064,0,""
IT-Col,2013,160,1,13.5881,41.8494,6.805,95.3119,0,0.4605,8.687,2.89194,2.72129,0,""
IT-Col,2013,160,2,13.5881,41.8494,6.103,89.4869,0,0.99,8.5845,2.891895,2.531235,0,x
IT-Col,2013,160,3,13.5881,41.8494,6.0015,85.2289,0,1.382,8.4595,2.91252,2.501285,0,""
IT-Col,2013,160,4,13.5881,41.8494,7.3895,87.79635,7.227,1.2575,8.327,2.97645,2.86658,0,""
IT-Col,2013,160,5,13.5881,41.8494,10.149,66.5718,98.367,4.163,8.213,-4.703265,3.692175,8.39544,""
IT-Col,2013,160,6,13.5881,41.8494,10.2605,67.1677,107.636,4.1045,8.132,-4.442875,3.71976,8.162635,""
IT-Col,2013,160,7,13.5881,41.8494,13.4905,59.1924,415.5145,6.4395,8.093,-11.6983,4.869515,16.5678,""
IT-Col,2013,160,13,13.5881,41.8494,15.1595,57.5332,373.5325,7.3255,8.831,-13.0653,5.44875,18.51405,x
