site,year,doy,hour,lon,lat,ta_f,rh,sw_in_f,vpd_f,ts_f,nee,nee,gpp,calibration
US-Slt,2005,26,11,-74.596,39.9138,2.587,76.7,98.5,1.716,1.8755,0.8781115,1.556415,0.680227,""
US-Slt,2005,26,12,-74.596,39.9138,2.91,72.85,82.7,2.045,1.893,0.909945,1.568275,0.628029,x
US-Slt,2005,26,13,-74.596,39.9138,3.428,69.39,107.5,2.392,1.9135,1.315,1.5877,0.2352537,""
US-Slt,2005,26,14,-74.596,39.9138,3.3565,69.08,87.9,2.404,1.929,1.086998,1.583955,0.457483,""
US-Slt,2005,26,15,-74.596,39.9138,3.1705,68.53,58.38,2.4145,1.9435,0.6797085,1.575715,0.8542065,x
US-Slt,2005,26,16,-74.596,39.9138,2.8995,68.395,22.645,2.379,1.958,0.3325,1.56412,1.1904285,""
US-Slt,2005,26,17,-74.596,39.9138,2.28,70.135,0.401,2.1515,1.968,-0.339,1.538665,0,""
US-Slt,2005,26,18,-74.596,39.9138,1.4075,72.45,0,1.8635,1.9835,1.077,1.502855,0,""
US-Slt,2005,26,19,-74.596,39.9138,0.9705,69.88,0,1.975,2,2.2225,1.484295,0,""
US-Slt,2005,26,20,-74.596,39.9138,0.5235,70.55,0,1.869,2.011,2.94306,1.46525,0,x
US-Slt,2005,26,21,-74.596,39.9138,-0.906,68.99,0,1.773,2.026,3.557,1.405465,0,""
US-Slt,2005,26,22,-74.596,39.9138,-1.7535,66.205,0,1.815,2.042,1.8645,1.36917,0,x
US-Slt,2005,26,23,-74.596,39.9138,-2.7965,60.69,0,1.9545,2.053,1.261685,1.32411,0,""
US-Slt,2005,27,0,-74.596,39.9138,-3.697,62.82,0,1.73,2.0685,1.7765,1.284625,0,x
US-Slt,2005,27,1,-74.596,39.9138,-4.827,65.06,0,1.4925,2.078,1.32,1.234635,0,""
US-Slt,2005,27,2,-74.596,39.9138,-5.9355,65.065,0,1.37,2.0905,2.695,1.184965,0,""
US-Slt,2005,27,3,-74.596,39.9138,-7.44,65.33,0,1.212,2.098,2.1735,1.116805,0,x
US-Slt,2005,27,4,-74.596,39.9138,-8.53,67.005,0,1.059,2.109,1.707,1.06657,0,x
US-Slt,2005,27,5,-74.596,39.9138,-9.71,66.335,0.0015,0.985,2.13,1.5895,1.011662,0,""
US-Slt,2005,27,6,-74.596,39.9138,-10.715,66.165,0.3695,0.9135,2.1235,1.3705,0.9643885,0,""
US-Slt,2005,27,7,-74.596,39.9138,-11.37,64.995,47.595,0.897,2.129,0.524,0.933205,0,""
US-Slt,2005,27,8,-74.596,39.9138,-10.765,58.05,210,1.1295,2.1345,0.835,0.9608955,0.70847,x
US-Slt,2005,27,9,-74.596,39.9138,-10.18,48.485,362.05,1.452,2.1445,1.685,0.9875,0,""
US-Slt,2005,27,10,-74.596,39.9138,-9.675,43.465,476.1,1.659,2.152,1.68,1.0102235,0,x
US-Slt,2005,27,11,-74.596,39.9138,-8.65,39.165,541.15,1.9355,2.1635,1.361,1.0566,0,x
US-Slt,2005,27,12,-74.596,39.9138,-7.475,32.77,546.75,2.3435,2.1795,1.042,1.10919,0.093246,""
US-Slt,2005,27,13,-74.596,39.9138,-6.6645,30.17,492.9505,2.5905,2.1915,2.462,1.14481,0,x
US-Slt,2005,27,14,-74.596,39.9138,-6.205,27.28,387.55,2.795,2.2065,-0.477,1.164525,1.64385,""
US-Slt,2005,27,15,-74.596,39.9138,-6.3625,26.74,242.65,2.7815,2.219,0.506,1.15685,0.955775,x
US-Slt,2005,27,16,-74.596,39.9138,-7.1325,28.6,77.045,2.556,2.2255,3.252,1.121845,0,x
US-Slt,2005,27,17,-74.596,39.9138,-8.965,32.49,1.275,2.096,2.2335,1.0125,1.038215,0,x
US-Slt,2005,27,18,-74.596,39.9138,-10.08,35.305,0.006,1.8375,2.2235,0.66447,0.985843,0,x
US-Slt,2005,27,19,-74.596,39.9138,-10.71,37.34,0.006,1.6925,2.2325,1.467575,0.955517,0,""
US-Slt,2005,27,20,-74.596,39.9138,-11.37,40.675,0.006,1.521,2.2215,1.8575,0.923708,0,""
US-Slt,2005,27,21,-74.596,39.9138,-11.75,40.525,0.006,1.478,2.218,1.258,0.9048565,0,""
US-Slt,2005,27,22,-74.596,39.9138,-12.46,41.195,0.0055,1.38,2.205,0.9525,0.870638,0,x
US-Slt,2005,27,23,-74.596,39.9138,-13.47,44.07,0.0025,1.209,2.2095,1.255,0.8223435,0,x
US-Slt,2005,28,0,-74.596,39.9138,-13.79,45.425,0,1.149,2.1885,0.8715,0.8062815,0,x
US-Slt,2005,28,1,-74.596,39.9138,-14.2,46.49,0,1.0895,2.177,0.6745,0.786028,0,x
US-Slt,2005,28,2,-74.596,39.9138,-14.925,48.155,0,0.994,2.1615,0.179,0.751057,0,""
US-Slt,2005,28,3,-74.596,39.9138,-15.47,49.9,0,0.918,2.14,0.517,0.7245525,0,""
US-Slt,2005,28,4,-74.596,39.9138,-15.9795,53.04,0,0.8245,2.123,0.621,0.6997645,0,""
US-Slt,2005,28,5,-74.596,39.9138,-16.825,58,0,0.6875,2.0995,0.4442835,0.659371,0,""
US-Slt,2005,28,6,-74.596,39.9138,-17.165,60.685,0.5185,0.625,2.087,0.3994,0.642651,0,""
US-Slt,2005,28,7,-74.596,39.9138,-16.635,59.63,57.855,0.6725,2.061,0.81947,0.6664255,0,x
US-Slt,2005,28,8,-74.596,39.9138,-14.245,50.215,220.4,1.017,2.0375,2.771,0.776487,0.53677,x
US-Slt,2005,28,9,-74.596,39.9138,-12.3,41.655,368.3,1.388,2.017,1.8995,0.865159,0.57447,""
US-Slt,2005,28,10,-74.596,39.9138,-10.635,38.195,478.8,1.6805,2.0085,0.721,0.9397955,0.207676,x
US-Slt,2005,28,11,-74.596,39.9138,-8.225,32.985,538.7,2.208,2.0065,1.105125,1.04612,0.02431815,x
US-Slt,2005,28,12,-74.596,39.9138,-6.265,29.17,542.45,2.71,2.01,0.4065625,1.13027,0.705104,x
US-Slt,2005,28,13,-74.596,39.9138,-5.29,27.885,489.8,2.973,2.0195,0.43,1.170465,0.720255,""
US-Slt,2005,28,14,-74.596,39.9138,-4.8995,28.175,384.8,3.0495,2.034,0.333,1.18542,0.831698,""
US-Slt,2005,28,15,-74.596,39.9138,-4.6105,27.86,241.45,3.1305,2.0435,0.513,1.195975,0.6619335,x
US-Slt,2005,28,16,-74.596,39.9138,-5.069,29.03,78.035,2.9755,2.054,0.492,1.17502,0.6630305,x
US-Slt,2005,28,17,-74.596,39.9138,-7.0795,33.585,0.952,2.389,2.064,1.083025,1.087505,0,x
US-Slt,2005,28,18,-74.596,39.9138,-8.24,37.805,0.002,2.042,2.0785,1.093075,1.035625,0,""
US-Slt,2005,28,19,-74.596,39.9138,-8.795,39.705,0.0015,1.895,2.0575,1.182085,1.00989,0,x
US-Slt,2005,28,20,-74.596,39.9138,-9.055,40.82,0.0055,1.823,2.0625,1.14588,0.997065,0,""
US-Slt,2005,28,21,-74.596,39.9138,-9.445,44.195,0.005,1.6675,2.043,1.134375,0.978539,0,""
US-Slt,2005,28,22,-74.596,39.9138,-10.915,49.7,0.006,1.3415,2.035,1.30322,0.911968,0,x
US-Slt,2005,28,23,-74.596,39.9138,-12.255,51.345,0.002,1.1615,2.0325,1.165085,0.850771,0,""
US-Slt,2005,29,0,-74.596,39.9138,-12.31,53.41,5e-04,1.1065,2.016,1.165085,0.847123,0,x
US-Slt,2005,29,1,-74.596,39.9138,-12.39,57.55,0.0015,1.002,2.0065,1.13178,0.842348,0,x
US-Slt,2005,29,2,-74.596,39.9138,-11.845,61.025,0.002,0.961,1.9955,1.199555,0.865582,0,""
US-Slt,2005,29,3,-74.596,39.9138,-12.905,65.395,0.002,0.785,1.984,1.063329,0.816908,0,""
US-Slt,2005,29,4,-74.596,39.9138,-14.075,72.3,5e-04,0.57,1.9555,0.8155445,0.763178,0,x
US-Slt,2005,29,5,-74.596,39.9138,-13.855,76.4,0,0.4945,1.944,0.8750845,0.772014,0,x
US-Slt,2005,29,6,-74.596,39.9138,-14.245,77.9,0.7165,0.448,1.9175,0.764214,0.7534095,0,x
US-Slt,2005,29,7,-74.596,39.9138,-12.85,78.65,63.29,0.4885,1.8975,-0.0153150000000001,0.8147625,0,""
US-Slt,2005,29,9,-74.596,39.9138,-5.1335,41.4,350.4,2.4595,1.8685,0.104,1.14483,1.024481,""
US-Slt,2005,29,10,-74.596,39.9138,-2.9635,30.61,392.05,3.4155,1.8695,0.427625,1.231505,0.784083,x
US-Slt,2005,29,11,-74.596,39.9138,-1.6505,23.575,336.4,4.138,1.8755,0.489875,1.281885,0.770216,x
US-Slt,2005,29,12,-74.596,39.9138,-0.1125,23.38,418.05,4.6505,1.891,0.40575,1.33957,0.90966095,x
US-Slt,2005,29,13,-74.596,39.9138,1.4965,19.67,446.45,5.4725,1.912,-0.1284375,1.398595,1.500405,""
US-Slt,2005,29,14,-74.596,39.9138,1.6405,19.105,314.5,5.5645,1.9355,0.6205,1.402025,1.36889,""
US-Slt,2005,29,15,-74.596,39.9138,1.582,20.875,198.3,5.424,1.96,-2.0365,1.397835,3.408085,x
US-Slt,2005,29,16,-74.596,39.9138,0.221,24.375,52.695,4.704,1.976,0.768,1.344745,1.00814,x
US-Slt,2005,29,17,-74.596,39.9138,-1.968,28.38,0.8185,3.792,1.9885,1.33033,1.258615,0,x
US-Slt,2005,29,18,-74.596,39.9138,-2.8745,31.05,0,3.409,2.01,1.25823,1.221285,0,x
US-Slt,2005,29,19,-74.596,39.9138,-3.4835,33.3155,0,3.151,2.0085,1.187,1.195395,0,""
US-Slt,2005,29,20,-74.596,39.9138,-3.9575,35.165,0,2.956,2.025,1.21447,1.17479,0,x
US-Slt,2005,29,21,-74.596,39.9138,-4.0275,38.95,0,2.768,2.03,1.22257,1.17031,0,x
US-Slt,2005,29,22,-74.596,39.9138,-3.501,48.165,0,2.4445,2.038,1.17258,1.189605,0,x
US-Slt,2005,29,23,-74.596,39.9138,-4.074,70.325,0,1.344,2.0495,1.20392,1.16511,0,""
US-Slt,2005,30,0,-74.596,39.9138,-4.175,81.75,0,0.8175,2.0645,1.22545,1.159415,0,""
US-Slt,2005,30,1,-74.596,39.9138,-3.755,84.35,0,0.7245,2.0715,0.780155,1.17445,0,x
US-Slt,2005,30,2,-74.596,39.9138,-3.3815,86.15,0,0.659,2.0865,1.17614,1.18751,0,""
US-Slt,2005,30,3,-74.596,39.9138,-3.1305,88.35,0,0.565,2.0895,1.222,1.195655,0,""
US-Slt,2005,30,4,-74.596,39.9138,-3.0855,87.15,0,0.6255,2.1175,1.2085,1.1957,0,""
US-Slt,2005,30,5,-74.596,39.9138,-3.044,89.4,0,0.5175,2.12,1.241545,1.195595,0,x
US-Slt,2005,30,6,-74.596,39.9138,-3.033,89.9,0.073,0.4935,2.1485,1.27459,1.1943,0,x
US-Slt,2005,30,7,-74.596,39.9138,-3.003,91.1,9.165,0.436,2.1525,1.22157,1.193735,0,x
US-Slt,2005,30,8,-74.596,39.9138,-2.591,90.6,26.65,0.475,2.161,1.567,1.2084,0,""
US-Slt,2005,30,9,-74.596,39.9138,-1.408,81.35,54.275,1.032,2.181,0.3030835,1.251405,0.9313965,""
US-Slt,2005,30,10,-74.596,39.9138,-0.5995,70.695,62.995,1.7135,2.1975,0.1524545,1.280045,1.109679,""
US-Slt,2005,30,11,-74.596,39.9138,-0.47,65.6305,107.95,2.03,2.2135,-0.485,1.283005,1.75015,""
US-Slt,2005,30,12,-74.596,39.9138,0.3785,54.05,131,2.889,2.2285,0.0574375,1.31251,1.2361995,""
US-Slt,2005,30,13,-74.596,39.9138,1.2785,45.945,186.15,3.6235,2.244,0.5710715,1.34341,0.7523765,x
US-Slt,2005,30,14,-74.596,39.9138,1.8835,44.07,157.95,3.9155,2.258,0.197389,1.363225,1.184067,x
US-Slt,2005,30,15,-74.596,39.9138,1.791,42.16,89.975,4.023,2.271,1.506,1.35792,0.565625,x
US-Slt,2005,30,16,-74.596,39.9138,1.511,45.15,28.645,3.7385,2.2855,0.9405,1.3459,0.3858845,""
US-Slt,2005,30,17,-74.596,39.9138,0.9855,46.02,1.537,3.5435,2.2925,0.813895,1.32499,0,""
US-Slt,2005,30,18,-74.596,39.9138,0.116,45.535,0,3.3555,2.3035,1.40186,1.29147,0,x
US-Slt,2005,30,19,-74.596,39.9138,0.2995,38.855,0,3.819,2.318,1.2205,1.296255,0,x
US-Slt,2005,30,20,-74.596,39.9138,0.0355,41.505,0,3.584,2.327,1.1885,1.28473,0,x
US-Slt,2005,30,21,-74.596,39.9138,-0.6175,47.125,0,3.0895,2.334,1.038,1.258905,0,x
US-Slt,2005,30,22,-74.596,39.9138,-1.3515,50.51,0,2.74,2.339,1.4805,1.22992,0,x
US-Slt,2005,30,23,-74.596,39.9138,-2.138,54.16,0,2.3945,2.3475,1.97,1.198755,0,""
US-Slt,2005,31,0,-74.596,39.9138,-2.6365,56.41,0,2.194,2.352,0.9915,1.17824,0,""
US-Slt,2005,31,1,-74.596,39.9138,-2.9545,58.02,0,2.0635,2.3555,0.72,1.16448,0,x
US-Slt,2005,31,2,-74.596,39.9138,-3.38,60.585,0,1.8765,2.367,1.074,1.146625,0,""
US-Slt,2005,31,3,-74.596,39.9138,-3.8725,63.155,0,1.691,2.3545,1.5395,1.12616,0,x
US-Slt,2005,31,4,-74.596,39.9138,-4.33,65.575,0,1.526,2.3665,0.802,1.10697,0,x
US-Slt,2005,31,5,-74.596,39.9138,-4.5285,66.46,0,1.4645,2.363,0.8055,1.0977,0,""
US-Slt,2005,31,6,-74.596,39.9138,-4.9995,68.095,0.596,1.3445,2.372,1.1615,1.07793,0,""
US-Slt,2005,31,7,-74.596,39.9138,-4.9935,67.78,58.53,1.3595,2.3705,0.607,1.07653,0,x
US-Slt,2005,31,8,-74.596,39.9138,-3.391,61.795,218.8505,1.8235,2.3725,0.6415,1.13586,0.485536,x
US-Slt,2005,31,9,-74.596,39.9138,-1.3565,55.59,367.55,2.4595,2.3745,0.704,1.20969,0.4944515,x
US-Slt,2005,31,10,-74.596,39.9138,0.1395,51.825,477.45,2.975,2.383,0.494,1.2619,0.942145,""
US-Slt,2005,31,11,-74.596,39.9138,1.4535,47.835,535.85,3.543,2.3965,2.4555,1.306365,0,""
US-Slt,2005,31,12,-74.596,39.9138,2.4515,45.37,539.4,3.984,2.4145,-0.45044,1.338955,1.773945,x
US-Slt,2005,31,13,-74.596,39.9138,3.198,42.995,488.65,4.384,2.431,-0.9935,1.362395,2.3397455,""
US-Slt,2005,31,14,-74.596,39.9138,3.4895,41.04,386.3,4.627,2.443,0.7535,1.370195,0.60045,x
US-Slt,2005,31,15,-74.596,39.9138,3.3795,40.395,242.9,4.6415,2.451,-0.4825,1.364415,1.831085,x
US-Slt,2005,31,16,-74.596,39.9138,2.262,44.165,80.7,4.0205,2.4575,0.704,1.325705,0.736275,""
US-Slt,2005,31,17,-74.596,39.9138,-0.5015,53.605,1.7685,2.7435,2.4705,1.430295,1.231955,0,x
US-Slt,2005,31,18,-74.596,39.9138,-3.276,56.805,0,2.076,2.4735,1.25197,1.133355,0,x
US-Slt,2005,31,19,-74.596,39.9138,-4.003,65.345,0,1.5745,2.474,1.24822,1.109,0,x
US-Slt,2005,31,20,-74.596,39.9138,-4.7385,70.485,0,1.2725,2.468,1.158465,1.083695,0,""
US-Slt,2005,31,21,-74.596,39.9138,-6.25,75.15,0,0.954,2.466,1.175625,1.0278,0,""
US-Slt,2005,31,22,-74.596,39.9138,-7.285,70.75,0,1.0345,2.458,1.221365,0.9895225,0,""
US-Slt,2005,31,23,-74.596,39.9138,-7.135,79.6,0,0.7285,2.4515,1.293465,0.99799,0,x
US-Slt,2005,32,0,-74.596,39.9138,-7.705,86.4,0,0.4655,2.446,1.299915,0.977681,0,""
US-Slt,2005,32,1,-74.596,39.9138,-7.825,87.1,0,0.4375,2.44,1.311675,0.975297,0,""
US-Slt,2005,32,2,-74.596,39.9138,-7.805,88.6,0,0.3875,2.433,1.347585,0.9785405,0,""
US-Slt,2005,32,3,-74.596,39.9138,-8.245,86.95,0,0.429,2.434,1.38693,0.96308,0,""
US-Slt,2005,32,4,-74.596,39.9138,-9.67,88.45,0.001,0.339,2.4115,1.32155,0.906955,0,x
US-Slt,2005,32,5,-74.596,39.9138,-9.725,90.6,0.0055,0.2745,2.396,1.349485,0.9069225,0,x
US-Slt,2005,32,6,-74.596,39.9138,-10.095,89.9,0.5395,0.2865,2.367,1.319945,0.893739,0,x
US-Slt,2005,32,7,-74.596,39.9138,-9.665,89.75,48.85,0.301,2.3465,1.687345,0.9138675,0,""
US-Slt,2005,32,8,-74.596,39.9138,-5.733,84.1,201.4,0.634,2.32,0.888667,1.07775,0.166939,x
US-Slt,2005,32,9,-74.596,39.9138,-2.321,68.095,375.55,1.6865,2.309,0.45435,1.213095,0.7295715,x
US-Slt,2005,32,10,-74.596,39.9138,1.052,44.66,473.5,3.6725,2.301,-0.62453,1.34277,1.930805,x
US-Slt,2005,32,11,-74.596,39.9138,3.3005,29.93,544.85,5.43,2.3075,-5.452875,1.427075,6.83819,""
US-Slt,2005,32,12,-74.596,39.9138,4.3095,25.59,553.15,6.187,2.3225,-0.2505,1.46606,1.671894,x
US-Slt,2005,32,13,-74.596,39.9138,4.905,25.255,491.2005,6.4795,2.3445,-0.97894645,1.490345,2.4225,x
US-Slt,2005,32,14,-74.596,39.9138,4.6565,26.24,390.95,6.284,2.3655,1.427,1.485305,0.63256,x
US-Slt,2005,32,15,-74.596,39.9138,4.499,24.44,248.65,6.366,2.378,1.4415,1.48339,1.138735,""
US-Slt,2005,32,16,-74.596,39.9138,3.387,23.145,88.04,5.989,2.394,1.1004645,1.4475,0.7493235,x
US-Slt,2005,32,17,-74.596,39.9138,0.7805,27.295,2.327,4.7115,2.405,1.39284,1.35559,0,x
US-Slt,2005,32,18,-74.596,39.9138,-1.195,33.2,0,3.7505,2.4075,1.43141,1.283845,0,x
US-Slt,2005,32,19,-74.596,39.9138,-2.5705,45.825,0,2.743,2.4075,1.248455,1.23339,0,""
US-Slt,2005,32,20,-74.596,39.9138,-3.5975,52.97,0,2.2035,2.427,1.248705,1.195515,0,x
US-Slt,2005,32,21,-74.596,39.9138,-5.1315,57.845,0,1.765,2.4235,1.341045,1.13609,0,""
US-Slt,2005,32,22,-74.596,39.9138,-6.3615,63.785,0,1.3725,2.427,1.478815,1.0879,0,""
US-Slt,2005,32,23,-74.596,39.9138,-7.26,66.825,0,1.174,2.4195,1.667405,1.052785,0,""
US-Slt,2005,33,0,-74.596,39.9138,-6.8805,67.97,0,1.168,2.4,1.590955,1.0713,0,""
US-Slt,2005,33,1,-74.596,39.9138,-7.59,69.97,0,1.0365,2.3915,1.66393,1.04374,0,x
US-Slt,2005,33,2,-74.596,39.9138,-6.7125,71.27,0,1.064,2.381,1.604065,1.08346,0,x
US-Slt,2005,33,3,-74.596,39.9138,-7.0625,70.875,0,1.05,2.3475,1.56505,1.071115,0,""
US-Slt,2005,33,4,-74.596,39.9138,-9.185,75.5,0,0.7495,2.321,1.5307,0.9819525,0,x
US-Slt,2005,33,5,-74.596,39.9138,-9.44,77.95,0.006,0.666,2.2985,1.490425,0.9731045,0,x
US-Slt,2005,33,6,-74.596,39.9138,-9.715,76.4,0.7215,0.6935,2.2775,1.41411,0.963315,0,""
US-Slt,2005,33,7,-74.596,39.9138,-10.1,82.6,25.97,0.493,2.255,1.27777,0.948052,0,x
US-Slt,2005,33,8,-74.596,39.9138,-5.177,60.08,271.4,1.659,2.22,0.218333,1.16464,0.906471,""
US-Slt,2005,33,9,-74.596,39.9138,-1.584,49.525,382.8,2.7605,2.208,-0.181375,1.31427,1.4461265,x
US-Slt,2005,33,10,-74.596,39.9138,1.931,39.29,496.5,4.2855,2.2035,-1.58105,1.45513,2.976905,""
US-Slt,2005,33,11,-74.596,39.9138,4.8285,29.39,556.5,6.102,2.2175,-1.47,1.566875,2.969385,""
US-Slt,2005,33,12,-74.596,39.9138,6.6795,24.26,560.8,7.4265,2.237,-1.6235,1.637385,3.187785,x
US-Slt,2005,33,13,-74.596,39.9138,7.405,21.94,510.15,8.044,2.2635,2.009,1.66683,1.24692,""
US-Slt,2005,33,14,-74.596,39.9138,7.585,21.645,404.7,8.174,2.28,0.0555,1.676995,1.54412,x
US-Slt,2005,33,15,-74.596,39.9138,6.8645,23.26,259.55,7.62,2.2955,0.3255,1.655255,1.253212,""
US-Slt,2005,33,16,-74.596,39.9138,5.57,25.74,93.415,6.751,2.3095,1.8625,1.61218,0.516445,""
US-Slt,2005,33,17,-74.596,39.9138,2.125,30.8805,1.423,4.937,2.3275,1.410875,1.48608,0,""
US-Slt,2005,33,18,-74.596,39.9138,-0.3095,36.375,0,3.8055,2.3355,1.701075,1.393555,0,x
US-Slt,2005,33,19,-74.596,39.9138,-1.0755,49.01,0,2.8835,2.3455,1.595765,1.36569,0,x
US-Slt,2005,33,20,-74.596,39.9138,-2.254,57.585,0,2.201,2.3575,1.46489,1.32019,0,x
US-Slt,2005,33,21,-74.596,39.9138,-3.7085,64.12,0,1.6705,2.3635,1.32267,1.261955,0,""
US-Slt,2005,33,22,-74.596,39.9138,-3.872,64.51,0,1.63,2.3535,1.26202,1.257885,0,""
US-Slt,2005,33,23,-74.596,39.9138,-4.518,64.68,0,1.548,2.354,1.33129,1.232865,0,x
US-Slt,2005,34,0,-74.596,39.9138,-5.123,67.02,0,1.379,2.344,1.330125,1.209435,0,""
US-Slt,2005,34,1,-74.596,39.9138,-4.7495,65.74,0,1.471,2.346,1.233305,1.228435,0,x
US-Slt,2005,34,2,-74.596,39.9138,-4.216,68.315,0,1.4185,2.3305,1.15654,1.254305,0,x
US-Slt,2005,34,3,-74.596,39.9138,-4.1495,67.915,0,1.442,2.327,1.118895,1.259995,0,x
US-Slt,2005,34,4,-74.596,39.9138,-4.5045,72.9,0,1.185,2.3255,1.04912,1.247355,0,x
US-Slt,2005,34,5,-74.596,39.9138,-4.641,80.95,0,0.8255,2.297,1.00812,1.244145,0,""
US-Slt,2005,34,6,-74.596,39.9138,-4.6345,86.8,1.545,0.5725,2.2895,1.0013835,1.247175,0,""
US-Slt,2005,34,7,-74.596,39.9138,-4.349,89.35,42.415,0.472,2.2795,0.652167,1.262445,0.552061,""
US-Slt,2005,34,8,-74.596,39.9138,-2.8525,84.3,109.1,0.7845,2.2725,-0.028375,1.33021,1.2949195,x
US-Slt,2005,34,9,-74.596,39.9138,0.349,73.9,299.5,1.636,2.281,-3.761,1.46897,5.15523,x
US-Slt,2005,34,10,-74.596,39.9138,1.5395,72,351.3,1.9135,2.2945,-1.8475,1.52003,3.28841,x
US-Slt,2005,34,11,-74.596,39.9138,3.541,63.51,413.3,2.895,2.3245,0.6859,1.603205,0.8310414,""
US-Slt,2005,34,12,-74.596,39.9138,5.0985,55.235,295.15,3.9335,2.3485,0.25185415,1.66754,1.323645,""
US-Slt,2005,34,13,-74.596,39.9138,4.168,58.165,193.2,3.4555,2.365,0.1247125,1.63489,1.52682,x
US-Slt,2005,34,14,-74.596,39.9138,3.1315,62.215,112.3,2.891,2.371,-0.3750835,1.59759,1.986575,x
US-Slt,2005,34,15,-74.596,39.9138,3.1015,63.995,56.72,2.749,2.382,1.9485,1.599855,0.240641,""
US-Slt,2005,34,16,-74.596,39.9138,3.1525,66.165,33.045,2.593,2.395,1.17025,1.605355,0.3455075,x
US-Slt,2005,34,17,-74.596,39.9138,2.6045,68.43,1.0575,2.327,2.401,1.312665,1.586735,0.2455135,x
US-Slt,2005,34,18,-74.596,39.9138,2.125,70.21,0,2.122,2.4165,1.663945,1.57064,0,""
US-Slt,2005,34,19,-74.596,39.9138,1.7205,70.9,0,2.0135,2.416,1.65344,1.557405,0,""
US-Slt,2005,34,20,-74.596,39.9138,1.5405,71.6,0,1.94,2.4295,1.78228,1.553305,0,""
US-Slt,2005,34,21,-74.596,39.9138,1.395,72.85,0,1.835,2.439,1.94551,1.550585,0,x
US-Slt,2005,34,22,-74.596,39.9138,1.6435,72.95,0,1.861,2.448,2.15,1.56422,0,x
US-Slt,2005,34,23,-74.596,39.9138,2.147,79.1,0,1.491,2.4535,2.366625,1.58842,0,x
US-Slt,2005,35,0,-74.596,39.9138,0.7675,88.7,0,0.734,2.452,2.318795,1.534085,0,x
US-Slt,2005,35,1,-74.596,39.9138,0.268,93.05,0,0.433,2.4495,2.43313,1.516155,0,""
US-Slt,2005,35,2,-74.596,39.9138,0.2585,94.15,0,0.364,2.457,2.49068,1.518955,0,""
US-Slt,2005,35,3,-74.596,39.9138,0.2755,94.7,0,0.3305,2.465,2.50179,1.52289,0,""
US-Slt,2005,35,4,-74.596,39.9138,0.3155,95.05,0,0.3095,2.475,2.51517,1.527815,0,x
US-Slt,2005,35,5,-74.596,39.9138,0.3755,95.25,0,0.2985,2.4705,2.541055,1.533605,0,x
US-Slt,2005,35,6,-74.596,39.9138,0.4215,95.3,0.0635,0.296,2.476,2.529425,1.5388,0,x
US-Slt,2005,35,7,-74.596,39.9138,0.4305,95.35,6.616,0.2935,2.478,2.534535,1.542415,0,x
US-Slt,2005,35,8,-74.596,39.9138,0.7415,95.35,20.815,0.3,2.478,2.17646,1.55903,0,x
US-Slt,2005,35,9,-74.596,39.9138,1.0995,94.85,63.435,0.3405,2.4815,1.0834585,1.577655,0.4527495,x
US-Slt,2005,35,10,-74.596,39.9138,1.7405,93.55,108.5,0.447,2.4695,0.495639,1.608315,1.0119675,x
US-Slt,2005,35,11,-74.596,39.9138,2.354,90.05,126.9505,0.722,2.4605,0.247527,1.63765,1.286245,x
US-Slt,2005,35,12,-74.596,39.9138,3.4125,82.95,163.45,1.3365,2.454,0.73375,1.6854,0.8429245,x
US-Slt,2005,35,13,-74.596,39.9138,5.002,73.3,307.2,2.334,2.4555,0.4795,1.754285,1.159235,x
US-Slt,2005,35,14,-74.596,39.9138,5.968,68.04,251.9,2.983,2.4465,0.759,1.79695,0.9178745,""
US-Slt,2005,35,15,-74.596,39.9138,6.189,64.05,144.05,3.407,2.43,-0.0755,1.80951,1.763145,x
US-Slt,2005,35,16,-74.596,39.9138,5.7665,63.795,43.74,3.335,2.412,0.7565,1.796195,0.918429,x
US-Slt,2005,35,17,-74.596,39.9138,4.0645,70.97,2.3805,2.378,2.3995,2.30857,1.73003,0,x
US-Slt,2005,35,18,-74.596,39.9138,2.6455,76.2,0,1.7615,2.3945,2.37253,1.6738,0,x
US-Slt,2005,35,19,-74.596,39.9138,1.287,78.7,0,1.429,2.402,2.45115,1.618625,0,x
US-Slt,2005,35,20,-74.596,39.9138,0.147,87.6,0,0.768,2.4055,2.49776,1.57171,0,""
US-Slt,2005,35,21,-74.596,39.9138,-0.237,93.25,0,0.405,2.412,2.44682,1.557765,0,""
US-Slt,2005,35,22,-74.596,39.9138,0.3325,87.95,0,0.7565,2.433,2.467205,1.586385,0,""
US-Slt,2005,35,23,-74.596,39.9138,0.774,74.35,0,1.6615,2.4175,2.167,1.609215,0,""
US-Slt,2005,36,0,-74.596,39.9138,1.033,64.42,0,2.3425,2.4295,2.42074,1.623955,0,""
US-Slt,2005,36,1,-74.596,39.9138,0.9495,60.715,0,2.5715,2.413,2.426675,1.62352,0,x
US-Slt,2005,36,2,-74.596,39.9138,0.504,58.55,0,2.627,2.4405,2.362745,1.606915,0,""
US-Slt,2005,36,3,-74.596,39.9138,0.329,55.72,0,2.772,2.438,2.357625,1.602295,0,x
US-Slt,2005,36,4,-74.596,39.9138,0.13,55.87,0,2.7235,2.4165,2.501435,1.596455,0,x
US-Slt,2005,36,5,-74.596,39.9138,-0.3305,57.685,0,2.5245,2.4285,0.912,1.57867,0,""
