site,year,doy,hour,lon,lat,ta_f,rh,sw_in_f,vpd_f,ts_f,nee,reco,gpp,calibration
DE-HoH,2020,10,20,11.22235,52.08656,3.685,82.575,1.545,1.3875,6.205,0.89,1.10572,0,""
DE-HoH,2020,10,21,11.22235,52.08656,3.275,86.885,1.375,1.014,6.035,1.130865,1.06805,0,x
DE-HoH,2020,10,22,11.22235,52.08656,3.08,85.05,1.225,1.1395,5.895,1.66,1.05025,0,""
DE-HoH,2020,10,23,11.22235,52.08656,3.265,84.07,1.27,1.23,5.76,1.475,1.06676,0,x
DE-HoH,2020,11,0,11.22235,52.08656,3.095,86.795,1.405,1.0075,5.645,1.268485,1.05125,0,""
DE-HoH,2020,11,1,11.22235,52.08656,3.105,88.565,1.305,0.873,5.57,1.3,1.051975,0,""
DE-HoH,2020,11,2,11.22235,52.08656,3.02,91.59,1.45,0.6405,5.505,1.78767,1.04422,0,""
DE-HoH,2020,11,3,11.22235,52.08656,2.755,97.24,1.325,0.206,5.485,-0.626145,1.020435,0,x
DE-HoH,2020,11,4,11.22235,52.08656,2.53,95.165,1.295,0.354,5.48,2.875,1.0004775,0,""
DE-HoH,2020,11,5,11.22235,52.08656,2.48,93.085,1.325,0.505,5.395,1.83643,0.9959365,0,""
DE-HoH,2020,11,6,11.22235,52.08656,2.545,93.205,1.295,0.499,5.335,1.19,1.00146,0,""
DE-HoH,2020,11,7,11.22235,52.08656,2.245,94.16,1.38,0.42,5.275,-0.415,0.9752585,0,""
DE-HoH,2020,11,8,11.22235,52.08656,1.765,95.795,13.515,0.2925,5.155,0.709145,0.934135,0,x
DE-HoH,2020,11,9,11.22235,52.08656,1.755,94.92,57.5,0.353,5.015,2.036625,0.9331345,0,x
DE-HoH,2020,11,10,11.22235,52.08656,2.67,87.325,164.925,0.942,4.915,2.272725,1.011922,0,x
DE-HoH,2020,11,11,11.22235,52.08656,3.34,83.72,197.265,1.2645,4.93,1.681665,1.07151,0.67051,""
DE-HoH,2020,11,12,11.22235,52.08656,4.385,75.74,237.83,2.0335,5.035,0.74,1.168375,0.540025,""
DE-HoH,2020,11,13,11.22235,52.08656,4.845,69.41,227.475,2.6405,5.135,1.60925,1.21205,0,x
DE-HoH,2020,11,14,11.22235,52.08656,4.835,69.38,154.56,2.6415,5.195,1.475555,1.2109,0,x
DE-HoH,2020,11,15,11.22235,52.08656,4.445,73.715,53.925,2.207,5.22,-0.76,1.173375,1.9724,""
DE-HoH,2020,11,16,11.22235,52.08656,4,74.685,5.89,2.0595,5.18,1.805185,1.13129,0,x
DE-HoH,2020,11,17,11.22235,52.08656,3.67,75.515,1.265,1.946,5.08,1.809865,1.100545,0,""
DE-HoH,2020,11,18,11.22235,52.08656,3.58,74.765,1.64,1.993,4.955,1.812375,1.09212,0,x
DE-HoH,2020,11,19,11.22235,52.08656,2.885,78.67,1.4,1.6035,4.815,1.76198,1.029315,0,""
DE-HoH,2020,11,20,11.22235,52.08656,2.315,79.855,1.295,1.4545,4.685,1.90398,0.979201,0,""
DE-HoH,2020,11,21,11.22235,52.08656,2.14,80.27,1.37,1.4075,4.58,1.887165,0.9640485,0,x
DE-HoH,2020,11,22,11.22235,52.08656,2.085,79.37,1.27,1.4665,4.49,1.91213,0.959173,0,x
DE-HoH,2020,11,23,11.22235,52.08656,2.15,76.81,1.31,1.6545,4.4,1.898955,0.964539,0,x
DE-HoH,2020,12,0,11.22235,52.08656,1.49,80.26,1.24,1.348,4.32,1.809685,0.908973,0,""
DE-HoH,2020,12,1,11.22235,52.08656,1.675,79.19,1.185,1.455,4.24,1.882405,0.9252555,0,""
DE-HoH,2020,12,2,11.22235,52.08656,2.64,73.255,1.335,1.9795,4.16,1.76987,1.006659,0,""
DE-HoH,2020,12,3,11.22235,52.08656,1.71,80.035,1.235,1.381,4.09,1.783895,0.9266615,0,""
DE-HoH,2020,12,4,11.22235,52.08656,1.395,81.215,1.175,1.2695,4.01,1.755185,0.900239,0,x
DE-HoH,2020,12,5,11.22235,52.08656,1.6,79.49,1.23,1.407,3.93,1.73648,0.9171095,0,x
DE-HoH,2020,12,6,11.22235,52.08656,1.965,76.02,1.255,1.688,3.855,1.815655,0.947659,0,""
DE-HoH,2020,12,7,11.22235,52.08656,1.315,79.83,1.25,1.3575,3.78,1.624715,0.893297,0,x
DE-HoH,2020,12,8,11.22235,52.08656,1.005,82.16,14.135,1.1725,3.715,1.724725,0.8677855,0,""
DE-HoH,2020,12,9,11.22235,52.08656,1.695,79.095,67.38,1.444,3.67,1.346805,0.924544,0,x
DE-HoH,2020,12,10,11.22235,52.08656,2.145,79.46,86.23,1.465,3.645,1.466,0.962397,0,""
DE-HoH,2020,12,11,11.22235,52.08656,1.53,83.395,94.245,1.1335,3.65,1.605385,0.910389,0,x
DE-HoH,2020,12,12,11.22235,52.08656,1.905,80.7,174.865,1.355,3.675,1.1618335,0.9417855,0.3576435,x
DE-HoH,2020,12,13,11.22235,52.08656,2.73,75.77,214.28,1.803,3.725,1.477085,1.0126865,0.03776715,x
DE-HoH,2020,12,14,11.22235,52.08656,3.515,72.025,188.245,2.199,3.8,1.636335,1.08267,0,x
DE-HoH,2020,12,15,11.22235,52.08656,3.595,74.84,48.275,1.9885,3.91,1.477,1.08977,0,x
DE-HoH,2020,12,16,11.22235,52.08656,3.725,78.73,4.175,1.697,4.035,1.235,1.101475,0,x
DE-HoH,2020,12,17,11.22235,52.08656,3.54,83.385,1.655,1.3085,4.105,1.714395,1.084385,0,x
DE-HoH,2020,12,18,11.22235,52.08656,4.05,82.25,1.27,1.4495,4.17,1.63,1.1312,0,x
DE-HoH,2020,12,19,11.22235,52.08656,4.225,82.94,1.3,1.41,4.225,1.14,1.147305,0,x
DE-HoH,2020,12,20,11.22235,52.08656,4.565,83.895,1.43,1.363,4.275,1.4,1.183345,0,""
DE-HoH,2020,12,21,11.22235,52.08656,5.155,82.75,1.455,1.522,4.335,3.425,1.245755,0,""
DE-HoH,2020,12,22,11.22235,52.08656,5.555,82.075,1.28,1.6255,4.395,2.915,1.290945,0,""
DE-HoH,2020,12,23,11.22235,52.08656,5.795,82.885,1.52,1.5785,4.455,1.67,1.320815,0,x
DE-HoH,2020,13,0,11.22235,52.08656,5.715,85.105,2.095,1.366,4.515,1.715105,1.318445,0,""
DE-HoH,2020,13,1,11.22235,52.08656,5.26,91.82,1.415,0.7275,4.58,-0.561985,1.27817,0,""
DE-HoH,2020,13,2,11.22235,52.08656,5.045,96.555,1.135,0.302,4.645,-0.91958,1.26216,0,x
DE-HoH,2020,13,3,11.22235,52.08656,4.93,97.22,1.65,0.2415,4.705,2.00079,1.256105,0,x
DE-HoH,2020,13,4,11.22235,52.08656,4.97,96.075,1.31,0.3415,4.745,1.364575,1.265515,0,x
DE-HoH,2020,13,5,11.22235,52.08656,4.72,97.87,1.775,0.183,4.775,1.99034,1.24586,0,x
DE-HoH,2020,13,6,11.22235,52.08656,4.565,98.535,1.24,0.124,4.795,1.951375,1.235665,0,x
DE-HoH,2020,13,7,11.22235,52.08656,4.46,94.69,1.495,0.446,4.815,1.932005,1.23043,0,x
DE-HoH,2020,13,8,11.22235,52.08656,4.405,94.465,6.065,0.463,4.82,1.827655,1.23015,0,""
DE-HoH,2020,13,9,11.22235,52.08656,4.37,95.325,32.52,0.3905,4.825,1.733955,1.23181,0,x
DE-HoH,2020,13,10,11.22235,52.08656,4.575,93.035,78.255,0.59,4.87,1.366225,1.257645,0.05193,""
DE-HoH,2020,13,11,11.22235,52.08656,5.06,87.505,77.265,1.1005,4.945,1.150095,1.312895,0.241482,x
DE-HoH,2020,13,12,11.22235,52.08656,5.94,81.39,151.625,1.736,4.97,0.665,1.41154,0.78132,x
DE-HoH,2020,13,13,11.22235,52.08656,6.65,74.975,258.83,2.4485,5.045,0.71,1.49519,0.8218485,""
DE-HoH,2020,13,14,11.22235,52.08656,6.8,74.475,208.68,2.5235,5.15,0.82,1.518145,0.7352565,x
DE-HoH,2020,13,15,11.22235,52.08656,6.37,76.67,86.07,2.2415,5.24,0.2116665,1.476325,1.3007065,""
DE-HoH,2020,13,16,11.22235,52.08656,5.095,81.35,12.52,1.6395,5.17,1.02212,1.34383,0,x
DE-HoH,2020,13,17,11.22235,52.08656,4.23,83.87,1.535,1.3335,5.005,1.040655,1.258685,0,""
DE-HoH,2020,13,18,11.22235,52.08656,3.82,84.81,1.415,1.22,4.815,2.198095,1.221795,0,x
DE-HoH,2020,13,19,11.22235,52.08656,3.76,84.335,1.435,1.257,4.64,1.877805,1.22082,0,""
DE-HoH,2020,13,20,11.22235,52.08656,3.055,89.785,1.375,0.779,4.525,1.410605,1.15481,0,""
DE-HoH,2020,13,21,11.22235,52.08656,2.815,91.69,1.28,0.622,4.45,1.836575,1.13565,0,""
DE-HoH,2020,13,22,11.22235,52.08656,2.96,91.31,1.26,0.657,4.355,2.302145,1.154525,0,x
DE-HoH,2020,13,23,11.22235,52.08656,3.47,88.04,1.305,0.937,4.25,3.09,1.210495,0,x
DE-HoH,2020,14,0,11.22235,52.08656,3.725,87.175,1.32,1.0235,4.2,1.27,1.24153,0,x
DE-HoH,2020,14,1,11.22235,52.08656,4.09,85.39,1.255,1.197,4.165,3.685,1.284675,0,""
DE-HoH,2020,14,2,11.22235,52.08656,4.145,84.175,1.21,1.301,4.155,1.96,1.295535,0,x
DE-HoH,2020,14,3,11.22235,52.08656,4.875,80.81,1.19,1.6605,4.15,1.431125,1.379575,0,x
DE-HoH,2020,14,4,11.22235,52.08656,4.985,81.935,1.345,1.575,4.165,2.17832,1.397065,0,x
DE-HoH,2020,14,5,11.22235,52.08656,5.625,80.34,1.115,1.7935,4.215,1.67,1.474695,0,""
DE-HoH,2020,14,6,11.22235,52.08656,6.795,76.335,1.21,2.3395,4.305,1.38,1.61723,0,""
DE-HoH,2020,14,7,11.22235,52.08656,7.185,76.4,1.28,2.3955,4.41,2.74,1.670485,0,""
DE-HoH,2020,14,8,11.22235,52.08656,7.48,73.96,4.33,2.697,4.53,1.30539,1.713105,0,""
DE-HoH,2020,14,9,11.22235,52.08656,7.265,74.505,21.35,2.602,4.645,2.915,1.693115,0,""
DE-HoH,2020,14,10,11.22235,52.08656,8.045,71.365,54.13,3.0845,4.755,1.120766,1.79731,0.729596,x
DE-HoH,2020,14,11,11.22235,52.08656,8.565,70.205,119.5,3.3225,4.91,1.09154,1.8707,0.8223855,""
DE-HoH,2020,14,12,11.22235,52.08656,8.51,71.51,53.535,3.165,5.105,1.011216,1.870625,0.9025405,""
DE-HoH,2020,14,13,11.22235,52.08656,8.955,72.075,77.885,3.1995,5.26,0.69,1.936275,1.2907555,""
DE-HoH,2020,14,14,11.22235,52.08656,9.505,69.365,37.755,3.64,5.42,1.865,2.016845,0.19799855,""
DE-HoH,2020,14,15,11.22235,52.08656,9.62,66.185,29.38,4.049,5.53,1.485,2.039975,0.6015345,""
DE-HoH,2020,14,16,11.22235,52.08656,9.345,66.385,3.29,3.9515,5.59,2.52,2.01021,0,x
DE-HoH,2020,14,17,11.22235,52.08656,9.38,65.195,1.745,4.1005,5.62,0.945,2.02241,0,""
DE-HoH,2020,14,18,11.22235,52.08656,9.355,65.14,1.44,4.1025,5.615,1.89,2.02658,0,""
DE-HoH,2020,14,19,11.22235,52.08656,9.555,64.03,1.48,4.288,5.605,1.61,2.061375,0,x
DE-HoH,2020,14,20,11.22235,52.08656,9.575,62.245,1.56,4.5075,5.585,2.735,2.07169,0,x
DE-HoH,2020,14,21,11.22235,52.08656,9.24,63.515,1.59,4.2585,5.56,1.86,2.033025,0,""
DE-HoH,2020,14,22,11.22235,52.08656,9.17,65.605,1.445,3.9955,5.515,3.485,2.03081,0,x
DE-HoH,2020,14,23,11.22235,52.08656,9.685,66.18,1.28,4.0675,5.47,0.535,2.109855,0,x
DE-HoH,2020,15,0,11.22235,52.08656,9.77,68.91,1.44,3.7605,5.45,1.86,2.12938,0,x
DE-HoH,2020,15,1,11.22235,52.08656,10.145,67.17,1.34,4.0725,5.485,2.62,2.19047,0,""
DE-HoH,2020,15,2,11.22235,52.08656,10.225,67.06,1.425,4.1075,5.565,1.88,2.2098,0,x
DE-HoH,2020,15,3,11.22235,52.08656,10.095,68.635,1.475,3.877,5.635,1.655,2.19895,0,x
DE-HoH,2020,15,4,11.22235,52.08656,10.15,68.59,1.3,3.897,5.68,1.02,2.21473,0,x
DE-HoH,2020,15,5,11.22235,52.08656,10.245,67.405,1.545,4.07,5.72,2.19,2.23642,0,x
DE-HoH,2020,15,6,11.22235,52.08656,10.215,66.955,1.54,4.118,5.765,1.675,2.23994,0,""
DE-HoH,2020,15,7,11.22235,52.08656,9.76,66.605,1.66,4.0365,5.785,1.82,2.18159,0,x
DE-HoH,2020,15,8,11.22235,52.08656,9.17,67.16,13.355,3.8155,5.8,1.455655,2.104455,0.7083465,""
DE-HoH,2020,15,9,11.22235,52.08656,9.39,66.995,44.735,3.891,5.805,1.82,2.143365,0.370455,""
DE-HoH,2020,15,10,11.22235,52.08656,10.275,65.445,130.31,4.3295,5.855,1.445,2.280805,0.885675,""
DE-HoH,2020,15,11,11.22235,52.08656,11.47,57.835,198.26,5.714,5.955,2.12,2.46938,0.4030765,x
DE-HoH,2020,15,12,11.22235,52.08656,11.13,55.31,80.76,5.92,6.04,0.86,2.425585,1.618275,""
DE-HoH,2020,15,13,11.22235,52.08656,11.52,54.14,110.225,6.2345,6.065,1.695,2.4943,0.853306,""
DE-HoH,2020,15,14,11.22235,52.08656,12.6,48.815,213.92,7.471,6.14,1.405,2.673635,1.3262375,""
DE-HoH,2020,15,15,11.22235,52.08656,12.145,50.83,101.705,6.965,6.23,1.441665,2.609985,1.224505,x
DE-HoH,2020,15,16,11.22235,52.08656,10.995,54.215,13.44,6.0135,6.22,1.912945,2.438305,0.57792,x
DE-HoH,2020,15,17,11.22235,52.08656,10.325,55.935,1.42,5.532,6.13,2.2,2.34346,0,""
DE-HoH,2020,15,18,11.22235,52.08656,9.77,59.25,1.705,4.93,6.03,2.179205,2.267375,0,x
DE-HoH,2020,15,19,11.22235,52.08656,9.67,60.175,1.325,4.785,5.945,1.591605,2.25999,0,x
DE-HoH,2020,15,20,11.22235,52.08656,9.5,63.68,1.51,4.3145,5.89,2.525,2.242015,0,x
DE-HoH,2020,15,21,11.22235,52.08656,9.155,67.345,1.62,3.791,5.885,2.04,2.19791,0,x
DE-HoH,2020,15,22,11.22235,52.08656,10.515,65.285,1.135,4.417,5.925,2.265,2.413065,0,x
DE-HoH,2020,15,23,11.22235,52.08656,10.39,68.69,1.73,3.95,6.005,2.675,2.401305,0,x
DE-HoH,2020,16,0,11.22235,52.08656,9.535,76.135,3.555,2.8535,6.1,-0.66,2.277795,0,""
DE-HoH,2020,16,1,11.22235,52.08656,7.595,89.52,1.63,1.094,6.155,2.53,2.000205,0,""
DE-HoH,2020,16,2,11.22235,52.08656,7.17,88.55,1.495,1.159,6.1,3.045,1.94915,0,x
DE-HoH,2020,16,3,11.22235,52.08656,6.655,87.23,1.65,1.25,5.975,1.97084,1.885815,0,x
DE-HoH,2020,16,4,11.22235,52.08656,6.065,90.02,1.52,0.939,5.785,2.24129,1.81276,0,""
DE-HoH,2020,16,5,11.22235,52.08656,5.705,83.49,1.48,1.512,5.595,2.255475,1.771925,0,x
DE-HoH,2020,16,6,11.22235,52.08656,5.35,81.44,1.465,1.6595,5.415,2.30491,1.73201,0,x
DE-HoH,2020,16,7,11.22235,52.08656,5.525,80.045,1.395,1.806,5.245,5.51234,1.764145,0,x
DE-HoH,2020,16,8,11.22235,52.08656,5.125,80.11,11.05,1.7505,5.105,2.253305,1.717915,0,x
DE-HoH,2020,16,9,11.22235,52.08656,5.215,78.21,63.595,1.93,4.995,2.445985,1.73829,0,""
DE-HoH,2020,16,10,11.22235,52.08656,6.095,71.59,169.525,2.685,4.96,1.61654,1.87004,0.3197995,""
DE-HoH,2020,16,11,11.22235,52.08656,7.51,66.86,240.77,3.439,5,1.307855,2.08514,1.19848,x
DE-HoH,2020,16,12,11.22235,52.08656,8.24,69.645,274.09,3.312,5.135,2.788095,2.20638,0,x
DE-HoH,2020,16,13,11.22235,52.08656,9.27,66.84,258.475,3.8775,5.305,3.4,2.379095,0.289488,x
DE-HoH,2020,16,14,11.22235,52.08656,9.225,73.565,197.865,3.0835,5.435,1.52857,2.382775,0.9137475,x
DE-HoH,2020,16,15,11.22235,52.08656,8.57,79.17,96.975,2.327,5.465,1.19671,2.28894,1.150095,""
DE-HoH,2020,16,16,11.22235,52.08656,7.605,86.595,12.13,1.403,5.435,1.782075,2.148285,0.4570445,""
DE-HoH,2020,16,17,11.22235,52.08656,7.545,89.025,1.33,1.1425,5.415,1.091685,2.14875,0,x
DE-HoH,2020,16,18,11.22235,52.08656,7.41,90.16,1.395,1.0145,5.29,2.764315,2.137565,0,x
DE-HoH,2020,16,19,11.22235,52.08656,7.2,89.17,1.43,1.103,5.22,1.845375,2.114875,0,""
DE-HoH,2020,16,20,11.22235,52.08656,7.035,86.79,1.57,1.327,5.16,3.295335,2.098805,0,""
DE-HoH,2020,16,21,11.22235,52.08656,6.885,84.465,1.395,1.5445,5.095,8.205,2.085075,0,x
DE-HoH,2020,16,22,11.22235,52.08656,7.065,82.2,1.32,1.794,5.015,-0.34,2.1224,0,""
DE-HoH,2020,16,23,11.22235,52.08656,6.925,82.135,1.555,1.7815,4.93,-0.935,2.109825,0,x
DE-HoH,2020,17,0,11.22235,52.08656,6.075,85.05,1.945,1.407,4.855,2.92,1.988755,0,""
DE-HoH,2020,17,1,11.22235,52.08656,5.75,86.035,1.355,1.284,4.795,1.245,1.948375,0,x
DE-HoH,2020,17,2,11.22235,52.08656,5.665,85.925,1.58,1.2885,4.72,2.26771,1.944325,0,""
DE-HoH,2020,17,3,11.22235,52.08656,5.55,85.66,2.045,1.305,4.65,2.25489,1.93583,0,x
DE-HoH,2020,17,4,11.22235,52.08656,4.84,87.79,1.6,1.054,4.58,2.226285,1.83815,0,x
DE-HoH,2020,17,5,11.22235,52.08656,4.28,88.575,1.58,0.948,4.515,7.685,1.76459,0,""
DE-HoH,2020,17,6,11.22235,52.08656,4,88.87,1.625,0.9055,4.445,7.9,1.73198,0,x
DE-HoH,2020,17,7,11.22235,52.08656,3.85,89.62,1.58,0.836,4.395,4.34127,1.718005,0,x
DE-HoH,2020,17,9,11.22235,52.08656,3.42,88.52,63.225,0.897,4.29,5.085,1.671455,0,x
DE-HoH,2020,17,10,11.22235,52.08656,4.36,83.935,167.495,1.3445,4.305,9.175,1.814705,0,x
DE-HoH,2020,17,11,11.22235,52.08656,5.295,81.155,239.615,1.6785,4.405,5.505,1.962945,0,""
DE-HoH,2020,17,12,11.22235,52.08656,5.685,82.54,271.215,1.5975,4.56,5.31,2.031935,0,""
DE-HoH,2020,17,13,11.22235,52.08656,6.43,82.165,255.99,1.7185,4.73,4.67,2.159325,0,x
DE-HoH,2020,17,14,11.22235,52.08656,6.775,81.975,177.535,1.779,4.855,1.05,2.2246,1.242591,""
DE-HoH,2020,17,15,11.22235,52.08656,6.865,82.195,101.62,1.7675,4.93,0.665,2.248705,1.65287,""
DE-HoH,2020,17,16,11.22235,52.08656,6.635,82.335,13.225,1.7265,4.945,2.0908,2.219835,0.255137,x
DE-HoH,2020,17,17,11.22235,52.08656,7.945,75.26,1.225,2.65,4.885,2.0422,2.45159,0,x
DE-HoH,2020,17,18,11.22235,52.08656,7.715,76.595,1.62,2.464,4.855,2.058345,2.421425,0,x
DE-HoH,2020,17,19,11.22235,52.08656,7.815,76.695,1.535,2.4715,4.9,2.195,2.44862,0,x
DE-HoH,2020,17,20,11.22235,52.08656,7.485,79.525,1.6,2.122,4.98,2.435,2.40109,0,""
DE-HoH,2020,17,21,11.22235,52.08656,7.32,83.445,1.66,1.696,5.06,1.865,2.382195,0,x
DE-HoH,2020,17,22,11.22235,52.08656,6.85,89.625,1.85,1.029,5.155,1.689015,2.31097,0,""
DE-HoH,2020,17,23,11.22235,52.08656,6.75,87.9,1.53,1.192,5.235,2.955,2.303135,0,""
DE-HoH,2020,18,0,11.22235,52.08656,6.485,84.87,1.66,1.463,5.26,2.865,2.26716,0,""
DE-HoH,2020,18,1,11.22235,52.08656,6.13,78.495,1.63,2.0295,5.225,1.205,2.21612,0,""
DE-HoH,2020,18,2,11.22235,52.08656,5.65,74.575,1.83,2.323,5.165,1.915,2.14476,0,x
DE-HoH,2020,18,3,11.22235,52.08656,4.795,74.28,1.445,2.2125,5.08,1.355,2.01328,0,x
DE-HoH,2020,18,4,11.22235,52.08656,4.475,78.22,1.435,1.8325,4.985,2.29463,1.96985,0,""
DE-HoH,2020,18,5,11.22235,52.08656,3.99,79.605,1.975,1.6605,4.95,3.865,1.901015,0,""
DE-HoH,2020,18,6,11.22235,52.08656,3.575,77.305,1.41,1.792,4.86,2.535,1.843455,0,""
DE-HoH,2020,18,7,11.22235,52.08656,3.54,75.915,1.455,1.8965,4.745,-1.51,1.845175,0,x
DE-HoH,2020,18,8,11.22235,52.08656,3.43,75.705,16.23,1.8985,4.66,1.455,1.83525,0.443062,""
DE-HoH,2020,18,9,11.22235,52.08656,3.6,74.755,65.48,1.9965,4.605,1.873409,1.86882,0.577335,""
DE-HoH,2020,18,10,11.22235,52.08656,3.945,75.31,106.855,2.0005,4.635,0.685,1.930595,1.3122595,x
DE-HoH,2020,18,11,11.22235,52.08656,4.225,75.565,141.855,2.02,4.725,0.772341,1.983075,1.279505,""
DE-HoH,2020,18,12,11.22235,52.08656,4.705,72.325,149.22,2.3665,4.845,0.5475,2.06951,1.5940555,""
DE-HoH,2020,18,13,11.22235,52.08656,5.075,66.99,173.02,2.896,4.955,0.665,2.139375,1.549145,""
DE-HoH,2020,18,14,11.22235,52.08656,5.205,68.135,93.83,2.8215,5.05,1.01,2.16953,1.235693,x
DE-HoH,2020,18,15,11.22235,52.08656,3.86,80.015,40.575,1.637,5.09,1.723785,1.9554,0.391414,""
DE-HoH,2020,18,16,11.22235,52.08656,2.96,89.19,15.415,0.817,5.035,1.998515,1.81755,0,""
DE-HoH,2020,18,17,11.22235,52.08656,3.005,85.235,1.66,1.1195,4.93,2.087865,1.831395,0,""
DE-HoH,2020,18,18,11.22235,52.08656,3.08,83.65,1.475,1.2465,4.87,1.39131,1.85006,0,""
DE-HoH,2020,18,19,11.22235,52.08656,2.99,84.295,1.59,1.1895,4.82,2.87,1.84265,0,x
DE-HoH,2020,18,20,11.22235,52.08656,2.445,87.535,1.32,0.909,4.765,0.53,1.764095,0,x
DE-HoH,2020,18,21,11.22235,52.08656,2.015,90.235,1.195,0.6905,4.625,1.843315,1.704325,0,x
DE-HoH,2020,18,22,11.22235,52.08656,1.82,91.8,1.355,0.5715,4.5,1.445,1.680935,0,""
DE-HoH,2020,18,23,11.22235,52.08656,1.65,93.74,1.205,0.4305,4.4,2.465,1.661315,0,x
DE-HoH,2020,19,0,11.22235,52.08656,1.82,94.205,1.415,0.404,4.385,1.025,1.693185,0,x
DE-HoH,2020,19,1,11.22235,52.08656,1.86,95.005,1.39,0.3495,4.405,1.154685,1.705435,0,""
DE-HoH,2020,19,2,11.22235,52.08656,1.8,96.925,1.415,0.214,4.42,2.31322,1.70238,0,""
DE-HoH,2020,19,3,11.22235,52.08656,1.745,97.76,1.39,0.1555,4.435,2.319305,1.70004,0,x
DE-HoH,2020,19,4,11.22235,52.08656,1.83,96.355,1.5,0.254,4.45,1.200055,1.719295,0,x
DE-HoH,2020,19,5,11.22235,52.08656,1.88,93.9,1.565,0.427,4.465,0.764535,1.73319,0,""
DE-HoH,2020,19,6,11.22235,52.08656,1.695,93.795,1.465,0.4285,4.46,0.17,1.710575,0,x
DE-HoH,2020,19,7,11.22235,52.08656,1.24,96.095,1.405,0.263,4.44,2.14531,1.64691,0,x
DE-HoH,2020,19,8,11.22235,52.08656,0.85,98.52,11.955,0.096,4.37,2.05,1.59359,0.10886,x
DE-HoH,2020,19,9,11.22235,52.08656,1.03,98.995,48.61,0.066,4.335,-0.41753,1.62636,2.15336,x
DE-HoH,2020,19,10,11.22235,52.08656,1.56,98.15,165.22,0.1275,4.37,-0.8934885,1.713875,2.67342,x
DE-HoH,2020,19,11,11.22235,52.08656,1.85,97.64,136.725,0.165,4.455,-0.82,1.76549,2.65374,x
DE-HoH,2020,19,12,11.22235,52.08656,2.285,95.64,149.905,0.3145,4.565,-1.21,1.8418,3.123195,x
DE-HoH,2020,19,13,11.22235,52.08656,2.525,94.815,139.065,0.3805,4.66,0.049,1.88763,1.91203,x
DE-HoH,2020,19,14,11.22235,52.08656,3.09,92.53,109.25,0.5705,4.75,-0.3354545,1.98893,2.40191,""
DE-HoH,2020,19,15,11.22235,52.08656,3.135,92.685,44.075,0.56,4.8,0.5116665,2.003445,1.57014,""
DE-HoH,2020,19,16,11.22235,52.08656,3.165,89.695,7.205,0.7905,4.755,0.79,2.00972,1.302299,""
DE-HoH,2020,19,17,11.22235,52.08656,3.05,89.425,1.605,0.8045,4.69,2.92099,1.989315,0,x
DE-HoH,2020,19,18,11.22235,52.08656,2.705,93.8,1.305,0.46,4.64,1.33697,1.93023,0,x
DE-HoH,2020,19,19,11.22235,52.08656,3.06,88.89,1.365,0.847,4.605,2.13944,1.9895,0,""
DE-HoH,2020,19,20,11.22235,52.08656,3,86.44,1.455,1.028,4.585,2.159555,1.978485,0,x
DE-HoH,2020,19,21,11.22235,52.08656,2.86,84.3,1.485,1.1785,4.55,2.13143,1.95404,0,x
DE-HoH,2020,19,22,11.22235,52.08656,2.39,85.58,1.32,1.0465,4.48,0.611315,1.87491,0,x
DE-HoH,2020,19,23,11.22235,52.08656,1.985,88.35,1.29,0.823,4.36,2.38984,1.80815,0,x
DE-HoH,2020,20,0,11.22235,52.08656,1.535,90.97,1.165,0.617,4.235,2.24442,1.735325,0,x
DE-HoH,2020,20,1,11.22235,52.08656,1.295,92.025,1.165,0.5355,4.15,2.159055,1.697005,0,""
DE-HoH,2020,20,2,11.22235,52.08656,0.755,95.625,1.085,0.283,4.065,1.83208,1.61302,0,""
DE-HoH,2020,20,3,11.22235,52.08656,0.345,97.19,1.11,0.176,3.93,1.519765,1.55081,0,x
DE-HoH,2020,20,4,11.22235,52.08656,-0.79,98.725,1.11,0.074,3.84,1.515195,1.387065,0,""
DE-HoH,2020,20,5,11.22235,52.08656,-1.085,99.385,1.01,0.0345,3.81,2.293595,1.345105,0,""
DE-HoH,2020,20,6,11.22235,52.08656,-0.87,99.505,1.13,0.0285,3.765,1.73276,1.374215,0,x
DE-HoH,2020,20,7,11.22235,52.08656,-0.77,99.585,1.275,0.024,3.69,1.628835,1.38768,0,""
DE-HoH,2020,20,8,11.22235,52.08656,0.02,99.675,23.42,0.02,3.66,1.235445,1.49987,0.315408,""
DE-HoH,2020,20,9,11.22235,52.08656,0.58,99.675,59.825,0.021,3.635,0.243487,1.582305,1.3917725,x
DE-HoH,2020,20,10,11.22235,52.08656,1.28,99.41,111.71,0.04,3.65,-0.6477145,1.68878,2.392115,x
DE-HoH,2020,20,11,11.22235,52.08656,1.51,99.545,141.52,0.031,3.76,0.555,1.72394,1.22489,""
DE-HoH,2020,20,12,11.22235,52.08656,1.895,99.67,140.485,0.023,3.955,-1.115,1.7845,2.956515,""
DE-HoH,2020,20,13,11.22235,52.08656,2.71,99.315,119.275,0.051,4.155,1.4019565,1.91698,0.62884,""
DE-HoH,2020,20,14,11.22235,52.08656,3.17,92.6,117.865,0.569,4.335,-0.757222,1.99342,2.81225,x
DE-HoH,2020,20,15,11.22235,52.08656,3.65,85.545,113.485,1.147,4.415,0.71,2.075005,1.4280865,""
DE-HoH,2020,20,16,11.22235,52.08656,3.205,89.69,16.005,0.793,4.35,2.169585,1.997865,0,x
