site,year,doy,hour,lon,lat,ta_f,rh,sw_in_f,vpd_f,ts_f,nee,nee,gpp,calibration
US-xUK,2023,3,2,-95.1921,39.0404,10.466,-9999,0.3625,2.768,7.285,1.23934,1.360605,0,""
US-xUK,2023,3,3,-95.1921,39.0404,10.397,-9999,0.2075,2.779,7.317,1.248615,1.355625,0,""
US-xUK,2023,3,4,-95.1921,39.0404,9.8525,-9999,0.0725,2.7875,7.365,1.25789,1.316595,0,x
US-xUK,2023,3,5,-95.1921,39.0404,8.5605,-9999,0.2525,2.795,7.3075,1.25789,1.2256,0,x
US-xUK,2023,3,6,-95.1921,39.0404,6.6635,-9999,0.6125,2.8065,7.097,1.26206,1.0962,0,""
US-xUK,2023,3,7,-95.1921,39.0404,5.5525,-9999,0.8375,2.818,6.7495,-4.490285,1.022665,0,""
US-xUK,2023,3,8,-95.1921,39.0404,5.4945,-4952.465,20.3725,1.678,6.4785,1.91181,1.01889,0,""
US-xUK,2023,3,9,-95.1921,39.0404,4.5465,83.535,67.0375,1.384,6.3115,2.95277,0.958285,0,x
US-xUK,2023,3,10,-95.1921,39.0404,3.7465,77.995,109.965,1.7585,6.1065,4.476355,0.90782,0,""
US-xUK,2023,3,11,-95.1921,39.0404,3.758,74.82,111.5675,2.014,5.9925,0.871584,0.9085345,0.362767,""
US-xUK,2023,3,12,-95.1921,39.0404,4.081,72.4,97.3925,2.2585,5.964,6.482,0.928681,0.0991545,""
US-xUK,2023,3,13,-95.1921,39.0404,3.815,75.535,49.275,1.9655,5.9075,8.535855,0.9120825,0,x
US-xUK,2023,3,14,-95.1921,39.0404,3.793,76.325,95.8875,1.898,5.801,1.608795,0.9107085,0.3124425,""
US-xUK,2023,3,15,-95.1921,39.0404,3.702,75.43,36.44,1.9565,5.7845,1.2665,0.9050725,0.1385705,""
US-xUK,2023,3,16,-95.1921,39.0404,2.2455,73.685,5.65,1.891,5.544,1.8845,0.81675,0,""
US-xUK,2023,3,17,-95.1921,39.0404,1.5225,68.45,0.16,2.152,5.185,1.40967,0.774283,0,x
US-xUK,2023,3,18,-95.1921,39.0404,1.1065,69.955,0,1.989,4.9,1.49961,0.7503315,0,x
US-xUK,2023,3,19,-95.1921,39.0404,0.7825,71.625,0,1.835,4.704,1.5545,0.7318915,0,""
US-xUK,2023,3,20,-95.1921,39.0404,0.7515,70.265,0,1.9185,4.569,2.1215,0.7301395,0,x
US-xUK,2023,3,21,-95.1921,39.0404,0.637,71.355,0,1.833,4.4675,2.06482,0.7236865,0,""
US-xUK,2023,3,22,-95.1921,39.0404,0.354,72.38,0,1.7315,4.3305,3.75172,0.7078455,0,x
US-xUK,2023,3,23,-95.1921,39.0404,0.3175,74.18,0,1.6145,4.1435,2.503,0.7058125,0,x
US-xUK,2023,4,0,-95.1921,39.0404,0.5515,76.73,0.0025,1.4795,4.122,8.6815,0.718879,0,x
US-xUK,2023,4,1,-95.1921,39.0404,0.4135,77.17,0,1.438,4.1095,1.669105,0.711157,0,""
US-xUK,2023,4,2,-95.1921,39.0404,0.502,77.715,0.01,1.4125,4.0775,2.280325,0.716106,0,x
US-xUK,2023,4,3,-95.1921,39.0404,0.618,75.975,0.0025,1.5355,4.0535,1.73872,0.722613,0,""
US-xUK,2023,4,4,-95.1921,39.0404,0.5745,75.75,0.03,1.5445,4.027,-9.97214,0.720171,0,x
US-xUK,2023,4,5,-95.1921,39.0404,0.501,75.305,0,1.5645,3.9745,1.66972,0.716047,0,x
US-xUK,2023,4,6,-95.1921,39.0404,-0.1575,79.455,0,1.2435,3.849,1.339895,0.6797035,0,""
US-xUK,2023,4,7,-95.1921,39.0404,-0.9825,81.015,3.4475,1.0795,3.485,3.181905,0.6351885,0,""
US-xUK,2023,4,8,-95.1921,39.0404,-1.3065,79.885,86.17,1.1175,3.249,1.97979,0.618106,0,x
US-xUK,2023,4,9,-95.1921,39.0404,-0.742,76.4,238.7175,1.3665,3.405,4.7745,0.6480085,0,""
US-xUK,2023,4,10,-95.1921,39.0404,0.335,71.19,381.2425,1.806,4.381,3.636715,0.706843,0,""
US-xUK,2023,4,11,-95.1921,39.0404,1.7545,-4966.765,405.064,2.554,5.274,-3.804915,0.7884975,5.01605,x
US-xUK,2023,4,12,-95.1921,39.0404,3.6815,-4974.03,458.521,3.7865,5.877,4.97098,0.907538,0,x
US-xUK,2023,4,13,-95.1921,39.0404,4.8425,46.66,447.9375,4.606,5.8465,3.340415,0.9840085,0,x
US-xUK,2023,4,14,-95.1921,39.0404,5.959,43.305,334.6,5.29,6.941,-4.00474,1.06028,5.08415,x
US-xUK,2023,4,15,-95.1921,39.0404,6.458,39.25,222.98,5.866,6.644,0.375112,1.097085,0.7422555,""
US-xUK,2023,4,16,-95.1921,39.0404,6.065,39.225,58.54,5.7105,6.1085,3.437,1.0741,0,""
US-xUK,2023,4,17,-95.1921,39.0404,5.1805,42.39,2.74,5.095,5.439,1.127325,1.01874,0,""
US-xUK,2023,4,18,-95.1921,39.0404,4.2405,40.305,0,4.938,4.8755,2.48026,0.960623,0,x
US-xUK,2023,4,19,-95.1921,39.0404,3.4585,43.545,0,4.4235,4.628,2.285385,0.9137085,0,x
US-xUK,2023,4,20,-95.1921,39.0404,2.788,49.945,0,3.739,4.5095,2.33343,0.8744825,0,""
US-xUK,2023,4,21,-95.1921,39.0404,2.045,57.155,0,3.0365,4.3835,1.91089,0.831443,0,""
US-xUK,2023,4,22,-95.1921,39.0404,1.2675,64.52,0,2.377,4.226,1.511,0.787092,0,""
US-xUK,2023,4,23,-95.1921,39.0404,0.8425,67.935,0,2.083,4.097,2.033315,0.764314,0,""
US-xUK,2023,5,0,-95.1921,39.0404,0.162,72.015,0,1.7305,3.9585,1.555845,0.7269565,0,""
US-xUK,2023,5,1,-95.1921,39.0404,-0.5795,74.935,0,1.4685,3.663,1.591635,0.686858,0,x
US-xUK,2023,5,2,-95.1921,39.0404,-0.98,77.255,0,1.2935,3.2825,4.863795,0.6665155,0,""
US-xUK,2023,5,3,-95.1921,39.0404,-1.313,79.365,0,1.146,3.0075,-1.866095,0.650123,0,""
US-xUK,2023,5,4,-95.1921,39.0404,-1.72,83.7,0,0.878,2.852,1.852365,0.629799,0,x
US-xUK,2023,5,5,-95.1921,39.0404,-1.9635,84.535,0,0.818,2.7415,1.7563,0.6185185,0,""
US-xUK,2023,5,6,-95.1921,39.0404,-1.9705,82.445,0,0.9285,2.5975,0.825,0.6200285,0,""
US-xUK,2023,5,7,-95.1921,39.0404,-1.864,81.07,2.3525,1.009,2.5995,2.8735,0.627693,0,""
US-xUK,2023,5,8,-95.1921,39.0404,-1.7635,81.225,40.45,1.0085,2.702,1.220235,0.635121,0,""
US-xUK,2023,5,9,-95.1921,39.0404,-1,75.605,204.71,1.3875,2.9235,1.505165,0.6798045,1.70362,x
US-xUK,2023,5,10,-95.1921,39.0404,0.298,68.29,364.3025,1.9835,3.8315,0.35,0.75765,0.4160295,""
US-xUK,2023,5,11,-95.1921,39.0404,1.805,61.715,440.43,2.668,4.853,0.3722955,0.852629,0.4912774,x
US-xUK,2023,5,12,-95.1921,39.0404,3.22,56.55,464.2525,3.348,6.062,1.67132,0.9467205,0,x
US-xUK,2023,5,13,-95.1921,39.0404,4.864,47.83,436.2675,4.517,6.4785,1.899,1.061125,0.626185,x
US-xUK,2023,5,14,-95.1921,39.0404,5.7875,43.12,357.68,5.244,6.761,0.962,1.129145,0.3011855,x
US-xUK,2023,5,15,-95.1921,39.0404,6.3105,40.8,224.6375,5.6575,6.5655,0.48826,1.170065,0.70229,x
US-xUK,2023,5,16,-95.1921,39.0404,6.217,40.93,74.25,5.61,6.004,1.2165,1.16676,0.59732,""
US-xUK,2023,5,17,-95.1921,39.0404,5.286,42.025,1.4575,5.163,5.179,-0.154285,1.103405,0,""
US-xUK,2023,5,18,-95.1921,39.0404,4.3495,45.875,0,4.515,4.453,1.18512,1.04078,0,""
US-xUK,2023,5,19,-95.1921,39.0404,3.8245,49.16,0,4.085,3.9305,1.220265,1.0075,0,x
US-xUK,2023,5,20,-95.1921,39.0404,3.337,51.005,0,3.8065,3.5645,1.459565,0.9771805,0,x
US-xUK,2023,5,21,-95.1921,39.0404,2.661,53.785,0,3.4195,3.2925,1.63704,0.934367,0,x
US-xUK,2023,5,22,-95.1921,39.0404,2.386,54.145,0,3.327,3.0855,1.634085,0.9187475,0,x
US-xUK,2023,5,23,-95.1921,39.0404,1.8855,55.025,0,3.1505,2.8775,1.67909,0.8884115,0,x
US-xUK,2023,6,0,-95.1921,39.0404,0.899,58.66,0,2.6975,2.726,1.764255,0.8271755,0,x
US-xUK,2023,6,1,-95.1921,39.0404,0.2315,61,0,2.424,2.6185,1.640235,0.787431,0,""
US-xUK,2023,6,2,-95.1921,39.0404,-0.325,63.915,0,2.1535,2.4755,1.62177,0.755247,0,x
US-xUK,2023,6,3,-95.1921,39.0404,-0.335,64.79,0,2.0995,2.3125,1.63039,0.756794,0,""
US-xUK,2023,6,4,-95.1921,39.0404,0.911,63.14,0,2.4105,2.1665,1.76694,0.8378855,0,""
US-xUK,2023,6,5,-95.1921,39.0404,0.888,64.71,0,2.3025,2.027,1.86473,0.838407,0,x
US-xUK,2023,6,6,-95.1921,39.0404,-0.756,69.025,0,1.7995,1.86,1.60768,0.737953,0,""
US-xUK,2023,6,7,-95.1921,39.0404,-0.1765,69.13,5.27,1.866,1.7115,1.63214,0.775946,0,x
US-xUK,2023,6,8,-95.1921,39.0404,-0.1735,65.485,113.505,2.0835,1.7275,-1.2488875,0.777732,2.043435,x
US-xUK,2023,6,9,-95.1921,39.0404,0.567,67.42,210.1,2.074,2.037,0.0375,0.826414,0.797734,x
US-xUK,2023,6,10,-95.1921,39.0404,3.119,61.525,326.045,2.9555,3.5595,4.24441,1.002096,0,""
US-xUK,2023,6,11,-95.1921,39.0404,5.738,50.335,408.105,4.5735,4.796,2.21171,1.19591,0,""
US-xUK,2023,6,12,-95.1921,39.0404,7.0495,43.935,330.115,5.6385,6.001,1.4815,1.29993,0.540625,""
US-xUK,2023,6,13,-95.1921,39.0404,8.0385,41.445,358.2375,6.302,6.311,1.78569,1.38187,0.096229,x
US-xUK,2023,6,14,-95.1921,39.0404,8.658,39.145,258.93,6.8295,6.5095,0.601129,1.435705,0.861862,""
US-xUK,2023,6,15,-95.1921,39.0404,8.556,39.16,221.7875,6.78,6.459,0.3627695,1.431365,1.095623,""
US-xUK,2023,6,16,-95.1921,39.0404,8.5905,40.295,86.1675,6.67,6.29,1.6101,1.43813,0.0795655,""
US-xUK,2023,6,17,-95.1921,39.0404,7.9435,43.065,2.6975,6.0875,5.9545,2.66218,1.389485,0,x
US-xUK,2023,6,18,-95.1921,39.0404,6.761,47.585,0,5.1795,5.374,0.8931735,1.298895,0,x
US-xUK,2023,6,19,-95.1921,39.0404,5.3715,55.935,0,3.9475,4.6985,0.041,1.19413,0,""
US-xUK,2023,6,20,-95.1921,39.0404,4.6425,57.815,0,3.5915,4.284,0.830375,1.141975,0,x
US-xUK,2023,6,21,-95.1921,39.0404,3.726,60.045,0,3.1885,4.009,-3.08,1.07669,0,""
US-xUK,2023,6,22,-95.1921,39.0404,3.2855,59.78,0,3.1115,3.793,0.674085,1.0473,0,""
US-xUK,2023,6,23,-95.1921,39.0404,2.338,62.75,0,2.695,3.6215,0.089,0.981816,0,""
US-xUK,2023,7,0,-95.1921,39.0404,2.029,64.77,0.045,2.492,3.62,0.588,0.962521,0,x
US-xUK,2023,7,1,-95.1921,39.0404,1.7855,65.24,0,2.4165,3.756,2.88847,0.9479675,0,""
US-xUK,2023,7,2,-95.1921,39.0404,1.389,66.6,0.1,2.2565,3.7195,1.699275,0.9227555,0,x
US-xUK,2023,7,3,-95.1921,39.0404,1.293,66.99,0.23,2.215,3.724,-2.96857,0.9185545,0,x
US-xUK,2023,7,4,-95.1921,39.0404,0.439,70.805,0.215,1.842,3.6995,0.88491,0.862397,0,x
US-xUK,2023,7,5,-95.1921,39.0404,0.0285,72.225,0.18,1.7005,3.5845,0.9905,0.837035,0,""
US-xUK,2023,7,6,-95.1921,39.0404,-0.296,73.755,0.16,1.5695,3.4645,1.311795,0.8176605,0,""
US-xUK,2023,7,7,-95.1921,39.0404,-0.789,74.46,0.8275,1.473,3.353,0.4625,0.787395,0,x
US-xUK,2023,7,8,-95.1921,39.0404,-1.074,74.15,13.665,1.4605,3.2625,0.584465,0.7709525,0.4921975,x
US-xUK,2023,7,9,-95.1921,39.0404,-0.8515,72.345,69.9875,1.588,3.2825,1.2442055,0.787461,0.04120035,x
US-xUK,2023,7,10,-95.1921,39.0404,-0.6315,70.91,145.1375,1.699,3.4905,-1.5725,0.804118,2.383443,""
US-xUK,2023,7,11,-95.1921,39.0404,-0.165,66.8,79.7725,2.0045,3.763,0.1924285,0.83728,0.722165,x
US-xUK,2023,7,12,-95.1921,39.0404,0.3265,61.7,82.78,2.398,3.8255,0.4893125,0.8730385,0.3921437,x
US-xUK,2023,7,13,-95.1921,39.0404,1.039,57.34,121.0675,2.811,3.951,-7.6725,0.9240525,8.606235,x
US-xUK,2023,7,14,-95.1921,39.0404,0.9715,54.055,67.6275,3.012,4.141,9.7145,0.9177715,0,x
US-xUK,2023,7,15,-95.1921,39.0404,0.4955,54.77,37.4375,2.8645,4.072,-0.129,0.8831045,1.020581,""
US-xUK,2023,7,16,-95.1921,39.0404,0.436,51.195,12.0875,3.078,3.826,6.62881,0.8775375,0,""
US-xUK,2023,7,17,-95.1921,39.0404,0.256,50.965,0.4825,3.0525,3.6385,2.17408,0.8637665,0,""
US-xUK,2023,7,18,-95.1921,39.0404,-0.1495,52.39,0,2.8775,3.472,1.42659,0.8348965,0,x
US-xUK,2023,7,19,-95.1921,39.0404,-0.479,52.26,0,2.8165,3.294,1.43901,0.8115495,0,""
US-xUK,2023,7,20,-95.1921,39.0404,-0.7425,53.59,0,2.686,3.1745,1.39393,0.792855,0,x
US-xUK,2023,7,21,-95.1921,39.0404,-0.935,56.915,0.09,2.459,3.111,1.37718,0.7790035,0,x
US-xUK,2023,7,22,-95.1921,39.0404,-1.031,59.22,0.0275,2.3105,3.083,1.37692,0.7714915,0,x
US-xUK,2023,7,23,-95.1921,39.0404,-1.127,60.45,0,2.2255,3.008,1.4822,0.764035,0,""
US-xUK,2023,8,0,-95.1921,39.0404,-1.1755,59.08,0,2.2945,2.655,1.58847,0.7596475,0,x
US-xUK,2023,8,1,-95.1921,39.0404,-1.304,59.705,0,2.238,2.398,1.59317,0.750192,0,""
US-xUK,2023,8,2,-95.1921,39.0404,-1.3435,59.025,0,2.2695,2.3265,1.58408,0.746438,0,""
US-xUK,2023,8,3,-95.1921,39.0404,-1.5085,59.695,0,2.2055,2.2175,1.580015,0.734812,0,""
US-xUK,2023,8,4,-95.1921,39.0404,-1.6515,60.055,0,2.1625,1.9605,1.58018,0.7246065,0,x
US-xUK,2023,8,5,-95.1921,39.0404,-2.0915,62.615,0,1.96,1.667,1.353745,0.6963115,0,""
US-xUK,2023,8,6,-95.1921,39.0404,-2.631,66.865,0,1.6695,1.457,1.150795,0.662632,0,""
US-xUK,2023,8,7,-95.1921,39.0404,-2.5985,68.265,4.75,1.6025,1.2825,1.150795,0.6634085,0,x
US-xUK,2023,8,8,-95.1921,39.0404,-2.2625,64.88,100.0475,1.8175,1.221,0.3118139,0.682395,0.3734562,x
US-xUK,2023,8,9,-95.1921,39.0404,-1.303,64.555,230.505,1.9685,1.642,5.0497815,0.740422,0.4716125,""
US-xUK,2023,8,10,-95.1921,39.0404,0.5035,61.92,370.32,2.426,2.7545,4.10205705,0.8564405,0.448364,x
US-xUK,2023,8,11,-95.1921,39.0404,3.0115,47.385,452.4925,4.0045,4.0185,3.628,1.029667,0.0088071,""
US-xUK,2023,8,12,-95.1921,39.0404,4.8845,41.425,471.8525,5.0735,5.5775,-1.971,1.166845,3.520225,x
US-xUK,2023,8,13,-95.1921,39.0404,6.528,39.86,441.5325,5.84,6.1565,1.391819,1.292515,0.1792555,x
US-xUK,2023,8,14,-95.1921,39.0404,7.8825,38.675,359.305,6.529,6.5,0.721,1.39894,0.6988935,""
US-xUK,2023,8,15,-95.1921,39.0404,8.5485,39.49,226.0275,6.7405,6.4565,1.507,1.451075,0.2181135,x
US-xUK,2023,8,16,-95.1921,39.0404,8.496,41.375,74.415,6.509,5.995,1.962525,1.44428,0,x
US-xUK,2023,8,17,-95.1921,39.0404,7.5805,45.725,2.465,5.6655,5.174,0.944651,1.3674,0,x
US-xUK,2023,8,18,-95.1921,39.0404,6.654,51.225,0,4.7765,4.4355,1.01602,1.291225,0,x
US-xUK,2023,8,19,-95.1921,39.0404,5.9865,56.39,0,4.076,4.0305,0.8497415,1.23687,0,""
US-xUK,2023,8,20,-95.1921,39.0404,5.1765,59.635,0,3.5675,3.7955,0.897783,1.172805,0,x
US-xUK,2023,8,21,-95.1921,39.0404,4.1705,65.175,0,2.868,3.6015,0.9108425,1.09566,0,""
US-xUK,2023,8,22,-95.1921,39.0404,3.3785,69.98,0,2.3385,3.4335,0.8921,1.036205,0,""
US-xUK,2023,8,23,-95.1921,39.0404,3.258,70.08,0,2.31,3.269,0.893291,1.025725,0,x
US-xUK,2023,9,0,-95.1921,39.0404,3.3735,68.41,0,2.4595,3.0565,0.8663685,1.03222,0,""
US-xUK,2023,9,1,-95.1921,39.0404,3.0115,70.005,0,2.278,2.895,1.0558005,1.004737,0,""
US-xUK,2023,9,2,-95.1921,39.0404,2.9815,70.04,0,2.268,2.7595,1.293595,1.000774,0,x
US-xUK,2023,9,3,-95.1921,39.0404,3.0035,69.325,0,2.326,2.647,1.258975,1.000572,0,""
US-xUK,2023,9,4,-95.1921,39.0404,2.115,72.8,0,1.936,2.517,1.27642,0.9371385,0,x
US-xUK,2023,9,5,-95.1921,39.0404,1.8785,73.22,0,1.8745,2.421,1.254775,0.9193875,0,x
US-xUK,2023,9,6,-95.1921,39.0404,1.827,73.94,0,1.817,2.324,1.25297,0.9142885,0,x
US-xUK,2023,9,7,-95.1921,39.0404,1.8515,74.1,4.7275,1.809,2.325,1.25129,0.9143215,0,x
US-xUK,2023,9,8,-95.1921,39.0404,2.5625,71.935,110.3375,2.065,2.463,2.279165,0.9613095,0,""
US-xUK,2023,9,9,-95.1921,39.0404,4.294,67.19,222.6125,2.731,3.084,0.875,1.08199,0.68229,x
US-xUK,2023,9,10,-95.1921,39.0404,6.7975,58.955,310.69,4.069,4.309,0.4615,1.266745,0.820009,""
US-xUK,2023,9,11,-95.1921,39.0404,8.9685,51.975,434.1,5.512,5.5065,2.6555,1.434965,0,x
US-xUK,2023,9,12,-95.1921,39.0404,11.239,45.765,476.4625,7.237,7.1385,1.372,1.61817,0.53335,""
US-xUK,2023,9,13,-95.1921,39.0404,12.2215,44.45,407.85,7.9165,7.644,1.241,1.697985,0.55863,x
US-xUK,2023,9,14,-95.1921,39.0404,13.168,41.99,378.22,8.7875,8.005,1.09708,1.77546,0.7078465,""
US-xUK,2023,9,15,-95.1921,39.0404,12.9345,42.98,229.715,8.5065,8.0325,1.6185,1.752325,0.16237815,x
US-xUK,2023,9,16,-95.1921,39.0404,12.5895,44.245,76.5,8.1335,7.529,1.285,1.7199,0.4622555,""
US-xUK,2023,9,17,-95.1921,39.0404,11.517,47.665,3.2225,7.1175,6.7515,1.34188,1.626885,0,x
US-xUK,2023,9,18,-95.1921,39.0404,10.5975,50.89,0,6.279,6.0475,1.99722,1.548115,0,""
US-xUK,2023,9,19,-95.1921,39.0404,9.6095,53.04,0,5.6215,5.639,2.296455,1.465455,0,""
US-xUK,2023,9,20,-95.1921,39.0404,7.938,57.925,0,4.5065,5.269,1.9465,1.331425,0,x
US-xUK,2023,9,21,-95.1921,39.0404,7.152,60.735,0,3.976,4.88,1.751,1.268535,0,""
US-xUK,2023,9,22,-95.1921,39.0404,6.199,63.97,0,3.424,4.4925,-0.12146,1.19495,0,x
US-xUK,2023,9,23,-95.1921,39.0404,5.315,66.955,0,2.9475,4.181,1.8425,1.127845,0,x
US-xUK,2023,10,0,-95.1921,39.0404,4.645,68.465,0,2.684,3.922,1.797,1.077755,0,""
US-xUK,2023,10,1,-95.1921,39.0404,4.506,65.945,0,2.8705,3.6745,0.957058,1.06594,0,""
US-xUK,2023,10,2,-95.1921,39.0404,3.9855,65.59,0,2.797,3.4545,0.8881295,1.027565,0,x
US-xUK,2023,10,3,-95.1921,39.0404,2.858,70.91,0,2.184,3.2615,2.989945,0.948649,0,x
US-xUK,2023,10,4,-95.1921,39.0404,2.4145,72.185,0,2.0245,3.0855,1.2782,0.917419,0,""
US-xUK,2023,10,5,-95.1921,39.0404,2.6505,69.49,0,2.259,3.0565,1.398585,0.931339,0,x
US-xUK,2023,10,6,-95.1921,39.0404,4.4685,60.09,0,3.3785,3.085,0.914532,1.054255,0,""
US-xUK,2023,10,7,-95.1921,39.0404,2.828,67.425,2.815,2.439,3.08,1.280815,0.9396455,0,""
US-xUK,2023,10,8,-95.1921,39.0404,3.3675,65.22,92.5225,2.722,2.9055,2.78719,0.97452,0,""
US-xUK,2023,10,9,-95.1921,39.0404,3.149,67.62,166.625,2.481,3.1,0.588818,0.958041,0.374087,""
US-xUK,2023,10,10,-95.1921,39.0404,5.2015,62.585,335.8775,3.3245,4.357,0.3010465,1.097735,0.8044795,""
US-xUK,2023,10,11,-95.1921,39.0404,7.977,53.08,400.77,5.041,5.6165,2.70086,1.29818,0.1273165,""
US-xUK,2023,10,12,-95.1921,39.0404,10.017,46.045,413.195,6.6485,6.922,2.2825,1.45231,0.55387,""
US-xUK,2023,10,13,-95.1921,39.0404,11.8875,39.745,356.235,8.3955,7.675,1.428365,1.598075,0.1899515,""
US-xUK,2023,10,14,-95.1921,39.0404,12.97,35.435,237.6825,9.6585,7.924,1.290325,1.68296,0.415151,""
US-xUK,2023,10,15,-95.1921,39.0404,13.2105,32.895,149.4275,10.193,7.8435,0.3605,1.69949,1.361815,x
US-xUK,2023,10,16,-95.1921,39.0404,12.3075,35.775,49.165,9.1985,7.5265,0.926,1.622925,0.717369,x
US-xUK,2023,10,17,-95.1921,39.0404,11.117,40.845,1.1475,7.835,6.9025,1.214894,1.524855,0,x
US-xUK,2023,10,18,-95.1921,39.0404,10.384,45.64,0,6.8525,6.2885,1.376955,1.464445,0,x
US-xUK,2023,10,19,-95.1921,39.0404,10.002,48.49,0,6.3285,5.866,1.64327,1.432075,0,""
US-xUK,2023,10,20,-95.1921,39.0404,9.9835,48.84,0,6.2775,5.5035,1.66611,1.42793,0,""
US-xUK,2023,10,21,-95.1921,39.0404,9.7515,49.02,0,6.1585,5.3115,1.672505,1.40743,0,""
US-xUK,2023,10,22,-95.1921,39.0404,9.1795,51.315,0,5.6595,5.2335,1.67532,1.36127,0,x
US-xUK,2023,10,23,-95.1921,39.0404,8.6595,53.735,0,5.1925,5.081,1.64108,1.31963,0,""
US-xUK,2023,11,0,-95.1921,39.0404,8.359,55.305,0,4.9195,4.8095,1.390915,1.29488,0,x
US-xUK,2023,11,1,-95.1921,39.0404,6.7785,61.23,0,3.8295,4.531,1.209415,1.177375,0,""
US-xUK,2023,11,2,-95.1921,39.0404,6.2705,63.48,0,3.4805,4.265,1.06978,1.13903,0,x
US-xUK,2023,11,3,-95.1921,39.0404,6.4785,62.235,0,3.6515,4.108,1.2105,1.15153,0,x
US-xUK,2023,11,4,-95.1921,39.0404,5.782,62.785,0,3.4285,3.982,0.9625785,1.100615,0,""
US-xUK,2023,11,5,-95.1921,39.0404,3.1605,71.58,0,2.182,3.7815,0.995959,0.9229535,0,x
US-xUK,2023,11,6,-95.1921,39.0404,2.4325,74,0,1.8935,3.556,1.17512,0.8746815,0,""
US-xUK,2023,11,7,-95.1921,39.0404,1.977,75.685,5.505,1.714,3.353,1.108465,0.8445005,0,""
US-xUK,2023,11,8,-95.1921,39.0404,2.1925,76.015,73.4525,1.7165,3.329,0.525286,0.8562635,0.3317145,""
US-xUK,2023,11,9,-95.1921,39.0404,3.0435,75.455,163.615,1.8765,3.7075,-0.7404115,0.9087855,1.6507375,""
US-xUK,2023,11,10,-95.1921,39.0404,5.449,67.395,243.21,2.946,4.5195,-1.366733,1.06537,2.436415,""
US-xUK,2023,11,11,-95.1921,39.0404,7.7535,58.42,310.4775,4.396,5.6295,0.5523515,1.22408,0.6791935,""
US-xUK,2023,11,12,-95.1921,39.0404,9.4455,50.83,293.9725,5.825,6.598,0.932368,1.344785,0.486239,""
US-xUK,2023,11,13,-95.1921,39.0404,10.151,48.945,310.245,6.3345,7.197,-0.762506,1.394515,2.1680505,""
US-xUK,2023,11,14,-95.1921,39.0404,10.39,48.225,170.0175,6.5285,7.468,0.74588,1.40969,0.6750355,""
US-xUK,2023,11,15,-95.1921,39.0404,9.6125,51.85,113.505,5.7645,7.3055,0.5860225,1.34915,0.772792,x
US-xUK,2023,11,16,-95.1921,39.0404,8.967,54.875,37.0125,5.173,6.9955,1.0577095,1.299285,0.3793005,x
US-xUK,2023,11,17,-95.1921,39.0404,8.0255,58.725,1.42,4.4385,6.5175,1.235095,1.228995,0,x
US-xUK,2023,11,18,-95.1921,39.0404,7.431,61.555,0,3.9685,6.086,1.20151,1.18455,0,x
US-xUK,2023,11,19,-95.1921,39.0404,7.3235,63.69,0,3.721,5.878,1.15627,1.174695,0,""
US-xUK,2023,11,20,-95.1921,39.0404,6.4265,68.54,0,3.0315,5.749,1.069738,1.11046,0,x
US-xUK,2023,11,21,-95.1921,39.0404,5.7555,72.065,0,2.571,5.619,0.8306105,1.062885,0,x
US-xUK,2023,11,22,-95.1921,39.0404,3.5985,83.105,0,1.3545,5.469,0.8504905,0.920696,0,x
US-xUK,2023,11,23,-95.1921,39.0404,1.7695,91.735,0,0.5745,5.084,0.9656905,0.8060095,0,""
US-xUK,2023,12,0,-95.1921,39.0404,1.0915,94.785,0,0.346,4.77,1.11611,0.7643855,0,""
US-xUK,2023,12,1,-95.1921,39.0404,0.253,95.325,0,0.2895,4.583,1.214395,0.7148555,0,""
US-xUK,2023,12,2,-95.1921,39.0404,-1.248,90.27,0.005,0.541,4.3525,1.014752,0.631124,0,x
US-xUK,2023,12,3,-95.1921,39.0404,-2.134,91.765,0.0025,0.43,4.0215,0.9478205,0.583441,0,""
US-xUK,2023,12,4,-95.1921,39.0404,-1.795,91.805,0.0025,0.4395,3.7625,1.44183,0.599754,0,x
US-xUK,2023,12,5,-95.1921,39.0404,-1.4655,93.7,0,0.3455,3.657,1.434125,0.6157185,0,""
US-xUK,2023,12,6,-95.1921,39.0404,-1.69,99.61,0,0.041,3.6015,1.440715,0.602768,0,""
US-xUK,2023,12,7,-95.1921,39.0404,-1.632,99.065,0.29,0.064,3.537,1.41148,0.6045555,0,x
US-xUK,2023,12,8,-95.1921,39.0404,-1.5555,94.445,10.38,0.303,3.4945,1.309125,0.607302,0,x
US-xUK,2023,12,9,-95.1921,39.0404,-1.7285,-4949.71,29.8375,1.3015,3.4975,1.36306,0.59713,0,""
US-xUK,2023,12,10,-95.1921,39.0404,-1.982,97.565,56.01,0.1285,3.521,1.8885,0.582942,0,x
US-xUK,2023,12,11,-95.1921,39.0404,-2.037,88.53,131.5725,0.6045,3.5905,-0.3314385,0.5789725,0.9055525,x
US-xUK,2023,12,12,-95.1921,39.0404,-2.52,83.78,103.88,0.823,3.7285,-0.0124275,0.5536595,0.589695,""
US-xUK,2023,12,13,-95.1921,39.0404,-3.115,81.705,89.36,0.888,3.636,0.595607,0.523477,0,x
US-xUK,2023,12,14,-95.1921,39.0404,-3.1475,80.515,79.125,0.944,3.5155,0.886411,0.520819,0,x
US-xUK,2023,12,15,-95.1921,39.0404,-3.16,80.01,54.7875,0.9675,3.407,0.8118515,0.5191505,0,x
