site,year,doy,hour,lon,lat,ta_f,rh,sw_in_f,vpd_f,ts_f,nee,nee,gpp,calibration
JP-Nuf,2000,202,9,136.971889,35.152417,28.195,68.145,471.905,12.177427018224,24.2,-14.745765163,5.8113609495,20.55712611,""
JP-Nuf,2000,202,10,136.971889,35.152417,29.075,64.345,785.005,14.3763103347079,24.375,-23.663165295,5.9759111025,29.6390764,""
JP-Nuf,2000,202,12,136.971889,35.152417,31.59,52.49,864.52,22.0806561465826,24.82,-20.452069855,6.438849965,26.890919815,x
JP-Nuf,2000,202,13,136.971889,35.152417,32.425,50.185,658.335,24.2437763769152,24.99,-15.5315895935,6.598663646,22.13025324,x
JP-Nuf,2000,202,14,136.971889,35.152417,31.955,57.755,583.335,20.0236638908427,25.105,-19.2897755,6.5311507015,25.820926205,""
JP-Nuf,2000,202,15,136.971889,35.152417,31.025,62.165,358.57,17.0235751590804,25.18,-16.587277545,6.382805954,22.9700835,""
JP-Nuf,2000,202,16,136.971889,35.152417,30.58,63.36,280.475,16.0692476153088,25.18,-14.41632695,6.3189092165,20.735236165,""
JP-Nuf,2000,202,17,136.971889,35.152417,29.25,63.555,121.905,14.8018531090016,24.995,-7.928731974,6.099637389,14.02836936,""
JP-Nuf,2000,202,18,136.971889,35.152417,28.655,64.965,27.145,13.7481047139799,24.3,2.99583417,6.0086878155,3.0128536455,""
JP-Nuf,2000,202,19,136.971889,35.152417,27.895,65.85,-3.1,12.825234908473,23.865,7.1617501395,5.8884898985,0.7738824305,""
JP-Nuf,2000,202,20,136.971889,35.152417,24.395,88.54,-2.385,3.50461626034657,23.715,5.662726294,5.290004146,0,""
JP-Nuf,2000,202,21,136.971889,35.152417,24.545,89.94,-2.86,3.10066866946887,23.65,5.8408705085,5.327646633,0,x
JP-Nuf,2000,202,22,136.971889,35.152417,24.105,90.925,-2.86,2.72405987951695,23.585,5.630434004,5.262566013,0,x
JP-Nuf,2000,202,23,136.971889,35.152417,24.19,89.215,-2.86,3.25410499142254,23.5,5.7770481665,5.288827524,0,""
JP-Nuf,2000,203,0,136.971889,35.152417,24.67,87.29,-2.86,3.94856053545042,23.43,5.8927840935,5.3843291625,0,""
JP-Nuf,2000,203,1,136.971889,35.152417,24.47,87.595,-2.86,3.80644013263203,23.38,5.7949838765,5.3608150645,0,""
JP-Nuf,2000,203,2,136.971889,35.152417,24.32,88.675,-2.86,3.4425912420012,23.335,5.809988401,5.3460093215,0,x
JP-Nuf,2000,203,3,136.971889,35.152417,24,88.1,-2.86,3.54881040691273,23.245,5.904438425,5.301201525,0,""
JP-Nuf,2000,203,4,136.971889,35.152417,23.455,90.63,-2.385,2.70448262578383,23.16,4.978412635,5.2166610945,0,""
JP-Nuf,2000,203,5,136.971889,35.152417,23.445,89.865,30.715,2.9243713171512,23.085,-0.0672790235,5.2261034585,5.2933824815,""
JP-Nuf,2000,203,6,136.971889,35.152417,24.115,87.79,197.14,3.67436739064478,23.07,-4.198411689,5.3557784125,9.5541901,x
JP-Nuf,2000,203,7,136.971889,35.152417,25.62,80.69,410.715,6.35506014979695,23.15,-7.4616944985,5.635130715,13.096825215,""
JP-Nuf,2000,203,8,136.971889,35.152417,27.315,73.105,591.905,9.78494639621066,23.305,-16.035185374,5.9513400235,21.986525395,x
JP-Nuf,2000,203,9,136.971889,35.152417,28.895,64.505,708.095,14.1420459379912,23.48,-24.53294886,6.249522242,30.7824711,""
JP-Nuf,2000,203,10,136.971889,35.152417,29.83,60.46,653.81,16.60575458388,23.69,-23.47057146,6.432574931,29.90314639,x
JP-Nuf,2000,203,11,136.971889,35.152417,30.82,57.24,635,19.0029266352478,23.995,-21.775401225,6.626721189,28.40212242,x
JP-Nuf,2000,203,12,136.971889,35.152417,31.615,54.99,735.95,20.9383326473174,24.2,-23.256980525,6.786243911,30.043224435,x
JP-Nuf,2000,203,13,136.971889,35.152417,33.185,48.885,840.475,25.9761292616995,24.56,-16.422566175,7.088839548,23.511405725,""
JP-Nuf,2000,203,14,136.971889,35.152417,33.815,45.61,742.145,28.6175983445914,25.26,-15.465942575,7.219759261,22.68570184,x
JP-Nuf,2000,203,15,136.971889,35.152417,34.045,45.155,608.81,29.2293933336003,25.535,-11.408007535,7.2773607135,18.68536825,x
JP-Nuf,2000,203,16,136.971889,35.152417,33.94,45.115,428.095,29.0807581502947,25.465,-9.49616124,7.2731596425,16.769320885,x
JP-Nuf,2000,203,17,136.971889,35.152417,33.165,46.87,243.575,26.9664042544734,25.465,-2.4099550615,7.144686146,9.5546412065,x
JP-Nuf,2000,203,18,136.971889,35.152417,31.875,50.47,68.095,23.3832845774039,25.415,2.551445248,6.92016028,4.368715032,x
JP-Nuf,2000,203,19,136.971889,35.152417,30.94,52.405,-1.67,21.2977258192694,25.295,7.941787192,6.760876838,0,""
JP-Nuf,2000,203,20,136.971889,35.152417,30.505,50.475,-2.86,21.615908760439,25.27,5.9523674805,6.6940204625,0,""
JP-Nuf,2000,203,21,136.971889,35.152417,30.07,49.63,-2.86,21.4482113070752,25.045,5.599391229,6.62687818,0,x
JP-Nuf,2000,203,22,136.971889,35.152417,29.06,53.93,-2.86,18.5131930132662,24.86,4.289635835,6.4523639125,0,""
JP-Nuf,2000,203,23,136.971889,35.152417,27.96,58.695,-2.86,15.5683836773676,24.75,4.3031853955,6.2607520575,0,x
JP-Nuf,2000,204,0,136.971889,35.152417,27.855,58.085,-2.86,15.7006492863974,24.625,5.14598033,6.254077549,0,x
JP-Nuf,2000,204,1,136.971889,35.152417,27.61,59.71,-3.575,14.880543812506,24.56,5.00598786,6.2211787615,0,x
JP-Nuf,2000,204,2,136.971889,35.152417,27.035,62.915,-2.86,13.2417019129768,24.465,5.5935359015,6.1264966285,0,x
JP-Nuf,2000,204,3,136.971889,35.152417,26.58,65.085,-2.86,12.1386806420988,24.405,5.9934465505,6.0539759755,0,x
JP-Nuf,2000,204,4,136.971889,35.152417,26.385,66.205,-2.385,11.6141345748612,24.32,5.944054838,6.029852323,0,x
JP-Nuf,2000,204,5,136.971889,35.152417,26.295,67.495,43.57,11.111413058159,24.25,0.802581702,6.0252810785,0,x
JP-Nuf,2000,204,6,136.971889,35.152417,26.805,67.085,203.335,11.597258707757,24.27,-7.0739732685,6.1334032775,13.20737655,x
JP-Nuf,2000,204,7,136.971889,35.152417,27.945,64.66,380.475,13.3140252866896,24.385,-10.215257393,6.361076475,16.57633387,x
JP-Nuf,2000,204,8,136.971889,35.152417,29.4,60.35,553.805,16.2613466622385,24.595,-22.823984475,6.6501685995,29.474153075,x
JP-Nuf,2000,204,9,136.971889,35.152417,30.71,56.135,675.475,19.380353746138,24.76,-23.530565265,6.9134553495,30.444020615,x
JP-Nuf,2000,204,10,136.971889,35.152417,31.86,51.655,772.385,22.8042495467516,24.93,-11.378988235,7.1476607915,18.5266490255,""
JP-Nuf,2000,204,11,136.971889,35.152417,32.605,49.455,709.05,24.8525622888218,25.23,-12.475979075,7.305108471,19.781087545,x
JP-Nuf,2000,204,12,136.971889,35.152417,33.48,46.5,695.475,27.6504056094571,25.39,-14.947651135,7.48839973,22.43605086,""
JP-Nuf,2000,204,13,136.971889,35.152417,33.865,45.85,655.475,28.5760717785652,25.595,-11.7084000645,7.577711163,19.28611123,x
JP-Nuf,2000,204,14,136.971889,35.152417,33.89,45.19,503.335,28.9602796819869,25.65,-13.41921133,7.5976865795,21.01689791,x
JP-Nuf,2000,204,15,136.971889,35.152417,34.015,45.555,416.195,28.9715344036253,25.665,-7.8640250125,7.6371220755,15.501147085,x
JP-Nuf,2000,204,16,136.971889,35.152417,34.28,42.585,293.575,31.0235957941867,25.645,-5.743540535,7.703840942,13.447381475,""
JP-Nuf,2000,204,17,136.971889,35.152417,34.34,40.635,193.095,32.1658279034219,25.605,-4.1557713835,7.7307997275,11.88657111,""
JP-Nuf,2000,204,18,136.971889,35.152417,33.81,41.07,33.335,30.9979295116667,25.585,1.255288044,7.642766047,6.387478003,""
JP-Nuf,2000,204,19,136.971889,35.152417,32.675,46.135,-4.29,26.6814506925785,25.465,4.6533447395,7.4361603195,0,""
JP-Nuf,2000,204,20,136.971889,35.152417,31.575,52.66,-3.575,21.9790470758887,25.355,6.262796936,7.2357551665,0,x
JP-Nuf,2000,204,21,136.971889,35.152417,30.095,61.555,-2.86,16.4022823804976,25.35,5.310473027,6.960517221,0,""
JP-Nuf,2000,204,22,136.971889,35.152417,29.16,66.135,-2.86,13.6874922760866,25.325,5.4311997115,6.791341819,0,x
JP-Nuf,2000,204,23,136.971889,35.152417,28.285,69.61,-2.86,11.6779836860755,25.295,6.0268846955,6.6335415065,0,""
JP-Nuf,2000,205,0,136.971889,35.152417,27.77,70.3,-3.575,11.0702763358376,25.14,6.0401699625,6.5457987325,0,""
JP-Nuf,2000,205,1,136.971889,35.152417,27.345,71.47,-3.575,10.3736318215962,24.99,6.1589906505,6.475410469,0,""
JP-Nuf,2000,205,2,136.971889,35.152417,26.74,72.22,-3.575,9.74890101889781,24.88,6.476855478,6.369569401,0,""
JP-Nuf,2000,205,3,136.971889,35.152417,26.33,72.21,-4.29,9.52331446604261,24.755,6.5528148695,6.3016668145,0,x
JP-Nuf,2000,205,4,136.971889,35.152417,25.71,72.145,-2.385,9.19971223188354,24.64,6.5452997085,6.1924408895,0,""
JP-Nuf,2000,205,5,136.971889,35.152417,25.56,72.525,46.195,8.99340466776043,24.525,3.1318956785,6.1750875995,0,x
JP-Nuf,2000,205,6,136.971889,35.152417,26.665,69.865,209.05,10.5413114532363,24.515,-4.144126291,6.4045776495,10.5487039405,x
JP-Nuf,2000,205,7,136.971889,35.152417,28.235,65.82,399.525,13.0982826319536,24.61,-12.0706538935,6.727803759,18.79845765,x
JP-Nuf,2000,205,8,136.971889,35.152417,29.79,60.715,573.33,16.479400034322,24.795,-21.739043885,7.050500694,28.78954458,""
JP-Nuf,2000,205,9,136.971889,35.152417,31.315,53.205,723.095,21.4074850856894,24.91,-21.21466274,7.369333978,28.583996715,x
JP-Nuf,2000,205,10,136.971889,35.152417,32.57,48.8,815,25.138300288991,25.2,-16.73939363,7.635659315,24.375052945,x
JP-Nuf,2000,205,11,136.971889,35.152417,33.67,44.82,818.57,28.8053303962355,25.49,-14.83586227,7.8719667415,22.707829015,""
JP-Nuf,2000,205,12,136.971889,35.152417,34.45,41.435,809.285,31.9230245643754,25.705,-13.75920819,8.044613735,21.803821925,""
JP-Nuf,2000,205,13,136.971889,35.152417,34.705,42.155,854.76,31.9901454909551,25.895,-14.862780155,8.1116411475,22.974421305,x
JP-Nuf,2000,205,14,136.971889,35.152417,34.54,46.125,680.715,29.5120352336073,26.025,-12.71018192,8.0936434315,20.803825355,x
JP-Nuf,2000,205,15,136.971889,35.152417,34.04,47.42,514.76,28.0285953971833,26.09,-18.51162568,8.0074400845,26.519065765,""
JP-Nuf,2000,205,16,136.971889,35.152417,32.28,54.14,242.38,22.175294240012,26.04,-10.6940686725,7.664593028,18.358661705,""
JP-Nuf,2000,205,17,136.971889,35.152417,31.105,57.77,194.285,19.0775911905787,26.04,-10.674549713,7.439963614,18.11451332,""
JP-Nuf,2000,205,18,136.971889,35.152417,30.14,61.575,38.095,16.4358746911263,25.815,1.8516249085,7.257537844,5.4059129355,""
JP-Nuf,2000,205,22,136.971889,35.152417,26.785,81.115,-3.575,6.64601013521924,25.34,7.8344871175,6.6261646485,0,x
JP-Nuf,2000,205,23,136.971889,35.152417,26.39,82.32,-2.86,6.07833456643399,25.25,8.100470426,6.554282244,0,""
JP-Nuf,2000,206,0,136.971889,35.152417,26.27,83.29,-2.86,5.7037520646373,25.18,6.402749666,6.538236487,0,x
JP-Nuf,2000,206,1,136.971889,35.152417,26.175,83.615,-2.86,5.5614896938568,25.16,7.1560650095,6.5272191945,0,x
JP-Nuf,2000,206,2,136.971889,35.152417,25.755,84.64,-2.86,5.08603563921847,25.095,7.5255710845,6.449948258,0,""
JP-Nuf,2000,206,3,136.971889,35.152417,25.485,85.015,-2.86,4.88328737636166,24.99,6.8202350535,6.403134856,0,x
JP-Nuf,2000,206,4,136.971889,35.152417,25.325,85.79,-2.385,4.58651192922166,24.915,5.085637497,6.3786532505,0,x
JP-Nuf,2000,206,5,136.971889,35.152417,25.315,85.59,24.05,4.64914406747902,24.865,4.725248176,6.384717589,0,x
JP-Nuf,2000,206,6,136.971889,35.152417,25.785,83.69,134.05,5.41066399956606,24.88,-1.8019233725,6.4889232275,8.2908466015,x
JP-Nuf,2000,206,7,136.971889,35.152417,26.715,80.475,325.72,6.8471085634871,24.965,-11.67759432,6.688059156,18.365653475,x
JP-Nuf,2000,206,8,136.971889,35.152417,27.615,76.495,406.905,8.6847763186108,25.12,-17.49776374,6.8820204615,24.379784205,""
JP-Nuf,2000,206,9,136.971889,35.152417,28.345,72.1,470,10.759510323603,25.21,-21.642600745,7.0417512625,28.684352005,x
JP-Nuf,2000,206,10,136.971889,35.152417,29.66,66,729.05,14.1435235948815,25.35,-21.624731205,7.323697131,28.94842834,""
JP-Nuf,2000,206,11,136.971889,35.152417,30.665,61.905,826.19,16.7817005863117,25.42,-23.576798645,7.542355822,31.11915447,""
JP-Nuf,2000,206,12,136.971889,35.152417,30.605,63.4,560.235,16.0741893814322,25.395,-18.21540995,7.5392964395,25.75470639,x
JP-Nuf,2000,206,13,136.971889,35.152417,29.065,70.4,354.52,11.8934502774041,25.44,-20.485400585,7.227225077,27.71262566,""
JP-Nuf,2000,206,14,136.971889,35.152417,29.545,67.93,485.005,13.2480334185574,25.525,-23.629485855,7.3365300405,30.966015895,x
JP-Nuf,2000,206,15,136.971889,35.152417,29.48,68.735,447.855,12.8779071075672,25.525,-19.388690435,7.332122261,26.720812695,""
JP-Nuf,2000,206,16,136.971889,35.152417,27.98,76.57,144.05,8.84836750165293,25.535,-8.5211406875,7.027655798,15.548796485,""
JP-Nuf,2000,206,17,136.971889,35.152417,27.52,79.18,60.715,7.64770983984147,25.47,-3.3118393875,6.940371433,10.2522108185,""
JP-Nuf,2000,206,18,136.971889,35.152417,27.145,79.54,8.1,7.35408593558967,25.44,2.8662621345,6.870714343,4.0044522085,""
JP-Nuf,2000,206,19,136.971889,35.152417,26.745,80.29,-2.86,6.91892321064373,25.28,2.7950914185,6.7957339365,0,""
JP-Nuf,2000,206,20,136.971889,35.152417,26.38,81.4,-2.86,6.39026882370135,25.17,7.083755572,6.727958964,0,""
JP-Nuf,2000,206,21,136.971889,35.152417,26.145,79.21,-2.86,7.04383376999831,25.01,6.5146438875,6.6872323125,0,""
JP-Nuf,2000,206,22,136.971889,35.152417,25.78,78.655,-2.86,7.07858899057037,24.88,6.605846535,6.6192695505,0,""
JP-Nuf,2000,206,23,136.971889,35.152417,25.395,80.185,-2.86,6.42314402212001,24.75,6.5538006775,6.5470455605,0,""
JP-Nuf,2000,207,0,136.971889,35.152417,25.125,80.315,-2.86,6.27840750689738,24.63,6.6554891225,6.4987517075,0,""
JP-Nuf,2000,207,1,136.971889,35.152417,24.975,81.81,-2.86,5.75008129900341,24.58,6.7888124385,6.4754431365,0,""
JP-Nuf,2000,207,2,136.971889,35.152417,25.18,81.47,-2.86,5.93018090962197,24.6,4.410525028,6.5263622915,0,""
JP-Nuf,2000,207,3,136.971889,35.152417,25.31,81.4,-2.86,5.99807859714998,24.545,3.2119410675,6.5616663735,0,""
JP-Nuf,2000,207,4,136.971889,35.152417,25.335,82.475,-2.86,5.66125126156473,24.545,2.6321175655,6.5750023455,0,x
JP-Nuf,2000,207,5,136.971889,35.152417,24.14,91.69,13.81,2.5018706829501,24.525,0.9372251675,6.332445317,0,x
JP-Nuf,2000,207,6,136.971889,35.152417,23.985,93.15,35.005,2.04084536622036,24.465,-0.1161591335,6.3077742185,6.4239333515,""
JP-Nuf,2000,207,7,136.971889,35.152417,23.815,93.375,79.76,1.95361972983051,24.44,-1.766213817,6.2799124125,8.046126229,x
JP-Nuf,2000,207,8,136.971889,35.152417,23.835,93.375,128.815,1.95603150500659,24.47,-4.875484524,6.2918042285,11.16728875,""
JP-Nuf,2000,207,9,136.971889,35.152417,23.295,92.075,125.24,2.26506448998037,24.34,-3.262571862,6.1862880435,9.4488599055,""
JP-Nuf,2000,207,10,136.971889,35.152417,23.21,93.145,172.38,1.94917505184278,24.205,-9.3820004635,6.1760508095,15.558051275,x
JP-Nuf,2000,207,11,136.971889,35.152417,23.915,92.345,127.38,2.27195958152208,24.265,-8.964233183,6.331794217,15.2960274,x
JP-Nuf,2000,207,12,136.971889,35.152417,21.125,92.925,80.95,1.77747729765237,23.23,-2.6148551225,5.7556725495,8.37052767,""
JP-Nuf,2000,207,13,136.971889,35.152417,20.835,92.29,203.335,1.89881361335999,22.955,-6.241794456,5.702409675,11.944204131,""
JP-Nuf,2000,207,14,136.971889,35.152417,21.34,90.19,75.715,2.48894156792744,22.885,-2.67762273,5.8144497995,8.49207253,x
JP-Nuf,2000,207,15,136.971889,35.152417,21.79,90.775,116.425,2.40603406017774,22.925,-2.640340108,5.915526064,8.555866172,""
JP-Nuf,2000,207,16,136.971889,35.152417,22.055,90.7,74.285,2.46558407621319,23.01,-1.4119659795,5.978259591,7.39022557,""
JP-Nuf,2000,207,17,136.971889,35.152417,22.12,90.345,62.855,2.57035609735454,23.05,-0.429613158,5.999171874,6.428785032,x
JP-Nuf,2000,207,18,136.971889,35.152417,21.92,90.36,14.76,2.53446327157709,23.055,4.015114076,5.9643817645,1.949267689,""
JP-Nuf,2000,207,21,136.971889,35.152417,21.11,92.58,-2.86,1.85666268812607,22.76,7.03670781,5.817373728,0,""
JP-Nuf,2000,207,22,136.971889,35.152417,20.885,93.395,-2.86,1.63008125413945,22.755,7.03670781,5.7753877525,0,""
JP-Nuf,2000,208,5,136.971889,35.152417,19.865,92.11,38.095,1.82852698690777,22.25,-1.0562828735,5.6090055835,0,x
JP-Nuf,2000,208,6,136.971889,35.152417,20.48,88.635,85.24,2.7403943732099,22.245,-5.9127716155,5.7454227975,11.6581944115,""
JP-Nuf,2000,208,7,136.971889,35.152417,21.155,86.89,130.235,3.289001259215,22.315,-1.7465980095,5.895355431,7.6419534405,x
JP-Nuf,2000,208,8,136.971889,35.152417,21.56,85.115,202.62,3.83173625251103,22.44,-7.9982434325,5.9886390245,13.9868824545,x
JP-Nuf,2000,208,9,136.971889,35.152417,23.255,72.855,688.805,7.77222434849334,22.52,-18.329813785,6.359625474,24.68943926,""
JP-Nuf,2000,208,10,136.971889,35.152417,25.265,65.96,749.765,10.9541668095004,22.775,-23.3112944,6.802686985,30.113981385,x
JP-Nuf,2000,208,11,136.971889,35.152417,26.89,59.715,741.91,14.2778325102208,23.16,-22.69171032,7.1660835035,29.857793825,x
JP-Nuf,2000,208,12,136.971889,35.152417,27.915,57.675,701.19,15.915648520102,23.4,-20.900751245,7.399850182,28.30060143,x
JP-Nuf,2000,208,13,136.971889,35.152417,28.99,53.105,680.955,18.7828336248453,23.81,-22.786690505,7.645965594,30.4326561,x
JP-Nuf,2000,208,14,136.971889,35.152417,32.335,45.08,640.24,26.6067884194737,25.443714285,-12.723532465,8.3972853935,21.12081786,""
JP-Nuf,2000,208,15,136.971889,35.152417,32.47,44.86,504.29,26.9117674508809,25.483833335,-12.46830024,8.4372271895,20.90552743,""
JP-Nuf,2000,208,16,136.971889,35.152417,29.03,53.97,307.14,18.4588508279053,25.378,-11.35224964,7.684132827,19.03638247,x
JP-Nuf,2000,208,17,136.971889,35.152417,27.275,58.48,168.81,15.0443084906436,24.86166667,-6.560579024,7.3020686,13.862647625,""
JP-Nuf,2000,208,18,136.971889,35.152417,25.91,66.035,29.76,11.3811788265091,24.319444445,3.945130982,7.0092440015,3.0641130195,x
JP-Nuf,2000,208,19,136.971889,35.152417,24.675,73.785,-2.86,8.14233999728959,23.445,6.9017006095,6.745688528,0,""
JP-Nuf,2000,208,20,136.971889,35.152417,23.92,77.46,-2.86,6.69745758215345,23.395,7.09563252,6.5879841135,0,""
JP-Nuf,2000,208,21,136.971889,35.152417,23.27,82.235,-2.86,5.07274054798073,23.285,7.1310224725,6.4533891325,0,""
JP-Nuf,2000,208,22,136.971889,35.152417,22.58,84.545,-2.86,4.2304059836142,23.215,7.68834576,6.310204359,0,""
JP-Nuf,2000,208,23,136.971889,35.152417,22.325,83.56,-2.86,4.43054910498395,23.115,7.488350975,6.261958935,0,x
JP-Nuf,2000,209,0,136.971889,35.152417,22.545,80.825,-2.86,5.23736631715186,22.935,7.7548801445,6.3173340425,0,""
JP-Nuf,2000,209,1,136.971889,35.152417,22.41,81.28,-2.86,5.07117442700936,22.775,7.636779994,6.295187374,0,x
JP-Nuf,2000,209,2,136.971889,35.152417,22.105,82.31,-2.86,4.70490551364538,22.685,6.828773135,6.235829219,0,""
JP-Nuf,2000,209,3,136.971889,35.152417,22.05,82.015,-2.86,4.76652098879781,22.635,6.714074372,6.2310626885,0,x
JP-Nuf,2000,209,4,136.971889,35.152417,22.275,81.545,-2.385,4.95858392214582,22.605,7.197325269,6.2876112405,0,""
JP-Nuf,2000,209,5,136.971889,35.152417,22.285,81.425,50.715,4.99501356189934,22.54,0.171404648,6.297136619,0,""
JP-Nuf,2000,209,6,136.971889,35.152417,22.815,81.735,155.955,5.07167361299258,22.655,-5.2090258975,6.42108895,11.63011485,x
JP-Nuf,2000,209,7,136.971889,35.152417,23.38,80.835,212.145,5.507503865583,22.84,-7.803142066,6.5534076425,14.35654971,""
JP-Nuf,2000,209,8,136.971889,35.152417,24.15,78.125,295.48,6.5838910719169,23.005,-13.754229725,6.731868812,20.48609854,x
JP-Nuf,2000,209,9,136.971889,35.152417,25.075,73.13,421.43,8.55325559627319,23.165,-15.040240205,6.946038947,21.986279155,x
JP-Nuf,2000,209,10,136.971889,35.152417,25.92,70.34,370.71,9.91756937962323,23.32,-14.466452245,7.1433792945,21.609831545,x
JP-Nuf,2000,209,11,136.971889,35.152417,25.91,71.91,285.71,9.38624991100249,23.455,-13.308436635,7.149382443,20.45781908,""
JP-Nuf,2000,209,12,136.971889,35.152417,26.445,71.56,507.145,9.81269301787124,23.505,-17.3833082,7.277153086,24.660461285,""
JP-Nuf,2000,209,13,136.971889,35.152417,27.33,67.74,523.57,11.7225006479529,23.78,-17.63736293,7.481371421,25.11873435,x
JP-Nuf,2000,209,14,136.971889,35.152417,27.62,67.345,520.47,12.06725099057,23.865,-18.273140165,7.5515229275,25.824663095,""
JP-Nuf,2000,209,15,136.971889,35.152417,26.9,68.92,338.57,11.0120991869112,23.855,-13.896329295,7.393099051,21.289428345,x
JP-Nuf,2000,209,16,136.971889,35.152417,25.955,74.4,166.19,8.58174651485593,23.775,-6.4745387985,7.1840593905,13.65859819,x
JP-Nuf,2000,209,17,136.971889,35.152417,25.835,74.375,123.81,8.52471657293035,23.71,-4.7550121785,7.161289694,11.91630187,""
JP-Nuf,2000,209,18,136.971889,35.152417,25.045,77.515,17.855,7.14061684756474,23.665,4.999285326,6.987564948,1.9882796215,x
JP-Nuf,2000,209,19,136.971889,35.152417,24.49,80.285,-2.86,6.05478460375333,23.57,6.861213864,6.866934841,0,""
JP-Nuf,2000,209,20,136.971889,35.152417,24.24,81.36,-2.86,5.63969967185703,23.515,6.966406732,6.814898339,0,""
JP-Nuf,2000,209,21,136.971889,35.152417,23.915,80.375,-2.86,5.82206669898001,23.43,7.1028604805,6.746027188,0,x
JP-Nuf,2000,209,22,136.971889,35.152417,23.815,80.925,-2.86,5.62529554406343,23.37,7.1038773115,6.727632376,0,""
JP-Nuf,2000,209,23,136.971889,35.152417,23.86,80.225,-2.86,5.84763036739209,23.335,7.10488478,6.741764605,0,""
JP-Nuf,2000,210,0,136.971889,35.152417,23.695,81.505,-2.86,5.41593636660805,23.295,7.126024572,6.708745692,0,""
JP-Nuf,2000,210,1,136.971889,35.152417,23.405,84.7,-2.86,4.40336920522354,23.3,7.1381174145,6.6476663895,0,""
JP-Nuf,2000,210,2,136.971889,35.152417,23.15,87.32,-2.86,3.59415845522021,23.275,7.1287425745,6.59444792,0,""
JP-Nuf,2000,210,3,136.971889,35.152417,22.795,87.85,-2.86,3.3689298944339,23.28,7.4335209495,6.518837656,0,x
JP-Nuf,2000,210,4,136.971889,35.152417,22.665,88.885,-2.86,3.05807705732805,23.185,7.8300936875,6.4936201455,0,""
JP-Nuf,2000,210,5,136.971889,35.152417,22.535,91.89,6.19,2.21375408369567,23.135,7.2776596715,6.4683882505,0,x
JP-Nuf,2000,210,6,136.971889,35.152417,22.55,92.445,53.81,2.06417468005955,23.13,-0.02806341,6.4756134265,6.5036768365,""
JP-Nuf,2000,210,7,136.971889,35.152417,22.95,91.22,121.19,2.45858856389717,23.16,-3.629158211,6.569214987,10.1983731965,""
JP-Nuf,2000,210,8,136.971889,35.152417,22.955,89.17,151.19,3.03445147496293,23.19,-6.728361584,6.5742491515,13.302610735,x
JP-Nuf,2000,210,9,136.971889,35.152417,23.295,89.82,344.285,2.92270025535079,23.215,-16.181949985,6.654843948,22.83679393,x
JP-Nuf,2000,210,10,136.971889,35.152417,24.51,85.07,262.62,4.59769303937892,23.345,-11.2286303075,6.933351319,18.161981625,""
JP-Nuf,2000,210,11,136.971889,35.152417,24.615,87.97,384.76,3.72174688047661,23.435,-13.813113517,6.9612305755,20.774344095,x
JP-Nuf,2000,210,12,136.971889,35.152417,26.45,81.32,645.235,6.46941410031103,23.68,-22.32253256,7.3836152305,29.706147795,x
JP-Nuf,2000,210,13,136.971889,35.152417,27.05,74.475,232.855,9.12631539853051,23.915,-9.2112833165,7.525309097,16.736592415,""
JP-Nuf,2000,210,14,136.971889,35.152417,24.725,85.935,243.57,4.4002351499258,23.865,-14.223082451,6.998719842,21.221802295,""
JP-Nuf,2000,210,15,136.971889,35.152417,25.7,83.785,310.955,5.35666092119266,23.9,-15.625127105,7.225136518,22.85026362,""
JP-Nuf,2000,210,16,136.971889,35.152417,25.945,82.2,153.57,5.96025344752581,23.995,-7.327029307,7.285421314,14.61245062,""
JP-Nuf,2000,210,17,136.971889,35.152417,25.765,82.82,77.145,5.69174155125598,23.965,1.2535270645,7.2485472095,5.9950201455,x
JP-Nuf,2000,210,18,136.971889,35.152417,25.505,83.625,18.57,5.34229011453459,23.945,4.310983273,7.1933582455,2.882374973,""
JP-Nuf,2000,210,19,136.971889,35.152417,25.145,85,-4.285,4.79029401279566,23.88,5.0587696495,7.115301134,0,""
JP-Nuf,2000,210,20,136.971889,35.152417,24.98,86.495,-2.86,4.27096760087138,23.84,6.989708194,7.0818008495,0,""
JP-Nuf,2000,210,22,136.971889,35.152417,24.595,88.25,-2.86,3.63094764733258,23.85,8.4503003765,7.0021815665,0,x
JP-Nuf,2000,210,23,136.971889,35.152417,24.37,88.15,-2.86,3.61293014306741,23.795,8.7431708035,6.954927835,0,x
JP-Nuf,2000,211,0,136.971889,35.152417,24.035,88.82,-2.86,3.3433921087531,23.765,7.1596533195,6.882584479,0,x
JP-Nuf,2000,211,1,136.971889,35.152417,23.455,90.575,-3.575,2.71953132876136,23.695,7.2551868025,6.754451577,0,""
JP-Nuf,2000,211,2,136.971889,35.152417,23.225,90.73,-2.86,2.64066083124007,23.615,7.2760950185,6.7060971335,0,x
JP-Nuf,2000,211,3,136.971889,35.152417,22.925,92.68,-2.86,2.04591963384309,23.55,7.339830975,6.641815068,0,""
JP-Nuf,2000,211,4,136.971889,35.152417,22.545,92.535,-2.86,2.03880012805053,23.48,8.276848069,6.559412601,0,""
JP-Nuf,2000,211,5,136.971889,35.152417,22.58,92.375,26.665,2.08736033609877,23.405,3.7788157225,6.571227235,0,""
JP-Nuf,2000,211,6,136.971889,35.152417,23.55,88.255,182.855,3.43043688159058,23.4,-4.5313349605,6.7962296345,11.327564595,""
