site,year,doy,hour,lon,lat,ta_f,rh,sw_in_f,vpd_f,ts_f,nee,nee,gpp,calibration
US-Moz,2013,139,19,-92.2,38.7441,28.5175,52.60501,1.7325,18.4715,18.394,7.439235,6.62024,0,x
US-Moz,2013,139,20,-92.2,38.7441,27.832,55.15398,0,16.79,18.3445,7.31502,6.478215,0,""
US-Moz,2013,139,21,-92.2,38.7441,25.3905,68.83399,0,10.3235,18.272,4.03629,5.96334,0,""
US-Moz,2013,139,22,-92.2,38.7441,24.1795,72.7966,0,8.2245,18.162,2.584195,5.711875,0,""
US-Moz,2013,139,23,-92.2,38.7441,22.265,75.28074,0,6.593,18.032,3.52997,5.320605,0,""
US-Moz,2013,140,0,-92.2,38.7441,18.3645,83.011635,0,3.663,17.974,0.0965799999999999,4.53279,0,x
US-Moz,2013,140,1,-92.2,38.7441,16.7915,96.28323,0,0.711,17.7305,4.80028,4.227315,0,""
US-Moz,2013,140,2,-92.2,38.7441,16.506,98.346595,0,0.312,17.5815,4.89856,4.175665,0,x
US-Moz,2013,140,3,-92.2,38.7441,16.428,99.40093,0,0.1125,17.415,5.10228,4.164205,0,x
US-Moz,2013,140,4,-92.2,38.7441,16.562,98.732895,0,0.2385,17.273,5.236035,4.193825,0,""
US-Moz,2013,140,5,-92.2,38.7441,16.572,97.14109,8.0735,0.54,17.2675,5.080515,4.19943,0,x
US-Moz,2013,140,6,-92.2,38.7441,16.6765,96.51051,98.8955,0.6635,17.2135,-2.06414,4.22346,6.2876015,x
US-Moz,2013,140,7,-92.2,38.7441,17.4795,93.6589,218.731,1.267,17.088,-1.51677,4.384455,5.901225,""
US-Moz,2013,140,8,-92.2,38.7441,19.1485,88.198875,599.628,2.636,17.038,-11.288685,4.721355,16.01002,x
US-Moz,2013,140,9,-92.2,38.7441,21.252,78.925025,645.772,5.3455,17.14,-15.4267,5.15459,20.5813,x
US-Moz,2013,140,10,-92.2,38.7441,22.3755,74.622785,363.698,6.867,17.1765,-11.045645,5.392155,16.4378,""
US-Moz,2013,140,11,-92.2,38.7441,22.9035,70.83006,849.8985,8.1745,17.31,-18.5995,5.50777,24.1073,x
US-Moz,2013,140,12,-92.2,38.7441,24.281,66.27824,863.452,10.243,17.527,-12.346975,5.803705,18.1507,""
US-Moz,2013,140,13,-92.2,38.7441,23.5195,72.453105,416.8645,7.996,17.6495,-14.4483,5.647075,20.0954,x
US-Moz,2013,140,14,-92.2,38.7441,24.411,74.6647,491.5915,7.75,17.727,-12.70969,5.84148,18.5512,""
US-Moz,2013,140,15,-92.2,38.7441,24.101,79.983475,108.358,6.013,17.739,-1.991895,5.78042,7.772315,x
US-Moz,2013,140,16,-92.2,38.7441,23.9875,81.958565,88.3995,5.381,17.801,0.5753165,5.76124,5.18592,x
US-Moz,2013,140,17,-92.2,38.7441,21.6415,90.07945,13.6735,2.6295,17.93,4.65995,5.27372,0.6137675,x
US-Moz,2013,140,18,-92.2,38.7441,19.8915,96.54757,7.365,0.796,17.835,-0.62507,4.9139,0.93058,""
US-Moz,2013,140,19,-92.2,38.7441,17.639,95.054875,0,1.0155,17.8415,4.85537,4.46239,0,x
US-Moz,2013,140,20,-92.2,38.7441,17.6535,96.15837,0.205,0.776,17.644,6.72379,4.468955,0,x
US-Moz,2013,140,21,-92.2,38.7441,18.168,93.90977,0.945,1.2705,17.462,4.078515,4.575935,0,""
US-Moz,2013,140,22,-92.2,38.7441,17.935,94.199815,0.3705,1.193,17.3725,4.608925,4.533025,0,x
US-Moz,2013,140,23,-92.2,38.7441,17.92,94.661615,0.2165,1.0965,17.281,3.2488,4.53391,0,x
US-Moz,2013,141,0,-92.2,38.7441,17.86,96.2481,0,0.768,17.197,4.351205,4.525755,0,""
US-Moz,2013,141,1,-92.2,38.7441,17.893,96.12955,0.085,0.794,17.111,4.82222,4.53629,0,x
US-Moz,2013,141,2,-92.2,38.7441,17.9865,95.496025,0,0.9295,17.0915,5.46992,4.55903,0,x
US-Moz,2013,141,3,-92.2,38.7441,17.8075,95.70137,0,0.877,17.086,4.74996,4.52686,0,""
US-Moz,2013,141,4,-92.2,38.7441,17.4385,97.574765,0.9525,0.4835,17.029,4.24794,4.45656,0,""
US-Moz,2013,141,5,-92.2,38.7441,17.3075,96.822165,31.1465,0.628,16.9725,3.8509,4.43412,0.71283,""
US-Moz,2013,141,6,-92.2,38.7441,17.5435,96.569945,128.511,0.6905,16.926,-3.830595,4.485395,8.31599,x
US-Moz,2013,141,7,-92.2,38.7441,19.0305,89.55274,402.255,2.319,16.883,-14.74405,4.79171,19.53575,x
US-Moz,2013,141,8,-92.2,38.7441,20.0645,77.934565,517.1695,5.203,16.82,-13.130875,5.00931,18.1402,""
US-Moz,2013,141,9,-92.2,38.7441,21.447,66.668375,816.875,8.5345,16.9915,-17.5137,5.303395,22.81705,x
US-Moz,2013,141,10,-92.2,38.7441,22.817,59.03897,767.9015,11.3885,17.1085,-19.437,5.59927,25.0363,x
US-Moz,2013,141,11,-92.2,38.7441,23.3295,59.71116,572.6445,11.55,17.2725,-19.3983,5.714,25.1123,x
US-Moz,2013,141,12,-92.2,38.7441,23.291,62.4971,474.101,10.7245,17.3275,-21.0985,5.71058,26.80905,""
US-Moz,2013,141,13,-92.2,38.7441,22.523,67.344995,319.766,8.918,17.3905,-11.333175,5.55049,16.88365,""
US-Moz,2013,141,14,-92.2,38.7441,22.2955,72.211295,311.186,7.483,17.4415,-10.868895,5.50651,16.37545,x
US-Moz,2013,141,15,-92.2,38.7441,22.3635,71.904925,293.2255,7.6015,17.4415,-8.24343,5.52576,13.7692,""
US-Moz,2013,141,16,-92.2,38.7441,21.8135,70.799125,278.1865,7.635,17.4755,-7.800655,5.412855,13.2135,""
US-Moz,2013,141,17,-92.2,38.7441,21.36,73.124185,60.759,6.8365,17.5005,-0.373983,5.32094,5.694925,x
US-Moz,2013,141,18,-92.2,38.7441,20.897,71.819385,53.686,6.966,17.4995,1.602325,5.22727,3.624945,""
US-Moz,2013,141,19,-92.2,38.7441,20.2255,73.565705,3.2755,6.27,17.3455,3.739125,5.09004,0.825745,""
US-Moz,2013,141,20,-92.2,38.7441,19.4405,78.198835,0,4.947,17.2965,4.48064,4.930255,0,""
US-Moz,2013,141,21,-92.2,38.7441,18.809,81.582805,0,4.002,17.202,4.529395,4.80289,0,x
US-Moz,2013,141,22,-92.2,38.7441,18.115,84.72901,0,3.176,17,4.676545,4.663745,0,""
US-Moz,2013,141,23,-92.2,38.7441,17.6885,86.24457,0,2.7855,16.88,4.87683,4.580205,0,x
US-Moz,2013,142,1,-92.2,38.7441,17.228,88.074885,0,2.346,16.8235,4.69581,4.49391,0,x
US-Moz,2013,142,2,-92.2,38.7441,16.7555,89.676215,0,1.9705,16.7355,5.177425,4.40174,0,""
US-Moz,2013,142,3,-92.2,38.7441,16.174,92.432855,0,1.3945,16.6185,5.213535,4.288185,0,""
US-Moz,2013,142,4,-92.2,38.7441,15.419,95.57486,0,0.7775,16.624,5.531975,4.14085,0,""
US-Moz,2013,142,5,-92.2,38.7441,14.91,95.18318,58.5085,0.8165,16.595,-0.81856,4.04342,4.86198,""
US-Moz,2013,142,6,-92.2,38.7441,15.849,88.54677,269.4815,2.0695,16.5095,-7.36814,4.233865,11.602005,x
US-Moz,2013,142,7,-92.2,38.7441,16.9885,84.073235,299.331,3.0855,16.4005,-12.9546,4.46772,17.4223,""
US-Moz,2013,142,8,-92.2,38.7441,17.975,76.096365,618.5575,4.941,16.4715,-15.86535,4.67422,20.53955,x
US-Moz,2013,142,9,-92.2,38.7441,19.322,64.24217,697.2895,8.024,16.4885,-16.06655,4.95925,21.0258,""
US-Moz,2013,142,10,-92.2,38.7441,19.4875,59.789475,621.819,9.1185,16.5885,-17.33195,4.99836,22.33035,""
US-Moz,2013,142,11,-92.2,38.7441,19.7065,59.201125,449.459,9.3715,16.602,-18.21735,5.04876,23.2661,x
US-Moz,2013,142,12,-92.2,38.7441,19.7005,60.20129,508.329,9.138,16.6445,-18.92315,5.051725,23.97485,x
US-Moz,2013,142,13,-92.2,38.7441,19.7235,60.88578,524.3705,8.994,16.6805,-17.91725,5.060795,22.97805,""
US-Moz,2013,142,14,-92.2,38.7441,19.5295,62.07963,311.9475,8.615,16.7015,-12.5463,5.023875,17.57015,""
US-Moz,2013,142,15,-92.2,38.7441,19.05,63.73843,214.974,7.997,16.73,-10.5801,4.92669,15.50675,""
US-Moz,2013,142,16,-92.2,38.7441,18.756,64.20728,193.8735,7.7485,16.729,-8.886115,4.86883,13.75495,""
US-Moz,2013,142,17,-92.2,38.7441,18.6735,63.671815,140.215,7.8235,16.724,-3.73561,4.85554,8.59115,""
US-Moz,2013,142,18,-92.2,38.7441,18.1905,66.084345,67.2145,7.0935,16.6095,1.444949,4.758355,3.3134075,x
US-Moz,2013,142,19,-92.2,38.7441,17.328,70.70144,3.2175,5.8,16.51,4.4816,4.582725,0.1417655,""
US-Moz,2013,142,20,-92.2,38.7441,16.7125,74.32366,0,4.887,16.482,4.78654,4.45957,0,x
US-Moz,2013,142,21,-92.2,38.7441,16.651,75.917795,0,4.566,16.386,4.99425,4.45064,0,x
US-Moz,2013,142,22,-92.2,38.7441,16.75,74.92887,0,4.783,16.2995,7.65761,4.47468,0,""
US-Moz,2013,142,23,-92.2,38.7441,16.414,78.509015,0,4.0145,16.238,4.74684,4.40935,0,""
US-Moz,2013,143,0,-92.2,38.7441,16.0445,80.687015,0,3.523,16.172,4.92075,4.337395,0,""
US-Moz,2013,143,1,-92.2,38.7441,16.141,76.34733,0,4.341,16.072,3.140205,4.3607,0,x
US-Moz,2013,143,2,-92.2,38.7441,15.845,75.43037,0,4.4255,16.0095,5.60049,4.30386,0,x
US-Moz,2013,143,3,-92.2,38.7441,15.2755,78.250965,0,3.778,15.9755,6.46262,4.191845,0,""
US-Moz,2013,143,4,-92.2,38.7441,14.255,82.473145,1.723,2.85,16.0085,0.8569045,3.990435,0,""
US-Moz,2013,143,5,-92.2,38.7441,14.0405,80.884345,37.544,3.066,15.928,-0.454745,3.95107,4.40581,""
US-Moz,2013,143,6,-92.2,38.7441,14.726,76.60791,105.313,3.921,15.8665,-4.751515,4.091265,8.842775,x
US-Moz,2013,143,7,-92.2,38.7441,15.0265,75.741545,198.091,4.1455,15.8375,-10.375765,4.15518,14.53095,""
US-Moz,2013,143,8,-92.2,38.7441,15.0765,74.93309,227.8985,4.297,15.8035,-11.846615,4.16872,16.01535,x
US-Moz,2013,143,9,-92.2,38.7441,15.3075,76.17979,251.439,4.145,15.763,-12.95595,4.219035,17.175,x
US-Moz,2013,143,10,-92.2,38.7441,15.8895,75.461005,210.9475,4.433,15.7105,-13.45545,4.34143,17.7969,x
US-Moz,2013,143,11,-92.2,38.7441,16.24,75.33535,248.581,4.555,15.6475,-13.48785,4.41714,17.905,x
US-Moz,2013,143,12,-92.2,38.7441,17.0395,74.513405,320.5625,4.953,15.7285,-22.84215,4.58691,27.4291,x
US-Moz,2013,143,13,-92.2,38.7441,17.523,72.769995,361.3825,5.4555,15.852,-13.87055,4.692145,18.5627,""
US-Moz,2013,143,14,-92.2,38.7441,18.2015,69.82599,456.2025,6.3095,15.912,-20.4362,4.839615,25.2758,""
US-Moz,2013,143,15,-92.2,38.7441,18.139,70.85146,342.693,6.072,15.9575,-15.70705,4.83028,20.5373,x
US-Moz,2013,143,16,-92.2,38.7441,17.624,75.09445,132.446,5.0215,15.999,-4.76414,4.72498,9.489135,""
US-Moz,2013,143,17,-92.2,38.7441,18.042,70.451735,256.5975,6.117,16.0055,-11.52826,4.81751,16.34575,""
US-Moz,2013,143,18,-92.2,38.7441,17.6845,71.46848,100.1865,5.7775,15.902,1.398697,4.74557,3.34687,""
US-Moz,2013,143,19,-92.2,38.7441,16.4265,78.61331,4.348,4.003,15.835,3.892225,4.484985,0.65264,x
US-Moz,2013,143,20,-92.2,38.7441,15.4995,81.183725,0,3.3145,15.81,4.808215,4.296495,0,""
US-Moz,2013,143,21,-92.2,38.7441,15.046,81.4682,0,3.1725,15.714,4.486775,4.206995,0,""
US-Moz,2013,143,22,-92.2,38.7441,14.3395,84.36751,0,2.556,15.576,4.143245,4.066665,0,""
US-Moz,2013,143,23,-92.2,38.7441,14.0645,85.445545,0,2.344,15.4825,3.87845,4.0146,0,x
US-Moz,2013,144,0,-92.2,38.7441,12.916,90.60268,0,1.4,15.471,2.26041,3.78758,0,x
US-Moz,2013,144,4,-92.2,38.7441,10.512,98.17061,4.04,0.233,14.865,4.29747,3.33551,0,x
US-Moz,2013,144,5,-92.2,38.7441,9.709,99.54043,102.066,0.055,14.854,-2.07568,3.186905,5.262585,""
US-Moz,2013,144,6,-92.2,38.7441,10.8505,96.54189,254.99,0.462,14.7535,-8.667275,3.40542,12.0727,""
US-Moz,2013,144,7,-92.2,38.7441,12.71,83.640575,476.586,2.414,14.715,-11.22143,3.769045,14.99045,""
US-Moz,2013,144,8,-92.2,38.7441,13.805,69.11147,676.8105,4.8885,14.766,-15.0624,3.99141,19.0538,x
US-Moz,2013,144,9,-92.2,38.7441,15.2505,57.392275,827.1035,7.394,14.7315,-15.79205,4.29029,20.08235,x
US-Moz,2013,144,10,-92.2,38.7441,16.199,46.17503,955.466,9.9205,14.814,-18.09985,4.49178,22.5916,x
US-Moz,2013,144,11,-92.2,38.7441,17.248,44.110355,1009.46,11.0075,14.95,-17.3517,4.71786,22.0696,x
US-Moz,2013,144,12,-92.2,38.7441,18.172,40.90798,1012.495,12.34,15.216,-13.9393,4.920335,18.85965,x
US-Moz,2013,144,13,-92.2,38.7441,19.1985,37.94233,961.971,13.816,15.277,-15.5797,5.13661,20.7163,x
US-Moz,2013,144,14,-92.2,38.7441,20.099,34.44877,851.276,15.4295,15.382,-12.04185,5.323315,17.3652,""
US-Moz,2013,144,15,-92.2,38.7441,20.6285,32.879085,691.009,16.321,15.4485,-11.51062,5.42884,16.93945,x
US-Moz,2013,144,16,-92.2,38.7441,20.8935,33.371575,499.1065,16.467,15.49,-6.28469,5.475865,11.76055,""
US-Moz,2013,144,17,-92.2,38.7441,20.6835,33.987755,290.5875,16.106,15.544,-4.548885,5.41776,9.966665,""
US-Moz,2013,144,18,-92.2,38.7441,19.943,37.5977,98.2695,14.551,15.4865,0.903096,5.243895,4.3408,x
US-Moz,2013,144,20,-92.2,38.7441,16.5035,46.05556,0,10.1355,15.3335,3.460925,4.48907,0,x
US-Moz,2013,144,21,-92.2,38.7441,15.3515,48.927885,0,8.9125,15.297,4.323225,4.24212,0,x
US-Moz,2013,144,22,-92.2,38.7441,14.761,49.80128,0,8.4345,15.15,3.793785,4.113255,0,x
US-Moz,2013,144,23,-92.2,38.7441,14.1085,52.64155,0,7.6295,15.058,3.973385,3.973695,0,x
US-Moz,2013,145,0,-92.2,38.7441,13.285,56.98293,0,6.568,14.927,3.32496,3.802505,0,x
US-Moz,2013,145,1,-92.2,38.7441,13.037,58.823095,0,6.184,14.817,1.835513,3.74577,0,x
US-Moz,2013,145,2,-92.2,38.7441,13.5775,56.107455,0,6.838,14.7585,5.535515,3.843265,0,x
US-Moz,2013,145,3,-92.2,38.7441,14.1755,52.466525,0,7.688,14.6875,-0.889445,3.952235,0,""
US-Moz,2013,145,4,-92.2,38.7441,13.969,54.10684,0.843,7.325,14.6545,3.43928,3.902915,0,""
US-Moz,2013,145,5,-92.2,38.7441,13.4735,58.1977,43.7605,6.461,14.607,1.143055,3.79759,2.695135,x
US-Moz,2013,145,6,-92.2,38.7441,13.721,61.775785,101.524,6.0025,14.5545,-6.103,3.83735,9.94037,x
US-Moz,2013,145,7,-92.2,38.7441,14.428,62.9751,86.88,6.086,14.4815,5.894625,3.96713,3.66798,""
US-Moz,2013,145,8,-92.2,38.7441,13.159,79.88739,24.131,3.055,14.437,1.69791,3.712065,2.014153,""
US-Moz,2013,145,9,-92.2,38.7441,12.7195,87.01367,125.237,1.9095,14.416,-5.27145,3.61976,8.891215,""
US-Moz,2013,145,10,-92.2,38.7441,17.693,-4957.183065,366.4205,4.9565,14.433,-13.0823,4.61311,17.6954,""
US-Moz,2013,145,11,-92.2,38.7441,22.4,-9999,531.873,9.1765,14.482,-14.85195,5.5758,20.42775,x
US-Moz,2013,145,12,-92.2,38.7441,17.845,73.1669,734.864,5.486,14.671,-17.304,4.60308,21.9071,""
US-Moz,2013,145,13,-92.2,38.7441,18.37,73.41716,744.3765,5.6175,14.8265,-19.711,4.702915,24.41395,""
US-Moz,2013,145,14,-92.2,38.7441,19.4625,72.34989,666.366,6.258,14.962,-18.16095,4.91798,23.07895,""
US-Moz,2013,145,15,-92.2,38.7441,21.8775,67.813315,649.0215,8.4605,15.1305,-13.3222,5.41459,18.7368,""
US-Moz,2013,145,16,-92.2,38.7441,22.997,67.341905,405.482,9.1745,15.1905,-9.32474,5.641135,14.96585,""
US-Moz,2013,145,17,-92.2,38.7441,23.908,65.91699,278.5265,10.1255,15.2955,-1.4585245,5.82429,7.28281,x
US-Moz,2013,145,18,-92.2,38.7441,23.6815,66.22873,101.9195,9.8955,15.393,-2.521265,5.7624,8.283665,x
US-Moz,2013,145,19,-92.2,38.7441,22.0715,73.231595,6.2495,7.1205,15.457,4.841605,5.406705,0.3350525,""
US-Moz,2013,145,20,-92.2,38.7441,20.6665,78.42528,0,5.2585,15.572,2.97269,5.100095,0,x
US-Moz,2013,145,21,-92.2,38.7441,19.656,82.203325,0,4.0925,15.5295,4.34229,4.88045,0,""
US-Moz,2013,145,22,-92.2,38.7441,18.647,85.674125,0,3.081,15.512,4.61468,4.6638,0,""
US-Moz,2013,145,23,-92.2,38.7441,18.5885,84.7119,0,3.278,15.5475,3.967595,4.64142,0,""
US-Moz,2013,146,0,-92.2,38.7441,18.017,86.11714,0,2.8695,15.501,3.81435,4.51622,0,""
US-Moz,2013,146,1,-92.2,38.7441,17.5705,86.956795,0,2.6225,15.334,5.4835,4.41725,0,""
US-Moz,2013,146,2,-92.2,38.7441,16.9775,88.90626,0,2.1475,15.359,3.93523,4.29039,0,""
US-Moz,2013,146,3,-92.2,38.7441,16.4235,90.34242,0,1.8045,15.3815,4.046165,4.172615,0,x
US-Moz,2013,146,4,-92.2,38.7441,16.2305,90.22351,1.075,1.8045,15.366,3.993035,4.12566,0,""
US-Moz,2013,146,5,-92.2,38.7441,16.031,90.389365,22.458,1.752,15.3285,3.2083,4.07776,0.869458,""
US-Moz,2013,146,6,-92.2,38.7441,16.7285,87.95078,180.283,2.306,15.293,-6.492645,4.202735,10.6954,x
US-Moz,2013,146,7,-92.2,38.7441,19.028,81.26781,410.349,4.148,15.258,-7.402615,4.643845,12.04645,x
US-Moz,2013,146,8,-92.2,38.7441,22.0065,75.04247,542.7945,6.609,15.38,-14.61925,5.23344,19.8527,""
US-Moz,2013,146,9,-92.2,38.7441,23.4645,72.08835,719.7585,8.0705,15.568,-20.57865,5.521225,26.0999,""
US-Moz,2013,146,10,-92.2,38.7441,25.5285,67.999405,858.035,10.465,15.7795,-19.44625,5.938545,25.3848,""
US-Moz,2013,146,11,-92.2,38.7441,26.804,64.92019,914.227,12.37,16.152,-20.3177,6.19328,26.51095,x
US-Moz,2013,146,12,-92.2,38.7441,27.379,62.56566,815.6925,13.656,16.4195,-18.5914,6.3003,24.8917,""
US-Moz,2013,146,13,-92.2,38.7441,28.4665,55.805945,833.0795,17.1685,16.6795,-14.51635,6.516055,21.0324,""
US-Moz,2013,146,14,-92.2,38.7441,28.796,53.594495,744.713,18.3775,16.8795,-10.7225,6.57061,17.2931,""
US-Moz,2013,146,15,-92.2,38.7441,28.864,52.12854,458.602,19.0315,17.0455,-11.61085,6.56949,18.18035,""
US-Moz,2013,146,16,-92.2,38.7441,28.7995,53.269545,330.415,18.5075,17.13,-6.99322,6.54012,13.53332,x
US-Moz,2013,146,17,-92.2,38.7441,28.1845,54.352915,67.731,17.446,17.201,0.0917535,6.39487,6.303115,""
US-Moz,2013,146,18,-92.2,38.7441,26.752,61.538225,26.5405,13.6245,17.1745,4.44148,6.080805,1.639325,x
US-Moz,2013,146,19,-92.2,38.7441,23.119,77.41865,1.9125,6.394,17.185,6.95435,5.321695,0,x
US-Moz,2013,146,20,-92.2,38.7441,22.4335,82.165655,0,4.8525,17.123,4.3985,5.17141,0,""
US-Moz,2013,146,21,-92.2,38.7441,22.142,84.99469,0,4.004,17.0555,4.413375,5.10079,0,""
US-Moz,2013,146,22,-92.2,38.7441,23.447,78.226545,0,6.29,16.957,2.404544,5.34905,0,x
US-Moz,2013,146,23,-92.2,38.7441,23.41,78.938015,0,6.067,16.9605,7.18277,5.32865,0,""
US-Moz,2013,147,0,-92.2,38.7441,21.3685,81.09212,0,4.8985,17.0445,1.447794,4.91486,0,""
US-Moz,2013,147,1,-92.2,38.7441,17.455,97.179435,0,0.564,17.024,3.900155,4.151175,0,x
US-Moz,2013,147,2,-92.2,38.7441,17.443,97.71747,0.074,0.455,16.8715,7.399995,4.13877,0,x
US-Moz,2013,147,3,-92.2,38.7441,17.64,96.43929,0,0.719,16.79,7.067685,4.16529,0,""
US-Moz,2013,147,4,-92.2,38.7441,17.725,93.92621,1.702,1.2335,16.713,4.961945,4.170875,0,x
US-Moz,2013,147,5,-92.2,38.7441,18.0205,90.140305,46.9335,2.0395,16.6375,-2.08667,4.215555,6.302225,""
US-Moz,2013,147,6,-92.2,38.7441,19.0895,89.836145,200.7755,2.246,16.54,-4.912975,4.405315,9.318285,""
US-Moz,2013,147,7,-92.2,38.7441,20.939,89.022075,280.433,2.722,16.6235,-10.631795,4.745385,15.37715,x
US-Moz,2013,147,8,-92.2,38.7441,21.597,89.1005,197.0555,2.8125,16.7285,-11.1395,4.85989,15.9994,""
US-Moz,2013,147,9,-92.2,38.7441,21.9965,89.058895,143.4585,2.893,16.774,-5.608705,4.924735,10.533415,""
US-Moz,2013,147,10,-92.2,38.7441,22.3975,88.97344,90.993,2.9875,16.7705,-2.734855,4.989775,7.72463,x
US-Moz,2013,147,11,-92.2,38.7441,21.1315,92.85043,38.7905,1.8295,16.8415,0.772585,4.73654,3.9639535,""
US-Moz,2013,147,12,-92.2,38.7441,18.8785,98.50456,18.9745,0.3255,17.2315,3.79215,4.300725,0.508572,x
US-Moz,2013,147,13,-92.2,38.7441,18.4795,99.08532,21.5025,0.1945,17.365,1.9484,4.21647,2.268075,""
US-Moz,2013,147,14,-92.2,38.7441,18.209,99.13817,43.339,0.18,17.251,0.6850025,4.15641,3.471405,x
US-Moz,2013,147,15,-92.2,38.7441,18.888,95.540315,271.412,0.978,17.124,-14.4744,4.270205,18.7446,""
US-Moz,2013,147,16,-92.2,38.7441,19.7045,91.889615,376.906,1.87,17.099,-16.91305,4.409655,21.3227,""
US-Moz,2013,147,17,-92.2,38.7441,20.7245,89.305705,286.9485,2.6155,17.23,-11.547125,4.58772,16.13485,""
US-Moz,2013,147,18,-92.2,38.7441,20.8915,91.457275,51.828,2.112,17.17,0.490675,4.60718,4.116505,""
US-Moz,2013,147,19,-92.2,38.7441,20.5065,94.29812,3.109,1.376,17.086,3.29811,4.523985,0.359772,x
US-Moz,2013,147,20,-92.2,38.7441,20.367,94.22334,0.2545,1.382,17.028,2.94949,4.48667,0,x
US-Moz,2013,147,21,-92.2,38.7441,20.345,94.117935,0,1.4055,16.9845,2.97465,4.471135,0,""
US-Moz,2013,147,22,-92.2,38.7441,20.253,93.16554,0,1.624,16.9625,3.00089,4.442795,0,""
US-Moz,2013,147,23,-92.2,38.7441,20.222,91.01033,0,2.1315,17.0125,3.558365,4.42571,0,""
US-Moz,2013,148,0,-92.2,38.7441,20.516,88.076155,0,2.888,17.0675,3.48162,4.46802,0,x
US-Moz,2013,148,1,-92.2,38.7441,20.6095,86.68694,0,3.2355,17.0155,3.298075,4.473515,0,x
US-Moz,2013,148,2,-92.2,38.7441,21.0285,85.11303,0.4055,3.71,16.965,3.97618,4.538345,0,x
US-Moz,2013,148,3,-92.2,38.7441,21.461,84.61267,0,3.94,16.8875,7.4948,4.605665,0,""
US-Moz,2013,148,4,-92.2,38.7441,21.4025,85.794995,0.654,3.6235,16.8145,4.347775,4.58297,0,""
US-Moz,2013,148,5,-92.2,38.7441,21.5905,85.62577,11.4595,3.712,16.797,4.24735,4.60756,0.360208,x
US-Moz,2013,148,6,-92.2,38.7441,22.0765,83.34966,99.0935,4.424,16.891,-3.926625,4.69349,8.620115,""
US-Moz,2013,148,7,-92.2,38.7441,22.974,80.993455,256.3095,5.3345,16.9395,-9.708855,4.8557,14.56455,x
US-Moz,2013,148,8,-92.2,38.7441,23.5185,79.739165,188.715,5.875,17.066,-5.95143,4.95338,10.904815,""
US-Moz,2013,148,9,-92.2,38.7441,23.524,79.662705,119.636,5.9,17.1525,-2.887865,4.95121,7.839075,""
US-Moz,2013,148,10,-92.2,38.7441,23.455,81.700425,119.0885,5.2855,17.195,-6.15045,4.935245,11.08571,x
US-Moz,2013,148,11,-92.2,38.7441,25.4825,76.737535,745.4915,7.611,17.268,-22.54385,5.310855,27.8547,""
US-Moz,2013,148,12,-92.2,38.7441,26.044,73.904845,587.414,8.797,17.4805,-15.43435,5.413045,20.84735,x
US-Moz,2013,148,13,-92.2,38.7441,25.2715,77.21766,99.606,7.3465,17.628,-1.479925,5.264215,6.74414,""
US-Moz,2013,148,14,-92.2,38.7441,24.305,82.439455,119.0945,5.3405,17.679,-15.243535,5.080165,20.3237,x
US-Moz,2013,148,15,-92.2,38.7441,24.47,82.726175,139.5755,5.3055,17.7485,-7.77824,5.107595,12.88585,""
US-Moz,2013,148,16,-92.2,38.7441,24.7075,78.871675,124.485,6.579,17.8125,-5.4362645,5.148545,10.58483,x
US-Moz,2013,148,17,-92.2,38.7441,24.6275,77.669675,73.496,6.9215,17.851,-1.21044,5.13031,6.34075,""
US-Moz,2013,148,18,-92.2,38.7441,25.2385,72.98254,48.287,8.683,17.8705,2.153955,5.24099,3.087035,""
US-Moz,2013,148,19,-92.2,38.7441,24.92,73.663375,3.0485,8.3085,17.8525,4.607115,5.178165,0.635015,""
US-Moz,2013,148,20,-92.2,38.7441,24.667,74.153905,0,8.0305,17.8285,4.676165,5.12769,0,x
US-Moz,2013,148,21,-92.2,38.7441,24.8005,72.13304,0,8.7255,17.8225,4.02463,5.149185,0,x
US-Moz,2013,148,22,-92.2,38.7441,24.4035,73.107355,0,8.225,17.835,4.84896,5.072185,0,""
US-Moz,2013,148,23,-92.2,38.7441,23.4415,77.04844,0,6.629,17.817,4.882525,4.891475,0,x
US-Moz,2013,149,0,-92.2,38.7441,22.929,78.524515,0,6.0095,17.802,4.67782,4.794385,0,x
US-Moz,2013,149,1,-92.2,38.7441,22.719,78.466605,0,5.949,17.7855,4.57243,4.75294,0,""
US-Moz,2013,149,2,-92.2,38.7441,21.852,82.424835,0,4.626,17.755,4.47438,4.592755,0,""
US-Moz,2013,149,3,-92.2,38.7441,21.385,84.21519,0,4.0215,17.7065,4.48602,4.505485,0,""
US-Moz,2013,149,4,-92.2,38.7441,20.7465,87.142325,1.0995,3.149,17.655,3.56369,4.388255,0,x
US-Moz,2013,149,5,-92.2,38.7441,20.345,89.260165,54.31,2.5675,17.6,0.4171995,4.314,3.8968,""
US-Moz,2013,149,6,-92.2,38.7441,21.189,85.65669,155.8625,3.616,17.547,-7.62092,4.461615,12.08255,""
US-Moz,2013,149,7,-92.2,38.7441,22.0165,83.182135,254.5165,4.458,17.5415,-10.894335,4.60736,15.5017,""
US-Moz,2013,149,8,-92.2,38.7441,24.026,76.498035,605.3305,7.057,17.618,-14.4792,4.970105,19.4493,x
US-Moz,2013,149,9,-92.2,38.7441,25.4815,69.65539,714.649,9.904,17.7055,-17.01205,5.2352,22.24725,x
