site,year,doy,hour,lon,lat,ta_f,rh,sw_in_f,vpd_f,ts_f,nee,reco,gpp,calibration
DE-Lnf,2011,207,15,10.3678,51.3282,17.255,56.465,171.51,8.576,12.99,-12.63,4.74036,17.37035,""
DE-Lnf,2011,207,16,10.3678,51.3282,16.595,62.59,141.615,7.0735,12.965,-6.7705,4.61695,11.38744,""
DE-Lnf,2011,207,17,10.3678,51.3282,16.45,62.555,247.9,7.0205,12.94,-15.6257,4.589315,20.21505,""
DE-Lnf,2011,207,18,10.3678,51.3282,16.355,62.305,111.605,7.015,12.925,-5.755,4.57092,10.32592,x
DE-Lnf,2011,207,19,10.3678,51.3282,15.715,68.795,20.1,5.575,12.85,3.2725,4.45214,1.1796415,""
DE-Lnf,2011,207,20,10.3678,51.3282,15.64,63.825,0.64,6.429,12.735,4.984,4.4376,0,""
DE-Lnf,2011,207,21,10.3678,51.3282,15.725,62.41,0,6.718,12.655,4.8585,4.452485,0,x
DE-Lnf,2011,207,22,10.3678,51.3282,15.665,63.425,0,6.515,12.605,4.729285,4.440735,0,""
DE-Lnf,2011,207,23,10.3678,51.3282,15.86,63.105,0,6.651,12.56,4.39286,4.475835,0,""
DE-Lnf,2011,208,0,10.3678,51.3282,15.91,63.285,0,6.6395,12.52,4.39286,4.48429,0,""
DE-Lnf,2011,208,1,10.3678,51.3282,15.045,68.83,0,5.3345,12.48,4.622795,4.324995,0,""
DE-Lnf,2011,208,2,10.3678,51.3282,15.01,68.675,0,5.3475,12.43,4.644415,4.317875,0,x
DE-Lnf,2011,208,3,10.3678,51.3282,15.08,66.065,0,5.822,12.39,4.608715,4.32995,0,x
DE-Lnf,2011,208,4,10.3678,51.3282,15.41,62.58,1.545,6.555,12.365,4.333965,4.38955,0,""
DE-Lnf,2011,208,5,10.3678,51.3282,15.02,67.415,16.695,5.573,12.36,2.73778,4.31758,1.5798025,""
DE-Lnf,2011,208,6,10.3678,51.3282,14.46,74.67,84.56,4.173,12.39,-4.0005,4.21495,8.21545,""
DE-Lnf,2011,208,7,10.3678,51.3282,14.625,81.02,249.495,3.1595,12.5,-13.97395,4.24424,18.21815,""
DE-Lnf,2011,208,8,10.3678,51.3282,17.125,71.16,529.9,5.6895,12.79,-23.96915,4.703225,28.6724,""
DE-Lnf,2011,208,9,10.3678,51.3282,19.455,49.295,555.27,11.4805,13.145,-22.1723,5.138305,27.3106,x
DE-Lnf,2011,208,10,10.3678,51.3282,20.24,45.845,681.925,12.857,13.54,-16.93665,5.285855,22.2225,""
DE-Lnf,2011,208,11,10.3678,51.3282,20.575,45.84,489.46,13.125,13.705,-16.93585,5.348505,22.28435,""
DE-Lnf,2011,208,12,10.3678,51.3282,19.89,57.805,415.895,9.8035,13.8,-20.3975,5.21783,25.61535,x
DE-Lnf,2011,208,13,10.3678,51.3282,20.365,54.31,431.55,10.938,13.955,-17.69,5.30691,22.9969,""
DE-Lnf,2011,208,14,10.3678,51.3282,20.22,50.1,320.53,11.8315,14.015,-10.68165,5.27853,15.96017,x
DE-Lnf,2011,208,15,10.3678,51.3282,19.915,50.42,165.07,11.538,14.04,-4.715,5.219975,9.93496,x
DE-Lnf,2011,208,16,10.3678,51.3282,20.21,48.45,204.365,12.216,14.005,-8.106685,5.27488,13.3816,""
DE-Lnf,2011,208,17,10.3678,51.3282,20.27,50.155,143.665,11.856,14.04,-5.939335,5.285355,11.224685,x
DE-Lnf,2011,208,18,10.3678,51.3282,19.875,56.395,152.555,10.1235,14.045,-4.715,5.209805,9.924785,""
DE-Lnf,2011,208,19,10.3678,51.3282,18.845,57.55,32.56,9.239,13.92,1.9124985,5.015025,3.102525,""
DE-Lnf,2011,208,20,10.3678,51.3282,18.455,55.575,0.77,9.4385,13.735,3.72333,4.941105,0,""
DE-Lnf,2011,208,21,10.3678,51.3282,18.425,56.515,0,9.2215,13.58,3.72333,4.934665,0,x
DE-Lnf,2011,208,22,10.3678,51.3282,18.035,60.435,0,8.1875,13.495,3.72333,4.861005,0,x
DE-Lnf,2011,208,23,10.3678,51.3282,17.56,62.82,0,7.4695,13.455,3.49,4.77179,0,x
DE-Lnf,2011,209,0,10.3678,51.3282,17.19,64.215,0,7.02,13.39,3.49,4.702325,0,x
DE-Lnf,2011,209,1,10.3678,51.3282,16.895,63.075,0,7.1095,13.33,3.49,4.64695,0,""
DE-Lnf,2011,209,2,10.3678,51.3282,16.38,65.565,0,6.42,13.24,4.41667,4.55124,0,""
DE-Lnf,2011,209,3,10.3678,51.3282,15.63,70.745,0,5.198,13.115,4.77419,4.412935,0,x
DE-Lnf,2011,209,4,10.3678,51.3282,15.335,71.985,2.315,4.8845,13,4.94591,4.35835,0,""
DE-Lnf,2011,209,5,10.3678,51.3282,15.94,68.73,65.255,5.668,12.915,-0.933335,4.468185,5.40152,x
DE-Lnf,2011,209,6,10.3678,51.3282,16.58,67.9,195.18,6.06,12.92,-12.59945,4.58499,17.18445,""
DE-Lnf,2011,209,7,10.3678,51.3282,16.485,71.29,353.99,5.3885,13.055,-19.348,4.567795,23.9158,""
DE-Lnf,2011,209,9,10.3678,51.3282,18.72,63.47,630.675,7.894,13.615,-21.2475,4.989845,26.23735,""
DE-Lnf,2011,209,10,10.3678,51.3282,19.485,56.72,772.525,9.808,13.985,-21.665,5.137245,26.8022,x
DE-Lnf,2011,209,11,10.3678,51.3282,20.2,52.815,866.11,11.176,14.19,-20.995,5.27608,26.2711,""
DE-Lnf,2011,209,12,10.3678,51.3282,20.87,48.75,867.305,12.648,14.675,-19.085,5.407065,24.49205,""
DE-Lnf,2011,209,13,10.3678,51.3282,21.58,41.06,860.175,15.1975,14.895,-16.435,5.54636,21.98135,x
DE-Lnf,2011,209,14,10.3678,51.3282,21.88,39.755,772.175,15.8165,14.88,-16.665,5.60771,22.27275,x
DE-Lnf,2011,209,15,10.3678,51.3282,22.1,39.185,680.675,16.182,14.915,-16.03,5.65389,21.6839,""
DE-Lnf,2011,209,16,10.3678,51.3282,21.68,43.075,503.09,14.7645,14.91,-13.15,5.57739,18.7274,""
DE-Lnf,2011,209,17,10.3678,51.3282,21.18,45.485,334.13,13.725,14.85,-11.7011,5.485675,17.18675,""
DE-Lnf,2011,209,18,10.3678,51.3282,20.13,50.505,151.305,11.695,14.675,-6.561,5.28929,11.85029,x
DE-Lnf,2011,209,19,10.3678,51.3282,18.905,55.55,36.845,9.7155,14.47,1.4508315,5.060555,3.60972,""
DE-Lnf,2011,209,20,10.3678,51.3282,18.015,59.31,0.53,8.4095,14.25,3.72333,4.8963,0,x
DE-Lnf,2011,209,21,10.3678,51.3282,17.935,60.84,0,8.052,14.11,3.72333,4.88473,0,""
DE-Lnf,2011,209,22,10.3678,51.3282,17.795,63.085,0,7.525,14.045,3.72333,4.86188,0,x
DE-Lnf,2011,209,23,10.3678,51.3282,16.995,69.575,0,5.9025,13.985,4.180415,4.71536,0,""
DE-Lnf,2011,210,0,10.3678,51.3282,16.115,76.665,0,4.2775,13.885,4.90257,4.55464,0,x
DE-Lnf,2011,210,1,10.3678,51.3282,15.29,77.965,0,3.8275,13.775,5.161665,4.4051,0,""
DE-Lnf,2011,210,2,10.3678,51.3282,14.535,81.8,0,3.017,13.635,6.3145,4.269345,0,""
DE-Lnf,2011,210,3,10.3678,51.3282,13.94,86.615,0,2.134,13.51,4.53233,4.163545,0,""
DE-Lnf,2011,210,5,10.3678,51.3282,11.955,94,20.075,0.839,13.21,1.921535,3.811015,1.992995,""
DE-Lnf,2011,210,6,10.3678,51.3282,12.075,91.55,93.985,1.193,13.08,-7.38148,3.83515,11.216625,""
DE-Lnf,2011,210,7,10.3678,51.3282,12.505,88.75,172.47,1.6335,13.055,-12.005,3.915005,15.92001,x
DE-Lnf,2011,210,8,10.3678,51.3282,12.86,85.485,197.63,2.156,13.075,-11.585,3.981815,15.5668,""
DE-Lnf,2011,210,9,10.3678,51.3282,13.405,82.335,262.43,2.721,13.09,-17.5261,4.08359,21.6097,""
DE-Lnf,2011,210,11,10.3678,51.3282,15,74.635,516.135,4.33,13.41,-25.85,4.38252,30.2325,x
DE-Lnf,2011,210,12,10.3678,51.3282,15.705,71.995,438.395,5.002,13.53,-23.14045,4.51677,27.65725,""
DE-Lnf,2011,210,13,10.3678,51.3282,15.97,68.295,493.955,5.7585,13.625,-22.84225,4.569455,27.4117,x
DE-Lnf,2011,210,14,10.3678,51.3282,16.925,60.09,677.475,7.705,13.735,-24.435,4.752295,29.1873,""
DE-Lnf,2011,210,15,10.3678,51.3282,17.43,54.37,553.22,9.088,13.81,-21.6,4.851215,26.4512,""
DE-Lnf,2011,210,16,10.3678,51.3282,17.225,54.38,440.865,8.9705,13.785,-19.535,4.81574,24.35075,""
DE-Lnf,2011,210,17,10.3678,51.3282,15.935,59.15,226.705,7.4055,13.645,-12.545,4.57577,17.1208,x
DE-Lnf,2011,210,18,10.3678,51.3282,14.605,63.635,82.96,6.0515,13.43,-2.26375,4.330725,6.594475,""
DE-Lnf,2011,210,19,10.3678,51.3282,13.805,68.575,13.9,4.9635,13.205,2.686945,4.18578,1.63561,x
DE-Lnf,2011,210,20,10.3678,51.3282,13.32,74.665,0,3.879,13.045,4.47,4.09959,0,""
DE-Lnf,2011,210,21,10.3678,51.3282,12.97,80.02,0,2.988,12.94,3.285,4.03837,0,""
DE-Lnf,2011,210,22,10.3678,51.3282,12.805,83.07,0,2.505,12.85,4.30719,4.011055,0,x
DE-Lnf,2011,210,23,10.3678,51.3282,12.355,86.635,0,1.9205,12.765,3.945,3.931915,0,x
DE-Lnf,2011,211,0,10.3678,51.3282,11.915,88.9,0,1.5495,12.665,2.555,3.85488,0,x
DE-Lnf,2011,211,1,10.3678,51.3282,11.86,89.87,0,1.4085,12.575,4.615,3.84761,0,""
DE-Lnf,2011,211,2,10.3678,51.3282,11.68,89.115,0,1.495,12.505,3.78256,3.817755,0,""
DE-Lnf,2011,211,3,10.3678,51.3282,11.385,88.885,0,1.5005,12.41,3.34628,3.76725,0,""
DE-Lnf,2011,211,4,10.3678,51.3282,10.95,95.4,0,0.603,12.345,3.59628,3.691735,0,""
DE-Lnf,2011,211,5,10.3678,51.3282,10.965,95.715,14.14,0.5615,12.285,1.45615385,3.696985,2.240828,""
DE-Lnf,2011,211,6,10.3678,51.3282,10.96,95.635,46.99,0.572,12.255,-1.5508,3.698655,5.249455,x
DE-Lnf,2011,211,7,10.3678,51.3282,10.74,97.935,51.465,0.2665,12.22,-2.590415,3.661795,6.25221,""
DE-Lnf,2011,211,8,10.3678,51.3282,10.795,98.885,53.75,0.1445,12.18,-2.97112,3.674185,6.645305,x
DE-Lnf,2011,211,9,10.3678,51.3282,10.85,99.485,63.395,0.067,12.15,-4.4975,3.6866,8.1841,""
DE-Lnf,2011,211,10,10.3678,51.3282,10.88,99.7,65.225,0.039,12.15,-3.1,3.69454,6.79454,x
DE-Lnf,2011,211,11,10.3678,51.3282,10.795,99.8,85.81,0.026,12.135,-5.66931,3.681825,9.351135,""
DE-Lnf,2011,211,12,10.3678,51.3282,10.79,99.715,121.94,0.037,12.12,-7.324565,3.683475,11.00805,x
DE-Lnf,2011,211,13,10.3678,51.3282,10.915,99.8,91.855,0.026,12.12,-6.985,3.70852,10.693535,""
DE-Lnf,2011,211,14,10.3678,51.3282,11.05,99.9,89.59,0.013,12.12,-4.968875,3.73543,8.704305,""
DE-Lnf,2011,211,15,10.3678,51.3282,11.215,99.8,68.24,0.0265,12.12,-4.89,3.767855,8.657855,x
DE-Lnf,2011,211,16,10.3678,51.3282,11.365,99.535,41.665,0.0625,12.105,-1.2243335,3.79767,5.022005,""
DE-Lnf,2011,211,17,10.3678,51.3282,11.42,99.05,23.085,0.1285,12.085,1.77278385,3.810275,2.0374885,""
DE-Lnf,2011,211,18,10.3678,51.3282,11.64,96.885,10.595,0.427,12.065,3.640815,3.852975,0.212159,x
DE-Lnf,2011,211,19,10.3678,51.3282,11.64,95.385,0,0.632,12.045,3.78256,3.855625,0,x
DE-Lnf,2011,211,20,10.3678,51.3282,11.49,95.15,0,0.658,12.01,3.955,3.8309,0,""
DE-Lnf,2011,211,21,10.3678,51.3282,11.35,94.65,0,0.719,11.975,4.181875,3.80801,0,x
DE-Lnf,2011,211,22,10.3678,51.3282,11.22,93.55,0,0.8595,11.92,3.57021,3.78695,0,""
DE-Lnf,2011,211,23,10.3678,51.3282,11.015,93.415,0,0.866,11.865,3.47675,3.75228,0,x
DE-Lnf,2011,212,0,10.3678,51.3282,10.775,93.78,0,0.805,11.815,4.855,3.710665,0,x
DE-Lnf,2011,212,1,10.3678,51.3282,10.445,95,0,0.6335,11.755,3.195,3.65099,0,""
DE-Lnf,2011,212,2,10.3678,51.3282,10.165,96.03,0,0.493,11.69,3.57,3.600545,0,x
DE-Lnf,2011,212,3,10.3678,51.3282,9.98,94.315,0,0.697,11.595,3.379035,3.56732,0,""
DE-Lnf,2011,212,4,10.3678,51.3282,9.8,93.1,0,0.836,11.52,2.905,3.535075,0,x
DE-Lnf,2011,212,5,10.3678,51.3282,9.65,93.135,7.59,0.8235,11.47,2.245,3.50826,1.2632575,x
DE-Lnf,2011,212,6,10.3678,51.3282,9.645,92.65,36.45,0.882,11.425,-0.996,3.507315,4.503315,x
DE-Lnf,2011,212,7,10.3678,51.3282,9.73,90.885,97.36,1.1,11.405,-5.88004,3.522425,9.402455,""
DE-Lnf,2011,212,8,10.3678,51.3282,10.235,87.185,201.84,1.5995,11.46,-19.395,3.61281,23.00785,x
DE-Lnf,2011,212,9,10.3678,51.3282,10.78,84.35,297.71,2.0265,11.575,-18.13,3.71109,21.84105,""
DE-Lnf,2011,212,10,10.3678,51.3282,11.39,80.935,472.15,2.5715,11.73,-24.53,3.82199,28.35195,""
DE-Lnf,2011,212,13,10.3678,51.3282,14.135,73.02,583.895,4.3545,12.46,-22.1425,4.33123,26.4737,x
DE-Lnf,2011,212,15,10.3678,51.3282,15.05,71.315,292.945,4.909,12.695,-18.885,4.50422,23.3892,x
DE-Lnf,2011,212,16,10.3678,51.3282,13.85,83.215,153.625,2.6835,12.675,-8.833375,4.277575,13.11095,x
DE-Lnf,2011,212,17,10.3678,51.3282,13,89.835,110.145,1.521,12.585,-6.12722,4.11834,10.245555,x
DE-Lnf,2011,212,18,10.3678,51.3282,12.78,88.985,35.01,1.6265,12.46,-0.260165,4.07737,4.337535,x
DE-Lnf,2011,212,19,10.3678,51.3282,13.015,88.17,13.23,1.7745,12.39,3.4925,4.121,0.70289,""
DE-Lnf,2011,212,20,10.3678,51.3282,12.81,89.97,0,1.485,12.345,4.210455,4.082825,0,""
DE-Lnf,2011,212,21,10.3678,51.3282,12.64,92.28,0,1.13,12.295,4.13232,4.05122,0,x
DE-Lnf,2011,212,22,10.3678,51.3282,12.465,94.035,0,0.863,12.26,4.13229,4.018755,0,""
DE-Lnf,2011,212,23,10.3678,51.3282,12.5,93.3,0,0.9715,12.23,4.13229,4.025165,0,x
DE-Lnf,2011,213,0,10.3678,51.3282,12.455,93.915,0,0.8795,12.205,4.13229,4.016785,0,x
DE-Lnf,2011,213,1,10.3678,51.3282,12.305,95.9,0,0.587,12.185,4.0725,3.989005,0,x
DE-Lnf,2011,213,2,10.3678,51.3282,12.07,98.25,0,0.2465,12.16,3.744165,3.945625,0,x
DE-Lnf,2011,213,3,10.3678,51.3282,12.01,99.15,0,0.119,12.135,4.00833,3.93453,0,x
DE-Lnf,2011,213,4,10.3678,51.3282,11.925,99.385,0,0.086,12.105,4.630285,3.918845,0,x
DE-Lnf,2011,213,5,10.3678,51.3282,11.945,99.7,10.305,0.042,12.09,3.943895,3.92246,0.0199095,x
DE-Lnf,2011,213,6,10.3678,51.3282,12.145,99.83,49.785,0.024,12.12,-3.262865,3.959205,7.22207,""
DE-Lnf,2011,213,7,10.3678,51.3282,12.445,99.2,93.025,0.116,12.175,-5.761605,4.01452,9.776115,x
DE-Lnf,2011,213,8,10.3678,51.3282,13.045,96.6,139.59,0.512,12.29,-7.804495,4.12579,11.93025,""
DE-Lnf,2011,213,9,10.3678,51.3282,13.705,93.18,243.21,1.075,12.42,-14.251,4.249135,18.50015,x
DE-Lnf,2011,213,10,10.3678,51.3282,14.99,87.38,300.77,2.1525,12.675,-17.582,4.49155,22.07355,x
DE-Lnf,2011,213,11,10.3678,51.3282,16.405,80.9,374.895,3.573,12.93,-16.42625,4.76211,21.18835,""
DE-Lnf,2011,213,12,10.3678,51.3282,17.225,78.17,254.845,4.2945,13.155,-13.94035,4.92023,18.86055,x
DE-Lnf,2011,213,13,10.3678,51.3282,17.51,77.83,284.215,4.442,13.29,-13.31625,4.97541,18.29165,""
DE-Lnf,2011,213,14,10.3678,51.3282,18.705,71.66,534.855,6.1165,13.545,-18.145,5.208205,23.3532,x
DE-Lnf,2011,213,15,10.3678,51.3282,19.235,68.9,345.395,6.941,13.8,-10.35915,5.31207,15.67125,""
DE-Lnf,2011,213,16,10.3678,51.3282,18.9,70.215,268.105,6.5165,13.8,-9.216905,5.24629,14.4632,""
DE-Lnf,2011,213,17,10.3678,51.3282,20.045,63.07,353.25,8.665,13.865,-10.21875,5.47136,15.6901,""
DE-Lnf,2011,213,18,10.3678,51.3282,19.3,68.885,177.69,6.9835,13.86,-3.579165,5.324645,8.903825,""
DE-Lnf,2011,213,19,10.3678,51.3282,17.285,80.035,32.91,3.9575,13.725,1.726785,4.93151,3.23605,""
DE-Lnf,2011,213,20,10.3678,51.3282,16.055,84.63,0.375,2.8065,13.545,4.80531,4.694145,0,""
DE-Lnf,2011,213,21,10.3678,51.3282,15.39,89.42,0,1.8545,13.385,4.920275,4.56692,0,""
DE-Lnf,2011,213,22,10.3678,51.3282,14.765,93.985,0,1.011,13.26,4.90659,4.44803,0,x
DE-Lnf,2011,213,23,10.3678,51.3282,14.535,93.75,0,1.0345,13.155,4.72009,4.404415,0,""
DE-Lnf,2011,214,0,10.3678,51.3282,13.82,97.135,0,0.4535,13.035,4.2786,4.26964,0,x
DE-Lnf,2011,214,1,10.3678,51.3282,13.79,97.45,0,0.4025,12.925,5.845,4.263945,0,""
DE-Lnf,2011,214,2,10.3678,51.3282,14.075,95.5,0,0.7245,12.85,4.296365,4.31745,0,x
DE-Lnf,2011,214,3,10.3678,51.3282,13.925,96.265,0,0.5955,12.83,4.27848,4.28917,0,""
DE-Lnf,2011,214,4,10.3678,51.3282,13.825,98.915,0,0.1715,12.8,4.28514,4.27032,0,""
DE-Lnf,2011,214,5,10.3678,51.3282,13.66,99.765,16.61,0.037,12.795,3.453305,4.23931,0.8019,x
DE-Lnf,2011,214,6,10.3678,51.3282,13.79,100,60.065,0,12.85,-1.80625,4.26363,6.06988,x
DE-Lnf,2011,214,7,10.3678,51.3282,13.915,99.5,119.09,0.0795,12.93,-7.05,4.28703,11.33705,x
DE-Lnf,2011,214,8,10.3678,51.3282,14.97,92.185,300.985,1.342,13.095,-16.75335,4.48634,21.2397,x
DE-Lnf,2011,214,9,10.3678,51.3282,16.46,84.435,502.555,2.9275,13.37,-23.29,4.771145,28.06115,""
DE-Lnf,2011,214,10,10.3678,51.3282,17.605,79.65,610.145,4.1005,13.745,-21.0875,4.99224,26.07975,x
DE-Lnf,2011,214,11,10.3678,51.3282,18.35,76.35,719.515,4.9975,14.05,-21.7225,5.137235,26.8597,x
DE-Lnf,2011,214,12,10.3678,51.3282,19.77,68.87,848.195,7.1945,14.845,-22.26535,5.415665,27.681,""
DE-Lnf,2011,214,13,10.3678,51.3282,21.015,60.455,830.565,9.856,15.245,-19.62055,5.661605,25.2822,""
DE-Lnf,2011,214,14,10.3678,51.3282,21.415,58.16,524.39,10.6815,15.105,-13.475,5.740925,19.2159,x
DE-Lnf,2011,214,15,10.3678,51.3282,22.19,55.18,544.41,11.992,15.18,-14.17895,5.895105,20.0741,""
DE-Lnf,2011,214,16,10.3678,51.3282,22.575,54.02,447.92,12.5995,15.22,-10.96,5.971915,16.9319,x
DE-Lnf,2011,214,17,10.3678,51.3282,22.195,56.955,285.65,11.521,15.185,-8.308,5.895925,14.2039,x
DE-Lnf,2011,214,18,10.3678,51.3282,21.435,60.265,157.855,10.1575,15.05,-3.8855,5.744545,9.630065,""
DE-Lnf,2011,214,19,10.3678,51.3282,19.99,66.6,36.13,7.8205,14.865,0.614815,5.458435,4.84362,""
DE-Lnf,2011,214,20,10.3678,51.3282,18.575,72.465,0,5.8965,14.63,4.054165,5.180435,0,x
DE-Lnf,2011,214,21,10.3678,51.3282,18.01,72.98,0,5.582,14.415,4.865,5.070135,0,x
DE-Lnf,2011,214,22,10.3678,51.3282,17.76,72.65,0,5.562,14.26,3.017855,5.021415,0,x
DE-Lnf,2011,214,23,10.3678,51.3282,17.735,73.085,0,5.4645,14.18,4.969515,5.01648,0,x
DE-Lnf,2011,215,0,10.3678,51.3282,17.48,72.35,0,5.5245,14.095,4.70348,4.96691,0,""
DE-Lnf,2011,215,1,10.3678,51.3282,17.335,71.935,0,5.5565,14.01,4.52452,4.938735,0,""
DE-Lnf,2011,215,2,10.3678,51.3282,16.805,73.87,0,5.006,13.92,4.70817,4.83625,0,x
DE-Lnf,2011,215,3,10.3678,51.3282,16.19,76.815,0,4.269,13.805,4.789025,4.71781,0,""
DE-Lnf,2011,215,4,10.3678,51.3282,15.755,80.73,2.585,3.45,13.735,4.85263,4.63442,0,""
DE-Lnf,2011,215,5,10.3678,51.3282,15.99,82.735,43.665,3.1385,13.685,1.97875,4.679315,2.7005665,x
DE-Lnf,2011,215,6,10.3678,51.3282,16.31,83.08,140.71,3.146,13.675,-6.529845,4.74077,11.27061,""
DE-Lnf,2011,215,7,10.3678,51.3282,17.84,78.65,343.745,4.3765,13.785,-14.22875,5.03645,19.2652,x
DE-Lnf,2011,215,8,10.3678,51.3282,19.62,71.26,494.595,6.5775,14.11,-13.89335,5.384485,19.27785,""
DE-Lnf,2011,215,9,10.3678,51.3282,20.79,64.14,561.155,8.822,14.475,-15.5421,5.615345,21.15745,x
DE-Lnf,2011,215,10,10.3678,51.3282,22.245,57.97,571.915,11.284,14.945,-15.0725,5.90439,20.9769,""
DE-Lnf,2011,215,11,10.3678,51.3282,22.815,56.33,505.75,12.136,15.19,-15.205,6.018125,21.22315,x
DE-Lnf,2011,215,12,10.3678,51.3282,24.3,51.39,770.26,14.7785,15.87,-9.73,6.315835,16.04585,""
DE-Lnf,2011,215,13,10.3678,51.3282,25.05,46.84,634.59,16.896,16.255,-9.685,6.466705,16.1517,x
DE-Lnf,2011,215,14,10.3678,51.3282,24.31,47.085,265.465,16.0915,16.075,-7.655,6.31765,13.972635,x
DE-Lnf,2011,215,15,10.3678,51.3282,22.465,57.055,63.18,11.857,15.845,-1.0294,5.948425,6.97782,x
DE-Lnf,2011,215,16,10.3678,51.3282,18.945,83.115,75.855,3.7155,15.525,-2.79393,5.251305,8.045235,""
DE-Lnf,2011,215,17,10.3678,51.3282,19.81,73.135,96.485,6.214,15.37,-3.1085,5.42105,8.529565,x
DE-Lnf,2011,215,18,10.3678,51.3282,20.565,64.305,22.575,8.651,15.265,2.112162,5.569995,3.457835,""
DE-Lnf,2011,215,19,10.3678,51.3282,20.64,65.82,2.265,8.317,15.17,4.03896,5.584715,1.545755,x
DE-Lnf,2011,215,20,10.3678,51.3282,18.82,84.035,0,3.502,15.09,4.883125,5.226625,0,""
DE-Lnf,2011,215,21,10.3678,51.3282,17.71,92.95,0,1.435,15.025,5.082015,5.01,0,""
DE-Lnf,2011,215,22,10.3678,51.3282,17.465,95,0,0.999,14.94,5.12778,4.962355,0,x
DE-Lnf,2011,215,23,10.3678,51.3282,17.075,97.085,0,0.5675,14.86,4.941055,4.88679,0,""
DE-Lnf,2011,216,0,10.3678,51.3282,16.895,98.5,0,0.29,14.795,5.13707,4.85197,0,x
DE-Lnf,2011,216,1,10.3678,51.3282,16.535,99.715,0,0.054,14.74,5.06568,4.782525,0,x
DE-Lnf,2011,216,2,10.3678,51.3282,16.3,99.965,0,0.0065,14.675,4.990715,4.73728,0,x
DE-Lnf,2011,216,3,10.3678,51.3282,16.15,100,0,0,14.605,5.05643,4.708425,0,""
DE-Lnf,2011,216,4,10.3678,51.3282,16.15,100,0,0,14.54,5.05643,4.708355,0,x
DE-Lnf,2011,216,5,10.3678,51.3282,16.145,99.935,15.84,0.012,14.495,4.600715,4.70732,0.28259,""
DE-Lnf,2011,216,6,10.3678,51.3282,16.295,99.95,84.61,0.0095,14.515,-2.2807145,4.736035,7.01675,""
DE-Lnf,2011,216,7,10.3678,51.3282,16.725,95.27,166.24,0.903,14.61,-8.1105,4.81867,12.9292,""
DE-Lnf,2011,216,8,10.3678,51.3282,16.1,89.17,165.6,2.0015,14.64,-7.8115,4.698595,12.5101,x
DE-Lnf,2011,216,9,10.3678,51.3282,15.425,97.92,110.28,0.3645,14.55,-4.9625,4.569415,9.531925,x
DE-Lnf,2011,216,10,10.3678,51.3282,16.195,91.465,275.88,1.5825,14.59,-15.96375,4.71662,20.6804,""
DE-Lnf,2011,216,11,10.3678,51.3282,17.92,77.43,552.24,4.665,14.81,-21.75915,5.05005,26.8092,x
DE-Lnf,2011,216,12,10.3678,51.3282,20.085,66.335,752.69,7.941,15.33,-23.18,5.47386,28.65385,""
DE-Lnf,2011,216,13,10.3678,51.3282,21.69,56.025,646.91,11.418,15.88,-16.2,5.791495,21.9915,""
DE-Lnf,2011,216,14,10.3678,51.3282,22.655,50.225,578.65,13.7,15.95,-11.17,5.983695,17.15365,""
DE-Lnf,2011,216,15,10.3678,51.3282,23.84,45.07,652.93,16.246,16.11,-15.28,6.220875,21.50085,""
DE-Lnf,2011,216,16,10.3678,51.3282,24.2,42.94,475.24,17.2365,16.25,-8.818335,6.29304,15.11135,x
DE-Lnf,2011,216,17,10.3678,51.3282,23.43,45.45,147.395,15.733,16.16,-4.235,6.138455,10.37345,""
DE-Lnf,2011,216,18,10.3678,51.3282,23.18,49.305,126.6,14.4035,16.005,-3.355835,6.0883,9.44412,""
DE-Lnf,2011,216,19,10.3678,51.3282,22.185,54.875,20.825,12.0725,15.84,2.53483,5.889485,3.354655,""
DE-Lnf,2011,216,20,10.3678,51.3282,21.395,59.56,0,10.31,15.655,4.04655,5.732245,0,""
DE-Lnf,2011,216,21,10.3678,51.3282,20.55,62.69,0,9.0315,15.49,4.454715,5.56475,0,""
DE-Lnf,2011,216,22,10.3678,51.3282,19.475,68.415,0,7.1515,15.34,3.7575,5.35279,0,""
DE-Lnf,2011,216,23,10.3678,51.3282,19.275,69.87,0,6.7395,15.225,3.7575,5.313455,0,x
DE-Lnf,2011,217,0,10.3678,51.3282,18.94,72.48,0,6.0265,15.16,3.7575,5.247705,0,x
DE-Lnf,2011,217,1,10.3678,51.3282,18.71,74.465,0,5.5125,15.125,4.22646,5.203795,0,""
DE-Lnf,2011,217,2,10.3678,51.3282,18.415,77.535,0,4.7715,15.075,4.763405,5.14769,0,""
DE-Lnf,2011,217,3,10.3678,51.3282,17.245,88.035,0,2.358,14.995,5.236365,4.921615,0,""
DE-Lnf,2011,217,4,10.3678,51.3282,16.695,92.95,0,1.3425,14.92,4.82598,4.816735,0,""
DE-Lnf,2011,217,5,10.3678,51.3282,16.16,95.15,6.58,0.892,14.845,4.77667,4.71515,0,""
DE-Lnf,2011,217,6,10.3678,51.3282,15.845,98.67,8.15,0.2395,14.78,4.98221,4.656055,0,x
DE-Lnf,2011,217,7,10.3678,51.3282,15.865,99.765,34.53,0.0425,14.745,4.145,4.6612,0.516199,x
DE-Lnf,2011,217,8,10.3678,51.3282,16.26,100,89.165,0,14.785,-1.516,4.73836,6.25436,""
DE-Lnf,2011,217,9,10.3678,51.3282,17.035,96.665,152.345,0.655,14.885,-6.993965,4.889295,11.8833,x
