site,year,doy,hour,lon,lat,ta_f,rh,sw_in_f,vpd_f,ts_f,nee,nee,gpp,calibration
US-Ha1,1992,355,19,-72.1715,42.5378,2.2,55.4,1.56,3.21,2.6,1.75312,1.92857,0,x
US-Ha1,1992,355,20,-72.1715,42.5378,0.7,59.4,1.04,2.63,2.6,1.49722,1.7005,0,""
US-Ha1,1992,355,21,-72.1715,42.5378,-0.2,61.4,1.04,2.34,2.7,5.6,1.5715,0,x
US-Ha1,1992,355,22,-72.1715,42.5378,-0.9,56.6,1.56,2.5,2.7,1.4814,1.47521,0,""
US-Ha1,1992,355,23,-72.1715,42.5378,-1.1,52.6,1.56,2.69,2.7,1.5641,1.44988,0,x
US-Ha1,1992,356,0,-72.1715,42.5378,-1.8,54.4,1.56,2.46,2.7,1.53333,1.35744,0,""
US-Ha1,1992,356,1,-72.1715,42.5378,-2.5,55.8,1.04,2.26,2.7,1.66667,1.26813,0,x
US-Ha1,1992,356,2,-72.1715,42.5378,-3.1,55,1.56,2.2,2.3,1.66071,1.19438,0,""
US-Ha1,1992,356,3,-72.1715,42.5378,-3.4,58,1.04,2.01,2.3,4.2,1.15928,0,""
US-Ha1,1992,356,4,-72.1715,42.5378,-3.9,62.3,1.04,1.74,2.2,1.88636,1.10081,0,""
US-Ha1,1992,356,5,-72.1715,42.5378,-4.6,64.8,1.04,1.54,2.4,5.5,1.02103,0,x
US-Ha1,1992,356,6,-72.1715,42.5378,-5.1,68.8,0.52,1.32,2.3,2.2,0.966473,0,""
US-Ha1,1992,356,7,-72.1715,42.5378,-5.7,71.6,3.64,1.15,2.4,5.06667,0.90289,0,x
US-Ha1,1992,356,8,-72.1715,42.5378,-6.4,72.2,62.92,1.06,2.4,8.7,0.831541,0,x
US-Ha1,1992,356,9,-72.1715,42.5378,-6.5,64.8,188.24,1.33,2.4,7.3,0.822709,0,""
US-Ha1,1992,356,12,-72.1715,42.5378,-3.3,42.9,403,2.75,2.4,5.9,1.18795,0,""
US-Ha1,1992,356,14,-72.1715,42.5378,-2,38.2,273.52,3.28,2.4,7.61667,1.36017,0,x
US-Ha1,1992,356,15,-72.1715,42.5378,-1.3,39.6,150.8,3.38,2.4,2.725,1.45819,0,""
US-Ha1,1992,356,16,-72.1715,42.5378,-1.1,42.6,33.28,3.26,2.3,1.54167,1.48851,0,""
US-Ha1,1992,356,17,-72.1715,42.5378,-1.7,48.1,2.08,2.82,2.2,1.80645,1.40722,0,""
US-Ha1,1992,356,18,-72.1715,42.5378,-2.9,53.2,1.04,2.33,2.3,1.89231,1.24978,0,x
US-Ha1,1992,356,19,-72.1715,42.5378,-4,57.8,1.04,1.93,2.3,2.19474,1.11437,0,""
US-Ha1,1992,356,20,-72.1715,42.5378,-5.1,62.1,0,1.6,2.3,2.77273,0.987449,0,""
US-Ha1,1992,356,21,-72.1715,42.5378,-6,60.3,0.52,1.56,2.6,4.74286,0.890209,0,x
US-Ha1,1992,356,22,-72.1715,42.5378,-5.6,63.2,0.52,1.49,2.4,3.97778,0.934767,0,x
US-Ha1,1992,356,23,-72.1715,42.5378,-6.1,63.8,1.04,1.42,2.3,4.74286,0.884642,0,""
US-Ha1,1992,357,0,-72.1715,42.5378,-6.3,60.9,0.52,1.51,2.2,4.74286,0.867154,0,x
US-Ha1,1992,357,1,-72.1715,42.5378,-5.6,62,1.04,1.54,2.2,3.97778,0.946549,0,x
US-Ha1,1992,357,2,-72.1715,42.5378,-5.5,66.1,0.52,1.39,2.2,3.97778,0.961648,0,x
US-Ha1,1992,357,3,-72.1715,42.5378,-5.1,69.1,1.04,1.3,2.1,1.6,1.01125,0,""
US-Ha1,1992,357,4,-72.1715,42.5378,-4.4,78.8,0.52,0.94,2.1,2.3,1.09852,0,""
US-Ha1,1992,357,5,-72.1715,42.5378,-3.5,89,0,0.53,2.1,2.12857,1.21578,0,x
US-Ha1,1992,357,6,-72.1715,42.5378,-2.4,92.7,0,0.38,2.1,2.5,1.36748,0,""
US-Ha1,1992,357,7,-72.1715,42.5378,-1.6,96.2,2.6,0.21,2.1,1.80645,1.48594,0,x
US-Ha1,1992,357,8,-72.1715,42.5378,-1.4,99.2,35.88,0.05,2.1,0.2,1.52105,1.31975,x
US-Ha1,1992,357,9,-72.1715,42.5378,-1.1,99.6,36.4,0.03,2,1.54167,1.57157,0.062247,""
US-Ha1,1992,357,10,-72.1715,42.5378,-0.5,99.6,120.12,0.03,2,4.24,1.66903,0,x
US-Ha1,1992,357,11,-72.1715,42.5378,0.2,98.7,102.44,0.09,2,4.86667,1.78588,0,""
US-Ha1,1992,357,12,-72.1715,42.5378,1,90.6,207.48,0.63,1.9,2.75,1.92388,0,x
US-Ha1,1992,357,13,-72.1715,42.5378,1.2,-9999,156.356,2.382,2,2.825,1.9651,0,""
US-Ha1,1992,357,14,-72.1715,42.5378,6.73,-9999,108.504,2.496,2,1.63333,3.01741,1.38182,x
US-Ha1,1992,357,15,-72.1715,42.5378,5.975,-9999,63.035,2.462,1.843,1.26667,2.87383,1.60505,x
US-Ha1,1992,357,16,-72.1715,42.5378,5.221,-9999,6.296,2.428,1.729,1.46667,2.73298,1.26436,""
US-Ha1,1992,357,17,-72.1715,42.5378,0.6,71.6,0.52,1.83,1.3,1.53235,1.89471,0,""
US-Ha1,1992,357,18,-72.1715,42.5378,0.1,73.7,0.52,1.63,1.4,1.54054,1.81928,0,""
US-Ha1,1992,357,19,-72.1715,42.5378,-0.6,77.9,0.52,1.3,1.2,1.2,1.71318,0,x
US-Ha1,1992,357,20,-72.1715,42.5378,-1.2,81.3,0,1.06,1.4,2,1.62547,0,""
US-Ha1,1992,357,21,-72.1715,42.5378,-1.3,82.3,0,0.99,1.2,1.7,1.61621,0,x
US-Ha1,1992,357,22,-72.1715,42.5378,-1.7,83.9,0,0.88,1.4,1.84,1.56093,0,x
US-Ha1,1992,357,23,-72.1715,42.5378,-1.9,85.4,0,0.78,1.3,1.92143,1.53651,0,""
US-Ha1,1992,358,0,-72.1715,42.5378,-2.1,87.2,0.52,0.68,1.3,2.02143,1.51219,0,x
US-Ha1,1992,358,1,-72.1715,42.5378,-1.6,87.2,0,0.7,1.3,1.86786,1.59423,0,x
US-Ha1,1992,358,2,-72.1715,42.5378,-1.5,87.9,0.52,0.67,1.3,1.85556,1.6158,0,""
US-Ha1,1992,358,3,-72.1715,42.5378,-1.9,88.4,0,0.62,1.4,1.944,1.55988,0,""
US-Ha1,1992,358,4,-72.1715,42.5378,-2.8,91.2,0.52,0.44,1.3,1.99583,1.43049,0,x
US-Ha1,1992,358,5,-72.1715,42.5378,-3.2,94.3,0.52,0.28,1.3,2.08182,1.37764,0,""
US-Ha1,1992,358,6,-72.1715,42.5378,-3,94.1,0.52,0.3,1.3,1.99583,1.41179,0,""
US-Ha1,1992,358,7,-72.1715,42.5378,-2.8,92.6,10.92,0.37,1.3,1.99583,1.4465,0,x
US-Ha1,1992,358,8,-72.1715,42.5378,-2.3,90.8,40.56,0.48,1.3,1.84286,1.52726,0,x
US-Ha1,1992,358,9,-72.1715,42.5378,-1.4,87.4,34.32,0.7,1.2,1.5625,1.67438,0.161885,""
US-Ha1,1992,358,10,-72.1715,42.5378,-0.9,89.4,41.6,0.61,1.2,-0.2,1.76232,1.96158,x
US-Ha1,1992,358,11,-72.1715,42.5378,-0.1,92.7,35.88,0.45,1.2,0.1,1.90441,1.80364,""
US-Ha1,1992,358,12,-72.1715,42.5378,0.6,97.3,16.12,0.18,1.2,0.9,2.03477,1.13398,x
US-Ha1,1992,358,13,-72.1715,42.5378,1.3,99.4,17.68,0.05,1.3,2.1,2.17001,0.069191,""
US-Ha1,1992,358,14,-72.1715,42.5378,1.4,99.6,15.08,0.03,1.2,2.4,2.1965,0,x
US-Ha1,1992,358,15,-72.1715,42.5378,1.7,99.6,10.92,0.03,1.3,0.4,2.26105,1.86026,""
US-Ha1,1992,358,16,-72.1715,42.5378,1.7,99.6,2.6,0.03,1.3,1,2.26915,1.2684,x
US-Ha1,1992,358,17,-72.1715,42.5378,1.7,99.6,1.04,0.03,1.3,3,2.27726,0,""
US-Ha1,1992,358,18,-72.1715,42.5378,1.4,99.6,1.04,0.03,1.3,1.3,2.2281,0,x
US-Ha1,1992,358,19,-72.1715,42.5378,1.4,98,1.04,0.14,1.3,-0.3,2.236,0,x
US-Ha1,1992,358,20,-72.1715,42.5378,1.2,94,1.56,0.41,1.3,2.9,2.20587,0,x
US-Ha1,1992,358,21,-72.1715,42.5378,1.5,86.9,1.56,0.9,1.4,3.1,2.27101,0,""
US-Ha1,1992,358,22,-72.1715,42.5378,0.9,83.7,1.56,1.07,1.4,2.3,2.16458,0,""
US-Ha1,1992,358,23,-72.1715,42.5378,0.3,82.9,1.04,1.08,1.4,1.5,2.06035,0,x
US-Ha1,1992,359,0,-72.1715,42.5378,-0.2,84.5,1.04,0.94,1.3,0.6,1.97638,0,x
US-Ha1,1992,359,1,-72.1715,42.5378,-0.3,86.7,1.04,0.8,1.4,2.3,1.9652,0,x
US-Ha1,1992,359,2,-72.1715,42.5378,-0.7,87.8,1.04,0.72,1.4,0.9,1.90047,0,""
US-Ha1,1992,359,3,-72.1715,42.5378,-1,89.2,1.04,0.62,1.4,1.1,1.8541,0,""
US-Ha1,1992,359,4,-72.1715,42.5378,-1.5,93,0.52,0.39,1.4,1,1.77373,0,x
US-Ha1,1992,359,5,-72.1715,42.5378,-1.6,93,1.04,0.39,1.4,1.1,1.76266,0,""
US-Ha1,1992,359,6,-72.1715,42.5378,-1.6,92.3,1.04,0.43,1.3,2.2,1.76868,0,""
US-Ha1,1992,359,7,-72.1715,42.5378,-1.7,80.2,12.48,1.08,1.3,1.90385,1.75753,0,""
US-Ha1,1992,359,8,-72.1715,42.5378,-2.7,63.5,56.68,1.84,1.3,0,1.59617,1.59599,x
US-Ha1,1992,359,9,-72.1715,42.5378,-4.3,48.3,184.08,2.31,1.3,4.7,1.35194,0,""
US-Ha1,1992,359,14,-72.1715,42.5378,-2.127,34.9,181.48,2.082,1.3,7.14,1.72521,0,""
US-Ha1,1992,359,16,-72.1715,42.5378,-0.577,39.9,7.28,0.999,1.3,2.44533,2.01512,0,x
US-Ha1,1992,359,17,-72.1715,42.5378,-0.544,45.3,1.04,0.999,1.2,2.33425,2.02793,0,""
US-Ha1,1992,359,19,-72.1715,42.5378,-0.56,50.2,1.04,1.014,1,2.33425,2.08792,0,x
US-Ha1,1992,359,20,-72.1715,42.5378,-0.559,53.6,0.52,1.022,1,5.6,2.11961,0,""
US-Ha1,1992,359,21,-72.1715,42.5378,-0.551,57.3,0.52,1.03,1.1,1.9,2.1527,0,""
US-Ha1,1992,359,22,-72.1715,42.5378,-0.546,60.9,0.52,1.037,1.1,0.3,2.18523,0,x
US-Ha1,1992,359,23,-72.1715,42.5378,-0.541,64.8,0.52,1.045,0.9,2.33425,2.21779,0,""
US-Ha1,1992,360,0,-72.1715,42.5378,-0.539,67.3,0.52,1.054,1.1,2.33425,2.24975,0,x
US-Ha1,1992,360,1,-72.1715,42.5378,-0.541,65.401,0.52,1.059,0.9,0.4,2.28088,0,x
US-Ha1,1992,360,2,-72.1715,42.5378,-0.546,67,0,1.066,1,1.3,2.31136,0,x
US-Ha1,1992,360,3,-72.1715,42.5378,-0.552,70.1,0,1.075,0.6,0.9,2.34159,0,""
US-Ha1,1992,360,4,-72.1715,42.5378,-0.559,74.1,0,1.086,0.9,1.1,2.37157,0,""
US-Ha1,1992,360,5,-72.1715,42.5378,-0.564,82.6,0,1.096,0.9,0.2,2.40196,0,""
US-Ha1,1992,360,6,-72.1715,42.5378,-0.573,84.2,0.52,1.108,0.7,2.44247,2.43141,0,""
US-Ha1,1992,360,7,-72.1715,42.5378,-0.464,85.4,17.68,1.103,0.7,2.52436,2.4878,0,""
US-Ha1,1992,360,8,-72.1715,42.5378,-0.913,83.2,88.92,1.496,0.7,-0.4,2.41638,2.81638,x
US-Ha1,1992,360,9,-72.1715,42.5378,-5.2,72.3,278.72,2.417,0.5,-3.5,1.56704,5.06704,x
US-Ha1,1992,360,10,-72.1715,42.5378,-8.4,61,303.68,1.28,0.4,-6.8,1.06475,7.86475,""
US-Ha1,1992,360,13,-72.1715,42.5378,-4.4,55.2,196.56,1.99,0.4,8.3,1.80025,0,x
US-Ha1,1992,360,16,-72.1715,42.5378,-2.1,75.5,0.52,1.29,0.4,2.50357,2.37195,0,""
US-Ha1,1992,360,17,-72.1715,42.5378,-1.9,77.2,0.52,1.22,0.4,2.39259,2.44698,0,x
US-Ha1,1992,360,18,-72.1715,42.5378,-1.8,83.9,0,0.87,0.4,1.6,2.49909,0,""
US-Ha1,1992,360,19,-72.1715,42.5378,-2.2,91.6,0,0.44,0.4,1.6,2.42918,0,x
US-Ha1,1992,360,20,-72.1715,42.5378,-2.2,83.9,0,0.85,0.5,3.2,2.45608,0,x
US-Ha1,1992,360,21,-72.1715,42.5378,-2.3,79.9,0,1.05,0.3,0.3,2.4583,0,x
US-Ha1,1992,360,22,-72.1715,42.5378,-2.3,77.4,0,1.18,0.4,0.3,2.48494,0,x
US-Ha1,1992,360,23,-72.1715,42.5378,-2.5,75.6,0,1.25,0.4,3,2.46155,0,x
US-Ha1,1992,361,0,-72.1715,42.5378,-2.6,72.8,0,1.38,0.5,1,2.46258,0,x
US-Ha1,1992,361,1,-72.1715,42.5378,-2.9,72.1,0,1.39,0.5,2.4,2.41327,0,""
US-Ha1,1992,361,2,-72.1715,42.5378,-3,71.7,0,1.4,0.4,-0.4,2.4133,0,x
US-Ha1,1992,361,3,-72.1715,42.5378,-3.1,71.6,0,1.39,0.3,3.1,2.41296,0,x
US-Ha1,1992,361,4,-72.1715,42.5378,-3.3,75.5,0,1.18,0.5,1.9,2.36311,0,""
US-Ha1,1992,361,5,-72.1715,42.5378,-4,73.5,0,1.22,0.5,4.4,2.19316,0,x
US-Ha1,1992,361,6,-72.1715,42.5378,-5.1,60.2,0.52,1.68,0.4,4.26923,1.94042,0,x
US-Ha1,1992,361,16,-72.1715,42.5378,-7.4,57.5,7.8,1.5,0.4,4.6,1.46867,0,x
US-Ha1,1992,361,17,-72.1715,42.5378,-7.8,57.3,1.04,1.46,0.5,8.3,1.39443,0,x
US-Ha1,1992,361,18,-72.1715,42.5378,-8.4,70.2,0,0.98,0.4,6.6,1.2874,0,x
US-Ha1,1992,361,19,-72.1715,42.5378,-1.376,61.4,0.52,1.111,0.4,3.1,2.8664,0,""
US-Ha1,1992,361,20,-72.1715,42.5378,-1.465,51.4,0.52,1.117,0.3,3.23488,2.84196,0,""
US-Ha1,1992,361,21,-72.1715,42.5378,-1.563,47.5,1.04,1.123,0.4,5.6,2.81518,0,""
US-Ha1,1992,361,22,-72.1715,42.5378,-1.666,46.3,1.04,1.129,0.4,4.2,2.78717,0,""
US-Ha1,1992,361,23,-72.1715,42.5378,-1.714,43.2,1.04,1.137,0.3,6.1,2.77417,0,""
US-Ha1,1992,362,0,-72.1715,42.5378,-1.765,42.6,1.04,1.146,0.3,3.2,2.7604,0,""
US-Ha1,1992,362,1,-72.1715,42.5378,-1.816,44.2,1.04,1.155,0.4,3.3,2.74666,0,x
US-Ha1,1992,362,2,-72.1715,42.5378,-1.87,47.1,0.52,1.155,0.2,3.21647,2.73215,0,x
US-Ha1,1992,362,3,-72.1715,42.5378,-1.925,51.7,0.52,1.165,0.2,3.21647,2.71742,0,x
US-Ha1,1992,362,4,-72.1715,42.5378,-1.983,53.4,0,1.174,0.3,3.21647,2.70193,0,x
US-Ha1,1992,362,5,-72.1715,42.5378,-2.043,53.8,0,1.184,0.1,3.21647,2.68595,0,""
US-Ha1,1992,362,6,-72.1715,42.5378,-2.105,55.2,0,1.194,0.2,3.21647,2.6695,0,x
US-Ha1,1992,362,7,-72.1715,42.5378,-2.202,59.2,21.32,1.205,0.1,3.48429,2.64387,0,x
US-Ha1,1992,362,8,-72.1715,42.5378,-1.562,56.3,121.68,1.617,0.1,9.7,2.81545,0,""
US-Ha1,1992,362,11,-72.1715,42.5378,-4.824,35.6,363.48,2.352,0.1,5.8,2.00219,0,x
US-Ha1,1992,362,14,-72.1715,42.5378,-7,25.5,191.36,2.71,0,-0.9,1.5452,2.44521,""
US-Ha1,1992,362,15,-72.1715,42.5378,-7.7,32,57.2,2.35,0,1.7,1.41277,0,x
US-Ha1,1992,362,16,-72.1715,42.5378,-8.5,33.7,9.36,2.15,-0.1,5.46875,1.27006,0,""
US-Ha1,1992,362,17,-72.1715,42.5378,-2.386,36.7,1.04,1.213,-0.1,3.17674,2.59562,0,""
US-Ha1,1992,362,18,-72.1715,42.5378,-2.429,40.4,1.04,1.188,-0.2,3.13953,2.58441,0,""
US-Ha1,1992,362,19,-72.1715,42.5378,-2.459,44.3,0.52,1.163,-0.1,3.09195,2.57661,0,x
US-Ha1,1992,362,20,-72.1715,42.5378,-2.47,44,0.52,1.141,-0.1,3.00341,2.57375,0,x
US-Ha1,1992,362,21,-72.1715,42.5378,-2.467,43.6,0.52,1.121,0.1,2.96364,2.57453,0,""
US-Ha1,1992,362,22,-72.1715,42.5378,-2.455,47.8,0.52,1.1,-0.1,-1.2,2.57765,0,x
US-Ha1,1992,362,23,-72.1715,42.5378,-2.44,55.7,0.52,1.077,-0.2,0.1,2.58155,0,""
US-Ha1,1992,363,0,-72.1715,42.5378,-2.416,64.2,0,1.056,-0.1,2.97033,2.58779,0,x
US-Ha1,1992,363,1,-72.1715,42.5378,-2.384,71.6,0,1.037,-0.3,2.95109,2.59614,0,""
US-Ha1,1992,363,2,-72.1715,42.5378,-2.343,78.6,0,1.018,-0.3,2.94409,2.60685,0,x
US-Ha1,1992,363,3,-72.1715,42.5378,-2.298,75.8,0,1.001,-0.4,2.91505,2.61863,0,""
US-Ha1,1992,363,4,-72.1715,42.5378,-2.25,73.9,0,0.987,-0.3,2.89362,2.63124,0,""
US-Ha1,1992,363,5,-72.1715,42.5378,-2.195,78.2,0,0.975,-0.3,2.85,2.64571,0,""
US-Ha1,1992,363,6,-72.1715,42.5378,-2.135,80.5,0,0.965,-0.3,2.83936,2.66156,0,""
US-Ha1,1992,363,7,-72.1715,42.5378,-2.102,85.5,6.24,0.965,-0.3,2.86735,2.67029,0,x
US-Ha1,1992,363,8,-72.1715,42.5378,-2.34,84.7,21.32,0.954,-0.3,0.1,2.60764,2.50764,x
US-Ha1,1992,363,9,-72.1715,42.5378,-2.255,84.3,31.72,0.969,-0.3,3.07531,2.62992,0,x
US-Ha1,1992,363,10,-72.1715,42.5378,-2.264,91.1,44.2,1.01,-0.2,3.45765,2.62756,0,x
US-Ha1,1992,363,11,-72.1715,42.5378,-1.729,96.3,67.08,1.22,-0.1,4.94118,2.77012,0,x
US-Ha1,1992,363,12,-72.1715,42.5378,-1.648,93.4,66.04,1.175,-0.1,4.71667,2.79206,0,x
US-Ha1,1992,363,14,-72.1715,42.5378,6.525,-9999,143.406,3.301,0.1,0.4,5.46131,5.06131,x
US-Ha1,1992,363,15,-72.1715,42.5378,-1.957,97.7,19.76,0.955,-0.1,2.80396,2.70886,0,""
US-Ha1,1992,363,16,-72.1715,42.5378,-2.064,98.3,3.12,0.957,0,2.85758,2.68037,0,x
US-Ha1,1992,363,17,-72.1715,42.5378,-1.935,98.8,1.04,0.946,0.1,2.81753,2.71474,0,x
US-Ha1,1992,363,18,-72.1715,42.5378,-1.828,99.3,1.04,0.949,0.1,2.8051,2.74343,0,""
US-Ha1,1992,363,19,-72.1715,42.5378,-1.718,99.6,0.52,0.949,0.1,2.78081,2.77309,0,x
US-Ha1,1992,363,20,-72.1715,42.5378,-1.605,99.6,1.04,0.95,0,2.774,2.80374,0,""
US-Ha1,1992,363,21,-72.1715,42.5378,-1.485,99.6,1.04,0.951,0.1,2.75743,2.83648,0,x
US-Ha1,1992,363,22,-72.1715,42.5378,-1.371,99.6,0.52,0.949,0.2,2.74412,2.86778,0,x
US-Ha1,1992,363,23,-72.1715,42.5378,-1.254,99.6,1.04,0.944,0.2,2.72913,2.90009,0,""
US-Ha1,1992,364,0,-72.1715,42.5378,-1.132,99.6,1.04,0.94,0.2,2.72981,2.93398,0,x
US-Ha1,1992,364,1,-72.1715,42.5378,-1.012,99.6,1.04,0.94,0.3,1.2,2.96753,0,""
US-Ha1,1992,364,2,-72.1715,42.5378,-0.892,99.6,1.04,0.938,0.2,0.7,3.00127,0,x
US-Ha1,1992,364,3,-72.1715,42.5378,-0.772,99.6,1.04,0.937,0.3,0.2,3.03522,0,""
US-Ha1,1992,364,4,-72.1715,42.5378,-0.655,99.6,1.04,0.939,0.3,2.76636,3.06851,0,x
US-Ha1,1992,364,5,-72.1715,42.5378,-0.541,99.6,1.04,0.941,0.2,2.7713,3.10114,0,""
US-Ha1,1992,364,6,-72.1715,42.5378,-0.432,99.6,1.04,0.942,0.2,2.79074,3.1325,0,x
US-Ha1,1992,364,7,-72.1715,42.5378,-0.337,99.6,11.44,0.953,0.4,2.83393,3.15997,0,""
US-Ha1,1992,364,8,-72.1715,42.5378,-0.595,99.6,52.52,1.155,0.5,4.35714,3.08566,0,x
US-Ha1,1992,364,9,-72.1715,42.5378,-1.57,99.6,85.28,1.488,0.7,6.45625,2.81327,0,x
US-Ha1,1992,364,10,-72.1715,42.5378,-3.075,99.6,130.52,1.579,0.7,-1.2,2.41924,3.61924,""
US-Ha1,1992,364,11,-72.1715,42.5378,-4.473,99.6,147.68,1.855,0.7,8.225,2.08234,0,""
US-Ha1,1992,364,12,-72.1715,42.5378,-2.277,99.6,119.6,1.794,0.7,7.50833,2.62414,0,x
US-Ha1,1992,364,13,-72.1715,42.5378,-1.124,99.6,88.92,1.649,0.7,6.5125,2.93621,0,""
US-Ha1,1992,364,14,-72.1715,42.5378,0.218,99.6,46.8,0.999,0.8,3.33774,3.32294,0,x
US-Ha1,1992,364,15,-72.1715,42.5378,0.102,99.6,19.76,0.925,0.7,2.83898,3.28852,0.449545,""
US-Ha1,1992,364,16,-72.1715,42.5378,-0.013,99.6,3.64,0.936,0.8,2.87069,3.25459,0.383899,""
US-Ha1,1992,364,17,-72.1715,42.5378,0,99.6,1.04,0.931,0.8,2.84513,3.25842,0,""
US-Ha1,1992,364,18,-72.1715,42.5378,0.033,99.6,1.56,0.93,0.8,2.83826,3.26814,0,x
US-Ha1,1992,364,19,-72.1715,42.5378,0.063,99.6,1.56,0.932,0.8,2.84609,3.27699,0,x
US-Ha1,1992,364,20,-72.1715,42.5378,0.141,99.6,2.08,0.937,0.9,2.92393,3.30007,0,""
US-Ha1,1992,364,21,-72.1715,42.5378,0.117,99.6,1.56,0.937,0.9,2.82155,3.29296,0,""
US-Ha1,1992,364,22,-72.1715,42.5378,0.134,99.6,1.56,0.939,0.8,2.80427,3.298,0,x
US-Ha1,1992,364,23,-72.1715,42.5378,0.191,99.6,2.08,0.944,0.8,2.87167,3.31491,0,x
US-Ha1,1992,365,0,-72.1715,42.5378,0.154,99.6,1.56,0.942,0.8,2.76639,3.30393,0,x
US-Ha1,1992,365,1,-72.1715,42.5378,0.156,99.6,1.56,0.943,0.8,2.755,3.30452,0,""
US-Ha1,1992,365,2,-72.1715,42.5378,0.204,99.6,2.08,0.948,0.8,2.83607,3.31877,0,x
US-Ha1,1992,365,3,-72.1715,42.5378,0.205,99.6,2.08,0.949,0.8,2.83607,3.31907,0,x
US-Ha1,1992,365,4,-72.1715,42.5378,0.165,99.6,1.56,0.948,0.8,2.755,3.30719,0,""
US-Ha1,1992,365,5,-72.1715,42.5378,0.176,99.6,1.56,0.951,0.8,2.755,3.31046,0,""
US-Ha1,1992,365,6,-72.1715,42.5378,0.182,99.6,1.56,0.954,0.8,2.755,3.31224,0,x
US-Ha1,1992,365,7,-72.1715,42.5378,0.242,99.6,8.32,0.957,0.8,2.80325,3.33008,0,x
US-Ha1,1992,365,8,-72.1715,42.5378,0.494,99.6,39.52,0.976,0.8,3.1964,3.40556,0.209164,""
US-Ha1,1992,365,9,-72.1715,42.5378,0.723,99.6,70.72,1.385,0.8,4.42105,3.47491,0,""
US-Ha1,1992,365,10,-72.1715,42.5378,0.292,99.6,90.48,1.637,0.8,6.39412,3.34499,0,""
US-Ha1,1992,365,11,-72.1715,42.5378,0.883,99.6,64.48,1.211,0.8,4.50909,3.52379,0,""
US-Ha1,1992,365,12,-72.1715,42.5378,0.531,99.6,42.12,0.99,0.8,3.27778,3.41672,0.13894,x
US-Ha1,1992,365,13,-72.1715,42.5378,0.414,99.6,44.72,1.022,0.8,3.30917,3.38151,0.072338,""
US-Ha1,1992,365,14,-72.1715,42.5378,0.497,99.6,32.76,0.978,0.8,3.05784,3.40647,0.348628,""
US-Ha1,1992,365,15,-72.1715,42.5378,0.285,99.6,17.68,0.977,0.9,2.84083,3.3429,0.502069,x
US-Ha1,1992,365,16,-72.1715,42.5378,0.147,99.6,3.12,0.991,0.9,2.86441,3.30185,0.437442,""
US-Ha1,1992,365,17,-72.1715,42.5378,0.11,99.6,1.04,1.001,0.9,2.83805,3.29089,0,x
US-Ha1,1992,365,18,-72.1715,42.5378,0.095,99.6,1.56,1.01,0.9,2.82743,3.28645,0,x
US-Ha1,1992,365,19,-72.1715,42.5378,0.078,99.6,1.56,1.017,0.8,2.85536,3.28143,0,x
US-Ha1,1992,365,20,-72.1715,42.5378,0.06,99.6,1.04,1.02,0.8,2.88,3.27611,0,x
US-Ha1,1992,365,21,-72.1715,42.5378,0.04,99.6,1.56,1.018,0.9,2.85273,3.27021,0,""
US-Ha1,1992,365,22,-72.1715,42.5378,0.026,99.6,1.56,1.015,0.8,2.8578,3.26608,0,x
US-Ha1,1992,365,23,-72.1715,42.5378,0.016,99.6,1.56,1.013,0.9,2.87037,3.26313,0,x
US-Ha1,1992,366,0,-72.1715,42.5378,0.2,-9999,0,1.011,0.384,2.91792,3.31759,0,""
US-Ha1,1992,366,1,-72.1715,42.5378,0.2,-9999,0,1.012,0.379,2.92381,3.31759,0,""
US-Ha1,1992,366,2,-72.1715,42.5378,0.3,-9999,0,1.017,0.373,2.94327,3.34738,0,""
US-Ha1,1992,366,3,-72.1715,42.5378,0.3,-9999,0,1.024,0.368,2.96117,3.34738,0,""
US-Ha1,1992,366,4,-72.1715,42.5378,0.3,-9999,0,1.033,0.362,2.98039,3.34738,0,""
US-Ha1,1992,366,5,-72.1715,42.5378,0.3,-9999,0,1.039,0.357,2.99901,3.34738,0,x
US-Ha1,1992,366,6,-72.1715,42.5378,0.2,-9999,0,1.044,0.352,3.007,3.31759,0,x
US-Ha1,1992,366,7,-72.1715,42.5378,0.4,-9999,10.92,1.039,0.34,3.0181,3.37731,0,""
US-Ha1,1992,366,8,-72.1715,42.5378,0.5,-9999,30.16,1.061,0.395,3.34302,3.40737,0.064352,""
US-Ha1,1992,366,9,-72.1715,42.5378,0.9,-9999,51.48,1.333,0.437,4.83448,3.529,0,x
US-Ha1,1992,366,10,-72.1715,42.5378,1.5,-9999,64.48,1.343,0.31,4.93684,3.71552,0,x
US-Ha1,1992,366,13,-72.1715,42.5378,3,-9999,82.16,1.534,0.4,5.81875,4.20285,0,""
US-Ha1,1992,366,14,-72.1715,42.5378,3.7,-9999,54.6,1.427,0.334,5.02,4.44035,0,x
US-Ha1,1992,366,15,-72.1715,42.5378,5.1,-9999,27.56,1.047,0.397,3.36235,4.93402,1.57167,""
US-Ha1,1992,366,16,-72.1715,42.5378,4.6,-9999,8.32,1.045,0.334,3.02885,4.75488,1.72604,""
US-Ha1,1992,366,17,-72.1715,42.5378,4.8,-9999,0,1.053,0.337,3.007,4.82617,0,x
US-Ha1,1992,366,18,-72.1715,42.5378,5.4,-9999,0,1.061,0.333,2.83737,5.04298,0,""
US-Ha1,1992,366,19,-72.1715,42.5378,5.2,-9999,0,1.068,0.33,2.83737,4.97022,0,x
