site,year,doy,hour,lon,lat,ta_f,rh,sw_in_f,vpd_f,ts_f,nee,nee,gpp,calibration
US-xSC,2023,34,18,-78.1395,38.8929,-7.729,33,0,2.289,1.161,0.978705,0.96114,0,""
US-xSC,2023,34,19,-78.1395,38.8929,-8.5435,36.78,0,2.0275,0.721,1.261495,0.9268515,0,""
US-xSC,2023,34,20,-78.1395,38.8929,-9.324,38.9,0,1.8425,0.4045,1.214,0.893797,0,""
US-xSC,2023,34,21,-78.1395,38.8929,-9.963,41.41,0,1.68,0.162,0.99304,0.866896,0,""
US-xSC,2023,34,22,-78.1395,38.8929,-10.5155,41.56,0,1.6035,-0.049,0.9222405,0.8437505,0,""
US-xSC,2023,34,23,-78.1395,38.8929,-10.906,41.665,0,1.5515,-0.2305,0.8785,0.827871,0,""
US-xSC,2023,35,0,-78.1395,38.8929,-11.4015,42.86,0,1.4605,-0.3905,1.05014,0.807074,0,x
US-xSC,2023,35,1,-78.1395,38.8929,-11.874,44.895,0,1.3565,-0.506,1.12689,0.787219,0,x
US-xSC,2023,35,2,-78.1395,38.8929,-12.2865,45.63,0,1.294,-0.6045,0.961413,0.7700305,0,""
US-xSC,2023,35,3,-78.1395,38.8929,-12.614,47.14,0,1.225,-0.682,0.9647545,0.7566875,0,x
US-xSC,2023,35,4,-78.1395,38.8929,-12.666,47.31,0,1.216,-0.7135,0.9647545,0.75604,0,""
US-xSC,2023,35,5,-78.1395,38.8929,-12.8845,49.805,0,1.1375,-0.7275,0.9796,0.7476535,0,""
US-xSC,2023,35,6,-78.1395,38.8929,-12.468,46.895,0,1.2465,-0.7995,0.9647545,0.7687815,0,x
US-xSC,2023,35,7,-78.1395,38.8929,-11.946,46.67,12.4775,1.3045,-0.861,1.6403565,0.7949175,0,x
US-xSC,2023,35,8,-78.1395,38.8929,-10.884,44.055,190.835,1.491,-0.8105,2.596415,0.846424,0,x
US-xSC,2023,35,9,-78.1395,38.8929,-9.455,42.125,376.89,1.7355,-0.5995,2.2167,0.9151655,0,""
US-xSC,2023,35,10,-78.1395,38.8929,-8.363,39.895,519.3225,1.9545,-0.1475,0.758527,0.9682655,0.2534365,x
US-xSC,2023,35,11,-78.1395,38.8929,-7.626,39.795,614.4275,2.0735,0.559,0.95389,1.0048085,0.05257455,x
US-xSC,2023,35,12,-78.1395,38.8929,-6.4985,38.075,638.23,2.328,1.6535,0.891351,1.059425,0.169475,""
US-xSC,2023,35,13,-78.1395,38.8929,-5.423,36.8,592.645,2.5785,2.697,0.358035,1.111505,0.7546322,""
US-xSC,2023,35,14,-78.1395,38.8929,-4.478,34.51,473.55,2.872,2.04,0.567,1.157415,0.5914015,x
US-xSC,2023,35,15,-78.1395,38.8929,-3.482,31.645,344.8125,3.23,1.9465,1.05691,1.205485,0.14936515,x
US-xSC,2023,35,16,-78.1395,38.8929,-2.748,30.485,163.425,3.4695,2.0635,0.11552,1.241515,1.126721,x
US-xSC,2023,35,17,-78.1395,38.8929,-2.8195,32.07,17.7375,3.372,1.4205,0.6375,1.241085,0.604614,x
US-xSC,2023,35,18,-78.1395,38.8929,-2.855,32.805,0,3.327,0.9775,0.528828,1.24227,0,x
US-xSC,2023,35,19,-78.1395,38.8929,-2.9905,33.285,0,3.27,0.7165,0.6866475,1.238885,0,""
US-xSC,2023,35,20,-78.1395,38.8929,-2.941,34.87,0,3.204,0.62,0.604,1.24393,0,""
US-xSC,2023,35,21,-78.1395,38.8929,-2.8,36.625,0,3.1505,0.636,0.68449,1.253175,0,""
US-xSC,2023,35,22,-78.1395,38.8929,-2.5865,37.61,0,3.1515,0.696,0.769588,1.26575,0,""
US-xSC,2023,35,23,-78.1395,38.8929,-2.4375,38.23,0,3.1545,0.7435,0.6865,1.2754,0,""
US-xSC,2023,36,0,-78.1395,38.8929,-1.51,37.845,0,3.403,0.7985,0.713264,1.32055,0,""
US-xSC,2023,36,1,-78.1395,38.8929,-1.0135,38.065,0,3.5145,0.851,0.8825245,1.346075,0,""
US-xSC,2023,36,2,-78.1395,38.8929,-0.5795,39.185,0.0025,3.5685,0.861,0.971818,1.368605,0,x
US-xSC,2023,36,3,-78.1395,38.8929,1.055,37.145,0,4.1455,0.8785,1.374445,1.4451,0,x
US-xSC,2023,36,4,-78.1395,38.8929,0.869,38.88,0.0175,3.981,0.934,1.28486,1.439945,0,x
US-xSC,2023,36,5,-78.1395,38.8929,1.294,39.17,0,4.082,1.017,1.360775,1.46213,0,""
US-xSC,2023,36,6,-78.1395,38.8929,1.1925,39.94,0,4.0005,1.0125,1.401475,1.460815,0,x
US-xSC,2023,36,7,-78.1395,38.8929,2.0115,39.24,15.215,4.3,0.9575,1.390675,1.5004,0.1128538,""
US-xSC,2023,36,8,-78.1395,38.8929,6.302,31.86,57.605,6.519,1.153,2.935375,1.68933,0,""
US-xSC,2023,36,9,-78.1395,38.8929,6.954,30.175,291.31,6.9995,1.5115,4.2512,1.72027,0,x
US-xSC,2023,36,10,-78.1395,38.8929,8.0005,29.67,428.9525,7.547,2.231,5.209645,1.767745,0,""
US-xSC,2023,36,11,-78.1395,38.8929,8.297,28.41,649.3,7.846,4.0545,1.354046,1.783775,0.655215,x
US-xSC,2023,36,12,-78.1395,38.8929,7.461,32.48,444.29,6.99,5.632,4.90165,1.75291,0,x
US-xSC,2023,36,13,-78.1395,38.8929,7.896,33.11,466.16,7.134,6.063,0.12,1.77338,1.65772,""
US-xSC,2023,36,14,-78.1395,38.8929,8.931,31.13,368,7.8735,6.081,1.86843,1.81415,0.0745665,x
US-xSC,2023,36,15,-78.1395,38.8929,9.156,31.475,258.3075,7.9535,6.1565,0.5865,1.82129,1.2404045,x
US-xSC,2023,36,16,-78.1395,38.8929,9.327,31.405,122.0775,8.0535,6.0065,0.556,1.826205,1.2758425,x
US-xSC,2023,36,17,-78.1395,38.8929,8.7625,32.05,11.8875,7.6795,5.167,0.719,1.80112,1.0880255,x
US-xSC,2023,36,18,-78.1395,38.8929,8.6635,32.315,0,7.598,4.2955,2.16142,1.79504,0,""
US-xSC,2023,36,19,-78.1395,38.8929,8.6925,32.7,0,7.57,3.961,1.5392335,1.794195,0,""
US-xSC,2023,36,20,-78.1395,38.8929,8.7115,33.495,0,7.4905,3.8715,2.399825,1.79293,0,x
US-xSC,2023,36,21,-78.1395,38.8929,8.4045,35.87,0,7.075,3.5025,2.506745,1.77835,0,""
US-xSC,2023,36,22,-78.1395,38.8929,8.388,37.26,0,6.9125,3.1,2.52044,1.775655,0,x
US-xSC,2023,36,23,-78.1395,38.8929,9.2035,35.91,0,7.4625,2.8665,2.2404,1.80675,0,x
US-xSC,2023,37,0,-78.1395,38.8929,9.52,37.82,0,7.3955,2.96,2.2404,1.81744,0,x
US-xSC,2023,37,1,-78.1395,38.8929,9.6795,39.05,0,7.3275,3.4905,2.08042,1.82176,0,""
US-xSC,2023,37,2,-78.1395,38.8929,9.222,41.29,0.0175,6.8475,3.8145,2.16492,1.8013,0,x
US-xSC,2023,37,3,-78.1395,38.8929,8.5655,43.705,0,6.2775,3.937,2.386785,1.77276,0,x
US-xSC,2023,37,4,-78.1395,38.8929,7.849,47.655,0.0275,5.575,3.9915,4.378665,1.741425,0,x
US-xSC,2023,37,5,-78.1395,38.8929,6.595,53.63,0,4.52,3.9675,2.318565,1.687865,0,""
US-xSC,2023,37,6,-78.1395,38.8929,6.136,56.545,0.0125,4.103,3.64,3.186865,1.66681,0,x
US-xSC,2023,37,7,-78.1395,38.8929,6.2515,57.695,13.6425,4.0265,3.4895,2.66758,1.669715,0,x
US-xSC,2023,37,8,-78.1395,38.8929,6.6395,57.575,162.67,4.15,3.7255,4.40758,1.68387,0,""
US-xSC,2023,37,9,-78.1395,38.8929,7.16,55.81,82.32,4.478,4.496,0.993,1.70292,0.717575,""
US-xSC,2023,37,10,-78.1395,38.8929,6.861,55.25,75.65,4.4435,4.8715,0.955465,1.68915,2.00236,x
US-xSC,2023,37,11,-78.1395,38.8929,6.33,56.155,79.195,4.196,5.037,7.686755,1.66528,0,""
US-xSC,2023,37,13,-78.1395,38.8929,6.362,51.015,498.125,4.6985,6.497,1.963,1.662755,0,x
US-xSC,2023,37,14,-78.1395,38.8929,5.757,52.715,270.3975,4.3505,7.0715,2.19139,1.635755,0.02435595,x
US-xSC,2023,37,15,-78.1395,38.8929,5.3545,53.72,100.48,4.14,6.5535,2.3794013,1.617095,0.851075,""
US-xSC,2023,37,16,-78.1395,38.8929,4.826,55.645,56.44,3.8245,5.9495,1.202675,1.59309,1.47529,""
US-xSC,2023,37,17,-78.1395,38.8929,4.0725,58.18,14.4975,3.421,5.3175,-1.542,1.559465,3.11045,""
US-xSC,2023,37,18,-78.1395,38.8929,3.158,61.255,0,2.972,4.5935,0.202025,1.518715,0,""
US-xSC,2023,37,19,-78.1395,38.8929,2.399,-4967.065,0,3.412,3.948,1.51541,1.48433,0,""
US-xSC,2023,37,20,-78.1395,38.8929,1.562,67.36,0,2.2335,3.316,1.37066,1.44634,0,x
US-xSC,2023,37,21,-78.1395,38.8929,1.0705,68.74,0,2.0645,2.863,1.583605,1.42321,0,x
US-xSC,2023,37,22,-78.1395,38.8929,0.525,71.095,0,1.8355,2.523,1.474165,1.397625,0,x
US-xSC,2023,37,23,-78.1395,38.8929,0.221,72.51,0,1.707,2.2455,1.46022,1.382615,0,x
US-xSC,2023,38,0,-78.1395,38.8929,0.456,71.53,0,1.7985,2.0325,1.474165,1.39133,0,""
US-xSC,2023,38,1,-78.1395,38.8929,0.404,71.32,0,1.8045,1.9025,1.41261,1.387415,0,""
US-xSC,2023,38,2,-78.1395,38.8929,0.1285,72.68,0,1.685,1.7995,1.46022,1.37369,0,x
US-xSC,2023,38,3,-78.1395,38.8929,0.2925,72.29,0,1.7315,1.7065,1.427795,1.37925,0,x
US-xSC,2023,38,4,-78.1395,38.8929,-0.0765,73.43,0,1.615,1.6325,1.355795,1.361455,0,""
US-xSC,2023,38,5,-78.1395,38.8929,0.035,73.14,0,1.6455,1.5715,1.394085,1.364745,0,""
US-xSC,2023,38,6,-78.1395,38.8929,-0.307,75.08,0,1.489,1.6655,1.2653,1.34812,0,x
US-xSC,2023,38,7,-78.1395,38.8929,0.1835,72.28,22.855,1.7165,1.7775,2.07591,1.36801,0,x
US-xSC,2023,38,8,-78.1395,38.8929,0.57,70.27,100.62,1.893,1.952,3.33768,1.38364,0,x
US-xSC,2023,38,9,-78.1395,38.8929,1.244,68.73,299.09,2.091,2.667,1.43917,1.4103,0,x
US-xSC,2023,38,10,-78.1395,38.8929,1.53,68.38,382.59,2.158,2.965,0.938704,1.42175,0.493632,x
US-xSC,2023,38,11,-78.1395,38.8929,3.687,61.78,347.835,3.041,4.453,2.54441,1.51032,0,x
US-xSC,2023,38,12,-78.1395,38.8929,4.783,58.435,326.075,3.574,5.099,2.54441,1.554265,0,x
US-xSC,2023,38,13,-78.1395,38.8929,6.4555,53.39,364.57,4.5035,5.847,2.52418,1.62024,0.1002205,""
US-xSC,2023,38,14,-78.1395,38.8929,7.783,49.545,314.4925,5.338,6.3185,1.6654,1.67103,0.077378,x
US-xSC,2023,38,15,-78.1395,38.8929,8.4085,48.42,134.5875,5.6915,6.4935,2.095645,1.69355,0.23494,""
US-xSC,2023,38,16,-78.1395,38.8929,8.677,48.865,72.54,5.746,6.2185,2.704415,1.70197,0,x
US-xSC,2023,38,17,-78.1395,38.8929,8.459,50.125,8.975,5.522,5.8785,2.204995,1.691475,0,""
US-xSC,2023,38,18,-78.1395,38.8929,8.8,48.57,0,5.8315,5.4725,2.17233,1.702625,0,""
US-xSC,2023,38,19,-78.1395,38.8929,9.647,45.02,0,6.599,5.0505,2.36896,1.733075,0,""
US-xSC,2023,38,20,-78.1395,38.8929,10.4515,41.72,0,7.379,4.771,3.03326,1.76148,0,x
US-xSC,2023,38,21,-78.1395,38.8929,12.169,35.93,0,9.0925,4.4605,1.656065,1.82317,0,x
US-xSC,2023,38,22,-78.1395,38.8929,12.7535,33.975,0,9.734,4.5505,1.75165,1.84234,0,""
US-xSC,2023,38,23,-78.1395,38.8929,11.2755,39.01,0,8.157,4.874,1.943325,1.785875,0,x
US-xSC,2023,39,0,-78.1395,38.8929,11.9255,37.215,0,8.767,5.0375,2.009255,1.80768,0,x
US-xSC,2023,39,1,-78.1395,38.8929,8.647,49.18,0,5.712,5.0715,2.302095,1.682425,0,""
US-xSC,2023,39,2,-78.1395,38.8929,10.331,43.305,0,7.121,4.6555,2.10315,1.74427,0,""
US-xSC,2023,39,3,-78.1395,38.8929,10.4985,42.44,0,7.31,4.464,2.054795,1.74842,0,x
US-xSC,2023,39,4,-78.1395,38.8929,11.222,43.095,0,7.5925,4.462,2.032495,1.77299,0,x
US-xSC,2023,39,5,-78.1395,38.8929,10.316,46.835,0.0725,6.7555,4.536,2.16397,1.736595,0,x
US-xSC,2023,39,6,-78.1395,38.8929,9.0115,49.515,0.6825,5.8205,4.798,2.210905,1.68601,0,x
US-xSC,2023,39,7,-78.1395,38.8929,10.6965,52.57,15.845,6.102,4.9995,2.18959,1.74728,0,""
US-xSC,2023,39,8,-78.1395,38.8929,10.7875,53.785,149.9125,5.984,5.1275,2.05809,1.748525,0.02829575,x
US-xSC,2023,39,9,-78.1395,38.8929,11.008,54.55,341.425,5.971,5.297,1.31799,1.75505,0.447756,""
US-xSC,2023,39,10,-78.1395,38.8929,12.226,53.395,442.21,6.646,6.344,2.443015,1.796705,0.1339145,""
US-xSC,2023,39,11,-78.1395,38.8929,13.4285,42.29,669.6925,8.904,7.8605,0.423385,1.83751,1.4245735,x
US-xSC,2023,39,12,-78.1395,38.8929,14.359,33.44,594.245,10.895,9.895,1.758355,1.868005,0.883155,""
US-xSC,2023,39,13,-78.1395,38.8929,15.15,30.805,434.35,11.92,10.914,1.302685,1.89315,0.6007725,""
US-xSC,2023,39,14,-78.1395,38.8929,15.665,29.88,364.565,12.4835,10.263,0.966,1.90851,0.9528175,x
US-xSC,2023,39,15,-78.1395,38.8929,16.168,27.635,356.3425,13.3075,10.187,1.1111,1.92328,0.822485,x
US-xSC,2023,39,16,-78.1395,38.8929,15.294,28.69,101.46,12.396,9.837,0.94,1.89056,0.961149,x
US-xSC,2023,39,17,-78.1395,38.8929,14.6845,29.425,23.4,11.798,8.7325,1.1821795,1.86783,0.696428,""
US-xSC,2023,39,18,-78.1395,38.8929,13.979,30.47,0,11.1055,7.463,1.49061,1.841055,0,x
US-xSC,2023,39,19,-78.1395,38.8929,13.0225,32.98,0,10.0575,6.687,1.744175,1.805245,0,x
US-xSC,2023,39,20,-78.1395,38.8929,12.5395,34.435,0,9.531,6.2845,1.9836,1.785935,0,x
US-xSC,2023,39,21,-78.1395,38.8929,12.5545,34.12,0,9.5865,6.315,0.9684455,1.784255,0,x
US-xSC,2023,39,22,-78.1395,38.8929,12.481,33.22,0,9.6705,6.452,2.2698,1.77944,0,""
US-xSC,2023,39,23,-78.1395,38.8929,11.6775,37.345,0,8.611,6.3785,2.312205,1.74861,0,""
US-xSC,2023,40,0,-78.1395,38.8929,11.1225,46.22,0,7.122,6.288,1.104474,1.72651,0,""
US-xSC,2023,40,1,-78.1395,38.8929,9.7035,52.635,0.255,5.7075,6.414,2.81087,1.67274,0,""
US-xSC,2023,40,2,-78.1395,38.8929,9.068,57.365,0.475,4.919,6.4995,2.50599,1.647275,0,x
US-xSC,2023,40,3,-78.1395,38.8929,8.727,59.445,0.64,4.5725,6.588,2.507625,1.63258,0,""
US-xSC,2023,40,4,-78.1395,38.8929,8.7805,61.925,0.4875,4.308,6.6315,2.38725,1.63252,0,""
US-xSC,2023,40,5,-78.1395,38.8929,8.441,64.265,0.125,3.9515,6.6115,1.718,1.6179,0,x
US-xSC,2023,40,6,-78.1395,38.8929,8.5205,65.24,0.005,3.8655,6.411,3.9315,1.61882,0,""
US-xSC,2023,40,7,-78.1395,38.8929,8.0145,66.5,22.3975,3.6005,6.2005,4.2945,1.59796,0,""
US-xSC,2023,40,8,-78.1395,38.8929,7.9675,66.435,104.455,3.594,6.2505,4.4765,1.594225,0,x
US-xSC,2023,40,9,-78.1395,38.8929,8.7505,65.035,201.97,3.952,6.7085,3.37498,1.62118,0,x
US-xSC,2023,40,10,-78.1395,38.8929,9.099,65.075,264.175,4.0375,7.4475,2.51961,1.631985,0,""
US-xSC,2023,40,11,-78.1395,38.8929,10.3095,64.46,260.0475,4.4605,8.123,4.168,1.67378,0.4480595,x
US-xSC,2023,40,12,-78.1395,38.8929,11.6185,62.74,246.02,5.098,8.5945,3.395,1.7183,0.54262,x
US-xSC,2023,40,13,-78.1395,38.8929,13.3775,59.33,361.71,6.2485,9.3725,2.243,1.777275,0.433289,""
US-xSC,2023,40,14,-78.1395,38.8929,15.847,57.25,418.135,7.71,10.064,0.9365,1.858195,0.9342965,x
US-xSC,2023,40,15,-78.1395,38.8929,17.295,56.655,289.04,8.5615,10.9555,2.45816,1.90329,0,x
US-xSC,2023,40,16,-78.1395,38.8929,17.64,59.125,68.035,8.251,10.785,0.8262985,1.912025,1.09827,""
US-xSC,2023,40,17,-78.1395,38.8929,17.3695,62.34,20.955,7.4725,10.246,0.7880095,1.90207,1.125565,""
US-xSC,2023,40,18,-78.1395,38.8929,17.3455,63.22,0,7.287,9.6655,0.9039785,1.903585,0,x
US-xSC,2023,40,19,-78.1395,38.8929,17.4125,63.89,0,7.1845,9.274,1.47959,1.908045,0,""
US-xSC,2023,40,20,-78.1395,38.8929,17.955,61.3,0,7.9675,9.0695,1.45074,1.92783,0,x
US-xSC,2023,40,21,-78.1395,38.8929,17.915,60.97,0,8.016,8.888,2.050855,1.92886,0,""
US-xSC,2023,40,22,-78.1395,38.8929,17.8715,59.165,0,8.371,8.6265,1.85435,1.929765,0,""
US-xSC,2023,40,23,-78.1395,38.8929,18.1135,53.405,0,9.6885,8.571,1.34678,1.93988,0,""
US-xSC,2023,41,0,-78.1395,38.8929,18.078,47.625,0,10.866,8.5425,1.95818,1.941065,0,""
US-xSC,2023,41,1,-78.1395,38.8929,17.9095,41.965,0,11.913,8.584,1.44791,1.93794,0,x
US-xSC,2023,41,2,-78.1395,38.8929,17.458,40.17,0,11.9375,8.476,0.771,1.92559,0,""
US-xSC,2023,41,3,-78.1395,38.8929,16.918,39.86,0,11.599,8.183,1.95479,1.9102,0,x
US-xSC,2023,41,4,-78.1395,38.8929,15.4625,42.11,0,10.172,7.914,1.793,1.864045,0,x
US-xSC,2023,41,5,-78.1395,38.8929,13.9325,41.845,0,9.2645,7.676,2.1025,1.81417,0,x
US-xSC,2023,41,6,-78.1395,38.8929,11.7385,46.47,0,7.395,7.4155,2.076465,1.73949,0,x
US-xSC,2023,41,7,-78.1395,38.8929,9.818,50.51,12.02,6.006,6.9145,2.22836,1.672335,0,x
US-xSC,2023,41,8,-78.1395,38.8929,9.4215,49.19,104.9,6.0035,6.5885,1.1975,1.659775,0.4679475,""
US-xSC,2023,41,9,-78.1395,38.8929,9.238,49.59,150.9975,5.8835,6.653,1.441775,1.654975,0.4776895,x
US-xSC,2023,41,10,-78.1395,38.8929,10.1195,46.825,384.6275,6.5915,7.0455,1.36278,1.68931,0.33199195,x
US-xSC,2023,41,11,-78.1395,38.8929,11.2165,41.19,617.5725,7.835,8.381,1.064815,1.731165,0.6715015,x
US-xSC,2023,41,12,-78.1395,38.8929,11.5445,39.18,662.8775,8.28,10.4815,2.1035,1.745015,0,x
US-xSC,2023,41,13,-78.1395,38.8929,11.544,38.075,629.865,8.4315,11.832,1.724,1.74705,0.2840995,x
US-xSC,2023,41,14,-78.1395,38.8929,11.2845,37.1,500.87,8.417,10.9385,1.4925,1.739755,0.347334,""
US-xSC,2023,41,15,-78.1395,38.8929,10.8395,38.19,354.8925,8.036,10.5375,3.1635,1.725635,0,x
US-xSC,2023,41,16,-78.1395,38.8929,9.5025,43.99,179.47,6.656,10.2315,-2.1115,1.678495,3.79561,x
US-xSC,2023,41,17,-78.1395,38.8929,8.639,45.085,19.6525,6.1625,8.922,1.83216,1.64815,0,""
US-xSC,2023,41,18,-78.1395,38.8929,6.997,50.675,0,4.945,7.759,1.787795,1.58758,0,""
US-xSC,2023,41,19,-78.1395,38.8929,6.389,52.49,0,4.5665,7.0115,1.939275,1.565915,0,x
US-xSC,2023,41,20,-78.1395,38.8929,6.073,53.285,0,4.3925,6.7975,1.777835,1.555435,0,x
US-xSC,2023,41,21,-78.1395,38.8929,6.2465,50.41,0,4.719,6.6,1.612,1.564035,0,""
US-xSC,2023,41,22,-78.1395,38.8929,6.1615,48.655,0,4.857,6.4695,1.8465,1.56253,0,x
US-xSC,2023,41,23,-78.1395,38.8929,6.023,46.79,0,4.985,6.2835,1.8835,1.558925,0,""
US-xSC,2023,42,0,-78.1395,38.8929,5.8025,45.29,0,5.0475,6.13,0.95,1.55206,0,""
US-xSC,2023,42,1,-78.1395,38.8929,5.37,44.905,0,4.9325,5.8595,1.5595,1.536755,0,""
US-xSC,2023,42,2,-78.1395,38.8929,4.6515,44.525,0,4.727,5.548,1.71237,1.509845,0,""
US-xSC,2023,42,3,-78.1395,38.8929,3.667,43.255,0,4.511,5.262,1.408075,1.47183,0,""
US-xSC,2023,42,4,-78.1395,38.8929,2.4325,49.225,0,3.697,4.8905,1.353235,1.42292,0,""
US-xSC,2023,42,5,-78.1395,38.8929,1.58,47.095,0,3.6245,4.596,1.37666,1.389125,0,x
US-xSC,2023,42,6,-78.1395,38.8929,1.1425,49.33,0,3.3635,4.402,1.55738,1.37238,0,x
US-xSC,2023,42,7,-78.1395,38.8929,0.4515,54.22,16.4375,2.8905,4.162,1.65662,1.344745,0,x
US-xSC,2023,42,8,-78.1395,38.8929,0.712,54.47,271.05,2.929,4.011,0.707,1.35775,0.658605,""
US-xSC,2023,42,9,-78.1395,38.8929,0.911,50.88,354.8,3.206,4.159,1.988,1.36696,0,x
US-xSC,2023,42,10,-78.1395,38.8929,1.6575,47.88,491.2,3.591,4.9925,5.3202035,1.400405,0.75462,x
US-xSC,2023,42,11,-78.1395,38.8929,2.6215,42.515,619.7025,4.245,6.034,7.966,1.442305,0,x
US-xSC,2023,42,12,-78.1395,38.8929,3.5575,39.355,599.0525,4.784,7.4885,0.43325,1.48269,3.560105,""
US-xSC,2023,42,13,-78.1395,38.8929,4.8165,34.41,591.62,5.654,8.2345,1.16975,1.535815,1.14258,x
US-xSC,2023,42,14,-78.1395,38.8929,5.5825,31.385,441.35,6.236,8.037,3.391175,1.5685,0,x
US-xSC,2023,42,15,-78.1395,38.8929,6.112,30.525,292.525,6.5495,7.8615,1.52599,1.59151,0.192692,x
US-xSC,2023,42,16,-78.1395,38.8929,5.8295,31.19,153.0625,6.361,7.672,5.58802,1.582015,0,""
US-xSC,2023,42,17,-78.1395,38.8929,5.512,31.495,15.7325,6.195,6.979,1.23942,1.571035,0.401261,""
US-xSC,2023,42,18,-78.1395,38.8929,5.2105,32.12,0,6.011,6.164,1.499095,1.56063,0,x
US-xSC,2023,42,19,-78.1395,38.8929,4.585,34.46,0,5.5555,5.663,1.364665,1.536915,0,x
US-xSC,2023,42,20,-78.1395,38.8929,4.425,35.105,0,5.4395,5.314,1.28574,1.532105,0,x
US-xSC,2023,42,21,-78.1395,38.8929,4.276,35.34,0,5.363,5.1525,1.28574,1.52772,0,""
US-xSC,2023,42,22,-78.1395,38.8929,3.948,35.985,0,5.189,5.0875,0.7385,1.515905,0,x
US-xSC,2023,42,23,-78.1395,38.8929,3.76,36.495,0,5.08,5.035,0.5125,1.509825,0,""
US-xSC,2023,43,0,-78.1395,38.8929,3.9135,35.62,0,5.2065,4.9575,0.53767,1.517905,0,x
US-xSC,2023,43,1,-78.1395,38.8929,3.8585,35.55,0.01,5.1915,4.8895,1.156575,1.517335,0,x
US-xSC,2023,43,2,-78.1395,38.8929,3.751,35.655,0.0875,5.144,4.911,1.428895,1.514575,0,x
US-xSC,2023,43,3,-78.1395,38.8929,3.435,37.065,0.2025,4.9195,4.958,1.8815,1.50307,0,x
US-xSC,2023,43,4,-78.1395,38.8929,3.206,37.86,0.25,4.7795,4.958,1.23066,1.49515,0,""
US-xSC,2023,43,5,-78.1395,38.8929,3.274,37.525,0.2075,4.8285,4.945,1.246175,1.49969,0,x
US-xSC,2023,43,6,-78.1395,38.8929,2.408,41.99,0.16,4.238,4.897,1.31394,1.464535,0,""
US-xSC,2023,43,7,-78.1395,38.8929,1.781,47.18,6.155,3.6715,4.8195,2.901315,1.43951,0.1611425,x
US-xSC,2023,43,8,-78.1395,38.8929,1.9235,49.63,29.855,3.536,4.8655,1.690565,1.447255,0.159695,""
US-xSC,2023,43,9,-78.1395,38.8929,1.99,54.97,68.885,3.176,4.9545,3.283835,1.451735,0,""
US-xSC,2023,43,10,-78.1395,38.8929,2.307,56.73,55.945,3.125,5.1115,2.26758,1.466955,0,""
US-xSC,2023,43,11,-78.1395,38.8929,2.8145,51.52,98.8425,3.6275,5.2445,3.359365,1.49029,0,x
US-xSC,2023,43,12,-78.1395,38.8929,2.7245,58.26,82.0725,3.104,5.388,3.42696,1.48811,0,""
US-xSC,2023,43,13,-78.1395,38.8929,1.8245,69.19,43.5175,2.151,5.369,5.471945,1.45108,0,""
US-xSC,2023,43,14,-78.1395,38.8929,0.7315,85.125,20.57,0.9585,5.0765,2.298315,1.4051,0,""
US-xSC,2023,43,15,-78.1395,38.8929,0.347,90.94,35.2975,0.5675,4.8285,3.247345,1.38977,0,x
US-xSC,2023,43,16,-78.1395,38.8929,0.343,91.24,12.1475,0.5495,4.7665,2.077545,1.391135,0,x
US-xSC,2023,43,17,-78.1395,38.8929,0.074,93.48,1.135,0.401,4.4845,2.210275,1.38078,0,x
US-xSC,2023,43,18,-78.1395,38.8929,0.036,95.74,0.29,0.261,4.1385,2.23609,1.380625,0,""
US-xSC,2023,43,19,-78.1395,38.8929,-0.1625,98.47,0.265,0.0925,3.9605,2.23609,1.37333,0,""
US-xSC,2023,43,20,-78.1395,38.8929,-0.1155,98.935,0.3625,0.0645,3.8575,2.23609,1.376945,0,x
US-xSC,2023,43,21,-78.1395,38.8929,0.1085,94.025,0.3325,0.368,3.954,2.23609,1.388445,0,x
US-xSC,2023,43,22,-78.1395,38.8929,0.2035,90.975,0.38,0.5595,3.984,2.18446,1.394205,0,""
US-xSC,2023,43,23,-78.1395,38.8929,0.212,89.24,0.215,0.6685,3.99,2.210275,1.39658,0,x
US-xSC,2023,44,0,-78.1395,38.8929,0.772,82.44,0.175,1.142,4.0355,1.91846,1.42482,0,""
US-xSC,2023,44,1,-78.1395,38.8929,1.809,65.56,0.2375,2.401,3.9685,1.355335,1.47408,0,""
US-xSC,2023,44,2,-78.1395,38.8929,2.7795,49.375,0.63,3.778,3.772,1.257195,1.520085,0,""
US-xSC,2023,44,3,-78.1395,38.8929,3.175,42.235,0.2025,4.435,3.5455,1.246175,1.540905,0,x
US-xSC,2023,44,4,-78.1395,38.8929,3.78,37.415,0,5.013,3.4475,1.43269,1.57078,0,x
US-xSC,2023,44,5,-78.1395,38.8929,4.1085,36.25,0,5.2315,3.444,1.35315,1.588665,0,x
US-xSC,2023,44,6,-78.1395,38.8929,4.233,36.59,0,5.2445,3.335,1.17023,1.597805,0,""
US-xSC,2023,44,7,-78.1395,38.8929,4.5205,34.445,29.3125,5.5325,3.234,2.465385,1.613975,0.270156,""
US-xSC,2023,44,8,-78.1395,38.8929,5.2985,32.24,178.8475,6.0375,3.2625,5.17776,1.651185,0,x
US-xSC,2023,44,9,-78.1395,38.8929,5.527,33.15,264.865,6.051,3.818,0.837,1.66581,0.847414,""
US-xSC,2023,44,10,-78.1395,38.8929,6.166,31.8,366.08,6.4595,4.5135,1.752505,1.695935,0.259734,x
