site,year,doy,hour,lon,lat,ta_f,rh,sw_in_f,vpd_f,ts_f,nee,nee,gpp,calibration
US-xBR,2023,224,2,-71.2873,44.0639,15.948,-9999,0,2.3385,14.9625,6.70649,7.079955,0,x
US-xBR,2023,224,3,-71.2873,44.0639,14.865,-9999,0,2.3625,14.8285,6.70649,6.891995,0,x
US-xBR,2023,224,4,-71.2873,44.0639,14.31,-9999,2.3875,2.4095,14.6985,6.70649,6.805715,0,x
US-xBR,2023,224,5,-71.2873,44.0639,14,-9999,66.745,2.41,14.585,0.00263500000000016,6.76693,0,x
US-xBR,2023,224,6,-71.2873,44.0639,16.101,-9999,258.345,6.0325,14.517,-8.68542,7.203815,16.3076,""
US-xBR,2023,224,7,-71.2873,44.0639,17.774,-9999,413.31,10.887,14.5875,-11.2539,7.55559,19.2457,x
US-xBR,2023,224,8,-71.2873,44.0639,19.697,-9999,550.145,14.4575,14.796,-13.23275,7.95516,21.64475,x
US-xBR,2023,224,12,-71.2873,44.0639,23.787,-9999,679.965,14.833,16.1195,-16.6135,8.85129,25.95695,""
US-xBR,2023,224,13,-71.2873,44.0639,24.197,-9999,520.4725,11.2355,16.3925,-13.751,8.9581,23.20235,""
US-xBR,2023,224,15,-71.2873,44.0639,23.789,-9999,507.205,11.749,16.7645,-8.368,8.936785,17.78585,x
US-xBR,2023,224,16,-71.2873,44.0639,23.5465,-9999,348.63,7.4345,16.865,-8.654,8.918255,18.0468,""
US-xBR,2023,224,17,-71.2873,44.0639,23.011,-9999,131.8225,3.322,16.878,-4.773,8.842065,14.0798,x
US-xBR,2023,224,18,-71.2873,44.0639,21.9345,-9999,11.1525,2.3745,16.8305,6.594475,8.65834,2.512625,x
US-xBR,2023,224,19,-71.2873,44.0639,21.216,68.84,0.335,7.855,16.774,5.9025,8.53643,0,x
US-xBR,2023,225,6,-71.2873,44.0639,16.8895,97.16,158.91,0.548,15.947,-8.628035,7.93611,16.91655,""
US-xBR,2023,225,7,-71.2873,44.0639,17.7985,93.61,238.7225,1.3115,15.9725,-14.00615,8.15208,22.51715,x
US-xBR,2023,225,8,-71.2873,44.0639,19.583,86.125,306.8375,3.185,16.0455,-17.25175,8.551715,26.17785,x
US-xBR,2023,225,9,-71.2873,44.0639,20.8625,84.175,270.5325,3.904,16.178,-14.55065,8.844905,23.7798,x
US-xBR,2023,225,10,-71.2873,44.0639,22.253,79.29,393.25,5.562,16.297,-13.4008,9.15352,22.9502,x
US-xBR,2023,225,12,-71.2873,44.0639,26.235,55.07,921.25,15.3325,16.986,-16.8655,10.032205,27.32525,""
US-xBR,2023,225,14,-71.2873,44.0639,26.1035,56.705,520.3875,14.704,17.59,-16.2685,10.064885,26.7518,x
US-xBR,2023,225,15,-71.2873,44.0639,26.512,54.315,544.93,15.893,17.734,-7.238,10.1782,17.8347,x
US-xBR,2023,225,16,-71.2873,44.0639,24.215,64.53,211.905,10.833,17.8075,-7.3095,9.73449,17.43655,x
US-xBR,2023,225,17,-71.2873,44.0639,22.25,76.92,142.23,6.198,17.745,0.384,9.35875,9.34373,x
US-xBR,2023,225,19,-71.2873,44.0639,19.7685,-9999,0.1575,2.414,17.502,7.94142,8.87538,0,""
US-xBR,2023,225,20,-71.2873,44.0639,19.748,-9999,0,2.416,17.313,7.94142,8.896895,0,""
US-xBR,2023,225,21,-71.2873,44.0639,19.3585,-9999,0,2.4225,17.106,7.94142,8.83817,0,""
US-xBR,2023,225,22,-71.2873,44.0639,19.2105,-9999,0,2.439,16.8675,7.94142,8.831365,0,""
US-xBR,2023,225,23,-71.2873,44.0639,18.2935,-9999,0,2.475,16.6175,9.361,8.65554,0,""
US-xBR,2023,226,0,-71.2873,44.0639,18.33,-9999,0,2.5195,16.3925,7.94142,8.688665,0,x
US-xBR,2023,226,1,-71.2873,44.0639,18.3855,-9999,0,2.5645,16.1685,7.94142,8.72588,0,""
US-xBR,2023,226,2,-71.2873,44.0639,18.429,-9999,0,2.616,15.9675,7.94142,8.760605,0,""
US-xBR,2023,226,3,-71.2873,44.0639,17.66,-9999,0,2.676,15.8195,7.94142,8.613985,0,""
US-xBR,2023,226,4,-71.2873,44.0639,16.657,-9999,3.22,2.7255,15.6855,7.94142,8.413225,0,""
US-xBR,2023,226,5,-71.2873,44.0639,17.181,-9999,86.215,3.0495,15.5665,-2.4940325,8.55542,0,x
US-xBR,2023,226,6,-71.2873,44.0639,18.6675,-9999,199.945,3.9005,15.5195,-9.273805,8.914305,18.4802,x
US-xBR,2023,226,7,-71.2873,44.0639,20.4305,-9999,456.4025,9.637,15.5835,-14.60505,9.33367,24.24275,x
US-xBR,2023,226,8,-71.2873,44.0639,21.3585,-9999,533.8125,13.8815,15.827,-13.7606,9.56648,23.63555,x
US-xBR,2023,226,14,-71.2873,44.0639,22.4965,-9999,497.3425,11.6835,17.2905,-12.2275,9.983475,22.5075,x
US-xBR,2023,226,15,-71.2873,44.0639,23.0115,-9999,566.51,12.5265,17.3525,-9.5735,10.12645,19.997,x
US-xBR,2023,226,16,-71.2873,44.0639,22.5475,-9999,288.8575,7.6365,17.386,-6.8465,10.0501,17.18635,""
US-xBR,2023,226,17,-71.2873,44.0639,21.736,-9999,127.5875,3.7145,17.3405,-1.931355,9.894195,12.105355,x
US-xBR,2023,226,18,-71.2873,44.0639,20.347,-9999,27.605,2.6955,17.2245,4.845675,9.60346,5.023295,""
US-xBR,2023,226,19,-71.2873,44.0639,18.5015,-9999,0.2075,3.0415,17.0305,7.512635,9.203265,0,x
US-xBR,2023,226,20,-71.2873,44.0639,17.875,-9999,0,3.106,16.796,7.452375,9.08196,0,""
US-xBR,2023,226,21,-71.2873,44.0639,17.154,-9999,0,3.179,16.5645,7.27269,8.937145,0,""
US-xBR,2023,226,22,-71.2873,44.0639,16.5315,-9999,0,3.2505,16.344,7.0377,8.81396,0,""
US-xBR,2023,226,23,-71.2873,44.0639,16.2695,-9999,0,3.3185,16.14,7.0377,8.775475,0,x
US-xBR,2023,227,0,-71.2873,44.0639,15.541,-9999,0,3.382,15.9605,7.0377,8.62504,0,x
US-xBR,2023,227,1,-71.2873,44.0639,15.3515,-9999,0.015,3.4415,15.7985,7.0377,8.60275,0,""
US-xBR,2023,227,2,-71.2873,44.0639,15.172,-9999,0.1875,3.4785,15.651,6.914135,8.582525,0,x
US-xBR,2023,227,3,-71.2873,44.0639,14.6685,-9999,0.455,3.5095,15.54,6.79057,8.483615,0,""
US-xBR,2023,227,4,-71.2873,44.0639,14.654,-9999,0.58,3.5435,15.459,6.79057,8.50274,0,x
US-xBR,2023,227,5,-71.2873,44.0639,14.8415,-9999,6.8525,3.548,15.3855,6.67553,8.571055,0,""
US-xBR,2023,227,6,-71.2873,44.0639,14.581,-9999,47.9625,2.9205,15.33,1.911895,8.530165,6.803275,x
US-xBR,2023,227,7,-71.2873,44.0639,15.1755,-9999,138.5275,3.9465,15.3225,-5.35473,8.698245,14.239,""
US-xBR,2023,227,8,-71.2873,44.0639,15.885,-9999,149.355,3.895,15.38,-5.693705,8.8948,14.7762,x
US-xBR,2023,227,9,-71.2873,44.0639,16.9475,-9999,283.44,6.2855,15.4785,-11.64695,9.17769,21.0162,x
US-xBR,2023,227,10,-71.2873,44.0639,18.125,-9999,266.995,6.5145,15.6275,-11.03795,9.48846,20.72245,x
US-xBR,2023,227,11,-71.2873,44.0639,17.918,-9999,186.415,4.245,15.743,-8.33517,9.45677,17.9842,""
US-xBR,2023,227,12,-71.2873,44.0639,19.1075,-9999,301.7125,7.037,15.897,-11.56925,9.777205,21.54225,""
US-xBR,2023,227,13,-71.2873,44.0639,19.5335,-9999,294.705,6.363,16.024,-12.37445,9.90615,22.4757,x
US-xBR,2023,227,14,-71.2873,44.0639,20.471,-9999,368.2675,7.879,16.1575,-12.92495,10.15925,23.28175,x
US-xBR,2023,227,15,-71.2873,44.0639,20.9735,-9999,180.3375,5.05,16.3025,-7.71244,10.3072,18.2168,""
US-xBR,2023,227,16,-71.2873,44.0639,20.6515,-9999,61.75,3.433,16.383,-1.0963565,10.25575,11.54375,x
US-xBR,2023,227,17,-71.2873,44.0639,20.0765,-9999,41.8175,3.106,16.4045,2.3188935,10.142,8.007905,""
US-xBR,2023,227,18,-71.2873,44.0639,19.684,-9999,10.12,3.6035,16.406,6.752505,10.0718,3.498425,""
US-xBR,2023,227,19,-71.2873,44.0639,18.968,87.16,0.5,2.8165,16.3845,5.6814,9.921085,0,""
US-xBR,2023,228,6,-71.2873,44.0639,16.6335,95.735,75.46,0.8095,15.7855,-4.410795,9.603175,14.13755,x
US-xBR,2023,228,7,-71.2873,44.0639,17.6675,90.85,176.9175,1.8605,15.8235,-10.709585,9.893155,20.72815,x
US-xBR,2023,228,8,-71.2873,44.0639,18.7515,87.355,208.305,2.743,15.9275,-12.8955,10.1958,23.21865,""
US-xBR,2023,228,9,-71.2873,44.0639,19.8245,73.39,181.4225,6.155,16.076,-12.06865,10.4953,22.69295,""
US-xBR,2023,228,10,-71.2873,44.0639,19.1435,75.795,131.885,5.37,16.173,-5.5005,10.34695,15.9699,x
US-xBR,2023,228,12,-71.2873,44.0639,19.597,74.715,131.6375,5.768,16.276,-7.335885,10.5147,17.96835,x
US-xBR,2023,228,13,-71.2873,44.0639,19.374,79.425,165.5675,4.63,16.324,-13.014455,10.483,23.6109,""
US-xBR,2023,228,15,-71.2873,44.0639,19.478,79.43,54.8175,4.6585,16.425,0.01596,10.5612,10.652445,x
US-xBR,2023,228,16,-71.2873,44.0639,19.1255,85.69,56.26,3.1705,16.432,-2.58231,10.4953,13.17995,x
US-xBR,2023,228,17,-71.2873,44.0639,19.098,86.145,22.64,3.0645,16.436,5.161875,10.5136,5.450635,""
US-xBR,2023,228,18,-71.2873,44.0639,18.797,87.51,4.5225,2.712,16.429,7.873215,10.4603,2.68144,x
US-xBR,2023,228,19,-71.2873,44.0639,18.543,90.295,0.6475,2.0735,16.4015,8.7343,10.41885,0,""
US-xBR,2023,229,5,-71.2873,44.0639,17.778,93.36,24.29,1.352,16.149,7.758065,10.46355,0,x
US-xBR,2023,229,6,-71.2873,44.0639,18.0465,92.905,83.21,1.469,16.161,-4.37867,10.5609,14.992,x
US-xBR,2023,230,7,-71.2873,44.0639,17.0875,99.105,23.585,0.1745,16.0605,9.2593,10.281,1.254085,""
US-xBR,2023,230,8,-71.2873,44.0639,17.186,99.455,59.5575,0.107,16.082,-2.911,10.26425,13.174915,x
US-xBR,2023,230,9,-71.2873,44.0639,17.5475,99.165,63.855,0.168,16.126,-3.224205,10.3181,13.54255,x
US-xBR,2023,230,10,-71.2873,44.0639,17.619,98.945,46.98,0.2125,16.187,2.176865,10.29335,8.11684,x
US-xBR,2023,230,11,-71.2873,44.0639,17.761,99.17,85.655,0.169,16.281,-3.40295,10.2983,13.7018,""
US-xBR,2023,230,18,-71.2873,44.0639,19.118,79.135,10.8625,4.6085,16.647,5.45375,10.3276,4.87657,x
US-xBR,2023,230,19,-71.2873,44.0639,18.2175,75.645,0.43,5.1045,16.4605,6.8294,10.051745,0,""
US-xBR,2023,230,20,-71.2873,44.0639,17.0365,77.61,0.41,4.3515,16.2455,6.89158,9.704775,0,""
US-xBR,2023,230,21,-71.2873,44.0639,15.8295,82.075,0.06,3.2345,16.04,7.950255,9.35193,0,x
US-xBR,2023,230,22,-71.2873,44.0639,16.593,77.125,0.255,4.321,15.8365,6.89158,9.5052,0,""
US-xBR,2023,230,23,-71.2873,44.0639,16.102,74.57,0,4.659,15.6775,7.2858,9.33761,0,""
US-xBR,2023,231,0,-71.2873,44.0639,15.4875,74.27,0,4.5285,15.518,7.52513,9.13943,0,x
US-xBR,2023,231,1,-71.2873,44.0639,14.9435,76.295,0,4.044,15.3475,9.027515,8.960115,0,""
US-xBR,2023,231,2,-71.2873,44.0639,13.571,85.615,0,2.246,15.174,7.005,8.57147,0,""
US-xBR,2023,231,3,-71.2873,44.0639,13.658,84.17,0,2.476,15.008,7.45267,8.55436,0,x
US-xBR,2023,231,4,-71.2873,44.0639,13.641,83.605,3.3575,2.562,14.861,6.775835,8.51074,0,""
US-xBR,2023,231,5,-71.2873,44.0639,14.2885,82.01,84.9925,2.932,14.7495,-2.1827555,8.633335,0,""
US-xBR,2023,231,6,-71.2873,44.0639,14.7335,83.965,161.405,2.7225,14.742,-8.840775,8.703265,17.54025,""
US-xBR,2023,231,7,-71.2873,44.0639,15.741,81.855,215.0825,3.274,14.818,-10.78405,8.91109,19.69275,x
US-xBR,2023,231,9,-71.2873,44.0639,17.4325,67.115,316.63,6.5505,15.096,-15.74385,9.23808,24.982,x
US-xBR,2023,231,10,-71.2873,44.0639,18.1075,62.98,349.4775,7.6965,15.22,-17.4755,9.356315,26.83285,""
US-xBR,2023,231,12,-71.2873,44.0639,18.8885,59.77,353.695,8.789,15.4645,-15.622,9.452145,25.0763,x
US-xBR,2023,231,14,-71.2873,44.0639,19.1515,57.355,375.995,9.463,15.641,-15.1305,9.42284,24.5559,x
US-xBR,2023,231,15,-71.2873,44.0639,19.1795,58.445,204.075,9.2375,15.6905,-5.274,9.38368,14.66025,""
US-xBR,2023,231,16,-71.2873,44.0639,18.2705,65.21,96.02,7.3065,15.6915,-3.956,9.127315,13.0846,""
US-xBR,2023,231,17,-71.2873,44.0639,17.958,68.695,48.715,6.449,15.668,0.0128150000000002,9.010325,8.9983,x
US-xBR,2023,231,18,-71.2873,44.0639,17.268,71.245,7.035,5.673,15.624,6.879875,8.80667,1.926635,""
US-xBR,2023,231,19,-71.2873,44.0639,16.601,74.955,0.5025,4.733,15.551,6.969025,8.609305,0,x
US-xBR,2023,231,20,-71.2873,44.0639,16.6335,73.81,0.135,4.964,15.4695,6.969025,8.573915,0,x
US-xBR,2023,231,21,-71.2873,44.0639,16.894,70.2,0.125,5.7395,15.3915,7.906,8.59076,0,""
US-xBR,2023,231,23,-71.2873,44.0639,16.3125,72.395,0,5.1215,15.2555,7.04647,8.372875,0,x
US-xBR,2023,232,0,-71.2873,44.0639,16.7735,68.575,0,6.0045,15.1535,6.89158,8.434345,0,""
US-xBR,2023,232,1,-71.2873,44.0639,16.506,70.595,0,5.5315,15.0655,6.969025,8.33146,0,""
US-xBR,2023,232,2,-71.2873,44.0639,15.998,73.38,0,4.841,14.9775,7.35949,8.1753,0,x
US-xBR,2023,232,3,-71.2873,44.0639,16.1135,73.465,0,4.866,14.881,7.2858,8.158955,0,x
US-xBR,2023,232,4,-71.2873,44.0639,15.2885,79.19,1.015,3.6225,14.7805,7.89084,7.933875,0,x
US-xBR,2023,232,5,-71.2873,44.0639,15.28,79.925,56.23,3.4975,14.6645,2.754,7.8905,0,x
US-xBR,2023,232,6,-71.2873,44.0639,17.0035,72.96,132.0075,5.246,14.5915,-6.18033,8.226575,14.40645,""
US-xBR,2023,232,7,-71.2873,44.0639,17.9655,69.96,130.01,6.192,14.6505,-6.349955,8.391475,14.7422,x
US-xBR,2023,232,8,-71.2873,44.0639,18.705,70.26,448.545,6.429,14.7925,-16.44845,8.505275,24.95545,""
US-xBR,2023,232,9,-71.2873,44.0639,20.4105,64.205,627.5325,8.598,15.0555,-16.8789,8.820875,25.70375,""
US-xBR,2023,232,11,-71.2873,44.0639,24.148,49.845,826.44,15.1385,15.7785,-17.4435,9.4947,26.9473,x
US-xBR,2023,232,13,-71.2873,44.0639,25.267,46.09,755.7075,17.3625,16.4715,-15.9195,9.61629,25.5463,""
US-xBR,2023,232,14,-71.2873,44.0639,25.838,45.41,614.3575,18.18,16.743,-13.2205,9.67676,22.90855,""
US-xBR,2023,232,15,-71.2873,44.0639,26.0065,44.645,483.3275,18.619,16.9405,-14.1255,9.656745,23.7937,""
US-xBR,2023,232,17,-71.2873,44.0639,24.687,52.435,105.7775,14.8275,17.0615,3.25075,9.2933,6.052115,x
US-xBR,2023,232,18,-71.2873,44.0639,23.318,56.79,15.0725,12.4,17.0135,5.677275,8.97392,3.3042805,""
US-xBR,2023,232,19,-71.2873,44.0639,21.498,64.58,0,9.1275,16.8875,7.47279,8.56582,0,""
US-xBR,2023,232,20,-71.2873,44.0639,20.0915,69.1,0,7.277,16.6975,6.58669,8.23986,0,""
US-xBR,2023,232,21,-71.2873,44.0639,19.3195,70.89,0,6.527,16.486,6.536625,8.040495,0,""
US-xBR,2023,232,22,-71.2873,44.0639,19.4275,67.18,0,7.4085,16.2965,6.103685,8.015925,0,x
US-xBR,2023,232,23,-71.2873,44.0639,19.3845,64.085,0,8.089,16.1455,6.32435,7.961405,0,""
US-xBR,2023,233,0,-71.2873,44.0639,18.686,66.235,0.02,7.2805,16.011,7.0084,7.779185,0,x
US-xBR,2023,233,1,-71.2873,44.0639,18.9655,66.19,0.08,7.4335,15.8885,6.34872,7.78811,0,x
US-xBR,2023,233,2,-71.2873,44.0639,19.4995,64.865,0,7.967,15.807,6.10422,7.84584,0,""
US-xBR,2023,233,3,-71.2873,44.0639,20.574,62.085,0.3325,9.194,15.7405,5.884005,8.004375,0,x
US-xBR,2023,233,4,-71.2873,44.0639,21.0725,62.155,0.3625,9.4575,15.6915,6.06187,8.051165,0,""
US-xBR,2023,233,5,-71.2873,44.0639,21.2785,63.295,11.1175,9.29,15.6685,6.13606,8.041855,0,x
US-xBR,2023,233,6,-71.2873,44.0639,20.6685,68.1,42.9825,7.796,15.6755,1.35143,7.880365,6.532815,x
US-xBR,2023,233,7,-71.2873,44.0639,20.966,70.625,162.6925,7.3035,15.728,-8.98645,7.887795,16.87845,x
US-xBR,2023,233,8,-71.2873,44.0639,21.6775,69.785,71.9625,7.835,15.8645,-0.1237,7.97085,8.099585,x
US-xBR,2023,233,9,-71.2873,44.0639,21.564,74.4,203.9325,6.595,16.0015,-15.726,7.90174,23.63265,x
US-xBR,2023,233,10,-71.2873,44.0639,22.236,72.68,346.0125,7.3365,16.188,-14.576,7.974525,22.55615,""
US-xBR,2023,233,11,-71.2873,44.0639,23.228,68.33,489.76,9.023,16.369,-17.89,8.11507,26.0119,x
US-xBR,2023,233,16,-71.2873,44.0639,22.125,56.65,266.81,11.5555,17.4285,-10.665,7.834825,18.50515,x
US-xBR,2023,233,17,-71.2873,44.0639,20.866,59.37,103.9175,10.024,17.3275,-2.562665,7.598365,10.164815,""
US-xBR,2023,233,18,-71.2873,44.0639,19.366,59.055,10.6125,9.2125,17.151,2.31175,7.31747,5.007775,x
US-xBR,2023,233,19,-71.2873,44.0639,18.154,59.65,0,8.4115,16.9085,5.329455,7.08722,0,""
US-xBR,2023,233,20,-71.2873,44.0639,17.2265,61.98,0,7.4795,16.6645,4.5295,6.9079,0,""
US-xBR,2023,233,21,-71.2873,44.0639,16.7095,64.13,0,6.826,16.4415,4.0585,6.80304,0,""
US-xBR,2023,233,22,-71.2873,44.0639,16.335,64.88,0,6.5275,16.243,7.04647,6.72416,0,x
US-xBR,2023,233,23,-71.2873,44.0639,15.966,66.37,0,6.1045,16.0265,7.44231,6.646365,0,x
US-xBR,2023,234,0,-71.2873,44.0639,15.491,66.79,0,5.848,15.7885,7.587315,6.54936,0,""
US-xBR,2023,234,2,-71.2873,44.0639,13.023,74.08,0,3.8915,15.201,6.099,6.07793,0,""
US-xBR,2023,234,3,-71.2873,44.0639,12.291,75.05,0,3.579,14.871,6.099,5.93394,0,x
US-xBR,2023,234,4,-71.2873,44.0639,11.476,77.6,0.2075,3.0375,14.5655,6.099,5.77484,0,""
US-xBR,2023,234,5,-71.2873,44.0639,12.308,72.055,48.4475,4.003,14.2995,1.86049,5.91808,0,x
US-xBR,2023,234,6,-71.2873,44.0639,12.266,78.28,208.93,3.12,14.125,-9.20307,5.90067,15.09825,x
US-xBR,2023,234,8,-71.2873,44.0639,19.029,50.46,575.2425,10.9205,14.3045,-16.011,7.096265,23.10855,""
US-xBR,2023,234,9,-71.2873,44.0639,20.4,46.525,716.1325,12.831,14.6795,-11.9685,7.325375,19.29665,""
US-xBR,2023,234,10,-71.2873,44.0639,21.17,44.56,830.9475,13.936,15.104,-16.008,7.44764,23.45925,""
US-xBR,2023,234,12,-71.2873,44.0639,21.4465,44.605,862.88,14.1655,15.801,-19.3775,7.471305,26.85265,""
US-xBR,2023,234,13,-71.2873,44.0639,21.5605,43.215,788.175,14.621,16.04,-14.7905,7.47884,22.2733,x
US-xBR,2023,234,14,-71.2873,44.0639,21.5515,41.235,680.7625,15.122,16.2115,-15.6985,7.46512,23.1675,x
US-xBR,2023,234,15,-71.2873,44.0639,21.3495,37.925,534.2925,15.7775,16.2695,-10.62,7.418235,18.0419,""
US-xBR,2023,234,16,-71.2873,44.0639,20.7755,39.725,346.6,14.7905,16.2285,-6.511125,7.307375,13.8215,""
US-xBR,2023,234,17,-71.2873,44.0639,20.042,41.24,153.3625,13.7805,16.1275,-2.3717,7.1689,9.542775,x
US-xBR,2023,234,18,-71.2873,44.0639,18.5775,45.47,9.0925,11.6935,15.9685,5.4429,6.90325,1.46091,x
US-xBR,2023,234,19,-71.2873,44.0639,17.209,52.46,0,9.3465,15.7325,6.23438,6.653205,0,""
US-xBR,2023,234,20,-71.2873,44.0639,16.341,55.88,0,8.2075,15.496,7.239,6.490155,0,x
US-xBR,2023,234,21,-71.2873,44.0639,16.427,54.36,0,8.5355,15.243,7.125535,6.494575,0,""
US-xBR,2023,234,22,-71.2873,44.0639,15.384,58.105,0,7.3295,14.978,7.516835,6.3009,0,""
US-xBR,2023,234,23,-71.2873,44.0639,13.707,65.615,0,5.4015,14.688,8.7724,5.99499,0,""
US-xBR,2023,235,0,-71.2873,44.0639,13.2735,67.055,0,5.0265,14.413,6.099,5.90847,0,""
US-xBR,2023,235,1,-71.2873,44.0639,12.2625,72.025,0,3.9975,14.1565,6.099,5.71987,0,x
US-xBR,2023,235,2,-71.2873,44.0639,11.0015,78.27,0,2.8625,13.911,6.099,5.48685,0,""
US-xBR,2023,235,3,-71.2873,44.0639,10.3235,82.185,0,2.237,13.6715,6.099,5.35745,0,x
US-xBR,2023,235,4,-71.2873,44.0639,9.9565,84.41,0.24,1.9115,13.436,6.099,5.28341,0,x
US-xBR,2023,235,5,-71.2873,44.0639,9.702,83.87,47.5225,1.9415,13.2135,2.0654,5.22952,0,""
US-xBR,2023,235,6,-71.2873,44.0639,10.485,81.21,210.5725,2.3985,13.0625,-9.15835,5.35908,14.5102,""
US-xBR,2023,235,7,-71.2873,44.0639,13.3705,72.985,401.9,4.178,13.0875,-14.85865,5.856575,20.7104,x
US-xBR,2023,235,8,-71.2873,44.0639,18.429,46.1,617.635,11.432,13.392,-19.387,6.71666,26.1037,x
US-xBR,2023,235,9,-71.2873,44.0639,19.4175,40.855,724.975,13.345,13.7075,-15.0554,6.875615,21.93205,x
US-xBR,2023,235,10,-71.2873,44.0639,20.936,36.685,828.16,15.695,14.177,-16.71175,7.119035,23.83585,x
US-xBR,2023,235,11,-71.2873,44.0639,21.9055,34.535,869.1875,17.2145,14.6225,-15.8877,7.26833,23.1722,x
US-xBR,2023,235,12,-71.2873,44.0639,22.5675,34.66,886.6475,17.887,15.029,-9.6215,7.367915,17.01405,x
US-xBR,2023,235,13,-71.2873,44.0639,23.423,33.145,741.0725,19.276,15.3975,-15.04215,7.50613,22.57425,""
US-xBR,2023,235,14,-71.2873,44.0639,23.1365,37.205,566.065,17.7985,15.6585,-10.3483,7.456785,17.8306,""
US-xBR,2023,235,15,-71.2873,44.0639,23.5035,35.44,582.3975,18.7045,15.8175,-12.12365,7.51462,19.66435,""
US-xBR,2023,235,16,-71.2873,44.0639,22.7325,37.725,347.61,17.221,15.9195,-3.071335,7.385835,10.48205,x
US-xBR,2023,235,17,-71.2873,44.0639,21.7015,43.57,143.2525,14.669,15.904,2.2013335,7.213375,5.035365,""
US-xBR,2023,235,18,-71.2873,44.0639,19.2265,52.195,7.5925,10.6795,15.77,5.69648,6.798295,1.1214,x
US-xBR,2023,235,19,-71.2873,44.0639,16.94,62.325,0,7.2755,15.5165,6.72386,6.40968,0,x
US-xBR,2023,235,20,-71.2873,44.0639,15.295,68.345,0,5.506,15.219,7.516835,6.12668,0,""
US-xBR,2023,235,21,-71.2873,44.0639,14.9365,69.035,0,5.261,14.92,7.66873,6.06326,0,""
US-xBR,2023,235,22,-71.2873,44.0639,13.8325,75.07,0,3.967,14.6475,7.70881,5.87131,0,x
US-xBR,2023,235,23,-71.2873,44.0639,13.065,78.815,0,3.1925,14.41,6.099,5.73701,0,""
US-xBR,2023,236,0,-71.2873,44.0639,12.3435,83.35,0,2.39,14.1865,6.099,5.610325,0,x
US-xBR,2023,236,1,-71.2873,44.0639,11.845,85.395,0,2.029,13.9705,6.099,5.52212,0,x
US-xBR,2023,236,2,-71.2873,44.0639,11.2675,87.745,0,1.642,13.7685,6.099,5.4201,0,x
US-xBR,2023,236,3,-71.2873,44.0639,10.995,89.045,0,1.4395,13.5835,6.0755,5.371045,0,x
US-xBR,2023,236,4,-71.2873,44.0639,10.465,91.19,0.325,1.117,13.3985,6.099,5.27718,0,""
US-xBR,2023,236,5,-71.2873,44.0639,10.6885,88.885,46.215,1.4345,13.2315,1.82168,5.31438,0,""
US-xBR,2023,236,6,-71.2873,44.0639,11.869,84.235,196.4925,2.195,13.133,-7.38953,5.517585,12.91625,x
US-xBR,2023,236,7,-71.2873,44.0639,14.9025,71.24,380.43,4.9535,13.1845,-13.8432,6.03794,19.8945,x
US-xBR,2023,236,8,-71.2873,44.0639,18.3485,58.86,555.88,8.7075,13.427,-16.73675,6.62105,23.3761,""
US-xBR,2023,236,9,-71.2873,44.0639,21.1375,50.915,704.89,12.368,13.8435,-17.55475,7.08396,24.66115,x
US-xBR,2023,236,10,-71.2873,44.0639,23.0975,35.555,836.4725,18.218,14.3835,-12.796,7.40381,20.2253,""
US-xBR,2023,236,11,-71.2873,44.0639,23.355,33.285,870.0425,19.155,14.919,-14.959,7.443415,22.4283,x
US-xBR,2023,236,12,-71.2873,44.0639,23.556,36.14,847.575,18.5585,15.343,-17.1305,7.47376,24.6304,""
US-xBR,2023,236,13,-71.2873,44.0639,23.836,34.715,793.32,19.3,15.6885,-13.3005,7.5168,20.8439,""
US-xBR,2023,236,14,-71.2873,44.0639,23.8155,36.495,648.79,18.7455,15.9615,-9.512,7.51114,17.04965,x
US-xBR,2023,236,15,-71.2873,44.0639,23.505,39.31,468.995,17.584,16.0775,-12.1442,7.458415,19.6287,""
US-xBR,2023,236,16,-71.2873,44.0639,22.253,44.565,153.135,14.892,16.091,-9.616,7.251925,16.8921,""
US-xBR,2023,236,18,-71.2873,44.0639,20.8865,52.695,3.2475,11.692,15.919,7.89555,7.022775,2.81007,x
US-xBR,2023,236,19,-71.2873,44.0639,19.926,59.735,0.09,9.377,15.8255,9.09492,6.86157,0,x
US-xBR,2023,236,20,-71.2873,44.0639,18.2075,73.16,1.7,5.6395,15.7315,5.76,6.57263,0,x
US-xBR,2023,236,21,-71.2873,44.0639,16.8455,78.855,0,4.0615,15.5885,7.089,6.3414,0,x
US-xBR,2023,236,22,-71.2873,44.0639,14.645,86.36,0.0875,2.2985,15.3595,6.326455,5.965935,0,x
US-xBR,2023,236,23,-71.2873,44.0639,13.5455,95.86,0.52,0.644,15.1225,4.317615,5.77619,0,x
US-xBR,2023,237,0,-71.2873,44.0639,12.882,95.39,0.9775,0.682,14.925,4.28386,5.6606,0,""
US-xBR,2023,237,1,-71.2873,44.0639,11.5385,92.345,0.66,1.044,14.6525,6.099,5.427695,0,x
US-xBR,2023,237,2,-71.2873,44.0639,11.043,97.96,0.74,0.269,14.3215,4.762925,5.34052,0,""
US-xBR,2023,237,3,-71.2873,44.0639,11.123,99.125,0.855,0.116,14.114,5.55833,5.35263,0,x
US-xBR,2023,237,4,-71.2873,44.0639,11.3435,99.255,0.87,0.1005,14.0075,5.55833,5.38895,0,x
