site_id,LON,LAT,YEAR,MO,DY,T2M_MAX,T2M_MIN,T2MDEW,WS10M,ALLSKY_SFC_SW_DWN,PRECTOTCORR
BE-Vie,5.998099,50.304962,2003,5,4,19.45,3.63,6.93,5.65,26.42,0
BE-Vie,5.998099,50.304962,2003,5,5,19.6,10.85,12.01,4.4,11.89,0.74
BE-Vie,5.998099,50.304962,2003,5,6,11.76,6.77,8.82,3.68,10.11,2.44
BE-Vie,5.998099,50.304962,2003,5,7,16.59,4.11,6.22,3.49,25.18,0.01
BE-Vie,5.998099,50.304962,2003,5,8,20.63,7.86,11.08,3.4,19.68,1.07
BE-Vie,5.998099,50.304962,2003,5,9,15.94,8.58,10.22,3.22,6.96,5.63
BE-Vie,5.998099,50.304962,2003,5,10,13,6.82,5.01,2.59,21.12,0.42
BE-Vie,5.998099,50.304962,2003,5,11,16.46,4.58,5.79,1.89,20.9,0.02
BE-Vie,5.998099,50.304962,2003,5,12,13.63,7.77,6.29,4.88,15.79,0.46
BE-Vie,5.998099,50.304962,2003,5,13,10.03,4.06,4.25,5.57,15.54,5.44
BE-Vie,5.998099,50.304962,2003,5,14,9.67,3.92,4.18,5.23,15.87,5.03
BE-Vie,5.998099,50.304962,2003,5,15,11.58,3.66,3.55,1.88,17.43,1.48
BE-Vie,5.998099,50.304962,2003,5,16,15.24,1.49,4.03,2.97,22.3,0.03
BE-Vie,5.998099,50.304962,2003,5,17,14.45,6.36,7.56,5.42,13.48,2.8
BE-Vie,5.998099,50.304962,2003,5,18,14.95,10.19,10.26,5.32,13.2,14.04
BE-Vie,5.998099,50.304962,2003,5,19,13.49,6.57,9.39,5.26,7.17,10.87
BE-Vie,5.998099,50.304962,2003,5,20,11.99,6.35,5.28,7.53,19.73,1.31
BE-Vie,5.998099,50.304962,2003,5,21,12.4,6.45,7.52,5.84,13.35,7.42
BE-Vie,5.998099,50.304962,2003,5,22,15.01,7.5,10.82,5.41,8.67,5.18
BE-Vie,5.998099,50.304962,2003,5,23,18.01,11.12,10.42,5.58,12.99,0.15
BE-Vie,5.998099,50.304962,2003,5,24,15.36,10.37,11.48,2.3,7.27,11.1
BE-Vie,5.998099,50.304962,2003,5,25,14.79,7.91,8.73,4.07,13.37,1.37
BE-Vie,5.998099,50.304962,2003,5,26,16.99,7.6,7.92,2.75,25.43,0.03
BE-Vie,5.998099,50.304962,2003,5,27,18.17,8.23,10.71,3.42,19.79,0.12
BE-Vie,5.998099,50.304962,2003,5,28,20.33,9.33,12.38,3.79,21.83,0.05
BE-Vie,5.998099,50.304962,2003,5,29,22.73,10.12,12.98,3.14,24.71,0.01
BE-Vie,5.998099,50.304962,2003,5,30,23.89,12.84,14.74,1.88,22.02,2.04
BE-Vie,5.998099,50.304962,2003,5,31,22.75,14.33,15.23,2.16,22.29,1
BE-Vie,5.998099,50.304962,2003,6,1,24.28,14.09,15.36,2.59,22.32,0.11
BE-Vie,5.998099,50.304962,2003,6,2,23.63,13.96,15.47,4.3,12.39,4.27
BE-Vie,5.998099,50.304962,2003,6,3,23.44,13.34,15.68,2.73,16.56,0.94
BE-Vie,5.998099,50.304962,2003,6,4,24.7,15.46,16.89,4.59,22.32,2
BE-Vie,5.998099,50.304962,2003,6,5,19.16,12.13,14.75,2.83,15.79,9.1
BE-Vie,5.998099,50.304962,2003,6,6,23.12,11.09,13,1.29,23.11,0.04
BE-Vie,5.998099,50.304962,2003,6,7,24.17,13.89,15.75,2.32,25.14,0.39
BE-Vie,5.998099,50.304962,2003,6,8,25.17,9.35,15.38,5.11,15.56,8.84
BE-Vie,5.998099,50.304962,2003,6,9,19.69,7.96,8.37,3.37,26.75,0
BE-Vie,5.998099,50.304962,2003,6,10,24.9,11.49,15.24,4.66,13.63,12.16
BE-Vie,5.998099,50.304962,2003,6,11,21.98,14.9,13.93,3.15,23.53,0.19
BE-Vie,5.998099,50.304962,2003,6,12,25.52,12.07,15.37,2.33,19.77,4.7
BE-Vie,5.998099,50.304962,2003,6,13,21.58,11.83,12.07,2.77,28.45,0.08
BE-Vie,5.998099,50.304962,2003,6,14,21.71,10.2,12.25,3.14,13.2,8.95
BE-Vie,5.998099,50.304962,2003,6,15,21.79,9.49,10.89,2.72,26.27,0
BE-Vie,5.998099,50.304962,2003,6,16,21.31,9.65,10.65,3.07,28.34,0
BE-Vie,5.998099,50.304962,2003,6,17,24.14,10.54,13.22,2.88,19.72,1.5
BE-Vie,5.998099,50.304962,2003,6,18,19.89,11.98,13.46,5.1,15.55,2.07
BE-Vie,5.998099,50.304962,2003,6,19,20.58,12.71,14.69,6.95,10.48,1.99
BE-Vie,5.998099,50.304962,2003,6,20,18.25,7.9,10.25,5.78,24.61,1
BE-Vie,5.998099,50.304962,2003,6,21,18.71,6.99,8.4,2.15,28.15,0
BE-Vie,5.998099,50.304962,2003,6,22,23.92,9.8,11.96,2.97,19.44,0
BE-Vie,5.998099,50.304962,2003,6,23,24.42,13.9,14.5,6.53,20.52,1.3
BE-Vie,5.998099,50.304962,2003,6,24,20.86,9.97,12.25,3.79,24.51,0.09
BE-Vie,5.998099,50.304962,2003,6,25,20.96,8.67,10.18,3.37,25.58,0.01
BE-Vie,5.998099,50.304962,2003,6,26,24.67,9.98,11.1,2.77,24.56,0
BE-Vie,5.998099,50.304962,2003,6,27,23.14,11.76,13.31,2.32,16.21,2.89
BE-Vie,5.998099,50.304962,2003,6,28,20.03,12.86,13.57,2.78,19.55,0.87
BE-Vie,5.998099,50.304962,2003,6,29,23.47,11.19,12.22,2.08,25.92,0.02
BE-Vie,5.998099,50.304962,2003,6,30,22.45,12.63,14.52,4.77,8.11,11.58
BE-Vie,5.998099,50.304962,2003,7,1,17.89,12.14,11.95,6.42,16.44,5.55
BE-Vie,5.998099,50.304962,2003,7,2,17.23,10.57,11.34,6.35,13.8,4.8
BE-Vie,5.998099,50.304962,2003,7,3,15.1,10.28,11,4.69,13.69,5.02
BE-Vie,5.998099,50.304962,2003,7,4,16.43,10.56,11.59,5.22,12.88,6.67
BE-Vie,5.998099,50.304962,2003,7,5,17.49,11.04,12,5.3,12.7,1.84
BE-Vie,5.998099,50.304962,2003,7,6,19.18,9.72,11.19,2.09,18.01,0.11
BE-Vie,5.998099,50.304962,2003,7,7,20.77,10.25,11.41,2.04,20.3,0.04
BE-Vie,5.998099,50.304962,2003,7,8,21.71,10.34,12.09,2.86,23.02,0
BE-Vie,5.998099,50.304962,2003,7,9,20.48,11.43,13.27,3.16,19.44,0.6
BE-Vie,5.998099,50.304962,2003,7,10,22.52,10.73,11.38,2.22,28.01,0
BE-Vie,5.998099,50.304962,2003,7,11,24.4,12.6,13.96,4.54,21.82,0.48
BE-Vie,5.998099,50.304962,2003,7,12,20.32,9.73,9.57,2.94,22.8,0
BE-Vie,5.998099,50.304962,2003,7,13,23.66,9.34,10.45,3.59,28.98,0.02
BE-Vie,5.998099,50.304962,2003,7,14,25.65,10.92,8.73,4.18,29.22,0
BE-Vie,5.998099,50.304962,2003,7,15,28.75,12.01,9.8,4.24,28.52,0
BE-Vie,5.998099,50.304962,2003,7,16,30.43,15.78,13.57,5.17,22.85,2.43
BE-Vie,5.998099,50.304962,2003,7,17,20.44,13.01,12.73,6,11.69,1.7
BE-Vie,5.998099,50.304962,2003,7,18,24.5,12.01,11.91,3.52,23.26,0.02
BE-Vie,5.998099,50.304962,2003,7,19,28.66,12.98,10.35,3.35,28.2,0
BE-Vie,5.998099,50.304962,2003,7,20,31.49,16.01,13.28,4.1,18.37,0.52
BE-Vie,5.998099,50.304962,2003,7,21,26.31,15.01,14.77,3.04,18.25,3.68
BE-Vie,5.998099,50.304962,2003,7,22,23.29,14.56,13.54,2.59,22.9,3.55
BE-Vie,5.998099,50.304962,2003,7,23,24.72,14.56,11.84,1.97,18.33,0.16
BE-Vie,5.998099,50.304962,2003,7,24,20.96,12.95,13.26,3.14,15.94,5.19
BE-Vie,5.998099,50.304962,2003,7,25,24.23,11.76,11.71,4.22,16.76,0.62
BE-Vie,5.998099,50.304962,2003,7,26,23.31,14.46,13.95,4.87,13.32,6.3
BE-Vie,5.998099,50.304962,2003,7,27,21.44,13.36,14.85,5.87,14.24,4.74
BE-Vie,5.998099,50.304962,2003,7,28,20.75,11.28,9.31,3.37,22.22,0.48
BE-Vie,5.998099,50.304962,2003,7,29,23.99,11.15,9.01,1.82,21.49,0
BE-Vie,5.998099,50.304962,2003,7,30,21.85,14.66,13.83,3.83,12.16,11.94
BE-Vie,5.998099,50.304962,2003,7,31,23.2,13.27,13.19,1.76,22.37,0.98
BE-Vie,5.998099,50.304962,2003,8,1,27.18,14.53,12.84,1.44,24.67,0
BE-Vie,5.998099,50.304962,2003,8,2,28.2,15.22,14.02,2.16,24.89,0
BE-Vie,5.998099,50.304962,2003,8,3,30.24,15.95,15.31,2.28,24.24,0.02
BE-Vie,5.998099,50.304962,2003,8,4,31.5,15.96,13.88,2.99,24.29,0
BE-Vie,5.998099,50.304962,2003,8,5,31.09,16.21,12.78,3.15,22.78,0
BE-Vie,5.998099,50.304962,2003,8,6,34.33,16.55,11.57,3.12,22.84,0.06
BE-Vie,5.998099,50.304962,2003,8,7,34.79,19.67,12.3,2.66,18.61,0.03
BE-Vie,5.998099,50.304962,2003,8,8,35.89,20.93,13.16,2.23,21.44,0
BE-Vie,5.998099,50.304962,2003,8,9,33.63,18.06,13.99,2.53,22.65,0.02
BE-Vie,5.998099,50.304962,2003,8,10,31.22,17.38,9.96,2.56,23.43,0
BE-Vie,5.998099,50.304962,2003,8,11,32.69,17.46,11.29,2.01,21.22,0
BE-Vie,5.998099,50.304962,2003,8,12,35.34,19.31,12.2,3.69,21.77,0
BE-Vie,5.998099,50.304962,2003,8,13,29.32,18.29,15.38,3.5,21.21,0.81
BE-Vie,5.998099,50.304962,2003,8,14,23.38,11.57,12.17,4.27,16.02,2.46
BE-Vie,5.998099,50.304962,2003,8,15,23.13,10.49,8.06,3.08,21.87,0.04
BE-Vie,5.998099,50.304962,2003,8,16,23.98,9.55,7.78,3.4,19.4,0
BE-Vie,5.998099,50.304962,2003,8,17,28.04,13.55,10.8,2.78,5.49,1.33
BE-Vie,5.998099,50.304962,2003,8,18,19,15.56,16.03,3.67,4.93,24.26
BE-Vie,5.998099,50.304962,2003,8,19,22.83,14.42,12.68,4.42,17.03,0.23
BE-Vie,5.998099,50.304962,2003,8,20,23.64,11.49,9.12,2.06,18.44,0
BE-Vie,5.998099,50.304962,2003,8,21,24.3,10.68,9.42,2.89,20,0
BE-Vie,5.998099,50.304962,2003,8,22,23.19,10.3,12.48,4.52,11.41,0.13
BE-Vie,5.998099,50.304962,2003,8,23,24.53,13.49,14.35,3.93,12.97,0.65
BE-Vie,5.998099,50.304962,2003,8,24,22.74,10.47,9.5,3.56,21.78,0.02
BE-Vie,5.998099,50.304962,2003,8,25,24.16,10.37,8.57,3.49,19.61,0
BE-Vie,5.998099,50.304962,2003,8,26,25.02,10.74,9.31,2.55,18.3,0
BE-Vie,5.998099,50.304962,2003,8,27,20.33,11.32,10.15,2.98,11.04,0.24
BE-Vie,5.998099,50.304962,2003,8,28,22.59,9.03,10.51,2.52,12.8,10.64
BE-Vie,5.998099,50.304962,2003,8,29,17.88,11.11,13.17,3.3,4.96,8.78
BE-Vie,5.998099,50.304962,2003,8,30,16.07,9.46,9.28,3.52,13.28,7.05
BE-Vie,5.998099,50.304962,2003,8,31,14.76,7.88,7.92,4.43,12.77,1.65
BE-Vie,5.998099,50.304962,2003,9,1,14.46,5.92,7.5,3.71,11.77,1.64
BE-Vie,5.998099,50.304962,2003,9,2,16.77,6.06,6.19,3.13,14.13,0.26
BE-Vie,5.998099,50.304962,2003,9,3,19.17,6.4,5.33,2.78,19.31,0
BE-Vie,5.998099,50.304962,2003,9,4,21.83,6.61,7.6,2.93,20.47,0
BE-Vie,5.998099,50.304962,2003,9,5,22.34,8.34,5.78,3.83,15.25,0.01
BE-Vie,5.998099,50.304962,2003,9,6,21.98,12.16,11.74,3.39,7.98,2.44
BE-Vie,5.998099,50.304962,2003,9,7,19.06,10.72,10.65,1.61,13.14,3.32
BE-Vie,5.998099,50.304962,2003,9,8,18.26,9.38,8.11,2.7,15.04,6.84
BE-Vie,5.998099,50.304962,2003,9,9,18.1,8.46,7.91,2.55,14.04,0.56
BE-Vie,5.998099,50.304962,2003,9,10,15.4,9.71,10.59,5.99,4.8,7.33
BE-Vie,5.998099,50.304962,2003,9,11,16.41,8.79,8.51,6.3,12.23,1.02
BE-Vie,5.998099,50.304962,2003,9,12,19.42,8.68,9.85,2.78,7.34,1.23
BE-Vie,5.998099,50.304962,2003,9,13,18.29,7.52,7.85,3.8,17.74,0.27
BE-Vie,5.998099,50.304962,2003,9,14,20.42,5.05,6.69,3.44,18.85,0
BE-Vie,5.998099,50.304962,2003,9,15,21.27,7.54,8.26,2.7,17.43,0
BE-Vie,5.998099,50.304962,2003,9,16,23.18,10.96,6.89,2.13,15.27,0
BE-Vie,5.998099,50.304962,2003,9,17,24.52,8.38,6.73,2.83,17.03,0
BE-Vie,5.998099,50.304962,2003,9,18,25.4,9.62,5.54,3.77,17.3,0
BE-Vie,5.998099,50.304962,2003,9,19,27.45,10.81,7.01,3.67,16.94,0
BE-Vie,5.998099,50.304962,2003,9,20,28.48,11.79,7.73,4.16,16.63,0
BE-Vie,5.998099,50.304962,2003,9,21,27.27,11.92,7.93,4.17,15.75,0
BE-Vie,5.998099,50.304962,2003,9,22,24.95,13.42,10.54,7.27,14.28,2.51
BE-Vie,5.998099,50.304962,2003,9,23,14.03,6.14,6.92,5.28,8.24,7.77
BE-Vie,5.998099,50.304962,2003,9,24,14.28,4.18,2.8,2.64,14.34,0.03
BE-Vie,5.998099,50.304962,2003,9,25,17.59,3.33,0.56,5.4,15.59,0
BE-Vie,5.998099,50.304962,2003,9,26,17.24,6.22,5.55,4.6,13.19,0
BE-Vie,5.998099,50.304962,2003,9,27,16.63,5.8,8.17,2.38,8.26,0.3
BE-Vie,5.998099,50.304962,2003,9,28,17.4,6.61,8.16,3.95,7.83,2.05
BE-Vie,5.998099,50.304962,2003,9,29,12.69,5.08,6.82,5.23,9.45,1.7
BE-Vie,5.998099,50.304962,2003,9,30,15.99,3.91,3.86,4.57,13.44,0
BE-Vie,5.998099,50.304962,2003,10,1,12.17,5.38,6.79,4.39,3.56,5.69
BE-Vie,5.998099,50.304962,2003,10,2,20.58,9.12,10.9,2.22,9.55,0.79
BE-Vie,5.998099,50.304962,2003,10,3,17.74,11.61,12.15,5.17,3.08,10.21
BE-Vie,5.998099,50.304962,2003,10,4,12.11,5.82,6.96,5.09,8.12,5.75
BE-Vie,5.998099,50.304962,2003,10,5,9.36,4.6,4.4,5.02,8.14,2.93
BE-Vie,5.998099,50.304962,2003,10,6,7.64,1.79,4.4,8.31,3.86,5.21
BE-Vie,5.998099,50.304962,2003,10,7,7.73,5.21,5.09,9.42,4.82,12.44
BE-Vie,5.998099,50.304962,2003,10,8,11.35,4.45,6.08,8.01,5.8,11.07
BE-Vie,5.998099,50.304962,2003,10,9,12.86,7.62,9.18,5.85,5.46,3.06
BE-Vie,5.998099,50.304962,2003,10,10,13.26,8.78,10.78,6.42,3.62,5.84
BE-Vie,5.998099,50.304962,2003,10,11,12.74,4.48,8.18,3.65,5.9,2.85
BE-Vie,5.998099,50.304962,2003,10,12,12.75,2.28,3.21,4.12,11.91,0.01
BE-Vie,5.998099,50.304962,2003,10,13,11.89,1.74,1.24,5.37,9.23,0
BE-Vie,5.998099,50.304962,2003,10,14,10.72,0.44,0.3,6.31,11.45,0
BE-Vie,5.998099,50.304962,2003,10,15,10.88,-0.99,-0.18,6.27,12.37,0
BE-Vie,5.998099,50.304962,2003,10,16,10.79,0.35,-0.09,6.05,11.06,0
BE-Vie,5.998099,50.304962,2003,10,17,10.25,-1.56,-2.22,6.2,11.75,0
BE-Vie,5.998099,50.304962,2003,10,18,10.36,-1.04,-2.2,4.54,10.67,0
BE-Vie,5.998099,50.304962,2003,10,19,9.86,-2.07,-0.71,3.04,9.15,0
BE-Vie,5.998099,50.304962,2003,10,20,7.04,-0.19,0.19,3.58,7.95,0.06
BE-Vie,5.998099,50.304962,2003,10,21,4.38,-1.54,1.31,2.49,4.53,2.32
BE-Vie,5.998099,50.304962,2003,10,22,5.88,-2.15,-0.73,4.19,6.83,0.1
BE-Vie,5.998099,50.304962,2003,10,23,2.99,-3.97,-3.27,6.32,7.09,0.05
BE-Vie,5.998099,50.304962,2003,10,24,2.05,-5.06,-4.4,3,5.51,0.63
BE-Vie,5.998099,50.304962,2003,10,25,2.78,-1.29,0.69,6.06,4.69,2
BE-Vie,5.998099,50.304962,2003,10,26,3.86,1,1.79,4.03,3.46,1.72
BE-Vie,5.998099,50.304962,2003,10,27,6.1,-2.93,0.39,1.87,5.57,0.32
BE-Vie,5.998099,50.304962,2003,10,28,7.49,-2.86,-1.52,3.77,9.1,0.04
BE-Vie,5.998099,50.304962,2003,10,29,7.17,0.49,1.88,4.62,7.46,0.94
BE-Vie,5.998099,50.304962,2003,10,30,7.16,1.18,2.23,4.96,2.85,2.99
BE-Vie,5.998099,50.304962,2003,10,31,8.35,1.19,4.9,6.12,1.6,10.86
BE-Vie,5.998099,50.304962,2003,11,1,7.93,5.19,5.62,5.9,2.96,2
BE-Vie,5.998099,50.304962,2003,11,2,8.5,4.23,5.45,8.64,3.48,2.3
BE-Vie,5.998099,50.304962,2003,11,3,10.43,7.56,7.2,9.88,4.13,5.51
BE-Vie,5.998099,50.304962,2003,11,4,11.94,3.11,6.11,3.75,4.79,0.05
BE-Vie,5.998099,50.304962,2003,11,5,11.28,2.11,3.83,5.71,7.85,0.02
BE-Vie,5.998099,50.304962,2003,11,6,12.91,0.82,1.7,4.22,7.82,0
BE-Vie,5.998099,50.304962,2003,11,7,7.43,0.29,0.71,7.21,7.61,0.02
BE-Vie,5.998099,50.304962,2003,11,8,7.56,0.52,0.67,6,5.36,0.02
BE-Vie,5.998099,50.304962,2003,11,9,11.15,0.16,2.21,5.82,4.97,0.03
BE-Vie,5.998099,50.304962,2003,11,10,12.39,1.33,4.34,3.31,4.82,0.2
BE-Vie,5.998099,50.304962,2003,11,11,6.25,-0.7,-0.13,3.85,5.89,0.03
BE-Vie,5.998099,50.304962,2003,11,12,7.27,-1.21,1.5,4.05,3.75,1.18
BE-Vie,5.998099,50.304962,2003,11,13,9,3.25,5.13,3.89,5.15,0.89
BE-Vie,5.998099,50.304962,2003,11,14,5.54,1.83,2.95,6.47,1.64,0.64
BE-Vie,5.998099,50.304962,2003,11,15,7.73,3.19,4.09,4.94,5,0.09
BE-Vie,5.998099,50.304962,2003,11,16,4.2,0.77,2.62,3.65,1.32,11.33
BE-Vie,5.998099,50.304962,2003,11,17,4.21,2.54,2.66,6.85,2.89,5.17
BE-Vie,5.998099,50.304962,2003,11,18,8.46,2.79,6.29,7.24,1.39,3.6
BE-Vie,5.998099,50.304962,2003,11,19,9.87,7.89,8.37,5.53,1.34,0.49
BE-Vie,5.998099,50.304962,2003,11,20,8.17,5.07,5.64,5.33,1.71,0.29
BE-Vie,5.998099,50.304962,2003,11,21,9.67,4.97,6.11,4.96,3.1,0.09
BE-Vie,5.998099,50.304962,2003,11,22,11.72,6.71,8.19,6.89,2.93,0.6
BE-Vie,5.998099,50.304962,2003,11,23,12.33,7.74,7.8,7.16,1.52,0.92
BE-Vie,5.998099,50.304962,2003,11,24,12.34,8.58,9.48,4.91,3.63,0.88
BE-Vie,5.998099,50.304962,2003,11,25,8.72,6.9,7.54,3.25,1.86,2.49
BE-Vie,5.998099,50.304962,2003,11,26,7.32,2.53,3.47,7.26,2.84,1.07
BE-Vie,5.998099,50.304962,2003,11,27,5.79,3.58,3.83,3.27,2.62,5.63
BE-Vie,5.998099,50.304962,2003,11,28,3.9,0.12,1.72,3.15,3.11,0.54
BE-Vie,5.998099,50.304962,2003,11,29,4.03,-2.73,-0.85,4.92,3.97,0.11
BE-Vie,5.998099,50.304962,2003,11,30,5.15,0.62,2.6,6.14,1.96,1.78
BE-Vie,5.998099,50.304962,2003,12,1,9.29,2.41,4.28,7.19,2.39,1.21
BE-Vie,5.998099,50.304962,2003,12,2,5.49,1.35,2.17,2.34,2.3,0.01
BE-Vie,5.998099,50.304962,2003,12,3,8.4,1.72,3.26,2.89,3.51,0.02
BE-Vie,5.998099,50.304962,2003,12,4,4.14,0.83,0.95,4.27,2.34,0.18
BE-Vie,5.998099,50.304962,2003,12,5,4.36,-0.97,0.03,1.62,1.26,0.05
BE-Vie,5.998099,50.304962,2003,12,6,3.16,-4.58,-2.36,4.65,2.15,0.98
BE-Vie,5.998099,50.304962,2003,12,7,0.1,-4.6,-5.49,5.81,5.06,0
BE-Vie,5.998099,50.304962,2003,12,8,1.64,-5.23,-5.75,4.51,4.66,0
BE-Vie,5.998099,50.304962,2003,12,9,1.86,-6.06,-8.08,4,4.57,0
BE-Vie,5.998099,50.304962,2003,12,10,1.82,-6.44,-4.65,2.8,4.57,0.03
BE-Vie,5.998099,50.304962,2003,12,11,2.1,-4.56,-2.78,7.63,0.85,4.71
BE-Vie,5.998099,50.304962,2003,12,12,4.17,0.87,1.76,4.66,2.2,1.9
BE-Vie,5.998099,50.304962,2003,12,13,8.31,4.48,6.13,10.37,0.56,17.45
BE-Vie,5.998099,50.304962,2003,12,14,8.17,2.84,3.68,9.46,2.04,12.95
BE-Vie,5.998099,50.304962,2003,12,15,1.11,-1.07,-0.64,7.92,2.24,3.89
BE-Vie,5.998099,50.304962,2003,12,16,1.56,-1,0.15,4.07,2.03,0.43
BE-Vie,5.998099,50.304962,2003,12,17,3.71,-2.17,-0.96,3.04,3.97,0.16
BE-Vie,5.998099,50.304962,2003,12,18,3.03,-1.76,-1.41,6.06,4.34,0
BE-Vie,5.998099,50.304962,2003,12,19,4.05,0.69,2.17,5.11,3.18,0.44
BE-Vie,5.998099,50.304962,2003,12,20,7.1,3.78,4.89,8.94,1.61,3.89
BE-Vie,5.998099,50.304962,2003,12,21,6.14,0.87,1.87,10.46,1.34,7.9
BE-Vie,5.998099,50.304962,2003,12,22,1.03,-1.93,-2.12,6.56,2.6,2.46
BE-Vie,5.998099,50.304962,2003,12,23,-0.65,-2.35,-2.52,5.57,1.04,3.73
BE-Vie,5.998099,50.304962,2003,12,24,1.67,-3.14,-2.53,5.94,1.82,0.17
BE-Vie,5.998099,50.304962,2003,12,25,1.84,-0.24,0.76,6.63,0.82,0.74
BE-Vie,5.998099,50.304962,2003,12,26,3.65,0.65,1.17,7.75,2.11,0.52
BE-Vie,5.998099,50.304962,2003,12,27,4.82,1.97,2.64,8.66,2.78,7.79
BE-Vie,5.998099,50.304962,2003,12,28,6.61,0.22,2.64,9.8,0.99,6.34
BE-Vie,5.998099,50.304962,2003,12,29,2.01,-2.46,-1.18,4.78,2.76,0.18
BE-Vie,5.998099,50.304962,2003,12,30,2.68,-3.1,-2.61,2.36,3.97,0
BE-Vie,5.998099,50.304962,2003,12,31,0.96,-3.91,-2.57,3.68,1.95,0.06
BE-Vie,5.998099,50.304962,2004,1,1,-1.7,-3.68,-3.63,5.05,0.95,1.46
BE-Vie,5.998099,50.304962,2004,1,2,-2.57,-8.29,-6.15,4.6,2.73,0.38
BE-Vie,5.998099,50.304962,2004,1,3,-3.28,-8.66,-7.91,2.12,2.49,0.03
BE-Vie,5.998099,50.304962,2004,1,4,0.91,-7.02,-3.17,6.23,0.86,3.07
BE-Vie,5.998099,50.304962,2004,1,5,1.04,-0.11,0.08,5.02,1.46,1.82
BE-Vie,5.998099,50.304962,2004,1,6,2.22,0.63,1.09,6.89,1.23,5.03
BE-Vie,5.998099,50.304962,2004,1,7,3.14,1.06,1.91,3.93,1.94,0.62
BE-Vie,5.998099,50.304962,2004,1,8,1.92,-0.83,-0.12,8.33,1.83,3.42
BE-Vie,5.998099,50.304962,2004,1,9,3.11,0.63,1.83,6.47,1.94,8.56
BE-Vie,5.998099,50.304962,2004,1,10,3.95,0.46,1.3,5.66,2.99,1.2
BE-Vie,5.998099,50.304962,2004,1,11,8.67,3.46,5.07,8.95,1.12,13.48
BE-Vie,5.998099,50.304962,2004,1,12,4.98,2.48,2.78,8.07,0.68,10.08
BE-Vie,5.998099,50.304962,2004,1,13,8.01,2.71,3.75,10.43,1.65,9.29
BE-Vie,5.998099,50.304962,2004,1,14,3.64,1.48,1.84,9.05,1.61,8.02
BE-Vie,5.998099,50.304962,2004,1,15,1.61,-0.22,0.46,8.51,2.55,5.63
BE-Vie,5.998099,50.304962,2004,1,16,4.47,1,1.79,11.92,2.67,5.36
BE-Vie,5.998099,50.304962,2004,1,17,3.05,0.56,0.84,7.22,2.28,2.39
BE-Vie,5.998099,50.304962,2004,1,18,1.68,-5.52,-2.44,5.2,3.59,1.24
BE-Vie,5.998099,50.304962,2004,1,19,3.39,-3.47,-1.1,8.3,1.82,21.34
BE-Vie,5.998099,50.304962,2004,1,20,3.84,-3.56,0.11,4.05,2.13,6.23
BE-Vie,5.998099,50.304962,2004,1,21,-0.03,-4.68,-4.44,2.1,5.1,0
BE-Vie,5.998099,50.304962,2004,1,22,0.66,-4.9,-4.85,5.14,1.87,0.31
BE-Vie,5.998099,50.304962,2004,1,23,1.52,-5.32,-4.88,5.19,5.79,0.03
BE-Vie,5.998099,50.304962,2004,1,24,1.4,-5.02,-2.79,5.95,1.64,4.11
BE-Vie,5.998099,50.304962,2004,1,25,0.89,-2.75,-0.88,3.71,3.76,1.24
BE-Vie,5.998099,50.304962,2004,1,26,-0.84,-4.4,-3.43,6.12,3.19,0.35
BE-Vie,5.998099,50.304962,2004,1,27,-1.54,-5.08,-4.16,3.97,2.7,1.17
BE-Vie,5.998099,50.304962,2004,1,28,-1.13,-2.9,-3.01,6.28,2.39,7.67
BE-Vie,5.998099,50.304962,2004,1,29,-1.65,-5.31,-3.22,8.19,2.87,3.59
BE-Vie,5.998099,50.304962,2004,1,30,-1.36,-3.63,-4.3,8.87,3.05,0.15
BE-Vie,5.998099,50.304962,2004,1,31,5.82,-2.47,1.07,13.36,2.51,2.38
BE-Vie,5.998099,50.304962,2004,2,1,7.12,3.3,4.49,10.92,4.13,3.35
BE-Vie,5.998099,50.304962,2004,2,2,7.69,5.56,6.04,8.36,1.34,9.07
BE-Vie,5.998099,50.304962,2004,2,3,11.14,5.09,5.98,7.53,4.44,0.04
BE-Vie,5.998099,50.304962,2004,2,4,12.33,4.62,5.76,8.84,4.61,0.01
BE-Vie,5.998099,50.304962,2004,2,5,9.84,5.2,6.67,8.2,2.27,0.25
BE-Vie,5.998099,50.304962,2004,2,6,10.43,6.68,7.46,8.68,4.09,1.75
BE-Vie,5.998099,50.304962,2004,2,7,6.98,2.32,3.05,10.55,5.2,3.46
BE-Vie,5.998099,50.304962,2004,2,8,2.52,-0.83,0.31,12.78,3.12,16.38
BE-Vie,5.998099,50.304962,2004,2,9,1.56,-1.8,-1.08,7.23,4.72,1.62
BE-Vie,5.998099,50.304962,2004,2,10,1.12,-4.06,-2.64,6.1,5.45,3.18
BE-Vie,5.998099,50.304962,2004,2,11,4.73,-2.41,2.08,5.03,3.08,6.47
BE-Vie,5.998099,50.304962,2004,2,12,3.87,-2.68,-1.05,1.57,4.43,0.13
BE-Vie,5.998099,50.304962,2004,2,13,4.94,1.13,2.53,1.92,4.17,0.37
BE-Vie,5.998099,50.304962,2004,2,14,6,0.61,1.32,1.16,2.45,0.23
BE-Vie,5.998099,50.304962,2004,2,15,5.16,-0.51,0.71,1.76,3.61,0.33
BE-Vie,5.998099,50.304962,2004,2,16,5.65,-2.14,0.28,2.54,6.91,0.11
BE-Vie,5.998099,50.304962,2004,2,17,4.69,-2.25,-0.54,1.6,3.61,0.35
