site_id,LON,LAT,YEAR,MO,DY,T2M_MAX,T2M_MIN,T2MDEW,WS10M,ALLSKY_SFC_SW_DWN,PRECTOTCORR
US-SSH,-77.9041,40.6658,2001,5,18,23.88,9.66,12.6,1.03,9.62,1.5
US-SSH,-77.9041,40.6658,2001,5,19,25.85,12.62,9.1,1.47,21.64,0.14
US-SSH,-77.9041,40.6658,2001,5,20,21.02,9.15,11.94,2.16,9.78,2.93
US-SSH,-77.9041,40.6658,2001,5,21,16.84,10.18,11.51,2.5,4.25,9.71
US-SSH,-77.9041,40.6658,2001,5,22,25.14,11.13,13.82,1.85,9.38,16.55
US-SSH,-77.9041,40.6658,2001,5,23,22.29,7.72,5.67,1.2,28.69,0.11
US-SSH,-77.9041,40.6658,2001,5,24,22.48,10.96,7.03,1.91,25.54,0.25
US-SSH,-77.9041,40.6658,2001,5,25,19.53,11.38,12.35,2.86,6.59,12.45
US-SSH,-77.9041,40.6658,2001,5,26,19.67,10.17,11.72,2.03,9.22,5.49
US-SSH,-77.9041,40.6658,2001,5,27,18.56,9.5,10.74,1.82,13.69,5.83
US-SSH,-77.9041,40.6658,2001,5,28,19.54,9.04,8.68,2.34,17.22,0.33
US-SSH,-77.9041,40.6658,2001,5,29,21.46,8.73,10.01,2.14,20.09,0.86
US-SSH,-77.9041,40.6658,2001,5,30,17.1,5.34,1.79,2.77,29.84,0.05
US-SSH,-77.9041,40.6658,2001,5,31,20.82,2.77,1.51,1.76,30.17,0
US-SSH,-77.9041,40.6658,2001,6,1,17.02,7.22,10.05,1.95,5.73,13.42
US-SSH,-77.9041,40.6658,2001,6,2,22.73,9.51,10.42,1.55,19.49,6.59
US-SSH,-77.9041,40.6658,2001,6,3,17.07,9.23,8.78,2.39,16.38,1.42
US-SSH,-77.9041,40.6658,2001,6,4,21.67,8.57,9.13,1.78,23.1,0.09
US-SSH,-77.9041,40.6658,2001,6,5,24.58,8.62,10.05,1.6,27.94,0.03
US-SSH,-77.9041,40.6658,2001,6,6,23.73,13.14,13.4,1.05,11.23,1.59
US-SSH,-77.9041,40.6658,2001,6,7,25.55,11.81,10.58,1.28,24.63,1.97
US-SSH,-77.9041,40.6658,2001,6,8,25.13,9.57,8.28,1.59,25.89,0.01
US-SSH,-77.9041,40.6658,2001,6,9,25.06,9.89,6.84,1.98,30.19,0.04
US-SSH,-77.9041,40.6658,2001,6,10,26.4,10.05,10.03,1.99,23.19,0.43
US-SSH,-77.9041,40.6658,2001,6,11,27.71,14.1,13.85,2.19,19.34,0.38
US-SSH,-77.9041,40.6658,2001,6,12,31.66,15.3,17.49,1.61,21.43,4.37
US-SSH,-77.9041,40.6658,2001,6,13,32.84,16.65,16.62,1.22,27.1,0.34
US-SSH,-77.9041,40.6658,2001,6,14,32.67,16.96,17.11,1.53,22.13,0.06
US-SSH,-77.9041,40.6658,2001,6,15,30.2,16.68,18.16,1.62,13.96,1.52
US-SSH,-77.9041,40.6658,2001,6,16,29.77,16.16,18.92,1.33,12.27,14.36
US-SSH,-77.9041,40.6658,2001,6,17,28.63,13.85,11.96,2.33,30.15,0.01
US-SSH,-77.9041,40.6658,2001,6,18,31.48,12.9,10.97,1.2,30.78,0
US-SSH,-77.9041,40.6658,2001,6,19,34.03,14.36,10.63,1.78,30.5,0.04
US-SSH,-77.9041,40.6658,2001,6,20,32.72,15.74,15.27,1.61,24.15,7.45
US-SSH,-77.9041,40.6658,2001,6,21,30.03,17.78,16.18,1.52,16.38,6.23
US-SSH,-77.9041,40.6658,2001,6,22,26.94,18.82,19.06,1.56,12.84,21.35
US-SSH,-77.9041,40.6658,2001,6,23,22.48,14.69,14.57,1.9,10.06,10.42
US-SSH,-77.9041,40.6658,2001,6,24,25.61,11.62,11.65,1.34,27.43,0.11
US-SSH,-77.9041,40.6658,2001,6,25,27.35,12.29,12.33,1.31,28.38,0.14
US-SSH,-77.9041,40.6658,2001,6,26,31.04,16.8,13.54,0.92,29.6,0.01
US-SSH,-77.9041,40.6658,2001,6,27,33.32,16.64,15.7,1.26,29.18,1.03
US-SSH,-77.9041,40.6658,2001,6,28,33.01,18.7,16.73,1.57,27.32,0.05
US-SSH,-77.9041,40.6658,2001,6,29,34.11,20.11,15.88,1.36,26.89,0.32
US-SSH,-77.9041,40.6658,2001,6,30,31.39,19.35,17.72,1.87,20.65,5.67
US-SSH,-77.9041,40.6658,2001,7,1,29.15,12.06,16.11,2.64,15.55,9.98
US-SSH,-77.9041,40.6658,2001,7,2,23.16,8.91,2.47,1.98,32.2,0.02
US-SSH,-77.9041,40.6658,2001,7,3,27.32,10.32,6.94,1.61,24.14,1.45
US-SSH,-77.9041,40.6658,2001,7,4,29.14,15.02,16.09,1.34,16.44,3.14
US-SSH,-77.9041,40.6658,2001,7,5,27.16,12.88,13.94,1.99,18.44,4.94
US-SSH,-77.9041,40.6658,2001,7,6,24.26,9.79,5.93,2.14,30.88,0
US-SSH,-77.9041,40.6658,2001,7,7,29.22,11.77,7.8,1.66,29.48,2.86
US-SSH,-77.9041,40.6658,2001,7,8,31.34,16.37,16.63,1.85,13.45,3.81
US-SSH,-77.9041,40.6658,2001,7,9,32.45,13.73,11.31,1.45,29.76,0
US-SSH,-77.9041,40.6658,2001,7,10,31.17,16.79,15.08,1.85,22.45,2.52
US-SSH,-77.9041,40.6658,2001,7,11,26.49,15.99,12.32,2.37,25.58,0.32
US-SSH,-77.9041,40.6658,2001,7,12,26.11,13.05,8.45,2.24,24.65,0
US-SSH,-77.9041,40.6658,2001,7,13,26.15,11.43,7.04,1.82,26.26,0
US-SSH,-77.9041,40.6658,2001,7,14,26.89,12.22,9.4,2.15,23.75,0
US-SSH,-77.9041,40.6658,2001,7,15,29.47,13.2,9.96,1.53,26.69,0
US-SSH,-77.9041,40.6658,2001,7,16,29.08,14.38,11.85,1.44,18.45,0.59
US-SSH,-77.9041,40.6658,2001,7,17,32.1,16.45,13.33,1.5,20.96,0.58
US-SSH,-77.9041,40.6658,2001,7,18,28.81,17.4,16.67,1.14,18.03,0.72
US-SSH,-77.9041,40.6658,2001,7,19,30.59,18.1,14.47,1.35,22.91,0.05
US-SSH,-77.9041,40.6658,2001,7,20,30.37,15.45,11.64,1.33,26.06,0.02
US-SSH,-77.9041,40.6658,2001,7,21,30.26,13.21,6.68,1.49,29.05,0
US-SSH,-77.9041,40.6658,2001,7,22,32.95,13.06,8,1.45,25.94,0.03
US-SSH,-77.9041,40.6658,2001,7,23,34.79,16.65,13.13,1.29,26.39,0.04
US-SSH,-77.9041,40.6658,2001,7,24,36.35,17.06,12.47,1.7,24.78,0.02
US-SSH,-77.9041,40.6658,2001,7,25,34.74,21.15,18.94,1.22,16.87,6.69
US-SSH,-77.9041,40.6658,2001,7,26,23.48,15.72,16.03,1.71,9.46,1.95
US-SSH,-77.9041,40.6658,2001,7,27,27.87,11.41,4.29,1.46,28.67,0
US-SSH,-77.9041,40.6658,2001,7,28,28.35,13.52,7.48,1.95,22.75,0.03
US-SSH,-77.9041,40.6658,2001,7,29,19.43,15.16,12.9,1.93,6.47,1.45
US-SSH,-77.9041,40.6658,2001,7,30,26.44,14.96,15,1.15,10.23,1.43
US-SSH,-77.9041,40.6658,2001,7,31,30.08,15.33,14.18,1.21,22.34,0.31
US-SSH,-77.9041,40.6658,2001,8,1,32.52,17.28,12.83,1.42,24.93,0
US-SSH,-77.9041,40.6658,2001,8,2,34.55,17.04,12.29,1.2,25.9,0.11
US-SSH,-77.9041,40.6658,2001,8,3,30.5,20.53,17.93,1.09,11.71,7.56
US-SSH,-77.9041,40.6658,2001,8,4,32.79,18.94,18.27,1.25,17.94,7.11
US-SSH,-77.9041,40.6658,2001,8,5,32.87,19.28,17.61,1.19,22.54,0.29
US-SSH,-77.9041,40.6658,2001,8,6,35.51,20.33,15.44,1.3,23.48,0.03
US-SSH,-77.9041,40.6658,2001,8,7,36.39,18.14,14.09,1.95,25.98,0.01
US-SSH,-77.9041,40.6658,2001,8,8,36.48,22.3,17.55,1.67,24.41,0.09
US-SSH,-77.9041,40.6658,2001,8,9,36.18,22.32,17.64,1.71,22.39,0.98
US-SSH,-77.9041,40.6658,2001,8,10,32.74,22.34,20.2,1.57,13.99,8.33
US-SSH,-77.9041,40.6658,2001,8,11,30.38,19.91,18.2,1.12,13.08,0.98
US-SSH,-77.9041,40.6658,2001,8,12,32.59,20.47,18.53,0.97,7.67,2.5
US-SSH,-77.9041,40.6658,2001,8,13,31.82,18.7,15.71,1.44,15.57,0.94
US-SSH,-77.9041,40.6658,2001,8,14,30.94,17.76,10.71,1.62,22.46,0.02
US-SSH,-77.9041,40.6658,2001,8,15,31.33,14.58,8.83,1.41,23.52,0.05
US-SSH,-77.9041,40.6658,2001,8,16,30.52,16.82,15.61,2.05,15.89,8.03
US-SSH,-77.9041,40.6658,2001,8,17,29.06,17.16,14.73,1.98,20.65,2.4
US-SSH,-77.9041,40.6658,2001,8,18,26.44,14.63,11.2,1.28,15.77,0.13
US-SSH,-77.9041,40.6658,2001,8,19,29.22,15.81,14.59,1.7,16.11,13.98
US-SSH,-77.9041,40.6658,2001,8,20,27,15.9,14.23,1.56,17.8,2.27
US-SSH,-77.9041,40.6658,2001,8,21,27.36,14.56,12.94,1.98,17.85,0.05
US-SSH,-77.9041,40.6658,2001,8,22,29.15,13.27,10.05,1.46,22.35,0.1
US-SSH,-77.9041,40.6658,2001,8,23,26.24,16.99,16.93,1.08,5.75,3.3
US-SSH,-77.9041,40.6658,2001,8,24,30.08,15.03,13.85,1.52,20.67,0.06
US-SSH,-77.9041,40.6658,2001,8,25,30.5,12.11,9.56,1.29,21.33,0
US-SSH,-77.9041,40.6658,2001,8,26,31.11,15.43,16.14,1.86,18.77,4.3
US-SSH,-77.9041,40.6658,2001,8,27,29.19,18.31,16.38,1.56,14.07,1.76
US-SSH,-77.9041,40.6658,2001,8,28,30.38,15.57,13.81,1.86,17.77,2.88
US-SSH,-77.9041,40.6658,2001,8,29,29.39,13.03,9.92,1.37,22.83,0.06
US-SSH,-77.9041,40.6658,2001,8,30,32,13.83,13.2,1.48,15.13,0.26
US-SSH,-77.9041,40.6658,2001,8,31,30.26,15.98,17.85,1.46,12.65,12.92
US-SSH,-77.9041,40.6658,2001,9,1,25.87,12.21,11.02,1.81,22.85,0.21
US-SSH,-77.9041,40.6658,2001,9,2,25.54,7.99,5.8,0.91,22.67,0
US-SSH,-77.9041,40.6658,2001,9,3,29.41,10.1,10.15,1.89,20.19,0.02
US-SSH,-77.9041,40.6658,2001,9,4,28.58,15.17,14.39,1.88,15.25,0.28
US-SSH,-77.9041,40.6658,2001,9,5,26.27,11.05,7.27,1.65,23.82,0
US-SSH,-77.9041,40.6658,2001,9,6,29.42,8.63,4.42,1.42,22.72,0
US-SSH,-77.9041,40.6658,2001,9,7,31.63,10.91,9.79,1.49,22.31,0
US-SSH,-77.9041,40.6658,2001,9,8,31.16,14.08,11.93,1.61,20.09,0.04
US-SSH,-77.9041,40.6658,2001,9,9,30.16,13.56,13.53,1.98,20.61,0.1
US-SSH,-77.9041,40.6658,2001,9,10,26.06,13.79,14.38,1.87,10.47,2.09
US-SSH,-77.9041,40.6658,2001,9,11,26.97,11.7,7.36,1.86,22.46,0
US-SSH,-77.9041,40.6658,2001,9,12,28.46,10.77,7.6,1.16,22.29,0
US-SSH,-77.9041,40.6658,2001,9,13,30.11,11.76,9.53,1.8,19.99,2.21
US-SSH,-77.9041,40.6658,2001,9,14,20.03,7.28,5.25,2.05,15.46,6.29
US-SSH,-77.9041,40.6658,2001,9,15,21.34,5.23,1.66,1.32,19.62,0
US-SSH,-77.9041,40.6658,2001,9,16,23.72,5.34,0.97,1.27,22.55,0
US-SSH,-77.9041,40.6658,2001,9,17,26.38,10.46,2.97,0.87,21.77,0
US-SSH,-77.9041,40.6658,2001,9,18,27.76,11.72,5.39,1.27,17.11,0.02
