site_id,LON,LAT,YEAR,MO,DY,T2M_MAX,T2M_MIN,T2MDEW,WS10M,ALLSKY_SFC_SW_DWN,PRECTOTCORR
CZ-Lnz,16.946331,48.68155,2010,9,8,17.11,10.78,11.9,6.71,4.42,5.42
CZ-Lnz,16.946331,48.68155,2010,9,9,21.18,12.07,11.92,3.53,12.6,9.1
CZ-Lnz,16.946331,48.68155,2010,9,10,19.92,10.4,11.22,3.69,10.14,0.64
CZ-Lnz,16.946331,48.68155,2010,9,11,19.58,11.8,11.71,4.24,10.73,0.8
CZ-Lnz,16.946331,48.68155,2010,9,12,22.84,11.86,12.52,1.25,12.88,0.18
CZ-Lnz,16.946331,48.68155,2010,9,13,21.06,12.24,12.7,2.96,12.02,0.07
CZ-Lnz,16.946331,48.68155,2010,9,14,19.77,10.97,10.35,4.01,14.47,1
CZ-Lnz,16.946331,48.68155,2010,9,15,23.98,12.62,12.1,3.61,11.99,1.6
CZ-Lnz,16.946331,48.68155,2010,9,16,20.45,12.46,11.88,3.82,12.48,5.33
CZ-Lnz,16.946331,48.68155,2010,9,17,19.05,11.34,11.29,2.94,7.87,8.75
CZ-Lnz,16.946331,48.68155,2010,9,18,19.39,9.79,8.65,2.6,14.45,0.94
CZ-Lnz,16.946331,48.68155,2010,9,19,17.71,7.25,6.87,3.4,13.96,1.04
CZ-Lnz,16.946331,48.68155,2010,9,20,19,5.93,5.5,1.8,17.64,0
CZ-Lnz,16.946331,48.68155,2010,9,21,21.41,6.12,8.22,1.57,17.6,0
CZ-Lnz,16.946331,48.68155,2010,9,22,21.58,7.42,9.66,2.17,16.59,0.02
CZ-Lnz,16.946331,48.68155,2010,9,23,21.05,8.25,9.53,5.86,16.77,0.01
CZ-Lnz,16.946331,48.68155,2010,9,24,22.53,9.41,10.35,7.22,14.78,0.02
CZ-Lnz,16.946331,48.68155,2010,9,25,20.59,10.74,11.92,5.28,8.84,15.15
CZ-Lnz,16.946331,48.68155,2010,9,26,14.54,9.5,9.99,6.59,3.68,24.22
CZ-Lnz,16.946331,48.68155,2010,9,27,16.65,7.53,6.82,4.95,10.01,4.83
CZ-Lnz,16.946331,48.68155,2010,9,28,12.58,6.65,6.75,6.39,5.82,2.1
CZ-Lnz,16.946331,48.68155,2010,9,29,13.7,6.31,6.8,5.33,7.18,0.56
CZ-Lnz,16.946331,48.68155,2010,9,30,13.09,3.59,3.82,3.72,9.29,0.05
CZ-Lnz,16.946331,48.68155,2010,10,1,13.7,1.95,3.91,1.75,8.65,0
CZ-Lnz,16.946331,48.68155,2010,10,2,13.17,2.99,6.24,3.81,5.75,0.06
CZ-Lnz,16.946331,48.68155,2010,10,3,13.16,7.33,6.67,6.49,4.27,0.26
CZ-Lnz,16.946331,48.68155,2010,10,4,13.34,7.15,8.1,8.55,3.63,1.06
CZ-Lnz,16.946331,48.68155,2010,10,5,10.95,7.87,8.6,7.43,3.27,3.34
CZ-Lnz,16.946331,48.68155,2010,10,6,12.4,7.73,9.06,4.05,5.1,2.3
CZ-Lnz,16.946331,48.68155,2010,10,7,17.08,7.11,8.36,4.42,11.4,0.04
CZ-Lnz,16.946331,48.68155,2010,10,8,14.72,3.89,5.35,4.39,12.18,0.01
CZ-Lnz,16.946331,48.68155,2010,10,9,14.93,1.3,3.18,2.38,13.88,0
CZ-Lnz,16.946331,48.68155,2010,10,10,14.67,1.96,3.46,1.71,13.48,0
CZ-Lnz,16.946331,48.68155,2010,10,11,15.08,2.95,3.64,1.2,13.24,0.01
CZ-Lnz,16.946331,48.68155,2010,10,12,14.91,2.13,4.54,2.3,12.86,0
CZ-Lnz,16.946331,48.68155,2010,10,13,14.46,0.93,3.58,2.24,11.77,0
CZ-Lnz,16.946331,48.68155,2010,10,14,12.9,2.09,3.28,2.17,10.34,0.02
CZ-Lnz,16.946331,48.68155,2010,10,15,12.4,1.31,3.9,3,5.7,0.07
CZ-Lnz,16.946331,48.68155,2010,10,16,12.17,5.09,4.7,1.24,4.25,0.22
CZ-Lnz,16.946331,48.68155,2010,10,17,8.43,4.13,4.97,3.28,4.66,4.31
CZ-Lnz,16.946331,48.68155,2010,10,18,10.19,3.69,3.99,3.4,4.47,4.27
CZ-Lnz,16.946331,48.68155,2010,10,19,11.23,1.76,2.08,3.73,5.85,0.1
CZ-Lnz,16.946331,48.68155,2010,10,20,9.14,0.94,3.23,3.84,5.86,0.5
CZ-Lnz,16.946331,48.68155,2010,10,21,8.77,-1.13,0.23,5.27,8.18,0.12
CZ-Lnz,16.946331,48.68155,2010,10,22,11.09,-2.26,0.68,3.04,10.86,0
CZ-Lnz,16.946331,48.68155,2010,10,23,11.26,2.4,4.28,3.47,6.36,0.04
CZ-Lnz,16.946331,48.68155,2010,10,24,10.32,5.18,5.71,2.38,5.09,1.54
CZ-Lnz,16.946331,48.68155,2010,10,25,7.03,2.89,3.51,5.79,2.78,8.76
CZ-Lnz,16.946331,48.68155,2010,10,26,8.9,-0.49,0.91,5.2,4.42,0.46
CZ-Lnz,16.946331,48.68155,2010,10,27,8.64,-2.98,-1.04,1.98,10.41,0
CZ-Lnz,16.946331,48.68155,2010,10,28,8.87,-2.77,-0.71,2.51,9.3,0
CZ-Lnz,16.946331,48.68155,2010,10,29,10.1,-1.08,0.25,3.85,9.82,0.01
CZ-Lnz,16.946331,48.68155,2010,10,30,11.4,-1.16,2.37,8.18,9.54,0.02
CZ-Lnz,16.946331,48.68155,2010,10,31,14.91,4.87,7.26,8.14,6.7,0.12
CZ-Lnz,16.946331,48.68155,2010,11,1,16.66,5.55,8.7,7.34,6.67,0.12
CZ-Lnz,16.946331,48.68155,2010,11,2,13.36,7.23,8.29,3.48,6.06,0.11
CZ-Lnz,16.946331,48.68155,2010,11,3,14.67,6.37,7.14,3.25,4.35,0.02
CZ-Lnz,16.946331,48.68155,2010,11,4,18.58,6.95,9.2,4.66,6.11,0
CZ-Lnz,16.946331,48.68155,2010,11,5,18.73,8.36,10.17,4.88,8.29,0
CZ-Lnz,16.946331,48.68155,2010,11,6,16.42,6.58,8.12,4.79,6.51,0.02
CZ-Lnz,16.946331,48.68155,2010,11,7,11.3,5.88,8.16,4.05,2.89,0.15
CZ-Lnz,16.946331,48.68155,2010,11,8,9.67,6.15,7.25,3.61,1.45,9.55
CZ-Lnz,16.946331,48.68155,2010,11,9,12.37,4.76,6.64,4.57,5.73,7.76
CZ-Lnz,16.946331,48.68155,2010,11,10,8.63,4.94,5.81,2.15,4.19,1.84
CZ-Lnz,16.946331,48.68155,2010,11,11,9.52,3.33,2.78,3.81,5.9,0.09
CZ-Lnz,16.946331,48.68155,2010,11,12,13.89,2.98,5.57,5.56,3.08,2.68
CZ-Lnz,16.946331,48.68155,2010,11,13,17.57,7.32,9.09,4.73,5.82,0.97
CZ-Lnz,16.946331,48.68155,2010,11,14,12.01,7.33,8.04,3.98,5.97,0.18
CZ-Lnz,16.946331,48.68155,2010,11,15,9.43,7.82,7.98,1.92,4.26,0.26
CZ-Lnz,16.946331,48.68155,2010,11,16,10.25,7.62,7.95,2.13,3.75,0.2
CZ-Lnz,16.946331,48.68155,2010,11,17,11.96,6.92,7.84,2.61,3.28,0.98
CZ-Lnz,16.946331,48.68155,2010,11,18,10.47,6.51,7.08,3.09,2.15,2.27
CZ-Lnz,16.946331,48.68155,2010,11,19,8.31,1.66,5.3,2.34,1.39,5.54
CZ-Lnz,16.946331,48.68155,2010,11,20,6.69,0.18,2.18,2.28,3.62,0.2
CZ-Lnz,16.946331,48.68155,2010,11,21,7.97,4.98,5.5,5.71,2.28,0.93
CZ-Lnz,16.946331,48.68155,2010,11,22,8.78,4.17,6.3,5.83,1.22,4.15
CZ-Lnz,16.946331,48.68155,2010,11,23,6.87,-0.58,-0.11,5.13,3.5,0.09
CZ-Lnz,16.946331,48.68155,2010,11,24,4.92,-1.02,-0.56,5.43,3,0.61
CZ-Lnz,16.946331,48.68155,2010,11,25,4.58,-2.33,-0.94,3.22,3.37,0.25
CZ-Lnz,16.946331,48.68155,2010,11,26,4.14,-2.74,-1.54,4.36,4.26,0.96
CZ-Lnz,16.946331,48.68155,2010,11,27,2.23,-4.41,-3.61,4.54,4.22,1.22
CZ-Lnz,16.946331,48.68155,2010,11,28,0.46,-4.24,-2.55,4.7,2.59,8.36
CZ-Lnz,16.946331,48.68155,2010,11,29,0.9,-6.05,-2.81,5.23,1.44,5.87
CZ-Lnz,16.946331,48.68155,2010,11,30,-1.17,-9.27,-7.91,2.94,4.02,0.02
CZ-Lnz,16.946331,48.68155,2010,12,1,-1.93,-7.95,-5.72,4.15,1.08,8.78
CZ-Lnz,16.946331,48.68155,2010,12,2,-0.97,-9.34,-6.42,2.77,3.74,1.04
CZ-Lnz,16.946331,48.68155,2010,12,3,-3.02,-10.1,-7.22,3.72,1.41,6.72
CZ-Lnz,16.946331,48.68155,2010,12,4,-6.83,-18.68,-14.01,3.58,4.75,0
CZ-Lnz,16.946331,48.68155,2010,12,5,-6.91,-19.13,-12.65,4.32,1.62,0.14
CZ-Lnz,16.946331,48.68155,2010,12,6,-0.6,-7.37,-3.99,3.23,2.67,0.63
CZ-Lnz,16.946331,48.68155,2010,12,7,2.08,-1.71,-1.42,1.86,3.27,2.52
CZ-Lnz,16.946331,48.68155,2010,12,8,0.65,-0.52,-0.15,2.12,2.11,0.21
CZ-Lnz,16.946331,48.68155,2010,12,9,0.54,-3.06,-2.6,7.06,1.69,0.65
CZ-Lnz,16.946331,48.68155,2010,12,10,-2.28,-11,-6.9,6.39,3.53,0.16
CZ-Lnz,16.946331,48.68155,2010,12,11,1.36,-10.78,-3.81,6.2,1.43,5.47
CZ-Lnz,16.946331,48.68155,2010,12,12,1.73,-2.18,-0.7,7.37,3.12,3.55
CZ-Lnz,16.946331,48.68155,2010,12,13,-2.75,-11.2,-7.53,7.34,3.39,0.13
CZ-Lnz,16.946331,48.68155,2010,12,14,-3.48,-9.71,-8.03,6.11,2.7,0.67
CZ-Lnz,16.946331,48.68155,2010,12,15,-3.63,-12.34,-7.48,5.65,2.46,1
CZ-Lnz,16.946331,48.68155,2010,12,16,-6.04,-16.52,-13.57,2.99,4.06,0
CZ-Lnz,16.946331,48.68155,2010,12,17,-7.07,-13.92,-10.35,7.54,2.07,0.77
CZ-Lnz,16.946331,48.68155,2010,12,18,-5.49,-13.03,-9.94,2.67,2.26,1.6
CZ-Lnz,16.946331,48.68155,2010,12,19,-3.21,-14.54,-8.8,4.82,3.5,0.09
CZ-Lnz,16.946331,48.68155,2010,12,20,0.18,-7.01,-4.31,3.15,3.69,0.13
CZ-Lnz,16.946331,48.68155,2010,12,21,0.02,-4.24,-2.36,3.14,2.57,0.23
CZ-Lnz,16.946331,48.68155,2010,12,22,0.8,-1.85,-0.69,4.52,2.81,0.24
CZ-Lnz,16.946331,48.68155,2010,12,23,1.52,-0.11,0.32,5.93,3.28,0.3
CZ-Lnz,16.946331,48.68155,2010,12,24,3.38,0.83,1.46,4.71,2.03,3.98
CZ-Lnz,16.946331,48.68155,2010,12,25,0.91,-5.66,-4.05,8.71,2.03,0.99
CZ-Lnz,16.946331,48.68155,2010,12,26,-5.78,-8.77,-10.24,7.11,2.81,0.01
CZ-Lnz,16.946331,48.68155,2010,12,27,-2.66,-10.26,-8.98,3.09,4.43,0.02
CZ-Lnz,16.946331,48.68155,2010,12,28,-2.07,-10.85,-8.14,3.36,3,1.19
CZ-Lnz,16.946331,48.68155,2010,12,29,-5.12,-12.23,-10.81,2.64,3.36,0
CZ-Lnz,16.946331,48.68155,2010,12,30,-7.21,-14.19,-12.49,2.14,4,0.05
CZ-Lnz,16.946331,48.68155,2010,12,31,-4.53,-11.37,-8.36,2.16,1.72,0.16
CZ-Lnz,16.946331,48.68155,2011,1,1,1.34,-6.41,-4.36,4.24,2.42,0.07
CZ-Lnz,16.946331,48.68155,2011,1,2,1.24,-5.86,-4.47,4.33,3.3,0.07
CZ-Lnz,16.946331,48.68155,2011,1,3,0.1,-7.02,-5.98,3.44,3.7,0.07
CZ-Lnz,16.946331,48.68155,2011,1,4,-1.18,-7.93,-6.76,3.75,3.31,0.02
CZ-Lnz,16.946331,48.68155,2011,1,5,-4.87,-7.61,-8.13,7.2,1.87,0.24
CZ-Lnz,16.946331,48.68155,2011,1,6,-2.1,-7.79,-5.69,7.96,1.83,0.38
CZ-Lnz,16.946331,48.68155,2011,1,7,1.2,-2.8,-1.03,4.5,3.45,0.34
CZ-Lnz,16.946331,48.68155,2011,1,8,1.37,-0.79,0.1,2.43,1.49,1.7
CZ-Lnz,16.946331,48.68155,2011,1,9,1.37,-1.29,-0.14,3.53,2.21,0.44
CZ-Lnz,16.946331,48.68155,2011,1,10,2.84,0.28,0.93,1.98,1.9,1.14
CZ-Lnz,16.946331,48.68155,2011,1,11,2.8,0.3,0.8,5.12,2.24,0.85
CZ-Lnz,16.946331,48.68155,2011,1,12,6.34,-1.74,0.79,3.41,3.99,0.14
CZ-Lnz,16.946331,48.68155,2011,1,13,5.44,0.68,2.69,3.37,2.1,9.14
CZ-Lnz,16.946331,48.68155,2011,1,14,10.13,2.68,5.84,4.79,1.97,2.03
CZ-Lnz,16.946331,48.68155,2011,1,15,9.61,0.32,3.47,5.92,3.34,0.09
CZ-Lnz,16.946331,48.68155,2011,1,16,7.99,-0.36,1.91,2.36,5.09,0.07
CZ-Lnz,16.946331,48.68155,2011,1,17,3.23,-1.43,-0.37,1.65,3.86,0.16
CZ-Lnz,16.946331,48.68155,2011,1,18,6.3,-1.34,1.06,2.18,3.19,0.16
CZ-Lnz,16.946331,48.68155,2011,1,19,5.03,-0.57,1.15,3.41,2.42,3.31
CZ-Lnz,16.946331,48.68155,2011,1,20,2.52,-2.85,-2.41,4.91,5,0.05
CZ-Lnz,16.946331,48.68155,2011,1,21,0.95,-3.36,-4.25,5.35,4.09,0.04
CZ-Lnz,16.946331,48.68155,2011,1,22,0.07,-4.71,-5.73,5.49,4.14,0.01
CZ-Lnz,16.946331,48.68155,2011,1,23,1.01,-7.26,-4.95,5.41,4.81,1.15
CZ-Lnz,16.946331,48.68155,2011,1,24,-0.67,-6.28,-6.53,3.04,6.03,0.14
CZ-Lnz,16.946331,48.68155,2011,1,25,1.47,-7.28,-3.37,3.13,2.14,2.72
CZ-Lnz,16.946331,48.68155,2011,1,26,2.77,-2.35,-1.58,2.72,2.95,2.12
CZ-Lnz,16.946331,48.68155,2011,1,27,0.61,-7.28,-3.89,1.8,2.8,0.4
CZ-Lnz,16.946331,48.68155,2011,1,28,0.42,-7.71,-6.61,2.09,5.18,0.04
CZ-Lnz,16.946331,48.68155,2011,1,29,-1.8,-9.24,-6.98,3.56,6.73,0.04
CZ-Lnz,16.946331,48.68155,2011,1,30,-2.81,-8.59,-7.55,3.31,5.07,0.08
CZ-Lnz,16.946331,48.68155,2011,1,31,-2.88,-8.55,-8.09,2.04,2.7,0.05
CZ-Lnz,16.946331,48.68155,2011,2,1,-4.01,-8.93,-8.87,2.19,2.49,0.11
CZ-Lnz,16.946331,48.68155,2011,2,2,-1.36,-10.68,-7.78,4.47,4.39,0.04
CZ-Lnz,16.946331,48.68155,2011,2,3,2.27,-9.42,-5.55,2.95,4.89,0.61
CZ-Lnz,16.946331,48.68155,2011,2,4,5.22,-6.22,-1.28,3.84,3.49,0.04
CZ-Lnz,16.946331,48.68155,2011,2,5,8.34,-0.76,1.29,5.66,6.69,0
CZ-Lnz,16.946331,48.68155,2011,2,6,9.27,-1.06,2.05,4.98,6.73,0
CZ-Lnz,16.946331,48.68155,2011,2,7,10.46,-1.1,1.09,3.25,9.45,0.01
CZ-Lnz,16.946331,48.68155,2011,2,8,10.37,-1.64,0.78,3.93,7.86,0
CZ-Lnz,16.946331,48.68155,2011,2,9,7.1,-2.87,-2.13,3.17,9.65,0
CZ-Lnz,16.946331,48.68155,2011,2,10,5.73,-3,-1.75,3.23,9.34,0.01
CZ-Lnz,16.946331,48.68155,2011,2,11,9.83,-1.36,2.48,4.63,4,3.94
CZ-Lnz,16.946331,48.68155,2011,2,12,5.72,-3.56,-4.36,5.56,9.59,1.15
CZ-Lnz,16.946331,48.68155,2011,2,13,-0.2,-3.52,-5.45,4.06,4.97,0.15
CZ-Lnz,16.946331,48.68155,2011,2,14,0.9,-2.57,-3.33,4.22,3.21,0.23
CZ-Lnz,16.946331,48.68155,2011,2,15,-0.15,-3.57,-6.59,7.12,2.96,0.08
CZ-Lnz,16.946331,48.68155,2011,2,16,0.38,-4.06,-3.01,6.89,3.75,1.07
CZ-Lnz,16.946331,48.68155,2011,2,17,0.67,-1.61,-1.62,6.47,2.54,1.32
CZ-Lnz,16.946331,48.68155,2011,2,18,3.52,-1.64,-0.82,2.16,2.84,0.44
CZ-Lnz,16.946331,48.68155,2011,2,19,2.95,-3.21,-2.16,5.15,4.25,0.25
CZ-Lnz,16.946331,48.68155,2011,2,20,0.29,-8.67,-7.37,5.31,7.04,0.01
CZ-Lnz,16.946331,48.68155,2011,2,21,-3.75,-9.76,-9.83,5.24,7.04,0.08
CZ-Lnz,16.946331,48.68155,2011,2,22,-2.61,-10.69,-10.17,4.43,9.46,0.02
CZ-Lnz,16.946331,48.68155,2011,2,23,-5.34,-11.4,-11.78,6.22,9.98,0.02
CZ-Lnz,16.946331,48.68155,2011,2,24,-1.74,-13.13,-10.79,4.82,12.03,0
CZ-Lnz,16.946331,48.68155,2011,2,25,-1.07,-10.61,-9.03,6.48,10.92,0.02
CZ-Lnz,16.946331,48.68155,2011,2,26,1.78,-9.88,-6.6,3.29,12.27,0
CZ-Lnz,16.946331,48.68155,2011,2,27,2.45,-4.77,-3.49,4.97,10.71,0.04
CZ-Lnz,16.946331,48.68155,2011,2,28,4.92,-5.35,-2.84,0.98,11.03,0.05
CZ-Lnz,16.946331,48.68155,2011,3,1,4.61,-3.17,-2.91,2.6,10.07,0.07
CZ-Lnz,16.946331,48.68155,2011,3,2,4.46,-4.81,-4.17,3.08,12.01,0.13
CZ-Lnz,16.946331,48.68155,2011,3,3,1.96,-2.91,-2.8,3.8,4.43,0.32
CZ-Lnz,16.946331,48.68155,2011,3,4,5.36,-4.18,-2.39,2.57,13.01,0.01
CZ-Lnz,16.946331,48.68155,2011,3,5,5.23,-3.94,-2.01,2.89,12.59,0
CZ-Lnz,16.946331,48.68155,2011,3,6,4.21,-2.75,-4.87,6.1,10.96,0
CZ-Lnz,16.946331,48.68155,2011,3,7,2.62,-4.59,-6.85,5.02,15.17,0
CZ-Lnz,16.946331,48.68155,2011,3,8,3.84,-7.55,-7.25,4.45,15.18,0
CZ-Lnz,16.946331,48.68155,2011,3,9,5.5,-6.66,-4.39,4.34,14.23,0
CZ-Lnz,16.946331,48.68155,2011,3,10,6.79,-1.5,0.98,2.77,6.19,2.23
CZ-Lnz,16.946331,48.68155,2011,3,11,11.7,0.08,1.48,4.59,8.61,0.01
CZ-Lnz,16.946331,48.68155,2011,3,12,12.5,-0.78,2.51,6.06,14.55,0
CZ-Lnz,16.946331,48.68155,2011,3,13,15.4,1.24,4.61,6.36,11.36,0
CZ-Lnz,16.946331,48.68155,2011,3,14,17.51,3.91,6.43,3.72,12.5,0.09
CZ-Lnz,16.946331,48.68155,2011,3,15,15.13,2.5,6.57,2.99,15.06,0.06
CZ-Lnz,16.946331,48.68155,2011,3,16,11.32,4.46,7.32,5.68,5.75,3.95
CZ-Lnz,16.946331,48.68155,2011,3,17,12.69,6.67,8.63,5.8,2.99,11.75
CZ-Lnz,16.946331,48.68155,2011,3,18,6.25,0.92,2.13,7.54,2.17,17.62
CZ-Lnz,16.946331,48.68155,2011,3,19,5.99,1.07,0.18,6.87,5.71,2.08
CZ-Lnz,16.946331,48.68155,2011,3,20,7.5,-2.15,-1.73,5.82,13.12,0
CZ-Lnz,16.946331,48.68155,2011,3,21,9.36,-3.05,-1.57,3.9,16.98,0
CZ-Lnz,16.946331,48.68155,2011,3,22,12.6,-1.34,0.18,2.89,17.05,0
CZ-Lnz,16.946331,48.68155,2011,3,23,14.43,-0.09,3.02,4.81,12.75,0
CZ-Lnz,16.946331,48.68155,2011,3,24,15.88,-0.34,1.82,4.65,17.68,0
CZ-Lnz,16.946331,48.68155,2011,3,25,17.5,0.7,4.89,3.11,15.95,0
CZ-Lnz,16.946331,48.68155,2011,3,26,12.54,2.38,3.81,4.5,8.85,0.06
CZ-Lnz,16.946331,48.68155,2011,3,27,7.25,-1.02,1.27,2.75,12.28,1.22
CZ-Lnz,16.946331,48.68155,2011,3,28,12.38,2.05,3.04,1.55,12.45,0.54
CZ-Lnz,16.946331,48.68155,2011,3,29,14.64,0.1,1.23,2.43,19.23,0
CZ-Lnz,16.946331,48.68155,2011,3,30,16.42,1.18,3.08,3.42,19.23,0
CZ-Lnz,16.946331,48.68155,2011,3,31,16.87,2.3,5.55,2.65,14.84,0.52
CZ-Lnz,16.946331,48.68155,2011,4,1,16.97,7.7,8.99,4.37,10.55,3.13
CZ-Lnz,16.946331,48.68155,2011,4,2,18.7,5.4,8.44,2.1,14.48,0.03
CZ-Lnz,16.946331,48.68155,2011,4,3,18.42,5.18,8.64,3.41,16.34,0.01
CZ-Lnz,16.946331,48.68155,2011,4,4,18.92,5.76,7.5,5.54,9.8,4.76
CZ-Lnz,16.946331,48.68155,2011,4,5,14.09,3.83,4.68,5.01,13.45,0.4
CZ-Lnz,16.946331,48.68155,2011,4,6,17.71,3.89,7.34,4.24,11.69,0
CZ-Lnz,16.946331,48.68155,2011,4,7,23.98,8.87,11.15,6.42,17.72,0.03
CZ-Lnz,16.946331,48.68155,2011,4,8,15.47,6,4.31,9.32,17.81,0
CZ-Lnz,16.946331,48.68155,2011,4,9,13.88,4.33,2.83,9.4,19.35,0
CZ-Lnz,16.946331,48.68155,2011,4,10,14.98,0.85,2.2,7.1,21.84,0
CZ-Lnz,16.946331,48.68155,2011,4,11,15.82,3.31,5.52,3.8,12.74,0
CZ-Lnz,16.946331,48.68155,2011,4,12,18.75,5.27,6.55,6.93,8.58,1.66
CZ-Lnz,16.946331,48.68155,2011,4,13,8.26,1.49,1.06,7.85,13.81,3.35
CZ-Lnz,16.946331,48.68155,2011,4,14,9.64,3.51,2.88,6.48,7.58,3.2
CZ-Lnz,16.946331,48.68155,2011,4,15,11.8,3.61,2.84,4.45,12.88,0.16
CZ-Lnz,16.946331,48.68155,2011,4,16,14.22,1.78,2.14,2.67,16.7,0.01
CZ-Lnz,16.946331,48.68155,2011,4,17,16.62,1.43,2.97,2.53,19.79,0
CZ-Lnz,16.946331,48.68155,2011,4,18,17.44,2.79,3.16,1.81,19.01,0
CZ-Lnz,16.946331,48.68155,2011,4,19,19.16,4.83,4.94,2.4,22.08,0
CZ-Lnz,16.946331,48.68155,2011,4,20,20.19,4.69,7.04,3.12,23.38,0
CZ-Lnz,16.946331,48.68155,2011,4,21,21.76,5.39,6.92,3.79,23.96,0
CZ-Lnz,16.946331,48.68155,2011,4,22,22.46,6.14,7.33,3.85,23.97,0
CZ-Lnz,16.946331,48.68155,2011,4,23,23.02,7.56,8.53,4.85,22.89,0
CZ-Lnz,16.946331,48.68155,2011,4,24,21.02,7.86,10,2.95,19.92,2.12
CZ-Lnz,16.946331,48.68155,2011,4,25,17.98,7.19,8,2.11,17.63,4.78
CZ-Lnz,16.946331,48.68155,2011,4,26,13.77,8.36,8.59,1.85,6.93,12.32
CZ-Lnz,16.946331,48.68155,2011,4,27,19.38,7.59,8.47,1.94,17.28,0.38
CZ-Lnz,16.946331,48.68155,2011,4,28,19.17,8.88,9.21,2.58,16.96,1.3
CZ-Lnz,16.946331,48.68155,2011,4,29,18.43,9.16,10.04,1.93,16.45,1.78
CZ-Lnz,16.946331,48.68155,2011,4,30,16.99,10.19,10.12,1.9,17.12,4.82
CZ-Lnz,16.946331,48.68155,2011,5,1,16.87,7.58,8.67,3.79,13.59,1.38
CZ-Lnz,16.946331,48.68155,2011,5,2,16.53,4.6,3.92,3.23,24.52,0.1
CZ-Lnz,16.946331,48.68155,2011,5,3,15.92,1.69,4.98,6.28,8.13,8.69
CZ-Lnz,16.946331,48.68155,2011,5,4,12.84,-0.57,-0.47,5.17,20.26,0
CZ-Lnz,16.946331,48.68155,2011,5,5,13.22,1.5,-0.08,3.99,22.66,0
CZ-Lnz,16.946331,48.68155,2011,5,6,15.89,0.33,0.77,3.43,27.1,0
CZ-Lnz,16.946331,48.68155,2011,5,7,19.32,3.76,3.96,3.58,26.81,0
CZ-Lnz,16.946331,48.68155,2011,5,8,15.96,5.77,5.2,4.34,18.5,1.06
CZ-Lnz,16.946331,48.68155,2011,5,9,20.05,5.12,6.14,2.41,27.35,0
CZ-Lnz,16.946331,48.68155,2011,5,10,23.45,11.45,8.95,1.28,26.8,0
CZ-Lnz,16.946331,48.68155,2011,5,11,24.33,9.21,9.44,2.76,26.3,0
CZ-Lnz,16.946331,48.68155,2011,5,12,25.09,10.05,10.5,2.31,23.74,2.66
CZ-Lnz,16.946331,48.68155,2011,5,13,19.8,8.88,8.54,4.99,23.92,0.33
CZ-Lnz,16.946331,48.68155,2011,5,14,21.47,8.37,9.96,3.61,13.5,2.71
CZ-Lnz,16.946331,48.68155,2011,5,15,12.69,7.51,7.7,5.48,7.11,7.23
CZ-Lnz,16.946331,48.68155,2011,5,16,17.42,6.61,5.1,5.26,20.72,0.01
CZ-Lnz,16.946331,48.68155,2011,5,17,20.56,6.11,8.37,2.42,19.16,0
CZ-Lnz,16.946331,48.68155,2011,5,18,23.63,10.75,9.92,2.33,26.76,0
CZ-Lnz,16.946331,48.68155,2011,5,19,25.96,10.5,10.82,4.6,26.98,0.24
CZ-Lnz,16.946331,48.68155,2011,5,20,26.48,12.13,11.68,2.83,25.13,0.21
CZ-Lnz,16.946331,48.68155,2011,5,21,25.6,13.55,12.3,2.16,23.2,1.77
CZ-Lnz,16.946331,48.68155,2011,5,22,26.71,12.57,12.4,2.95,25.67,0.57
CZ-Lnz,16.946331,48.68155,2011,5,23,25.18,13.88,12.64,4.04,23.42,0.37
CZ-Lnz,16.946331,48.68155,2011,5,24,28.22,13.17,12.38,1.75,26.93,0
CZ-Lnz,16.946331,48.68155,2011,5,25,22,10.02,6.48,5.64,28.32,0
CZ-Lnz,16.946331,48.68155,2011,5,26,25.85,7.48,7.05,4.9,27.19,0
CZ-Lnz,16.946331,48.68155,2011,5,27,24.92,11.04,11.59,3.77,14.31,7.65
CZ-Lnz,16.946331,48.68155,2011,5,28,15.23,8.97,9.27,5.68,5.13,15.5
CZ-Lnz,16.946331,48.68155,2011,5,29,23.11,7.24,8.21,2.71,26.12,0
CZ-Lnz,16.946331,48.68155,2011,5,30,25.67,11.99,9.79,3.88,28.16,0
CZ-Lnz,16.946331,48.68155,2011,5,31,28.23,13.69,12.21,5.66,27.3,0.13
CZ-Lnz,16.946331,48.68155,2011,6,1,25.13,13.17,13.67,2.35,18.29,3.15
CZ-Lnz,16.946331,48.68155,2011,6,2,23.01,13.9,13.75,6.59,12.92,0.32
CZ-Lnz,16.946331,48.68155,2011,6,3,26.14,16.09,16.08,4.04,21,3.97
CZ-Lnz,16.946331,48.68155,2011,6,4,24.69,15.55,16.8,2.3,22.78,8.15
CZ-Lnz,16.946331,48.68155,2011,6,5,26.36,14.89,15.21,4.84,23.6,2.04
CZ-Lnz,16.946331,48.68155,2011,6,6,25.86,15.29,15.05,6.5,23.11,1.04
CZ-Lnz,16.946331,48.68155,2011,6,7,26.19,15.36,16.94,4.4,21.24,3.85
CZ-Lnz,16.946331,48.68155,2011,6,8,24.15,17.21,16.93,3.84,18.14,11.1
CZ-Lnz,16.946331,48.68155,2011,6,9,18.84,12.06,11.9,5.12,9.7,10.1
CZ-Lnz,16.946331,48.68155,2011,6,10,21.92,11.11,8.87,4.8,21.47,0
