site_id,LON,LAT,YEAR,MO,DY,T2M_MAX,T2M_MIN,T2MDEW,WS10M,ALLSKY_SFC_SW_DWN,PRECTOTCORR
JP-Yms,135.840939,34.790278,2014,1,14,3.47,-2.25,-2.96,2.71,10.36,0.62
JP-Yms,135.840939,34.790278,2014,1,15,6.17,-1.29,-2.39,2.84,12.2,0
JP-Yms,135.840939,34.790278,2014,1,16,6.89,-2.18,-0.8,3.12,10.3,0.02
JP-Yms,135.840939,34.790278,2014,1,17,5.21,-1.77,-0.44,3.7,7.94,0.6
JP-Yms,135.840939,34.790278,2014,1,18,4.79,-1.78,-1.08,3.9,6.64,1.6
JP-Yms,135.840939,34.790278,2014,1,19,2.1,-2.3,-3.91,6.7,7.94,1.3
JP-Yms,135.840939,34.790278,2014,1,20,6.84,-2.37,-1.02,3.14,9.24,1.09
JP-Yms,135.840939,34.790278,2014,1,21,5.88,-1.34,-1.35,3.92,7.31,1.76
JP-Yms,135.840939,34.790278,2014,1,22,3.77,-1.69,-2.45,4.58,8.92,0.92
JP-Yms,135.840939,34.790278,2014,1,23,6.9,-1.28,-1.69,3.34,9.68,0.01
JP-Yms,135.840939,34.790278,2014,1,24,9.89,-1.88,-0.1,3.06,13.81,0
JP-Yms,135.840939,34.790278,2014,1,25,12.49,1.41,4.64,3.66,8.81,1.36
JP-Yms,135.840939,34.790278,2014,1,26,9.12,-1.26,1.48,7.4,6.25,5.52
JP-Yms,135.840939,34.790278,2014,1,27,5.74,-3.78,-4.82,3.43,14.55,0
JP-Yms,135.840939,34.790278,2014,1,28,9.2,-2.25,0.55,4.2,10.92,0.79
JP-Yms,135.840939,34.790278,2014,1,29,10.55,-1.63,-0.94,2.64,15.12,0.04
JP-Yms,135.840939,34.790278,2014,1,30,13.51,0.88,6.25,4.63,3.42,3.63
JP-Yms,135.840939,34.790278,2014,1,31,10.63,2.06,1.08,4.64,13.49,0.19
JP-Yms,135.840939,34.790278,2014,2,1,13.53,0.15,3.33,3,10.77,0
JP-Yms,135.840939,34.790278,2014,2,2,16.59,6.27,10.6,3.78,8.59,2.82
JP-Yms,135.840939,34.790278,2014,2,3,15.38,4.86,9.61,4.13,6.36,0.23
JP-Yms,135.840939,34.790278,2014,2,4,4.75,-2.06,-1.61,6.95,9.02,1.57
JP-Yms,135.840939,34.790278,2014,2,5,1.31,-3.47,-4.49,5.8,9.82,1.1
JP-Yms,135.840939,34.790278,2014,2,6,0.64,-3.42,-4.71,4.6,6.61,0.72
JP-Yms,135.840939,34.790278,2014,2,7,3.36,-2.84,-4.49,5.34,8,1.28
JP-Yms,135.840939,34.790278,2014,2,8,1.92,-0.75,-0.15,5.57,3.07,11.74
JP-Yms,135.840939,34.790278,2014,2,9,5.43,-0.5,-0.61,5.97,10.28,0.56
JP-Yms,135.840939,34.790278,2014,2,10,3.51,-2.59,-3.44,6.34,8.07,0.36
JP-Yms,135.840939,34.790278,2014,2,11,2.44,-2.86,-5.24,7.96,11.69,0.1
JP-Yms,135.840939,34.790278,2014,2,12,5.27,-2.63,-2.16,5.83,13.26,0.13
JP-Yms,135.840939,34.790278,2014,2,13,4.35,-0.15,-2.24,6.49,8.38,0.76
JP-Yms,135.840939,34.790278,2014,2,14,1.54,-0.46,-0.9,6.48,3.39,9.04
JP-Yms,135.840939,34.790278,2014,2,15,4.63,0.69,0.66,8.87,5.6,6.99
JP-Yms,135.840939,34.790278,2014,2,16,6.37,-0.84,-2.42,7.11,15.49,0.07
JP-Yms,135.840939,34.790278,2014,2,17,7.25,-0.92,-0.7,4.14,12.53,0.02
JP-Yms,135.840939,34.790278,2014,2,18,3.14,-1.12,-4.21,7.45,7.67,0.01
JP-Yms,135.840939,34.790278,2014,2,19,3.04,-1.68,-3.76,6.79,11.22,0
JP-Yms,135.840939,34.790278,2014,2,20,5.63,-1.36,-2.4,5.38,13.66,0
JP-Yms,135.840939,34.790278,2014,2,21,5.76,-1.85,-2.16,4.58,12.39,0.58
JP-Yms,135.840939,34.790278,2014,2,22,6.01,-1.66,-2.6,4.2,13.48,0.01
JP-Yms,135.840939,34.790278,2014,2,23,7.06,-1.95,-2.64,4.11,16.17,0
JP-Yms,135.840939,34.790278,2014,2,24,8.17,-2.66,-2.61,2.92,17.52,0
JP-Yms,135.840939,34.790278,2014,2,25,11.05,0.39,0.56,3.26,15.65,0.05
JP-Yms,135.840939,34.790278,2014,2,26,10.6,0.9,1.84,2.61,13.94,0.18
JP-Yms,135.840939,34.790278,2014,2,27,14.39,5.83,8.58,4.74,4.65,5.58
JP-Yms,135.840939,34.790278,2014,2,28,13.16,4.8,5.85,4.65,10.12,0.2
JP-Yms,135.840939,34.790278,2014,3,1,11.7,2.25,3.86,3.26,5.37,3.69
JP-Yms,135.840939,34.790278,2014,3,2,11.57,3.83,3.76,4.38,8.14,3.58
JP-Yms,135.840939,34.790278,2014,3,3,7.06,-2.33,-1.65,6.94,15.23,2.14
JP-Yms,135.840939,34.790278,2014,3,4,11.44,-2.97,-0.17,3.65,17.02,1.56
JP-Yms,135.840939,34.790278,2014,3,5,10.09,0.72,3.22,5.89,2.91,8.02
JP-Yms,135.840939,34.790278,2014,3,6,4.23,-1.79,-4.56,6.49,12.94,0.06
JP-Yms,135.840939,34.790278,2014,3,7,5.12,-2.37,-3.55,4.5,14.47,0.45
JP-Yms,135.840939,34.790278,2014,3,8,6.22,-2.18,-2.74,3.99,16.76,0.86
JP-Yms,135.840939,34.790278,2014,3,9,8.08,-0.75,-1.43,3.44,17.59,1.19
JP-Yms,135.840939,34.790278,2014,3,10,3.28,-2.26,-3.62,7.66,12.67,1.81
JP-Yms,135.840939,34.790278,2014,3,11,9.19,-3.26,-3.15,3.64,21.24,0.1
JP-Yms,135.840939,34.790278,2014,3,12,14.05,0.93,3.43,3.9,18.86,0
JP-Yms,135.840939,34.790278,2014,3,13,14.91,2.99,8.19,7.14,3.64,6.88
JP-Yms,135.840939,34.790278,2014,3,14,6.47,-0.45,-1.07,6.54,12.83,1.18
JP-Yms,135.840939,34.790278,2014,3,15,9.33,-1.12,-1.65,3.75,17.05,0.07
JP-Yms,135.840939,34.790278,2014,3,16,14.53,1.07,4.46,4.81,17.89,0
JP-Yms,135.840939,34.790278,2014,3,17,16.95,4.38,5.99,2.35,19.3,0
JP-Yms,135.840939,34.790278,2014,3,18,16.57,5.93,10.16,6.35,5.15,0.96
JP-Yms,135.840939,34.790278,2014,3,19,12.78,1.55,2.33,3.8,20.7,0
JP-Yms,135.840939,34.790278,2014,3,20,11.39,3.92,6.53,4.63,3.64,7.65
JP-Yms,135.840939,34.790278,2014,3,21,6.31,0.67,-0.15,7.43,13.1,3.65
JP-Yms,135.840939,34.790278,2014,3,22,10.3,-0.65,-1.41,3.79,18.23,0.03
JP-Yms,135.840939,34.790278,2014,3,23,14.99,0.07,1.5,3.21,21.96,0
JP-Yms,135.840939,34.790278,2014,3,24,16.76,4.06,3.47,2.61,21.15,0
JP-Yms,135.840939,34.790278,2014,3,25,17.91,5.31,8.6,3.66,12.4,0.29
JP-Yms,135.840939,34.790278,2014,3,26,17,10.56,12.89,4.17,3.26,12.63
JP-Yms,135.840939,34.790278,2014,3,27,13.33,7.09,8.93,6.28,10.43,1.35
JP-Yms,135.840939,34.790278,2014,3,28,19.07,5.02,5.43,2.31,24.06,0
JP-Yms,135.840939,34.790278,2014,3,29,18.63,8.5,10,4.36,13.86,2.6
JP-Yms,135.840939,34.790278,2014,3,30,18.76,8.27,11.39,8.63,5.21,16.75
JP-Yms,135.840939,34.790278,2014,3,31,13.63,4.52,3.88,6.35,20.75,0.02
JP-Yms,135.840939,34.790278,2014,4,1,16.64,1.97,2.89,3.41,22.51,0
JP-Yms,135.840939,34.790278,2014,4,2,17.05,5.46,8.58,3.76,18.05,0.01
JP-Yms,135.840939,34.790278,2014,4,3,19.41,7.61,10.86,2.6,18.3,1.37
JP-Yms,135.840939,34.790278,2014,4,4,13.76,2.77,5.95,6.48,11.89,4.81
JP-Yms,135.840939,34.790278,2014,4,5,9.78,0.71,0.59,3.09,14.52,4.81
JP-Yms,135.840939,34.790278,2014,4,6,6.92,1.05,0.56,4.64,13.17,0.81
JP-Yms,135.840939,34.790278,2014,4,7,13.63,-0.86,2.07,3.67,21.22,0
JP-Yms,135.840939,34.790278,2014,4,8,18.54,3.33,6.21,2.98,23.26,0
JP-Yms,135.840939,34.790278,2014,4,9,19.91,6.26,5.27,2.03,22.61,0
JP-Yms,135.840939,34.790278,2014,4,10,18.46,3.32,6.16,5.03,20.68,0
JP-Yms,135.840939,34.790278,2014,4,11,14.52,0.4,-0.85,3.49,23.35,0
JP-Yms,135.840939,34.790278,2014,4,12,16.43,2.12,-0.23,2.39,18.9,0
JP-Yms,135.840939,34.790278,2014,4,13,12.72,6.4,0.72,1.47,8.47,0.03
JP-Yms,135.840939,34.790278,2014,4,14,16.38,3.75,3.02,4.03,26.85,0
JP-Yms,135.840939,34.790278,2014,4,15,18.88,3.39,3.78,2.62,27.41,0
JP-Yms,135.840939,34.790278,2014,4,16,18.23,7.4,8.24,2.23,14.13,0
JP-Yms,135.840939,34.790278,2014,4,17,22.1,8.4,10.96,2.55,19.33,0.24
JP-Yms,135.840939,34.790278,2014,4,18,18.01,7.81,10.1,3.61,8.38,7.65
JP-Yms,135.840939,34.790278,2014,4,19,13.28,4.55,2.72,5.52,23.91,0
JP-Yms,135.840939,34.790278,2014,4,20,15.49,2.89,7.37,3.71,7.76,1.44
JP-Yms,135.840939,34.790278,2014,4,21,18.17,10.31,12.24,2.79,10.8,4.6
JP-Yms,135.840939,34.790278,2014,4,22,16.24,7.22,7.17,4.17,9.55,0.1
JP-Yms,135.840939,34.790278,2014,4,23,18.28,4.42,5.78,3.72,26.09,0
JP-Yms,135.840939,34.790278,2014,4,24,20.13,5.36,5.45,2.39,26.8,0
JP-Yms,135.840939,34.790278,2014,4,25,21.29,7.35,8.67,1.95,23.9,0
JP-Yms,135.840939,34.790278,2014,4,26,22.09,8.56,10.26,2.54,21.45,0
JP-Yms,135.840939,34.790278,2014,4,27,21.36,8.1,9.18,2.9,24.37,0
JP-Yms,135.840939,34.790278,2014,4,28,19.78,9.89,10.85,2.87,8.49,4.05
JP-Yms,135.840939,34.790278,2014,4,29,18.13,12.46,13.05,6.59,6.61,36.21
JP-Yms,135.840939,34.790278,2014,4,30,21.2,12.84,13.88,4.33,15.55,15.02
JP-Yms,135.840939,34.790278,2014,5,1,20.09,12.44,12.71,2.85,19.33,1.19
JP-Yms,135.840939,34.790278,2014,5,2,23.25,11.01,11.96,2.07,26.04,0
JP-Yms,135.840939,34.790278,2014,5,3,21.25,7.31,9.3,5.01,20.37,0
JP-Yms,135.840939,34.790278,2014,5,4,21.65,5.38,6.02,3.06,27.67,0
JP-Yms,135.840939,34.790278,2014,5,5,16.92,9.88,11.7,4.23,6.17,2.87
JP-Yms,135.840939,34.790278,2014,5,6,17.66,6.75,4.83,3.71,21.95,0
JP-Yms,135.840939,34.790278,2014,5,7,21.21,5.93,5.02,1.92,28.31,0
JP-Yms,135.840939,34.790278,2014,5,8,20.7,7.45,9.53,5.08,23.77,1.17
JP-Yms,135.840939,34.790278,2014,5,9,20.38,8.56,9.64,4.16,22.17,0.22
JP-Yms,135.840939,34.790278,2014,5,10,18.74,7.8,7.93,5.47,28.25,0
JP-Yms,135.840939,34.790278,2014,5,11,23.57,6.66,10.23,3.24,29.2,0
JP-Yms,135.840939,34.790278,2014,5,12,18.54,11.09,12.26,6.31,10.69,13.51
JP-Yms,135.840939,34.790278,2014,5,13,23.44,13.07,12.42,3.72,27.39,2.73
JP-Yms,135.840939,34.790278,2014,5,14,22.65,12.04,12.26,2.71,13.57,0.9
JP-Yms,135.840939,34.790278,2014,5,15,20.06,11.82,13.14,3.5,8.27,2.79
JP-Yms,135.840939,34.790278,2014,5,16,21.69,10.51,10.13,4.72,27.1,0
JP-Yms,135.840939,34.790278,2014,5,17,20.8,9.75,9.75,3.96,28.93,0
JP-Yms,135.840939,34.790278,2014,5,18,23.19,9.84,8.59,2.27,24.57,0
JP-Yms,135.840939,34.790278,2014,5,19,23.74,13.9,10.48,1.19,19.42,0
JP-Yms,135.840939,34.790278,2014,5,20,21.87,12.97,13.99,4.14,15.08,15.21
JP-Yms,135.840939,34.790278,2014,5,21,19.27,12.21,12.93,6.98,14.85,25.91
JP-Yms,135.840939,34.790278,2014,5,22,20.3,11.02,12.54,4.67,18.29,0.57
JP-Yms,135.840939,34.790278,2014,5,23,19.66,11.32,11.75,3.86,18.24,0.22
JP-Yms,135.840939,34.790278,2014,5,24,23.89,11.15,12.95,2.93,25.88,0
JP-Yms,135.840939,34.790278,2014,5,25,25.39,14.79,15.82,3.32,21.99,0
JP-Yms,135.840939,34.790278,2014,5,26,19.61,14.53,15.81,5.04,6.26,19.22
JP-Yms,135.840939,34.790278,2014,5,27,23.15,13.79,14.34,2.3,16.76,0.14
JP-Yms,135.840939,34.790278,2014,5,28,26.22,11.41,12.38,2.66,28.45,0
JP-Yms,135.840939,34.790278,2014,5,29,26.85,12.85,14.2,2.27,27.52,0
JP-Yms,135.840939,34.790278,2014,5,30,27.51,16.47,17.39,2.32,25.1,0
JP-Yms,135.840939,34.790278,2014,5,31,28.82,16.05,16,1.87,27.18,0
JP-Yms,135.840939,34.790278,2014,6,1,29.95,17.46,12.65,0.99,28.99,0
JP-Yms,135.840939,34.790278,2014,6,2,26.71,16.87,15.95,2.14,22.25,0
JP-Yms,135.840939,34.790278,2014,6,3,26.92,14.98,15.22,2.84,18.44,0.01
JP-Yms,135.840939,34.790278,2014,6,4,24.54,15.36,16.33,5.49,9.69,3.74
JP-Yms,135.840939,34.790278,2014,6,5,22.78,17.55,17.07,8.14,16.22,7.09
JP-Yms,135.840939,34.790278,2014,6,6,25.93,17.35,18.21,3.52,12.84,3.85
JP-Yms,135.840939,34.790278,2014,6,7,23.87,17.41,17.66,1.66,13.38,2.56
JP-Yms,135.840939,34.790278,2014,6,8,25.89,17.32,18.05,1.46,20.7,1.43
JP-Yms,135.840939,34.790278,2014,6,9,27.89,18.44,18.81,1.26,20.85,0.75
JP-Yms,135.840939,34.790278,2014,6,10,25.69,18.45,18.82,2.3,14.56,2.65
JP-Yms,135.840939,34.790278,2014,6,11,24.64,18.38,18.33,3.46,11,2.25
JP-Yms,135.840939,34.790278,2014,6,12,23.21,15.91,18,4.39,14.41,14.39
JP-Yms,135.840939,34.790278,2014,6,13,23.6,14.82,15.54,3.8,18.8,2.53
JP-Yms,135.840939,34.790278,2014,6,14,24.36,14.44,16.1,2.38,22.5,0.1
JP-Yms,135.840939,34.790278,2014,6,15,26.28,17.14,15.33,2.37,22.5,0
JP-Yms,135.840939,34.790278,2014,6,16,26.44,17.74,15.79,1.8,18.76,0
JP-Yms,135.840939,34.790278,2014,6,17,24.12,17.24,15.48,1.09,10.66,0.03
JP-Yms,135.840939,34.790278,2014,6,18,22.33,16.72,16.63,2.19,8.95,1.8
JP-Yms,135.840939,34.790278,2014,6,19,27.31,15.63,15.92,1.9,25.31,0.01
JP-Yms,135.840939,34.790278,2014,6,20,27.55,16.09,17.98,2.2,22.18,0.03
JP-Yms,135.840939,34.790278,2014,6,21,27.47,18.79,18.45,1.55,13.24,2.51
JP-Yms,135.840939,34.790278,2014,6,22,22.67,17.63,17.78,2.66,8.79,10.2
JP-Yms,135.840939,34.790278,2014,6,23,25.09,16.7,15.72,3.39,20.67,0.02
JP-Yms,135.840939,34.790278,2014,6,24,26.88,16.13,16.33,2.23,23.87,0.39
JP-Yms,135.840939,34.790278,2014,6,25,28,17.59,17.51,0.97,23.14,1.91
JP-Yms,135.840939,34.790278,2014,6,26,26.68,18.73,19.43,2.16,17.82,3.67
JP-Yms,135.840939,34.790278,2014,6,27,26.76,18.79,18.94,3.45,10.05,1.65
JP-Yms,135.840939,34.790278,2014,6,28,26.38,19.79,19.97,3.43,13.99,10.12
JP-Yms,135.840939,34.790278,2014,6,29,26.74,18.57,19.22,3,20.84,7.23
JP-Yms,135.840939,34.790278,2014,6,30,27.22,18.44,18.17,1.66,17.36,0.3
JP-Yms,135.840939,34.790278,2014,7,1,28.28,18.23,17.64,2.25,25.02,0
JP-Yms,135.840939,34.790278,2014,7,2,28.91,18.06,18.8,1.56,19.98,0.03
JP-Yms,135.840939,34.790278,2014,7,3,22.7,19.24,18.68,4.5,6.61,20.73
JP-Yms,135.840939,34.790278,2014,7,4,27.63,19.43,20.9,3.08,15.83,10.41
JP-Yms,135.840939,34.790278,2014,7,5,27.32,19.34,19.99,2.05,14.59,4.13
JP-Yms,135.840939,34.790278,2014,7,6,25.84,20.14,20.69,2.39,13.01,16.27
JP-Yms,135.840939,34.790278,2014,7,7,27.07,20.55,21.92,3.45,8.68,10.11
JP-Yms,135.840939,34.790278,2014,7,8,27.48,21.97,22.98,2.88,16.04,0.6
JP-Yms,135.840939,34.790278,2014,7,9,28.39,22.37,22.86,3.84,11.6,8.72
JP-Yms,135.840939,34.790278,2014,7,10,26.72,22.56,22.77,5.67,6.79,10.97
JP-Yms,135.840939,34.790278,2014,7,11,29.58,21.58,22.12,3.88,18.43,1.82
JP-Yms,135.840939,34.790278,2014,7,12,28.16,18.23,17.98,2.15,22.41,0
JP-Yms,135.840939,34.790278,2014,7,13,29.17,20.52,21.73,4.34,10.76,10.35
JP-Yms,135.840939,34.790278,2014,7,14,27.88,20.76,20.47,2.23,9.88,6.51
JP-Yms,135.840939,34.790278,2014,7,15,30.26,19.86,20.71,1.75,21.97,0.02
JP-Yms,135.840939,34.790278,2014,7,16,30.93,22.64,22.94,3.69,26.71,0.25
JP-Yms,135.840939,34.790278,2014,7,17,30.19,22.81,23.1,2.33,23.63,2.6
JP-Yms,135.840939,34.790278,2014,7,18,30.43,22.43,21.67,1.91,20,1.38
JP-Yms,135.840939,34.790278,2014,7,19,29.12,21.77,21.14,1.96,16.67,9.14
JP-Yms,135.840939,34.790278,2014,7,20,28.86,20.58,20.76,1.56,20.15,8.34
JP-Yms,135.840939,34.790278,2014,7,21,29.83,20.7,21.05,1.68,20.51,0.38
JP-Yms,135.840939,34.790278,2014,7,22,30.59,21.9,22.59,3.03,20.38,0.04
JP-Yms,135.840939,34.790278,2014,7,23,30.85,22.26,22.74,2.71,20.77,0
JP-Yms,135.840939,34.790278,2014,7,24,32.47,22.68,23.14,2.91,20.9,0.23
JP-Yms,135.840939,34.790278,2014,7,25,34.09,23.71,22.3,1.08,24.58,0
JP-Yms,135.840939,34.790278,2014,7,26,33.57,23.7,23.03,3.28,27.01,0
JP-Yms,135.840939,34.790278,2014,7,27,30.32,20.14,22,3.74,15.19,3.42
JP-Yms,135.840939,34.790278,2014,7,28,28.76,18.69,18.63,3.29,23.06,0
JP-Yms,135.840939,34.790278,2014,7,29,31.61,19.97,19.96,2.7,22.61,0
JP-Yms,135.840939,34.790278,2014,7,30,31.21,22.29,22.42,2.74,17.56,0.06
JP-Yms,135.840939,34.790278,2014,7,31,32.96,23.47,22.14,2.2,22.77,0
JP-Yms,135.840939,34.790278,2014,8,1,31.7,23.37,21.79,2.09,17.76,0.66
JP-Yms,135.840939,34.790278,2014,8,2,27.44,23.32,23.03,2.61,4.65,13.15
JP-Yms,135.840939,34.790278,2014,8,3,28.62,22.95,23.11,3.47,7.49,7.39
JP-Yms,135.840939,34.790278,2014,8,4,27.24,23.08,23.12,4.67,11.95,4.55
JP-Yms,135.840939,34.790278,2014,8,5,29.57,24.04,23.37,5.68,19.41,0.85
JP-Yms,135.840939,34.790278,2014,8,6,29.9,23.89,23.44,4.6,19.14,3.38
JP-Yms,135.840939,34.790278,2014,8,7,30.56,23.28,22.76,2.75,22.19,3.3
JP-Yms,135.840939,34.790278,2014,8,8,28.12,22.11,22.45,3.07,13.98,26.43
JP-Yms,135.840939,34.790278,2014,8,9,25.46,21.57,22.29,7.83,4.54,116.02
JP-Yms,135.840939,34.790278,2014,8,10,27.08,23.82,24.06,10.77,3.39,81.79
JP-Yms,135.840939,34.790278,2014,8,11,27.28,22.41,21.81,3.26,18.31,1.5
JP-Yms,135.840939,34.790278,2014,8,12,27.41,21.91,22.35,1.11,12.55,8.94
JP-Yms,135.840939,34.790278,2014,8,13,29.76,21.87,22.11,1.34,15.92,0.11
JP-Yms,135.840939,34.790278,2014,8,14,30.68,23.43,23.73,2.44,17.41,3.64
JP-Yms,135.840939,34.790278,2014,8,15,28.14,24.25,24.56,4.2,16.13,14.33
JP-Yms,135.840939,34.790278,2014,8,16,29.36,24.17,24.4,3.61,9.9,43.43
JP-Yms,135.840939,34.790278,2014,8,17,29.12,24.05,24.32,2.9,17.89,16.92
JP-Yms,135.840939,34.790278,2014,8,18,30.52,23.69,23.13,3.44,20.76,1.77
JP-Yms,135.840939,34.790278,2014,8,19,30.17,23.36,23.52,3.54,21.27,1
JP-Yms,135.840939,34.790278,2014,8,20,28.62,22.98,23.18,3.11,22.22,0
JP-Yms,135.840939,34.790278,2014,8,21,29.44,22.86,22.95,3.07,16.87,0.04
JP-Yms,135.840939,34.790278,2014,8,22,27.08,22.61,22.95,3.09,14.16,4.89
JP-Yms,135.840939,34.790278,2014,8,23,28.23,21.88,22.54,2.32,18.25,11.6
JP-Yms,135.840939,34.790278,2014,8,24,27.81,22.94,23.09,2.25,11.16,15.41
JP-Yms,135.840939,34.790278,2014,8,25,29.21,22.18,23.02,2.52,16.02,7.47
JP-Yms,135.840939,34.790278,2014,8,26,29.38,22.82,23.38,3.17,14.26,7.06
JP-Yms,135.840939,34.790278,2014,8,27,28.41,21.42,21.41,2.69,18.36,2.2
JP-Yms,135.840939,34.790278,2014,8,28,25.54,18.37,19.21,2.77,9.59,7.01
JP-Yms,135.840939,34.790278,2014,8,29,26.44,17.97,18.3,2.03,12.2,1.42
JP-Yms,135.840939,34.790278,2014,8,30,25.97,19.55,19.4,2.78,18.6,1.18
JP-Yms,135.840939,34.790278,2014,8,31,27.31,19.57,19.66,1.95,15.89,0.2
JP-Yms,135.840939,34.790278,2014,9,1,23.15,19.29,19.2,2.69,6.47,4.85
JP-Yms,135.840939,34.790278,2014,9,2,27.91,18.31,18.49,1.58,18.33,0.93
JP-Yms,135.840939,34.790278,2014,9,3,27.39,19.39,20.67,4.67,12.17,1.64
JP-Yms,135.840939,34.790278,2014,9,4,27.73,21.41,22.45,4.08,7.26,10.59
JP-Yms,135.840939,34.790278,2014,9,5,26.86,22.81,21.49,2.18,10.44,14.39
JP-Yms,135.840939,34.790278,2014,9,6,27.7,20.75,20.8,1.29,15.73,22.02
JP-Yms,135.840939,34.790278,2014,9,7,27.03,18.9,18.65,2.7,18.98,1.43
JP-Yms,135.840939,34.790278,2014,9,8,26.4,17.48,19.04,2.82,15.93,0.42
JP-Yms,135.840939,34.790278,2014,9,9,26.41,17.75,17.86,3.5,23.35,0
JP-Yms,135.840939,34.790278,2014,9,10,27.37,18.96,17.21,1.53,17.8,0.89
JP-Yms,135.840939,34.790278,2014,9,11,24.47,16.16,17.64,3.1,15.69,9.87
JP-Yms,135.840939,34.790278,2014,9,12,23.63,14.4,14.46,3.73,18.14,0
JP-Yms,135.840939,34.790278,2014,9,13,23.48,15.4,15.41,3.84,20.94,0.14
JP-Yms,135.840939,34.790278,2014,9,14,25.13,14.98,16.5,3.52,22.08,0
JP-Yms,135.840939,34.790278,2014,9,15,26.12,17.3,16.34,1.05,17.04,0.1
JP-Yms,135.840939,34.790278,2014,9,16,26.08,17.72,17.87,2.77,19.22,0.77
JP-Yms,135.840939,34.790278,2014,9,17,24.13,15.51,15.27,3.41,18.2,0
JP-Yms,135.840939,34.790278,2014,9,18,21.2,14.34,12.55,4.78,13.74,0.48
JP-Yms,135.840939,34.790278,2014,9,19,20.13,12.77,12.34,3.12,8.33,0
JP-Yms,135.840939,34.790278,2014,9,20,20.95,14.32,12.7,3.14,6.88,0
JP-Yms,135.840939,34.790278,2014,9,21,23.17,14.75,14.25,1.82,19.41,0
JP-Yms,135.840939,34.790278,2014,9,22,24.31,13.99,14.09,3.27,19.38,0
JP-Yms,135.840939,34.790278,2014,9,23,25.11,12.54,13.79,2.55,21.41,0
JP-Yms,135.840939,34.790278,2014,9,24,24.65,15.87,19.45,4.62,7.05,15.08
JP-Yms,135.840939,34.790278,2014,9,25,24.87,17.7,19.78,6.86,11.63,21.47
JP-Yms,135.840939,34.790278,2014,9,26,24.21,16.86,16.73,4.31,18.35,0.01
JP-Yms,135.840939,34.790278,2014,9,27,24.85,15.2,14.88,3.38,19.76,0
JP-Yms,135.840939,34.790278,2014,9,28,24.03,14.21,15.8,4.46,19.56,0
JP-Yms,135.840939,34.790278,2014,9,29,24.28,14.8,16.01,3.98,19.5,0
JP-Yms,135.840939,34.790278,2014,9,30,24.15,15.59,16,3.6,16.01,0.06
JP-Yms,135.840939,34.790278,2014,10,1,24.17,16.76,16.27,3.64,13.91,1.35
JP-Yms,135.840939,34.790278,2014,10,2,26.28,16.24,18.57,3.78,7.71,1.34
JP-Yms,135.840939,34.790278,2014,10,3,24.72,17.87,18.79,3.57,10.69,2.36
JP-Yms,135.840939,34.790278,2014,10,4,20.48,15.78,14.63,5.96,11.8,0.02
JP-Yms,135.840939,34.790278,2014,10,5,20.79,15.89,16.88,4.73,8.63,13.71
JP-Yms,135.840939,34.790278,2014,10,6,20.43,14.35,15.15,9.86,7.98,39.42
JP-Yms,135.840939,34.790278,2014,10,7,20.1,12.42,11.14,4.83,18.61,0.03
JP-Yms,135.840939,34.790278,2014,10,8,22.93,10.73,13.43,1.95,18.03,0.02
JP-Yms,135.840939,34.790278,2014,10,9,23.64,15.54,17.1,3.26,9.39,3.98
JP-Yms,135.840939,34.790278,2014,10,10,23.7,14.38,16.5,3.1,14.21,0.12
JP-Yms,135.840939,34.790278,2014,10,11,23.18,14.1,14.88,2.87,10.99,0
JP-Yms,135.840939,34.790278,2014,10,12,20.21,13.86,14.67,4.21,12.68,0.01
JP-Yms,135.840939,34.790278,2014,10,13,21.63,15.9,17.48,8.6,6.25,69.97
JP-Yms,135.840939,34.790278,2014,10,14,16.44,11.36,10.61,9.05,9.34,4.82
JP-Yms,135.840939,34.790278,2014,10,15,18.61,10.36,9.77,3.5,13.27,0.42
JP-Yms,135.840939,34.790278,2014,10,16,19.62,10.89,10.57,2.39,16.57,0.61
JP-Yms,135.840939,34.790278,2014,10,17,17.88,9.39,8.55,4.08,13.33,0.36
JP-Yms,135.840939,34.790278,2014,10,18,19.45,7.92,8.57,2.53,18.42,0
JP-Yms,135.840939,34.790278,2014,10,19,21.5,7.95,10.53,2.86,17.4,0
JP-Yms,135.840939,34.790278,2014,10,20,21.08,13.35,15.92,3.28,4.76,10.97
JP-Yms,135.840939,34.790278,2014,10,21,23.15,15.36,16.86,2.68,11.79,1.92
JP-Yms,135.840939,34.790278,2014,10,22,17.44,12.24,12.97,6.16,3.9,9.37
JP-Yms,135.840939,34.790278,2014,10,23,17.76,11.11,10.32,4.33,12.11,0.04
JP-Yms,135.840939,34.790278,2014,10,24,19.96,10.74,9.4,0.91,17.23,0
JP-Yms,135.840939,34.790278,2014,10,25,21.83,8.89,11.1,2.27,13.47,0
JP-Yms,135.840939,34.790278,2014,10,26,22.82,11.86,14.63,2.09,15.21,0.96
JP-Yms,135.840939,34.790278,2014,10,27,20.07,8.65,11.84,4.48,11.19,9.52
JP-Yms,135.840939,34.790278,2014,10,28,15.34,6.64,5.6,5.15,16.58,0
JP-Yms,135.840939,34.790278,2014,10,29,16.66,5.43,6.08,3.78,16.66,0
JP-Yms,135.840939,34.790278,2014,10,30,20.33,6.5,9.29,2.32,15.75,0.01
JP-Yms,135.840939,34.790278,2014,10,31,20.49,12.85,15.27,3.16,4.75,3.81
