site_id,LON,LAT,YEAR,MO,DY,T2M_MAX,T2M_MIN,T2MDEW,WS10M,ALLSKY_SFC_SW_DWN,PRECTOTCORR
CA-TPD,-80.5577,42.6353,2010,10,16,15.35,8.92,6.99,6.54,14.99,0.11
CA-TPD,-80.5577,42.6353,2010,10,17,16.52,11.06,7.52,6.3,14.64,0
CA-TPD,-80.5577,42.6353,2010,10,18,13.11,9.71,4.34,3.68,6.85,0.5
CA-TPD,-80.5577,42.6353,2010,10,19,13.82,10.18,3.64,5.36,12.91,1.12
CA-TPD,-80.5577,42.6353,2010,10,20,15.69,9.74,6.92,9.12,13.38,0.61
CA-TPD,-80.5577,42.6353,2010,10,21,11.03,7.52,5.62,8.73,7.6,3.97
CA-TPD,-80.5577,42.6353,2010,10,22,11.73,6.47,3.31,7.26,11.86,0.44
CA-TPD,-80.5577,42.6353,2010,10,23,16.14,10.72,10.04,6.19,5.7,0.23
CA-TPD,-80.5577,42.6353,2010,10,24,18.36,13.57,11.41,5.77,8.69,0.5
CA-TPD,-80.5577,42.6353,2010,10,25,17.22,15.6,13.7,6.61,4.56,1.4
CA-TPD,-80.5577,42.6353,2010,10,26,19.76,12.35,13.13,9.27,7.49,5.66
CA-TPD,-80.5577,42.6353,2010,10,27,17.84,11.65,9.04,10.79,13.29,3.83
CA-TPD,-80.5577,42.6353,2010,10,28,15.3,8.99,5.34,11.3,3.39,0.72
CA-TPD,-80.5577,42.6353,2010,10,29,9.92,7.51,3.26,8.06,6.86,2.21
CA-TPD,-80.5577,42.6353,2010,10,30,12.98,8.19,4.55,10.34,7.72,0.19
CA-TPD,-80.5577,42.6353,2010,10,31,8.66,4.35,1.56,6.91,5.29,0.17
CA-TPD,-80.5577,42.6353,2010,11,1,7.28,2.99,-1.1,3.8,10.99,0.07
CA-TPD,-80.5577,42.6353,2010,11,2,8.42,4.65,1.15,3.69,9.96,0.32
CA-TPD,-80.5577,42.6353,2010,11,3,10.31,6.76,2.74,3.92,10.69,0.29
CA-TPD,-80.5577,42.6353,2010,11,4,9.63,6.79,4.17,3.91,6.23,1.15
CA-TPD,-80.5577,42.6353,2010,11,5,7.17,4.23,2.24,8.76,4.07,5.07
CA-TPD,-80.5577,42.6353,2010,11,6,6.06,3.42,-0.89,3.28,8.98,2.95
CA-TPD,-80.5577,42.6353,2010,11,7,8.81,5.35,1.65,5.67,9.7,2.14
CA-TPD,-80.5577,42.6353,2010,11,8,12.17,6.32,3.18,3.31,11.15,0.09
CA-TPD,-80.5577,42.6353,2010,11,9,9.68,5.34,4,4.24,11.53,0
CA-TPD,-80.5577,42.6353,2010,11,10,11.15,7.17,5.54,6.22,9.84,0.25
CA-TPD,-80.5577,42.6353,2010,11,11,12.3,5.76,4.15,3.63,11.42,0
CA-TPD,-80.5577,42.6353,2010,11,12,12.75,6.83,6.07,2.25,9.34,0
CA-TPD,-80.5577,42.6353,2010,11,13,13.91,6.42,5.58,3.55,9.25,0.02
CA-TPD,-80.5577,42.6353,2010,11,14,10.67,6.66,5.86,7.86,2.65,0.63
CA-TPD,-80.5577,42.6353,2010,11,15,10.66,6.64,2.63,6.11,10.01,0.21
CA-TPD,-80.5577,42.6353,2010,11,16,11.5,6.93,6.27,6.59,3.77,4.36
CA-TPD,-80.5577,42.6353,2010,11,17,12.6,6.51,5.58,11.36,4.8,6.22
CA-TPD,-80.5577,42.6353,2010,11,18,7.59,4.53,2.97,6.64,5.09,2.18
CA-TPD,-80.5577,42.6353,2010,11,19,7.76,3.12,0.08,6.43,6.1,0.9
CA-TPD,-80.5577,42.6353,2010,11,20,8.57,3.59,1.86,7.7,6.87,0.05
CA-TPD,-80.5577,42.6353,2010,11,21,12.24,4.26,4.2,7.18,6.09,0.31
CA-TPD,-80.5577,42.6353,2010,11,22,14.08,11.85,10.76,9.47,2.1,2.32
CA-TPD,-80.5577,42.6353,2010,11,23,13.75,2.22,3.83,11.38,6.35,4.93
CA-TPD,-80.5577,42.6353,2010,11,24,5.49,1.89,-1.73,6.23,5.74,0.53
CA-TPD,-80.5577,42.6353,2010,11,25,9.17,5.01,4.68,7.34,1.67,7.38
CA-TPD,-80.5577,42.6353,2010,11,26,5.69,-0.75,-3.63,13.7,3.92,5.35
CA-TPD,-80.5577,42.6353,2010,11,27,4.02,-0.21,-1.58,11.5,5.41,0.46
CA-TPD,-80.5577,42.6353,2010,11,28,4.92,1.02,-0.65,5.16,5.2,0.02
CA-TPD,-80.5577,42.6353,2010,11,29,8.31,3.39,1.54,6.66,7.03,1.4
CA-TPD,-80.5577,42.6353,2010,11,30,10.32,4.58,7.05,9.26,1.98,9.95
CA-TPD,-80.5577,42.6353,2010,12,1,4.17,-0.29,-0.94,10.64,2.89,8.78
CA-TPD,-80.5577,42.6353,2010,12,2,1.08,-0.35,-2.4,8.43,2.57,0.26
CA-TPD,-80.5577,42.6353,2010,12,3,1.56,-0.58,-3.12,5.16,5.1,0.51
CA-TPD,-80.5577,42.6353,2010,12,4,1.89,-1.61,-2.8,5.92,4.68,1.18
CA-TPD,-80.5577,42.6353,2010,12,5,0.85,-1.22,-3.67,10.3,5.15,0.38
CA-TPD,-80.5577,42.6353,2010,12,6,-0.27,-1.19,-3.49,12.93,1.87,1.58
CA-TPD,-80.5577,42.6353,2010,12,7,-0.79,-2.16,-4.79,11.44,3.9,0.67
CA-TPD,-80.5577,42.6353,2010,12,8,-1.42,-2.73,-5.38,9.53,4.42,0.56
CA-TPD,-80.5577,42.6353,2010,12,9,-1.04,-3.33,-6.69,5.43,5.27,0.08
CA-TPD,-80.5577,42.6353,2010,12,10,3.85,-0.7,-0.83,9.23,1.29,0.39
CA-TPD,-80.5577,42.6353,2010,12,11,4.42,1.97,1.3,5.21,4.64,0.03
CA-TPD,-80.5577,42.6353,2010,12,12,2.83,-3.39,0.57,7.01,1.48,3.51
CA-TPD,-80.5577,42.6353,2010,12,13,-4.11,-8.76,-9.55,12.95,3.44,5.34
CA-TPD,-80.5577,42.6353,2010,12,14,-3.56,-6.85,-8.11,12.15,3.93,1.55
CA-TPD,-80.5577,42.6353,2010,12,15,-2.71,-4.88,-6.69,9.96,5.21,0.3
CA-TPD,-80.5577,42.6353,2010,12,16,-2.89,-5.72,-6.52,6.75,4.45,0.01
CA-TPD,-80.5577,42.6353,2010,12,17,-0.51,-3.03,-4.4,8.24,3.96,0.15
CA-TPD,-80.5577,42.6353,2010,12,18,-2.12,-3.56,-5.04,8.67,3.95,0.09
CA-TPD,-80.5577,42.6353,2010,12,19,-2.17,-3.31,-5.12,5.04,2.01,0.11
CA-TPD,-80.5577,42.6353,2010,12,20,0.45,-3.56,-4.69,5.01,3.78,0.07
CA-TPD,-80.5577,42.6353,2010,12,21,-1.99,-4.91,-6.06,3.64,4.47,0.46
CA-TPD,-80.5577,42.6353,2010,12,22,-0.59,-4.54,-5.55,5.55,2.97,0.2
CA-TPD,-80.5577,42.6353,2010,12,23,-0.5,-2.94,-4.4,7.65,4.13,0.14
CA-TPD,-80.5577,42.6353,2010,12,24,-1.52,-4.8,-5.65,4.98,4.3,0
CA-TPD,-80.5577,42.6353,2010,12,25,-3.11,-4.47,-6.15,5.07,2.41,0.11
CA-TPD,-80.5577,42.6353,2010,12,26,-3.9,-7.55,-7.31,9.32,3.89,0.11
CA-TPD,-80.5577,42.6353,2010,12,27,-1.81,-8.48,-7.12,9.13,5.03,0.48
CA-TPD,-80.5577,42.6353,2010,12,28,-1.38,-4.26,-4.43,10.29,3.33,0.03
CA-TPD,-80.5577,42.6353,2010,12,29,-0.21,-2.42,-2.99,5.56,1.86,0.31
CA-TPD,-80.5577,42.6353,2010,12,30,3.37,-1.89,0.18,6.19,3,0.14
CA-TPD,-80.5577,42.6353,2010,12,31,5.85,2.74,3.27,7.5,2.74,0.8
CA-TPD,-80.5577,42.6353,2011,1,1,5.97,-1.67,2.62,7.32,2.03,3.97
CA-TPD,-80.5577,42.6353,2011,1,2,-2.06,-3.6,-7.69,9.12,4.63,1.64
CA-TPD,-80.5577,42.6353,2011,1,3,0.58,-3.55,-5.8,7.57,7.24,0.26
CA-TPD,-80.5577,42.6353,2011,1,4,1.27,-1.69,-2.74,8.61,4.53,0.35
CA-TPD,-80.5577,42.6353,2011,1,5,-2.06,-4.99,-7.52,5.54,6.58,0.28
CA-TPD,-80.5577,42.6353,2011,1,6,-1.37,-4.62,-5.67,5.41,3.48,0.6
CA-TPD,-80.5577,42.6353,2011,1,7,-3.69,-6.34,-8.6,5.47,5.21,0.63
CA-TPD,-80.5577,42.6353,2011,1,8,-4.76,-5.76,-7.85,4.24,5.86,1.66
CA-TPD,-80.5577,42.6353,2011,1,9,-2.46,-6.15,-6.97,6.93,7.1,0.44
CA-TPD,-80.5577,42.6353,2011,1,10,-2.85,-5.45,-7.49,4.03,7.46,0.07
CA-TPD,-80.5577,42.6353,2011,1,11,-1.89,-5.56,-5.08,6.82,4.52,1.01
CA-TPD,-80.5577,42.6353,2011,1,12,-3.75,-6.98,-8.03,8.25,4.83,2.92
CA-TPD,-80.5577,42.6353,2011,1,13,-3.32,-7.51,-7.96,5.01,6.62,0.8
CA-TPD,-80.5577,42.6353,2011,1,14,-3.39,-5.33,-6.84,3.97,5.09,0.72
CA-TPD,-80.5577,42.6353,2011,1,15,-0.87,-5.13,-4.81,9.79,2.71,0.5
CA-TPD,-80.5577,42.6353,2011,1,16,-5.39,-8.91,-10.33,5.9,4.93,0.24
CA-TPD,-80.5577,42.6353,2011,1,17,-3.01,-10.36,-9.09,5.18,7.71,0.04
CA-TPD,-80.5577,42.6353,2011,1,18,1.09,-2.71,-1.33,6.29,3.45,0.78
CA-TPD,-80.5577,42.6353,2011,1,19,-1.49,-6.78,-7.31,5.27,4.13,1.04
CA-TPD,-80.5577,42.6353,2011,1,20,-6.51,-9.63,-10.02,3.07,5.61,0.76
CA-TPD,-80.5577,42.6353,2011,1,21,-5.6,-10.49,-11.16,9.65,7.71,1.74
CA-TPD,-80.5577,42.6353,2011,1,22,-7.85,-12.74,-11.98,7.07,7.21,0.16
CA-TPD,-80.5577,42.6353,2011,1,23,-8.99,-14.01,-14.22,5.45,9.69,0.1
CA-TPD,-80.5577,42.6353,2011,1,24,-2.63,-13.27,-10.89,4.46,6.41,0.11
CA-TPD,-80.5577,42.6353,2011,1,25,-0.99,-3.96,-3.93,5.15,2.63,0.28
CA-TPD,-80.5577,42.6353,2011,1,26,-0.79,-4.46,-5.4,3.33,3.87,0.08
CA-TPD,-80.5577,42.6353,2011,1,27,-1.81,-4.56,-5.16,5.12,4.69,0.29
CA-TPD,-80.5577,42.6353,2011,1,28,-2.28,-5.28,-5.72,4.25,3.52,0.35
CA-TPD,-80.5577,42.6353,2011,1,29,-1.97,-5.78,-5.83,2.42,3.6,0.56
CA-TPD,-80.5577,42.6353,2011,1,30,-2.36,-8.3,-7.82,4.39,5.47,0.26
CA-TPD,-80.5577,42.6353,2011,1,31,-5.87,-11.52,-10.74,7.05,5.74,0.03
CA-TPD,-80.5577,42.6353,2011,2,1,-4.67,-5.63,-6.84,11.07,2.81,5.03
CA-TPD,-80.5577,42.6353,2011,2,2,-1.25,-9.19,-6.47,9.26,2.64,5.67
CA-TPD,-80.5577,42.6353,2011,2,3,-4.96,-11.72,-9.53,6.97,9.39,1.53
CA-TPD,-80.5577,42.6353,2011,2,4,-4.55,-9.31,-9.12,8.91,9.2,0.15
CA-TPD,-80.5577,42.6353,2011,2,5,-2.23,-8.3,-6.33,5.09,3.01,1.08
CA-TPD,-80.5577,42.6353,2011,2,6,-1.34,-5.83,-4.63,6.11,2.7,1.14
CA-TPD,-80.5577,42.6353,2011,2,7,0.02,-6.39,-3.43,4.69,2.93,1.07
CA-TPD,-80.5577,42.6353,2011,2,8,-6.87,-11.18,-11.36,8.26,6.33,1.14
CA-TPD,-80.5577,42.6353,2011,2,9,-6.95,-11.03,-10.73,10.52,6.82,0.04
CA-TPD,-80.5577,42.6353,2011,2,10,-9.26,-15.18,-13.94,7.44,8.25,0.06
CA-TPD,-80.5577,42.6353,2011,2,11,-3.8,-13.45,-9.59,6.69,6.78,0.08
CA-TPD,-80.5577,42.6353,2011,2,12,-2.49,-6.01,-6.2,8.68,6.23,0.56
CA-TPD,-80.5577,42.6353,2011,2,13,3.89,-4.56,-1.33,9.46,5.53,1.04
CA-TPD,-80.5577,42.6353,2011,2,14,4.27,-8.25,-2.93,11.87,4.21,0.44
CA-TPD,-80.5577,42.6353,2011,2,15,-3.36,-11.82,-12.56,3.26,10.89,0.1
CA-TPD,-80.5577,42.6353,2011,2,16,2.99,-4.43,-2.04,5.43,5.66,0.05
CA-TPD,-80.5577,42.6353,2011,2,17,6.95,2.26,4.03,7.5,6.43,0.07
CA-TPD,-80.5577,42.6353,2011,2,18,7.41,1.04,1.06,12.74,11.18,0.5
CA-TPD,-80.5577,42.6353,2011,2,19,0.11,-5.77,-8.06,11.45,9.95,0.21
CA-TPD,-80.5577,42.6353,2011,2,20,-1.46,-6.76,-7.38,4.34,12.15,1.75
CA-TPD,-80.5577,42.6353,2011,2,21,-3.03,-7.88,-8.66,12.01,5.8,7.28
CA-TPD,-80.5577,42.6353,2011,2,22,-4.52,-9.04,-9.59,7.01,9.19,0.15
CA-TPD,-80.5577,42.6353,2011,2,23,-3.43,-8.21,-6.63,2.78,11.06,0
CA-TPD,-80.5577,42.6353,2011,2,24,1.73,-4.57,-2.49,3.62,4.51,0.25
CA-TPD,-80.5577,42.6353,2011,2,25,-0.37,-6.38,-5.06,9.21,6.09,3.43
CA-TPD,-80.5577,42.6353,2011,2,26,-1.26,-7.38,-5.23,3.76,4.22,1.59
CA-TPD,-80.5577,42.6353,2011,2,27,2.17,-3.72,-1.36,4.45,3.29,1.05
CA-TPD,-80.5577,42.6353,2011,2,28,4.07,-5.47,-1.93,7.01,5.18,20.24
CA-TPD,-80.5577,42.6353,2011,3,1,-1.05,-6.59,-6.47,4.75,16.48,0.77
CA-TPD,-80.5577,42.6353,2011,3,2,-1.6,-9.36,-8.14,8.24,13.81,0.01
CA-TPD,-80.5577,42.6353,2011,3,3,-2.74,-9.71,-10.75,4.08,9.59,0
CA-TPD,-80.5577,42.6353,2011,3,4,3.42,-2.99,-0.86,7.36,4.22,0.98
CA-TPD,-80.5577,42.6353,2011,3,5,5.4,-0.28,2.45,8.48,3.18,9.37
CA-TPD,-80.5577,42.6353,2011,3,6,-0.76,-6.89,-5.12,7.05,6.01,8.01
CA-TPD,-80.5577,42.6353,2011,3,7,-2.66,-10.38,-10.36,2.85,12.15,0.6
CA-TPD,-80.5577,42.6353,2011,3,8,2.64,-5.61,-5.27,4.64,10.71,0.27
CA-TPD,-80.5577,42.6353,2011,3,9,2.58,0.16,-0.36,8.11,3.76,2.79
CA-TPD,-80.5577,42.6353,2011,3,10,5.24,0.22,2.29,5.85,4.21,6.87
CA-TPD,-80.5577,42.6353,2011,3,11,0.34,-0.95,-1.27,9.72,4.69,8.44
CA-TPD,-80.5577,42.6353,2011,3,12,4.42,-3.79,-1.68,6.98,5.64,1.46
CA-TPD,-80.5577,42.6353,2011,3,13,2.31,-3.46,-1.95,5.65,6.26,0.16
CA-TPD,-80.5577,42.6353,2011,3,14,-0.12,-5.34,-6.45,2.47,16.89,0
CA-TPD,-80.5577,42.6353,2011,3,15,5.04,-4.75,-1.55,4.81,10.01,0.68
CA-TPD,-80.5577,42.6353,2011,3,16,5.21,0.17,0.88,6.3,9.43,1.15
CA-TPD,-80.5577,42.6353,2011,3,17,8.46,0.48,2.96,7.89,13.38,0.13
CA-TPD,-80.5577,42.6353,2011,3,18,8.94,0.72,3.36,6.95,14.19,0.45
CA-TPD,-80.5577,42.6353,2011,3,19,3.51,-3.31,-3.17,4.02,11.79,0.34
CA-TPD,-80.5577,42.6353,2011,3,20,3.92,-4.31,-2.25,5.19,16.34,0.63
CA-TPD,-80.5577,42.6353,2011,3,21,6.61,2.67,3.8,6.59,6.93,6.3
CA-TPD,-80.5577,42.6353,2011,3,22,3.64,0.25,-0.1,4.63,9.98,0.73
CA-TPD,-80.5577,42.6353,2011,3,23,0.16,-2.51,-2.86,11.49,2.76,5.74
CA-TPD,-80.5577,42.6353,2011,3,24,-0.07,-7.05,-6.98,6.74,18.14,2.11
CA-TPD,-80.5577,42.6353,2011,3,25,-1.17,-7.13,-9.57,4.63,14.11,0.01
CA-TPD,-80.5577,42.6353,2011,3,26,-1.72,-8.33,-10.75,3.61,19.12,0.02
CA-TPD,-80.5577,42.6353,2011,3,27,-0.73,-7.68,-9.72,4.72,21.68,0
CA-TPD,-80.5577,42.6353,2011,3,28,0.28,-6.88,-8.42,4.77,19.13,0
CA-TPD,-80.5577,42.6353,2011,3,29,2.33,-5.43,-5.98,3.92,20.22,0
CA-TPD,-80.5577,42.6353,2011,3,30,2.97,-3.46,-2.84,3.59,15.27,1.18
CA-TPD,-80.5577,42.6353,2011,3,31,3.36,-0.89,-0.57,1.76,6.42,1.62
CA-TPD,-80.5577,42.6353,2011,4,1,4.39,-0.22,-1.46,3.33,16.12,0.66
CA-TPD,-80.5577,42.6353,2011,4,2,4.84,-1.02,-1.89,4.95,17.65,0.17
CA-TPD,-80.5577,42.6353,2011,4,3,3.68,-0.81,-0.34,5.25,8.42,1.41
CA-TPD,-80.5577,42.6353,2011,4,4,10.98,3.32,6.89,9.2,5.1,4.95
CA-TPD,-80.5577,42.6353,2011,4,5,3.47,0.39,-1.95,8,10.9,6.94
CA-TPD,-80.5577,42.6353,2011,4,6,1.41,-1.71,-0.7,3.67,3.76,3.95
CA-TPD,-80.5577,42.6353,2011,4,7,7.21,0.01,0.38,2.46,17.07,5.44
CA-TPD,-80.5577,42.6353,2011,4,8,6.11,2.44,1.91,5.16,5.29,2.04
CA-TPD,-80.5577,42.6353,2011,4,9,8.03,0.53,3.28,3.17,17,1.59
CA-TPD,-80.5577,42.6353,2011,4,10,13.88,4.28,8.47,6.56,15.27,2.57
CA-TPD,-80.5577,42.6353,2011,4,11,12.11,4.73,8.15,9.75,8.79,1.66
CA-TPD,-80.5577,42.6353,2011,4,12,7.36,2.89,-0.06,7.53,19.57,1.5
CA-TPD,-80.5577,42.6353,2011,4,13,10.09,3.29,2.18,3.28,16.86,1.21
CA-TPD,-80.5577,42.6353,2011,4,14,10.09,2.65,1.5,4.02,19.82,0.66
CA-TPD,-80.5577,42.6353,2011,4,15,7.17,0.84,0.03,11.51,20.81,0.04
CA-TPD,-80.5577,42.6353,2011,4,16,8.84,4.07,5.35,9.15,8.01,5.28
CA-TPD,-80.5577,42.6353,2011,4,17,6.07,2.46,-0.58,12.35,15.44,4.35
CA-TPD,-80.5577,42.6353,2011,4,18,3.36,0.33,-1.6,3.23,6.69,0.36
CA-TPD,-80.5577,42.6353,2011,4,19,5.48,1.15,0.81,8.32,6.24,5
CA-TPD,-80.5577,42.6353,2011,4,20,10.63,3.53,4.99,9.09,6.98,7
CA-TPD,-80.5577,42.6353,2011,4,21,6.18,1.04,-0.15,5.72,20.06,1.07
CA-TPD,-80.5577,42.6353,2011,4,22,7.11,2.55,1.75,6.46,7.18,2.39
CA-TPD,-80.5577,42.6353,2011,4,23,12.07,4.98,7.27,8.28,20.46,12.51
CA-TPD,-80.5577,42.6353,2011,4,24,10,4.89,4.97,2.04,9.87,1.34
CA-TPD,-80.5577,42.6353,2011,4,25,8.23,4.25,5.12,4.6,4.6,5.21
CA-TPD,-80.5577,42.6353,2011,4,26,14.35,5.53,9.5,5.83,12.22,8.34
CA-TPD,-80.5577,42.6353,2011,4,27,15.98,9.67,11.65,6.52,10.11,0.93
CA-TPD,-80.5577,42.6353,2011,4,28,13.88,5.67,5.97,11.78,13.62,1.4
CA-TPD,-80.5577,42.6353,2011,4,29,7.02,4.32,3.01,6.01,11.27,1.09
CA-TPD,-80.5577,42.6353,2011,4,30,9.74,2.74,3.5,4.29,24.75,1.32
CA-TPD,-80.5577,42.6353,2011,5,1,11.45,6.99,8.41,6.94,4.91,1.55
CA-TPD,-80.5577,42.6353,2011,5,2,10.14,6.97,5.95,3.24,9.39,3
CA-TPD,-80.5577,42.6353,2011,5,3,7.2,4.84,3.94,5.4,4.47,5.75
CA-TPD,-80.5577,42.6353,2011,5,4,9.84,3,2.11,5.32,19.04,4.43
CA-TPD,-80.5577,42.6353,2011,5,5,11.44,4.39,2.52,5.03,27.52,1.1
CA-TPD,-80.5577,42.6353,2011,5,6,9.39,6.6,5.58,5.25,15.89,1.38
CA-TPD,-80.5577,42.6353,2011,5,7,12.33,7.02,6.5,2.9,25.28,1.08
CA-TPD,-80.5577,42.6353,2011,5,8,14.42,6.11,5.36,3.23,27.52,0.61
CA-TPD,-80.5577,42.6353,2011,5,9,13.35,5.82,4.89,3.88,28.56,0.19
CA-TPD,-80.5577,42.6353,2011,5,10,13.06,8.23,6.36,6.64,20.19,1.24
CA-TPD,-80.5577,42.6353,2011,5,11,16.49,9.31,8.45,4.85,23.81,0.26
CA-TPD,-80.5577,42.6353,2011,5,12,17.25,9.7,11.18,3.64,15.2,0.15
CA-TPD,-80.5577,42.6353,2011,5,13,17.73,13.73,14.89,1.8,19.68,4.25
CA-TPD,-80.5577,42.6353,2011,5,14,15.7,11.59,12.95,3.22,9.54,7.38
CA-TPD,-80.5577,42.6353,2011,5,15,10.88,6.51,7.36,12.12,4.78,7.56
CA-TPD,-80.5577,42.6353,2011,5,16,8.75,6.31,5.36,7.8,7.51,6.3
CA-TPD,-80.5577,42.6353,2011,5,17,9.5,6.39,7.13,9.43,8.91,1.89
CA-TPD,-80.5577,42.6353,2011,5,18,15.12,8.69,10.46,6.23,11.87,3.98
CA-TPD,-80.5577,42.6353,2011,5,19,14.49,10.56,10.43,2.12,17.67,3.82
CA-TPD,-80.5577,42.6353,2011,5,20,15.51,9.94,10.76,2.19,24.13,0.83
CA-TPD,-80.5577,42.6353,2011,5,21,17.19,10.54,10.93,2.51,25.74,1.47
CA-TPD,-80.5577,42.6353,2011,5,22,20.06,13.59,14.41,4.23,18.49,0.61
CA-TPD,-80.5577,42.6353,2011,5,23,17.84,14.66,14.89,8.25,17.07,3.63
CA-TPD,-80.5577,42.6353,2011,5,24,16.18,11.64,11.48,4.82,27.61,5.69
CA-TPD,-80.5577,42.6353,2011,5,25,18.13,9.82,11.66,4.64,20.24,5.14
CA-TPD,-80.5577,42.6353,2011,5,26,17.43,14.01,14.53,4.73,14.51,12.4
CA-TPD,-80.5577,42.6353,2011,5,27,14.86,12.19,12.09,3.95,12.03,5.41
CA-TPD,-80.5577,42.6353,2011,5,28,17.17,11.58,12.39,3.28,17.26,2.31
CA-TPD,-80.5577,42.6353,2011,5,29,20.43,14.01,15.91,3.8,20.85,3.42
CA-TPD,-80.5577,42.6353,2011,5,30,22.79,16.73,17.86,3.01,26.49,1.95
CA-TPD,-80.5577,42.6353,2011,5,31,22.48,17.36,18.24,4.93,26.57,0.48
CA-TPD,-80.5577,42.6353,2011,6,1,20.36,14.88,13.09,8.76,29.83,0.7
CA-TPD,-80.5577,42.6353,2011,6,2,16.78,11.04,7.23,5.64,30.63,2.07
CA-TPD,-80.5577,42.6353,2011,6,3,18.4,9.77,5.72,1.75,29.99,10.79
CA-TPD,-80.5577,42.6353,2011,6,4,21.11,13.77,13.67,3.93,14.48,0.75
CA-TPD,-80.5577,42.6353,2011,6,5,22.57,13.99,13.76,3.54,29.11,1.32
CA-TPD,-80.5577,42.6353,2011,6,6,22.85,15.78,13.69,2.17,29.08,0
CA-TPD,-80.5577,42.6353,2011,6,7,22.07,18.23,18.28,4.79,21.52,6.56
CA-TPD,-80.5577,42.6353,2011,6,8,23.46,19.58,19.96,6.59,25.79,3.09
CA-TPD,-80.5577,42.6353,2011,6,9,21.13,14.28,17.12,6.23,19.68,2.29
CA-TPD,-80.5577,42.6353,2011,6,10,18.02,12.87,12.12,5.54,16.58,0.2
CA-TPD,-80.5577,42.6353,2011,6,11,20.14,14.91,15.79,3.28,14.62,1.47
CA-TPD,-80.5577,42.6353,2011,6,12,17.53,13.25,11.21,5.84,19.91,0.95
CA-TPD,-80.5577,42.6353,2011,6,13,19.35,12.02,10.99,6,23.72,0.28
CA-TPD,-80.5577,42.6353,2011,6,14,18.15,12.53,11.44,5.25,26.65,0.25
CA-TPD,-80.5577,42.6353,2011,6,15,21.6,15.05,12.37,2.87,26.95,0.14
CA-TPD,-80.5577,42.6353,2011,6,16,19.84,17.24,15.47,3.87,11.89,1.17
CA-TPD,-80.5577,42.6353,2011,6,17,20.82,16.3,15.73,3.88,24.04,1.25
CA-TPD,-80.5577,42.6353,2011,6,18,23.57,16.71,14.98,2.05,24.16,2.62
CA-TPD,-80.5577,42.6353,2011,6,19,21.34,16.33,13.54,6.84,25.76,0.35
CA-TPD,-80.5577,42.6353,2011,6,20,22.98,16.54,16.39,3.05,21.63,1.55
CA-TPD,-80.5577,42.6353,2011,6,21,24.85,19.16,17.99,2.37,20.54,2.28
CA-TPD,-80.5577,42.6353,2011,6,22,23.7,20.21,19.57,4.42,17.25,6.36
CA-TPD,-80.5577,42.6353,2011,6,23,22.67,19.46,18.21,6.28,17.58,7.13
CA-TPD,-80.5577,42.6353,2011,6,24,20.32,17.86,16.86,6.89,13.08,7.17
CA-TPD,-80.5577,42.6353,2011,6,25,20,16.85,14.66,5.93,10.81,1.48
CA-TPD,-80.5577,42.6353,2011,6,26,21.85,16.48,14.58,2.53,23.83,1.29
CA-TPD,-80.5577,42.6353,2011,6,27,24.37,17.75,15.8,3.1,24.78,1.65
CA-TPD,-80.5577,42.6353,2011,6,28,23.4,18.24,16.92,6.96,24.51,0.17
CA-TPD,-80.5577,42.6353,2011,6,29,21.79,15.43,13.25,5.74,19.76,0
CA-TPD,-80.5577,42.6353,2011,6,30,23.75,16.89,13.29,2.11,28.8,0.13
CA-TPD,-80.5577,42.6353,2011,7,1,23.72,17.79,13.25,3.16,29.61,0
CA-TPD,-80.5577,42.6353,2011,7,2,24.68,18.55,19.06,5.42,15.33,1.13
CA-TPD,-80.5577,42.6353,2011,7,3,25.86,19.61,16.75,4.2,29.31,4.91
CA-TPD,-80.5577,42.6353,2011,7,4,26.16,20.15,13.68,2.4,27.17,1.86
CA-TPD,-80.5577,42.6353,2011,7,5,25.38,19.49,14.59,3.39,27.58,0
CA-TPD,-80.5577,42.6353,2011,7,6,26.44,20.87,17.79,5.35,22.06,0.17
CA-TPD,-80.5577,42.6353,2011,7,7,24.6,18.64,15.46,3.28,22.31,1.22
CA-TPD,-80.5577,42.6353,2011,7,8,25.37,20.1,16.42,1.97,24.75,2.18
CA-TPD,-80.5577,42.6353,2011,7,9,25.94,20.38,16.41,2.94,28.65,0.44
CA-TPD,-80.5577,42.6353,2011,7,10,26.94,21.79,18.26,3.85,25.46,0
CA-TPD,-80.5577,42.6353,2011,7,11,27.85,22.53,20.52,6.45,17.19,0.46
CA-TPD,-80.5577,42.6353,2011,7,12,27.73,22.51,19.73,5.45,26.29,0.62
CA-TPD,-80.5577,42.6353,2011,7,13,25.77,18.89,14.7,5.81,27.8,0.06
CA-TPD,-80.5577,42.6353,2011,7,14,23.87,19.61,14.3,4.09,27.43,0.04
CA-TPD,-80.5577,42.6353,2011,7,15,26.23,20.44,16.7,3.7,29.05,0
CA-TPD,-80.5577,42.6353,2011,7,16,27.46,21.13,18.25,2.95,28.16,0
CA-TPD,-80.5577,42.6353,2011,7,17,27.67,22.48,19.71,4.25,27.14,0
CA-TPD,-80.5577,42.6353,2011,7,18,29.08,24.3,22.55,5.26,20.79,0.64
CA-TPD,-80.5577,42.6353,2011,7,19,29.05,23.85,21.49,3.45,26.18,3.06
CA-TPD,-80.5577,42.6353,2011,7,20,29.23,24.45,21.61,3.78,25.88,0.65
