site_id,LON,LAT,YEAR,MO,DY,T2M_MAX,T2M_MIN,T2MDEW,WS10M,ALLSKY_SFC_SW_DWN,PRECTOTCORR
US-Bar,-71.2881,44.0646,2001,7,28,20.74,7.09,8.53,1.1,22.58,0
US-Bar,-71.2881,44.0646,2001,7,29,22.49,11.73,10.7,0.98,24.93,0
US-Bar,-71.2881,44.0646,2001,7,30,22.92,11.47,11.97,1.3,21.56,0.03
US-Bar,-71.2881,44.0646,2001,7,31,23.86,10.64,13.66,1.51,20.24,1.85
US-Bar,-71.2881,44.0646,2001,8,1,26.46,12.83,14.41,1.21,27.12,0.06
US-Bar,-71.2881,44.0646,2001,8,2,26.59,13.77,16.69,1.75,25.63,0.01
US-Bar,-71.2881,44.0646,2001,8,3,27.17,18.32,18.94,1.46,18.62,0.7
US-Bar,-71.2881,44.0646,2001,8,4,23.85,15.56,15.72,1.17,23.45,1.77
US-Bar,-71.2881,44.0646,2001,8,5,26.1,15.93,16.94,1.02,23.16,0.08
US-Bar,-71.2881,44.0646,2001,8,6,27.55,14.43,17.67,1.51,21.31,0.69
US-Bar,-71.2881,44.0646,2001,8,7,28.83,17.3,20,1.81,18.54,0.33
US-Bar,-71.2881,44.0646,2001,8,8,27.44,15.65,18.35,1.51,23.8,0.68
US-Bar,-71.2881,44.0646,2001,8,9,27.57,19.32,20.98,1.87,22.9,1.26
US-Bar,-71.2881,44.0646,2001,8,10,26.95,15.98,20.36,2.12,13.57,0.81
US-Bar,-71.2881,44.0646,2001,8,11,23.68,13.33,13.3,1.3,25.95,0
US-Bar,-71.2881,44.0646,2001,8,12,23.03,13.87,14.11,1.24,19.07,2.08
US-Bar,-71.2881,44.0646,2001,8,13,25.11,13.23,15.87,1.49,16.44,0.95
US-Bar,-71.2881,44.0646,2001,8,14,22.38,11.65,13.65,1.54,25.14,0.04
US-Bar,-71.2881,44.0646,2001,8,15,23.17,9.93,11.3,1.28,25.85,0.02
US-Bar,-71.2881,44.0646,2001,8,16,24.91,12.77,14.48,1.54,19.51,0.18
US-Bar,-71.2881,44.0646,2001,8,17,23.81,15.42,17.4,1.67,7.36,2.37
US-Bar,-71.2881,44.0646,2001,8,18,23.27,15.55,15.72,1.89,12.88,0.03
US-Bar,-71.2881,44.0646,2001,8,19,26.09,14.52,15.6,0.91,19.89,0.04
US-Bar,-71.2881,44.0646,2001,8,20,22.59,15.15,16.4,1.84,7.03,2.84
US-Bar,-71.2881,44.0646,2001,8,21,22.71,14.33,15.97,1.06,14.9,2.46
US-Bar,-71.2881,44.0646,2001,8,22,24.46,13.79,15.91,1.59,16.87,0.93
US-Bar,-71.2881,44.0646,2001,8,23,23.76,15.01,14.8,1.42,20.53,0.01
US-Bar,-71.2881,44.0646,2001,8,24,21.55,10.08,12.12,1.83,24.91,0.38
US-Bar,-71.2881,44.0646,2001,8,25,21.03,7.55,7.97,1.19,25.01,0
US-Bar,-71.2881,44.0646,2001,8,26,22.5,8.76,12.37,1.65,18.28,0.22
US-Bar,-71.2881,44.0646,2001,8,27,21.45,13.19,15.71,1.41,7.55,1.24
US-Bar,-71.2881,44.0646,2001,8,28,23.72,12.01,13.73,1.29,17.5,3.55
US-Bar,-71.2881,44.0646,2001,8,29,19.58,8.75,10.94,1.97,16.69,0.11
US-Bar,-71.2881,44.0646,2001,8,30,20.78,9.25,9.6,1.36,23.43,0
US-Bar,-71.2881,44.0646,2001,8,31,25.48,15.31,18.4,2.05,14.51,7
US-Bar,-71.2881,44.0646,2001,9,1,19.09,7.68,11.8,2.6,13.72,10.36
US-Bar,-71.2881,44.0646,2001,9,2,18.04,6,6.43,1.36,22.21,0
US-Bar,-71.2881,44.0646,2001,9,3,21.72,7.02,9.79,1.72,21.33,0.09
US-Bar,-71.2881,44.0646,2001,9,4,22.14,9.13,13.7,1.54,11.21,5.7
US-Bar,-71.2881,44.0646,2001,9,5,18.03,6.85,7.71,2.28,21.21,0.08
US-Bar,-71.2881,44.0646,2001,9,6,20.5,5.55,8.21,1.86,22.12,0
US-Bar,-71.2881,44.0646,2001,9,7,24.64,10.01,12.47,1.78,19.31,0.02
US-Bar,-71.2881,44.0646,2001,9,8,26.59,11.95,14.68,1.72,17.48,0
US-Bar,-71.2881,44.0646,2001,9,9,26.24,11.96,13.83,1.45,20.56,0
US-Bar,-71.2881,44.0646,2001,9,10,24.74,12.67,16.73,1.95,14.18,3.9
US-Bar,-71.2881,44.0646,2001,9,11,20.11,7.78,9.79,2.19,18.8,0.02
US-Bar,-71.2881,44.0646,2001,9,12,20.88,7.05,7.46,1.47,20.76,0
US-Bar,-71.2881,44.0646,2001,9,13,21.97,7.76,9.69,1.94,10.11,0.2
US-Bar,-71.2881,44.0646,2001,9,14,15.46,4.07,4.91,1.75,14.03,1.22
US-Bar,-71.2881,44.0646,2001,9,15,16.3,3.01,3.48,1.75,21.47,0
US-Bar,-71.2881,44.0646,2001,9,16,18.71,3.52,5.32,1.97,20.35,0
US-Bar,-71.2881,44.0646,2001,9,17,20.55,7.49,7.42,1.57,20.65,0.02
US-Bar,-71.2881,44.0646,2001,9,18,20.35,7.6,10.39,1.54,11.15,0.14
US-Bar,-71.2881,44.0646,2001,9,19,18.42,10.03,8.83,1.66,13.4,0.06
US-Bar,-71.2881,44.0646,2001,9,20,15.56,10.3,12.95,2.19,3.04,7.55
US-Bar,-71.2881,44.0646,2001,9,21,18.31,14.16,16.15,2.02,5.58,18.56
US-Bar,-71.2881,44.0646,2001,9,22,22.04,12.48,15.05,1.51,10.65,2.01
US-Bar,-71.2881,44.0646,2001,9,23,21.66,10.42,11.84,0.98,11.91,0.35
US-Bar,-71.2881,44.0646,2001,9,24,20.77,9.87,13.35,1.81,12.95,2.5
US-Bar,-71.2881,44.0646,2001,9,25,18.87,12.55,15.92,2.72,2.83,31.17
US-Bar,-71.2881,44.0646,2001,9,26,19.25,7.44,11,1.58,13.38,1.31
US-Bar,-71.2881,44.0646,2001,9,27,16.42,6.73,6.29,1.57,10.81,0.1
US-Bar,-71.2881,44.0646,2001,9,28,9.84,7.33,7.81,1.53,5.42,3
US-Bar,-71.2881,44.0646,2001,9,29,13.69,3.63,3.08,2.02,16.1,0
US-Bar,-71.2881,44.0646,2001,9,30,14.52,2.25,1.79,2.04,18.63,0.03
US-Bar,-71.2881,44.0646,2001,10,1,16.54,3.3,2.92,1.46,18.17,0.02
US-Bar,-71.2881,44.0646,2001,10,2,18.7,5.64,8.3,1.95,12.06,0
US-Bar,-71.2881,44.0646,2001,10,3,21.29,7.32,10.19,1.78,12.97,0
US-Bar,-71.2881,44.0646,2001,10,4,22.08,9.26,11.52,1.92,14.68,0
US-Bar,-71.2881,44.0646,2001,10,5,21.84,10.64,11.59,1.83,11.41,0.11
US-Bar,-71.2881,44.0646,2001,10,6,16.05,4.4,6.87,2.91,4.8,1.91
US-Bar,-71.2881,44.0646,2001,10,7,9.46,0.33,0.61,2.5,7.83,1.07
US-Bar,-71.2881,44.0646,2001,10,8,6.63,-2.14,-1.74,3.04,7.56,0.96
US-Bar,-71.2881,44.0646,2001,10,9,12.17,-3.36,-1.5,1.55,16.05,0
US-Bar,-71.2881,44.0646,2001,10,10,17.81,2.19,3.41,1.84,11.16,0
