site_id,LON,LAT,YEAR,MO,DY,T2M_MAX,T2M_MIN,T2MDEW,WS10M,ALLSKY_SFC_SW_DWN,PRECTOTCORR
US-xUK,-95.1921,39.0404,2015,1,30,1.76,-5.6,-5.66,2.36,10.22,0.01
US-xUK,-95.1921,39.0404,2015,1,31,1.42,-0.29,-0.65,4.23,2.33,24.46
US-xUK,-95.1921,39.0404,2015,2,1,0.12,-10.9,-4.88,8.24,5.56,6.83
US-xUK,-95.1921,39.0404,2015,2,2,-5.06,-21,-13.72,4.38,12.37,0.01
US-xUK,-95.1921,39.0404,2015,2,3,4.92,-9.36,-4.58,5.21,11.85,0
US-xUK,-95.1921,39.0404,2015,2,4,-2.38,-14.58,-7.58,6.47,2.96,0.99
US-xUK,-95.1921,39.0404,2015,2,5,-2.36,-15.51,-12.4,3.86,8.38,0
US-xUK,-95.1921,39.0404,2015,2,6,8.6,-6.08,-1.97,6.63,10.65,0
US-xUK,-95.1921,39.0404,2015,2,7,11.13,0.18,2.93,6.28,14.01,0.07
US-xUK,-95.1921,39.0404,2015,2,8,15.56,1.81,4.76,5.58,13.71,0
US-xUK,-95.1921,39.0404,2015,2,9,6.83,-1.96,-1.02,3.65,6.11,0
US-xUK,-95.1921,39.0404,2015,2,10,10.02,-3.74,-1.45,3.41,13.62,0
US-xUK,-95.1921,39.0404,2015,2,11,3.49,-4.38,-4.8,5.98,9.93,0
US-xUK,-95.1921,39.0404,2015,2,12,-3.6,-10.72,-13.38,4.83,11.88,0
US-xUK,-95.1921,39.0404,2015,2,13,4.96,-5.07,-5.94,3.77,13,0
US-xUK,-95.1921,39.0404,2015,2,14,2.21,-7.67,-8.5,7.55,14.78,0
US-xUK,-95.1921,39.0404,2015,2,15,-6.53,-10.65,-14.74,6.25,3.62,2.75
US-xUK,-95.1921,39.0404,2015,2,16,-2.88,-9.99,-10.65,3.08,5.67,1.66
US-xUK,-95.1921,39.0404,2015,2,17,0.53,-10.46,-7.4,4.32,8.28,0.94
US-xUK,-95.1921,39.0404,2015,2,18,-5.77,-13.13,-15.56,5.89,15.92,0
US-xUK,-95.1921,39.0404,2015,2,19,-5.63,-13.89,-14,2.76,5.66,0.32
US-xUK,-95.1921,39.0404,2015,2,20,1.17,-10.55,-5.36,3.49,7.87,2.92
US-xUK,-95.1921,39.0404,2015,2,21,7.16,-3.24,-1.85,4.38,14.34,1.6
US-xUK,-95.1921,39.0404,2015,2,22,-3.89,-10.4,-13.71,7.23,14.07,0.05
US-xUK,-95.1921,39.0404,2015,2,23,-5.87,-14.52,-16.36,2.79,15.26,0
US-xUK,-95.1921,39.0404,2015,2,24,5.83,-10.64,-7.78,4.75,14.54,0
US-xUK,-95.1921,39.0404,2015,2,25,10.2,-6.92,-3.78,6.09,12.36,0.08
US-xUK,-95.1921,39.0404,2015,2,26,-5.39,-14.05,-15.33,7.94,18.23,0.03
US-xUK,-95.1921,39.0404,2015,2,27,-8.3,-16.81,-15.73,1.78,13.61,0
US-xUK,-95.1921,39.0404,2015,2,28,-3.92,-12.81,-10.42,2.93,6.47,3.46
US-xUK,-95.1921,39.0404,2015,3,1,1.18,-7.69,-6.42,1.75,11.5,0.77
US-xUK,-95.1921,39.0404,2015,3,2,3.64,-5.44,-5.64,3.99,14.59,0.04
US-xUK,-95.1921,39.0404,2015,3,3,7.54,-2.4,-0.78,7.22,6.68,0.06
US-xUK,-95.1921,39.0404,2015,3,4,0.09,-6.43,-11.56,6.25,12.1,0.17
US-xUK,-95.1921,39.0404,2015,3,5,1.07,-12.22,-12.25,3.19,20.02,0
US-xUK,-95.1921,39.0404,2015,3,6,13.11,-6.34,-3.89,6.09,19.01,0
US-xUK,-95.1921,39.0404,2015,3,7,17.32,-1.37,1.45,5.05,17.92,0
US-xUK,-95.1921,39.0404,2015,3,8,17.99,0.52,4.15,3.2,16.86,0
US-xUK,-95.1921,39.0404,2015,3,9,15.3,0.1,3.95,2.63,17.62,0.03
US-xUK,-95.1921,39.0404,2015,3,10,18.71,3.07,4.12,2.55,17.59,0.04
US-xUK,-95.1921,39.0404,2015,3,11,22.1,1.02,4.97,2.94,19.06,0
US-xUK,-95.1921,39.0404,2015,3,12,21.28,2.06,5.87,4.12,19.76,0
US-xUK,-95.1921,39.0404,2015,3,13,20.18,5.55,7.91,3.56,16.19,0.01
US-xUK,-95.1921,39.0404,2015,3,14,17.29,4.6,3.44,4.79,19.49,0
US-xUK,-95.1921,39.0404,2015,3,15,20.17,1.22,3.39,5.06,18.33,0
US-xUK,-95.1921,39.0404,2015,3,16,25.14,8.2,8.62,6.69,20.86,0
US-xUK,-95.1921,39.0404,2015,3,17,13.18,3.27,-1.3,7.8,20.85,0
US-xUK,-95.1921,39.0404,2015,3,18,5.86,1.38,0.01,5.32,4.9,8.35
US-xUK,-95.1921,39.0404,2015,3,19,6.82,1.36,1.6,2.21,4.98,3.6
US-xUK,-95.1921,39.0404,2015,3,20,18.82,-0.57,3.57,3.03,21.51,0
US-xUK,-95.1921,39.0404,2015,3,21,20.5,3.46,6.05,3.86,21.36,0
US-xUK,-95.1921,39.0404,2015,3,22,21.43,7.7,6.9,3.24,21.1,0
US-xUK,-95.1921,39.0404,2015,3,23,12.2,3.87,4.71,5.31,17.27,2.74
US-xUK,-95.1921,39.0404,2015,3,24,16.62,2.23,5.87,6.46,4.02,3.17
US-xUK,-95.1921,39.0404,2015,3,25,11.08,1.36,2.74,4.64,8.56,3.04
US-xUK,-95.1921,39.0404,2015,3,26,11.61,-0.51,-1.35,4.48,21.47,1.12
US-xUK,-95.1921,39.0404,2015,3,27,7.85,-2.56,-3.99,3.43,19.1,0.31
US-xUK,-95.1921,39.0404,2015,3,28,13.09,0.17,0.77,5.29,22.06,0.02
US-xUK,-95.1921,39.0404,2015,3,29,19.1,2.87,4.2,5.86,19.18,0.08
US-xUK,-95.1921,39.0404,2015,3,30,21.63,4.46,2.68,4.23,22.63,0
US-xUK,-95.1921,39.0404,2015,3,31,23.82,6.4,6.22,3.67,22.9,0
US-xUK,-95.1921,39.0404,2015,4,1,23.27,8.01,12.7,6.72,21.38,0.76
US-xUK,-95.1921,39.0404,2015,4,2,21.17,11.79,10.75,5.84,20.68,10.95
US-xUK,-95.1921,39.0404,2015,4,3,12.29,1.93,0.15,7.19,21.34,2.68
US-xUK,-95.1921,39.0404,2015,4,4,16.94,-1.41,-3,4.4,25.46,0
US-xUK,-95.1921,39.0404,2015,4,5,17.05,3.65,5.26,6.57,18.11,0
US-xUK,-95.1921,39.0404,2015,4,6,22.53,8.73,12.66,4.63,7.45,0.16
US-xUK,-95.1921,39.0404,2015,4,7,27.84,10.86,15.61,5.08,19.09,1.17
US-xUK,-95.1921,39.0404,2015,4,8,26.3,9.64,14.58,4.42,8.56,2.04
US-xUK,-95.1921,39.0404,2015,4,9,23.06,4.98,10.65,9.61,8.93,1
US-xUK,-95.1921,39.0404,2015,4,10,20.51,2.53,1.5,4.03,25.51,0
US-xUK,-95.1921,39.0404,2015,4,11,22.72,7.23,6.93,4.68,21.85,0.93
US-xUK,-95.1921,39.0404,2015,4,12,21.02,11.11,13.25,6.13,15.81,18.14
US-xUK,-95.1921,39.0404,2015,4,13,18.13,9.61,5.61,5.44,20.53,9.38
US-xUK,-95.1921,39.0404,2015,4,14,19.7,7,4.36,4.21,18.97,0.03
US-xUK,-95.1921,39.0404,2015,4,15,18.05,9.28,9.85,4.69,10.82,1.05
US-xUK,-95.1921,39.0404,2015,4,16,24.43,10.21,13.4,2.16,21.82,0.4
US-xUK,-95.1921,39.0404,2015,4,17,25.38,11.88,14.31,3.52,11.9,0.3
US-xUK,-95.1921,39.0404,2015,4,18,19,13.73,15.06,2.95,7.6,17.54
US-xUK,-95.1921,39.0404,2015,4,19,18.18,8.09,10.43,5.06,9.88,2.93
US-xUK,-95.1921,39.0404,2015,4,20,15.5,4.88,0.21,7.22,24.26,0
US-xUK,-95.1921,39.0404,2015,4,21,20.92,3.99,2.53,4.91,25.94,0.04
US-xUK,-95.1921,39.0404,2015,4,22,14.78,1.35,-0.9,3.18,27.23,0
US-xUK,-95.1921,39.0404,2015,4,23,19.96,4.88,2.44,3.76,24.99,0
US-xUK,-95.1921,39.0404,2015,4,24,20.26,11.21,12.2,6.51,7.88,3.62
US-xUK,-95.1921,39.0404,2015,4,25,19.82,9.28,12.3,5.59,6.66,8.56
US-xUK,-95.1921,39.0404,2015,4,26,17.57,6.66,5.96,5.49,17.96,0.06
US-xUK,-95.1921,39.0404,2015,4,27,18.53,4.92,4.35,4.43,24.38,0
US-xUK,-95.1921,39.0404,2015,4,28,21.83,5.09,6.12,2.96,28.12,0
US-xUK,-95.1921,39.0404,2015,4,29,22.4,8.06,7.67,3.84,28.19,0
US-xUK,-95.1921,39.0404,2015,4,30,23.11,6.23,5.57,2.92,27.29,0
US-xUK,-95.1921,39.0404,2015,5,1,23.88,7.04,7.8,2.83,20.66,0.53
US-xUK,-95.1921,39.0404,2015,5,2,25.57,11.83,11.5,5.29,13.52,0.83
US-xUK,-95.1921,39.0404,2015,5,3,27.74,14.43,14.5,7.33,23.08,0.32
US-xUK,-95.1921,39.0404,2015,5,4,26,15.53,16.86,3.71,17.92,11.13
US-xUK,-95.1921,39.0404,2015,5,5,27,15.34,16.18,4.93,19.45,6.07
US-xUK,-95.1921,39.0404,2015,5,6,24.74,17.31,16.6,8.44,13.19,5.55
US-xUK,-95.1921,39.0404,2015,5,7,23.74,17.33,17.78,6.06,15.51,15.93
US-xUK,-95.1921,39.0404,2015,5,8,24.21,14.7,15.48,3.07,13.09,8.55
US-xUK,-95.1921,39.0404,2015,5,9,23.56,15.04,15.91,5.28,15.06,3.02
US-xUK,-95.1921,39.0404,2015,5,10,22.07,11.49,16.79,4.41,9.27,12.43
US-xUK,-95.1921,39.0404,2015,5,11,18,5.56,3.44,6.77,23.3,0
US-xUK,-95.1921,39.0404,2015,5,12,21.38,5.23,5.4,3.02,29.55,0
US-xUK,-95.1921,39.0404,2015,5,13,21.47,7.25,9.59,5.15,18.76,7.64
US-xUK,-95.1921,39.0404,2015,5,14,24.82,13.61,15.78,6.04,11.75,10.39
US-xUK,-95.1921,39.0404,2015,5,15,23.84,16.34,18.88,3.99,11.75,5.36
US-xUK,-95.1921,39.0404,2015,5,16,26.82,18.08,18.89,6.13,18.12,21.09
US-xUK,-95.1921,39.0404,2015,5,17,25.96,18.44,16.88,7.08,26.9,32
US-xUK,-95.1921,39.0404,2015,5,18,20.27,9.8,9.94,5.25,30.11,0.11
US-xUK,-95.1921,39.0404,2015,5,19,15.16,6.37,5.62,4.68,21.42,5.5
US-xUK,-95.1921,39.0404,2015,5,20,13.24,8.1,8.36,5.11,6.61,18.96
US-xUK,-95.1921,39.0404,2015,5,21,19.66,6.18,6.69,2.5,30.48,0.2
US-xUK,-95.1921,39.0404,2015,5,22,18.77,9.33,8.55,2.97,10.68,0.02
US-xUK,-95.1921,39.0404,2015,5,23,21.75,10.76,14.52,4.52,9.3,43.01
US-xUK,-95.1921,39.0404,2015,5,24,22.21,15.05,16.27,3.45,11.29,10.29
US-xUK,-95.1921,39.0404,2015,5,25,24.36,11.88,16.75,5.01,21.39,7.5
US-xUK,-95.1921,39.0404,2015,5,26,25.14,15.71,16.15,5.02,23.94,10.3
US-xUK,-95.1921,39.0404,2015,5,27,26.69,13.39,13.6,2.59,28.15,0.12
US-xUK,-95.1921,39.0404,2015,5,28,22.4,16.17,18.41,3.9,11.41,15.04
US-xUK,-95.1921,39.0404,2015,5,29,22.34,17.69,18.48,2.49,10.53,7.82
US-xUK,-95.1921,39.0404,2015,5,30,19.52,11.83,12.77,5.39,9.85,0.3
US-xUK,-95.1921,39.0404,2015,5,31,20.97,10.42,11.74,3.41,22.08,0.01
US-xUK,-95.1921,39.0404,2015,6,1,21.1,10.45,12.7,3.12,21.59,0.01
US-xUK,-95.1921,39.0404,2015,6,2,23.78,10.9,15.58,4.08,18.98,0.65
US-xUK,-95.1921,39.0404,2015,6,3,26.25,17.71,20.59,3.87,6.39,22.33
US-xUK,-95.1921,39.0404,2015,6,4,26.09,19.86,21.72,3.17,7.84,32.16
US-xUK,-95.1921,39.0404,2015,6,5,27.43,19.66,20.76,2.56,26.17,8.25
US-xUK,-95.1921,39.0404,2015,6,6,27.03,18.83,21.49,3.93,22.99,3.38
US-xUK,-95.1921,39.0404,2015,6,7,30.14,20.81,22.16,5.55,27.05,4.8
US-xUK,-95.1921,39.0404,2015,6,8,29.26,17.32,17.68,3.19,29.88,0.17
US-xUK,-95.1921,39.0404,2015,6,9,32.14,16.86,17.55,2.94,28.97,0
US-xUK,-95.1921,39.0404,2015,6,10,32.74,20.92,22.42,4.58,29.22,0.35
US-xUK,-95.1921,39.0404,2015,6,11,30.61,21.72,22.62,5.74,19.76,7.87
US-xUK,-95.1921,39.0404,2015,6,12,25.95,18.13,19.17,2.61,11.48,4.25
US-xUK,-95.1921,39.0404,2015,6,13,25.63,18.86,20.45,2.28,14.71,4.01
US-xUK,-95.1921,39.0404,2015,6,14,26.63,21.46,22.24,3.61,15.31,6.06
US-xUK,-95.1921,39.0404,2015,6,15,26.25,20.42,21.91,4.19,16.94,5.83
US-xUK,-95.1921,39.0404,2015,6,16,25.88,18.07,19.58,3.38,17.96,2.68
US-xUK,-95.1921,39.0404,2015,6,17,28.39,19.81,21.55,2.5,22.07,0.42
US-xUK,-95.1921,39.0404,2015,6,18,27.95,20.47,21.3,3.02,13.08,3.75
US-xUK,-95.1921,39.0404,2015,6,19,28.1,17.71,18.97,3.38,30.08,0.11
US-xUK,-95.1921,39.0404,2015,6,20,31.57,19.5,22.64,5.86,27.76,0.11
US-xUK,-95.1921,39.0404,2015,6,21,30.41,22.93,23.81,5.25,14.77,5.66
US-xUK,-95.1921,39.0404,2015,6,22,31.64,23.18,23.79,7.54,25.76,1.53
US-xUK,-95.1921,39.0404,2015,6,23,27.61,19.31,18.96,3.9,9.78,4.03
US-xUK,-95.1921,39.0404,2015,6,24,32.25,20.16,23.08,5.41,28.39,0.86
US-xUK,-95.1921,39.0404,2015,6,25,30.69,23.61,23.36,4.23,24.35,17.76
US-xUK,-95.1921,39.0404,2015,6,26,26.93,18.93,20.47,4.15,21.16,25.98
US-xUK,-95.1921,39.0404,2015,6,27,26.79,16.1,17.48,2.79,28.74,0.01
US-xUK,-95.1921,39.0404,2015,6,28,29.57,18.01,18.79,5.04,28.75,0.26
US-xUK,-95.1921,39.0404,2015,6,29,28.8,17.18,18.54,3.31,25.37,0
US-xUK,-95.1921,39.0404,2015,6,30,31.93,18.33,18.84,2.86,18.46,2.16
US-xUK,-95.1921,39.0404,2015,7,1,30.34,21.36,22.93,3.06,21.99,10.72
US-xUK,-95.1921,39.0404,2015,7,2,26.02,19.3,20.66,3.44,7.68,7.1
US-xUK,-95.1921,39.0404,2015,7,3,25.66,16.77,16.91,3.23,25.97,2.64
US-xUK,-95.1921,39.0404,2015,7,4,27.58,16.2,16.75,2.29,25.55,0
US-xUK,-95.1921,39.0404,2015,7,5,30.88,18.58,22.18,4.68,23.5,0.01
US-xUK,-95.1921,39.0404,2015,7,6,29.91,18.86,23.16,5.81,13.07,36.11
US-xUK,-95.1921,39.0404,2015,7,7,22.23,17.16,15.57,5.25,19.08,14.14
US-xUK,-95.1921,39.0404,2015,7,8,21.84,15.83,16.79,4.3,10.98,9.77
US-xUK,-95.1921,39.0404,2015,7,9,24.62,15.4,17.2,1.87,22.02,0.08
US-xUK,-95.1921,39.0404,2015,7,10,25.52,16.19,19.69,3.58,9.01,9.4
US-xUK,-95.1921,39.0404,2015,7,11,31.13,22.25,23.69,6.03,27.23,1.57
US-xUK,-95.1921,39.0404,2015,7,12,32.37,22.96,24.42,4.92,27.72,0.01
US-xUK,-95.1921,39.0404,2015,7,13,32.6,23.87,25.55,3.44,24.34,0.49
US-xUK,-95.1921,39.0404,2015,7,14,34.31,24.21,21.95,1.22,26.82,0.33
US-xUK,-95.1921,39.0404,2015,7,15,28.46,22.58,24.29,3.81,14.75,6.07
US-xUK,-95.1921,39.0404,2015,7,16,31.38,23.89,24.69,4.67,27.59,1.2
US-xUK,-95.1921,39.0404,2015,7,17,31.53,23.91,24.94,4.51,28.46,0.98
US-xUK,-95.1921,39.0404,2015,7,18,31.7,24.58,25.25,4.95,16.62,5.08
US-xUK,-95.1921,39.0404,2015,7,19,29.34,24.35,24.67,2.86,17.3,14.05
US-xUK,-95.1921,39.0404,2015,7,20,30.18,22.95,23.75,2.51,25.18,13.61
US-xUK,-95.1921,39.0404,2015,7,21,26.75,18.18,18.36,2.76,22,0
US-xUK,-95.1921,39.0404,2015,7,22,28,16.82,18.91,2.52,23.12,0.01
US-xUK,-95.1921,39.0404,2015,7,23,30.22,19.45,21.64,2.41,25.98,0.24
US-xUK,-95.1921,39.0404,2015,7,24,33.69,21.69,25.03,2.93,27.25,1.74
US-xUK,-95.1921,39.0404,2015,7,25,30.77,23.86,24.93,2.7,14.11,3.89
US-xUK,-95.1921,39.0404,2015,7,26,32.1,24.45,24.47,2.35,25.42,2.4
US-xUK,-95.1921,39.0404,2015,7,27,31.89,23.1,24.42,2.99,17.15,0.01
US-xUK,-95.1921,39.0404,2015,7,28,32.89,23.99,24.56,5,27.34,3.8
US-xUK,-95.1921,39.0404,2015,7,29,28.05,19.45,18.98,3.87,18.96,13.25
US-xUK,-95.1921,39.0404,2015,7,30,29.56,19.56,16.33,1.54,26.65,0.09
US-xUK,-95.1921,39.0404,2015,7,31,30.61,18.07,18.27,1.49,28.21,0
US-xUK,-95.1921,39.0404,2015,8,1,31.02,20.83,21.82,2.6,25.22,0.31
US-xUK,-95.1921,39.0404,2015,8,2,30.96,20.94,21.4,4.19,27.1,0.1
US-xUK,-95.1921,39.0404,2015,8,3,31.02,21.1,22.43,2.53,23.54,0.37
US-xUK,-95.1921,39.0404,2015,8,4,28.59,21.84,21.99,1.81,13.27,5.08
US-xUK,-95.1921,39.0404,2015,8,5,26.38,19.38,21.08,3.62,16.68,7.45
US-xUK,-95.1921,39.0404,2015,8,6,28.72,18.06,20.6,2.89,15.22,0.07
US-xUK,-95.1921,39.0404,2015,8,7,31.62,21,22.73,2.28,26.18,0.87
US-xUK,-95.1921,39.0404,2015,8,8,30.04,22.73,24.3,4.73,17.93,8.41
US-xUK,-95.1921,39.0404,2015,8,9,29.45,23.35,23.99,3.15,18.22,4.71
US-xUK,-95.1921,39.0404,2015,8,10,30.68,20.93,22.89,3.24,20.57,2.04
US-xUK,-95.1921,39.0404,2015,8,11,27.7,17.29,17.43,3.11,27.65,0.02
US-xUK,-95.1921,39.0404,2015,8,12,29.18,18.24,17.33,1.02,26.14,0
US-xUK,-95.1921,39.0404,2015,8,13,29.39,17.71,18.17,2.41,26.49,0
US-xUK,-95.1921,39.0404,2015,8,14,29.76,18.94,18.73,2.63,25.67,0
US-xUK,-95.1921,39.0404,2015,8,15,30.64,19.18,19.08,2.54,25.81,0
US-xUK,-95.1921,39.0404,2015,8,16,31.05,18.33,19.05,3.96,23.71,0
US-xUK,-95.1921,39.0404,2015,8,17,29.72,19.43,19.65,2.76,12.79,0.06
US-xUK,-95.1921,39.0404,2015,8,18,26.72,15.95,20.17,5.36,11.98,24.14
US-xUK,-95.1921,39.0404,2015,8,19,22.78,13.32,11.42,4.7,19.91,1.05
US-xUK,-95.1921,39.0404,2015,8,20,27.54,12.66,12.83,3.88,26.51,0.02
US-xUK,-95.1921,39.0404,2015,8,21,27.35,14.33,15.45,5.02,24.13,0
US-xUK,-95.1921,39.0404,2015,8,22,29.5,19.26,20.54,4.8,22.03,2.28
US-xUK,-95.1921,39.0404,2015,8,23,24.66,13.36,11.83,5.11,25.53,4.75
US-xUK,-95.1921,39.0404,2015,8,24,26.78,10.54,9.49,2.61,26.37,0.06
US-xUK,-95.1921,39.0404,2015,8,25,28.76,13.88,12.93,2.05,24.01,0
US-xUK,-95.1921,39.0404,2015,8,26,28.81,14.13,14.04,2.81,21.84,0.11
US-xUK,-95.1921,39.0404,2015,8,27,27.61,15.73,17.75,5.08,14.35,11.66
US-xUK,-95.1921,39.0404,2015,8,28,25.85,18.1,18.57,5.95,14.01,2.34
US-xUK,-95.1921,39.0404,2015,8,29,27.94,18.65,19.63,2.46,9.89,0.78
US-xUK,-95.1921,39.0404,2015,8,30,29.2,17.2,19.67,2.63,15.02,0.02
US-xUK,-95.1921,39.0404,2015,8,31,31.93,19.38,20.89,3.87,22.53,0
US-xUK,-95.1921,39.0404,2015,9,1,32.38,21.05,19.65,5.08,21.7,0.01
US-xUK,-95.1921,39.0404,2015,9,2,30.19,20.93,20.57,5.1,20.09,1.99
US-xUK,-95.1921,39.0404,2015,9,3,33.12,21.24,19.81,4.99,22.6,0
US-xUK,-95.1921,39.0404,2015,9,4,33.55,21.72,20.25,4.72,22.75,0.04
US-xUK,-95.1921,39.0404,2015,9,5,34.09,21.6,21.04,5.04,19.24,0.03
US-xUK,-95.1921,39.0404,2015,9,6,35.05,22.5,21.58,5.68,21.99,1.05
US-xUK,-95.1921,39.0404,2015,9,7,30.6,23.1,23.15,4.46,13.51,26.88
US-xUK,-95.1921,39.0404,2015,9,8,26.79,20.7,21.97,2.61,11.14,1.11
US-xUK,-95.1921,39.0404,2015,9,9,28.6,17.72,18.64,2.15,20.97,2.83
US-xUK,-95.1921,39.0404,2015,9,10,30.71,18.34,19.09,2.32,20.4,24.03
US-xUK,-95.1921,39.0404,2015,9,11,22,11.82,12.47,5.31,22.94,12.11
US-xUK,-95.1921,39.0404,2015,9,12,21.55,8.85,8.73,2.58,18.93,0
US-xUK,-95.1921,39.0404,2015,9,13,24.11,11.2,11.51,5.41,20.43,0
US-xUK,-95.1921,39.0404,2015,9,14,28.36,15.72,15.59,7.48,20.23,0
US-xUK,-95.1921,39.0404,2015,9,15,27.8,17.43,14.67,7.78,18.67,0.35
US-xUK,-95.1921,39.0404,2015,9,16,31.15,17.28,19.31,6.78,18.3,0.04
US-xUK,-95.1921,39.0404,2015,9,17,31.94,21.46,20.9,7.72,16.42,3.36
US-xUK,-95.1921,39.0404,2015,9,18,30.73,13.97,19.2,5.59,7.67,14.32
US-xUK,-95.1921,39.0404,2015,9,19,22.45,11.36,10.77,3.56,22.09,0
US-xUK,-95.1921,39.0404,2015,9,20,24.77,10.75,12.45,3.6,21.31,0.01
US-xUK,-95.1921,39.0404,2015,9,21,24.77,13.81,16.4,3.77,8.76,0
US-xUK,-95.1921,39.0404,2015,9,22,28.7,17.9,19.16,4.15,14.96,0.01
US-xUK,-95.1921,39.0404,2015,9,23,28.69,18.96,18.64,3.15,11.83,0.11
US-xUK,-95.1921,39.0404,2015,9,24,28.23,16.9,15.43,2.37,12.9,0.09
US-xUK,-95.1921,39.0404,2015,9,25,27.75,16.7,15.25,3.17,12.09,0.71
US-xUK,-95.1921,39.0404,2015,9,26,27.99,13.18,14.41,3.15,20.13,0
US-xUK,-95.1921,39.0404,2015,9,27,27.65,14.11,15.36,2.81,19.19,0
US-xUK,-95.1921,39.0404,2015,9,28,29.07,14.61,15.11,2.63,19.22,0
US-xUK,-95.1921,39.0404,2015,9,29,23.85,15.04,14.72,4.12,7.95,0.06
US-xUK,-95.1921,39.0404,2015,9,30,22.78,10.52,6.45,4.29,18.96,0
US-xUK,-95.1921,39.0404,2015,10,1,20.95,7.43,5.32,4.22,19.45,0
US-xUK,-95.1921,39.0404,2015,10,2,19.55,6.14,4.81,4.61,19.9,0
US-xUK,-95.1921,39.0404,2015,10,3,18.91,5.23,3.69,4.35,15.77,0
US-xUK,-95.1921,39.0404,2015,10,4,18.94,5.03,6.82,3.56,18.03,0
US-xUK,-95.1921,39.0404,2015,10,5,18,11.1,10.8,1.38,8.33,0.12
US-xUK,-95.1921,39.0404,2015,10,6,24.15,11.3,12.72,1.43,13,0.01
US-xUK,-95.1921,39.0404,2015,10,7,26.01,11.86,14.05,1.66,14.14,0.01
US-xUK,-95.1921,39.0404,2015,10,8,29.69,15.24,14.3,4.78,16.27,0.17
US-xUK,-95.1921,39.0404,2015,10,9,19.84,10.65,8.89,3.89,12.61,1.57
US-xUK,-95.1921,39.0404,2015,10,10,23.58,6,7.9,3.41,16.97,0
US-xUK,-95.1921,39.0404,2015,10,11,29.82,12.49,13.21,5.58,16.88,0
US-xUK,-95.1921,39.0404,2015,10,12,25.69,13.03,7.21,6.01,17.97,0
US-xUK,-95.1921,39.0404,2015,10,13,25.59,7.58,5.05,3.78,17.65,0.01
US-xUK,-95.1921,39.0404,2015,10,14,24.19,10.17,5.45,3.85,16.85,0
US-xUK,-95.1921,39.0404,2015,10,15,24.79,9.3,4.68,4.16,13,0.01
US-xUK,-95.1921,39.0404,2015,10,16,18.19,3.98,0.59,3.48,17.61,0
US-xUK,-95.1921,39.0404,2015,10,17,17.11,3.44,-1.14,3.85,14.03,0
US-xUK,-95.1921,39.0404,2015,10,18,22.69,7.75,2.15,6.19,15.41,0
US-xUK,-95.1921,39.0404,2015,10,19,25.19,10.37,3.5,8.2,15.68,0
US-xUK,-95.1921,39.0404,2015,10,20,28.39,14.18,8.6,7.58,13.71,0.77
US-xUK,-95.1921,39.0404,2015,10,21,28.74,14.9,13.14,3.86,13.22,0
US-xUK,-95.1921,39.0404,2015,10,22,25.12,15.37,15.09,3.58,6.76,1.84
US-xUK,-95.1921,39.0404,2015,10,23,25.38,14.33,14.4,6.02,7.05,2.78
US-xUK,-95.1921,39.0404,2015,10,24,17.73,7.31,5.52,4.95,11.76,0
US-xUK,-95.1921,39.0404,2015,10,25,19.75,3.89,1.81,3.32,15.56,0
US-xUK,-95.1921,39.0404,2015,10,26,18.27,3.71,1.94,3.9,10.67,0
US-xUK,-95.1921,39.0404,2015,10,27,15.21,10.2,9.93,2.79,3.92,6.85
US-xUK,-95.1921,39.0404,2015,10,28,15.76,5.65,3.22,5.89,13.9,0.23
US-xUK,-95.1921,39.0404,2015,10,29,13.96,0.68,-1.8,3.38,15.2,0
US-xUK,-95.1921,39.0404,2015,10,30,12.25,1.81,2.64,4.15,4.82,15.57
US-xUK,-95.1921,39.0404,2015,10,31,17.02,6.82,7.65,3.33,5.71,3.25
US-xUK,-95.1921,39.0404,2015,11,1,24.26,6.05,5.63,4.39,13.16,0
US-xUK,-95.1921,39.0404,2015,11,2,23.42,7.46,8.34,4.22,14.03,0.14
US-xUK,-95.1921,39.0404,2015,11,3,22.86,8.78,12.14,5.64,12.84,0.01
US-xUK,-95.1921,39.0404,2015,11,4,22.6,12.5,13.06,6.29,5.66,0.01
US-xUK,-95.1921,39.0404,2015,11,5,24.35,8.89,13.15,6.64,9.11,2.27
US-xUK,-95.1921,39.0404,2015,11,6,17.43,3.98,2.54,2.63,13.33,0
US-xUK,-95.1921,39.0404,2015,11,7,15.76,3.5,0.36,2.64,13.45,0
US-xUK,-95.1921,39.0404,2015,11,8,16.04,0.91,-0.7,3.46,13.16,0
US-xUK,-95.1921,39.0404,2015,11,9,17.08,1.03,-0.31,3.12,12.13,0
US-xUK,-95.1921,39.0404,2015,11,10,21.4,4.11,6.82,5.63,8.96,0
US-xUK,-95.1921,39.0404,2015,11,11,23.52,5.06,8.11,10.78,8.02,0.09
US-xUK,-95.1921,39.0404,2015,11,12,15.43,2.9,-2.63,7.32,13.04,0
US-xUK,-95.1921,39.0404,2015,11,13,16.8,0.8,-1.86,3.69,11.7,0
US-xUK,-95.1921,39.0404,2015,11,14,19.94,4.41,1.11,6.26,12.03,0
US-xUK,-95.1921,39.0404,2015,11,15,17.7,6.56,5.64,7.57,5.73,1.15
US-xUK,-95.1921,39.0404,2015,11,16,17,9.1,10.97,8.31,1.93,9.78
US-xUK,-95.1921,39.0404,2015,11,17,17.92,8.22,11.79,6.85,2.58,34.99
