site_id,LON,LAT,YEAR,MO,DY,T2M_MAX,T2M_MIN,T2MDEW,WS10M,ALLSKY_SFC_SW_DWN,PRECTOTCORR
US-xBL,-78.0716,39.0603,2004,2,24,5.56,-2.56,0.25,2.01,5.01,1.52
US-xBL,-78.0716,39.0603,2004,2,25,5.18,-4.37,-4.61,3.17,17.78,0
US-xBL,-78.0716,39.0603,2004,2,26,2.39,-4.52,-4.31,1.9,10.79,0.01
US-xBL,-78.0716,39.0603,2004,2,27,7.18,-2.18,-3.34,2.62,16.76,0
US-xBL,-78.0716,39.0603,2004,2,28,12.41,-3.23,-3.8,2.04,17.58,0
US-xBL,-78.0716,39.0603,2004,2,29,16.39,-2.59,-0.82,1.92,13.87,0
US-xBL,-78.0716,39.0603,2004,3,1,17.6,0.36,3.24,2.03,13.76,0.01
US-xBL,-78.0716,39.0603,2004,3,2,19.76,4.01,8.82,3.17,12.46,0.39
US-xBL,-78.0716,39.0603,2004,3,3,17,1.33,4.91,1.64,14.86,0.67
US-xBL,-78.0716,39.0603,2004,3,4,14.91,5.99,8.32,1.45,5.62,1.06
US-xBL,-78.0716,39.0603,2004,3,5,22.3,6.91,12.26,3.28,13.51,0.84
US-xBL,-78.0716,39.0603,2004,3,6,18.8,4.35,10.63,3.75,6.05,14.98
US-xBL,-78.0716,39.0603,2004,3,7,13.85,-0.68,3.26,2.3,16.71,2.12
US-xBL,-78.0716,39.0603,2004,3,8,6.33,-2.7,-1.44,3.94,9.15,0.25
US-xBL,-78.0716,39.0603,2004,3,9,6.21,-3.19,-2.7,1.35,10.86,0.2
US-xBL,-78.0716,39.0603,2004,3,10,5.97,-2.98,-1.78,2.44,13.85,0.02
US-xBL,-78.0716,39.0603,2004,3,11,13.14,-3.59,-0.94,2.12,16.35,0
US-xBL,-78.0716,39.0603,2004,3,12,5.85,-2.72,-4.11,4.01,20.22,0.02
US-xBL,-78.0716,39.0603,2004,3,13,6.85,-3.92,-5.7,2.86,21.17,0
US-xBL,-78.0716,39.0603,2004,3,14,12.46,-2.04,1.07,3.14,9.41,0.14
US-xBL,-78.0716,39.0603,2004,3,15,13.68,0.82,1.31,2.64,21.27,0.16
US-xBL,-78.0716,39.0603,2004,3,16,2.38,-2.45,-0.3,2.65,2.1,14.18
US-xBL,-78.0716,39.0603,2004,3,17,4.44,-5.47,-3.06,1.82,8.92,0.54
US-xBL,-78.0716,39.0603,2004,3,18,9.49,-3.78,0.11,1.35,12.44,7.63
US-xBL,-78.0716,39.0603,2004,3,19,7.81,-1.47,-0.05,3.17,15.15,0.47
US-xBL,-78.0716,39.0603,2004,3,20,15.24,-3.46,4.4,3.96,15.51,3.42
US-xBL,-78.0716,39.0603,2004,3,21,10.74,-2.99,-1.16,4.73,11.11,0.26
US-xBL,-78.0716,39.0603,2004,3,22,2.36,-5.46,-8.35,3.49,19.87,0
US-xBL,-78.0716,39.0603,2004,3,23,9.28,-5.5,-5.54,2.24,23.12,0
US-xBL,-78.0716,39.0603,2004,3,24,15.62,-0.21,1.18,2.52,12.76,0.54
US-xBL,-78.0716,39.0603,2004,3,25,21.49,5.16,7.86,2.27,13.8,0.09
US-xBL,-78.0716,39.0603,2004,3,26,24.78,6.84,11.1,2.06,18.78,0.05
US-xBL,-78.0716,39.0603,2004,3,27,21.25,11.15,13.23,2.02,7.41,2.09
US-xBL,-78.0716,39.0603,2004,3,28,17.74,6.09,7.7,2.33,19.07,0.02
US-xBL,-78.0716,39.0603,2004,3,29,14.98,2.04,3.93,2.4,22.59,0
US-xBL,-78.0716,39.0603,2004,3,30,11.82,1.93,3.43,2.4,7.42,4.59
US-xBL,-78.0716,39.0603,2004,3,31,9.18,4.69,5.9,1.39,4.24,1.64
US-xBL,-78.0716,39.0603,2004,4,1,7.07,2.59,3.88,2.88,5.21,16.92
US-xBL,-78.0716,39.0603,2004,4,2,8.86,4.26,4.92,2.43,5.86,8.72
US-xBL,-78.0716,39.0603,2004,4,3,11.45,4.42,4.41,2.62,10.42,1.17
US-xBL,-78.0716,39.0603,2004,4,4,7.43,-1.16,-1.28,5.36,12.33,0.91
US-xBL,-78.0716,39.0603,2004,4,5,6.17,-3.95,-6.85,5.13,25.81,0.01
US-xBL,-78.0716,39.0603,2004,4,6,13.77,-3.85,-0.76,2.58,22.04,0.01
US-xBL,-78.0716,39.0603,2004,4,7,19.96,3.87,6.98,2.82,22.48,0
US-xBL,-78.0716,39.0603,2004,4,8,17,3.58,7.01,1.74,9.45,3.28
US-xBL,-78.0716,39.0603,2004,4,9,15.7,4.89,5.57,2.71,17.78,0.26
US-xBL,-78.0716,39.0603,2004,4,10,17.32,2.4,4.43,1.22,16.05,0
US-xBL,-78.0716,39.0603,2004,4,11,8.59,4.14,5.05,1.96,3.8,2.69
US-xBL,-78.0716,39.0603,2004,4,12,7.41,3.7,4.9,2.45,3.2,37.81
US-xBL,-78.0716,39.0603,2004,4,13,9.15,4.03,5.58,1.51,4.64,16.07
US-xBL,-78.0716,39.0603,2004,4,14,7.73,3.62,3.99,3.54,5.54,1.33
US-xBL,-78.0716,39.0603,2004,4,15,15.21,1.94,1.96,3.53,26.94,0
US-xBL,-78.0716,39.0603,2004,4,16,20.69,0.16,3.53,1.48,25.98,0
US-xBL,-78.0716,39.0603,2004,4,17,25.51,7.14,12.35,2.14,22.74,0
US-xBL,-78.0716,39.0603,2004,4,18,27.66,13.56,16.57,1.95,22.5,0.01
US-xBL,-78.0716,39.0603,2004,4,19,26.81,14.11,14.77,2.8,19.77,0
US-xBL,-78.0716,39.0603,2004,4,20,27.14,12.62,13.69,1.52,20.43,2.76
US-xBL,-78.0716,39.0603,2004,4,21,24.98,10.01,14.06,2.36,19.89,0.42
US-xBL,-78.0716,39.0603,2004,4,22,25.05,12.81,14.86,1.32,10.08,1.13
US-xBL,-78.0716,39.0603,2004,4,23,25.47,12.87,16.02,1.37,14.89,3.51
US-xBL,-78.0716,39.0603,2004,4,24,22.15,10.74,10.43,1.9,26.64,0.04
US-xBL,-78.0716,39.0603,2004,4,25,18.99,10.3,12.99,3.39,8.66,8.48
US-xBL,-78.0716,39.0603,2004,4,26,17.32,9.71,13.68,2.08,7.58,23.32
US-xBL,-78.0716,39.0603,2004,4,27,16.13,3.19,4.17,3.15,18.39,0.44
US-xBL,-78.0716,39.0603,2004,4,28,17.71,0.34,0.96,2.04,28.6,0
US-xBL,-78.0716,39.0603,2004,4,29,23.58,6.79,10.02,2.36,25.91,0
US-xBL,-78.0716,39.0603,2004,4,30,23.38,9.48,12.36,2.44,25.27,0
US-xBL,-78.0716,39.0603,2004,5,1,23.36,12.54,15.46,2.68,21.24,4.17
US-xBL,-78.0716,39.0603,2004,5,2,25.59,9.29,16.53,3.58,15.07,18.26
US-xBL,-78.0716,39.0603,2004,5,3,14.21,5.74,4.04,2.76,19.15,3.29
US-xBL,-78.0716,39.0603,2004,5,4,16.64,1.69,1.57,2.24,27.64,0
US-xBL,-78.0716,39.0603,2004,5,5,21.14,6.16,9.18,2.26,19.13,0.33
US-xBL,-78.0716,39.0603,2004,5,6,25.21,6.03,10.44,1.37,28.52,0
US-xBL,-78.0716,39.0603,2004,5,7,27.88,14.09,17.44,2.14,18.33,10.42
US-xBL,-78.0716,39.0603,2004,5,8,21.88,10.84,10.72,2.54,26.35,0.01
US-xBL,-78.0716,39.0603,2004,5,9,28.62,11.59,15.4,1.82,24.68,1.45
US-xBL,-78.0716,39.0603,2004,5,10,30.1,14.4,17.4,1.65,25.46,0.3
US-xBL,-78.0716,39.0603,2004,5,11,28.37,17.14,18,1.52,17.5,1.35
US-xBL,-78.0716,39.0603,2004,5,12,28.75,16.72,18.2,1.49,23.23,0.53
US-xBL,-78.0716,39.0603,2004,5,13,28.6,16.85,18.11,1.56,25.29,0.13
US-xBL,-78.0716,39.0603,2004,5,14,27.75,17.14,18.57,1.89,17.62,3.32
US-xBL,-78.0716,39.0603,2004,5,15,28.09,17.13,17.99,1.97,19.65,8.6
US-xBL,-78.0716,39.0603,2004,5,16,25.34,16.97,17.43,0.92,19.19,6.48
US-xBL,-78.0716,39.0603,2004,5,17,23.82,14.26,17.15,1.59,21.97,1.73
US-xBL,-78.0716,39.0603,2004,5,18,26.56,17.71,18.81,1.94,15.73,11.52
US-xBL,-78.0716,39.0603,2004,5,19,23.69,17.1,18.4,1.25,10.63,5.76
US-xBL,-78.0716,39.0603,2004,5,20,24.32,16.24,18.02,2,10.8,1.19
US-xBL,-78.0716,39.0603,2004,5,21,26.77,18.56,19.96,1.46,14.26,6.67
US-xBL,-78.0716,39.0603,2004,5,22,28.94,17.73,20,1.65,25.76,0.22
US-xBL,-78.0716,39.0603,2004,5,23,29.76,19.26,20.08,1.83,25.14,1.35
US-xBL,-78.0716,39.0603,2004,5,24,29.23,18.2,19.54,2.18,22.66,0.01
US-xBL,-78.0716,39.0603,2004,5,25,29.06,17.33,19.35,1.48,21.33,7.84
US-xBL,-78.0716,39.0603,2004,5,26,25.29,18.11,19.31,1.62,14.23,4.32
US-xBL,-78.0716,39.0603,2004,5,27,26.22,16.5,18.03,1.59,18.12,7.99
US-xBL,-78.0716,39.0603,2004,5,28,23.88,15.22,17.29,2.17,13.86,4
US-xBL,-78.0716,39.0603,2004,5,29,21.7,9.55,7.73,1.89,29.71,0
US-xBL,-78.0716,39.0603,2004,5,30,23.56,10.93,13.59,1.35,20.68,0.09
US-xBL,-78.0716,39.0603,2004,5,31,26.88,15.56,18.45,1.76,10.69,7.23
US-xBL,-78.0716,39.0603,2004,6,1,23.81,14.39,13.66,2.4,25.01,1.5
US-xBL,-78.0716,39.0603,2004,6,2,25.32,13.99,14.18,2.23,21.19,1.6
US-xBL,-78.0716,39.0603,2004,6,3,24.47,14.61,14.14,2.1,22.76,0.34
US-xBL,-78.0716,39.0603,2004,6,4,17.09,12.35,13.38,1.97,9.48,1.99
US-xBL,-78.0716,39.0603,2004,6,5,15.27,12.2,12.58,2.75,6.49,29.33
US-xBL,-78.0716,39.0603,2004,6,6,23.68,9.65,13.47,1.22,15.78,0.03
US-xBL,-78.0716,39.0603,2004,6,7,25.77,13.91,15.99,1.22,25.53,0
US-xBL,-78.0716,39.0603,2004,6,8,29.08,14.74,18.4,1.41,25.51,0
US-xBL,-78.0716,39.0603,2004,6,9,30.83,18.65,20.13,1.59,26.02,0.49
US-xBL,-78.0716,39.0603,2004,6,10,28.62,19.71,19.66,1.9,14.73,0.96
US-xBL,-78.0716,39.0603,2004,6,11,23.15,15.37,17.92,1.84,5.55,26.32
US-xBL,-78.0716,39.0603,2004,6,12,23.58,13.09,13.14,1.66,20.9,1.98
US-xBL,-78.0716,39.0603,2004,6,13,24.7,13.48,14.27,2.77,16.08,0.77
US-xBL,-78.0716,39.0603,2004,6,14,28.89,17.37,20.03,2.14,20.74,0.91
US-xBL,-78.0716,39.0603,2004,6,15,29.86,19.43,21.37,1.19,21.64,6.44
US-xBL,-78.0716,39.0603,2004,6,16,29.53,18.95,20.93,0.85,12.87,4.44
US-xBL,-78.0716,39.0603,2004,6,17,29.98,20.07,22.28,1.44,20.41,5.37
US-xBL,-78.0716,39.0603,2004,6,18,30.27,20.74,21.74,1.75,20.47,1.65
US-xBL,-78.0716,39.0603,2004,6,19,27.52,14.82,17.24,2.37,17.15,0.04
US-xBL,-78.0716,39.0603,2004,6,20,24,10.57,7.49,1.28,31.97,0
US-xBL,-78.0716,39.0603,2004,6,21,26.43,12.52,12.7,1.94,27.51,0.01
US-xBL,-78.0716,39.0603,2004,6,22,29.56,18.95,19.03,2.04,16.34,1.96
US-xBL,-78.0716,39.0603,2004,6,23,27.14,18.76,17.96,1.19,20.54,1.58
US-xBL,-78.0716,39.0603,2004,6,24,30.31,15.86,14.39,1.42,29.34,0
US-xBL,-78.0716,39.0603,2004,6,25,28.58,17.28,17.53,1.25,13.4,5.27
US-xBL,-78.0716,39.0603,2004,6,26,24.99,14.7,13.26,2.38,25.41,0.08
US-xBL,-78.0716,39.0603,2004,6,27,26.83,11.68,11.72,1.75,27.09,0
US-xBL,-78.0716,39.0603,2004,6,28,28.54,13.2,13.39,1.05,18.7,0.44
US-xBL,-78.0716,39.0603,2004,6,29,26.95,14.32,11.97,1.8,27.49,0
US-xBL,-78.0716,39.0603,2004,6,30,29.72,14.8,13.06,1.09,26.12,0.2
US-xBL,-78.0716,39.0603,2004,7,1,31.66,16.98,16.62,1.17,23.38,1.62
US-xBL,-78.0716,39.0603,2004,7,2,33.2,17.58,14.74,1.36,24.01,0.04
US-xBL,-78.0716,39.0603,2004,7,3,31.29,17.94,16.95,1.66,23.42,4.35
US-xBL,-78.0716,39.0603,2004,7,4,28.17,18.99,21.04,1.98,17.09,17.54
US-xBL,-78.0716,39.0603,2004,7,5,31.25,20.13,20.58,1.96,23.95,4.43
US-xBL,-78.0716,39.0603,2004,7,6,31.66,19.35,19.16,2.05,25.08,0.72
US-xBL,-78.0716,39.0603,2004,7,7,31.88,20.44,19.51,1.5,16.2,5.91
US-xBL,-78.0716,39.0603,2004,7,8,31.02,18.02,16.02,2.07,24.69,0.03
US-xBL,-78.0716,39.0603,2004,7,9,30.47,17.99,15.54,2.19,25.38,0
US-xBL,-78.0716,39.0603,2004,7,10,30.87,16.58,17.24,1,17.22,0.67
US-xBL,-78.0716,39.0603,2004,7,11,29.34,20.39,19.81,0.83,17.31,1.64
US-xBL,-78.0716,39.0603,2004,7,12,30.69,20.24,20.89,1.26,16.2,11.32
US-xBL,-78.0716,39.0603,2004,7,13,32.27,19.96,20.22,1.07,20.26,2.9
US-xBL,-78.0716,39.0603,2004,7,14,31.22,18.98,18.64,2.16,21.7,5.47
US-xBL,-78.0716,39.0603,2004,7,15,28.01,17.67,14.41,2.68,19.22,0.04
US-xBL,-78.0716,39.0603,2004,7,16,29.42,17.59,13.94,2.23,22.27,0
US-xBL,-78.0716,39.0603,2004,7,17,30.12,15.1,13.22,1.12,14.94,2.23
US-xBL,-78.0716,39.0603,2004,7,18,26.76,17.64,17.45,1.39,11.59,6.9
US-xBL,-78.0716,39.0603,2004,7,19,29.44,16.5,16.25,1.24,18.11,1.61
US-xBL,-78.0716,39.0603,2004,7,20,31.24,16.68,15.06,1.24,21.42,0.06
US-xBL,-78.0716,39.0603,2004,7,21,32.81,17.94,16.37,1.02,21.38,0
US-xBL,-78.0716,39.0603,2004,7,22,32.43,19.07,18.56,1.63,11.28,6.11
US-xBL,-78.0716,39.0603,2004,7,23,30.22,20.36,20.53,1.21,15.4,8.7
US-xBL,-78.0716,39.0603,2004,7,24,28.89,18.54,16.08,2.48,23.23,0.21
US-xBL,-78.0716,39.0603,2004,7,25,27.55,17.61,17.79,1.97,7.8,1.45
US-xBL,-78.0716,39.0603,2004,7,26,27.28,18.65,19.23,1.9,8.73,3.84
US-xBL,-78.0716,39.0603,2004,7,27,29.29,20.27,20.77,1.6,11.36,7.75
US-xBL,-78.0716,39.0603,2004,7,28,29.72,18.33,17.48,1.19,22.16,0.4
US-xBL,-78.0716,39.0603,2004,7,29,31.7,15.53,15.39,1.51,25.32,0.06
US-xBL,-78.0716,39.0603,2004,7,30,30.94,20.9,19.03,2.4,14.69,2.72
US-xBL,-78.0716,39.0603,2004,7,31,30.84,21.19,20.35,2.48,17.13,8.92
US-xBL,-78.0716,39.0603,2004,8,1,31.55,21.4,21.24,0.92,20.11,10.69
US-xBL,-78.0716,39.0603,2004,8,2,30.26,21.22,21.27,1.31,21.15,2.95
US-xBL,-78.0716,39.0603,2004,8,3,33.02,20.48,19.1,1.46,24.5,0.03
US-xBL,-78.0716,39.0603,2004,8,4,34.25,20.07,19.07,1.53,19.51,0.73
US-xBL,-78.0716,39.0603,2004,8,5,24.14,17.72,16.63,2.12,15.04,4.46
US-xBL,-78.0716,39.0603,2004,8,6,23.17,13.33,8.54,2.72,19.58,0.19
US-xBL,-78.0716,39.0603,2004,8,7,24.59,11.48,9.61,2.01,21.88,0
US-xBL,-78.0716,39.0603,2004,8,8,28.22,13.36,9.34,1.3,21.5,0
US-xBL,-78.0716,39.0603,2004,8,9,30.95,13.87,11.5,1.11,24.56,0.01
US-xBL,-78.0716,39.0603,2004,8,10,31.72,16.46,14.96,1.99,21.09,0.08
US-xBL,-78.0716,39.0603,2004,8,11,32.13,18.95,16.16,1.68,21.66,1.7
US-xBL,-78.0716,39.0603,2004,8,12,26.31,17,17.97,1.15,7.16,20.57
US-xBL,-78.0716,39.0603,2004,8,13,27.01,17.11,16.54,1.7,12.17,3.42
US-xBL,-78.0716,39.0603,2004,8,14,26.8,14.01,13.3,1.15,13.23,1.58
US-xBL,-78.0716,39.0603,2004,8,15,28.58,13.29,13.91,1.07,21.93,0.15
US-xBL,-78.0716,39.0603,2004,8,16,27.91,15.82,15.07,1.22,19.8,0.4
US-xBL,-78.0716,39.0603,2004,8,17,29.94,16.26,13.72,1.13,19.91,0.5
US-xBL,-78.0716,39.0603,2004,8,18,30.88,15.42,15.06,1.52,20.06,0.19
US-xBL,-78.0716,39.0603,2004,8,19,33.34,18.38,18.74,1.7,18.69,3.82
US-xBL,-78.0716,39.0603,2004,8,20,34.17,19.79,18.53,1.88,16.41,3.86
US-xBL,-78.0716,39.0603,2004,8,21,24.86,15.82,18.66,2.1,7.9,6.47
US-xBL,-78.0716,39.0603,2004,8,22,29.26,13.74,12.75,0.94,23.62,0.02
US-xBL,-78.0716,39.0603,2004,8,23,31.05,13.33,11.78,1.16,24.98,0
US-xBL,-78.0716,39.0603,2004,8,24,32.55,14.92,13.75,1.67,23.28,0.01
US-xBL,-78.0716,39.0603,2004,8,25,30.28,15.5,15.97,2.04,19.92,0
US-xBL,-78.0716,39.0603,2004,8,26,31.15,16.98,15.45,2.02,21.88,0.06
US-xBL,-78.0716,39.0603,2004,8,27,33.2,18.87,17.66,1.43,19.7,0.13
US-xBL,-78.0716,39.0603,2004,8,28,34.74,19.48,18.85,1.32,19.7,1.89
US-xBL,-78.0716,39.0603,2004,8,29,33.27,19.77,19.18,1.91,19.16,2.53
US-xBL,-78.0716,39.0603,2004,8,30,31.8,20.31,19.3,1.78,15.55,1.72
US-xBL,-78.0716,39.0603,2004,8,31,30.49,17.64,14.7,2.38,20.22,0.15
US-xBL,-78.0716,39.0603,2004,9,1,30.06,15.19,12.55,1.65,23.18,0
US-xBL,-78.0716,39.0603,2004,9,2,28.36,15.62,14.06,1.57,19.57,0
US-xBL,-78.0716,39.0603,2004,9,3,28.8,17.01,14.35,1.43,18.14,0
US-xBL,-78.0716,39.0603,2004,9,4,30.75,17.75,14.6,1.39,20.56,0
US-xBL,-78.0716,39.0603,2004,9,5,28.87,15.97,15.88,2.61,18.48,1.59
US-xBL,-78.0716,39.0603,2004,9,6,26.42,15.81,17.14,2.62,4.74,4.15
US-xBL,-78.0716,39.0603,2004,9,7,29.54,17.99,19.21,1.75,10.42,4.9
US-xBL,-78.0716,39.0603,2004,9,8,24.31,20.94,21.64,3.18,2.67,76.5
US-xBL,-78.0716,39.0603,2004,9,9,25.68,16.79,19.08,3.08,7.2,4.3
US-xBL,-78.0716,39.0603,2004,9,10,26.08,14.93,15,1.7,19.69,0.01
US-xBL,-78.0716,39.0603,2004,9,11,26.47,13.22,15.6,1.38,19.82,0
US-xBL,-78.0716,39.0603,2004,9,12,27.24,16.47,16.94,1.16,15.98,0.01
US-xBL,-78.0716,39.0603,2004,9,13,27.65,14.31,14.7,1.25,18.67,0
US-xBL,-78.0716,39.0603,2004,9,14,23.57,15.58,16.1,1.51,7.92,1.07
US-xBL,-78.0716,39.0603,2004,9,15,22.39,16.05,16.7,1.6,6.73,4.53
US-xBL,-78.0716,39.0603,2004,9,16,27.26,14.7,17.05,1.07,14.56,0.19
US-xBL,-78.0716,39.0603,2004,9,17,26.48,18.7,21.03,2.82,3.49,47.8
US-xBL,-78.0716,39.0603,2004,9,18,22.12,11.64,13.12,4.2,15.11,17.46
US-xBL,-78.0716,39.0603,2004,9,19,19.15,8.39,7,2.66,22.02,0
US-xBL,-78.0716,39.0603,2004,9,20,20.31,6.9,7.67,1.31,21.87,0
US-xBL,-78.0716,39.0603,2004,9,21,27.85,8.62,10.3,1.32,18.83,0
US-xBL,-78.0716,39.0603,2004,9,22,26.14,12.69,13.44,1.89,20.82,0
US-xBL,-78.0716,39.0603,2004,9,23,26.88,12.63,14.42,1.66,20.86,0
US-xBL,-78.0716,39.0603,2004,9,24,25.6,14.42,16.12,1.47,15.53,0
US-xBL,-78.0716,39.0603,2004,9,25,25.62,12.8,14.5,1.37,15.17,0
US-xBL,-78.0716,39.0603,2004,9,26,24.4,15,16.34,1.72,12.46,0
US-xBL,-78.0716,39.0603,2004,9,27,22.11,14.14,16.05,1.47,7.49,3.63
US-xBL,-78.0716,39.0603,2004,9,28,22.48,16.82,19,2.84,3.31,76
US-xBL,-78.0716,39.0603,2004,9,29,22.63,14.8,15.28,1.76,9.49,0.79
US-xBL,-78.0716,39.0603,2004,9,30,22.17,10.99,12.98,1.42,16.28,0.08
US-xBL,-78.0716,39.0603,2004,10,1,22.81,9.33,12.66,1.74,15.97,0.01
US-xBL,-78.0716,39.0603,2004,10,2,24.35,15.61,16.56,1.98,7.02,0.63
US-xBL,-78.0716,39.0603,2004,10,3,19.94,8.92,8.57,1.74,17.88,0.01
US-xBL,-78.0716,39.0603,2004,10,4,21.92,6.91,9.37,1.65,18.62,0
US-xBL,-78.0716,39.0603,2004,10,5,15.61,6.6,4.47,1.88,17.5,0
US-xBL,-78.0716,39.0603,2004,10,6,18.79,3.59,4.51,1.34,18.8,0
US-xBL,-78.0716,39.0603,2004,10,7,23.55,5.53,6.84,1.4,18.58,0
US-xBL,-78.0716,39.0603,2004,10,8,22.72,10.88,10.14,1.63,17.66,0
US-xBL,-78.0716,39.0603,2004,10,9,20.96,10.09,12.55,1.5,12.17,0
US-xBL,-78.0716,39.0603,2004,10,10,19.16,9.17,9.57,2.39,16.29,0.02
US-xBL,-78.0716,39.0603,2004,10,11,16.43,6.07,5.61,2.09,18.04,0
US-xBL,-78.0716,39.0603,2004,10,12,18.95,2.74,5.59,1.87,17.89,0
US-xBL,-78.0716,39.0603,2004,10,13,15.66,6.08,8.02,1.35,5.65,3.95
US-xBL,-78.0716,39.0603,2004,10,14,20.66,8.55,12.01,0.95,6.91,2.2
US-xBL,-78.0716,39.0603,2004,10,15,17.68,7.18,10.43,2.26,4.95,3.24
US-xBL,-78.0716,39.0603,2004,10,16,14.52,5.31,4.77,2.84,6.55,2.18
US-xBL,-78.0716,39.0603,2004,10,17,14.28,2.37,0.58,2.63,17.15,0
US-xBL,-78.0716,39.0603,2004,10,18,15.43,0.87,4.34,1.67,9.91,1.11
US-xBL,-78.0716,39.0603,2004,10,19,18.16,9.84,12.31,1.45,3.63,1.98
US-xBL,-78.0716,39.0603,2004,10,20,12.42,8.99,9.72,1.4,3.05,6.85
US-xBL,-78.0716,39.0603,2004,10,21,13.51,8.69,10.21,1.13,3.55,3.38
US-xBL,-78.0716,39.0603,2004,10,22,12.27,7.84,8.35,1.47,3.38,0.44
US-xBL,-78.0716,39.0603,2004,10,23,14.5,5.44,5.68,1.29,8.21,0.01
US-xBL,-78.0716,39.0603,2004,10,24,11.38,6.09,7.66,1.46,3.32,5.56
US-xBL,-78.0716,39.0603,2004,10,25,16.64,7.74,9.48,1.15,6.47,0.71
US-xBL,-78.0716,39.0603,2004,10,26,18.4,6.27,9.05,1.63,12.89,0
US-xBL,-78.0716,39.0603,2004,10,27,17.81,7.15,9.01,1.3,7.86,0.97
US-xBL,-78.0716,39.0603,2004,10,28,17.41,7.01,8.73,1.45,8.61,0.03
US-xBL,-78.0716,39.0603,2004,10,29,18.17,7.86,11.47,1.61,4.34,4.05
US-xBL,-78.0716,39.0603,2004,10,30,24.29,12.16,15.74,2.38,7.76,1.42
US-xBL,-78.0716,39.0603,2004,10,31,20.51,8.8,10.85,2.39,13.07,0
US-xBL,-78.0716,39.0603,2004,11,1,22,7.76,8.46,1.36,8.79,0
US-xBL,-78.0716,39.0603,2004,11,2,23.18,8.33,13.37,1.83,11.9,0.02
US-xBL,-78.0716,39.0603,2004,11,3,17.53,7.05,7.25,2.59,11.09,0.23
US-xBL,-78.0716,39.0603,2004,11,4,10.71,6.68,7.41,2.43,1.83,19.59
US-xBL,-78.0716,39.0603,2004,11,5,11.45,2.09,0.31,3.66,13.37,0.09
US-xBL,-78.0716,39.0603,2004,11,6,16.36,0.7,2.89,2.25,13.01,0
US-xBL,-78.0716,39.0603,2004,11,7,19.81,4.46,8.08,2.06,12.9,0
US-xBL,-78.0716,39.0603,2004,11,8,10.37,0.1,-0.41,3.08,12.5,0
US-xBL,-78.0716,39.0603,2004,11,9,8.69,-2.4,-2.78,1.99,11.18,0
US-xBL,-78.0716,39.0603,2004,11,10,10.95,-3.39,-0.57,2.14,11.68,0
US-xBL,-78.0716,39.0603,2004,11,11,16.38,2.25,4.16,1.57,10.9,0.75
US-xBL,-78.0716,39.0603,2004,11,12,7.06,2.93,4.94,2.4,2.54,26.37
US-xBL,-78.0716,39.0603,2004,11,13,7.99,-1.33,-2.26,3.09,11.61,0.51
US-xBL,-78.0716,39.0603,2004,11,14,9.39,-3.98,-4.06,1.8,12.55,0
US-xBL,-78.0716,39.0603,2004,11,15,14.18,-1.53,-1.19,1.84,11.07,0
US-xBL,-78.0716,39.0603,2004,11,16,14.37,0.37,1.43,1.84,10.85,0
US-xBL,-78.0716,39.0603,2004,11,17,15.65,2.32,4.85,1.43,10.05,0.82
US-xBL,-78.0716,39.0603,2004,11,18,18.48,6.77,9.84,1.48,7.88,0.62
US-xBL,-78.0716,39.0603,2004,11,19,14.68,7.94,11,1.19,2.96,4.25
US-xBL,-78.0716,39.0603,2004,11,20,14.28,7.97,10.47,1.24,2.78,1.78
US-xBL,-78.0716,39.0603,2004,11,21,16.63,6.81,9.27,1.56,5.06,0.06
US-xBL,-78.0716,39.0603,2004,11,22,12.53,7.29,8.16,0.84,2.89,0.28
US-xBL,-78.0716,39.0603,2004,11,23,10.42,7.53,8.32,1.21,3.11,1.5
US-xBL,-78.0716,39.0603,2004,11,24,16.36,8.15,12.15,2.89,1.88,12.8
US-xBL,-78.0716,39.0603,2004,11,25,16.37,-1.38,3.69,4.46,4.35,2.1
US-xBL,-78.0716,39.0603,2004,11,26,8.08,-4.18,-4.77,1.95,10.1,0
US-xBL,-78.0716,39.0603,2004,11,27,9.03,-2.37,1.7,2.75,9.22,8.46
US-xBL,-78.0716,39.0603,2004,11,28,11.58,0.67,4.25,3.52,5.06,8.95
US-xBL,-78.0716,39.0603,2004,11,29,9.39,-0.95,-1.14,1.76,7.02,0
US-xBL,-78.0716,39.0603,2004,11,30,10.44,1.88,2.21,1.54,5.36,3.87
US-xBL,-78.0716,39.0603,2004,12,1,8.93,-0.4,1.31,4.41,4.82,8.07
US-xBL,-78.0716,39.0603,2004,12,2,8.66,-3.07,-2.1,1.78,7.68,0
US-xBL,-78.0716,39.0603,2004,12,3,7.31,-4.29,-2.68,2.48,8.61,0
US-xBL,-78.0716,39.0603,2004,12,4,8.53,-4.56,-1.96,2.24,10.13,0
US-xBL,-78.0716,39.0603,2004,12,5,12.83,-0.54,1.58,1.81,9.76,0
US-xBL,-78.0716,39.0603,2004,12,6,10.33,2.61,5.07,1.97,2.74,0.79
US-xBL,-78.0716,39.0603,2004,12,7,14.89,5.94,9.53,2.58,2.47,6.66
US-xBL,-78.0716,39.0603,2004,12,8,13.43,3.76,5.41,2.54,9.16,0.08
US-xBL,-78.0716,39.0603,2004,12,9,6.34,2.22,4.36,1.23,2.18,15.3
US-xBL,-78.0716,39.0603,2004,12,10,10.07,5.13,6.47,1.15,2.62,13.06
US-xBL,-78.0716,39.0603,2004,12,11,9.62,0.74,2.39,2.83,4.8,0.73
