site_id,LON,LAT,YEAR,MO,DY,T2M_MAX,T2M_MIN,T2MDEW,WS10M,ALLSKY_SFC_SW_DWN,PRECTOTCORR
JP-Nuf,136.971889,35.152417,2003,8,17,28.06,22.07,23.57,5.51,5.98,12.03
JP-Nuf,136.971889,35.152417,2003,8,18,29.47,24.12,24.27,1.89,9.74,3.55
JP-Nuf,136.971889,35.152417,2003,8,19,31.27,24.53,24.55,2.4,19.01,2.71
JP-Nuf,136.971889,35.152417,2003,8,20,30.42,24.04,24.17,2.5,22.19,0.02
JP-Nuf,136.971889,35.152417,2003,8,21,30.75,24.29,24.29,2.06,18.8,1.12
JP-Nuf,136.971889,35.152417,2003,8,22,31.43,23.55,23,2.65,23.33,0
JP-Nuf,136.971889,35.152417,2003,8,23,32.29,23.7,23.83,2.02,23.63,0
JP-Nuf,136.971889,35.152417,2003,8,24,32.22,25.33,24.55,1.9,19.94,0.12
JP-Nuf,136.971889,35.152417,2003,8,25,31.33,24.76,24.15,2.05,19.93,2.09
JP-Nuf,136.971889,35.152417,2003,8,26,30.2,24.99,24.48,1.27,8.95,25.61
JP-Nuf,136.971889,35.152417,2003,8,27,29.51,24.27,23.32,2.59,17.26,12.21
JP-Nuf,136.971889,35.152417,2003,8,28,28.17,23.56,24.29,4.47,7.18,3.05
JP-Nuf,136.971889,35.152417,2003,8,29,30.37,23.96,23.63,2.92,16.8,1.28
JP-Nuf,136.971889,35.152417,2003,8,30,29.42,22.54,21.84,3.71,14.79,0.46
JP-Nuf,136.971889,35.152417,2003,8,31,31.27,24.07,24.86,2.85,11.29,1.86
JP-Nuf,136.971889,35.152417,2003,9,1,30.59,24.47,24.64,2.01,17.78,1.18
JP-Nuf,136.971889,35.152417,2003,9,2,30.33,24.96,24.74,1.08,19.39,0.03
JP-Nuf,136.971889,35.152417,2003,9,3,30.85,25.1,24.58,2.93,17.45,0.17
JP-Nuf,136.971889,35.152417,2003,9,4,30.84,23.54,22.43,3.16,21.76,0.05
JP-Nuf,136.971889,35.152417,2003,9,5,28.65,22.82,20.51,3.51,17.48,0.13
JP-Nuf,136.971889,35.152417,2003,9,6,30.02,22.54,22.99,3.55,10.72,1.25
JP-Nuf,136.971889,35.152417,2003,9,7,29.77,21.29,21.09,3.26,22.33,0.02
JP-Nuf,136.971889,35.152417,2003,9,8,27.69,22.53,22.99,4.55,11.5,1.96
JP-Nuf,136.971889,35.152417,2003,9,9,30.22,23.79,23.96,2.56,20.13,1.29
JP-Nuf,136.971889,35.152417,2003,9,10,28.14,24.8,24.84,3.23,9.63,9.07
JP-Nuf,136.971889,35.152417,2003,9,11,30.02,24.69,24.46,1.35,18.3,0.74
JP-Nuf,136.971889,35.152417,2003,9,12,29.49,24.52,24.81,3.51,14.07,1.72
JP-Nuf,136.971889,35.152417,2003,9,13,30.83,23.95,24.9,5.18,15.36,5.84
JP-Nuf,136.971889,35.152417,2003,9,14,28.8,20.88,20.88,4.37,17.82,0.47
JP-Nuf,136.971889,35.152417,2003,9,15,28.63,19.31,19.21,4.68,20.3,0.09
JP-Nuf,136.971889,35.152417,2003,9,16,28.25,19.32,20.13,2.04,19.36,0
JP-Nuf,136.971889,35.152417,2003,9,17,28.69,21.31,21.15,2.35,19.91,0
JP-Nuf,136.971889,35.152417,2003,9,18,28.42,20.89,21.36,2.46,18.57,0.12
JP-Nuf,136.971889,35.152417,2003,9,19,29.21,21.87,21.69,2.61,13.25,0.16
JP-Nuf,136.971889,35.152417,2003,9,20,27.03,20.74,19.98,2.69,5.97,24.05
JP-Nuf,136.971889,35.152417,2003,9,21,21.22,18.22,18.12,4.38,6.33,24.03
JP-Nuf,136.971889,35.152417,2003,9,22,24.31,16.88,15.56,3.46,20.79,0.56
JP-Nuf,136.971889,35.152417,2003,9,23,23.83,16.12,15.34,3.65,12.24,1.1
JP-Nuf,136.971889,35.152417,2003,9,24,22.53,16.79,17.23,5.24,3.41,41.62
JP-Nuf,136.971889,35.152417,2003,9,25,24.79,19.39,21.26,5.36,3.13,59.08
JP-Nuf,136.971889,35.152417,2003,9,26,26.66,18.09,19.22,4.01,17.08,2.46
JP-Nuf,136.971889,35.152417,2003,9,27,25.21,16.33,16.26,5.34,17.24,0
JP-Nuf,136.971889,35.152417,2003,9,28,25.62,16.99,16.55,2.28,19.59,0.03
JP-Nuf,136.971889,35.152417,2003,9,29,24.05,14.59,14.95,6.52,18.33,0.01
JP-Nuf,136.971889,35.152417,2003,9,30,21.32,12.59,11.32,7.07,17.66,0
JP-Nuf,136.971889,35.152417,2003,10,1,23.14,11.69,12.32,2.46,18.8,0
JP-Nuf,136.971889,35.152417,2003,10,2,24.23,14.78,15.29,4.27,7.15,0.23
JP-Nuf,136.971889,35.152417,2003,10,3,22.1,13.16,12.5,5.03,16.74,0.01
JP-Nuf,136.971889,35.152417,2003,10,4,22.2,11.61,11.79,4.19,15.99,0
JP-Nuf,136.971889,35.152417,2003,10,5,20.79,11.78,11.06,2.56,16.82,0.01
JP-Nuf,136.971889,35.152417,2003,10,6,18.85,13.56,11.72,2.14,8.5,2.67
JP-Nuf,136.971889,35.152417,2003,10,7,21.17,14.58,12.28,2.24,12.04,0.01
JP-Nuf,136.971889,35.152417,2003,10,8,21.22,14.61,13.02,2.63,9.85,0.02
JP-Nuf,136.971889,35.152417,2003,10,9,22.57,12.12,11.8,2.26,19.14,0
JP-Nuf,136.971889,35.152417,2003,10,10,22.5,13.26,13.34,2.31,14.4,0
JP-Nuf,136.971889,35.152417,2003,10,11,22.04,13.9,15.12,3.97,8.99,1.88
JP-Nuf,136.971889,35.152417,2003,10,12,25.91,19.3,21.23,4.28,6.52,3.07
JP-Nuf,136.971889,35.152417,2003,10,13,25.19,15.24,18.37,6.59,5.62,21.77
JP-Nuf,136.971889,35.152417,2003,10,14,20.61,13.23,13.93,3.2,3.9,23.96
JP-Nuf,136.971889,35.152417,2003,10,15,19.82,11.79,12.12,5.59,13.75,0.71
JP-Nuf,136.971889,35.152417,2003,10,16,19.15,10.15,10.42,5.53,12.28,0.29
JP-Nuf,136.971889,35.152417,2003,10,17,18.95,10.29,11.44,2.83,17.05,0.03
JP-Nuf,136.971889,35.152417,2003,10,18,20.61,12.91,12.18,2.76,17.1,0.23
JP-Nuf,136.971889,35.152417,2003,10,19,20.15,11.43,10.28,3.16,17.2,0
JP-Nuf,136.971889,35.152417,2003,10,20,20.82,12.59,11.99,3.13,16.79,0.01
JP-Nuf,136.971889,35.152417,2003,10,21,20.56,13.25,13.74,4.22,3.9,10.13
JP-Nuf,136.971889,35.152417,2003,10,22,20.66,14.62,15.19,4.66,5.97,17.79
JP-Nuf,136.971889,35.152417,2003,10,23,17.8,10.33,10.75,7,8.92,1.12
JP-Nuf,136.971889,35.152417,2003,10,24,17.72,7.99,7.89,4.91,15.89,0.01
JP-Nuf,136.971889,35.152417,2003,10,25,19.44,9.23,9.22,2.98,14.46,0
JP-Nuf,136.971889,35.152417,2003,10,26,20.21,10.97,10.44,4.61,15.97,0.01
JP-Nuf,136.971889,35.152417,2003,10,27,20.1,9.6,9.85,2.76,14.26,0
JP-Nuf,136.971889,35.152417,2003,10,28,20.75,12.34,15.21,5.27,7.17,1.84
JP-Nuf,136.971889,35.152417,2003,10,29,17.85,11.22,10.2,5.81,12.45,0.58
JP-Nuf,136.971889,35.152417,2003,10,30,20.34,10.42,11,4.84,15.26,0
JP-Nuf,136.971889,35.152417,2003,10,31,21.13,11.73,13.92,2.17,11.12,0.11
JP-Nuf,136.971889,35.152417,2003,11,1,22.79,15.24,14.79,1.84,11.31,0.46
JP-Nuf,136.971889,35.152417,2003,11,2,24.05,13.74,14.7,1.76,10.16,0.01
JP-Nuf,136.971889,35.152417,2003,11,3,21.86,16.14,18.62,3.73,2.59,19.4
JP-Nuf,136.971889,35.152417,2003,11,4,19.59,13.19,11.08,4.93,14.31,0.09
JP-Nuf,136.971889,35.152417,2003,11,5,21.59,13.76,15.57,4.71,6.25,8.55
JP-Nuf,136.971889,35.152417,2003,11,6,22.21,14.99,17.54,3.92,9.34,5.44
JP-Nuf,136.971889,35.152417,2003,11,7,22.78,12.64,13.76,2.96,13.16,0
JP-Nuf,136.971889,35.152417,2003,11,8,21.94,12.7,14.39,2.47,11.03,0
JP-Nuf,136.971889,35.152417,2003,11,9,19.03,12.95,13.36,3.64,4.52,1.86
JP-Nuf,136.971889,35.152417,2003,11,10,14.96,12.67,12.28,2.38,2.67,16.47
JP-Nuf,136.971889,35.152417,2003,11,11,17.84,12.29,12.9,2.44,2.32,15.65
JP-Nuf,136.971889,35.152417,2003,11,12,18.35,10.45,10.76,2.9,10.64,0.52
JP-Nuf,136.971889,35.152417,2003,11,13,16.54,8.51,8.82,4.45,8.35,0.87
JP-Nuf,136.971889,35.152417,2003,11,14,16.21,6.29,5.63,2.26,13.85,0
JP-Nuf,136.971889,35.152417,2003,11,15,19.15,11.28,13.19,3.58,8.23,1.74
JP-Nuf,136.971889,35.152417,2003,11,16,19.5,10.43,13.53,5.51,5.42,1.7
JP-Nuf,136.971889,35.152417,2003,11,17,14.33,5.91,5.38,6.97,12.33,0.01
JP-Nuf,136.971889,35.152417,2003,11,18,17.26,4.73,9.79,2.77,10.24,0.28
JP-Nuf,136.971889,35.152417,2003,11,19,18.55,13.97,13.55,1.2,5.01,2.04
JP-Nuf,136.971889,35.152417,2003,11,20,18.54,13.8,15.41,5.49,3.21,25.41
JP-Nuf,136.971889,35.152417,2003,11,21,21.85,12.21,15.53,4.65,3.09,7.17
JP-Nuf,136.971889,35.152417,2003,11,22,11.7,5.75,5.55,7.67,7.43,0.43
JP-Nuf,136.971889,35.152417,2003,11,23,14.26,3.85,4.18,2.95,12.69,0.33
JP-Nuf,136.971889,35.152417,2003,11,24,16.68,9.94,10.57,5.2,4.36,10.7
JP-Nuf,136.971889,35.152417,2003,11,25,17.58,12.01,12.81,7.6,2.76,47.63
JP-Nuf,136.971889,35.152417,2003,11,26,16.65,7.73,8.79,3.26,12.01,0.12
JP-Nuf,136.971889,35.152417,2003,11,27,14.43,9.02,9.95,3.66,5.31,0.07
JP-Nuf,136.971889,35.152417,2003,11,28,16.51,8,9.03,5.42,4.68,3.08
JP-Nuf,136.971889,35.152417,2003,11,29,19.43,11.47,14.84,6.06,3.18,32.26
JP-Nuf,136.971889,35.152417,2003,11,30,18.2,13.7,13.77,6.82,2.2,26.32
JP-Nuf,136.971889,35.152417,2003,12,1,16.82,10.7,11.69,3.79,3.1,4.03
JP-Nuf,136.971889,35.152417,2003,12,2,15.89,8.01,7.93,7.8,8.14,0
JP-Nuf,136.971889,35.152417,2003,12,3,14.7,5.82,6.45,5.7,10.44,0
JP-Nuf,136.971889,35.152417,2003,12,4,12.9,5.27,5.58,5.05,7.85,0.13
JP-Nuf,136.971889,35.152417,2003,12,5,13.9,4.23,6.39,2.47,10.15,0.06
JP-Nuf,136.971889,35.152417,2003,12,6,18.36,9.16,11.51,4.94,1.91,4.06
JP-Nuf,136.971889,35.152417,2003,12,7,10.3,4.59,5.13,7.76,5.57,0.63
JP-Nuf,136.971889,35.152417,2003,12,8,9.76,2.83,3.37,5.74,6.91,0.52
JP-Nuf,136.971889,35.152417,2003,12,9,10.3,4.08,3.75,6.48,6.51,0.48
JP-Nuf,136.971889,35.152417,2003,12,10,10.88,2.65,2.53,5.07,10.31,0
JP-Nuf,136.971889,35.152417,2003,12,11,11.47,2.99,5.26,2.12,2.2,10.62
JP-Nuf,136.971889,35.152417,2003,12,12,11.81,5.26,6.96,6.77,5.66,7.48
JP-Nuf,136.971889,35.152417,2003,12,13,10.04,3.71,4.25,4.9,7.26,1.5
JP-Nuf,136.971889,35.152417,2003,12,14,11.3,3.34,4.26,3.87,7.7,0.34
JP-Nuf,136.971889,35.152417,2003,12,15,11,3.62,4.22,4.16,9.24,1.16
JP-Nuf,136.971889,35.152417,2003,12,16,9.06,2.08,2.87,8.22,7.04,0.89
JP-Nuf,136.971889,35.152417,2003,12,17,11.66,1.68,3.7,2.95,8.77,0.82
JP-Nuf,136.971889,35.152417,2003,12,18,9.03,4.15,3.44,6.6,5.77,0.92
JP-Nuf,136.971889,35.152417,2003,12,19,7.16,1.69,2.29,7.99,4.33,3.84
JP-Nuf,136.971889,35.152417,2003,12,20,3.73,0.91,-0.21,9.78,4.75,7.34
JP-Nuf,136.971889,35.152417,2003,12,21,7.22,0.6,0.94,5.8,6.05,0.27
JP-Nuf,136.971889,35.152417,2003,12,22,9.8,0.81,2.98,4.26,5.23,0.04
JP-Nuf,136.971889,35.152417,2003,12,23,11.78,3.28,5.14,3.86,8.85,0
JP-Nuf,136.971889,35.152417,2003,12,24,12.69,4.98,5.75,4.12,4.59,0.1
JP-Nuf,136.971889,35.152417,2003,12,25,14.04,3.85,5.63,3.31,10.5,0.23
JP-Nuf,136.971889,35.152417,2003,12,26,10.41,3.91,4.54,5.68,4.3,1.15
JP-Nuf,136.971889,35.152417,2003,12,27,5.43,1.05,0.3,8.21,5.51,1.01
JP-Nuf,136.971889,35.152417,2003,12,28,8.65,0.18,0.85,3.99,8.63,0
JP-Nuf,136.971889,35.152417,2003,12,29,11.74,3.51,3.98,3.68,6.35,0.59
JP-Nuf,136.971889,35.152417,2003,12,30,10.55,2.49,3.75,5.24,6.64,0.12
JP-Nuf,136.971889,35.152417,2003,12,31,10.16,3.05,4.37,2.68,2.07,1.63
JP-Nuf,136.971889,35.152417,2004,1,1,11.03,3.95,4.5,4.81,7.58,0.41
JP-Nuf,136.971889,35.152417,2004,1,2,11.95,3.79,4.94,3.17,8.24,0.13
JP-Nuf,136.971889,35.152417,2004,1,3,10.71,3.92,4.26,5.69,5.79,0.3
JP-Nuf,136.971889,35.152417,2004,1,4,9.93,2.65,2.57,4.75,10.04,0.11
JP-Nuf,136.971889,35.152417,2004,1,5,9.93,1.87,2.45,4.25,8.52,0.07
JP-Nuf,136.971889,35.152417,2004,1,6,9.99,1.18,2.1,3.98,9.68,0.03
JP-Nuf,136.971889,35.152417,2004,1,7,10.61,3.15,2.54,3.26,9.74,0.42
JP-Nuf,136.971889,35.152417,2004,1,8,6.02,0.76,-0.38,8.98,7.73,0.52
JP-Nuf,136.971889,35.152417,2004,1,9,8.39,-0.63,-1.24,4.85,12.16,0
JP-Nuf,136.971889,35.152417,2004,1,10,11.07,1.71,1.25,3.8,6.86,0.25
JP-Nuf,136.971889,35.152417,2004,1,11,5.69,0.39,-1.17,8.18,7.86,0.07
JP-Nuf,136.971889,35.152417,2004,1,12,9.21,-0.78,-0.49,2.8,11.95,0.02
JP-Nuf,136.971889,35.152417,2004,1,13,7.07,1.89,1.68,7.36,5.99,4.77
JP-Nuf,136.971889,35.152417,2004,1,14,4.58,0.26,-0.94,8.24,6.11,3.14
JP-Nuf,136.971889,35.152417,2004,1,15,5.53,-0.32,-0.58,6.36,7.33,0.22
JP-Nuf,136.971889,35.152417,2004,1,16,4.91,-0.82,-1.62,5.84,7.46,0.04
JP-Nuf,136.971889,35.152417,2004,1,17,4.35,1.29,1.05,1.96,4.99,6.42
JP-Nuf,136.971889,35.152417,2004,1,18,9.25,-0.5,0.37,3.12,11.51,0.52
JP-Nuf,136.971889,35.152417,2004,1,19,7.97,2.3,3.42,5.5,6.33,10.09
JP-Nuf,136.971889,35.152417,2004,1,20,8.8,1.47,2.04,4.22,7.17,0.65
JP-Nuf,136.971889,35.152417,2004,1,21,6.79,0.05,1.07,3.78,6.45,0.3
JP-Nuf,136.971889,35.152417,2004,1,22,-0.1,-3.17,-5.25,9.39,9.53,0.4
JP-Nuf,136.971889,35.152417,2004,1,23,4.44,-0.81,-1.78,7.6,7.28,0.53
JP-Nuf,136.971889,35.152417,2004,1,24,4.95,-1,-1.44,4.48,8.73,0.3
JP-Nuf,136.971889,35.152417,2004,1,25,4.64,-0.95,-0.47,4.16,9.45,0.66
JP-Nuf,136.971889,35.152417,2004,1,26,6.21,-1.43,-0.58,4.36,10.01,0.24
JP-Nuf,136.971889,35.152417,2004,1,27,6.04,0.72,0.84,5.25,5.55,0.72
JP-Nuf,136.971889,35.152417,2004,1,28,8.18,-0.66,0.87,5.01,9.36,0.28
JP-Nuf,136.971889,35.152417,2004,1,29,9.9,1.01,2.56,4.25,8.25,0.26
JP-Nuf,136.971889,35.152417,2004,1,30,9.68,1.96,2.63,4.5,7.81,0.1
JP-Nuf,136.971889,35.152417,2004,1,31,8.18,0.37,0.63,6.05,10.3,0.02
JP-Nuf,136.971889,35.152417,2004,2,1,9.42,-0.49,-0.29,2.78,10.54,0.01
JP-Nuf,136.971889,35.152417,2004,2,2,14.93,5.39,7.48,5.77,2.88,11.71
JP-Nuf,136.971889,35.152417,2004,2,3,9.14,1.76,2.58,6.47,6.68,0.59
JP-Nuf,136.971889,35.152417,2004,2,4,5.97,0.96,-0.1,7.25,7.88,0.56
JP-Nuf,136.971889,35.152417,2004,2,5,5.64,0.07,-0.92,7.42,5.55,1.08
JP-Nuf,136.971889,35.152417,2004,2,6,5.28,0.15,-0.91,6.63,9.12,0.6
JP-Nuf,136.971889,35.152417,2004,2,7,4.94,-0.14,-1.13,6.9,7.34,1.12
JP-Nuf,136.971889,35.152417,2004,2,8,6.27,-0.46,-0.43,5.16,10.29,0.41
JP-Nuf,136.971889,35.152417,2004,2,9,7.36,0.13,0.94,5.04,7.53,0.37
JP-Nuf,136.971889,35.152417,2004,2,10,8.91,-2.05,-2.28,2.48,15.61,0.09
JP-Nuf,136.971889,35.152417,2004,2,11,9.86,0.53,1.19,3.68,12.66,0.35
JP-Nuf,136.971889,35.152417,2004,2,12,10.6,2.29,2.19,4.6,9.57,0.39
JP-Nuf,136.971889,35.152417,2004,2,13,10.75,-0.11,-0.47,3.19,13.52,0.56
JP-Nuf,136.971889,35.152417,2004,2,14,14.87,4.62,4.71,5.58,9.92,1.96
JP-Nuf,136.971889,35.152417,2004,2,15,8.4,3.48,1.61,10.26,6.94,3.31
JP-Nuf,136.971889,35.152417,2004,2,16,8.52,-0.02,-0.16,7.62,11.67,0.29
JP-Nuf,136.971889,35.152417,2004,2,17,11.34,-0.16,1.72,4.74,6.65,0.14
JP-Nuf,136.971889,35.152417,2004,2,18,10.51,1.75,0.82,5.67,16.63,0.02
JP-Nuf,136.971889,35.152417,2004,2,19,15.1,1.15,2.15,3.55,15.59,0
JP-Nuf,136.971889,35.152417,2004,2,20,14.92,1.62,4.34,3.31,16.34,0
JP-Nuf,136.971889,35.152417,2004,2,21,17.99,7.3,8.98,2.2,13.27,0
JP-Nuf,136.971889,35.152417,2004,2,22,19.34,8.94,13.1,6.73,5.09,18.64
JP-Nuf,136.971889,35.152417,2004,2,23,11.16,2.31,3,9.97,9.86,1.41
JP-Nuf,136.971889,35.152417,2004,2,24,10.6,-0.21,-0.08,3.01,13.29,0
JP-Nuf,136.971889,35.152417,2004,2,25,14.5,5.52,4.66,2.45,15.19,0
JP-Nuf,136.971889,35.152417,2004,2,26,12.12,2.99,3.62,7.12,9.34,0.91
JP-Nuf,136.971889,35.152417,2004,2,27,7.56,0.34,0.26,5.58,9.9,0.35
JP-Nuf,136.971889,35.152417,2004,2,28,11.56,1.26,1.26,2.13,14.42,0.02
JP-Nuf,136.971889,35.152417,2004,2,29,15.25,4.16,7.61,4.76,3.6,19.11
JP-Nuf,136.971889,35.152417,2004,3,1,10.38,2.81,1.78,5.81,9.23,0.43
JP-Nuf,136.971889,35.152417,2004,3,2,8.91,0.23,0.36,5.66,9,0.35
JP-Nuf,136.971889,35.152417,2004,3,3,7.75,-0.7,-1.38,4.07,12.59,0.16
JP-Nuf,136.971889,35.152417,2004,3,4,6.9,0.81,-0.23,5.69,11.59,0.92
JP-Nuf,136.971889,35.152417,2004,3,5,9.66,-0.81,-1.14,3.81,15.92,0.17
JP-Nuf,136.971889,35.152417,2004,3,6,7.93,0.11,1.79,7.84,10.38,4.07
JP-Nuf,136.971889,35.152417,2004,3,7,4.52,-0.53,-1.66,6.42,10.94,1.42
JP-Nuf,136.971889,35.152417,2004,3,8,7.47,-0.68,-0.92,4.62,13.47,0.97
JP-Nuf,136.971889,35.152417,2004,3,9,11.83,2.66,1.79,2.99,13.19,0.04
JP-Nuf,136.971889,35.152417,2004,3,10,16.13,4.56,6.15,2.82,18.37,0.01
JP-Nuf,136.971889,35.152417,2004,3,11,18.59,5.87,9.32,5.08,4.2,0.63
JP-Nuf,136.971889,35.152417,2004,3,12,10.1,2.96,2.35,4.86,8.54,0.26
JP-Nuf,136.971889,35.152417,2004,3,13,13.28,1.65,1.13,5.33,20.39,0
JP-Nuf,136.971889,35.152417,2004,3,14,15.61,2.44,2.08,2.24,19.98,0
JP-Nuf,136.971889,35.152417,2004,3,15,15.61,4.68,4.02,3.71,19.55,0.03
JP-Nuf,136.971889,35.152417,2004,3,16,16.63,4.52,6.14,3.02,19.5,0
JP-Nuf,136.971889,35.152417,2004,3,17,19.51,10.98,12,4.67,11.21,0.19
JP-Nuf,136.971889,35.152417,2004,3,18,14.37,2.61,6.23,7.11,8.13,9.14
JP-Nuf,136.971889,35.152417,2004,3,19,13.72,0.72,0.22,3.41,22.38,0
JP-Nuf,136.971889,35.152417,2004,3,20,10.31,3.82,4.48,2.87,7.97,0.5
JP-Nuf,136.971889,35.152417,2004,3,21,12.69,2.67,1.98,2.99,15.79,0.01
JP-Nuf,136.971889,35.152417,2004,3,22,9.97,4.82,5.4,5.7,4.58,24.32
JP-Nuf,136.971889,35.152417,2004,3,23,14.56,2.64,4.21,2.3,17.45,0.2
JP-Nuf,136.971889,35.152417,2004,3,24,13.92,8.04,8.45,4.06,8.15,1.38
JP-Nuf,136.971889,35.152417,2004,3,25,15.94,8.4,8.32,3.04,8.61,2.56
JP-Nuf,136.971889,35.152417,2004,3,26,13.56,3.81,2.91,7.91,22.76,1.85
JP-Nuf,136.971889,35.152417,2004,3,27,14.81,2.12,1.95,5.34,22.1,0
JP-Nuf,136.971889,35.152417,2004,3,28,17.53,3.87,3.41,3.07,24.26,0
JP-Nuf,136.971889,35.152417,2004,3,29,18.71,6.34,9.25,3.4,21.27,0
JP-Nuf,136.971889,35.152417,2004,3,30,16.66,12.32,12.89,5.31,4.62,45.35
JP-Nuf,136.971889,35.152417,2004,3,31,14.2,4.54,5.01,8.63,20.15,0.91
JP-Nuf,136.971889,35.152417,2004,4,1,16.98,2.51,3.69,3.68,24.28,0.54
JP-Nuf,136.971889,35.152417,2004,4,2,18.37,7.63,8.53,7.42,13.17,7.02
JP-Nuf,136.971889,35.152417,2004,4,3,16.23,6,6,4.65,14.58,0.16
JP-Nuf,136.971889,35.152417,2004,4,4,10.43,5,5.6,4.36,6,9.48
JP-Nuf,136.971889,35.152417,2004,4,5,15.45,3.69,2.69,4.89,25.42,0.01
JP-Nuf,136.971889,35.152417,2004,4,6,18.39,6.4,6.92,1.95,21.18,0
JP-Nuf,136.971889,35.152417,2004,4,7,20.53,9.95,11,2.61,18.72,1.09
JP-Nuf,136.971889,35.152417,2004,4,8,15.5,5.5,4.32,6.87,25.25,1.71
JP-Nuf,136.971889,35.152417,2004,4,9,18.74,4.52,5.14,3.25,25.96,0
JP-Nuf,136.971889,35.152417,2004,4,10,22.13,6.66,7.47,2.83,25.23,0
JP-Nuf,136.971889,35.152417,2004,4,11,20.37,11.32,11.05,2.3,17.73,0
JP-Nuf,136.971889,35.152417,2004,4,12,22.09,11.13,10.87,3.28,24.66,0
JP-Nuf,136.971889,35.152417,2004,4,13,19.17,9.68,9.87,4.95,22.42,0.21
JP-Nuf,136.971889,35.152417,2004,4,14,17.11,10.55,11.42,2.71,5.35,8.26
JP-Nuf,136.971889,35.152417,2004,4,15,19.8,7.13,8.45,3.38,25.59,0
JP-Nuf,136.971889,35.152417,2004,4,16,22.35,11.4,10.76,2.51,25.18,0
JP-Nuf,136.971889,35.152417,2004,4,17,22.42,11.05,11.38,4.04,24.53,0
JP-Nuf,136.971889,35.152417,2004,4,18,21.81,11.39,11.66,3.28,24.9,0
JP-Nuf,136.971889,35.152417,2004,4,19,20.55,14.83,15.64,7.14,3.73,25.53
JP-Nuf,136.971889,35.152417,2004,4,20,21.99,9.13,12.74,6.82,10.26,1.43
JP-Nuf,136.971889,35.152417,2004,4,21,22.96,7,7.37,3.43,27.56,0
JP-Nuf,136.971889,35.152417,2004,4,22,26.24,13.46,12.31,2.09,25.07,0
JP-Nuf,136.971889,35.152417,2004,4,23,19.05,8.36,10.95,6.57,11.39,1.26
JP-Nuf,136.971889,35.152417,2004,4,24,13.72,6.51,3.49,6.96,24.9,0.15
JP-Nuf,136.971889,35.152417,2004,4,25,18.3,4.34,4.46,4.02,24.76,0.04
JP-Nuf,136.971889,35.152417,2004,4,26,20.46,7.82,8.92,3.73,23.04,2.4
JP-Nuf,136.971889,35.152417,2004,4,27,21.33,12.61,15.19,8.88,4.36,37.93
JP-Nuf,136.971889,35.152417,2004,4,28,14.19,7.33,5.01,10.04,15.56,1.31
JP-Nuf,136.971889,35.152417,2004,4,29,21.53,6.22,7.01,4.67,28.75,0
JP-Nuf,136.971889,35.152417,2004,4,30,20.85,11.28,8.87,2.11,18.6,0
JP-Nuf,136.971889,35.152417,2004,5,1,24.32,12.09,11.68,4.06,24.04,0
JP-Nuf,136.971889,35.152417,2004,5,2,19.3,11.55,11.41,5.75,13.45,0.69
JP-Nuf,136.971889,35.152417,2004,5,3,22.14,12.57,14.44,5.74,7.63,2.1
JP-Nuf,136.971889,35.152417,2004,5,4,24.45,14.42,17.27,5.84,4.39,23.42
JP-Nuf,136.971889,35.152417,2004,5,5,21.48,12.4,12.54,3.19,14.79,0.52
JP-Nuf,136.971889,35.152417,2004,5,6,22.12,11.77,12.98,2.81,28.74,0
JP-Nuf,136.971889,35.152417,2004,5,7,23.16,12.53,12.38,3.52,25.98,0
JP-Nuf,136.971889,35.152417,2004,5,8,23.07,11.96,12.63,3.29,24.31,0
JP-Nuf,136.971889,35.152417,2004,5,9,18.7,16.78,15.99,6.54,4.77,20.9
JP-Nuf,136.971889,35.152417,2004,5,10,22.34,16.61,18.86,4.24,5.58,34.47
JP-Nuf,136.971889,35.152417,2004,5,11,23.92,15.21,15.41,5.82,13.68,0.28
JP-Nuf,136.971889,35.152417,2004,5,12,25.09,13.87,15.87,4.33,24.74,0
JP-Nuf,136.971889,35.152417,2004,5,13,22.08,18.53,19.44,6.67,5.08,28.25
JP-Nuf,136.971889,35.152417,2004,5,14,23.22,14.02,14.14,6.1,22.21,1.77
JP-Nuf,136.971889,35.152417,2004,5,15,22.68,14,14.75,5.88,19.19,7.21
JP-Nuf,136.971889,35.152417,2004,5,16,24.56,17.24,20.48,3.96,6.04,44.11
JP-Nuf,136.971889,35.152417,2004,5,17,25.44,18.25,20.28,4.14,7.84,6.42
JP-Nuf,136.971889,35.152417,2004,5,18,20.75,16.37,15.1,2.46,12.49,0.03
JP-Nuf,136.971889,35.152417,2004,5,19,20.37,14.9,14.42,1.52,7.38,14.66
JP-Nuf,136.971889,35.152417,2004,5,20,20.3,15.22,15.72,2.03,6,39.72
JP-Nuf,136.971889,35.152417,2004,5,21,23.44,16.99,15.9,5.48,23.81,22.24
JP-Nuf,136.971889,35.152417,2004,5,22,21.41,17.14,16.52,2.97,12.5,1.08
JP-Nuf,136.971889,35.152417,2004,5,23,22.93,15.34,15.95,1.9,13.13,8.08
JP-Nuf,136.971889,35.152417,2004,5,24,23.22,12.4,12.08,4.39,27.77,0
JP-Nuf,136.971889,35.152417,2004,5,25,22.66,12.32,11.95,4.34,29.91,0
JP-Nuf,136.971889,35.152417,2004,5,26,24.26,13.3,15.15,2.85,25.49,0
JP-Nuf,136.971889,35.152417,2004,5,27,24.48,17.37,17.43,2.56,20.58,0
JP-Nuf,136.971889,35.152417,2004,5,28,24.25,17.65,17.63,3.71,22.16,0
