site_id,LON,LAT,YEAR,MO,DY,T2M_MAX,T2M_MIN,T2MDEW,WS10M,ALLSKY_SFC_SW_DWN,PRECTOTCORR
CA-Cbo,-79.9341,44.3184,2004,9,28,19.05,9.39,10.02,4.5,13.04,0.09
CA-Cbo,-79.9341,44.3184,2004,9,29,18.44,6.55,5.16,2.59,18.55,0.04
CA-Cbo,-79.9341,44.3184,2004,9,30,20.54,7.79,7.24,2.7,17.06,0.03
CA-Cbo,-79.9341,44.3184,2004,10,1,22.78,7.8,6.6,3.83,16.73,0.01
CA-Cbo,-79.9341,44.3184,2004,10,2,16.86,8.68,7.85,6.22,6.66,6.18
CA-Cbo,-79.9341,44.3184,2004,10,3,17.22,6.21,2.69,5.01,16.44,0.49
CA-Cbo,-79.9341,44.3184,2004,10,4,12.25,6.38,2.97,6.07,12.06,1.87
CA-Cbo,-79.9341,44.3184,2004,10,5,13.55,4.82,1.02,3.61,14.72,0.48
CA-Cbo,-79.9341,44.3184,2004,10,6,19.49,6.6,5.91,5.29,15.3,0.01
CA-Cbo,-79.9341,44.3184,2004,10,7,24.27,11.43,9.82,3.77,15.36,0
CA-Cbo,-79.9341,44.3184,2004,10,8,22.67,11.79,9.35,5.66,12.56,1.14
CA-Cbo,-79.9341,44.3184,2004,10,9,17.26,9.55,9.45,8.32,5.63,6.29
CA-Cbo,-79.9341,44.3184,2004,10,10,13.22,4.92,5.07,4.48,13.39,0.06
CA-Cbo,-79.9341,44.3184,2004,10,11,11.79,3.17,3.13,2.42,11.5,1.29
CA-Cbo,-79.9341,44.3184,2004,10,12,15.18,4.07,3.81,2.6,15.67,0
CA-Cbo,-79.9341,44.3184,2004,10,13,16.62,6.15,6.06,2.21,12.76,0.02
CA-Cbo,-79.9341,44.3184,2004,10,14,15.45,7.78,8.05,3.65,4.9,0.64
CA-Cbo,-79.9341,44.3184,2004,10,15,15.07,8.55,10.2,4.62,2.17,8.66
CA-Cbo,-79.9341,44.3184,2004,10,16,10.16,4.82,5.6,6.6,6.69,4.65
CA-Cbo,-79.9341,44.3184,2004,10,17,6.7,4.51,2.82,8.58,6.78,9.92
CA-Cbo,-79.9341,44.3184,2004,10,18,8.92,3.66,1.9,2.78,8.97,0.84
CA-Cbo,-79.9341,44.3184,2004,10,19,8.95,2.95,1.02,5.93,11.63,0.02
CA-Cbo,-79.9341,44.3184,2004,10,20,7.99,5.57,4.63,3.93,2.41,0.62
CA-Cbo,-79.9341,44.3184,2004,10,21,11.26,4.86,4.95,2.7,3.81,0.29
CA-Cbo,-79.9341,44.3184,2004,10,22,11.83,3.92,4.85,4.02,4.91,0.02
CA-Cbo,-79.9341,44.3184,2004,10,23,12.49,5,4.59,7.02,10.16,0.8
CA-Cbo,-79.9341,44.3184,2004,10,24,11.64,8.13,7.9,4.38,2.13,4.88
CA-Cbo,-79.9341,44.3184,2004,10,25,14.22,8.13,8.77,0.91,4.7,0.09
CA-Cbo,-79.9341,44.3184,2004,10,26,14.72,8.35,8.93,2.08,8.4,0.1
CA-Cbo,-79.9341,44.3184,2004,10,27,12.07,3.98,5.01,2.98,4.06,1.29
CA-Cbo,-79.9341,44.3184,2004,10,28,11.5,1.56,1.95,3.09,10.86,0.01
CA-Cbo,-79.9341,44.3184,2004,10,29,10.61,5.68,6.43,4.99,7.44,2.54
CA-Cbo,-79.9341,44.3184,2004,10,30,20.7,9.63,11.67,6.7,2.61,11.05
CA-Cbo,-79.9341,44.3184,2004,10,31,11.03,5.87,5.77,7.1,4.82,1.57
CA-Cbo,-79.9341,44.3184,2004,11,1,9.44,3.18,1.44,2.72,8.04,1.04
CA-Cbo,-79.9341,44.3184,2004,11,2,7.03,4.45,4.35,4.39,2.67,9.53
CA-Cbo,-79.9341,44.3184,2004,11,3,7.95,1.14,-1.14,3.35,11.39,0.03
CA-Cbo,-79.9341,44.3184,2004,11,4,8.81,0.93,2.27,5.46,2.16,12.18
CA-Cbo,-79.9341,44.3184,2004,11,5,6.76,4.08,1.18,9.52,5.49,1.9
CA-Cbo,-79.9341,44.3184,2004,11,6,11.09,5.77,4.93,6.45,9,0.09
CA-Cbo,-79.9341,44.3184,2004,11,7,9.94,2.79,3.29,6.2,7.92,0.62
CA-Cbo,-79.9341,44.3184,2004,11,8,2.7,-1.6,-3.89,5.99,7.09,2.68
CA-Cbo,-79.9341,44.3184,2004,11,9,1.24,-3.97,-6.23,2.07,8.57,0.26
CA-Cbo,-79.9341,44.3184,2004,11,10,11.8,-0.38,1.99,6.91,4.25,0.53
CA-Cbo,-79.9341,44.3184,2004,11,11,8.74,-1.25,-2.34,4.77,7.37,0.93
CA-Cbo,-79.9341,44.3184,2004,11,12,4.67,-2.11,-5.53,2.04,10.12,0
CA-Cbo,-79.9341,44.3184,2004,11,13,3.3,-4.03,-5.44,2.96,9.57,0
CA-Cbo,-79.9341,44.3184,2004,11,14,8.57,-0.71,-0.85,4.6,9.9,0
CA-Cbo,-79.9341,44.3184,2004,11,15,10.72,1.37,1.48,3.93,8.38,0
CA-Cbo,-79.9341,44.3184,2004,11,16,11.64,1.08,3.45,2.93,7.05,0.02
CA-Cbo,-79.9341,44.3184,2004,11,17,11.04,6.18,7.67,2.48,3.5,1.16
CA-Cbo,-79.9341,44.3184,2004,11,18,10.58,6.89,8.22,2.94,2.58,0.66
CA-Cbo,-79.9341,44.3184,2004,11,19,8.56,3.89,3.04,3.55,7.78,0.15
CA-Cbo,-79.9341,44.3184,2004,11,20,9.65,3.33,5.16,5.12,2.2,3.13
CA-Cbo,-79.9341,44.3184,2004,11,21,7.7,1.56,2.62,4.55,5.37,0.22
CA-Cbo,-79.9341,44.3184,2004,11,22,7.28,0.44,-0.35,3.43,8.46,0.16
CA-Cbo,-79.9341,44.3184,2004,11,23,8.28,0.45,3.67,4.73,1.73,0.97
CA-Cbo,-79.9341,44.3184,2004,11,24,4.99,-0.58,-0.5,5.01,1.46,10.05
CA-Cbo,-79.9341,44.3184,2004,11,25,-0.88,-2.93,-4.53,7.15,5.06,2.73
CA-Cbo,-79.9341,44.3184,2004,11,26,1.75,-3.2,-3.75,3.02,3.29,0.98
CA-Cbo,-79.9341,44.3184,2004,11,27,5.03,0.45,1.75,6.87,2.51,5.01
CA-Cbo,-79.9341,44.3184,2004,11,28,5.36,0.71,1.5,8.72,2.54,5.98
CA-Cbo,-79.9341,44.3184,2004,11,29,4.61,-1.47,-1.8,3.38,5.4,0.02
CA-Cbo,-79.9341,44.3184,2004,11,30,5.19,-1.81,-0.79,3.01,6.84,1.9
CA-Cbo,-79.9341,44.3184,2004,12,1,2.74,0.56,0.13,6.53,3.02,16.45
CA-Cbo,-79.9341,44.3184,2004,12,2,1.39,-2.23,-2.78,4,3.63,0.89
CA-Cbo,-79.9341,44.3184,2004,12,3,-0.17,-8.62,-6.46,5.82,5.24,2.08
CA-Cbo,-79.9341,44.3184,2004,12,4,2.96,-6.55,-1.8,8.39,1.7,4.05
CA-Cbo,-79.9341,44.3184,2004,12,5,1.95,-6.01,-7.99,4.58,7.31,0
CA-Cbo,-79.9341,44.3184,2004,12,6,-2.33,-5.26,-7.37,6.03,2,1.09
CA-Cbo,-79.9341,44.3184,2004,12,7,5.72,-5.1,-1.68,7.6,1.36,16.66
CA-Cbo,-79.9341,44.3184,2004,12,8,3.55,-0.4,0.49,6.42,3.08,3.32
CA-Cbo,-79.9341,44.3184,2004,12,9,3.14,0.4,0.94,4.09,2.77,0.63
CA-Cbo,-79.9341,44.3184,2004,12,10,0.88,-1.16,-0.87,5.65,0.9,8.34
CA-Cbo,-79.9341,44.3184,2004,12,11,-1.16,-6.17,-3.93,5.15,2.68,4.04
CA-Cbo,-79.9341,44.3184,2004,12,12,0.72,-6.87,-2.93,4.48,2.69,5.79
CA-Cbo,-79.9341,44.3184,2004,12,13,0.07,-9.6,-5.16,5.9,3.92,2.09
CA-Cbo,-79.9341,44.3184,2004,12,14,-7.33,-10.98,-10.19,5.07,4.86,0.67
CA-Cbo,-79.9341,44.3184,2004,12,15,-1.45,-8.48,-6.35,5.56,3.68,0.38
CA-Cbo,-79.9341,44.3184,2004,12,16,0.7,-4.98,-3.01,8.08,3.22,2.75
CA-Cbo,-79.9341,44.3184,2004,12,17,-3.02,-12.68,-9.76,5.35,5.85,0.35
CA-Cbo,-79.9341,44.3184,2004,12,18,0.86,-10.48,-4.16,5.81,2.62,2.01
CA-Cbo,-79.9341,44.3184,2004,12,19,-1.86,-20.5,-15.36,8.1,4.63,1.04
CA-Cbo,-79.9341,44.3184,2004,12,20,-10.67,-20.93,-17.47,3.65,5.7,0.77
CA-Cbo,-79.9341,44.3184,2004,12,21,-0.76,-9.98,-5.49,5.53,3.62,0.9
CA-Cbo,-79.9341,44.3184,2004,12,22,-3.36,-5.45,-5.79,4.31,2.11,0.59
CA-Cbo,-79.9341,44.3184,2004,12,23,-4.1,-9.77,-8.3,7.66,1.17,18.28
CA-Cbo,-79.9341,44.3184,2004,12,24,-8.42,-13.16,-11.44,5.39,4.39,2.24
CA-Cbo,-79.9341,44.3184,2004,12,25,-10.26,-13.65,-13.05,3.24,4.75,0.53
CA-Cbo,-79.9341,44.3184,2004,12,26,-10.1,-17.71,-12.15,5.03,3.49,1.25
CA-Cbo,-79.9341,44.3184,2004,12,27,-9.8,-20.29,-15.48,3.64,6.46,0.36
CA-Cbo,-79.9341,44.3184,2004,12,28,-2.44,-9.17,-6.79,5.66,2.33,0.74
CA-Cbo,-79.9341,44.3184,2004,12,29,-0.32,-7.28,-3.66,3.41,2.15,0.11
CA-Cbo,-79.9341,44.3184,2004,12,30,0.93,-7.96,-3.26,4.56,2.03,2.52
CA-Cbo,-79.9341,44.3184,2004,12,31,6.16,0.67,2.54,9.38,2.72,9.89
CA-Cbo,-79.9341,44.3184,2005,1,1,0.8,-6.54,-5.4,5.56,6.55,0.05
CA-Cbo,-79.9341,44.3184,2005,1,2,4.04,-6.4,-1.6,6.66,1.45,13.65
CA-Cbo,-79.9341,44.3184,2005,1,3,1.34,-1.51,-1.41,3.46,3.48,0.26
CA-Cbo,-79.9341,44.3184,2005,1,4,-1.81,-5.02,-4.94,3.81,3.89,0.1
CA-Cbo,-79.9341,44.3184,2005,1,5,-2.46,-9.42,-10.44,4.83,5.73,0.2
CA-Cbo,-79.9341,44.3184,2005,1,6,-4.92,-10.11,-9.51,5.62,1.98,6.91
CA-Cbo,-79.9341,44.3184,2005,1,7,-1.44,-6.04,-5.52,4.67,3.2,0.39
CA-Cbo,-79.9341,44.3184,2005,1,8,-0.32,-4.69,-4.65,2.14,3.35,0.22
CA-Cbo,-79.9341,44.3184,2005,1,9,0.68,-4.51,-3.35,4.06,2.45,0.18
CA-Cbo,-79.9341,44.3184,2005,1,10,-0.1,-6.96,-3.95,7.71,2.71,0.93
CA-Cbo,-79.9341,44.3184,2005,1,11,-3.14,-9.19,-8.91,4.76,7.28,0.02
CA-Cbo,-79.9341,44.3184,2005,1,12,5.7,-6.95,-2.32,6.31,2.43,11.19
CA-Cbo,-79.9341,44.3184,2005,1,13,11.54,-0.57,5.22,9.54,3.44,10.56
CA-Cbo,-79.9341,44.3184,2005,1,14,-1.12,-9.62,-10.4,9.25,7.11,1.63
CA-Cbo,-79.9341,44.3184,2005,1,15,-8.63,-10.58,-12.34,7.82,7.32,0.89
CA-Cbo,-79.9341,44.3184,2005,1,16,-9.12,-11.5,-12.27,2.89,5.18,0.9
CA-Cbo,-79.9341,44.3184,2005,1,17,-11.23,-17.06,-14.7,5.79,7.78,1.03
CA-Cbo,-79.9341,44.3184,2005,1,18,-11.21,-19.88,-17.2,5.58,8.66,0.18
CA-Cbo,-79.9341,44.3184,2005,1,19,-3.01,-10.88,-8.17,7.22,4.78,4.18
CA-Cbo,-79.9341,44.3184,2005,1,20,-12.19,-17.49,-15.85,5.77,7.98,0.21
CA-Cbo,-79.9341,44.3184,2005,1,21,-16.9,-21.09,-19.67,2.86,9.42,0.11
CA-Cbo,-79.9341,44.3184,2005,1,22,-16.18,-19.32,-17.26,8.37,4.99,2.95
CA-Cbo,-79.9341,44.3184,2005,1,23,-13.66,-20.01,-17.25,5.94,9.61,0.11
CA-Cbo,-79.9341,44.3184,2005,1,24,-4.55,-15.47,-9.52,6.65,6.1,1.46
CA-Cbo,-79.9341,44.3184,2005,1,25,-7.29,-12.22,-11.85,4.65,6.32,4.38
CA-Cbo,-79.9341,44.3184,2005,1,26,-10.11,-18.11,-14.28,6.25,10.11,0.34
CA-Cbo,-79.9341,44.3184,2005,1,27,-13.75,-20.82,-18.01,3.05,9.81,0.08
CA-Cbo,-79.9341,44.3184,2005,1,28,-7.69,-17.41,-14.81,3.18,10.23,0.14
CA-Cbo,-79.9341,44.3184,2005,1,29,-2.87,-13.65,-9.73,2.77,7.19,0.01
CA-Cbo,-79.9341,44.3184,2005,1,30,-4.38,-10.98,-9.1,3.55,10.74,0.12
CA-Cbo,-79.9341,44.3184,2005,1,31,-1.94,-12.62,-8.86,2.08,10.5,0.01
CA-Cbo,-79.9341,44.3184,2005,2,1,-1.3,-8.47,-6.57,1.2,9.11,0.05
CA-Cbo,-79.9341,44.3184,2005,2,2,-0.78,-7.29,-6.28,2.46,9.53,0.01
CA-Cbo,-79.9341,44.3184,2005,2,3,-1.37,-7.27,-6.02,2.39,7.06,0.08
CA-Cbo,-79.9341,44.3184,2005,2,4,1.66,-5.86,-3.55,2.86,10.53,0
CA-Cbo,-79.9341,44.3184,2005,2,5,3.41,-5.8,-2.37,3.95,10.13,0.02
CA-Cbo,-79.9341,44.3184,2005,2,6,4.65,-2.33,-0.6,5.76,7.56,0.03
CA-Cbo,-79.9341,44.3184,2005,2,7,3.37,1.23,1.1,4.44,3.87,3.12
CA-Cbo,-79.9341,44.3184,2005,2,8,1.4,-4.7,-2.29,4.76,4.9,2.05
CA-Cbo,-79.9341,44.3184,2005,2,9,-4.39,-7.16,-7.68,3.62,4.28,1.91
CA-Cbo,-79.9341,44.3184,2005,2,10,-3.99,-9.06,-9.8,6.02,11.91,1
CA-Cbo,-79.9341,44.3184,2005,2,11,-0.89,-9.99,-6.48,5.71,10.53,0.35
CA-Cbo,-79.9341,44.3184,2005,2,12,0.82,-7.35,-4.13,7.82,6.99,0.73
CA-Cbo,-79.9341,44.3184,2005,2,13,-4.14,-11.65,-10.31,4.44,13.34,0.01
CA-Cbo,-79.9341,44.3184,2005,2,14,2.1,-6.39,-1.82,10.26,3.73,12.85
CA-Cbo,-79.9341,44.3184,2005,2,15,3.34,-1.22,-0.11,5.93,7.92,4.51
CA-Cbo,-79.9341,44.3184,2005,2,16,-0.5,-7.19,-5.11,4.59,10.62,2.71
CA-Cbo,-79.9341,44.3184,2005,2,17,-2.81,-10.12,-8.44,5.1,10.58,1.84
CA-Cbo,-79.9341,44.3184,2005,2,18,-10.55,-15.23,-14.75,6.72,13.04,0.26
CA-Cbo,-79.9341,44.3184,2005,2,19,-4.64,-11.8,-10.15,6.67,9.47,1.12
CA-Cbo,-79.9341,44.3184,2005,2,20,-6.04,-12.68,-11.2,5.91,10.58,2.84
CA-Cbo,-79.9341,44.3184,2005,2,21,-1.03,-7.63,-5.74,4.28,6.16,1.87
CA-Cbo,-79.9341,44.3184,2005,2,22,-2.1,-7.66,-5.77,3.89,9.69,0.52
CA-Cbo,-79.9341,44.3184,2005,2,23,-6.71,-13.04,-11.57,4.05,13.96,0.03
CA-Cbo,-79.9341,44.3184,2005,2,24,-7.2,-16.09,-13.91,3.75,13.58,0.21
CA-Cbo,-79.9341,44.3184,2005,2,25,-5.7,-14.29,-10.86,3.57,14.13,1.47
CA-Cbo,-79.9341,44.3184,2005,2,26,-6.46,-11.59,-9.67,5.9,12.36,0.51
CA-Cbo,-79.9341,44.3184,2005,2,27,-4.64,-13.95,-10.87,3.99,14.59,0.03
CA-Cbo,-79.9341,44.3184,2005,2,28,-0.42,-8.04,-4.96,6.79,11.04,3.43
CA-Cbo,-79.9341,44.3184,2005,3,1,-2.98,-7.19,-5.99,5.86,10.09,4.65
CA-Cbo,-79.9341,44.3184,2005,3,2,-7.54,-10.18,-10.7,7.21,13.55,0.81
CA-Cbo,-79.9341,44.3184,2005,3,3,-7.1,-11.01,-10.89,6.41,14.8,0.14
CA-Cbo,-79.9341,44.3184,2005,3,4,-2.53,-9.2,-7.7,4.61,11.21,0.03
CA-Cbo,-79.9341,44.3184,2005,3,5,0.6,-10.45,-6.4,4.89,16.47,0.08
CA-Cbo,-79.9341,44.3184,2005,3,6,1.5,-4.33,-2.25,6.85,3.86,1.58
CA-Cbo,-79.9341,44.3184,2005,3,7,2.32,-11.77,-4.25,7.74,4.48,9.84
CA-Cbo,-79.9341,44.3184,2005,3,8,-11.89,-14.91,-14.89,8.32,17.5,0.37
CA-Cbo,-79.9341,44.3184,2005,3,9,-9.39,-14.31,-14.08,7.36,15.61,0.75
CA-Cbo,-79.9341,44.3184,2005,3,10,-4.74,-12.09,-9.9,4.23,13.11,0.6
CA-Cbo,-79.9341,44.3184,2005,3,11,-1.63,-7.25,-6.86,2.88,9.38,0.84
CA-Cbo,-79.9341,44.3184,2005,3,12,-2.09,-8.7,-7.15,3.57,12.07,1.45
CA-Cbo,-79.9341,44.3184,2005,3,13,-4.52,-9.72,-9.68,3.88,14.78,0.38
CA-Cbo,-79.9341,44.3184,2005,3,14,-2.42,-10.23,-8.94,3.64,17.64,0.05
CA-Cbo,-79.9341,44.3184,2005,3,15,0.33,-8.75,-6.97,3.57,17.85,0.03
CA-Cbo,-79.9341,44.3184,2005,3,16,-0.74,-6.32,-6.01,3.24,19.14,0.05
CA-Cbo,-79.9341,44.3184,2005,3,17,0.34,-6.31,-5.42,2.82,11.21,1.52
CA-Cbo,-79.9341,44.3184,2005,3,18,-0.52,-7.75,-6.69,2.62,13.16,0.05
CA-Cbo,-79.9341,44.3184,2005,3,19,3.06,-9.94,-5.03,4.99,14.27,2.01
CA-Cbo,-79.9341,44.3184,2005,3,20,0.11,-2.19,-2.42,4.29,6.61,5.43
CA-Cbo,-79.9341,44.3184,2005,3,21,2.33,-3.9,-3.19,3.42,19.57,0.44
CA-Cbo,-79.9341,44.3184,2005,3,22,3,-5.18,-3.77,3.89,19.43,0.3
CA-Cbo,-79.9341,44.3184,2005,3,23,0.3,-6.65,-5.54,4.2,8.64,1.17
CA-Cbo,-79.9341,44.3184,2005,3,24,5.16,-3.56,-2.86,2.31,16.48,0.22
CA-Cbo,-79.9341,44.3184,2005,3,25,1.29,-5.36,-5.88,4.34,19.37,0.02
CA-Cbo,-79.9341,44.3184,2005,3,26,4.4,-6.66,-6.04,1.63,20.94,0.01
CA-Cbo,-79.9341,44.3184,2005,3,27,7.93,-3.43,-3.34,2.05,16.98,0.01
CA-Cbo,-79.9341,44.3184,2005,3,28,8.08,-1.7,1.53,3.09,12.69,0.02
CA-Cbo,-79.9341,44.3184,2005,3,29,12.11,-0.66,1.32,1.66,21.33,0.04
CA-Cbo,-79.9341,44.3184,2005,3,30,8.3,0.24,2.17,5.38,13.21,0.14
CA-Cbo,-79.9341,44.3184,2005,3,31,13.39,2.3,5.23,7.01,10.1,3.28
CA-Cbo,-79.9341,44.3184,2005,4,1,7.77,0.94,0.7,5.51,18.3,0.18
CA-Cbo,-79.9341,44.3184,2005,4,2,3.03,-1.16,-0.8,8.01,3.2,5.23
CA-Cbo,-79.9341,44.3184,2005,4,3,1.7,-1.63,-0.93,9.49,3.2,7.86
CA-Cbo,-79.9341,44.3184,2005,4,4,6.54,-1.43,-1.6,7.04,24.07,0.16
CA-Cbo,-79.9341,44.3184,2005,4,5,10,-0.62,-0.05,3.77,14.74,0.03
CA-Cbo,-79.9341,44.3184,2005,4,6,13.9,1.57,4.08,3.51,12.09,0.28
CA-Cbo,-79.9341,44.3184,2005,4,7,7.76,0.33,3.54,4.58,9.17,1.91
CA-Cbo,-79.9341,44.3184,2005,4,8,9.86,-0.34,0.5,3.5,23.66,8.57
CA-Cbo,-79.9341,44.3184,2005,4,9,13.54,-1.77,0.09,2.38,24.25,0.15
CA-Cbo,-79.9341,44.3184,2005,4,10,14.75,2.2,2.51,2.74,20.9,0.01
CA-Cbo,-79.9341,44.3184,2005,4,11,9.31,-3.02,-2.21,3.48,25.63,0.01
CA-Cbo,-79.9341,44.3184,2005,4,12,8.67,-3.06,-2.51,3.94,25.53,0.02
CA-Cbo,-79.9341,44.3184,2005,4,13,10.38,-2.52,0.15,3.62,23.84,0
CA-Cbo,-79.9341,44.3184,2005,4,14,11.91,-1.59,0.13,3.72,24.97,0
CA-Cbo,-79.9341,44.3184,2005,4,15,11.84,-2.39,-1.11,3.73,26.02,0.02
CA-Cbo,-79.9341,44.3184,2005,4,16,16.87,-1.03,1.57,3.23,24.99,0
CA-Cbo,-79.9341,44.3184,2005,4,17,15.24,3.39,4.35,3.37,18.3,0
CA-Cbo,-79.9341,44.3184,2005,4,18,18.91,4.5,5.84,2.42,25.05,0
CA-Cbo,-79.9341,44.3184,2005,4,19,21.94,6.2,9.65,4.37,20.55,0.03
CA-Cbo,-79.9341,44.3184,2005,4,20,12.27,0.43,5.94,3.72,4.04,11.01
CA-Cbo,-79.9341,44.3184,2005,4,21,9.01,-2.1,-2.44,2.96,26.94,0
CA-Cbo,-79.9341,44.3184,2005,4,22,11.5,-0.45,0.14,2.8,19.42,1.19
CA-Cbo,-79.9341,44.3184,2005,4,23,5.96,3,3.28,5.92,3.25,12.69
CA-Cbo,-79.9341,44.3184,2005,4,24,5.96,0.72,1.47,3.49,5.45,8.79
CA-Cbo,-79.9341,44.3184,2005,4,25,5.91,0.4,1.24,3.77,7.34,1.34
CA-Cbo,-79.9341,44.3184,2005,4,26,11.66,1.14,5.56,5.17,7.25,6.28
CA-Cbo,-79.9341,44.3184,2005,4,27,9.56,3.32,4.58,3.74,14.31,6.39
CA-Cbo,-79.9341,44.3184,2005,4,28,6.13,-0.13,0.87,3.88,19.88,1.32
CA-Cbo,-79.9341,44.3184,2005,4,29,9.47,-0.91,-0.6,3.45,24.02,0.01
CA-Cbo,-79.9341,44.3184,2005,4,30,7.93,0.4,-0.17,3.28,7.95,0.23
CA-Cbo,-79.9341,44.3184,2005,5,1,7,-0.2,0.78,4,19.43,0.81
CA-Cbo,-79.9341,44.3184,2005,5,2,5.73,1.11,1.28,3.95,16,2.09
CA-Cbo,-79.9341,44.3184,2005,5,3,5.26,-1.25,-1.32,4.32,14.97,0.62
CA-Cbo,-79.9341,44.3184,2005,5,4,8.76,-0.91,-1.7,2.52,19.52,0.11
CA-Cbo,-79.9341,44.3184,2005,5,5,15.16,-0.47,0.78,2.69,25.48,0.03
CA-Cbo,-79.9341,44.3184,2005,5,6,16.98,0.48,3.6,2.67,24.81,0
CA-Cbo,-79.9341,44.3184,2005,5,7,17.41,6.66,6.41,1.99,21.64,0.9
CA-Cbo,-79.9341,44.3184,2005,5,8,18.5,4.44,5.9,2.06,27.67,0.01
CA-Cbo,-79.9341,44.3184,2005,5,9,22.31,7.41,8.12,3.16,23.93,0.09
CA-Cbo,-79.9341,44.3184,2005,5,10,21.53,7.94,10.88,4.03,16.68,0.63
CA-Cbo,-79.9341,44.3184,2005,5,11,14.49,2.89,7.44,4.71,13.63,0.17
CA-Cbo,-79.9341,44.3184,2005,5,12,10.08,-1.9,-3.96,4.17,30.82,0
CA-Cbo,-79.9341,44.3184,2005,5,13,9.64,-0.06,-0.56,5.21,18.12,1.92
CA-Cbo,-79.9341,44.3184,2005,5,14,17.37,5.68,9.38,2.74,11.3,8.72
CA-Cbo,-79.9341,44.3184,2005,5,15,10.51,5.12,5.51,3.8,15.13,0.61
CA-Cbo,-79.9341,44.3184,2005,5,16,8.95,2.66,2.02,4.61,20.3,0.17
CA-Cbo,-79.9341,44.3184,2005,5,17,11.59,2.76,1.44,3.22,19.78,0.04
CA-Cbo,-79.9341,44.3184,2005,5,18,15.43,3.34,0.83,1.87,28.29,0.03
CA-Cbo,-79.9341,44.3184,2005,5,19,15.79,5.97,4.56,2.58,22.51,0.14
CA-Cbo,-79.9341,44.3184,2005,5,20,19.29,4.8,5.14,3.01,26.89,0.03
CA-Cbo,-79.9341,44.3184,2005,5,21,19.69,8.18,6.55,2.37,22.92,0.31
CA-Cbo,-79.9341,44.3184,2005,5,22,16.83,7.12,6.88,2.32,22.4,0.23
CA-Cbo,-79.9341,44.3184,2005,5,23,13.47,5.92,6.57,3.35,13.17,1.79
CA-Cbo,-79.9341,44.3184,2005,5,24,14.54,6.31,6.93,3.93,14.55,0.3
CA-Cbo,-79.9341,44.3184,2005,5,25,20.89,5.66,7.67,3.2,30.57,0.03
CA-Cbo,-79.9341,44.3184,2005,5,26,22.91,9.96,6.26,1.87,29.89,0.01
CA-Cbo,-79.9341,44.3184,2005,5,27,19.42,8.83,7.96,2.62,25.41,0.62
CA-Cbo,-79.9341,44.3184,2005,5,28,17.48,6.4,6.9,2.37,20.2,1.59
CA-Cbo,-79.9341,44.3184,2005,5,29,15.29,6.49,6.64,2.92,21.31,0.97
CA-Cbo,-79.9341,44.3184,2005,5,30,17.54,6.4,8.18,3.14,23.9,0.13
CA-Cbo,-79.9341,44.3184,2005,5,31,21.06,9.28,10.32,2.48,26.03,0.03
CA-Cbo,-79.9341,44.3184,2005,6,1,24.59,10.08,9.21,1.94,27.9,0.04
CA-Cbo,-79.9341,44.3184,2005,6,2,25.44,12.8,10.67,2.88,26.74,0.02
CA-Cbo,-79.9341,44.3184,2005,6,3,23.39,13.37,11.75,3.06,27.59,0
CA-Cbo,-79.9341,44.3184,2005,6,4,24,12.85,13.7,1.27,11.68,0.03
CA-Cbo,-79.9341,44.3184,2005,6,5,29.07,15.7,16.7,3.39,23.35,1.26
CA-Cbo,-79.9341,44.3184,2005,6,6,24.81,16.44,15.24,5.35,23.18,0.52
CA-Cbo,-79.9341,44.3184,2005,6,7,23,13.55,11.2,3.98,29.84,0.01
CA-Cbo,-79.9341,44.3184,2005,6,8,25.88,14.74,14.8,2.36,21.71,0.8
CA-Cbo,-79.9341,44.3184,2005,6,9,29.6,16.76,17.67,3.01,19.39,0.25
CA-Cbo,-79.9341,44.3184,2005,6,10,30.61,19.69,17.89,1.52,20.65,0.08
CA-Cbo,-79.9341,44.3184,2005,6,11,28.56,19.91,19.17,2.81,20.63,0.94
CA-Cbo,-79.9341,44.3184,2005,6,12,27.49,20.23,19.26,2.89,15.57,1.29
CA-Cbo,-79.9341,44.3184,2005,6,13,26.92,20.19,20.57,2.08,12.18,33.02
CA-Cbo,-79.9341,44.3184,2005,6,14,27.27,17.26,18.83,3.28,22.84,12.38
CA-Cbo,-79.9341,44.3184,2005,6,15,20.87,15.01,15.67,4.95,11.79,5.17
CA-Cbo,-79.9341,44.3184,2005,6,16,16.47,11.97,11.46,4.44,9.64,2.66
CA-Cbo,-79.9341,44.3184,2005,6,17,16.8,11.72,11.03,4.05,12.84,0.48
CA-Cbo,-79.9341,44.3184,2005,6,18,19.81,12.33,11.48,2.42,14.62,0.07
CA-Cbo,-79.9341,44.3184,2005,6,19,21.97,12.46,10.54,1.73,15.14,0.17
CA-Cbo,-79.9341,44.3184,2005,6,20,24.64,10.84,11.01,2.3,30.58,0.04
CA-Cbo,-79.9341,44.3184,2005,6,21,23.21,14.36,14.45,3.18,14.08,1.1
CA-Cbo,-79.9341,44.3184,2005,6,22,20.88,12.16,9.72,3.85,31,0.12
CA-Cbo,-79.9341,44.3184,2005,6,23,25.92,10.49,8.21,3.15,26.76,0.02
CA-Cbo,-79.9341,44.3184,2005,6,24,30.52,16.37,15.44,5.15,24.54,0.07
CA-Cbo,-79.9341,44.3184,2005,6,25,27.2,16.61,14.57,3.53,25.67,0.01
CA-Cbo,-79.9341,44.3184,2005,6,26,27.18,14.87,12.02,2.6,27.34,0.02
