site_id,LON,LAT,YEAR,MO,DY,T2M_MAX,T2M_MIN,T2MDEW,WS10M,ALLSKY_SFC_SW_DWN,PRECTOTCORR
US-MMS,-86.4131,39.3232,2004,11,14,11.19,-3.5,-1.08,3.33,11.49,0
US-MMS,-86.4131,39.3232,2004,11,15,13.74,-1.19,1.67,2.54,8.87,0.22
US-MMS,-86.4131,39.3232,2004,11,16,14.62,5.8,6.47,2.33,4.86,0.82
US-MMS,-86.4131,39.3232,2004,11,17,18.77,9.07,12.14,3.12,4.26,0.12
US-MMS,-86.4131,39.3232,2004,11,18,18.7,10.29,13.03,2.67,5.63,7.35
US-MMS,-86.4131,39.3232,2004,11,19,15.45,11.02,12.08,3,2.46,5.07
US-MMS,-86.4131,39.3232,2004,11,20,14.81,7.5,10.12,3.25,3.27,0.09
US-MMS,-86.4131,39.3232,2004,11,21,11.42,5.03,5.61,1.65,5.53,0.12
US-MMS,-86.4131,39.3232,2004,11,22,11.08,5.3,6.5,1.57,6.32,1.64
US-MMS,-86.4131,39.3232,2004,11,23,12.76,7.54,8.73,1.85,3.21,0.59
US-MMS,-86.4131,39.3232,2004,11,24,17.16,0.26,7.1,6.14,2.49,20.43
US-MMS,-86.4131,39.3232,2004,11,25,4.85,-2.89,-3.5,4.25,10.55,0.03
US-MMS,-86.4131,39.3232,2004,11,26,9.45,-2.78,0.96,5.12,6.28,0.48
US-MMS,-86.4131,39.3232,2004,11,27,7.86,2.18,2.95,7.32,1.8,13.27
US-MMS,-86.4131,39.3232,2004,11,28,7.57,-1.27,-1.27,3.42,7.35,0.04
US-MMS,-86.4131,39.3232,2004,11,29,6.95,1.07,1.17,3,2.12,3.06
US-MMS,-86.4131,39.3232,2004,11,30,7.6,1.51,4.21,3.13,1.21,10.56
US-MMS,-86.4131,39.3232,2004,12,1,5.9,-3.32,-2.44,5.74,10.15,0.87
US-MMS,-86.4131,39.3232,2004,12,2,8.33,-2.47,-0.91,3.25,10.45,0.27
US-MMS,-86.4131,39.3232,2004,12,3,5.48,-2.91,-3.67,2.61,9.63,0.01
US-MMS,-86.4131,39.3232,2004,12,4,9.57,-2.69,0.15,4.59,9.11,0
US-MMS,-86.4131,39.3232,2004,12,5,11.71,0.18,3.26,3.1,8.69,2.88
US-MMS,-86.4131,39.3232,2004,12,6,13.12,6.11,9.25,3.87,5.23,1.33
US-MMS,-86.4131,39.3232,2004,12,7,16.55,3.69,9.14,8.67,3.12,16.43
US-MMS,-86.4131,39.3232,2004,12,8,8.51,1.19,2.56,2.58,8.1,0
US-MMS,-86.4131,39.3232,2004,12,9,9.52,3.02,5.71,3.22,2.93,0.88
US-MMS,-86.4131,39.3232,2004,12,10,10.27,3.87,6,3.4,3.49,2.82
US-MMS,-86.4131,39.3232,2004,12,11,3.81,-2.22,-0.01,5.01,2.77,2.24
US-MMS,-86.4131,39.3232,2004,12,12,6.63,-2.36,-0.19,6.89,4.86,0.08
US-MMS,-86.4131,39.3232,2004,12,13,0.66,-5.17,-7.22,7.84,4.85,0.16
US-MMS,-86.4131,39.3232,2004,12,14,-1.59,-6.04,-7.68,4.27,7.14,0.02
US-MMS,-86.4131,39.3232,2004,12,15,1.64,-7.37,-6.93,3.66,10.14,0
US-MMS,-86.4131,39.3232,2004,12,16,3.01,-5.24,-3.09,5.17,7.46,0
US-MMS,-86.4131,39.3232,2004,12,17,3.87,-3.22,-3.54,1.69,9.33,0
US-MMS,-86.4131,39.3232,2004,12,18,5.89,-4.14,-1.23,4.88,7.46,0.37
US-MMS,-86.4131,39.3232,2004,12,19,-2.04,-10.41,-11.29,6.38,7.01,0.37
US-MMS,-86.4131,39.3232,2004,12,20,-3.74,-11.04,-11.6,5.54,7.39,0
US-MMS,-86.4131,39.3232,2004,12,21,6.75,-2.98,-0.43,4.63,8.58,0.3
US-MMS,-86.4131,39.3232,2004,12,22,-2.49,-7.5,-8.29,5.79,2.29,17.96
US-MMS,-86.4131,39.3232,2004,12,23,-7.18,-18.56,-11.97,6.06,8.63,3.82
US-MMS,-86.4131,39.3232,2004,12,24,-10.99,-19.91,-17.28,2.86,9.79,0.01
US-MMS,-86.4131,39.3232,2004,12,25,-7.12,-19.62,-13.53,3.32,2.94,0.53
US-MMS,-86.4131,39.3232,2004,12,26,-2.48,-12.68,-7.98,2.96,5.69,0.65
US-MMS,-86.4131,39.3232,2004,12,27,-4.81,-17.28,-11.4,3.03,8.09,0.03
US-MMS,-86.4131,39.3232,2004,12,28,1.74,-8.94,-3.94,5.09,4.22,0
US-MMS,-86.4131,39.3232,2004,12,29,5.82,1.42,2.49,3.66,4.3,0
US-MMS,-86.4131,39.3232,2004,12,30,10.05,2.6,6.33,5.28,4.12,0.2
US-MMS,-86.4131,39.3232,2004,12,31,16.21,8.99,11.8,6.07,3.55,0.81
US-MMS,-86.4131,39.3232,2005,1,1,12.03,4.86,8.32,3.26,2.33,3.14
US-MMS,-86.4131,39.3232,2005,1,2,17.41,9.31,12.28,3.99,2.9,12.21
US-MMS,-86.4131,39.3232,2005,1,3,13.97,4.43,10.44,3.48,1.56,37.35
US-MMS,-86.4131,39.3232,2005,1,4,7.61,2.78,3.73,2.66,2.82,19.3
US-MMS,-86.4131,39.3232,2005,1,5,4.96,-0.47,0.99,6.12,1.76,53.75
US-MMS,-86.4131,39.3232,2005,1,6,0.59,-8.45,-4.27,4.77,2.44,5.54
US-MMS,-86.4131,39.3232,2005,1,7,-0.11,-8.21,-5.34,1.95,4.56,4.61
US-MMS,-86.4131,39.3232,2005,1,8,0.55,-8.29,-4.29,2.04,2.15,5.22
US-MMS,-86.4131,39.3232,2005,1,9,4.07,-7.24,-1.57,3.76,7.05,0.19
US-MMS,-86.4131,39.3232,2005,1,10,3.33,-4.57,-0.45,2.57,2.98,0.53
US-MMS,-86.4131,39.3232,2005,1,11,11.1,2.94,6.41,2.93,1.72,16.57
US-MMS,-86.4131,39.3232,2005,1,12,18.47,12.02,14.55,7.48,4.29,15.64
US-MMS,-86.4131,39.3232,2005,1,13,15.6,-3,6.59,8.4,1.58,24.27
US-MMS,-86.4131,39.3232,2005,1,14,-2.67,-7.75,-9.55,4.67,10.59,0.07
US-MMS,-86.4131,39.3232,2005,1,15,-2.18,-7.06,-8.58,3.53,9.31,0.3
US-MMS,-86.4131,39.3232,2005,1,16,-5.55,-13.63,-10.71,5.25,5.92,1.48
US-MMS,-86.4131,39.3232,2005,1,17,-7.09,-14.62,-14.45,4.18,8.99,0
US-MMS,-86.4131,39.3232,2005,1,18,-5.5,-13.79,-12.18,3.89,8.4,0.05
US-MMS,-86.4131,39.3232,2005,1,19,3.04,-5.91,-3.06,5.78,2.03,0.18
US-MMS,-86.4131,39.3232,2005,1,20,0.47,-4.67,-3.05,2.97,2.94,1.98
US-MMS,-86.4131,39.3232,2005,1,21,-2.53,-9.16,-8.07,5.69,10.24,0.09
US-MMS,-86.4131,39.3232,2005,1,22,-2.58,-12.6,-8,7.6,4.88,1.16
US-MMS,-86.4131,39.3232,2005,1,23,-7.12,-16.94,-14.83,3.39,10.72,0
US-MMS,-86.4131,39.3232,2005,1,24,2.37,-12.79,-6.68,4.88,10.45,0
US-MMS,-86.4131,39.3232,2005,1,25,7.02,-5.94,0.25,3.84,11.51,0
US-MMS,-86.4131,39.3232,2005,1,26,2.89,-3.47,-1.12,5.45,4,0.01
US-MMS,-86.4131,39.3232,2005,1,27,-4.02,-11.59,-10.41,5.23,12.45,0
US-MMS,-86.4131,39.3232,2005,1,28,-1.36,-13.13,-9.32,5.14,7.93,0
US-MMS,-86.4131,39.3232,2005,1,29,2.16,-4.56,-2.39,2.81,2.42,4.35
US-MMS,-86.4131,39.3232,2005,1,30,2.94,-4.8,-2.96,3.11,8.73,0.01
US-MMS,-86.4131,39.3232,2005,1,31,1.17,-6.89,-4.6,2.38,7.74,0
US-MMS,-86.4131,39.3232,2005,2,1,3.41,-6.7,-3.88,2.98,11.36,0
US-MMS,-86.4131,39.3232,2005,2,2,3.38,-5.15,-2.67,3.24,4.59,0.59
US-MMS,-86.4131,39.3232,2005,2,3,5.28,-3.08,-1.5,2.74,12.41,0.02
US-MMS,-86.4131,39.3232,2005,2,4,8.68,-2.3,0.8,2.31,12.18,0.01
US-MMS,-86.4131,39.3232,2005,2,5,10.84,-1.16,2.12,3.52,13.17,0
US-MMS,-86.4131,39.3232,2005,2,6,7.14,0.39,2.5,4.26,6.18,0.06
US-MMS,-86.4131,39.3232,2005,2,7,7.48,3.37,5.02,3.97,2.2,14.92
US-MMS,-86.4131,39.3232,2005,2,8,6.56,0.7,3.3,3.09,3.75,1.72
US-MMS,-86.4131,39.3232,2005,2,9,3.16,-3.11,-1.25,3.56,3.75,3.42
US-MMS,-86.4131,39.3232,2005,2,10,-1.45,-5.34,-5.26,5.2,5.39,0.36
US-MMS,-86.4131,39.3232,2005,2,11,3.83,-5.11,-2.98,4.88,12.69,0
US-MMS,-86.4131,39.3232,2005,2,12,9.34,-1.93,1.46,3.37,13.74,0
US-MMS,-86.4131,39.3232,2005,2,13,9.12,1.53,4.98,6.15,2.61,14.41
US-MMS,-86.4131,39.3232,2005,2,14,10.7,1.59,6.37,6.69,4.46,5.12
US-MMS,-86.4131,39.3232,2005,2,15,17.03,3.7,8.27,4.8,13.27,3.02
US-MMS,-86.4131,39.3232,2005,2,16,4.44,-2.8,-2.18,5.48,12.44,3.17
US-MMS,-86.4131,39.3232,2005,2,17,-0.45,-4.65,-6.14,5.62,14.55,0.06
US-MMS,-86.4131,39.3232,2005,2,18,0.1,-5.35,-6.77,3.17,15.57,0
US-MMS,-86.4131,39.3232,2005,2,19,2.93,-6.49,-5.29,2.52,13.02,0.14
US-MMS,-86.4131,39.3232,2005,2,20,8.78,-0.45,3.21,6.42,2.7,4.17
US-MMS,-86.4131,39.3232,2005,2,21,6.25,0.41,1.94,2.95,3.17,0.15
US-MMS,-86.4131,39.3232,2005,2,22,4.95,-3.75,-0.15,3.01,2.9,0
US-MMS,-86.4131,39.3232,2005,2,23,2.98,-4.04,-3.4,2.74,10.41,1
US-MMS,-86.4131,39.3232,2005,2,24,2.63,-3.51,-3.3,3.44,6.29,0.93
US-MMS,-86.4131,39.3232,2005,2,25,5.44,-3.69,-1.18,3.63,9.5,0
US-MMS,-86.4131,39.3232,2005,2,26,6.79,-3.47,-0.83,3.67,15.65,0
US-MMS,-86.4131,39.3232,2005,2,27,4.71,-4,-1.25,4.03,10.05,0.07
US-MMS,-86.4131,39.3232,2005,2,28,2.2,-3.75,-1.14,5.09,4.22,4.5
US-MMS,-86.4131,39.3232,2005,3,1,-1.32,-5.5,-6.2,7.78,9.51,1.49
US-MMS,-86.4131,39.3232,2005,3,2,-0.93,-8.91,-7.68,4.72,17.93,0.01
US-MMS,-86.4131,39.3232,2005,3,3,2.74,-10.59,-7.2,1.62,18.92,0.02
US-MMS,-86.4131,39.3232,2005,3,4,7.21,-2.08,1.47,2.23,12.3,0.4
US-MMS,-86.4131,39.3232,2005,3,5,6.71,-1.87,1.06,3.97,5.34,0.13
US-MMS,-86.4131,39.3232,2005,3,6,14.11,-1.8,3.85,6.36,18.56,0
US-MMS,-86.4131,39.3232,2005,3,7,15.04,-2.22,5.06,8.01,6.56,1.01
US-MMS,-86.4131,39.3232,2005,3,8,-0.74,-4.74,-6.42,5.06,11.82,0.07
US-MMS,-86.4131,39.3232,2005,3,9,2.28,-5.15,-6.29,3.01,15.49,0
US-MMS,-86.4131,39.3232,2005,3,10,2.21,-5.14,-3.62,4.88,7.33,0.59
US-MMS,-86.4131,39.3232,2005,3,11,1.33,-1.55,-2.47,5.91,8.38,1.39
US-MMS,-86.4131,39.3232,2005,3,12,2.17,-2.66,-3.34,4.98,7.82,0.41
US-MMS,-86.4131,39.3232,2005,3,13,0.84,-5.6,-5.78,2.59,12.48,0.04
US-MMS,-86.4131,39.3232,2005,3,14,5.69,-6.04,-4.54,2.41,17.63,0
US-MMS,-86.4131,39.3232,2005,3,15,5.19,-3.88,-4.12,3.46,19.24,0
US-MMS,-86.4131,39.3232,2005,3,16,7.71,-2.81,-2.87,2.92,18.59,0
US-MMS,-86.4131,39.3232,2005,3,17,11.74,-0.8,-0.78,2.66,19.62,0
US-MMS,-86.4131,39.3232,2005,3,18,13.41,-1.38,1.92,4.38,19.74,0.15
US-MMS,-86.4131,39.3232,2005,3,19,9.39,0.63,3.82,5.09,6.94,1.96
US-MMS,-86.4131,39.3232,2005,3,20,8.53,-2.64,0.47,3.39,12.06,0.03
US-MMS,-86.4131,39.3232,2005,3,21,8.58,-3.38,-1.13,3.55,19.82,0
US-MMS,-86.4131,39.3232,2005,3,22,7.09,-2.02,0.86,6.71,6.44,8.69
US-MMS,-86.4131,39.3232,2005,3,23,6,-1.03,1.61,4.95,4.21,4.01
US-MMS,-86.4131,39.3232,2005,3,24,11.86,-1.58,1.94,1.84,20.56,1.99
US-MMS,-86.4131,39.3232,2005,3,25,10.8,3.79,4.85,3.67,4.43,4.73
US-MMS,-86.4131,39.3232,2005,3,26,10.44,2.77,4.01,2.55,6.79,0.26
US-MMS,-86.4131,39.3232,2005,3,27,10.29,2.25,4.4,6.39,3.9,7.7
US-MMS,-86.4131,39.3232,2005,3,28,14.72,2.92,4.66,6.12,16.2,7.72
US-MMS,-86.4131,39.3232,2005,3,29,18.33,0.93,5.92,3.67,21.63,0
US-MMS,-86.4131,39.3232,2005,3,30,21.61,7.63,12.06,6.86,20.32,3.94
US-MMS,-86.4131,39.3232,2005,3,31,16.07,6.25,6.77,5.73,16.88,0.48
US-MMS,-86.4131,39.3232,2005,4,1,12.91,4.4,4.17,4.73,4.54,3.42
US-MMS,-86.4131,39.3232,2005,4,2,11.24,1.62,2.31,7.9,19.84,2.3
US-MMS,-86.4131,39.3232,2005,4,3,16.38,-0.53,3.34,3.86,23.65,0
US-MMS,-86.4131,39.3232,2005,4,4,21.52,4.45,9.15,3.06,23.01,0.01
US-MMS,-86.4131,39.3232,2005,4,5,22.27,9.13,13.41,4.6,20.66,0
US-MMS,-86.4131,39.3232,2005,4,6,21.9,13.75,14.04,4.18,11.88,0.88
US-MMS,-86.4131,39.3232,2005,4,7,18.51,9.54,12.76,4.38,6.25,8.64
US-MMS,-86.4131,39.3232,2005,4,8,18.16,5.05,6.43,5.12,24.06,0.01
US-MMS,-86.4131,39.3232,2005,4,9,21.74,3.71,7.14,3.01,24.35,0.02
US-MMS,-86.4131,39.3232,2005,4,10,25.99,9.53,13.55,2.9,20.24,0
US-MMS,-86.4131,39.3232,2005,4,11,25.03,13.57,15.36,4.46,15.3,1.34
US-MMS,-86.4131,39.3232,2005,4,12,16.13,10.52,12.05,4.71,5.98,11.31
US-MMS,-86.4131,39.3232,2005,4,13,17.09,4.95,5.69,6.63,13.97,3.38
US-MMS,-86.4131,39.3232,2005,4,14,18.02,1.83,4.47,4.38,26.65,0
US-MMS,-86.4131,39.3232,2005,4,15,19.62,2.34,5.37,3.44,26.89,0
US-MMS,-86.4131,39.3232,2005,4,16,22.41,4.98,8.52,3.03,26.28,0
US-MMS,-86.4131,39.3232,2005,4,17,24.96,9.76,10.8,2.54,24.35,0
US-MMS,-86.4131,39.3232,2005,4,18,25.73,9.68,12.38,3.41,24.8,0
US-MMS,-86.4131,39.3232,2005,4,19,23.96,12.36,13.5,4.25,21.81,0
US-MMS,-86.4131,39.3232,2005,4,20,24.26,13.67,15.94,3.96,21.26,8.24
US-MMS,-86.4131,39.3232,2005,4,21,16.61,9.22,10.93,4.02,10.36,4.31
US-MMS,-86.4131,39.3232,2005,4,22,21.26,5.7,11.25,4.66,12.55,22.68
US-MMS,-86.4131,39.3232,2005,4,23,6.6,1.07,1.24,7.89,7.01,8.23
US-MMS,-86.4131,39.3232,2005,4,24,10.22,0.57,0.04,7.11,20.18,0.46
US-MMS,-86.4131,39.3232,2005,4,25,16.39,0.95,3.66,5.24,24.85,0.28
US-MMS,-86.4131,39.3232,2005,4,26,13.2,4.59,6.23,3.51,11.33,14.69
US-MMS,-86.4131,39.3232,2005,4,27,12.32,3.8,3.74,5.03,15.78,0.05
US-MMS,-86.4131,39.3232,2005,4,28,14.41,3.58,6.06,3.24,12.21,0.77
US-MMS,-86.4131,39.3232,2005,4,29,14.88,6.17,8.46,2.79,7.2,3.87
US-MMS,-86.4131,39.3232,2005,4,30,14.24,3.78,4.5,4.63,16.44,0.24
US-MMS,-86.4131,39.3232,2005,5,1,14.49,0.54,2,5.23,20.83,0.21
US-MMS,-86.4131,39.3232,2005,5,2,10.46,0.17,0.09,4.56,16.29,0
US-MMS,-86.4131,39.3232,2005,5,3,12.32,-1.3,0.48,3.11,20.28,0.03
US-MMS,-86.4131,39.3232,2005,5,4,17.17,2.22,2.15,1.68,28.56,0
US-MMS,-86.4131,39.3232,2005,5,5,19.27,2.98,4.5,2.27,24.84,0
US-MMS,-86.4131,39.3232,2005,5,6,22.06,6.35,6.66,2.06,27.18,0
US-MMS,-86.4131,39.3232,2005,5,7,24.86,9.85,13.99,3.32,23.32,1.74
US-MMS,-86.4131,39.3232,2005,5,8,26.56,12.04,14.56,2.84,26.63,0
US-MMS,-86.4131,39.3232,2005,5,9,25.81,13.89,16.12,4.12,19.5,0.69
US-MMS,-86.4131,39.3232,2005,5,10,27.24,15.13,16.69,3.64,25.56,0.01
US-MMS,-86.4131,39.3232,2005,5,11,26.05,15.71,19.45,3.36,21.76,17.47
US-MMS,-86.4131,39.3232,2005,5,12,18.31,10.55,11.87,5.23,18.42,1.87
US-MMS,-86.4131,39.3232,2005,5,13,25.69,10.74,17.02,4.56,18.61,13.9
US-MMS,-86.4131,39.3232,2005,5,14,19.35,7.26,13.29,4.08,13.04,19.74
US-MMS,-86.4131,39.3232,2005,5,15,15.29,4.83,6.12,3.67,15.03,0
US-MMS,-86.4131,39.3232,2005,5,16,18.09,5.83,7.03,2.18,23.54,0
US-MMS,-86.4131,39.3232,2005,5,17,20.4,6.73,8.85,3.24,27.27,0
US-MMS,-86.4131,39.3232,2005,5,18,24.21,8.45,12.28,3.44,27.53,0.15
US-MMS,-86.4131,39.3232,2005,5,19,23.23,14.25,16.79,3.25,5.05,27.54
US-MMS,-86.4131,39.3232,2005,5,20,21.33,12.04,14.68,3.92,12.31,7.59
US-MMS,-86.4131,39.3232,2005,5,21,22.77,8.89,11.08,2.46,25.16,0
US-MMS,-86.4131,39.3232,2005,5,22,24.03,11.4,13.78,3.76,19.5,0.84
US-MMS,-86.4131,39.3232,2005,5,23,23.96,11.48,12.36,5.41,27.58,0.01
US-MMS,-86.4131,39.3232,2005,5,24,20.35,9.9,10.32,4.22,26,0
US-MMS,-86.4131,39.3232,2005,5,25,20.77,8.41,10.03,2.9,28.67,0
US-MMS,-86.4131,39.3232,2005,5,26,23.51,12.15,12.28,2.65,22.62,0
US-MMS,-86.4131,39.3232,2005,5,27,23.36,9.72,12.44,3.92,25.45,2.84
US-MMS,-86.4131,39.3232,2005,5,28,21.53,10.77,11.4,4.56,24.88,0.25
US-MMS,-86.4131,39.3232,2005,5,29,24.09,9.43,9.67,1.69,27.71,0.24
US-MMS,-86.4131,39.3232,2005,5,30,22.11,13.24,13.54,1.94,16.69,5.14
US-MMS,-86.4131,39.3232,2005,5,31,24.64,10.61,12.42,3.1,30.34,0
US-MMS,-86.4131,39.3232,2005,6,1,24.25,13.62,15.58,3.93,18.44,0.11
US-MMS,-86.4131,39.3232,2005,6,2,21.14,15.33,15.71,3.94,7.69,2.85
US-MMS,-86.4131,39.3232,2005,6,3,26.51,16.12,18.47,2.35,13.4,2.82
US-MMS,-86.4131,39.3232,2005,6,4,27.61,15.96,18.83,2.44,25.19,0.01
US-MMS,-86.4131,39.3232,2005,6,5,30.07,19.03,21.74,4.25,24.44,3.03
US-MMS,-86.4131,39.3232,2005,6,6,29.01,19.19,19.43,2.73,28.52,0.16
US-MMS,-86.4131,39.3232,2005,6,7,29.66,19.83,21.25,2.47,26.41,0.07
US-MMS,-86.4131,39.3232,2005,6,8,29.04,19.65,21.25,2.1,22.5,0.64
US-MMS,-86.4131,39.3232,2005,6,9,29.17,20.23,22.21,2.61,21.94,0.01
US-MMS,-86.4131,39.3232,2005,6,10,28.45,20.8,22.56,2.58,19.4,4.34
US-MMS,-86.4131,39.3232,2005,6,11,25.86,20.88,21.36,3.1,13.83,6.61
US-MMS,-86.4131,39.3232,2005,6,12,26.14,19.36,20.71,3.54,7.53,45.29
US-MMS,-86.4131,39.3232,2005,6,13,29.21,19.67,21.6,4.08,25.62,9.87
US-MMS,-86.4131,39.3232,2005,6,14,28.29,18.22,20.27,5.18,25.26,1.92
US-MMS,-86.4131,39.3232,2005,6,15,25.51,16.74,17.64,5.56,24.91,0.53
US-MMS,-86.4131,39.3232,2005,6,16,23.06,12.73,11.68,3.59,30.52,0
US-MMS,-86.4131,39.3232,2005,6,17,23.19,11.35,12.03,3.12,25.63,0
US-MMS,-86.4131,39.3232,2005,6,18,22.37,10.19,12.88,3.11,20.61,0
US-MMS,-86.4131,39.3232,2005,6,19,24.23,12.53,14.64,3,21.22,0
US-MMS,-86.4131,39.3232,2005,6,20,25.67,13.56,14.78,2.42,26.09,0
US-MMS,-86.4131,39.3232,2005,6,21,27.68,16.79,16.36,2.07,26.91,0
US-MMS,-86.4131,39.3232,2005,6,22,28.24,16.31,16.59,3.05,29.71,0
US-MMS,-86.4131,39.3232,2005,6,23,30.16,13.79,15.17,2.3,30.27,0
US-MMS,-86.4131,39.3232,2005,6,24,31.3,17.31,18.99,2.8,27.69,0
US-MMS,-86.4131,39.3232,2005,6,25,33.03,19.96,18.36,1.72,24.97,0.23
US-MMS,-86.4131,39.3232,2005,6,26,31.97,21.38,19.98,2.1,24.47,0.38
US-MMS,-86.4131,39.3232,2005,6,27,31.09,19.74,20.12,2.31,20.84,3.11
US-MMS,-86.4131,39.3232,2005,6,28,29.25,21.61,21.7,1.63,22.49,6.1
US-MMS,-86.4131,39.3232,2005,6,29,31.31,20.53,21.73,1.32,21.9,5.06
US-MMS,-86.4131,39.3232,2005,6,30,31.86,21.58,22.36,2.93,21.87,5.52
US-MMS,-86.4131,39.3232,2005,7,1,28.01,16.6,17.41,3.68,23.02,0.04
US-MMS,-86.4131,39.3232,2005,7,2,26.13,13.12,14.53,2.36,26.51,0
US-MMS,-86.4131,39.3232,2005,7,3,30.04,15.38,16.51,1.7,28.63,0
US-MMS,-86.4131,39.3232,2005,7,4,32.02,16.66,18.02,2.66,26.12,1.63
US-MMS,-86.4131,39.3232,2005,7,5,27.83,20.51,18.69,2.31,19.14,1.95
US-MMS,-86.4131,39.3232,2005,7,6,30.4,17.63,16.44,1.73,25.79,0
US-MMS,-86.4131,39.3232,2005,7,7,29.39,18.3,17.16,3.27,22.5,0.08
US-MMS,-86.4131,39.3232,2005,7,8,30.22,17.21,15.54,2.31,25.49,0
US-MMS,-86.4131,39.3232,2005,7,9,29.6,15.48,12.83,2.21,28.12,0
US-MMS,-86.4131,39.3232,2005,7,10,30.99,15.6,12.48,3.13,28.34,0
US-MMS,-86.4131,39.3232,2005,7,11,29.19,17.41,17.36,4.79,13.19,7.9
US-MMS,-86.4131,39.3232,2005,7,12,27.52,19.32,20.53,4.64,9.66,9.78
US-MMS,-86.4131,39.3232,2005,7,13,25.67,19.08,19.59,2.27,7.83,3.45
US-MMS,-86.4131,39.3232,2005,7,14,28.89,19.3,20.61,2.81,11.62,2.09
US-MMS,-86.4131,39.3232,2005,7,15,30.31,20.84,21.73,1.57,14.82,6.27
US-MMS,-86.4131,39.3232,2005,7,16,27.81,21.87,22.78,2.18,13.32,21.27
US-MMS,-86.4131,39.3232,2005,7,17,27.79,22.16,22.82,2.91,18.32,4.19
US-MMS,-86.4131,39.3232,2005,7,18,31.16,22.59,23.19,4.55,19.87,6.36
US-MMS,-86.4131,39.3232,2005,7,19,30.97,21.82,19.81,1.93,24.83,0.52
US-MMS,-86.4131,39.3232,2005,7,20,31.97,20.77,21.76,2.39,24.5,5.73
US-MMS,-86.4131,39.3232,2005,7,21,32.72,23.38,24.26,1.81,26.21,29.16
US-MMS,-86.4131,39.3232,2005,7,22,29.82,22.17,23.02,2.63,23.26,1.87
US-MMS,-86.4131,39.3232,2005,7,23,31.26,20.3,20.86,1.93,23.27,0
US-MMS,-86.4131,39.3232,2005,7,24,33.29,21.13,22.68,3.66,24.08,0.27
US-MMS,-86.4131,39.3232,2005,7,25,35.8,22.89,22.29,3.25,26.27,0.03
US-MMS,-86.4131,39.3232,2005,7,26,33.47,23.64,23.09,4.6,22.95,9.81
US-MMS,-86.4131,39.3232,2005,7,27,24.84,16.09,16.57,3.88,17.42,5.36
US-MMS,-86.4131,39.3232,2005,7,28,26.44,13.11,14.27,2.31,27.43,0
US-MMS,-86.4131,39.3232,2005,7,29,27.88,14.16,14.14,2.47,28.62,0.18
US-MMS,-86.4131,39.3232,2005,7,30,30.07,15.29,15.35,2.54,27.29,0
US-MMS,-86.4131,39.3232,2005,7,31,31.06,15.81,16.06,2.33,27.27,0
US-MMS,-86.4131,39.3232,2005,8,1,32.97,18.13,16.31,2.02,27.01,0
US-MMS,-86.4131,39.3232,2005,8,2,34.38,19.01,16.16,1.75,26.29,0.12
US-MMS,-86.4131,39.3232,2005,8,3,34.79,21.2,17.09,2.21,26.8,0
US-MMS,-86.4131,39.3232,2005,8,4,29.87,21.16,17.95,2.44,19.47,0.41
US-MMS,-86.4131,39.3232,2005,8,5,25.95,20.98,21.89,1.86,10.22,6.84
US-MMS,-86.4131,39.3232,2005,8,6,27.81,20.45,20.09,1.33,16.46,2.11
US-MMS,-86.4131,39.3232,2005,8,7,31.01,19.43,19.5,1.86,20.48,1.38
US-MMS,-86.4131,39.3232,2005,8,8,32,19.53,18.68,1.75,23.36,0.66
US-MMS,-86.4131,39.3232,2005,8,9,33.69,19.45,17.36,1.19,23.64,0.32
US-MMS,-86.4131,39.3232,2005,8,10,33.61,19.66,19.07,2.57,18.98,3.29
US-MMS,-86.4131,39.3232,2005,8,11,34.08,22,20.65,1.86,20.48,3.84
US-MMS,-86.4131,39.3232,2005,8,12,35.28,21.12,20.24,3.27,23.21,2.7
US-MMS,-86.4131,39.3232,2005,8,13,33.78,21.97,21.67,2.98,21.92,7.97
US-MMS,-86.4131,39.3232,2005,8,14,28.91,20.4,20.43,1.31,11.34,3.02
US-MMS,-86.4131,39.3232,2005,8,15,28.82,20.51,21,1.46,9.54,4.41
US-MMS,-86.4131,39.3232,2005,8,16,28.48,17.95,18.34,2.68,12.06,3.97
US-MMS,-86.4131,39.3232,2005,8,17,30.69,16.03,15.26,2.81,22.73,0.04
US-MMS,-86.4131,39.3232,2005,8,18,30.14,20.8,22.18,2.63,13.93,23.14
US-MMS,-86.4131,39.3232,2005,8,19,31.79,23.27,23.61,3.32,21.38,1.7
US-MMS,-86.4131,39.3232,2005,8,20,32.95,22.67,22.98,3.51,19.45,2.71
US-MMS,-86.4131,39.3232,2005,8,21,31.45,18.12,16.61,2.47,25.26,0
US-MMS,-86.4131,39.3232,2005,8,22,28.47,17.1,14.99,2.68,23.72,2.66
US-MMS,-86.4131,39.3232,2005,8,23,26.48,14.32,12.23,3.44,23.64,0
US-MMS,-86.4131,39.3232,2005,8,24,28.39,13.88,12.56,3.66,25.31,0
US-MMS,-86.4131,39.3232,2005,8,25,31.52,15.16,13.01,2.24,22.54,1.01
US-MMS,-86.4131,39.3232,2005,8,26,29.18,17.56,19.13,2.24,10.71,7.36
US-MMS,-86.4131,39.3232,2005,8,27,29.89,20.64,20.57,2.58,16.2,6.54
US-MMS,-86.4131,39.3232,2005,8,28,29.93,19.55,19.08,1.42,20.99,0.99
US-MMS,-86.4131,39.3232,2005,8,29,29.07,19.49,20.09,1.93,16.66,1.07
