site_id,LON,LAT,YEAR,MO,DY,T2M_MAX,T2M_MIN,T2MDEW,WS10M,ALLSKY_SFC_SW_DWN,PRECTOTCORR
DE-Hai,10.4522,51.0792,2001,6,10,14.41,7.89,8.55,2.23,9.28,2.25
DE-Hai,10.4522,51.0792,2001,6,11,14.11,6.62,6.27,2.91,18.29,2.8
DE-Hai,10.4522,51.0792,2001,6,12,16.78,5.55,6.43,4.71,12.78,0.1
DE-Hai,10.4522,51.0792,2001,6,13,19.65,7.67,7.36,1.48,20.85,0
DE-Hai,10.4522,51.0792,2001,6,14,20.55,10.19,9.09,2.07,17.79,0.21
DE-Hai,10.4522,51.0792,2001,6,15,22.76,9.71,11.48,2.95,20.57,3.03
DE-Hai,10.4522,51.0792,2001,6,16,19.71,11.53,11.77,3.5,18.87,3.3
DE-Hai,10.4522,51.0792,2001,6,17,18.26,9.8,11.1,3.5,18.33,6.89
DE-Hai,10.4522,51.0792,2001,6,18,16.26,9.75,10.82,4.47,6.34,9.52
DE-Hai,10.4522,51.0792,2001,6,19,16.89,8.14,7.61,3.8,16.13,0.08
DE-Hai,10.4522,51.0792,2001,6,20,20.56,6.06,7.53,1.93,25.23,0
DE-Hai,10.4522,51.0792,2001,6,21,20.53,9.87,9.89,3.91,17.52,0.46
DE-Hai,10.4522,51.0792,2001,6,22,15.88,8.96,8.38,5.14,11.06,2.68
DE-Hai,10.4522,51.0792,2001,6,23,18.59,8.24,9.13,4.4,12.6,0.13
DE-Hai,10.4522,51.0792,2001,6,24,21.83,8.13,9.68,2.45,24.65,0.03
DE-Hai,10.4522,51.0792,2001,6,25,23.68,11.12,11,2.28,24.71,0
DE-Hai,10.4522,51.0792,2001,6,26,25.48,10.03,10.8,1.78,25.79,0
DE-Hai,10.4522,51.0792,2001,6,27,27.79,11.87,13.07,2.45,22.61,0.23
DE-Hai,10.4522,51.0792,2001,6,28,22.01,13.99,15.17,2.63,12.59,13.12
DE-Hai,10.4522,51.0792,2001,6,29,22.45,12.09,13.4,2.63,20.36,6
DE-Hai,10.4522,51.0792,2001,6,30,25.1,14.14,14.15,2.39,20.82,5.84
DE-Hai,10.4522,51.0792,2001,7,1,20.04,12.48,12.04,3.92,18.59,0.95
DE-Hai,10.4522,51.0792,2001,7,2,21.21,9.61,10.32,3.18,23.08,0.02
DE-Hai,10.4522,51.0792,2001,7,3,22.17,11.43,9.57,2.99,24.49,0
DE-Hai,10.4522,51.0792,2001,7,4,25.17,10.61,12.07,4.23,22.98,0
DE-Hai,10.4522,51.0792,2001,7,5,27.47,13.01,13.24,2.99,25.51,0
DE-Hai,10.4522,51.0792,2001,7,6,28.57,14.5,11.14,3.53,23.75,0
DE-Hai,10.4522,51.0792,2001,7,7,27.04,16.69,14.34,4.43,17.9,3.42
DE-Hai,10.4522,51.0792,2001,7,8,20.13,14.55,14.16,5.51,6.7,14.24
DE-Hai,10.4522,51.0792,2001,7,9,17.91,12.51,13.33,4.51,6.6,8.56
DE-Hai,10.4522,51.0792,2001,7,10,23.7,10.7,12.11,3.55,20.05,0.07
DE-Hai,10.4522,51.0792,2001,7,11,20.49,12.92,10.39,5.85,21.54,2.74
DE-Hai,10.4522,51.0792,2001,7,12,21.09,11.33,8.27,5.21,23.71,0.48
DE-Hai,10.4522,51.0792,2001,7,13,20.8,11.47,9.14,4.17,21.95,1
