"site","LON","LAT","YEAR","MO","DY","HR","T2M","T2MDEW","PRECTOTCORR","ALLSKY_SFC_SW_DWN","WS10M"
"FR-Fon",2.7801,48.4764,2010,10,3,3,14.847802734375,11.3828369140625,0,0,3.4896976135085
"FR-Fon",2.7801,48.4764,2010,10,3,4,14.4536071777344,10.9047637939453,0,0,3.60505964348715
"FR-Fon",2.7801,48.4764,2010,10,3,5,14.3096557617188,10.796517944336,0,0,3.70405405561203
"FR-Fon",2.7801,48.4764,2010,10,3,6,14.3523498535156,11.1756988525391,0,0.156111111111111,3.99709449971097
"FR-Fon",2.7801,48.4764,2010,10,3,7,16.2421356201172,12.9900909423828,0,56.2261111111111,4.52401215477481
"FR-Fon",2.7801,48.4764,2010,10,3,8,18.1565795898438,14.0375457763672,0.000426173208722957,253.790555555556,4.30583434163801
"FR-Fon",2.7801,48.4764,2010,10,3,9,20.0325866699219,14.4051910400391,0.000426173208722957,597.725555555556,5.43246550301657
"FR-Fon",2.7801,48.4764,2010,10,3,10,21.4909606933594,14.1430297851563,0.000426173208722957,1060.77055555556,5.97578327189008
"FR-Fon",2.7801,48.4764,2010,10,3,11,22.6210876464844,13.9060760498047,0.00086281352196238,1592.09833333333,5.90765529320036
"FR-Fon",2.7801,48.4764,2010,10,3,12,23.4748779296875,13.9191680908203,0.000859860676882818,2123.64833333333,5.65781899701989
"FR-Fon",2.7801,48.4764,2010,10,3,13,24.086572265625,13.9822174072266,0.000854868062560854,2626.82277777778,5.50086828010591
"FR-Fon",2.7801,48.4764,2010,10,3,14,24.3225036621094,14.2302337646485,0.000854868062560854,3052.14055555556,5.06707879644507
"FR-Fon",2.7801,48.4764,2010,10,3,15,24.217660522461,14.502572631836,0.000854868062560854,3390.43680555556,4.63957922094881
"FR-Fon",2.7801,48.4764,2010,10,3,16,23.4731231689453,14.2934356689453,0.00129342078025729,3593.53388888889,4.30072078290948
"FR-Fon",2.7801,48.4764,2010,10,3,17,22.1583953857422,13.7013946533203,0.00128568711943444,3668.80277777778,4.16092427153495
"FR-Fon",2.7801,48.4764,2010,10,3,18,21.0636840820313,13.0823608398438,0.00128568711943444,3671.84982638889,4.17406918214942
"FR-Fon",2.7801,48.4764,2010,10,3,19,19.735986328125,13.7876678466797,0.0178014715288555,3671.84980902778,2.05655317203226
"FR-Fon",2.7801,48.4764,2010,10,3,20,18.936898803711,13.7381225585938,0.0305780549751944,3671.84984375,2.05795697420904
"FR-Fon",2.7801,48.4764,2010,10,3,21,18.1919647216797,12.9946838378906,0.0371375454051304,3671.85012152778,2.19502020359729
"FR-Fon",2.7801,48.4764,2010,10,3,22,18.1903778076172,11.7529693603516,0.0371405258192681,3671.85012152778,3.10182137611549
"FR-Fon",2.7801,48.4764,2010,10,3,23,18.4330993652344,11.2271667480469,0.0371435062334058,3671.85012152778,3.98626281413029
"FR-Fon",2.7801,48.4764,2010,10,4,0,18.568246459961,11.1132293701172,0.0371375454051304,3671.85012152778,4.29698979482846
"FR-Fon",2.7801,48.4764,2010,10,4,1,18.39345703125,11.1812683105469,0.00734999775886536,0,4.17626135589328
"FR-Fon",2.7801,48.4764,2010,10,4,2,18.2642608642578,11.1843963623047,0.0315234065055847,0,3.97495376620116
"FR-Fon",2.7801,48.4764,2010,10,4,3,18.1724029541016,10.9845520019531,0.0371038913726807,0,4.0087034162668
"FR-Fon",2.7801,48.4764,2010,10,4,4,18.0867248535156,10.629541015625,0.0375360250473022,0,4.04929171026725
"FR-Fon",2.7801,48.4764,2010,10,4,5,17.9879852294922,10.1909423828125,0.038832426071167,0,3.98310581157903
"FR-Fon",2.7801,48.4764,2010,10,4,6,17.6682678222656,10.1457000732422,0.0776201486587524,0.0311111111111111,4.02864480153606
"FR-Fon",2.7801,48.4764,2010,10,4,7,16.804330444336,12.4725280761719,0.36737322807312,28.5366666666667,3.67082689227669
"FR-Fon",2.7801,48.4764,2010,10,4,8,17.049691772461,13.2988525390625,1.20111703872183,106.811666666667,4.10585216836378
"FR-Fon",2.7801,48.4764,2010,10,4,9,17.6724639892578,13.7788787841797,1.57480835914114,281.906666666667,4.42819045999135
"FR-Fon",2.7801,48.4764,2010,10,4,10,17.5866485595703,13.8325134277344,1.94095969199636,415.648888888889,4.1515790180406
"FR-Fon",2.7801,48.4764,2010,10,4,11,18.1168762207031,14.1389404296875,2.2615432739208,599.776666666667,3.62622378858403
"FR-Fon",2.7801,48.4764,2010,10,4,12,17.380517578125,15.0825744628906,3.32262516021231,712.598888888889,2.88901410459782
"FR-Fon",2.7801,48.4764,2010,10,4,13,17.1567321777344,15.0806823730469,5.53166270255545,800.213888888889,3.04280045232008
"FR-Fon",2.7801,48.4764,2010,10,4,14,16.6996856689453,14.7397705078125,7.39403963088491,828.07,3.36406719577364
"FR-Fon",2.7801,48.4764,2010,10,4,15,16.7670837402344,14.84609375,7.91115462779501,891.164999932183,3.36501888534963
"FR-Fon",2.7801,48.4764,2010,10,4,16,16.9637084960938,14.4353271484375,8.11963677405813,952.631724175347,3.1217874974924
"FR-Fon",2.7801,48.4764,2010,10,4,17,16.9318634033203,14.527963256836,8.13398659228781,985.991944444444,2.62453894473525
"FR-Fon",2.7801,48.4764,2010,10,4,18,16.554574584961,14.8034759521485,8.14371705054739,987.229253472222,2.3905398639746
"FR-Fon",2.7801,48.4764,2010,10,4,19,15.4894195556641,13.9748474121094,8.14716219895217,987.228975694444,3.0185482233931
"FR-Fon",2.7801,48.4764,2010,10,4,20,14.9674774169922,13.6927276611328,8.14802646635826,987.228975694444,2.88530971878299
"FR-Fon",2.7801,48.4764,2010,10,4,21,14.7097106933594,13.4067779541016,8.14983844747985,987.228975694444,2.90249887476658
"FR-Fon",2.7801,48.4764,2010,10,4,22,14.251123046875,13.0624481201172,8.15829038617721,987.228975694444,2.97051723152954
"FR-Fon",2.7801,48.4764,2010,10,4,23,14.0344635009766,12.9816070556641,8.17368626587722,987.228975694444,2.90909973967146
"FR-Fon",2.7801,48.4764,2010,10,5,0,14.269662475586,13.3718353271485,8.1907934636547,987.228975694444,2.7553337710403
"FR-Fon",2.7801,48.4764,2010,10,5,1,14.6152435302735,13.8826843261719,0.0541135668754578,0,2.81766184265143
"FR-Fon",2.7801,48.4764,2010,10,5,2,14.5845123291016,14.0155883789063,0.403031706809998,0,3.35274461914838
"FR-Fon",2.7801,48.4764,2010,10,5,3,14.2223297119141,13.6582275390625,1.15380436182022,0,4.34087459010125
"FR-Fon",2.7801,48.4764,2010,10,5,4,13.6484924316406,12.7355133056641,1.983143389225,0,4.33186279506507
"FR-Fon",2.7801,48.4764,2010,10,5,5,13.0433288574219,11.9791809082031,2.21482664346694,0,3.4111632351054
"FR-Fon",2.7801,48.4764,2010,10,5,6,12.6250854492188,11.2910095214844,2.23094224929809,0,3.18622418223406
"FR-Fon",2.7801,48.4764,2010,10,5,7,12.4856506347656,11.3027893066406,2.27110087871551,23.4094444444444,2.88925990018286
"FR-Fon",2.7801,48.4764,2010,10,5,8,12.8324371337891,11.2833190917969,2.28283554315567,97.6472222222222,3.90282350991668
"FR-Fon",2.7801,48.4764,2010,10,5,9,13.9719329833985,11.7011352539063,2.29483842849731,281.085555555556,4.93393539673775
"FR-Fon",2.7801,48.4764,2010,10,5,10,14.7785125732422,12.2374969482422,2.33012437820434,435.935,5.22741614446967
"FR-Fon",2.7801,48.4764,2010,10,5,11,15.4074035644531,12.594857788086,2.37007439136505,567.346666666667,5.34951402273917
"FR-Fon",2.7801,48.4764,2010,10,5,12,15.9908081054688,12.8271118164063,2.38478183746337,680.388333333333,5.40817846343127
"FR-Fon",2.7801,48.4764,2010,10,5,13,16.1998687744141,13.0775085449219,2.50616669654846,766.543888888889,4.89217095710455
"FR-Fon",2.7801,48.4764,2010,10,5,14,16.435922241211,13.531884765625,2.57213711728354,844.388333333333,4.53129442157649
"FR-Fon",2.7801,48.4764,2010,10,5,15,16.6908355712891,13.7939392089844,2.5739252566268,923.780555555556,4.61102330601187
"FR-Fon",2.7801,48.4764,2010,10,5,16,16.7767272949219,13.8686004638672,2.58345305917373,960.127777777778,4.22398122287582
"FR-Fon",2.7801,48.4764,2010,10,5,17,16.7704406738281,13.8432708740235,2.60537564747664,975.130486111111,4.02606810199807
"FR-Fon",2.7801,48.4764,2010,10,5,18,16.7062316894531,13.7575164794922,2.64936387532088,975.458177083333,4.07412433986347
"FR-Fon",2.7801,48.4764,2010,10,5,19,16.0349975585938,13.779183959961,3.59698832033927,975.45796875,3.76658263129401
"FR-Fon",2.7801,48.4764,2010,10,5,20,16.0007110595703,13.7189117431641,3.70941758154685,975.45796875,3.75765171089321
"FR-Fon",2.7801,48.4764,2010,10,5,21,15.964501953125,13.6553283691406,3.77800762652213,975.45796875,3.67450735454623
"FR-Fon",2.7801,48.4764,2010,10,5,22,15.9220520019531,13.6013732910156,3.84157299993148,975.45796875,3.69120826417316
"FR-Fon",2.7801,48.4764,2010,10,5,23,15.9138732910156,13.5950103759766,3.87790203092208,975.45796875,3.66398551658355
"FR-Fon",2.7801,48.4764,2010,10,6,0,15.8510986328125,13.5355010986328,3.88489998385921,975.45796875,3.52576741641367
"FR-Fon",2.7801,48.4764,2010,10,6,1,15.6372772216797,13.3403411865235,0,0,3.27553950232571
"FR-Fon",2.7801,48.4764,2010,10,6,2,15.3992858886719,12.9868560791016,0.00100955367088318,0,3.1374081413584
"FR-Fon",2.7801,48.4764,2010,10,6,3,14.8071685791016,12.262826538086,0.046607106924057,0,3.43385098061913
"FR-Fon",2.7801,48.4764,2010,10,6,4,14.4872222900391,11.4657836914063,0.0727996230125427,0,3.56385807560639
"FR-Fon",2.7801,48.4764,2010,10,6,5,14.2997985839844,10.8491912841797,0.0727996230125427,0,3.48486717618629
"FR-Fon",2.7801,48.4764,2010,10,6,6,14.0427795410156,10.4563842773438,0.0727996230125427,0,3.45713568522284
"FR-Fon",2.7801,48.4764,2010,10,6,7,13.8786254882813,11.721826171875,0.0727996230125427,35.5094444444444,3.13409402566437
"FR-Fon",2.7801,48.4764,2010,10,6,8,14.9695983886719,12.3109985351563,0.073227286236488,154.917777777778,2.80308176003937
"FR-Fon",2.7801,48.4764,2010,10,6,9,16.6731201171875,12.3818450927735,0.0736549495741201,394.746111111111,3.32071734127999
"FR-Fon",2.7801,48.4764,2010,10,6,10,17.5568328857422,12.1496978759766,0.0736474990503666,630.121666666667,3.37949002418071
"FR-Fon",2.7801,48.4764,2010,10,6,11,18.2500701904297,12.0999542236328,0.0736474990503666,909.238888888889,3.43944961341444
"FR-Fon",2.7801,48.4764,2010,10,6,12,18.8368774414063,12.6525817871094,0.0742584466593144,1208.88722222222,3.15096490252551
"FR-Fon",2.7801,48.4764,2010,10,6,13,19.4289337158203,13.3045288085938,0.0836312770502445,1593.42388888889,3.09551177911909
"FR-Fon",2.7801,48.4764,2010,10,6,14,19.8149963378906,13.456674194336,0.102466344799268,1983.21722222222,3.4001033797363
"FR-Fon",2.7801,48.4764,2010,10,6,15,19.4393249511719,13.7312866210938,0.11990070339607,2269.42611111111,2.85988106583108
"FR-Fon",2.7801,48.4764,2010,10,6,16,18.6686645507813,14.1325012207031,0.142177939380872,2397.95138888889,2.24370669337303
"FR-Fon",2.7801,48.4764,2010,10,6,17,17.5520416259766,14.1244903564453,0.163620710338819,2452.74331814236,2.07737599222054
"FR-Fon",2.7801,48.4764,2010,10,6,18,16.2957397460938,13.9675994873047,0.17303526391288,2453.94911458333,2.03004597591366
"FR-Fon",2.7801,48.4764,2010,10,6,19,15.4858489990235,14.0356689453125,0.190946459724728,2453.94901041667,1.64945018965757
"FR-Fon",2.7801,48.4764,2010,10,6,20,14.8718505859375,13.8454376220703,0.199002027443385,2453.94901041667,1.6523202677916
"FR-Fon",2.7801,48.4764,2010,10,6,21,14.3430267333985,13.5955596923828,0.204796073148827,2453.94901041667,1.71228504252588
"FR-Fon",2.7801,48.4764,2010,10,6,22,13.8415161132813,13.2285247802735,0.225802279487652,2453.94901041667,1.8345054139594
"FR-Fon",2.7801,48.4764,2010,10,6,23,13.7160430908203,13.0957733154297,0.23559234239201,2453.94901041667,1.86371939790951
"FR-Fon",2.7801,48.4764,2010,10,7,0,13.617578125,12.9592071533203,0.237663603797955,2453.94901041667,1.93022735843019
"FR-Fon",2.7801,48.4764,2010,10,7,1,13.6331573486328,12.9575286865235,0,0,1.98213630654825
"FR-Fon",2.7801,48.4764,2010,10,7,2,13.5222564697266,12.8742614746094,0.000391155481338501,0,2.07068357229267
"FR-Fon",2.7801,48.4764,2010,10,7,3,13.374887084961,12.7627807617188,0.0029243528842926,0,2.26156729976983
"FR-Fon",2.7801,48.4764,2010,10,7,4,13.1936737060547,12.5926910400391,0.00336021184921265,0,2.38517107204771
"FR-Fon",2.7801,48.4764,2010,10,7,5,12.9780517578125,12.3773742675781,0.00336021184921265,0,2.43052971030075
"FR-Fon",2.7801,48.4764,2010,10,7,6,12.8958526611328,12.2614837646485,0.00353157520294189,0,2.42426698740927
"FR-Fon",2.7801,48.4764,2010,10,7,7,13.4836669921875,12.7829223632813,0.00388920307159424,30.6655555555556,2.31538214090706
"FR-Fon",2.7801,48.4764,2010,10,7,8,14.7100769042969,13.3069396972656,0.00388920307159424,140.288333333333,2.71572563514058
"FR-Fon",2.7801,48.4764,2010,10,7,9,16.2133270263672,13.9646850585938,0.00388920307159424,343.786666666667,2.81976790206786
"FR-Fon",2.7801,48.4764,2010,10,7,10,18.0977111816406,14.6443572998047,0.00388920307159424,681.613333333333,3.0622713719209
"FR-Fon",2.7801,48.4764,2010,10,7,11,19.7457214355469,14.9984069824219,0.00388920307159424,1139.68777777778,3.20454918805666
"FR-Fon",2.7801,48.4764,2010,10,7,12,20.9854522705078,14.960336303711,0.00474899997016109,1678.30833333333,3.36397682813854
"FR-Fon",2.7801,48.4764,2010,10,7,13,21.7453399658203,14.6040893554688,0.00474154938956417,2193.91555555556,3.47689944496932
"FR-Fon",2.7801,48.4764,2010,10,7,14,22.1226745605469,14.2849365234375,0.00474154938956417,2634.84388888889,3.46066440738361
"FR-Fon",2.7801,48.4764,2010,10,7,15,22.1270233154297,14.1760192871094,0.00474154938956417,2963.75555555556,3.2507430741454
"FR-Fon",2.7801,48.4764,2010,10,7,16,21.518701171875,14.564111328125,0.00474154938956417,3167.24583333333,2.62608850016404
"FR-Fon",2.7801,48.4764,2010,10,7,17,19.885629272461,14.223779296875,0.00474154938956417,3238.08861002604,2.68244311515563
"FR-Fon",2.7801,48.4764,2010,10,7,18,18.2986846923828,13.8724609375,0.00474154938956417,3239.18269097222,2.81886683576797
"FR-Fon",2.7801,48.4764,2010,10,7,19,17.231103515625,13.6078735351563,0.00474154938956417,3239.18269097222,2.5999468271628
"FR-Fon",2.7801,48.4764,2010,10,7,20,16.3347564697266,13.4738555908203,0.00475013905543165,3239.18269097222,2.6153637375168
"FR-Fon",2.7801,48.4764,2010,10,7,21,15.6408935546875,13.380014038086,0.0047352378942378,3239.18269097222,2.62907883551779
"FR-Fon",2.7801,48.4764,2010,10,7,22,15.109017944336,13.3216033935547,0.00473642342058156,3239.18269097222,2.58984324259631
"FR-Fon",2.7801,48.4764,2010,10,7,23,14.7310424804688,13.2521148681641,0.00473642342058156,3239.18269097222,2.57213165312494
"FR-Fon",2.7801,48.4764,2010,10,8,0,14.4553466796875,13.2260223388672,0.00473642342058156,3239.18269097222,2.60245678598955
"FR-Fon",2.7801,48.4764,2010,10,8,1,14.2121978759766,13.1881042480469,0,0,2.60109115791641
"FR-Fon",2.7801,48.4764,2010,10,8,2,13.9286895751953,13.0450988769531,0,0,2.48471810904783
"FR-Fon",2.7801,48.4764,2010,10,8,3,13.59951171875,12.798226928711,0,0,2.39509865564968
"FR-Fon",2.7801,48.4764,2010,10,8,4,13.2810455322266,12.5215698242188,0,0,2.34193250464798
"FR-Fon",2.7801,48.4764,2010,10,8,5,12.9432922363281,12.1990447998047,0,0,2.20833682634668
"FR-Fon",2.7801,48.4764,2010,10,8,6,12.5697723388672,11.8274627685547,0,0,2.14284011019122
"FR-Fon",2.7801,48.4764,2010,10,8,7,12.9539428710938,12.1752563476563,0,42.5177777777778,2.3047891299926
"FR-Fon",2.7801,48.4764,2010,10,8,8,14.7407012939453,13.0364166259766,0,217.376666666667,2.30891887619167
"FR-Fon",2.7801,48.4764,2010,10,8,9,16.8411499023438,13.6836181640625,0,536.85,2.29956162032789
"FR-Fon",2.7801,48.4764,2010,10,8,10,18.6610961914063,14.1842590332031,0.000858306879791826,974.886111111111,2.20413996841957
"FR-Fon",2.7801,48.4764,2010,10,8,11,20.237680053711,14.6672454833985,0.00085830688334454,1495.59833333333,2.28291649794694
"FR-Fon",2.7801,48.4764,2010,10,8,12,21.496728515625,15.0061737060547,0.000865741014877131,2049.81722222222,2.43017828921863
"FR-Fon",2.7801,48.4764,2010,10,8,13,22.2642456054688,15.1532989501953,0.000851150218750263,2578.43555555556,2.44593756524176
"FR-Fon",2.7801,48.4764,2010,10,8,14,22.6797271728516,15.1991821289063,0.000851150218750263,3034.66555555556,2.42713896264237
"FR-Fon",2.7801,48.4764,2010,10,8,15,22.7058349609375,15.2575927734375,0.000851150218750263,3380.09444444444,2.49044109108258
"FR-Fon",2.7801,48.4764,2010,10,8,16,22.0764251708985,15.7940155029297,0.000851150218750263,3584.80069444444,2.10909981544134
"FR-Fon",2.7801,48.4764,2010,10,8,17,20.4291015625,15.6461883544922,0.000851150218750263,3650.36453125,2.3719301718775
"FR-Fon",2.7801,48.4764,2010,10,8,18,18.7243591308594,15.3552795410156,0.000851150218750263,3651.08619791667,2.49018508263964
"FR-Fon",2.7801,48.4764,2010,10,8,19,17.642709350586,15.2704559326172,0.000851150218750263,3651.08619791667,2.45223199257832
"FR-Fon",2.7801,48.4764,2010,10,8,20,16.9241119384766,15.1187072753906,0.000851150218750263,3651.08619791667,2.42554424349154
"FR-Fon",2.7801,48.4764,2010,10,8,21,16.3847900390625,14.8611999511719,0.000851150218750263,3651.08619791667,2.4391356161643
"FR-Fon",2.7801,48.4764,2010,10,8,22,16.0587860107422,14.5896240234375,0.000851150218750263,3651.08619791667,2.45651032376459
"FR-Fon",2.7801,48.4764,2010,10,8,23,15.7876525878906,14.3602844238281,0.000851150218750263,3651.08619791667,2.48712584429579
"FR-Fon",2.7801,48.4764,2010,10,9,0,15.5130401611328,14.1744323730469,0.000851150218750263,3651.08619791667,2.466417387115
"FR-Fon",2.7801,48.4764,2010,10,9,1,15.183480834961,13.9595733642578,0,0,2.36938489558216
"FR-Fon",2.7801,48.4764,2010,10,9,2,14.802377319336,13.6799102783203,0,0,2.2534410186717
"FR-Fon",2.7801,48.4764,2010,10,9,3,14.4085174560547,13.3515106201172,0,0,2.20630680332682
"FR-Fon",2.7801,48.4764,2010,10,9,4,14.093881225586,13.0353637695313,0,0,2.21878021063939
"FR-Fon",2.7801,48.4764,2010,10,9,5,13.7990814208985,12.7214904785156,0,0,2.19586231820053
"FR-Fon",2.7801,48.4764,2010,10,9,6,13.5008483886719,12.4263397216797,0,0,2.21187446324057
"FR-Fon",2.7801,48.4764,2010,10,9,7,13.88125,13.0912719726563,0,39.6455555555556,2.07293613793129
"FR-Fon",2.7801,48.4764,2010,10,9,8,15.9204956054688,14.246484375,0,210.447222222222,2.03565144795052
"FR-Fon",2.7801,48.4764,2010,10,9,9,18.0229583740235,14.9018951416016,0,525.370555555556,2.50442850801451
"FR-Fon",2.7801,48.4764,2010,10,9,10,19.6294036865235,15.1819549560547,0,958.984444444444,2.78481635743135
"FR-Fon",2.7801,48.4764,2010,10,9,11,20.9739624023438,15.3263641357422,0,1471.69222222222,2.75511441149749
"FR-Fon",2.7801,48.4764,2010,10,9,12,22.0044036865235,15.2965484619141,0,2014.11777777778,2.67270053191
"FR-Fon",2.7801,48.4764,2010,10,9,13,22.6159301757813,15.2275329589844,0,2534.75055555556,2.61178813675839
"FR-Fon",2.7801,48.4764,2010,10,9,14,22.9222198486328,15.1711975097656,0,2984.93944444444,2.53613338114248
"FR-Fon",2.7801,48.4764,2010,10,9,15,22.9125610351563,15.1418395996094,0,3322.94888888889,2.67650327516934
"FR-Fon",2.7801,48.4764,2010,10,9,16,22.2385650634766,15.6496063232422,0,3521.52708326552,2.2013078491981
"FR-Fon",2.7801,48.4764,2010,10,9,17,20.6181884765625,15.4841094970703,0,3582.79106228299,2.36828745815448
"FR-Fon",2.7801,48.4764,2010,10,9,18,18.9670196533203,15.215234375,0,3583.1971733941,2.51212763614517
"FR-Fon",2.7801,48.4764,2010,10,9,19,18.142953491211,15.1658721923828,0,3583.1971733941,2.71205648338284
"FR-Fon",2.7801,48.4764,2010,10,9,20,17.6870666503906,15.1270538330078,0,3583.1971733941,3.09306645074356
"FR-Fon",2.7801,48.4764,2010,10,9,21,17.3834777832031,15.094125366211,0,3583.1971733941,3.37307282373225
"FR-Fon",2.7801,48.4764,2010,10,9,22,16.9883361816406,15.1115814208985,0,3583.1971733941,3.44193702330724
"FR-Fon",2.7801,48.4764,2010,10,9,23,16.5210357666016,15.122201538086,0,3583.1971733941,3.4529737398208
"FR-Fon",2.7801,48.4764,2010,10,10,0,16.0773406982422,14.9512725830078,0,3583.1971733941,3.47051863751582
"FR-Fon",2.7801,48.4764,2010,10,10,1,15.709375,14.6920715332031,0,0,3.48169831116391
"FR-Fon",2.7801,48.4764,2010,10,10,2,15.3629089355469,14.3610473632813,0,0,3.38385308199621
"FR-Fon",2.7801,48.4764,2010,10,10,3,14.8915649414063,13.9346099853516,0,0,3.28947719338359
"FR-Fon",2.7801,48.4764,2010,10,10,4,14.2975708007813,13.417123413086,0,0,3.2993947954916
"FR-Fon",2.7801,48.4764,2010,10,10,5,13.7088409423828,12.7951904296875,0,0,3.31750272684181
"FR-Fon",2.7801,48.4764,2010,10,10,6,13.1166625976563,12.0848175048828,0,0,3.36151522732712
"FR-Fon",2.7801,48.4764,2010,10,10,7,12.7069641113281,11.9192443847656,0,36.0005555555556,3.17427107892742
"FR-Fon",2.7801,48.4764,2010,10,10,8,13.979623413086,11.994775390625,0,194.171111111111,4.63392708377369
"FR-Fon",2.7801,48.4764,2010,10,10,9,15.4876495361328,12.4992156982422,0,496.541666666667,4.06549737940033
"FR-Fon",2.7801,48.4764,2010,10,10,10,16.6639343261719,12.929833984375,0,922.067777777778,3.98841667441591
"FR-Fon",2.7801,48.4764,2010,10,10,11,17.8461547851563,13.2216278076172,0,1427.59388888889,4.12901948830618
"FR-Fon",2.7801,48.4764,2010,10,10,12,18.7412048339844,13.2800384521485,0,1967.88666666667,4.36704461447969
"FR-Fon",2.7801,48.4764,2010,10,10,13,19.2037139892578,12.9683319091797,0,2489.44277777778,4.63754177655171
"FR-Fon",2.7801,48.4764,2010,10,10,14,19.2061248779297,12.2470489501953,0,2942.73666666667,4.8152855834333
"FR-Fon",2.7801,48.4764,2010,10,10,15,18.7356201171875,11.2075286865235,0,3279.41722222222,4.8696716217645
"FR-Fon",2.7801,48.4764,2010,10,10,16,17.8273712158203,10.5224243164063,0,3479.43555555556,4.45371541275866
"FR-Fon",2.7801,48.4764,2010,10,10,17,16.4299255371094,9.40757141113284,0.000423192886955803,3539.44055555556,4.50865492028376
"FR-Fon",2.7801,48.4764,2010,10,10,18,15.3393493652344,8.52779541015627,0.000858306805184839,3539.65888888889,4.65745084566575
"FR-Fon",2.7801,48.4764,2010,10,10,19,14.343392944336,7.19486389160159,0.000858306805184839,3539.65888888889,4.74531502293127
"FR-Fon",2.7801,48.4764,2010,10,10,20,13.7815338134766,6.3713317871094,0.000858306805184839,3539.65888888889,4.68880056031661
"FR-Fon",2.7801,48.4764,2010,10,10,21,13.3752380371094,5.37629089355471,0.000858306805184839,3539.65888888889,4.73048974075531
"FR-Fon",2.7801,48.4764,2010,10,10,22,13.056283569336,4.20762023925784,0.00086173821500779,3539.65888888889,4.902514882753
"FR-Fon",2.7801,48.4764,2010,10,10,23,12.719613647461,3.41001281738284,0.00128447999259151,3539.65888888889,4.95293976584238
"FR-Fon",2.7801,48.4764,2010,10,11,0,12.2971130371094,2.95467529296877,0.00128447999259151,3539.65888888889,4.7196254340772
"FR-Fon",2.7801,48.4764,2010,10,11,1,11.8500610351563,2.61246643066409,0,0,4.60542969701272
"FR-Fon",2.7801,48.4764,2010,10,11,2,11.4108367919922,2.31670532226565,0,0,4.58648390196544
"FR-Fon",2.7801,48.4764,2010,10,11,3,10.9530883789063,2.10735473632815,0,0,4.59343022601784
"FR-Fon",2.7801,48.4764,2010,10,11,4,10.5223022460938,1.95673522949221,0,0,4.60908686499535
"FR-Fon",2.7801,48.4764,2010,10,11,5,10.1182495117188,1.80008850097659,0,0,4.56929770725976
"FR-Fon",2.7801,48.4764,2010,10,11,6,9.70740661621096,1.70552978515627,0,0,4.47604144045776
"FR-Fon",2.7801,48.4764,2010,10,11,7,9.97052917480471,3.77292785644534,0,39.1966666666667,4.73621909392107
"FR-Fon",2.7801,48.4764,2010,10,11,8,11.0244384765625,4.29793701171877,0,216.653888888889,4.39348468114787
"FR-Fon",2.7801,48.4764,2010,10,11,9,12.357064819336,4.00983581542971,0,542.966666666667,5.58837500139186
"FR-Fon",2.7801,48.4764,2010,10,11,10,13.6777282714844,4.10218200683596,0,982.294444444444,5.85525624371601
"FR-Fon",2.7801,48.4764,2010,10,11,11,15.0535827636719,4.43073425292971,0,1498.60555555556,5.85201523857161
"FR-Fon",2.7801,48.4764,2010,10,11,12,16.3374572753906,4.80416259765627,0,2045.64,5.79796051505231
"FR-Fon",2.7801,48.4764,2010,10,11,13,17.4235931396485,5.06257019042971,0,2582.895,5.74563954814025
"FR-Fon",2.7801,48.4764,2010,10,11,14,18.0342041015625,5.26160583496096,0,3049.04777777778,5.62236050597638
"FR-Fon",2.7801,48.4764,2010,10,11,15,18.0302215576172,5.99015197753909,0,3398.60888888889,5.00720968747851
"FR-Fon",2.7801,48.4764,2010,10,11,16,17.3294158935547,6.16607055664065,0,3601.31222222222,4.54636252297674
"FR-Fon",2.7801,48.4764,2010,10,11,17,16.0556427001953,5.50855407714846,0,3659.38833333333,4.29590166322249
"FR-Fon",2.7801,48.4764,2010,10,11,18,14.913217163086,5.22913513183596,0,3659.46666666667,4.04439135487026
"FR-Fon",2.7801,48.4764,2010,10,11,19,14.1337524414063,4.3719421386719,0,3659.46666666667,3.97217132184872
"FR-Fon",2.7801,48.4764,2010,10,11,20,13.3083129882813,4.21140441894534,0,3659.46666666667,3.91609359780118
"FR-Fon",2.7801,48.4764,2010,10,11,21,12.610971069336,4.01972351074221,0,3659.46666666667,3.85372269823761
"FR-Fon",2.7801,48.4764,2010,10,11,22,11.955697631836,3.85965881347659,0,3659.46666666667,3.58570307392465
"FR-Fon",2.7801,48.4764,2010,10,11,23,11.1790100097656,3.78395996093752,0,3659.46666666667,3.27600686988566
"FR-Fon",2.7801,48.4764,2010,10,12,0,10.435922241211,3.7365661621094,0,3659.46666666667,3.11928650229599
"FR-Fon",2.7801,48.4764,2010,10,12,1,9.74201354980471,3.66188964843752,0,0,3.07402816073975
"FR-Fon",2.7801,48.4764,2010,10,12,2,9.15499267578127,3.54094848632815,0,0,3.0429739904986
"FR-Fon",2.7801,48.4764,2010,10,12,3,8.61983642578127,3.34688720703127,0,0,3.0131874863722
"FR-Fon",2.7801,48.4764,2010,10,12,4,8.13062438964846,3.08484802246096,0,0,2.90144591130789
"FR-Fon",2.7801,48.4764,2010,10,12,5,7.6469665527344,2.78601989746096,0,0,2.75330269169376
"FR-Fon",2.7801,48.4764,2010,10,12,6,7.18769226074221,2.60291442871096,0,0,2.66201026519307
"FR-Fon",2.7801,48.4764,2010,10,12,7,7.54439697265627,4.04519042968752,0.000435113804542198,35.9966666666667,2.97484173692164
