"site","LON","LAT","YEAR","MO","DY","HR","T2M","T2MDEW","PRECTOTCORR","ALLSKY_SFC_SW_DWN","WS10M"
"US-Slt",-74.596,39.9138,2001,1,10,4,-4.41954650878904,-12.0269836425781,0,0,4.60832097911009
"US-Slt",-74.596,39.9138,2001,1,10,5,-4.36299743652341,-11.9846862792969,0,0,4.61595671080729
"US-Slt",-74.596,39.9138,2001,1,10,6,-4.2766174316406,-11.8290924072265,0.000104308128356934,0,4.58303402719046
"US-Slt",-74.596,39.9138,2001,1,10,7,-3.49364318847654,-11.1398071289062,0.000208616256713867,0,4.74108490751581
"US-Slt",-74.596,39.9138,2001,1,10,8,-3.11965026855466,-10.3964752197265,0.000208616256713867,0,4.98567712533098
"US-Slt",-74.596,39.9138,2001,1,10,9,-2.88352050781248,-9.69730224609373,0.00044703483581543,0,5.0311698262437
"US-Slt",-74.596,39.9138,2001,1,10,10,-2.57163085937498,-9.06815185546873,0.00169873237609863,0,4.90220186807602
"US-Slt",-74.596,39.9138,2001,1,10,11,-2.3228820800781,-8.51231994628904,0.005379319190979,0,4.52062306072285
"US-Slt",-74.596,39.9138,2001,1,10,12,-2.15831604003904,-8.0067199707031,0.0103265047073364,0,3.95001296865362
"US-Slt",-74.596,39.9138,2001,1,10,13,-2.01723327636716,-7.51572265624998,0.0158846378326416,14.9033333333333,3.32730485885301
"US-Slt",-74.596,39.9138,2001,1,10,14,-1.21063842773435,-6.83844604492185,0.0184774398803711,149.696666666667,2.65977633554299
"US-Slt",-74.596,39.9138,2001,1,10,15,-0.385565185546852,-7.20174255371091,0.0202804803848267,434.547222222222,4.16701369902254
"US-Slt",-74.596,39.9138,2001,1,10,16,0.198587036132835,-7.14731445312498,0.0246912240982056,804.836666666667,4.16167372080364
"US-Slt",-74.596,39.9138,2001,1,10,17,0.744256591796898,-7.06961669921873,0.0250339508056641,1202.50666666667,4.18311735199129
"US-Slt",-74.596,39.9138,2001,1,10,18,1.22409973144534,-6.77385559082029,0.0250339508056641,1624.39333333333,4.02702494836377
"US-Slt",-74.596,39.9138,2001,1,10,19,1.37052307128909,-5.86263122558591,0.0250339508056641,1915.58333333333,3.49384444664819
"US-Slt",-74.596,39.9138,2001,1,10,20,1.63117370605471,-5.52182617187498,0.0250339508056641,2180.41111111111,3.22510442516474
"US-Slt",-74.596,39.9138,2001,1,10,21,1.51265869140627,-5.23570861816404,0.0254690646102063,2348.36555555556,2.57593997851043
"US-Slt",-74.596,39.9138,2001,1,10,22,0.108483886718773,-5.17980041503904,0.0259041785284353,2383.67555555556,1.87286759205762
"US-Slt",-74.596,39.9138,2001,1,10,23,-0.903326416015602,-5.83788146972654,0.0259041785284353,2383.67555555556,2.07478090780261
"US-Slt",-74.596,39.9138,2001,1,11,0,-1.39365234374998,-6.39485778808591,0.0259041785284353,2383.67555555556,2.39289983509136
"US-Slt",-74.596,39.9138,2001,1,11,1,-1.70833435058591,-6.80437316894529,0,0,2.45524948981774
"US-Slt",-74.596,39.9138,2001,1,11,2,-1.97328796386716,-7.07370605468748,0,0,2.46329589326756
"US-Slt",-74.596,39.9138,2001,1,11,3,-2.07439270019529,-7.17416992187498,0,0,2.57596608303218
"US-Slt",-74.596,39.9138,2001,1,11,4,-2.01955261230466,-7.08878173828123,0,0,2.70214148281162
"US-Slt",-74.596,39.9138,2001,1,11,5,-1.84947814941404,-6.90749206542966,0,0,2.75035323753309
"US-Slt",-74.596,39.9138,2001,1,11,6,-1.9686340332031,-6.84096374511716,0,0,2.72084423813965
"US-Slt",-74.596,39.9138,2001,1,11,7,-1.45836486816404,-7.28768005371091,0.000430643467552727,0,2.92943597735106
"US-Slt",-74.596,39.9138,2001,1,11,8,-1.49725952148435,-7.53655090332029,0.000430643467552727,0,3.11631450586319
"US-Slt",-74.596,39.9138,2001,1,11,9,-1.32903137207029,-7.83585205078123,0.000430643467552727,0,3.40101771848426
"US-Slt",-74.596,39.9138,2001,1,11,10,-0.974951171874977,-8.14426269531248,0.000430643467552727,0,3.70073053680903
"US-Slt",-74.596,39.9138,2001,1,11,11,-0.789495849609352,-8.32510986328123,0.000858306862028257,0,3.79074566966785
"US-Slt",-74.596,39.9138,2001,1,11,12,-0.773703002929665,-8.42404785156248,0.00128597014281695,0,3.63322359128561
"US-Slt",-74.596,39.9138,2001,1,11,13,-0.640905761718727,-8.22365417480466,0.00171363348044906,19.2216666666667,3.52948491159549
"US-Slt",-74.596,39.9138,2001,1,11,14,0.569360351562523,-7.02602233886716,0.00171661372405651,169.701111111111,3.03356357493495
"US-Slt",-74.596,39.9138,2001,1,11,15,2.19046936035159,-6.26352539062498,0.00171959391082055,467.414444444444,3.87305439975139
"US-Slt",-74.596,39.9138,2001,1,11,16,3.62812194824221,-5.03739013671873,0.00213980666785574,877.856666666667,4.38611164672531
"US-Slt",-74.596,39.9138,2001,1,11,17,4.65371093750002,-3.98891296386716,0.00214303145185113,1337.98333333333,4.59226187184256
"US-Slt",-74.596,39.9138,2001,1,11,18,5.47515258789065,-3.10629882812498,0.00213856037589721,1810.93888888889,4.62518150945489
"US-Slt",-74.596,39.9138,2001,1,11,19,6.71904907226565,-1.99970092773435,0.00214576539292466,2236.85333333333,4.65418320200152
"US-Slt",-74.596,39.9138,2001,1,11,20,6.76078186035159,-1.50702514648435,0.00214576539292466,2555.11666666667,4.19266612830908
"US-Slt",-74.596,39.9138,2001,1,11,21,5.98162231445315,-1.11766662597654,0.00214576539292466,2733.61111111111,3.30325613549003
"US-Slt",-74.596,39.9138,2001,1,11,22,4.20232543945315,-1.31923522949216,0.00214576539292466,2770.69888888889,2.74504290290761
"US-Slt",-74.596,39.9138,2001,1,11,23,2.82265625000002,-1.51988830566404,0.00214576539292466,2770.69888888889,2.54050096264078
"US-Slt",-74.596,39.9138,2001,1,12,0,1.84919128417971,-1.77904357910154,0.00214576539292466,2770.69888888889,2.491663646659
"US-Slt",-74.596,39.9138,2001,1,12,1,1.04596862792971,-2.08296813964841,0,0,2.37250601821525
"US-Slt",-74.596,39.9138,2001,1,12,2,0.34772644042971,-2.33891906738279,0,0,2.28019441721941
"US-Slt",-74.596,39.9138,2001,1,12,3,-0.31566467285154,-2.59392395019529,0,0,2.16948503499386
"US-Slt",-74.596,39.9138,2001,1,12,4,-1.09172668457029,-2.97777404785154,0,0,2.06355264409926
"US-Slt",-74.596,39.9138,2001,1,12,5,-1.8875793457031,-3.45661010742185,0,0,2.00635628392037
"US-Slt",-74.596,39.9138,2001,1,12,6,-2.43819274902341,-3.8000549316406,0,0,2.0575518931542
"US-Slt",-74.596,39.9138,2001,1,12,7,-1.96221008300779,-3.67458190917966,0,0,2.09628801503071
"US-Slt",-74.596,39.9138,2001,1,12,8,-1.97521057128904,-3.66391601562498,0,0,1.95320970953587
"US-Slt",-74.596,39.9138,2001,1,12,9,-2.7736877441406,-4.35248413085935,0,0,1.70665984926826
"US-Slt",-74.596,39.9138,2001,1,12,10,-3.9449523925781,-5.51691284179685,0,0,1.59242659045633
"US-Slt",-74.596,39.9138,2001,1,12,11,-4.1357482910156,-5.79927673339841,0,0,1.50994948518928
"US-Slt",-74.596,39.9138,2001,1,12,12,-4.90843811035154,-6.44643249511716,0,0,1.63277980759452
"US-Slt",-74.596,39.9138,2001,1,12,13,-5.00002136230466,-6.64119567871091,0,14.4888888888889,1.73345235445227
"US-Slt",-74.596,39.9138,2001,1,12,14,-3.45317687988279,-5.92565002441404,0,148.271111111111,1.73470772692186
"US-Slt",-74.596,39.9138,2001,1,12,15,0.965386962890648,-4.3590148925781,0,429.232777777778,2.03207786412225
"US-Slt",-74.596,39.9138,2001,1,12,16,1.92031250000002,-4.01193847656248,0,853.685555555556,2.12940590708248
"US-Slt",-74.596,39.9138,2001,1,12,17,2.69844970703127,-3.76114501953123,0,1340.54222222222,1.9854839326443
"US-Slt",-74.596,39.9138,2001,1,12,18,3.1605163574219,-3.75490417480466,0,1818.73777777778,1.82030231039118
"US-Slt",-74.596,39.9138,2001,1,12,19,3.53019104003909,-2.14015808105466,0,2264.80222222222,1.23166984688057
"US-Slt",-74.596,39.9138,2001,1,12,20,3.87883911132815,-3.0140441894531,0,2606.61777777778,1.45627871952739
"US-Slt",-74.596,39.9138,2001,1,12,21,2.91449890136721,-2.44852294921873,0,2799.01555555556,1.27501258570698
"US-Slt",-74.596,39.9138,2001,1,12,22,2.22089538574221,-3.29851379394529,0,2840.96666666667,1.84756656425532
"US-Slt",-74.596,39.9138,2001,1,12,23,-0.0111907958984148,-3.96628417968748,0,2840.96666666667,1.92559025763545
"US-Slt",-74.596,39.9138,2001,1,13,0,-1.3846496582031,-4.5432189941406,0,2840.96666666667,1.86414547150115
"US-Slt",-74.596,39.9138,2001,1,13,1,-2.18038024902341,-4.95004882812498,0,0,1.79762788379105
"US-Slt",-74.596,39.9138,2001,1,13,2,-2.8350891113281,-5.26029052734373,0,0,1.75227663585386
"US-Slt",-74.596,39.9138,2001,1,13,3,-3.63718261718748,-5.7522033691406,0,0,1.67250390596221
"US-Slt",-74.596,39.9138,2001,1,13,4,-3.60054626464841,-5.91144409179685,0,0,1.52726316551945
"US-Slt",-74.596,39.9138,2001,1,13,5,-3.4287170410156,-5.84091796874998,0,0,1.40334161736941
"US-Slt",-74.596,39.9138,2001,1,13,6,-4.1358703613281,-6.2327941894531,0,0,1.46099259763809
"US-Slt",-74.596,39.9138,2001,1,13,7,-2.99614562988279,-4.63176574707029,0,0,1.30198966885488
"US-Slt",-74.596,39.9138,2001,1,13,8,-3.11795654296873,-4.70995178222654,0,0,1.29852043295055
"US-Slt",-74.596,39.9138,2001,1,13,9,-4.03261413574216,-5.41715087890623,0.000435113804542198,0,1.34414578449789
"US-Slt",-74.596,39.9138,2001,1,13,10,-4.31740417480466,-5.74925842285154,0.000435113804542198,0,1.35992729093854
"US-Slt",-74.596,39.9138,2001,1,13,11,-3.97739257812498,-5.69478454589841,0.000435113804542198,0,1.27574090926712
"US-Slt",-74.596,39.9138,2001,1,13,12,-3.4950012207031,-5.54466857910154,0.000435113804542198,0,1.1763142811405
"US-Slt",-74.596,39.9138,2001,1,13,13,-2.55043640136716,-5.1065734863281,0.000435113804542198,15.515,0.973989853228323
"US-Slt",-74.596,39.9138,2001,1,13,14,-1.06502380371091,-4.55551757812498,0.000435113804542198,132.975,0.806587510317228
"US-Slt",-74.596,39.9138,2001,1,13,15,0.781823730468773,-3.85574951171873,0.000435113804542198,337.307777777778,0.536097825929051
"US-Slt",-74.596,39.9138,2001,1,13,16,2.3599792480469,-2.45830383300779,0.000435113804542198,646.291111111111,0.447284576532991
"US-Slt",-74.596,39.9138,2001,1,13,17,3.29493103027346,-2.0957092285156,0.000435113804542198,1079.90555555556,0.896788483844087
"US-Slt",-74.596,39.9138,2001,1,13,18,3.52340087890627,-1.62434997558591,0.000435113804542198,1568.68777777778,1.03651039266455
"US-Slt",-74.596,39.9138,2001,1,13,19,3.65166625976565,-1.59667053222654,0.000435113804542198,2013.02444444444,1.063939986873
"US-Slt",-74.596,39.9138,2001,1,13,20,3.70449218750002,-2.0129455566406,0.000435113804542198,2351.34555555556,1.32304575903234
"US-Slt",-74.596,39.9138,2001,1,13,21,3.02085266113284,-1.73604431152341,0.000435113804542198,2543.46555555556,1.34406622824125
"US-Slt",-74.596,39.9138,2001,1,13,22,2.20789489746096,-2.31117858886716,0.000435113804542198,2586.48555555556,2.10895256546686
"US-Slt",-74.596,39.9138,2001,1,13,23,0.51831970214846,-2.64418640136716,0.000435113804542198,2586.48555555556,2.0073353237127
"US-Slt",-74.596,39.9138,2001,1,14,0,-0.445516967773415,-2.8658508300781,0.000435113804542198,2586.48555555556,1.99789863333182
"US-Slt",-74.596,39.9138,2001,1,14,1,-1.27086486816404,-3.16731872558591,0,0,1.99539551520567
"US-Slt",-74.596,39.9138,2001,1,14,2,-1.68118896484373,-3.28305664062498,0,0,1.78556134163415
"US-Slt",-74.596,39.9138,2001,1,14,3,-2.11711730957029,-3.43507995605466,0,0,1.63127945220054
"US-Slt",-74.596,39.9138,2001,1,14,4,-2.9281066894531,-4.00905456542966,0,0,1.52266892133018
"US-Slt",-74.596,39.9138,2001,1,14,5,-3.28780212402341,-4.31084289550779,0,0,1.42038214433948
"US-Slt",-74.596,39.9138,2001,1,14,6,-3.44130554199216,-4.34346618652341,0,0,1.39780578625274
"US-Slt",-74.596,39.9138,2001,1,14,7,-4.00202026367185,-4.91362609863279,0,0,1.59642784628999
"US-Slt",-74.596,39.9138,2001,1,14,8,-3.74063720703123,-4.64386596679685,0,0,1.48776501091597
"US-Slt",-74.596,39.9138,2001,1,14,9,-3.71628417968748,-4.55605163574216,0,0,1.44511696912094
"US-Slt",-74.596,39.9138,2001,1,14,10,-3.13849487304685,-4.04436340332029,0,0,1.29684120677818
"US-Slt",-74.596,39.9138,2001,1,14,11,-2.79649963378904,-3.78848876953123,0.000427663223945274,0,1.07141905218081
"US-Slt",-74.596,39.9138,2001,1,14,12,-2.21535339355466,-3.23134460449216,0.000855326561577385,0,0.853109221795043
"US-Slt",-74.596,39.9138,2001,1,14,13,-1.62422790527341,-2.66969909667966,0.000855326561577385,19.8444444444444,0.612602911500481
"US-Slt",-74.596,39.9138,2001,1,14,14,-0.14116516113279,-2.02745666503904,0.00171065323684161,155.738888888889,0.327526774770213
"US-Slt",-74.596,39.9138,2001,1,14,15,2.98288879394534,-1.87526550292966,0.00171065323684161,432.39,0.416003717892344
"US-Slt",-74.596,39.9138,2001,1,14,16,4.99712524414065,-2.11839904785154,0.00171065323684161,823.836111111111,0.885576756478646
"US-Slt",-74.596,39.9138,2001,1,14,17,4.98488769531252,-0.982733154296852,0.00171065323684161,1261.20222222222,1.5198189753675
"US-Slt",-74.596,39.9138,2001,1,14,18,5.54590759277346,-1.5304016113281,0.00171065323684161,1621.68444444444,1.82658488893014
"US-Slt",-74.596,39.9138,2001,1,14,19,4.70562133789065,-1.31802978515623,0.00215172758544213,1891.29555555556,1.32242927333744
"US-Slt",-74.596,39.9138,2001,1,14,20,4.46540222167971,-1.08965148925779,0.00213980666785574,2070.92222222222,1.25209523858385
"US-Slt",-74.596,39.9138,2001,1,14,21,4.04734191894534,-0.895117187499977,0.00213980666785574,2173.66888888889,1.67456426848095
"US-Slt",-74.596,39.9138,2001,1,14,22,3.10588989257815,-1.01924743652341,0.00213980666785574,2193.95888888889,1.91258487424458
"US-Slt",-74.596,39.9138,2001,1,14,23,2.55036315917971,-0.865972900390602,0.00213980672469916,2193.95888888889,1.72389135623475
"US-Slt",-74.596,39.9138,2001,1,15,0,2.08210144042971,-0.758673095703102,0.00213980672469916,2193.95888888889,1.69103115079176
"US-Slt",-74.596,39.9138,2001,1,15,1,2.25119934082034,-0.775335693359352,0.192970037460327,0,1.33012962915534
"US-Slt",-74.596,39.9138,2001,1,15,2,2.02704772949221,-0.624517822265602,0.251788645982742,0,1.39315364232238
"US-Slt",-74.596,39.9138,2001,1,15,3,2.11330566406252,-0.24230041503904,0.300679355859756,0,1.22439778342677
"US-Slt",-74.596,39.9138,2001,1,15,4,2.26238403320315,0.378839111328148,0.333033502101898,0,1.27243352236165
"US-Slt",-74.596,39.9138,2001,1,15,5,2.38411865234377,0.518365478515648,0.342864543199539,0,1.55704501332157
"US-Slt",-74.596,39.9138,2001,1,15,6,2.51392517089846,0.598596191406273,0.602148473262787,0,1.8757718246077
"US-Slt",-74.596,39.9138,2001,1,15,7,2.93442687988284,1.91927490234377,0.972937047379219,0,1.89785850993647
"US-Slt",-74.596,39.9138,2001,1,15,8,2.51473388671877,2.2062927246094,1.29127055396338,0,1.98573516110655
"US-Slt",-74.596,39.9138,2001,1,15,9,2.46645507812502,2.16365966796877,1.78614109745467,0,2.07242266841225
"US-Slt",-74.596,39.9138,2001,1,15,10,2.38894042968752,2.07248840332034,2.18544751402305,0,2.23478902203123
"US-Slt",-74.596,39.9138,2001,1,15,11,2.35906372070315,2.03066406250002,2.52824127670692,0,2.40092587231116
"US-Slt",-74.596,39.9138,2001,1,15,12,2.40993652343752,2.07796630859377,2.62705087658332,0,2.40016129868147
"US-Slt",-74.596,39.9138,2001,1,15,13,2.86792907714846,1.88962707519534,2.66160666939185,2.25333333333333,2.2192982438404
"US-Slt",-74.596,39.9138,2001,1,15,14,3.17557678222659,2.21048889160159,2.66975721740436,24.5661111111111,2.00906977577914
"US-Slt",-74.596,39.9138,2001,1,15,15,3.57697448730471,2.62862548828127,2.67094931029987,68.3861111111111,1.64954552294553
"US-Slt",-74.596,39.9138,2001,1,15,16,4.21706542968752,2.78226623535159,2.6709384347896,151.838888888889,2.13738526954351
"US-Slt",-74.596,39.9138,2001,1,15,17,4.3753601074219,2.99674377441409,2.67137354870783,243.708888888889,1.96884665975978
"US-Slt",-74.596,39.9138,2001,1,15,18,4.84261474609377,3.23360595703127,2.67180502305564,379.578888888889,1.4248754985517
"US-Slt",-74.596,39.9138,2001,1,15,19,3.96228942871096,2.08855590820315,2.67181369690661,475.773333333333,1.0430650672742
"US-Slt",-74.596,39.9138,2001,1,15,20,4.01413879394534,2.06800231933596,2.67180270111566,568.082222222222,1.00041948532144
"US-Slt",-74.596,39.9138,2001,1,15,21,3.7819763183594,1.98294982910159,2.67180270111566,612.444444444444,0.997347158775361
"US-Slt",-74.596,39.9138,2001,1,15,22,3.30503234863284,1.91816101074221,2.67464882290369,627.523333333333,1.04427747375521
"US-Slt",-74.596,39.9138,2001,1,15,23,2.78580627441409,1.81778869628909,2.68190568840509,627.523333333333,1.20429334056891
"US-Slt",-74.596,39.9138,2001,1,16,0,2.42324218750002,1.78171691894534,2.72434419548517,627.523333333333,0.700358625311002
"US-Slt",-74.596,39.9138,2001,1,16,1,2.18441162109377,1.72335205078127,0.214794650673866,0,1.09361761060548
"US-Slt",-74.596,39.9138,2001,1,16,2,2.24212036132815,1.86344299316409,0.514602288603783,0,0.590304353536864
"US-Slt",-74.596,39.9138,2001,1,16,3,1.71004638671877,1.6124206542969,0.623416155576706,0,0.80574547422236
"US-Slt",-74.596,39.9138,2001,1,16,4,1.56849060058596,1.48462829589846,0.636473298072815,0,1.0959435783897
"US-Slt",-74.596,39.9138,2001,1,16,5,1.09986267089846,1.03273925781252,0.64145028591156,0,1.46455679365678
"US-Slt",-74.596,39.9138,2001,1,16,6,1.61564025878909,1.53974304199221,0.661827623844147,0,1.59849448504493
"US-Slt",-74.596,39.9138,2001,1,16,7,1.55292663574221,1.48140869140627,0.903129577636719,0,1.25950296184559
"US-Slt",-74.596,39.9138,2001,1,16,8,1.66550598144534,1.59121093750002,0.993701815502845,0,1.52727334929082
"US-Slt",-74.596,39.9138,2001,1,16,9,1.72821960449221,1.65395507812502,1.00586861361762,0,1.81482907074969
"US-Slt",-74.596,39.9138,2001,1,16,10,1.74813232421877,1.67881164550784,1.00758522739852,0,2.09961253827243
"US-Slt",-74.596,39.9138,2001,1,16,11,1.6653991699219,1.60076293945315,1.00758389493194,0,2.20852648292557
"US-Slt",-74.596,39.9138,2001,1,16,12,1.31485900878909,1.17824707031252,1.00759134551253,0,2.38416103451579
"US-Slt",-74.596,39.9138,2001,1,16,13,1.00397644042971,0.29151306152346,1.00759134551253,14.895,2.47965599801982
"US-Slt",-74.596,39.9138,2001,1,16,14,1.79177246093752,0.63092956542971,1.00759134551253,126.228333333333,2.27216787199511
"US-Slt",-74.596,39.9138,2001,1,16,15,3.37627563476565,0.252221679687523,1.00759134551253,416.817777777778,3.72474739823404
"US-Slt",-74.596,39.9138,2001,1,16,16,4.70609436035159,0.0866943359375227,1.00759134551253,804.944444444444,4.29207496069596
"US-Slt",-74.596,39.9138,2001,1,16,17,5.8729187011719,-0.664221191406227,1.00759134551253,1218.42222222222,5.09441445824448
"US-Slt",-74.596,39.9138,2001,1,16,18,6.94025573730471,-1.57863464355466,1.00759134551253,1579.45444444444,5.54328487043306
"US-Slt",-74.596,39.9138,2001,1,16,19,7.75113830566409,-2.14012756347654,1.00759134551253,1912.51222222222,5.56942225154738
"US-Slt",-74.596,39.9138,2001,1,16,20,7.66176757812502,-2.30267944335935,1.00757824264974,2230.09888888889,5.26116340587828
"US-Slt",-74.596,39.9138,2001,1,16,21,6.84284362792971,-2.07272949218748,1.00757824264974,2393.32111111111,4.10547353526906
"US-Slt",-74.596,39.9138,2001,1,16,22,5.53049621582034,-2.35077514648435,1.00757824264974,2437.43888888889,3.62087994410975
"US-Slt",-74.596,39.9138,2001,1,16,23,4.28374633789065,-2.5780090332031,1.00757824264974,2437.43888888889,3.35558802909059
"US-Slt",-74.596,39.9138,2001,1,17,0,3.4335876464844,-2.72991027832029,1.00757824264974,2437.43888888889,3.23255295174387
"US-Slt",-74.596,39.9138,2001,1,17,1,2.77189025878909,-2.89186706542966,0,0,3.05719550739855
"US-Slt",-74.596,39.9138,2001,1,17,2,2.10392150878909,-3.03313293457029,0,0,2.72725444262024
"US-Slt",-74.596,39.9138,2001,1,17,3,1.44596252441409,-3.13359680175779,0,0,2.52369663698683
"US-Slt",-74.596,39.9138,2001,1,17,4,0.860742187500023,-3.20036926269529,0,0,2.46343650982087
"US-Slt",-74.596,39.9138,2001,1,17,5,0.440713500976585,-3.22762145996091,0,0,2.46440620877482
"US-Slt",-74.596,39.9138,2001,1,17,6,0.16907653808596,-3.20824279785154,0,0,2.51930996737243
"US-Slt",-74.596,39.9138,2001,1,17,7,0.649026489257835,-3.1502746582031,0,0,2.73007206178092
"US-Slt",-74.596,39.9138,2001,1,17,8,0.357049560546898,-3.04396667480466,0,0,2.5042956879013
"US-Slt",-74.596,39.9138,2001,1,17,9,0.0832763671875227,-2.98506774902341,0,0,2.42092783743875
"US-Slt",-74.596,39.9138,2001,1,17,10,-0.13127746582029,-2.95934143066404,0,0,2.36972183594177
"US-Slt",-74.596,39.9138,2001,1,17,11,-0.346014404296852,-2.98163452148435,0,0,2.2056895049469
"US-Slt",-74.596,39.9138,2001,1,17,12,-0.577413940429665,-3.05727233886716,0,0,2.12272664861127
"US-Slt",-74.596,39.9138,2001,1,17,13,-0.472555541992165,-2.98491516113279,0,21.7161111111111,1.99405214995407
"US-Slt",-74.596,39.9138,2001,1,17,14,1.13594970703127,-2.40994873046873,0.000435113804542198,175.187222222222,1.9980255716154
"US-Slt",-74.596,39.9138,2001,1,17,15,2.92128906250002,-2.15498962402341,0.000435113804542198,485.673888888889,2.48468435138553
"US-Slt",-74.596,39.9138,2001,1,17,16,4.28218994140627,-2.08235778808591,0.000435113804542198,902.450555555556,2.59972802419969
"US-Slt",-74.596,39.9138,2001,1,17,17,5.38518676757815,-2.80306091308591,0.000435113804542198,1399.19555555556,2.92851345216949
"US-Slt",-74.596,39.9138,2001,1,17,18,6.04050598144534,-3.31346740722654,0.000435113861385616,1872.48444444444,3.32610628148532
