"site","LON","LAT","YEAR","MO","DY","HR","T2M","T2MDEW","PRECTOTCORR","ALLSKY_SFC_SW_DWN","WS10M"
"FR-Hes",7.06465,48.6741,2009,6,29,1,15.8013549804688,14.6663604736328,0,0,1.6743750508396
"FR-Hes",7.06465,48.6741,2009,6,29,2,15.4242492675781,14.4211364746094,0,0,1.59113589485374
"FR-Hes",7.06465,48.6741,2009,6,29,3,15.0303283691406,14.2107330322266,0,0,1.6087557176388
"FR-Hes",7.06465,48.6741,2009,6,29,4,14.6144500732422,13.9658599853516,0,3.37583333333333,1.6823856554374
"FR-Hes",7.06465,48.6741,2009,6,29,5,15.7231842041016,15.0059143066406,0,69.8147222222222,1.3357748903755
"FR-Hes",7.06465,48.6741,2009,6,29,6,18.853402709961,16.6226135253906,0,262.005555555556,1.39205152774304
"FR-Hes",7.06465,48.6741,2009,6,29,7,20.7596221923828,17.702294921875,0,584.98,1.85210715214885
"FR-Hes",7.06465,48.6741,2009,6,29,8,22.2837005615235,17.4097534179688,0.0079721212387085,1082.67777777778,2.29624557390869
"FR-Hes",7.06465,48.6741,2009,6,29,9,23.1911407470703,16.8982788085938,0.0272989273071289,1712.61388888889,2.54021176082379
"FR-Hes",7.06465,48.6741,2009,6,29,10,23.8215423583985,16.8399444580078,0.0685900449752808,2382.74555555556,2.67169648657818
"FR-Hes",7.06465,48.6741,2009,6,29,11,23.8955169677735,16.9189697265625,0.130000710385048,2962.09555555556,2.69372960012245
"FR-Hes",7.06465,48.6741,2009,6,29,12,24.5603576660156,17.182275390625,0.141566991715081,3628.425,2.60323328529293
"FR-Hes",7.06465,48.6741,2009,6,29,13,24.7569519042969,17.2369018554688,0.165367126385263,4251.75333333333,2.53894463857033
"FR-Hes",7.06465,48.6741,2009,6,29,14,25.1216369628906,17.2755065917969,0.182518362976225,4867.35888888889,2.56849823529202
"FR-Hes",7.06465,48.6741,2009,6,29,15,25.1132751464844,17.3006988525391,0.19531846044174,5407.28333333333,2.53916037100369
"FR-Hes",7.06465,48.6741,2009,6,29,16,24.7951446533203,17.1738067626953,0.2101898193132,5817.70111111111,2.25777121572344
"FR-Hes",7.06465,48.6741,2009,6,29,17,24.469613647461,17.019189453125,0.23605823514572,6145.93777777778,1.97596594894689
"FR-Hes",7.06465,48.6741,2009,6,29,18,23.1952758789063,17.3320251464844,0.254535675026091,6318.42444444444,2.20842732676249
"FR-Hes",7.06465,48.6741,2009,6,29,19,22.3785339355469,17.0405670166016,0.257068872429045,6378.95,1.86090730441232
"FR-Hes",7.06465,48.6741,2009,6,29,20,21.1943145751953,16.8880096435547,0.257068872429045,6384.95444444444,1.98337433676866
"FR-Hes",7.06465,48.6741,2009,6,29,21,20.4737335205078,16.758676147461,0.257068872429045,6384.95444444444,1.98165570126137
"FR-Hes",7.06465,48.6741,2009,6,29,22,19.826303100586,16.5951324462891,0.257068872429045,6384.95444444444,1.87688664281137
"FR-Hes",7.06465,48.6741,2009,6,29,23,18.9835144042969,16.3577819824219,0.257068872429045,6384.95444444444,1.90657201535378
"FR-Hes",7.06465,48.6741,2009,6,30,0,18.0259338378906,16.0600982666016,0.257068872429045,6384.95444444444,1.94437675227269
"FR-Hes",7.06465,48.6741,2009,6,30,1,17.4678131103516,15.8854309082031,0,0,1.85248051014429
"FR-Hes",7.06465,48.6741,2009,6,30,2,17.3286834716797,15.9263549804688,0,0,1.66125799400649
"FR-Hes",7.06465,48.6741,2009,6,30,3,16.3963256835938,15.3552185058594,0,0,1.64618375185726
"FR-Hes",7.06465,48.6741,2009,6,30,4,16.0998474121094,15.1916900634766,0,3.01083333333333,1.49381930731214
"FR-Hes",7.06465,48.6741,2009,6,30,5,16.9465728759766,16.0245300292969,0,62.7205555555556,1.12283856927166
"FR-Hes",7.06465,48.6741,2009,6,30,6,19.6903930664063,17.1936279296875,0,253.683888888889,1.1304933915397
"FR-Hes",7.06465,48.6741,2009,6,30,7,21.2878356933594,17.8225646972656,0,593.279444444444,1.21107574354426
"FR-Hes",7.06465,48.6741,2009,6,30,8,22.9260803222656,17.6905303955078,0.00308454036712646,1089.11611111111,1.57452212859748
"FR-Hes",7.06465,48.6741,2009,6,30,9,24.0218444824219,17.1163879394531,0.102877616882324,1734.76888888889,1.94215816827288
"FR-Hes",7.06465,48.6741,2009,6,30,10,24.7211700439453,17.0288330078125,0.155389308929443,2401.90888888889,2.02414691951318
"FR-Hes",7.06465,48.6741,2009,6,30,11,25.3665557861328,17.4749542236328,0.217899680137634,3182.90055555556,1.7946474278776
"FR-Hes",7.06465,48.6741,2009,6,30,12,25.6619049072266,17.7449432373047,0.307530164718628,3936.53388888889,1.42882655002547
"FR-Hes",7.06465,48.6741,2009,6,30,13,26.0690399169922,17.3269744873047,0.393390655517578,4649.16277777778,1.35146094787213
"FR-Hes",7.06465,48.6741,2009,6,30,14,25.7454010009766,17.3711791992188,0.458511710064613,5214.21666666667,1.77791762846581
"FR-Hes",7.06465,48.6741,2009,6,30,15,23.5088897705078,18.3128601074219,2.14313268651267,5773.88555555556,2.85006229737493
"FR-Hes",7.06465,48.6741,2009,6,30,16,23.1453338623047,18.3163696289063,2.14626193036338,6106.58555555556,2.13526347900982
"FR-Hes",7.06465,48.6741,2009,6,30,17,23.109506225586,18.4936614990235,2.14626193036338,6356.18222222222,1.62617195146805
"FR-Hes",7.06465,48.6741,2009,6,30,18,23.0484405517578,18.7142578125,2.14626193036338,6548.29777777778,1.30291469436257
"FR-Hes",7.06465,48.6741,2009,6,30,19,21.9268585205078,17.5332275390625,2.14626193036338,6607.24888888889,1.62806612536001
"FR-Hes",7.06465,48.6741,2009,6,30,20,20.6539245605469,17.571664428711,2.14626193036338,6613.38333333333,1.89194361275449
"FR-Hes",7.06465,48.6741,2009,6,30,21,19.5745788574219,17.6124969482422,2.14626821190222,6613.38333333333,1.88888535561589
"FR-Hes",7.06465,48.6741,2009,6,30,22,18.8290496826172,17.578759765625,2.14626821190222,6613.38333333333,1.83764836688938
"FR-Hes",7.06465,48.6741,2009,6,30,23,18.1617218017578,17.307260131836,2.14626829136932,6613.38333333333,1.65296474935371
"FR-Hes",7.06465,48.6741,2009,7,1,0,17.5633941650391,16.974252319336,2.14626829136932,6613.38333333333,1.44978809049769
"FR-Hes",7.06465,48.6741,2009,7,1,1,16.9347473144531,16.5073486328125,0,0,1.37094940075397
"FR-Hes",7.06465,48.6741,2009,7,1,2,16.5186706542969,16.1790405273438,0,0,1.33927914777137
"FR-Hes",7.06465,48.6741,2009,7,1,3,16.1597076416016,15.9416900634766,0,0,1.28866722688452
"FR-Hes",7.06465,48.6741,2009,7,1,4,16.0668884277344,15.9287658691406,0,2.9275,1.19305378178186
"FR-Hes",7.06465,48.6741,2009,7,1,5,17.1418701171875,16.7511688232422,0,67.9727777777778,0.845460356258027
"FR-Hes",7.06465,48.6741,2009,7,1,6,19.5373168945313,18.06142578125,0,259.073333333333,1.08042000301216
"FR-Hes",7.06465,48.6741,2009,7,1,7,21.4635864257813,18.4571319580078,0,597.948888888889,1.44008871093937
"FR-Hes",7.06465,48.6741,2009,7,1,8,22.9970336914063,18.2210327148438,0,1096.11388888889,1.7075785531286
"FR-Hes",7.06465,48.6741,2009,7,1,9,24.2509857177735,17.8859497070313,0.0513866543769836,1735.09722222222,1.91055214785776
"FR-Hes",7.06465,48.6741,2009,7,1,10,25.3068328857422,17.3895965576172,0.0844448804855347,2479.59,2.08815596099519
"FR-Hes",7.06465,48.6741,2009,7,1,11,26.1351257324219,17.0435729980469,0.108033418655396,3291.58444444444,2.38318705960183
"FR-Hes",7.06465,48.6741,2009,7,1,12,26.6116119384766,16.986947631836,0.125497579574585,4059.435,2.45011601394807
"FR-Hes",7.06465,48.6741,2009,7,1,13,26.896127319336,16.7499176025391,0.132456421852112,4768.73666666667,2.14008254620878
"FR-Hes",7.06465,48.6741,2009,7,1,14,27.1260314941406,16.4850555419922,0.138044357299805,5417.00111111111,2.12956660915613
"FR-Hes",7.06465,48.6741,2009,7,1,15,26.7047058105469,16.1137176513672,0.184774398803711,5924.14111111111,2.37662863603223
"FR-Hes",7.06465,48.6741,2009,7,1,16,25.3608947753906,16.4263854980469,0.45207142829895,6328.83666666667,2.32832317279748
"FR-Hes",7.06465,48.6741,2009,7,1,17,24.7222229003906,17.1893096923828,0.593319535255432,6554.60555555556,1.87454919749339
"FR-Hes",7.06465,48.6741,2009,7,1,18,24.1209045410156,17.8521209716797,0.59741735458374,6682.09444444444,1.81679057460784
"FR-Hes",7.06465,48.6741,2009,7,1,19,23.5007568359375,16.984765625,0.650793313980103,6734.13555555556,2.47189662876
"FR-Hes",7.06465,48.6741,2009,7,1,20,21.7753540039063,16.6867004394531,0.811174511909485,6739.93666666667,2.69349766380384
"FR-Hes",7.06465,48.6741,2009,7,1,21,20.8342681884766,16.7897277832031,0.81336498260498,6739.93666666667,1.99193822049044
"FR-Hes",7.06465,48.6741,2009,7,1,22,19.8701110839844,16.9574829101563,0.81336498260498,6739.93666666667,1.64129208773144
"FR-Hes",7.06465,48.6741,2009,7,1,23,18.8862091064453,16.987939453125,0.81336498260498,6739.93666666667,1.45357298932101
"FR-Hes",7.06465,48.6741,2009,7,2,0,18.1051727294922,16.6105133056641,0.81336498260498,6739.93666666667,1.60145471011344
"FR-Hes",7.06465,48.6741,2009,7,2,1,17.4829650878906,16.1528717041016,0,0,1.78660891699698
"FR-Hes",7.06465,48.6741,2009,7,2,2,17.1724639892578,15.9755035400391,0,0,1.68506800013572
"FR-Hes",7.06465,48.6741,2009,7,2,3,16.7464996337891,15.6845794677735,0,0,1.67863054388943
"FR-Hes",7.06465,48.6741,2009,7,2,4,16.3315063476563,15.3772064208985,0,2.75083333333333,1.81040616955593
"FR-Hes",7.06465,48.6741,2009,7,2,5,17.2473388671875,16.0813690185547,0,59.8977777777778,1.73507237081362
"FR-Hes",7.06465,48.6741,2009,7,2,6,19.8610473632813,16.9888092041016,0,241.299444444444,1.953975116944
"FR-Hes",7.06465,48.6741,2009,7,2,7,21.7774597167969,17.8965393066406,0,552.391111111111,2.54780523857307
"FR-Hes",7.06465,48.6741,2009,7,2,8,23.3070007324219,17.674691772461,0,1020.81666666667,2.67674582755851
"FR-Hes",7.06465,48.6741,2009,7,2,9,24.6743713378906,17.3945709228516,0.00186264514923096,1630.05944444444,2.64734845464902
"FR-Hes",7.06465,48.6741,2009,7,2,10,25.9660125732422,16.893197631836,0.0123530626296997,2386.45833333333,2.52758300491788
"FR-Hes",7.06465,48.6741,2009,7,2,11,26.7280822753906,16.4542785644531,0.0217795371959539,3175.53888888889,2.3413643831447
"FR-Hes",7.06465,48.6741,2009,7,2,12,27.4335113525391,16.3301330566406,0.0316143035838934,4020.86,2.21877399881359
"FR-Hes",7.06465,48.6741,2009,7,2,13,27.7536407470703,16.0481964111328,0.0341027975032659,4787.48111111111,2.11345682923071
"FR-Hes",7.06465,48.6741,2009,7,2,14,27.9696746826172,15.613412475586,0.0348925590465399,5493.06777777778,2.10517046042675
"FR-Hes",7.06465,48.6741,2009,7,2,15,27.9245239257813,15.4345336914063,0.0348925590465399,6105.55555555556,2.11364850124914
"FR-Hes",7.06465,48.6741,2009,7,2,16,27.5358215332031,15.3509307861328,0.0806391239116522,6605.16444444444,1.91622234450831
"FR-Hes",7.06465,48.6741,2009,7,2,17,26.5279174804688,15.8711029052735,0.300028920168671,6924.66444444444,2.02071232876119
"FR-Hes",7.06465,48.6741,2009,7,2,18,25.443246459961,17.0655914306641,0.388869643206391,7093.27333333333,1.83956742875544
"FR-Hes",7.06465,48.6741,2009,7,2,19,23.2283264160156,18.0600524902344,0.87431967257956,7157.84,1.12129698560422
"FR-Hes",7.06465,48.6741,2009,7,2,20,21.5402618408203,17.7395416259766,1.25055909156301,7164.01888888889,0.935765428665471
"FR-Hes",7.06465,48.6741,2009,7,2,21,20.4267211914063,17.7800842285156,1.25619173049429,7164.01888888889,0.707364457605514
"FR-Hes",7.06465,48.6741,2009,7,2,22,20.421029663086,17.0486083984375,1.25619173049429,7164.01888888889,0.37172000049232
"FR-Hes",7.06465,48.6741,2009,7,2,23,19.9985290527344,17.0309692382813,1.25619173049429,7164.01888888889,0.522394278766017
"FR-Hes",7.06465,48.6741,2009,7,3,0,18.4948669433594,16.7972198486328,1.25619173049429,7164.01888888889,0.991875851113399
"FR-Hes",7.06465,48.6741,2009,7,3,1,17.4856658935547,16.5540252685547,0,0,1.26822191962277
"FR-Hes",7.06465,48.6741,2009,7,3,2,16.6377655029297,15.9885345458985,0,0,1.41458195235639
"FR-Hes",7.06465,48.6741,2009,7,3,3,16.19228515625,15.5995422363281,0,0,1.44605705769939
"FR-Hes",7.06465,48.6741,2009,7,3,4,15.9435974121094,15.3322387695313,0,2.26833333333333,1.48400199797605
"FR-Hes",7.06465,48.6741,2009,7,3,5,17.4534088134766,16.5716033935547,0,65.7347222222222,1.02307932186852
"FR-Hes",7.06465,48.6741,2009,7,3,6,20.3390594482422,18.0312133789063,0,245.129444444444,1.08974665294127
"FR-Hes",7.06465,48.6741,2009,7,3,7,21.0692535400391,18.7467742919922,1.91456079483032,583.838888888889,1.10473630319149
"FR-Hes",7.06465,48.6741,2009,7,3,8,21.3361450195313,18.8230072021485,3.78401577472686,1014.54777777778,1.05306126164344
"FR-Hes",7.06465,48.6741,2009,7,3,9,22.0463653564453,18.8454376220703,4.20068949460983,1462.14388888889,2.12771779062417
"FR-Hes",7.06465,48.6741,2009,7,3,10,23.1201263427735,18.7966552734375,4.26453351974487,2002.31944444444,2.96829537711345
"FR-Hes",7.06465,48.6741,2009,7,3,11,24.2994323730469,18.7580505371094,4.53120470046997,2709.18388888889,3.34822600108961
"FR-Hes",7.06465,48.6741,2009,7,3,12,24.1146484375,18.7881561279297,6.26806914806366,3457.56,3.4626429895398
"FR-Hes",7.06465,48.6741,2009,7,3,13,23.5776763916016,19.2355743408203,8.95491242408752,3992.86444444444,3.36847161385205
"FR-Hes",7.06465,48.6741,2009,7,3,14,24.2144409179688,19.2070404052735,9.48384404182434,4556.615,3.42226597937038
"FR-Hes",7.06465,48.6741,2009,7,3,15,24.8865905761719,18.9223724365235,9.66912508010864,5129.85444444444,3.55971897037872
"FR-Hes",7.06465,48.6741,2009,7,3,16,24.9414764404297,17.7477661132813,9.77525115013122,5608.29722222222,3.39184686791445
"FR-Hes",7.06465,48.6741,2009,7,3,17,23.6525970458985,16.4385925292969,9.96355712413787,5915.01611111111,2.63161598677169
"FR-Hes",7.06465,48.6741,2009,7,3,18,23.1763092041016,16.8002716064453,9.96918976306915,6097.81055555556,1.08454335251502
"FR-Hes",7.06465,48.6741,2009,7,3,19,21.9585815429688,17.6879058837891,9.96918976306915,6165.19555555556,1.17562178091921
"FR-Hes",7.06465,48.6741,2009,7,3,20,20.8972564697266,16.941781616211,9.96918976306915,6171.46222222222,1.75674823040567
"FR-Hes",7.06465,48.6741,2009,7,3,21,19.6809783935547,16.2216125488281,9.96918976306915,6171.46222222222,1.87953875508129
"FR-Hes",7.06465,48.6741,2009,7,3,22,18.6692749023438,15.7392059326172,9.96918976306915,6171.46222222222,1.82204803793495
"FR-Hes",7.06465,48.6741,2009,7,3,23,17.6346832275391,15.2652984619141,9.96918976306915,6171.46222222222,1.85656467528845
"FR-Hes",7.06465,48.6741,2009,7,4,0,16.7828002929688,14.9338470458985,9.96918976306915,6171.46222222222,1.74615277713547
"FR-Hes",7.06465,48.6741,2009,7,4,1,16.1092926025391,14.644906616211,0,0,1.50769046620988
"FR-Hes",7.06465,48.6741,2009,7,4,2,16.0685211181641,14.4207397460938,0,0,1.20676981780259
"FR-Hes",7.06465,48.6741,2009,7,4,3,16.7950836181641,14.676904296875,0,0,0.803762180072608
"FR-Hes",7.06465,48.6741,2009,7,4,4,16.6746307373047,14.8579956054688,0,2.245,0.599867818046291
"FR-Hes",7.06465,48.6741,2009,7,4,5,16.7652374267578,15.6119781494141,0,61.2083333333333,0.241639238799919
"FR-Hes",7.06465,48.6741,2009,7,4,6,18.3015380859375,16.5765625,0,229.183333333333,0.340939887113621
"FR-Hes",7.06465,48.6741,2009,7,4,7,20.1606689453125,17.5019775390625,0,547.978888888889,0.420244708210543
"FR-Hes",7.06465,48.6741,2009,7,4,8,21.8693176269531,17.4208160400391,0.0380799174308777,1023.28555555556,0.169225413051765
"FR-Hes",7.06465,48.6741,2009,7,4,9,23.2859130859375,16.4194274902344,0.102140009403229,1641.60666666667,0.548506477185228
"FR-Hes",7.06465,48.6741,2009,7,4,10,24.1663452148438,16.9446044921875,0.167162716383729,2396.14388888889,1.06750675591706
"FR-Hes",7.06465,48.6741,2009,7,4,11,24.9581237792969,16.6777130126953,0.298762321467194,3220.98777777778,1.83282217812669
"FR-Hes",7.06465,48.6741,2009,7,4,12,25.0965515136719,16.4569641113281,0.518219172949586,3972.56722222222,2.17307376609429
"FR-Hes",7.06465,48.6741,2009,7,4,13,23.5350891113281,17.5480895996094,4.62037473916865,4438.00777777778,2.43495337109956
"FR-Hes",7.06465,48.6741,2009,7,4,14,21.9352661132813,17.4554229736328,9.04964804649211,4892.65444444444,1.99524186065028
"FR-Hes",7.06465,48.6741,2009,7,4,15,21.1290222167969,18.2803588867188,9.34978723525858,5060.01111111111,0.792471817619267
"FR-Hes",7.06465,48.6741,2009,7,4,16,21.3567596435547,18.627099609375,9.36674475669718,5188.77666666667,0.789839572175001
"FR-Hes",7.06465,48.6741,2009,7,4,17,21.7795196533203,17.9088073730469,9.36845839023448,5387.57111111111,0.874470669988009
"FR-Hes",7.06465,48.6741,2009,7,4,18,21.9474578857422,17.7637878417969,9.36845839023448,5557.97555555556,0.921281247806381
"FR-Hes",7.06465,48.6741,2009,7,4,19,21.9120727539063,15.698861694336,9.36845839023448,5630.71,1.5799732963295
"FR-Hes",7.06465,48.6741,2009,7,4,20,20.401513671875,15.0378051757813,9.36845839023448,5636.24888888889,1.83017124238868
"FR-Hes",7.06465,48.6741,2009,7,4,21,19.0208526611328,14.5290008544922,9.36845839023448,5636.24888888889,1.89895799071994
"FR-Hes",7.06465,48.6741,2009,7,4,22,17.8873687744141,14.2201629638672,9.36887510778206,5636.24888888889,1.82537641042693
"FR-Hes",7.06465,48.6741,2009,7,4,23,17.0941711425781,14.0308776855469,9.36888404851288,5636.24888888889,1.69545745264257
"FR-Hes",7.06465,48.6741,2009,7,5,0,16.5225158691406,13.8929840087891,9.3698079205069,5636.24888888889,1.50492446052418
"FR-Hes",7.06465,48.6741,2009,7,5,1,16.6672149658203,13.6470123291016,0.000318512320518494,0,1.17218240620014
"FR-Hes",7.06465,48.6741,2009,7,5,2,17.3931823730469,13.4018035888672,0.00186078250408173,0,0.754159932401885
"FR-Hes",7.06465,48.6741,2009,7,5,3,16.809457397461,13.3997741699219,0.00249966979026794,0,0.898612865924314
"FR-Hes",7.06465,48.6741,2009,7,5,4,15.5526824951172,13.5546203613281,0.00888481736183167,1.65916666666667,1.27975807648863
"FR-Hes",7.06465,48.6741,2009,7,5,5,16.5800567626953,14.4684997558594,0.00888481736183167,49.2683333333333,0.665878132432621
"FR-Hes",7.06465,48.6741,2009,7,5,6,18.7904754638672,14.9264923095703,0.0104308128356934,198.202777777778,0.43890298634562
"FR-Hes",7.06465,48.6741,2009,7,5,7,20.447885131836,15.1151672363281,0.0108584760596386,496.158333333333,0.475958169829091
"FR-Hes",7.06465,48.6741,2009,7,5,8,21.7240844726563,15.1806579589844,0.0108584760596386,898.993333333333,0.483371415249942
"FR-Hes",7.06465,48.6741,2009,7,5,9,22.8561645507813,15.0963684082031,0.0197425483747793,1445.66611111111,0.507086667250836
"FR-Hes",7.06465,48.6741,2009,7,5,10,23.5921875,14.7667175292969,0.188836455322416,2130.99388888889,0.661684693555926
"FR-Hes",7.06465,48.6741,2009,7,5,11,24.2110992431641,14.4595581054688,0.26261508457992,2844.95611111111,0.672882889072351
"FR-Hes",7.06465,48.6741,2009,7,5,12,24.5496154785156,14.2926422119141,0.318548083271253,3568.545,1.03647613062077
"FR-Hes",7.06465,48.6741,2009,7,5,13,24.9234405517578,13.9572845458985,0.341607630218732,4220.64222222222,1.48405508465108
"FR-Hes",7.06465,48.6741,2009,7,5,14,24.8393646240235,13.3706909179688,0.351762771572339,4708.71666666667,1.77856110452718
"FR-Hes",7.06465,48.6741,2009,7,5,15,25.1630798339844,13.1149993896485,0.353208184151299,5252.79444444444,2.13590198716149
"FR-Hes",7.06465,48.6741,2009,7,5,16,24.973291015625,12.8127990722656,0.354069471313778,5723.76777777778,2.44583659651326
"FR-Hes",7.06465,48.6741,2009,7,5,17,24.3227935791016,13.5212341308594,0.354474782398029,6023.75777777778,2.55431736083281
"FR-Hes",7.06465,48.6741,2009,7,5,18,23.330453491211,14.5007873535156,0.354468820660259,6200.69333333333,2.16011274011124
"FR-Hes",7.06465,48.6741,2009,7,5,19,22.0034118652344,14.6064849853516,0.354468821569753,6261.83444444444,1.65416230525024
"FR-Hes",7.06465,48.6741,2009,7,5,20,20.3811584472656,14.0275054931641,0.354477762812166,6268.1,2.17043536453712
"FR-Hes",7.06465,48.6741,2009,7,5,21,19.8391662597656,14.1115356445313,0.354474782398029,6268.1,2.51275018991803
"FR-Hes",7.06465,48.6741,2009,7,5,22,19.0828186035156,14.5560699462891,0.362491607120319,6268.1,2.7092684911883
"FR-Hes",7.06465,48.6741,2009,7,5,23,18.3855224609375,15.2333465576172,0.380849837711139,6268.1,2.09530936722242
"FR-Hes",7.06465,48.6741,2009,7,6,0,17.7133270263672,15.5535522460938,0.387614964893146,6268.1,1.81363643751394
"FR-Hes",7.06465,48.6741,2009,7,6,1,17.3839965820313,15.7091613769531,0.00249780714511871,0,2.03402745611936
"FR-Hes",7.06465,48.6741,2009,7,6,2,17.1812225341797,15.8571258544922,0.0392496585845947,0,2.24750751886506
"FR-Hes",7.06465,48.6741,2009,7,6,3,16.4174133300781,15.787484741211,1.79986655712127,0,2.56529217791852
"FR-Hes",7.06465,48.6741,2009,7,6,4,16.1633697509766,15.8341003417969,2.6382952928543,1.14666666666667,2.00976285167332
"FR-Hes",7.06465,48.6741,2009,7,6,5,16.3505950927735,15.6433959960938,2.83445417881011,26.0722222222222,2.1985842548464
"FR-Hes",7.06465,48.6741,2009,7,6,6,16.9513488769531,16.037484741211,2.90929526090621,133.23,2.2881076014853
"FR-Hes",7.06465,48.6741,2009,7,6,7,17.9673248291016,17.3788391113281,2.99154967069625,326.647777777778,1.76908193445843
"FR-Hes",7.06465,48.6741,2009,7,6,8,19.1087127685547,17.9588104248047,3.13103199005126,634.001666666667,2.02283936988859
"FR-Hes",7.06465,48.6741,2009,7,6,9,19.9855895996094,17.5874420166016,3.27959656715393,1077.50833333333,2.4294567537135
"FR-Hes",7.06465,48.6741,2009,7,6,10,20.9098754882813,16.9561401367188,3.42853367328643,1637.47944444444,2.63125596852947
"FR-Hes",7.06465,48.6741,2009,7,6,11,21.9031616210938,15.9585815429688,3.53829562664032,2369.51277777778,2.56630826689361
"FR-Hes",7.06465,48.6741,2009,7,6,12,22.2437225341797,14.9314971923828,3.63443791866302,3059.205,2.76818419917618
"FR-Hes",7.06465,48.6741,2009,7,6,13,22.6244750976563,14.471078491211,3.72115075577994,3731.37444444444,3.18502190131041
"FR-Hes",7.06465,48.6741,2009,7,6,14,22.297494506836,13.8653198242188,3.8454353809243,4232.27,3.67800643877381
"FR-Hes",7.06465,48.6741,2009,7,6,15,21.8860412597656,13.4616333007813,4.04382944105918,4712.76555555556,3.45345443308096
"FR-Hes",7.06465,48.6741,2009,7,6,16,21.4180389404297,13.0859771728516,4.21442196056887,5086.96555555556,3.84814514222592
"FR-Hes",7.06465,48.6741,2009,7,6,17,20.3454986572266,13.0208984375,4.40370276936619,5340.06444444444,3.78489109283348
"FR-Hes",7.06465,48.6741,2009,7,6,18,20.0435577392578,13.154916381836,4.40716609813307,5479.04777777778,2.62601918809767
"FR-Hes",7.06465,48.6741,2009,7,6,19,18.7233673095703,13.0885864257813,4.47550282336806,5543.4,2.75188578137621
"FR-Hes",7.06465,48.6741,2009,7,6,20,17.542626953125,13.1814514160156,4.53713402606581,5548.28666666667,2.38177970783298
"FR-Hes",7.06465,48.6741,2009,7,6,21,16.8675323486328,13.203744506836,4.54681978084181,5548.28666666667,2.0578063804653
"FR-Hes",7.06465,48.6741,2009,7,6,22,16.4384704589844,13.1052185058594,4.54748482087552,5548.28666666667,2.07170224385171
"FR-Hes",7.06465,48.6741,2009,7,6,23,16.0092712402344,12.891000366211,4.54809069628936,5548.28666666667,2.18324395222369
"FR-Hes",7.06465,48.6741,2009,7,7,0,15.7931915283203,12.6139312744141,4.5487165450595,5548.28666666667,2.28392509670099
"FR-Hes",7.06465,48.6741,2009,7,7,1,15.4770141601563,12.2650695800781,0,0,2.30681356692002
"FR-Hes",7.06465,48.6741,2009,7,7,2,15.1648040771485,11.8484283447266,0,0,2.52540650956483
"FR-Hes",7.06465,48.6741,2009,7,7,3,15.0845886230469,11.3684936523438,0.00137835741043091,0,2.76992941781589
"FR-Hes",7.06465,48.6741,2009,7,7,4,14.7241302490235,11.093896484375,0.0107027590274811,1.41972222222222,2.86603664427953
"FR-Hes",7.06465,48.6741,2009,7,7,5,14.8246551513672,11.1694122314453,0.0107064843177795,41.9494444444444,2.79796025392773
"FR-Hes",7.06465,48.6741,2009,7,7,6,15.4614044189453,11.0931335449219,0.0316351652145386,171.41,3.35847207821188
"FR-Hes",7.06465,48.6741,2009,7,7,7,15.1158233642578,11.5740295410156,0.304855406284332,428.357222222222,5.14096893927089
"FR-Hes",7.06465,48.6741,2009,7,7,8,15.8199249267578,11.6955810546875,0.490568578243256,742.991111111111,4.63381410982399
"FR-Hes",7.06465,48.6741,2009,7,7,9,17.0184112548828,12.1328216552735,0.516638159751892,1261.28333333333,4.21437845189582
"FR-Hes",7.06465,48.6741,2009,7,7,10,18.0601593017578,12.1065307617188,0.553272664546967,1882.67833333333,4.20588703792345
"FR-Hes",7.06465,48.6741,2009,7,7,11,18.7667175292969,11.9867492675781,0.614553689956665,2542.85277777778,4.42932883671084
"FR-Hes",7.06465,48.6741,2009,7,7,12,18.7984558105469,11.7822662353516,0.792473554611206,3093.78055555556,4.78534875494695
"FR-Hes",7.06465,48.6741,2009,7,7,13,18.9988189697266,11.6180053710938,0.874489545822144,3694.04333333333,4.84415178713902
"FR-Hes",7.06465,48.6741,2009,7,7,14,19.4222045898438,11.4795166015625,0.952988862991333,4323.91777777778,4.57566520362886
"FR-Hes",7.06465,48.6741,2009,7,7,15,18.25869140625,10.304574584961,2.12989747524261,4872.01333333333,4.95570356154033
"FR-Hes",7.06465,48.6741,2009,7,7,16,17.2311950683594,10.5839324951172,2.8189867734909,5199.72555555556,4.24174683402408
"FR-Hes",7.06465,48.6741,2009,7,7,17,17.7583557128906,9.37191162109377,2.82809138298034,5455.26777777778,4.0773031189695
"FR-Hes",7.06465,48.6741,2009,7,7,18,17.724008178711,8.65407714843752,2.82958149909973,5624.56888888889,3.86359509967151
"FR-Hes",7.06465,48.6741,2009,7,7,19,15.618783569336,10.150521850586,3.12964618206024,5677.44111111111,3.43161560271386
"FR-Hes",7.06465,48.6741,2009,7,7,20,14.4510284423828,10.7184387207031,3.93067300319671,5681.87666666667,3.1938344609428
"FR-Hes",7.06465,48.6741,2009,7,7,21,13.500146484375,11.1662689208985,4.32480871677398,5681.87666666667,3.04684978722781
"FR-Hes",7.06465,48.6741,2009,7,7,22,13.1596008300781,10.9694305419922,4.32567298412323,5681.87666666667,3.27636597826735
"FR-Hes",7.06465,48.6741,2009,7,7,23,12.9125457763672,10.6939025878906,4.32680547237396,5681.87666666667,3.58939065674026
"FR-Hes",7.06465,48.6741,2009,7,8,0,12.6620574951172,10.4227691650391,4.33281064033508,5681.87666666667,3.71989746864115
