"site","LON","LAT","YEAR","MO","DY","HR","T2M","T2MDEW","PRECTOTCORR","ALLSKY_SFC_SW_DWN","WS10M"
"US-Moz",-92.2,38.7441,2019,5,23,3,19.9771514892578,19.9655395507813,15.3014250099659,44.8625,1.66415102152648
"US-Moz",-92.2,38.7441,2019,5,23,4,19.50673828125,19.5002532958985,15.8000141382217,44.8625,1.60852035532014
"US-Moz",-92.2,38.7441,2019,5,23,5,19.1095367431641,19.1085754394531,18.6572894454002,44.8622222222222,1.25210218260085
"US-Moz",-92.2,38.7441,2019,5,23,6,18.9251190185547,18.9249206542969,22.7562487125397,44.8622222222222,1.19061954752748
"US-Moz",-92.2,38.7441,2019,5,23,7,19.5165344238281,19.5152374267578,30.1419571042061,44.8622222222222,1.16665512548284
"US-Moz",-92.2,38.7441,2019,5,23,8,19.417123413086,19.4174438476563,34.4113111495972,44.8622222222222,0.61204842649403
"US-Moz",-92.2,38.7441,2019,5,23,9,19.2025848388672,19.2023406982422,36.2188145518303,44.8622222222222,0.632763194183998
"US-Moz",-92.2,38.7441,2019,5,23,10,18.8686309814453,18.8694702148438,36.4949852228165,44.8622222222222,0.94895858066586
"US-Moz",-92.2,38.7441,2019,5,23,11,18.7895446777344,18.7908416748047,36.4991873502731,44.9072222222222,0.920555663053928
"US-Moz",-92.2,38.7441,2019,5,23,12,18.923959350586,18.9226928710938,36.5036815404842,65.6855555555556,0.784218884553763
"US-Moz",-92.2,38.7441,2019,5,23,13,19.7690368652344,19.1342102050781,36.548691987889,154.521111111111,1.3571403684926
"US-Moz",-92.2,38.7441,2019,5,23,14,20.3486267089844,19.1005645751953,36.571935069162,302.7,1.00730147742887
"US-Moz",-92.2,38.7441,2019,5,23,15,21.0051361083985,19.3673645019531,36.5969541188065,491.091111111111,0.481259387968971
"US-Moz",-92.2,38.7441,2019,5,23,16,21.7163940429688,19.4224487304688,36.6172644015137,770.001111111111,0.312898733522716
"US-Moz",-92.2,38.7441,2019,5,23,17,21.8393951416016,19.5613647460938,36.6413148756806,966.833333333333,0.252354614807082
"US-Moz",-92.2,38.7441,2019,5,23,18,22.6419311523438,19.5892578125,36.6845878477875,1244.79888888889,0.34536044936282
"US-Moz",-92.2,38.7441,2019,5,23,19,23.2627655029297,17.0923858642578,36.6845878477875,1698.94888888889,0.896911915081089
"US-Moz",-92.2,38.7441,2019,5,23,20,23.7673431396485,18.0442901611328,36.6845878477875,2100.26555555556,0.486639721803061
"US-Moz",-92.2,38.7441,2019,5,23,21,24.3552032470703,18.7463928222656,36.684589586514,2484.15222222222,0.340821141157263
"US-Moz",-92.2,38.7441,2019,5,23,22,24.7240997314453,19.167138671875,36.6846044876752,2862.18555555556,0.578898778730771
"US-Moz",-92.2,38.7441,2019,5,23,23,24.7012420654297,19.5619903564453,36.6846044876752,3177.17444444444,1.28741789905856
"US-Moz",-92.2,38.7441,2019,5,24,0,24.0347686767578,20.2002807617188,36.6846044876752,3366.04444444444,1.60691140299219
"US-Moz",-92.2,38.7441,2019,5,24,1,22.7916961669922,20.0075927734375,0,73.3895833333333,1.94505979442231
"US-Moz",-92.2,38.7441,2019,5,24,2,21.7608276367188,19.568246459961,0,75.6802777777778,2.09202697222552
"US-Moz",-92.2,38.7441,2019,5,24,3,21.6335998535156,19.4545227050781,0.00085681676864624,75.6802777777778,2.16039072286335
"US-Moz",-92.2,38.7441,2019,5,24,4,21.4161315917969,19.523324584961,0.0132843852043152,75.6802777777778,2.12411685634029
"US-Moz",-92.2,38.7441,2019,5,24,5,21.3080230712891,19.8079010009766,0.0424087047576904,75.6805555555556,1.97938740158416
"US-Moz",-92.2,38.7441,2019,5,24,6,21.2269989013672,20.2097869873047,0.058591365814209,75.6805555555556,1.96554612273101
"US-Moz",-92.2,38.7441,2019,5,24,7,21.4911743164063,21.1263977050781,0.0595301389694214,75.6805555555556,2.13994569081461
"US-Moz",-92.2,38.7441,2019,5,24,8,21.2446685791016,20.7758270263672,0.0603944063186646,75.6805555555556,2.11604947531284
"US-Moz",-92.2,38.7441,2019,5,24,9,20.8398071289063,20.2287231445313,0.0603944063186646,75.6805555555556,2.2469598365514
"US-Moz",-92.2,38.7441,2019,5,24,10,20.4748931884766,19.6559844970703,0.0603944063186646,75.6805555555556,2.46908729270559
"US-Moz",-92.2,38.7441,2019,5,24,11,20.34658203125,19.1691833496094,0.0603944063186646,75.9672222222222,2.9037210846745
"US-Moz",-92.2,38.7441,2019,5,24,12,20.9600158691406,19.0418182373047,0.0603944063186646,132.353888888889,3.20529479748604
"US-Moz",-92.2,38.7441,2019,5,24,13,22.2860809326172,19.4798370361328,0.0603944063186646,332.246666666667,2.47651201237696
"US-Moz",-92.2,38.7441,2019,5,24,14,23.5400939941406,19.7411895751953,0.0603944063186646,658.518333333333,2.57282423736679
"US-Moz",-92.2,38.7441,2019,5,24,15,25.0029388427735,19.7724090576172,0.0603944063186646,1165.46944444444,2.85862485014494
"US-Moz",-92.2,38.7441,2019,5,24,16,26.085092163086,19.872201538086,0.0603944063186646,1737.105,3.13700607728619
"US-Moz",-92.2,38.7441,2019,5,24,17,27.6847930908203,20.2197357177735,0.0603944063186646,2536.24,3.49758637777522
"US-Moz",-92.2,38.7441,2019,5,24,18,29.010888671875,20.3894134521485,0.0603944063186646,3419.55277777778,3.66395054770843
"US-Moz",-92.2,38.7441,2019,5,24,19,29.3261505126953,20.68349609375,0.0757128000259399,4135.84777777778,3.4852019122153
"US-Moz",-92.2,38.7441,2019,5,24,20,29.6980072021485,20.0217987060547,0.090673565864563,4876.79944444444,3.98413598007508
"US-Moz",-92.2,38.7441,2019,5,24,21,29.3833862304688,19.4649597167969,0.0955462455749512,5458.4,4.02352719328495
"US-Moz",-92.2,38.7441,2019,5,24,22,28.5203796386719,19.9147583007813,0.097617506980896,5879.30111111111,3.3241626234533
"US-Moz",-92.2,38.7441,2019,5,24,23,28.041650390625,20.2362457275391,0.10383129119873,6264.85166666667,3.06734341378552
"US-Moz",-92.2,38.7441,2019,5,25,0,26.956918334961,20.3987823486328,0.10383129119873,6499.87222222222,2.67052182505357
"US-Moz",-92.2,38.7441,2019,5,25,1,25.544076538086,20.1063171386719,0,72.8608333333333,2.43013867255436
"US-Moz",-92.2,38.7441,2019,5,25,2,24.4747253417969,19.5262084960938,0,74.9575,2.50493442424599
"US-Moz",-92.2,38.7441,2019,5,25,3,23.9800506591797,19.1803833007813,0,74.9575,2.35273082957293
"US-Moz",-92.2,38.7441,2019,5,25,4,23.4035278320313,18.9821411132813,0,74.9575,2.34948541968482
"US-Moz",-92.2,38.7441,2019,5,25,5,23.1662536621094,18.678842163086,0,74.9572222222222,2.88963106910956
"US-Moz",-92.2,38.7441,2019,5,25,6,23.0640502929688,18.4271942138672,0,74.9572222222222,3.04201014193507
"US-Moz",-92.2,38.7441,2019,5,25,7,21.7815338134766,19.1919189453125,0.135354697704315,74.9572222222222,1.19116586093112
"US-Moz",-92.2,38.7441,2019,5,25,8,21.2675415039063,19.1538787841797,0.516325235366821,74.9572222222222,1.00406924097682
"US-Moz",-92.2,38.7441,2019,5,25,9,20.2614379882813,18.911279296875,1.05691701173782,74.9572222222222,1.67437325153321
"US-Moz",-92.2,38.7441,2019,5,25,10,19.9735046386719,18.5698944091797,1.54951214790344,74.9572222222222,1.9404468015469
"US-Moz",-92.2,38.7441,2019,5,25,11,19.5809112548828,18.5181823730469,5.86068630218505,75.1166666666667,2.36390492450044
"US-Moz",-92.2,38.7441,2019,5,25,12,19.5361877441406,18.6265045166016,11.1447721719742,97.77,2.41667854012788
"US-Moz",-92.2,38.7441,2019,5,25,13,19.6732879638672,18.9809204101563,12.7171277999878,141.685555555556,2.24035342923036
"US-Moz",-92.2,38.7441,2019,5,25,14,20.5344940185547,19.7048736572266,12.775644659996,284.783333333333,1.81508394789461
"US-Moz",-92.2,38.7441,2019,5,25,15,22.4574371337891,20.0609069824219,12.8477215766907,672.483333333333,2.27685230861512
"US-Moz",-92.2,38.7441,2019,5,25,16,24.7786346435547,19.8290649414063,12.9004120826721,1302.88,3.41200425903742
"US-Moz",-92.2,38.7441,2019,5,25,17,26.3186126708985,19.6187377929688,12.9014253616333,1916.88777777778,4.3425318263336
"US-Moz",-92.2,38.7441,2019,5,25,18,26.9309631347656,20.141976928711,13.014554977417,2570.88444444444,3.53994125079811
"US-Moz",-92.2,38.7441,2019,5,25,19,29.3538452148438,19.2390380859375,13.0176544189453,3497.87666666667,3.58737869382757
"US-Moz",-92.2,38.7441,2019,5,25,20,29.6069732666016,18.8738189697266,13.0180716514587,4280.71,3.60666565785446
"US-Moz",-92.2,38.7441,2019,5,25,21,29.6708312988281,18.9889465332031,13.0188703647995,4976.75777777778,3.34753323868037
"US-Moz",-92.2,38.7441,2019,5,25,22,28.7348724365235,19.1560455322266,13.0974044878336,5563.86777777778,2.92664958491212
"US-Moz",-92.2,38.7441,2019,5,25,23,27.27919921875,20.1644073486328,13.0974044878336,5809.39666666667,2.01398207417016
"US-Moz",-92.2,38.7441,2019,5,26,0,26.6114135742188,20.9845367431641,13.0974044878336,6037.43111111111,1.854333118065
"US-Moz",-92.2,38.7441,2019,5,26,1,25.3535858154297,21.090966796875,0,79.3158333333333,1.93881905958287
"US-Moz",-92.2,38.7441,2019,5,26,2,24.5720611572266,20.9116302490235,0.0720657408237457,81.9143055555556,1.29301076385183
"US-Moz",-92.2,38.7441,2019,5,26,3,22.831689453125,20.7419372558594,0.477507710456848,81.9144444444444,0.806604120173862
"US-Moz",-92.2,38.7441,2019,5,26,4,21.5850158691406,20.0284362792969,0.938855111598968,81.9144444444444,1.90126386470951
"US-Moz",-92.2,38.7441,2019,5,26,5,20.7176910400391,19.6990447998047,1.12666934728622,81.9144444444444,1.48930486048899
"US-Moz",-92.2,38.7441,2019,5,26,6,20.4061218261719,19.5530181884766,1.22647732496261,81.9144444444444,1.33259128715244
"US-Moz",-92.2,38.7441,2019,5,26,7,20.9734283447266,19.38857421875,1.88959389925003,81.9144444444444,1.15611447133224
"US-Moz",-92.2,38.7441,2019,5,26,8,20.3343139648438,19.4568725585938,1.90390646457672,81.9144444444444,1.17994145812156
"US-Moz",-92.2,38.7441,2019,5,26,9,19.6706329345703,19.2446838378906,1.90390646457672,81.9144444444444,1.44590114950321
"US-Moz",-92.2,38.7441,2019,5,26,10,19.6023651123047,19.2015625,1.90390646457672,81.9144444444444,1.61232856407384
"US-Moz",-92.2,38.7441,2019,5,26,11,19.578988647461,19.1020141601563,1.90477371205588,82.1672222222222,1.57136336356375
"US-Moz",-92.2,38.7441,2019,5,26,12,20.3333068847656,19.4099822998047,1.95142924775382,127.383888888889,1.76805695653568
"US-Moz",-92.2,38.7441,2019,5,26,13,21.3793579101563,19.5775543212891,2.1263390778472,232.104444444444,2.77101805494445
"US-Moz",-92.2,38.7441,2019,5,26,14,21.3001953125,19.4046417236328,3.12090218056937,381.938888888889,4.6930425606299
"US-Moz",-92.2,38.7441,2019,5,26,15,21.3991943359375,19.4287200927735,3.34248244752188,574.151111111111,4.98050626363292
"US-Moz",-92.2,38.7441,2019,5,26,16,21.7317596435547,19.334375,3.46093177785178,798.126666666667,4.99807858159206
"US-Moz",-92.2,38.7441,2019,5,26,17,23.0510650634766,18.8125396728516,3.51384580125113,1204.37,4.53440349581001
"US-Moz",-92.2,38.7441,2019,5,26,18,23.6458068847656,18.6298767089844,3.54057848443289,1578.69333333333,3.48606310665129
"US-Moz",-92.2,38.7441,2019,5,26,19,24.9280944824219,20.072396850586,3.65209877480765,2119.28444444444,2.42986821954804
"US-Moz",-92.2,38.7441,2019,5,26,20,25.162744140625,19.7871185302735,3.66534590710898,2538.98222222222,2.0986237921296
"US-Moz",-92.2,38.7441,2019,5,26,21,25.6463104248047,19.6220642089844,3.67468893517752,3018.87444444444,1.62876506626139
"US-Moz",-92.2,38.7441,2019,5,26,22,25.9195037841797,19.4286743164063,3.67978513230582,3489.11,1.25519227412758
"US-Moz",-92.2,38.7441,2019,5,26,23,25.75673828125,19.6020446777344,3.68499023335289,3852.35111111111,0.632476200890337
"US-Moz",-92.2,38.7441,2019,5,27,0,24.9912963867188,21.2535949707031,3.68507453805477,4048.37333333333,1.06516303623367
"US-Moz",-92.2,38.7441,2019,5,27,1,23.5550018310547,21.1336151123047,0,69.5541666666667,1.69243317035402
"US-Moz",-92.2,38.7441,2019,5,27,2,22.4904418945313,20.8435455322266,0,72.5948611111111,1.70228011018131
"US-Moz",-92.2,38.7441,2019,5,27,3,21.7148834228516,20.729638671875,0,72.595,1.74657921571977
"US-Moz",-92.2,38.7441,2019,5,27,4,21.1630493164063,20.5732208251953,0,72.595,1.75433620525268
"US-Moz",-92.2,38.7441,2019,5,27,5,20.8494812011719,20.3462615966797,0,72.595,1.59214843286125
"US-Moz",-92.2,38.7441,2019,5,27,6,20.5556121826172,20.1269622802735,0,72.595,1.61390811598858
"US-Moz",-92.2,38.7441,2019,5,27,7,20.4002166748047,19.824594116211,0.000864267349243164,72.595,1.84624719328952
"US-Moz",-92.2,38.7441,2019,5,27,8,20.1487060546875,19.744287109375,0.000864267349243164,72.595,1.93972644622686
"US-Moz",-92.2,38.7441,2019,5,27,9,20.1693664550781,19.8169799804688,0.000864267349243164,72.595,2.04297919115914
"US-Moz",-92.2,38.7441,2019,5,27,10,20.2224822998047,19.9154907226563,0.000864267349243164,72.595,2.1545384204256
"US-Moz",-92.2,38.7441,2019,5,27,11,20.3862854003906,19.9720703125,0.000864267349243164,72.7988888888889,2.27960199133779
"US-Moz",-92.2,38.7441,2019,5,27,12,20.7931457519531,20.0107513427735,0.000864267349243164,113.486666666667,2.25166830265802
"US-Moz",-92.2,38.7441,2019,5,27,13,22.1730743408203,20.2951904296875,0.000864267349243164,301.526666666667,2.51373715462279
"US-Moz",-92.2,38.7441,2019,5,27,14,23.9351135253906,20.200341796875,0.000864267349243164,692.697777777778,3.29073177554672
"US-Moz",-92.2,38.7441,2019,5,27,15,25.6466918945313,20.0533081054688,0.000864267349243164,1278.09666666667,3.70924982324548
"US-Moz",-92.2,38.7441,2019,5,27,16,26.7755523681641,20.0677734375,0.0130236148834229,1934.64444444444,4.40065704448526
"US-Moz",-92.2,38.7441,2019,5,27,17,28.0426879882813,19.6553131103516,0.0309348106384277,2780.02444444444,5.68495015909424
"US-Moz",-92.2,38.7441,2019,5,27,18,28.8053680419922,19.1970764160156,0.0387728214263916,3641.52666666667,4.89732363641913
"US-Moz",-92.2,38.7441,2019,5,27,19,28.6294036865235,19.5785766601563,0.057607889175415,4298.35777777778,4.63233708084527
"US-Moz",-92.2,38.7441,2019,5,27,20,29.0570617675781,19.2978607177735,0.0815987586975098,4938.86111111111,4.35728830514211
"US-Moz",-92.2,38.7441,2019,5,27,21,29.1279083251953,19.274560546875,0.0823736190795898,5450.42777777778,3.60573531268536
"US-Moz",-92.2,38.7441,2019,5,27,22,29.7412658691406,18.8098388671875,0.0823736190795898,6043.48888888889,3.78539616111856
"US-Moz",-92.2,38.7441,2019,5,27,23,29.0113464355469,19.4755645751953,0.0823736190795898,6463.40555555556,2.94183590937414
"US-Moz",-92.2,38.7441,2019,5,28,0,27.472802734375,19.861459350586,0.0823736190795898,6675.66444444444,2.42558949562255
"US-Moz",-92.2,38.7441,2019,5,28,1,25.8035827636719,19.8731170654297,0,76.8058333333333,2.30775946270548
"US-Moz",-92.2,38.7441,2019,5,28,2,24.7764221191406,19.3555694580078,0,79.5736111111111,2.35818565230115
"US-Moz",-92.2,38.7441,2019,5,28,3,24.2341705322266,19.2412048339844,0,79.5736111111111,2.40295001391276
"US-Moz",-92.2,38.7441,2019,5,28,4,23.6074310302735,19.2016540527344,0,79.5736111111111,2.50286760422506
"US-Moz",-92.2,38.7441,2019,5,28,5,23.2223754882813,19.146875,0,79.5736111111111,2.62090984474259
"US-Moz",-92.2,38.7441,2019,5,28,6,22.7695404052735,18.998666381836,0,79.5733333333333,2.67737763188269
"US-Moz",-92.2,38.7441,2019,5,28,7,22.5271545410156,18.6407257080078,0,79.5733333333333,2.54660646781085
"US-Moz",-92.2,38.7441,2019,5,28,8,22.2412048339844,18.575326538086,0.00085681676864624,79.5733333333333,2.41554358355213
"US-Moz",-92.2,38.7441,2019,5,28,9,21.8181396484375,18.5967193603516,0.00425428152084351,79.5733333333333,2.05097742737508
"US-Moz",-92.2,38.7441,2019,5,28,10,21.2859741210938,18.6583190917969,0.0184252858161926,79.5733333333333,1.42039495296823
"US-Moz",-92.2,38.7441,2019,5,28,11,21.0538879394531,18.6207672119141,0.0254213809967041,79.9366666666667,1.81164407616889
"US-Moz",-92.2,38.7441,2019,5,28,12,21.1301818847656,18.7731719970703,0.0254213809967041,133.927222222222,2.3088767299662
"US-Moz",-92.2,38.7441,2019,5,28,13,22.519189453125,19.1363922119141,0.0254213809967041,356.605555555556,2.64317466538245
"US-Moz",-92.2,38.7441,2019,5,28,14,24.1150451660156,19.27724609375,0.0254213809967041,774.491111111111,3.26753123290925
"US-Moz",-92.2,38.7441,2019,5,28,15,25.5656372070313,19.5966583251953,0.0254213809967041,1372.07,3.68564725711814
"US-Moz",-92.2,38.7441,2019,5,28,16,26.9264923095703,19.5490051269531,0.0262856483459473,2063.97222222222,4.59030763132385
"US-Moz",-92.2,38.7441,2019,5,28,17,27.4355865478516,19.8957458496094,0.0590682029724121,2698.46888888889,3.71287607175406
"US-Moz",-92.2,38.7441,2019,5,28,18,27.8995147705078,20.253549194336,0.208199024200439,3361.55111111111,3.33889876278828
"US-Moz",-92.2,38.7441,2019,5,28,19,24.7490631103516,21.0554290771485,2.68086791038513,3834.65888888889,0.470559023383798
"US-Moz",-92.2,38.7441,2019,5,28,20,24.7173095703125,22.2793060302735,3.82106900214651,4307.68666666667,1.29294714868578
"US-Moz",-92.2,38.7441,2019,5,28,21,25.6404510498047,21.6863800048828,4.46863174431655,4856.57555555556,2.40063987858049
"US-Moz",-92.2,38.7441,2019,5,28,22,25.958154296875,21.3501678466797,4.51094508161986,5166.15333333333,2.89618012163176
"US-Moz",-92.2,38.7441,2019,5,28,23,25.9608551025391,20.887353515625,4.52401638023047,5382.86,3.21747282377803
"US-Moz",-92.2,38.7441,2019,5,29,0,25.856088256836,20.3693023681641,4.52401638028732,5536.60444444444,3.23904214313697
"US-Moz",-92.2,38.7441,2019,5,29,1,25.4334045410156,19.8329559326172,0,46.6621527777778,3.13314512896856
"US-Moz",-92.2,38.7441,2019,5,29,2,25.0834899902344,19.3109527587891,0.0161342322826385,48.4561111111111,2.90798896062788
"US-Moz",-92.2,38.7441,2019,5,29,3,24.7369018554688,18.989144897461,0.0161342322826385,48.4563888888889,2.97879387872968
"US-Moz",-92.2,38.7441,2019,5,29,4,24.4779602050781,18.4709259033203,0.0161305069923401,48.4563888888889,3.68234030898009
"US-Moz",-92.2,38.7441,2019,5,29,5,24.4838195800781,18.0342956542969,0.127986073493958,48.4563888888889,3.63342650266105
"US-Moz",-92.2,38.7441,2019,5,29,6,22.0268035888672,18.771630859375,2.62917578220367,48.4561111111111,2.80681681757673
"US-Moz",-92.2,38.7441,2019,5,29,7,20.9046569824219,18.7181945800781,3.77528369426727,48.4561111111111,0.849009627963677
"US-Moz",-92.2,38.7441,2019,5,29,8,19.9386383056641,19.0883575439453,5.15235215425491,48.4561111111111,1.5141300613344
"US-Moz",-92.2,38.7441,2019,5,29,9,19.3346343994141,19.3207794189453,9.3579888343811,48.4561111111111,1.36988539359627
"US-Moz",-92.2,38.7441,2019,5,29,10,18.9661346435547,18.9558044433594,13.5209336876869,48.4561111111111,2.03699621704028
"US-Moz",-92.2,38.7441,2019,5,29,11,18.8646636962891,18.8503051757813,13.990822434323,48.6883333333333,1.92682774861203
"US-Moz",-92.2,38.7441,2019,5,29,12,19.3490997314453,19.0041137695313,13.9927089213643,94.6133333333333,2.28315743936807
"US-Moz",-92.2,38.7441,2019,5,29,13,20.6375061035156,19.0348602294922,13.9963448046956,282.562222222222,3.89549014926181
"US-Moz",-92.2,38.7441,2019,5,29,14,21.7682434082031,19.9540649414063,13.999682664803,564.093333333333,3.7283377741134
"US-Moz",-92.2,38.7441,2019,5,29,15,23.1753936767578,20.3668151855469,14.04757499688,913.76,3.61599749183302
"US-Moz",-92.2,38.7441,2019,5,29,16,25.0182281494141,19.9546600341797,14.1140341758046,1398.27888888889,3.64251861411007
"US-Moz",-92.2,38.7441,2019,5,29,17,26.397348022461,19.2894073486328,14.1175508498463,2074.47111111111,3.01421131503636
"US-Moz",-92.2,38.7441,2019,5,29,18,27.7288604736328,19.1374755859375,14.1175508498463,2942.16111111111,2.57233006177831
"US-Moz",-92.2,38.7441,2019,5,29,19,27.5280853271485,19.3120971679688,14.1194730996403,3738.18888888889,2.87479731448429
"US-Moz",-92.2,38.7441,2019,5,29,20,26.7891479492188,19.4668060302735,14.1194730996403,4171.17333333333,2.50444802346817
"US-Moz",-92.2,38.7441,2019,5,29,21,26.4656311035156,19.8198638916016,14.1239762305645,4525.42,2.38874537512306
"US-Moz",-92.2,38.7441,2019,5,29,22,25.281884765625,20.0269104003906,14.2034530639421,4724.23222222222,2.96592109762972
"US-Moz",-92.2,38.7441,2019,5,29,23,22.6140991210938,19.3098846435547,15.1617467403184,4848.59444444444,3.28493121519738
"US-Moz",-92.2,38.7441,2019,5,30,0,20.4919677734375,19.3704162597656,16.1201596259843,4907.95888888889,2.31053147951738
"US-Moz",-92.2,38.7441,2019,5,30,1,20.1142517089844,20.0829254150391,0.494703650474548,21.5210416666667,2.14711095219423
"US-Moz",-92.2,38.7441,2019,5,30,2,19.5864654541016,19.568734741211,0.924788415431976,22.3141666666667,1.74014091996689
"US-Moz",-92.2,38.7441,2019,5,30,3,19.3023468017578,19.2817626953125,1.22467055916786,22.3144444444444,0.963644770809156
"US-Moz",-92.2,38.7441,2019,5,30,4,18.9340148925781,18.9116607666016,1.27608701586723,22.3144444444444,1.14398371503799
"US-Moz",-92.2,38.7441,2019,5,30,5,18.6440216064453,18.6334777832031,1.45632028579711,22.3144444444444,1.31318468843316
"US-Moz",-92.2,38.7441,2019,5,30,6,18.5912414550781,18.5840240478516,1.9925981760025,22.3144444444444,1.09710932576221
"US-Moz",-92.2,38.7441,2019,5,30,7,17.8732849121094,17.8613525390625,2.01760232448577,22.3144444444444,2.24159061549574
"US-Moz",-92.2,38.7441,2019,5,30,8,17.5071044921875,17.1038757324219,2.01893001794317,22.3144444444444,2.14618326294205
"US-Moz",-92.2,38.7441,2019,5,30,9,17.134912109375,16.687875366211,2.02325880526998,22.3144444444444,2.03198877898724
"US-Moz",-92.2,38.7441,2019,5,30,10,16.5835968017578,16.1392608642578,2.02325880526998,22.3144444444444,2.00989182532912
"US-Moz",-92.2,38.7441,2019,5,30,11,16.1713806152344,15.7052551269531,2.02325880526998,22.9583333333333,2.02309266959919
"US-Moz",-92.2,38.7441,2019,5,30,12,16.427392578125,15.8086486816406,2.02325880526998,90.2411111111111,2.04469350535445
"US-Moz",-92.2,38.7441,2019,5,30,13,17.1887908935547,15.6227813720703,2.02341526746252,317.302222222222,2.72082493658089
"US-Moz",-92.2,38.7441,2019,5,30,14,18.119027709961,14.8321319580078,2.02439129352072,701.495555555556,2.60590421436558
"US-Moz",-92.2,38.7441,2019,5,30,15,19.4521575927735,13.4510131835938,2.02572494744757,1264.08,2.50658516141266
"US-Moz",-92.2,38.7441,2019,5,30,16,20.6238647460938,12.7543884277344,2.02573239802816,1987.96888888889,2.72050041856822
"US-Moz",-92.2,38.7441,2019,5,30,17,21.5413757324219,12.0322814941406,2.02573239802816,2779.80222222222,3.17228262131471
"US-Moz",-92.2,38.7441,2019,5,30,18,22.115365600586,11.3983551025391,2.02679038047293,3492.47888888889,3.52033314985883
"US-Moz",-92.2,38.7441,2019,5,30,19,21.925927734375,11.2993713378906,2.02916377548945,4022.91888888889,3.35662928020329
"US-Moz",-92.2,38.7441,2019,5,30,20,22.1191345214844,11.4167724609375,2.05153041844141,4511.80444444444,3.1152273018078
"US-Moz",-92.2,38.7441,2019,5,30,21,22.1020904541016,11.4435821533203,2.08687597279322,4981.42333333333,3.33290169596133
"US-Moz",-92.2,38.7441,2019,5,30,22,21.9573150634766,11.8126007080078,2.09325366978418,5347.40888888889,2.86977939319038
"US-Moz",-92.2,38.7441,2019,5,30,23,21.5191436767578,13.0387359619141,2.09325366978418,5627.36222222222,1.91797443762216
"US-Moz",-92.2,38.7441,2019,5,31,0,21.2304168701172,14.4279113769531,2.09325366978418,5849.88,1.41770675730711
"US-Moz",-92.2,38.7441,2019,5,31,1,20.214242553711,14.9470458984375,0,87.1385416666667,1.62795941946983
"US-Moz",-92.2,38.7441,2019,5,31,2,19.201547241211,14.6030059814453,0,91.6365277777778,1.72792550327447
"US-Moz",-92.2,38.7441,2019,5,31,3,18.4534545898438,14.4556365966797,0,91.6363888888889,1.68017039413165
"US-Moz",-92.2,38.7441,2019,5,31,4,17.9137359619141,14.2637420654297,0,91.6363888888889,1.67082394807877
"US-Moz",-92.2,38.7441,2019,5,31,5,17.3445526123047,13.9630065917969,0,91.6363888888889,1.72322397611015
"US-Moz",-92.2,38.7441,2019,5,31,6,16.8346496582031,13.6493316650391,0,91.6366666666667,1.73696860869644
"US-Moz",-92.2,38.7441,2019,5,31,7,16.6098114013672,14.2299743652344,0,91.6366666666667,1.63927089953701
"US-Moz",-92.2,38.7441,2019,5,31,8,16.128076171875,14.0155426025391,0,91.6366666666667,1.73485143771801
"US-Moz",-92.2,38.7441,2019,5,31,9,15.6921325683594,13.8567901611328,0,91.6366666666667,1.75429853054046
"US-Moz",-92.2,38.7441,2019,5,31,10,15.3939453125,13.802880859375,0,91.6366666666667,1.67368294717528
"US-Moz",-92.2,38.7441,2019,5,31,11,15.0065856933594,13.7614379882813,0,92.3955555555556,1.59867171467116
"US-Moz",-92.2,38.7441,2019,5,31,12,15.5412689208985,14.2429901123047,0,164.222222222222,1.10952010557336
"US-Moz",-92.2,38.7441,2019,5,31,13,17.6438537597656,15.0061584472656,0,406.58,1.14663022793465
"US-Moz",-92.2,38.7441,2019,5,31,14,19.7515350341797,15.2044006347656,0,844.354444444444,1.30971554297743
"US-Moz",-92.2,38.7441,2019,5,31,15,21.3998809814453,14.4306732177735,0,1469.56888888889,1.58917651674716
"US-Moz",-92.2,38.7441,2019,5,31,16,22.7246185302735,13.9205108642578,0.0017166136672131,2252.12222222222,1.62458255034918
"US-Moz",-92.2,38.7441,2019,5,31,17,23.9858184814453,13.752084350586,0.0017166136672131,3153.27777777778,1.49427029858844
"US-Moz",-92.2,38.7441,2019,5,31,18,25.1233764648438,13.7246032714844,0.0017166136672131,4121.79666666667,1.25440559701579
"US-Moz",-92.2,38.7441,2019,5,31,19,25.8202606201172,14.2115417480469,0.0017166136672131,5086.91111111111,0.742896245114675
"US-Moz",-92.2,38.7441,2019,5,31,20,26.4086242675781,14.4954467773438,0.0017166136672131,6014.59777777778,0.84209889036885
"US-Moz",-92.2,38.7441,2019,5,31,21,26.4672943115235,14.7143951416016,0.0017166136672131,6792.47,1.19013711728697
"US-Moz",-92.2,38.7441,2019,5,31,22,26.2881713867188,14.958139038086,0.00215768812950046,7441.17333333333,1.27465417274982
"US-Moz",-92.2,38.7441,2019,5,31,23,25.7798248291016,16.1257873535156,0.00215768812950046,7915.22555555556,1.02291776717196
"US-Moz",-92.2,38.7441,2019,6,1,0,24.6229644775391,18.8837524414063,0.00215768812950046,8197.03333333333,0.929017650235242
"US-Moz",-92.2,38.7441,2019,6,1,1,23.534555053711,18.9856353759766,0,101.040208333333,1.48227166025001
"US-Moz",-92.2,38.7441,2019,6,1,2,22.3192840576172,18.6607452392578,0,106.177083333333,1.67345584596719
"US-Moz",-92.2,38.7441,2019,6,1,3,21.2998596191406,18.4301849365235,0,106.176944444444,1.74311394617364
