ID,koppen,year,doy,hour,lon,lat,ta_f,p_f,rh,sw_in_f,vpd_f,ts_f,swc_f_mds_1,swc_f_mds_2,swc_f_mds_3,swc_f_mds_4,nee_vut_ref,nee_vut_25,nee_vut_75,reco_nt_vut_ref,reco_nt_vut_25,reco_nt_vut_75,gpp_nt_vut_ref,gpp_nt_vut_25,gpp_nt_vut_75,lat_lon
FR-Hes,Cfb,2022,291,10,7.06465,48.6741,16.044,0,-9999,302.625,6.2025,14.83,19.775,21.25,21.595,24.69,-13.517,-13.765,-13.2427,4.287655,3.77457,4.43685,14.39785,14.9209,18.0451,48.6741_7.06465
FR-Hes,Cfb,2022,291,11,7.06465,48.6741,17.653,0,-9999,379.795,7.726,15.065,19.725,21.195,21.565,24.675,-14.505,-14.505,-13.18415,4.57507,3.89599,4.80341,18.35055,16.6101,20.7834,48.6741_7.06465
FR-Hes,Cfb,2022,291,12,7.06465,48.6741,18.057,0,-9999,371.95,6.802,15.355,19.665,21.135,21.525,24.665,-13.28125,-14.03465,-12.11875,4.647985,3.932155,4.89745,15.4315,15.8121,19.26585,48.6741_7.06465
FR-Hes,Cfb,2022,291,13,7.06465,48.6741,19.579,0,-9999,470.355,9.5045,15.585,19.61,21.075,21.48,24.635,-13.1779,-13.3858,-12.93875,4.924315,4.08272,5.25635,17.4531,17.8187,19.5443,48.6741_7.06465
FR-Hes,Cfb,2022,291,14,7.06465,48.6741,20.964,0,-9999,235.385,12.231,15.735,19.555,21.015,21.44,24.61,-12.055,-12.055,-10.89915,5.17808,4.22181,5.58974,16.4821,14.58735,19.49875,48.6741_7.06465
FR-Hes,Cfb,2022,291,15,7.06465,48.6741,21.1855,0,-9999,192.715,12.496,15.76,19.505,20.97,21.405,24.595,-11.982,-12.558335,-10.957,5.21887,4.24394,5.64371,16.0249,15.08135,17.70605,48.6741_7.06465
FR-Hes,Cfb,2022,291,16,7.06465,48.6741,20.643,0,-9999,140.755,11.328,15.71,19.475,20.925,21.385,24.59,-8.41625,-9.28315,-8.302915,5.11908,4.18967,5.511905,13.69665,12.28315,14.2538,48.6741_7.06465
FR-Hes,Cfb,2022,291,17,7.06465,48.6741,19.694,0,-9999,11.6545,9.3575,15.51,19.455,20.9,21.365,24.585,4.99894,2.61561,4.444285,4.945225,4.094355,5.28355,0.420733855,0.582055,1.769944,48.6741_7.06465
FR-Hes,Cfb,2022,291,18,7.06465,48.6741,18.8085,0,-9999,0,7.829,15.275,19.45,20.885,21.355,24.59,3.76455,3.76455,4.28857,4.78401,4.00491,5.07347,-0.05950425,-0.0440866,0.7849015,48.6741_7.06465
FR-Hes,Cfb,2022,291,19,7.06465,48.6741,17.705,0,-9999,0,5.9895,15.045,19.45,20.875,21.345,24.595,3.76455,3.76455,4.28857,4.58446,3.897135,4.81553,-0.1710935,-0.1550805,0.526959,48.6741_7.06465
FR-Hes,Cfb,2022,291,20,7.06465,48.6741,16.988,0,-9999,0,4.9425,14.835,19.44,20.865,21.335,24.6,3.76455,3.76455,4.28857,4.455715,3.84155,4.650425,-0.244046,-0.2079585,0.3618555,48.6741_7.06465
FR-Hes,Cfb,2022,291,21,7.06465,48.6741,16.545,0,-9999,0,4.3645,14.655,19.43,20.85,21.325,24.605,3.76455,3.76455,4.28857,4.37658,3.80753,4.54952,-0.289304,-0.2366395,0.260948,48.6741_7.06465
FR-Hes,Cfb,2022,291,22,7.06465,48.6741,15.862,0,-9999,0,3.753,14.445,19.425,20.845,21.315,24.61,3.76455,3.76455,4.28857,4.25517,3.755025,4.395475,-0.3593255,-0.297972,0.106902,48.6741_7.06465
FR-Hes,Cfb,2022,291,23,7.06465,48.6741,14.975,0,-9999,0,3.231,14.255,19.42,20.835,21.31,24.62,3.76455,3.76455,4.28857,4.098705,3.68633,4.19846,-0.4507165,-0.4336125,-0.0741258,48.6741_7.06465
FR-Hes,Cfb,2022,292,0,7.06465,48.6741,13.9795,0,-9999,0,2.6985,14.11,19.415,20.825,21.3,24.62,3.76455,3.68423,4.28857,3.9246,3.60853,3.98104,-0.553803,-0.513522,-0.1470594,48.6741_7.06465
FR-Hes,Cfb,2022,292,1,7.06465,48.6741,13.733,0,-9999,0,2.551,13.99,19.41,20.82,21.295,24.63,3.76455,3.60391,4.28857,3.881815,3.58877,3.92798,-0.57943,-0.5242405,-0.08856395,48.6741_7.06465
FR-Hes,Cfb,2022,292,2,7.06465,48.6741,13.255,0,-9999,0,2.5585,13.93,19.41,20.82,21.29,24.63,3.76455,3.60391,4.28857,3.79915,3.550745,3.825785,-0.629209,-0.5824835,-0.0812259,48.6741_7.06465
FR-Hes,Cfb,2022,292,3,7.06465,48.6741,13.0425,0,-9999,0,2.5685,14.02,19.4,20.81,21.29,24.64,3.76455,3.4532,4.28857,3.762545,3.53353,3.780685,-0.651379,-0.6083845,-0.013575313,48.6741_7.06465
FR-Hes,Cfb,2022,292,4,7.06465,48.6741,13.0365,0,-9999,0,2.577,14.145,19.395,20.8,21.29,24.645,3.946345,3.591595,4.28857,3.76151,3.5326,3.779425,-0.6520065,-0.609116,-0.06634725,48.6741_7.06465
FR-Hes,Cfb,2022,292,5,7.06465,48.6741,12.804,0,-9999,0,2.522,14.115,19.385,20.8,21.28,24.645,4.07158,3.67591,4.28857,3.721575,3.513765,3.730345,-0.676293,-0.640095,-0.1168025,48.6741_7.06465
FR-Hes,Cfb,2022,292,6,7.06465,48.6741,12.5625,0,-9999,0,2.5925,14.015,19.38,20.795,21.28,24.655,4.07158,3.53754,4.28857,3.68022,3.494165,3.681865,-0.701553,-0.6884955,-0.1689245,48.6741_7.06465
FR-Hes,Cfb,2022,292,7,7.06465,48.6741,12.254,0,-9999,27.535,2.516,14,19.38,20.79,21.28,24.66,-0.0167100000000002,-0.283805,2.804285,3.62755,3.46919,3.62755,0.750425,0.76504,3.503242,48.6741_7.06465
FR-Hes,Cfb,2022,292,8,7.06465,48.6741,12.4205,0,-9999,77.335,2.5775,14.06,19.37,20.785,21.275,24.665,-5.736,-6.14375,-3.0235,3.65598,3.48198,3.65653,7.62546,6.550915,9.537435,48.6741_7.06465
FR-Hes,Cfb,2022,292,9,7.06465,48.6741,13.377,0,-9999,305.685,2.9265,14.17,19.365,20.78,21.27,24.675,-13.517,-13.765,-12.44415,3.82036,3.55711,3.852115,14.122,14.13265,17.6463,48.6741_7.06465
FR-Hes,Cfb,2022,292,10,7.06465,48.6741,15.0495,0,-9999,460.135,3.7075,14.35,19.355,20.765,21.26,24.67,-13.283,-13.52565,-13.1415,4.111905,3.68686,4.215145,17.1455,17.1387,18.85765,48.6741_7.06465
FR-Hes,Cfb,2022,292,11,7.06465,48.6741,16.939,0,-9999,531.385,5.671,14.61,19.32,20.74,21.24,24.66,-15.2483,-15.2483,-14.915,4.447115,3.83042,4.639675,18.95445,18.87055,20.1151,48.6741_7.06465
FR-Hes,Cfb,2022,292,12,7.06465,48.6741,18.594,0,-9999,468.13,7.941,14.73,19.27,20.69,21.21,24.645,-13.6529,-14.4063,-13.41375,4.74507,3.983195,5.022905,17.1581,17.3137,19.7774,48.6741_7.06465
FR-Hes,Cfb,2022,292,13,7.06465,48.6741,19.4235,0,-9999,412.485,9.3505,14.685,19.23,20.655,21.17,24.64,-11.83775,-12.7338,-11.65,4.89587,4.067085,5.219055,15.28755,15.6509,18.367,48.6741_7.06465
FR-Hes,Cfb,2022,292,14,7.06465,48.6741,20.101,0,-9999,388.515,10.4575,14.67,19.2,20.63,21.145,24.625,-11.84575,-12.9675,-11.7729,5.019635,4.135315,5.381025,14.0422,14.5504,18.7631,48.6741_7.06465
FR-Hes,Cfb,2022,292,15,7.06465,48.6741,20.19,0,-9999,185.52,10.671,14.62,19.175,20.595,21.125,24.615,-8.456665,-11.659035,-8.0325,5.03594,4.144255,5.402435,16.02665,13.53265,17.04055,48.6741_7.06465
FR-Hes,Cfb,2022,292,16,7.06465,48.6741,19.7415,0,-9999,127.835,9.8195,14.55,19.155,20.585,21.11,24.61,-8.34,-8.97315,-5.59583,4.953915,4.09913,5.29494,10.665915,9.569365,13.3663,48.6741_7.06465
FR-Hes,Cfb,2022,292,17,7.06465,48.6741,18.5145,0,-9999,8.5425,7.963,14.43,19.14,20.57,21.1,24.6,4.07158,3.45177,4.28857,4.730795,3.97508,5.00461,-0.089209,0.10779843,0.716039,48.6741_7.06465
FR-Hes,Cfb,2022,292,18,7.06465,48.6741,16.8745,0,-9999,0,6.0055,14.255,19.135,20.555,21.095,24.605,4.113595,3.533895,4.346375,4.435425,3.82224,4.624525,-0.255633,-0.1019014,0.432596,48.6741_7.06465
FR-Hes,Cfb,2022,292,19,7.06465,48.6741,16.051,0,-9999,0,5.0405,14.105,19.13,20.55,21.09,24.6,4.219415,3.558525,4.529545,4.28875,3.759355,4.438055,-0.376492,-0.255779,0.296486,48.6741_7.06465
FR-Hes,Cfb,2022,292,20,7.06465,48.6741,14.5455,0,-9999,0,4.0205,13.985,19.12,20.545,21.085,24.61,4.328185,3.56657,4.750555,4.023575,3.64321,4.10462,-0.916117,-0.7105805,-0.05369295,48.6741_7.06465
FR-Hes,Cfb,2022,292,21,7.06465,48.6741,12.8235,0,-9999,0,3.097,13.85,19.12,20.535,21.08,24.605,4.168635,3.36181,4.615,3.72493,3.508145,3.73448,-0.584023,-0.5401875,0.01233065,48.6741_7.06465
FR-Hes,Cfb,2022,292,22,7.06465,48.6741,12.4615,0,-9999,0,3.0355,13.7,19.11,20.53,21.08,24.61,4.13622,3.236645,4.82741,3.662945,3.47904,3.662945,-1.25096,-1.24524,-0.05564415,48.6741_7.06465
FR-Hes,Cfb,2022,292,23,7.06465,48.6741,12.345,0,-9999,0,3.199,13.615,19.1,20.525,21.07,24.605,4.10598,3.08687,4.9425,3.64307,3.469345,3.64307,-1.263165,-1.26125,0.1179426,48.6741_7.06465
FR-Hes,Cfb,2022,293,0,7.06465,48.6741,12.167,0,-9999,0,3.324,13.51,19.1,20.515,21.07,24.61,4.259335,2.98019,5.17125,3.61275,3.454745,3.61275,-1.28182,-1.28182,0.2480205,48.6741_7.06465
FR-Hes,Cfb,2022,293,1,7.06465,48.6741,12.5275,0,-9999,0,3.5115,13.435,19.09,20.51,21.07,24.61,4.322,2.95455,5.4,3.674225,3.48294,3.674225,-1.244055,-1.237535,0.3089075,48.6741_7.06465
FR-Hes,Cfb,2022,293,2,7.06465,48.6741,12.522,0,-9999,0,3.528,13.415,19.09,20.51,21.07,24.62,3.684585,2.486665,4.901,3.673295,3.482055,3.674,-1.24463,-1.23882,0.901679,48.6741_7.06465
FR-Hes,Cfb,2022,293,3,7.06465,48.6741,12.272,0,-9999,0,3.2935,13.335,19.08,20.5,21.06,24.62,2.705,1.784,4.802,3.63062,3.461775,3.63062,-1.27081,-1.27081,1.48555,48.6741_7.06465
FR-Hes,Cfb,2022,293,4,7.06465,48.6741,12.339,0,-9999,0,3.1735,13.185,19.075,20.49,21.06,24.62,2.705,2.2125,4.802,3.642035,3.466655,3.642035,-1.26379,-1.26379,1.210065,48.6741_7.06465
FR-Hes,Cfb,2022,293,5,7.06465,48.6741,12.2735,0,-9999,0,3.0005,13.135,19.07,20.49,21.06,24.62,2.705,2.2125,4.802,3.63087,3.461015,3.63087,-1.270655,-1.270655,1.2036,48.6741_7.06465
FR-Hes,Cfb,2022,293,6,7.06465,48.6741,12.082,0,-9999,0,2.8165,13.02,19.065,20.48,21.06,24.61,2.705,2.2125,4.802,3.59828,3.445345,3.59828,-1.290735,-1.291455,1.185675,48.6741_7.06465
FR-Hes,Cfb,2022,293,7,7.06465,48.6741,11.922,0,-9999,19.085,2.692,12.95,19.06,20.47,21.05,24.62,4.76,1.27375,4.701,3.571105,3.43216,3.571105,-0.1563195,-0.1879715,1.973965,48.6741_7.06465
FR-Hes,Cfb,2022,293,8,7.06465,48.6741,12.314,0,-9999,97.32,2.774,13.025,19.06,20.465,21.05,24.62,-7.377085,-7.73646,-6.38625,3.637865,3.462865,3.638315,9.78618,9.14368,11.236035,48.6741_7.06465
FR-Hes,Cfb,2022,293,9,7.06465,48.6741,13.798,0,-9999,82.985,3.323,13.185,19.05,20.46,21.05,24.62,-6.659105,-6.747855,-5.47125,3.89345,3.579055,3.9428,9.275805,8.978325,10.4372,48.6741_7.06465
FR-Hes,Cfb,2022,293,10,7.06465,48.6741,16.16,0,-9999,159.665,5.1045,13.43,19.05,20.45,21.045,24.62,-9.30125,-9.660625,-9.28375,4.30822,3.76037,4.46288,13.8656,13.131,14.33995,48.6741_7.06465
FR-Hes,Cfb,2022,293,11,7.06465,48.6741,17.856,0,-9999,219.945,7.428,13.785,19.035,20.44,21.04,24.61,-13.055,-13.055,-11.56585,4.61167,3.90824,4.85056,17.0843,15.28325,18.27115,48.6741_7.06465
FR-Hes,Cfb,2022,293,12,7.06465,48.6741,18.7525,0,-9999,132.485,8.853,14.08,19.02,20.43,21.035,24.605,-7.806,-8.804585,-7.806,4.77382,3.999255,5.0602,13.6501,11.89605,13.7408,48.6741_7.06465
FR-Hes,Cfb,2022,293,13,7.06465,48.6741,19.573,1,-9999,54.08,9.989,14.08,19.045,20.455,21.025,24.6,-6.05,-6.05,1.26288,4.92313,4.08216,5.25465,3.043025,2.951195,9.664275,48.6741_7.06465
FR-Hes,Cfb,2022,293,14,7.06465,48.6741,20.097,0,-9999,115.38,10.876,14.095,19.135,20.48,21.02,24.6,-6.488335,-7.768335,-3.898335,5.018905,4.134915,5.38006,9.53666,8.217445,12.290275,48.6741_7.06465
FR-Hes,Cfb,2022,293,15,7.06465,48.6741,19.9735,0.3,-9999,46.305,10.5705,14.245,19.095,20.47,21.02,24.595,0.48,-2.76,1.8995835,4.99631,4.12249,5.35044,2.750286,3.0795295,6.40358,48.6741_7.06465
FR-Hes,Cfb,2022,293,16,7.06465,48.6741,19.3875,1,-9999,12.05,9.131,14.37,19.25,20.64,21.025,24.595,2.705,1.88625,4.802,4.889295,4.06346,5.21045,-0.540104,-0.05181145,1.95121,48.6741_7.06465
FR-Hes,Cfb,2022,293,17,7.06465,48.6741,18.713,0,-9999,1.81,8.113,14.385,19.62,20.825,21.06,24.6,2.705,2.2125,4.802,4.766665,3.995255,5.05092,-0.607959,-0.1832955,1.692375,48.6741_7.06465
FR-Hes,Cfb,2022,293,18,7.06465,48.6741,17.4655,0,-9999,0,6.8135,14.31,19.705,20.86,21.055,24.6,2.705,2.2125,4.802,4.541545,3.86856,4.760615,-0.734343,-0.424056,1.61302,48.6741_7.06465
FR-Hes,Cfb,2022,293,19,7.06465,48.6741,15.695,0,-9999,0,5.0215,14.255,19.8,20.93,21.045,24.61,2.705,2.2125,4.802,4.22561,3.72081,4.35812,-0.9153345,-0.760773,1.49781,48.6741_7.06465
FR-Hes,Cfb,2022,293,20,7.06465,48.6741,15.015,0.7,-9999,0,4.598,14.235,19.875,21.025,21.08,24.61,2.705,2.2125,4.802,4.10564,3.668335,4.20706,-0.9853955,-0.8882035,1.441735,48.6741_7.06465
FR-Hes,Cfb,2022,293,21,7.06465,48.6741,14.8815,0,-9999,0,4.486,14.28,20.045,21.175,21.12,24.62,2.705,2.2125,4.802,4.082195,3.65761,4.17766,-0.9991875,-0.9130795,1.429375,48.6741_7.06465
FR-Hes,Cfb,2022,293,22,7.06465,48.6741,14.712,0.4,-9999,0,4.2835,14.255,20.23,21.3,21.155,24.62,2.705,2.2125,4.802,4.052465,3.644095,4.140435,-1.016715,-0.9438925,1.413805,48.6741_7.06465
FR-Hes,Cfb,2022,293,23,7.06465,48.6741,14.7635,0.3,-9999,0,4.128,14.005,20.525,21.46,21.2,24.62,2.705,2.2125,4.802,4.061495,3.64759,4.15174,-1.011385,-0.9340005,1.41783,48.6741_7.06465
FR-Hes,Cfb,2022,294,0,7.06465,48.6741,15.0495,0.6,-9999,0,4.2225,13.87,20.985,21.71,21.225,24.63,2.705,2.2125,4.802,4.11171,3.669105,4.21468,-0.9818345,-0.881762,1.442625,48.6741_7.06465
FR-Hes,Cfb,2022,294,1,7.06465,48.6741,15.211,0,-9999,0,4.361,13.8,21.44,22.01,21.265,24.63,2.705,2.2125,4.802,4.14013,3.681015,4.25037,-0.965168,-0.851599,1.456355,48.6741_7.06465
FR-Hes,Cfb,2022,294,2,7.06465,48.6741,15.021,0,-9999,0,4.2405,13.75,21.62,22.275,21.3,24.645,2.705,2.2125,4.802,4.1067,3.66598,4.20839,-0.9847775,-0.88708,1.43902,48.6741_7.06465
FR-Hes,Cfb,2022,294,3,7.06465,48.6741,14.8155,0,-9999,0,4.1475,13.79,21.715,22.445,21.33,24.65,2.705,2.2125,4.802,4.07061,3.649725,4.163145,-1.006005,-0.9253675,1.42029,48.6741_7.06465
FR-Hes,Cfb,2022,294,4,7.06465,48.6741,14.8985,0,-9999,0,4.015,13.905,21.755,22.56,21.355,24.66,2.705,2.2125,4.802,4.085185,3.655635,4.181415,-0.9974305,-0.9099065,1.427095,48.6741_7.06465
FR-Hes,Cfb,2022,294,5,7.06465,48.6741,15.184,0,-9999,0,4.1005,14,21.765,22.635,21.38,24.665,2.705,2.2125,4.802,4.13537,3.67706,4.244395,-0.967953,-0.856649,1.451795,48.6741_7.06465
FR-Hes,Cfb,2022,294,6,7.06465,48.6741,15.114,1.1,-9999,0,3.999,14.03,21.805,22.7,21.405,24.675,2.705,2.2125,4.802,4.123055,3.67123,4.228915,-0.9751765,-0.8697235,1.44507,48.6741_7.06465
FR-Hes,Cfb,2022,294,7,7.06465,48.6741,14.898,0.8,-9999,3.14,3.7895,14.005,22.35,23.105,21.465,24.685,2.705,2.2125,4.802,4.08509,3.65419,4.18129,-0.997484,-0.910008,1.42544,48.6741_7.06465
FR-Hes,Cfb,2022,294,8,7.06465,48.6741,14.855,1,-9999,20.05,3.665,13.965,23.09,23.845,21.62,24.72,4.76,0.9475,4.701,4.07755,3.65042,4.17185,-0.563224,-0.4464041,2.388,48.6741_7.06465
FR-Hes,Cfb,2022,294,9,7.06465,48.6741,15.358,0.6,-9999,49.22,3.98,14.015,23.61,24.475,21.99,24.77,-5.2825,-4.274,1.22125,4.166065,3.688465,4.283035,2.62102,2.561005,6.95889,48.6741_7.06465
FR-Hes,Cfb,2022,294,10,7.06465,48.6741,16.07,0,-9999,110.83,4.8375,14.07,23.81,24.81,22.425,24.795,-7.00111,-7.91634,-6.830945,4.29205,3.74213,4.44215,12.20395,10.676405,12.2542,48.6741_7.06465
FR-Hes,Cfb,2022,294,11,7.06465,48.6741,16.6925,0,-9999,410.305,5.751,14.21,23.765,24.93,22.69,24.815,-14.02375,-15.1875,-14.30855,4.402915,3.79204,4.58308,19.0002,17.94995,19.67135,48.6741_7.06465
FR-Hes,Cfb,2022,294,12,7.06465,48.6741,17.5245,0,-9999,274.975,6.5295,14.475,23.635,24.945,22.87,24.845,-13.09935,-14.215,-11.9817,4.55198,3.874475,4.773775,17.6563,16.39745,18.666,48.6741_7.06465
FR-Hes,Cfb,2022,294,13,7.06465,48.6741,17.9,0,-9999,437.565,6.786,14.67,23.52,24.92,23.025,24.855,-13.52645,-13.7719,-12.651,4.619585,3.91272,4.86073,16.21765,16.70275,18.45155,48.6741_7.06465
FR-Hes,Cfb,2022,294,14,7.06465,48.6741,17.301,0,-9999,161.6,5.219,14.82,23.415,24.86,23.125,24.84,-8.087145,-9.42667,-7.6575,4.511815,3.85169,4.72222,13.50305,11.60775,14.2009,48.6741_7.06465
FR-Hes,Cfb,2022,294,15,7.06465,48.6741,16.951,0,-9999,84.65,4.3135,14.8,23.275,24.785,23.13,24.87,-6.550625,-6.881875,-5.367275,4.449095,3.815935,4.64197,10.78827,9.54683,10.637165,48.6741_7.06465
FR-Hes,Cfb,2022,294,16,7.06465,48.6741,16.605,0,-9999,45.87,4.0535,14.725,23.175,24.715,23.175,24.9,0.1775,-3.0625,2.82846,4.38726,3.78053,4.56309,1.7602185,1.7424785,5.828915,48.6741_7.06465
FR-Hes,Cfb,2022,294,17,7.06465,48.6741,16.399,0,-9999,5.16,3.9345,14.56,23.105,24.645,23.21,24.935,2.705,2.2125,4.802,4.35055,3.76361,4.516385,-0.8430805,-0.62783,1.54433,48.6741_7.06465
FR-Hes,Cfb,2022,294,18,7.06465,48.6741,15.9865,0,-9999,0,3.5285,14.37,23.035,24.59,23.245,24.975,2.705,2.2125,4.802,4.27723,3.731975,4.42337,-0.8853735,-0.705878,1.514825,48.6741_7.06465
FR-Hes,Cfb,2022,294,19,7.06465,48.6741,15.5375,0,-9999,0,3.15,14.225,22.975,24.53,23.265,25.02,2.705,2.2125,4.802,4.197725,3.697425,4.32289,-0.931526,-0.79042,1.47528,48.6741_7.06465
FR-Hes,Cfb,2022,294,20,7.06465,48.6741,15.308,0,-9999,0,2.976,14.17,22.925,24.475,23.265,25.055,2.705,2.2125,4.802,4.15722,3.679465,4.27187,-0.955166,-0.8334505,1.45456,48.6741_7.06465
FR-Hes,Cfb,2022,294,21,7.06465,48.6741,15.155,0,-9999,0,2.9395,14.115,22.875,24.43,23.26,25.09,2.705,2.04025,4.802,4.130265,3.66731,4.237975,-0.970945,-0.8620665,1.290615,48.6741_7.06465
FR-Hes,Cfb,2022,294,22,7.06465,48.6741,15.013,0,-9999,0,2.833,14.025,22.825,24.4,23.295,25.13,2.705,2.2125,4.802,4.105295,3.65598,4.20662,-0.985602,-0.8885765,1.10898,48.6741_7.06465
FR-Hes,Cfb,2022,294,23,7.06465,48.6741,14.8605,0.5,-9999,0,2.8895,13.9,22.775,24.35,23.315,25.16,2.705,2.2125,4.802,4.07851,3.64382,4.17305,-1.001359,-0.9169855,1.098885,48.6741_7.06465
FR-Hes,Cfb,2022,295,0,7.06465,48.6741,14.615,0.9,-9999,0,3.236,13.765,22.86,24.38,23.295,25.19,2.705,2.2125,4.802,4.035475,3.62451,4.119185,-1.026745,-0.955694,1.082595,48.6741_7.06465
FR-Hes,Cfb,2022,295,1,7.06465,48.6741,14.5045,1.1,-9999,0,3.1115,13.735,23.25,24.635,23.345,25.215,2.705,2.2125,4.814705,4.01615,3.61554,4.09505,-1.03819,-0.9691405,1.07524,48.6741_7.06465
FR-Hes,Cfb,2022,295,2,7.06465,48.6741,14.281,0.6,-9999,0,2.999,13.56,24.25,25.33,23.81,25.345,2.705,2.2125,4.85005,3.97711,3.597855,4.046355,-1.083995,-1.0107765,1.06034,48.6741_7.06465
FR-Hes,Cfb,2022,295,3,7.06465,48.6741,14.208,0,-9999,0,2.9825,13.41,24.395,25.62,24.23,25.415,2.705,2.2125,4.947185,3.96438,3.591755,4.03051,-1.188695,-1.124205,1.055465,48.6741_7.06465
FR-Hes,Cfb,2022,295,4,7.06465,48.6741,14.0475,0,-9999,0,2.9335,13.25,24.275,25.655,24.375,25.5,2.705,2.2125,4.97917,3.93643,3.57889,3.99574,-1.237345,-1.176535,1.04473,48.6741_7.06465
FR-Hes,Cfb,2022,295,5,7.06465,48.6741,13.8865,0,-9999,0,2.8025,13.115,24.145,25.625,24.49,25.62,2.705,2.2125,4.842195,3.90844,3.565965,3.96097,-1.11709,-1.059165,1.03394,48.6741_7.06465
FR-Hes,Cfb,2022,295,6,7.06465,48.6741,13.7905,0,-9999,0,2.87,12.985,24.01,25.575,24.59,25.725,2.705,2.2125,4.84091,3.891775,3.558065,3.94031,-1.125785,-1.069575,1.02749,48.6741_7.06465
FR-Hes,Cfb,2022,295,7,7.06465,48.6741,13.5935,0,-9999,16.285,2.5845,12.94,23.9,25.525,24.645,25.81,4.76,1.27375,4.720455,3.857635,3.542305,3.898025,-0.700828,-0.644942,1.952995,48.6741_7.06465
FR-Hes,Cfb,2022,295,8,7.06465,48.6741,13.289,0,-9999,163.565,2.508,13.005,23.82,25.445,24.675,25.875,-11.367725,-11.694445,-8.59625,3.80503,3.518135,3.833055,15.25975,12.0886,14.78155,48.6741_7.06465
FR-Hes,Cfb,2022,295,9,7.06465,48.6741,12.84,0,-9999,325.315,2.623,13.26,23.73,25.365,24.685,25.94,-10.43985,-13.0425,-10.40835,3.72775,3.482585,3.737925,13.91605,13.11965,16.74515,48.6741_7.06465
FR-Hes,Cfb,2022,295,10,7.06465,48.6741,12.7545,0,-9999,299.845,2.4295,13.615,23.635,25.265,24.675,25.98,-10.919,-12.909,-11.27,3.71309,3.475425,3.719935,16.5161,14.80865,17.32515,48.6741_7.06465
FR-Hes,Cfb,2022,295,11,7.06465,48.6741,12.8155,0,-9999,463.02,2.355,13.985,23.52,25.145,24.64,26,-15.68125,-15.68125,-15.1375,3.72362,3.47973,3.733615,17.98845,17.3029,19.043,48.6741_7.06465
FR-Hes,Cfb,2022,295,12,7.06465,48.6741,13.6465,0,-9999,397.1,2.314,14.325,23.355,25.015,24.57,26.01,-12.592915,-13.4771,-12.1125,3.86681,3.54415,3.909375,17.08845,15.62515,17.31495,48.6741_7.06465
FR-Hes,Cfb,2022,295,13,7.06465,48.6741,13.8775,0,-9999,473.425,2.2715,14.5,23.23,24.89,24.5,26.005,-15.87625,-15.87625,-15.2575,3.906915,3.561585,3.95912,17.4108,17.34425,19.296,48.6741_7.06465
FR-Hes,Cfb,2022,295,14,7.06465,48.6741,14.81,0,-9999,392.99,3.057,14.67,23.11,24.77,24.42,26,-13.88835,-13.9985,-13.0292,4.06975,3.63289,4.16219,17.0535,16.9166,18.2424,48.6741_7.06465
FR-Hes,Cfb,2022,295,15,7.06465,48.6741,15.911,0,-9999,234.265,4.6415,14.715,23.015,24.655,24.355,26,-11.259,-12.1475,-10.502,4.263835,3.71622,4.4064,16.84515,14.2946,16.73265,48.6741_7.06465
FR-Hes,Cfb,2022,295,16,7.06465,48.6741,16.049,0,-9999,86.175,4.8805,14.675,22.94,24.585,24.31,26,-6.4675,-6.79875,-2.64436,4.28832,3.726205,4.43741,7.973025,6.33435,10.328105,48.6741_7.06465
FR-Hes,Cfb,2022,295,17,7.06465,48.6741,15.558,0,-9999,7.01,4.378,14.515,22.89,24.525,24.285,26.015,2.705,2.2125,4.84091,4.20137,3.688525,4.327515,-0.942924,-0.77194,1.144885,48.6741_7.06465
FR-Hes,Cfb,2022,295,18,7.06465,48.6741,14.734,0,-9999,0,3.518,14.215,22.85,24.48,24.265,26.03,2.705,2.2125,4.848475,4.0564,3.62521,4.14545,-1.03553,-0.9465195,1.09046,48.6741_7.06465
FR-Hes,Cfb,2022,295,19,7.06465,48.6741,13.459,0,-9999,0,2.648,13.935,22.81,24.44,24.25,26.045,2.705,2.2125,4.8688,3.834515,3.52633,3.86959,-1.188215,-1.13786,1.0051135,48.6741_7.06465
FR-Hes,Cfb,2022,295,20,7.06465,48.6741,12.194,0,-9999,0,2.1775,13.72,22.78,24.4,24.235,26.065,2.705,2.2125,4.963735,3.617345,3.42689,3.617345,-1.415315,-1.43969,0.919152,48.6741_7.06465
FR-Hes,Cfb,2022,295,21,7.06465,48.6741,11.7975,0,-9999,0,2.1555,13.515,22.75,24.36,24.225,26.075,2.705,2.2125,5.048,3.55001,3.39511,3.55001,-1.54119,-1.62332,0.8919095,48.6741_7.06465
FR-Hes,Cfb,2022,295,22,7.06465,48.6741,11.5175,0,-9999,0,2.359,13.365,22.715,24.32,24.215,26.095,2.705,2.2125,5.043645,3.502665,3.372465,3.502665,-1.56626,-1.67082,0.8725925,48.6741_7.06465
FR-Hes,Cfb,2022,295,23,7.06465,48.6741,11.4035,0,-9999,0,2.391,13.23,22.69,24.29,24.195,26.11,2.705,2.2125,5.03929,3.483445,3.36297,3.483445,-1.573895,-1.690195,0.8647065,48.6741_7.06465
FR-Hes,Cfb,2022,296,0,7.06465,48.6741,11.34,0,-9999,0,2.4205,13.115,22.655,24.255,24.185,26.125,2.705,2.2125,4.74571,3.472755,3.356775,3.47427,-1.27821,-1.372975,0.8603085,48.6741_7.06465
