ID,koppen,year,doy,hour,lon,lat,ta_f,p_f,rh,sw_in_f,vpd_f,ts_f,swc_f_mds_1,swc_f_mds_2,swc_f_mds_3,swc_f_mds_4,nee_vut_ref,nee_vut_25,nee_vut_75,reco_nt_vut_ref,reco_nt_vut_25,reco_nt_vut_75,gpp_nt_vut_ref,gpp_nt_vut_25,gpp_nt_vut_75,lat_lon
CA-TPD,Dfb,2012,109,1,-80.5577,42.6353,3.757,0,61.235,0,3.11,8.655000000000001,21.85,NA,NA,NA,1.637375,1.51784,1.610095,2.0921200000000004,2.052275,2.33033,0.4839595,0.466721,0.7229825000000001,42.6353_-80.5577
CA-TPD,Dfb,2012,109,2,-80.5577,42.6353,2.9095,0,66.32,0,2.545,8.379999999999999,21.8,NA,NA,NA,1.55558,1.4115950000000002,1.5003350000000002,2.01226,1.97123,2.284665,0.4950565,0.47154549999999995,0.8574925,42.6353_-80.5577
CA-TPD,Dfb,2012,109,3,-80.5577,42.6353,2.0865,0,74.64,0,1.81,8.120000000000001,21.8,NA,NA,NA,1.419965,1.31386,1.39011,1.935095,1.8930349999999998,2.235295,0.6168035000000001,0.5120545,0.9000805000000001,42.6353_-80.5577
CA-TPD,Dfb,2012,109,4,-80.5577,42.6353,1.4275,0,80.52000000000001,0,1.325,7.8695,21.8,NA,NA,NA,0.34775,0.34775,0.34775,1.8728,1.8300399999999999,2.19063,1.54155,1.3394499999999998,1.663915,42.6353_-80.5577
CA-TPD,Dfb,2012,109,5,-80.5577,42.6353,1.04,0,80.7,3.999,1.275,7.632,21.8,NA,NA,NA,1.4122,1.2621950000000002,1.435365,1.8345150000000001,1.791485,2.1615849999999996,0.480798,0.3931855,0.7800149999999999,42.6353_-80.5577
CA-TPD,Dfb,2012,109,6,-80.5577,42.6353,2.223,0,74.975,144.9975,1.81,7.4625,21.75,NA,NA,NA,-1.915,-1.915,-1.915,1.93276,1.89176,2.2226049999999997,3.866235,3.62604,4.029005,42.6353_-80.5577
CA-TPD,Dfb,2012,109,7,-80.5577,42.6353,4.4525,0,67.225,364.66150000000005,2.7649999999999997,7.4485,21.7,NA,NA,NA,-0.6082145,-0.8867145000000001,-0.6082145,2.12219,2.08537,2.3261849999999997,2.752475,2.7086249999999996,3.15172,42.6353_-80.5577
CA-TPD,Dfb,2012,109,8,-80.5577,42.6353,6.496,0,58.349999999999994,573.8555,4.045,7.589,21.7,NA,NA,NA,-1.516,-1.516,-0.0868055,2.295115,2.26281,2.410525,3.83671,2.4907950000000003,3.826325,42.6353_-80.5577
CA-TPD,Dfb,2012,109,9,-80.5577,42.6353,7.586,0,51.7,749.037,5.04,7.893000000000001,21.7,NA,NA,NA,-2.673,-2.673,-2.673,2.384295,2.354755,2.45287,5.0851,5.027755,5.125870000000001,42.6353_-80.5577
CA-TPD,Dfb,2012,109,10,-80.5577,42.6353,7.741,0,49.47,880.1745000000001,5.33,8.565,21.7,NA,NA,NA,-1.1995,-1.1995,-1.1995,2.3917900000000003,2.3629249999999997,2.4599599999999997,3.61991,3.562425,3.65946,42.6353_-80.5577
CA-TPD,Dfb,2012,109,11,-80.5577,42.6353,8.75,0,43.15,951.0015000000001,6.43,9.27,21.65,NA,NA,NA,-1.9375,-1.9375,-1.8327,2.473095,2.446995,2.529605,4.44139,4.339824999999999,4.467105,42.6353_-80.5577
CA-TPD,Dfb,2012,109,12,-80.5577,42.6353,10.43,0,35.89,960.577,8.11,9.82,21.6,NA,NA,NA,-1.9925,-1.9925,-0.92981,2.6115,2.5706499999999997,2.6347300000000002,4.6381250000000005,3.563495,4.59497,42.6353_-80.5577
CA-TPD,Dfb,2012,109,13,-80.5577,42.6353,11.795,0,29.39,911.6030000000001,9.78,10.075,21.6,NA,NA,NA,-1.2955,-1.324605,-1.2892800000000002,2.7217200000000004,2.68591,2.73754,4.054245,3.98916,4.04866,42.6353_-80.5577
CA-TPD,Dfb,2012,109,14,-80.5577,42.6353,13.165,0,25.945,802.857,11.219999999999999,10.5,21.6,NA,NA,NA,0.178,-2.3003299999999998,0.178,2.831245,2.7560200000000004,2.8596700000000004,2.69326,2.639155,4.656725,42.6353_-80.5577
CA-TPD,Dfb,2012,109,15,-80.5577,42.6353,13.125,0,27.195,650.067,11,10.559999999999999,21.55,NA,NA,NA,-1.1520000000000001,-2.1765,-1.1520000000000001,2.82079,2.7460750000000003,2.851385,4.0134050000000006,3.95718,4.621785,42.6353_-80.5577
CA-TPD,Dfb,2012,109,16,-80.5577,42.6353,12.695,0,30.075,403.148,10.27,10.445,21.5,NA,NA,NA,0.5535715,0.026166650000000007,0.5535715,2.77738,2.721685,2.80631,2.264355,2.20563,2.626325,42.6353_-80.5577
CA-TPD,Dfb,2012,109,17,-80.5577,42.6353,12.465,0,35.085,254.07600000000002,9.399999999999999,10.275,21.5,NA,NA,NA,0.256635,0.2125445,0.256635,2.750965,2.7013,2.7728,2.535135,2.443675,2.538175,42.6353_-80.5577
CA-TPD,Dfb,2012,109,18,-80.5577,42.6353,10.455,0,42.365,65.02250000000001,7.3149999999999995,9.965,21.5,NA,NA,NA,1.267375,1.1676,1.372065,2.57439,2.5404,2.5991400000000002,1.34493,1.148387,1.3816925,42.6353_-80.5577
CA-TPD,Dfb,2012,109,19,-80.5577,42.6353,8.073500000000001,0,52.76,0.746,5.105,9.625,21.5,NA,NA,NA,2.0478449999999997,1.949095,2.1213300000000004,2.366365,2.340965,2.42621,0.3500105,0.2526365,0.3773835,42.6353_-80.5577
CA-TPD,Dfb,2012,109,20,-80.5577,42.6353,7.2005,0,58.63,0,4.205,9.3,21.5,NA,NA,NA,1.952565,1.840815,1.9280750000000002,2.2864649999999997,2.259265,2.36488,0.36729,0.3474155,0.46946600000000005,42.6353_-80.5577
CA-TPD,Dfb,2012,109,21,-80.5577,42.6353,7.5645,0,61.725,0,3.9899999999999998,9.05,21.45,NA,NA,NA,2.0442,1.9609649999999998,2.134855,2.311325,2.28528,2.3767199999999997,0.30172200000000005,0.22721999999999998,0.33194049999999997,42.6353_-80.5577
CA-TPD,Dfb,2012,109,22,-80.5577,42.6353,8.21,0,62.06,0,4.135,8.825,21.4,NA,NA,NA,1.960635,1.8314400000000002,1.9877500000000001,2.359725,2.3355449999999998,2.4164700000000003,0.4314005,0.3888245,0.503771,42.6353_-80.5577
CA-TPD,Dfb,2012,109,23,-80.5577,42.6353,8.455,0,61.595,0,4.255,8.629999999999999,21.4,NA,NA,NA,2.122495,1.98174,2.172275,2.3741950000000003,2.35093,2.4229950000000002,0.278064,0.215248,0.3731085,42.6353_-80.5577
CA-TPD,Dfb,2012,110,0,-80.5577,42.6353,8.93,0,61.87,0,4.359999999999999,8.495000000000001,21.4,NA,NA,NA,2.36964,2.204795,2.4635350000000003,2.40782,2.386055,2.4437699999999998,0.056455,-0.0561015,0.1803955,42.6353_-80.5577
CA-TPD,Dfb,2012,110,1,-80.5577,42.6353,9.36,0,59.22,0,4.800000000000001,8.34,21.4,NA,NA,NA,2.28916,2.1324300000000003,2.387425,2.437435,2.411915,2.467885,0.1710685,0.0494125,0.284943,42.6353_-80.5577
CA-TPD,Dfb,2012,110,2,-80.5577,42.6353,9.754999999999999,0,59.115,0,4.945,8.21,21.4,NA,NA,NA,2.18128,2.049595,2.2243199999999996,2.46393,2.43079,2.492225,0.312364,0.21795199999999998,0.3853105,42.6353_-80.5577
CA-TPD,Dfb,2012,110,3,-80.5577,42.6353,10.434999999999999,0,61.5,0,4.87,8.145,21.35,NA,NA,NA,1.90931,1.4,2.04318,2.5138100000000003,2.479155,2.538335,0.5744505,0.4701965,1.087157,42.6353_-80.5577
CA-TPD,Dfb,2012,110,4,-80.5577,42.6353,10.989999999999998,0,62.56,0,4.915,8.14,21.3,NA,NA,NA,3.3229999999999995,2.067035,3.3229999999999995,2.552995,2.52001,2.5718750000000004,-0.7247889999999999,-0.7882035,0.407782,42.6353_-80.5577
CA-TPD,Dfb,2012,110,5,-80.5577,42.6353,11.275,0,62.015,5.767,5.08,8.155000000000001,21.3,NA,NA,NA,1.9825,1.898385,2.12829,2.569745,2.534,2.5805499999999997,0.633661,0.434834,0.661145,42.6353_-80.5577
CA-TPD,Dfb,2012,110,6,-80.5577,42.6353,12.355,0,57.405,122.042,6.125,8.215,21.3,NA,NA,NA,1.9615,1.037318,1.9615,2.65121,2.589115,2.679735,0.7389315,0.640282,1.645495,42.6353_-80.5577
CA-TPD,Dfb,2012,110,7,-80.5577,42.6353,13.68,0,54.555,300.7285,7.115,8.4,21.3,NA,NA,NA,-0.295,-0.295,-0.295,2.751805,2.6292549999999997,2.78262,3.099385,2.924255,3.0776199999999996,42.6353_-80.5577
CA-TPD,Dfb,2012,110,8,-80.5577,42.6353,14.51,0,52.66,507.796,7.825,8.695,21.3,NA,NA,NA,-1.9855,-1.9855,-1.9855,2.8114749999999997,2.64919,2.841255,4.85195,4.63469,4.826755,42.6353_-80.5577
CA-TPD,Dfb,2012,110,9,-80.5577,42.6353,15.07,0,51.705,685.1675,8.274999999999999,9.120000000000001,21.25,NA,NA,NA,-3.966,-3.966,-3.966,2.84892,2.659395,2.87785,6.87177,6.6254,6.84385,42.6353_-80.5577
CA-TPD,Dfb,2012,110,10,-80.5577,42.6353,15.555,0,52.745000000000005,803.4929999999999,8.355,9.84,21.2,NA,NA,NA,-3.9290000000000003,-3.9290000000000003,-3.9290000000000003,2.880055,2.6668000000000003,2.90817,6.867635,6.5958000000000006,6.83717,42.6353_-80.5577
CA-TPD,Dfb,2012,110,11,-80.5577,42.6353,16.04,0,52.95,889.486,8.58,10.59,21.2,NA,NA,NA,-1.702,-1.702,-1.702,2.910895,2.673945,2.93818,4.673225,4.375945,4.640180000000001,42.6353_-80.5577
CA-TPD,Dfb,2012,110,12,-80.5577,42.6353,16.7,0,50.495000000000005,900.7275,9.415,11.17,21.2,NA,NA,NA,-2.5060000000000002,-2.5060000000000002,-2.5060000000000002,2.95524,2.6864850000000002,2.98156,5.52372,5.192485,5.48756,42.6353_-80.5577
CA-TPD,Dfb,2012,110,13,-80.5577,42.6353,17.65,0.034,49.08,858.186,10.285,11.489999999999998,21.2,NA,NA,NA,0.13450000000000004,0.13450000000000004,0.13450000000000004,3.0217549999999997,2.720615,3.0511299999999997,2.95253,2.5861150000000004,2.9166299999999996,42.6353_-80.5577
CA-TPD,Dfb,2012,110,14,-80.5577,42.6353,18.284999999999997,0,48.16,756.5074999999999,10.895,11.965,21.2,NA,NA,NA,-0.464,-0.464,-0.464,3.063095,2.74046,3.095275,3.594525,3.20446,3.559275,42.6353_-80.5577
CA-TPD,Dfb,2012,110,15,-80.5577,42.6353,18.884999999999998,0.068,47.695,585.2055,11.41,12.11,21.1,NA,NA,NA,-0.21000000000000002,-0.21000000000000002,-0.21000000000000002,3.1012750000000002,2.7582750000000003,3.13617,3.3808,2.9597300000000004,3.344835,42.6353_-80.5577
CA-TPD,Dfb,2012,110,16,-80.5577,42.6353,18.435000000000002,0.0035,48.675,289.73199999999997,10.89,12.055,21.1,NA,NA,NA,0.5165000000000001,0.5165000000000001,0.5165000000000001,3.0582849999999997,2.7292899999999998,3.0922099999999997,2.61109,2.34163,2.7143949999999997,42.6353_-80.5577
CA-TPD,Dfb,2012,110,17,-80.5577,42.6353,17.814999999999998,0,48.84,99.8785,10.44,11.935,21.1,NA,NA,NA,2.5108,2.5108,2.5108,3.0022349999999998,2.692685,3.034605,0.5601325,0.30439799999999995,0.71865,42.6353_-80.5577
CA-TPD,Dfb,2012,110,18,-80.5577,42.6353,17.11,0.007,50.545,14.75,9.655000000000001,11.75,21.1,NA,NA,NA,5.151434999999999,5.147065,5.151434999999999,2.93972,2.6521850000000002,2.97024,-2.143845,-2.3702,-2.057975,42.6353_-80.5577
CA-TPD,Dfb,2012,110,19,-80.5577,42.6353,16.3405,0.0375,53.305,0.746,8.68,11.555,21.1,NA,NA,NA,5.472465,5.472465,5.472465,2.872295,2.6128,2.900765,-2.533305,-2.751435,-2.5717,42.6353_-80.5577
CA-TPD,Dfb,2012,110,20,-80.5577,42.6353,16.925,0,51.43,0,9.370000000000001,11.335,21.1,NA,NA,NA,5.56131,5.55694,5.56131,2.90956,2.62635,2.94064,-2.5827999999999998,-2.87211,-2.620675,42.6353_-80.5577
CA-TPD,Dfb,2012,110,21,-80.5577,42.6353,14.125,0.075,62.28,0,6.095,11.11,21,NA,NA,NA,2.117505,2.11329,2.117505,2.685135,2.523835,2.7099450000000003,0.6308535,0.442771,0.604095,42.6353_-80.5577
CA-TPD,Dfb,2012,110,22,-80.5577,42.6353,14.149999999999999,0.027,60.47,0,6.390000000000001,10.905,21,NA,NA,NA,2.28396,2.28396,2.355855,2.67972,2.51607,2.704205,0.4597475,0.216197,0.418059,42.6353_-80.5577
CA-TPD,Dfb,2012,110,23,-80.5577,42.6353,15.350000000000001,0,55.015,0,7.85,10.75,21,NA,NA,NA,4.98958,4.98958,4.98958,2.7650300000000003,2.546135,2.792475,-2.15705,-2.30394,-2.184045,42.6353_-80.5577
CA-TPD,Dfb,2012,111,0,-80.5577,42.6353,15.02,0.054,58.12,0,7.15,10.629999999999999,21,NA,NA,NA,4.228275,4.228275,4.228275,2.7320849999999997,2.5268699999999997,2.75899,-1.428755,-1.5736750000000002,-1.33525,42.6353_-80.5577
CA-TPD,Dfb,2012,111,1,-80.5577,42.6353,15.504999999999999,0.0145,58.925,0,7.24,10.535,21,NA,NA,NA,4.942715,4.942715,4.942715,2.7616899999999998,2.5334849999999998,2.7908299999999997,-2.111725,-2.26814,-2.09155,42.6353_-80.5577
CA-TPD,Dfb,2012,111,2,-80.5577,42.6353,16.195,0,56.29,0,8.05,10.53,20.9,NA,NA,NA,5.46393,5.46393,5.46393,2.8066250000000004,2.5462350000000002,2.838735,-2.58562,-2.807295,-2.625195,42.6353_-80.5577
CA-TPD,Dfb,2012,111,3,-80.5577,42.6353,15.605,0.029,58.205,0,7.415,10.515,20.9,NA,NA,NA,5.035105,5.035105,5.035105,2.7540649999999998,2.51906,2.7847150000000003,-2.21005,-2.371845,-2.237205,42.6353_-80.5577
CA-TPD,Dfb,2012,111,4,-80.5577,42.6353,15.515,0.0035,58.695,0,7.285,10.495000000000001,20.9,NA,NA,NA,5.08186,5.08186,5.08186,2.7395899999999997,2.50748,2.7705149999999996,-2.2707800000000002,-2.42647,-2.311345,42.6353_-80.5577
CA-TPD,Dfb,2012,111,5,-80.5577,42.6353,15.23,0,58.625,9.826,7.165,10.42,20.9,NA,NA,NA,4.675965,4.60136,4.675965,2.7104,2.4898249999999997,2.74092,-1.8940549999999998,-2.048205,-1.8871949999999997,42.6353_-80.5577
CA-TPD,Dfb,2012,111,6,-80.5577,42.6353,15.219999999999999,0.007,58.905,109.0165,7.109999999999999,10.395,20.9,NA,NA,NA,1.515185,1.515185,1.515185,2.702075,2.4807699999999997,2.7331450000000004,1.259096,0.9703585,1.2257475,42.6353_-80.5577
CA-TPD,Dfb,2012,111,7,-80.5577,42.6353,16.61,0,54.230000000000004,347.20050000000003,8.66,10.545,20.9,NA,NA,NA,-0.6984165,-0.6984165,-0.6984165,2.7988,2.5180100000000003,2.8353349999999997,3.573615,3.32794,3.6097200000000003,42.6353_-80.5577
CA-TPD,Dfb,2012,111,8,-80.5577,42.6353,18.04,0,50.224999999999994,517.7695,10.305,10.865,20.8,NA,NA,NA,0.8359165,0.8359165,0.8359165,2.897195,2.569195,2.939475,2.14202,1.7332800000000002,2.10226,42.6353_-80.5577
CA-TPD,Dfb,2012,111,9,-80.5577,42.6353,18.634999999999998,0,48.785,632.0989999999999,11.004999999999999,11.315,20.8,NA,NA,NA,0.08424999999999994,0.08424999999999994,0.08424999999999994,2.93293,2.5854049999999997,2.97798,2.931695,2.50115,2.89238,42.6353_-80.5577
CA-TPD,Dfb,2012,111,10,-80.5577,42.6353,19.54,0,47.435,798.3845,11.955,12.030000000000001,20.8,NA,NA,NA,0.1495,0.1495,0.1495,2.99079,2.6100149999999998,3.039805,2.92739,2.460515,2.890305,42.6353_-80.5577
CA-TPD,Dfb,2012,111,11,-80.5577,42.6353,20.915,0,44.285,890.8845,13.785,12.79,20.8,NA,NA,NA,-1.340095,-1.36626,-1.340095,3.08194,2.642385,3.13673,4.512454999999999,4.009205,4.4826250000000005,42.6353_-80.5577
CA-TPD,Dfb,2012,111,12,-80.5577,42.6353,21.64,0,42.78,686.3335,14.8,13.33,20.8,NA,NA,NA,0.443755,0.3095300000000001,0.443755,3.125225,2.65415,3.183405,2.774584,2.3298205,2.7570725,42.6353_-80.5577
CA-TPD,Dfb,2012,111,13,-80.5577,42.6353,22.15,0,40.095,565.715,16,13.52,20.8,NA,NA,NA,-0.506912,-0.5410355,-0.506912,3.152595,2.65923,3.2133700000000003,3.7547800000000002,3.2313549999999998,3.72028,42.6353_-80.5577
CA-TPD,Dfb,2012,111,14,-80.5577,42.6353,22.415,0,38.3,520.608,16.735,13.695,20.8,NA,NA,NA,-0.65095,-0.6885889000000001,-0.65095,3.162365,2.65716,3.224805,3.91012,3.34575,3.8845300000000003,42.6353_-80.5577
CA-TPD,Dfb,2012,111,15,-80.5577,42.6353,23.46,0,36.765,408.5235,18.275,13.83,20.7,NA,NA,NA,-0.205783,-0.22525,-0.205783,3.226845,2.6772400000000003,3.29397,3.53301,2.90214,3.5057650000000002,42.6353_-80.5577
CA-TPD,Dfb,2012,111,16,-80.5577,42.6353,22.875,0.1305,39.61,262.7655,16.840000000000003,13.82,20.7,NA,NA,NA,-0.2546455,-0.30387549999999997,-0.2546455,3.176635,2.65083,3.24214,3.530995,2.954885,3.497205,42.6353_-80.5577
CA-TPD,Dfb,2012,111,17,-80.5577,42.6353,21.67,0,44.605000000000004,119.6095,14.36,13.73,20.7,NA,NA,NA,1.5730935,0.5752385,1.5688719999999998,3.082845,2.60708,3.144335,1.607119,1.313522,2.4433350000000003,42.6353_-80.5577
CA-TPD,Dfb,2012,111,18,-80.5577,42.6353,20.705,0.261,46.735,21.8685,13.03,13.55,20.6,NA,NA,NA,5.161664999999999,5.161664999999999,5.161664999999999,3.00579,2.569695,3.0642199999999997,-2.0602549999999997,-2.539885,-2.097445,42.6353_-80.5577
CA-TPD,Dfb,2012,111,19,-80.5577,42.6353,16.200499999999998,0.167,61.17,0.746,7.154999999999999,13.29,20.6,NA,NA,NA,5.46393,5.46393,5.46393,2.67492,2.4006350000000003,2.7171,-2.704815,-2.93131,-2.74683,42.6353_-80.5577
CA-TPD,Dfb,2012,111,20,-80.5577,42.6353,15.39,0,65.155,0,6.1,13.055,20.6,NA,NA,NA,4.849975000000001,4.6392299999999995,4.849975000000001,2.6084899999999998,2.368035,2.648325,-2.158775,-2.293805,-2.014925,42.6353_-80.5577
CA-TPD,Dfb,2012,111,21,-80.5577,42.6353,14.11,0.334,73.37,0,4.29,12.825,20.6,NA,NA,NA,1.86732,1.86732,1.96624,2.508075,2.320495,2.543905,0.7206435,0.529605,0.705456,42.6353_-80.5577
CA-TPD,Dfb,2012,111,22,-80.5577,42.6353,13.094999999999999,0.247,77.235,0,3.45,12.600000000000001,20.6,NA,NA,NA,2.011495,1.990595,2.01332,2.42698,2.2806249999999997,2.45981,0.490308,0.3384465,0.479688,42.6353_-80.5577
CA-TPD,Dfb,2012,111,23,-80.5577,42.6353,10.82,0,84.6,0,2.015,12.254999999999999,20.65,NA,NA,NA,2.0084,1.9791949999999998,2.0271,2.2540750000000003,2.197985,2.27949,0.31357999999999997,0.1978385,0.298536,42.6353_-80.5577
CA-TPD,Dfb,2012,112,0,-80.5577,42.6353,9.165,0.494,89.6,0,1.215,11.504999999999999,21.15,NA,NA,NA,2.32174,2.2062549999999996,2.33049,2.126525,2.098545,2.14715,-0.1444835,-0.182054,-0.06808550000000001,42.6353_-80.5577
CA-TPD,Dfb,2012,112,1,-80.5577,42.6353,6.9345,0.2705,88.95,0,1.1099999999999999,11.395,21.799999999999997,NA,NA,NA,1.9157899999999999,1.829615,1.91198,1.9572349999999998,1.93143,1.99518,0.1038725,0.0604785,0.1426095,42.6353_-80.5577
CA-TPD,Dfb,2012,112,2,-80.5577,42.6353,5.484999999999999,0,90,0,0.91,10.71,22.6005,NA,NA,NA,1.88565,1.7803499999999999,1.819725,1.845675,1.81979,1.9057650000000002,0.0189685,0.009942,0.1088125,42.6353_-80.5577
CA-TPD,Dfb,2012,112,3,-80.5577,42.6353,4.703,0.541,89.95,0,0.86,10.344999999999999,23.65,NA,NA,NA,1.8142,1.7248000000000001,1.77586,1.783355,1.7618550000000002,1.863655,0.026438000000000003,-0.008111,0.095667,42.6353_-80.5577
CA-TPD,Dfb,2012,112,4,-80.5577,42.6353,4.3420000000000005,0.1015,89.7,0,0.865,10.309999999999999,23.95,NA,NA,NA,1.78052,1.6822,1.73723,1.7518950000000002,1.732035,1.8409300000000002,0.0281675,-0.0020089999999999995,0.1100585,42.6353_-80.5577
CA-TPD,Dfb,2012,112,5,-80.5577,42.6353,4.229,0,88.94999999999999,0.589,0.9199999999999999,10.125,24,NA,NA,NA,1.7806,1.68228,1.73729,1.738505,1.71871,1.82892,0.014884499999999998,-0.0154105,0.098024,42.6353_-80.5577
CA-TPD,Dfb,2012,112,6,-80.5577,42.6353,4.2885,0.203,87.95,10.018,1.005,9.935,24,NA,NA,NA,1.752545,1.65305,1.7120549999999999,1.73759,1.71677,1.82435,0.042695,0.0093045,0.11945900000000001,42.6353_-80.5577
CA-TPD,Dfb,2012,112,7,-80.5577,42.6353,4.2235,0,86.80000000000001,21.657,1.095,9.77,24,NA,NA,NA,1.51829,1.449495,1.498215,1.727715,1.7066599999999998,1.81444,0.2673895,0.21389,0.3293125,42.6353_-80.5577
CA-TPD,Dfb,2012,112,8,-80.5577,42.6353,4.4075,0,84.15,44.613,1.33,9.645,23.9,NA,NA,NA,1.003605,0.9716750000000001,1.003605,1.7356699999999998,1.71281,1.81513,0.7910675,0.72961,0.8198615,42.6353_-80.5577
CA-TPD,Dfb,2012,112,9,-80.5577,42.6353,4.3385,0,84.95,52.062,1.26,9.52,23.85,NA,NA,NA,0.8430165,0.8216614999999999,0.8571065,1.725505,1.702435,1.8050549999999999,0.9417985,0.8690769999999999,0.9636750000000001,42.6353_-80.5577
CA-TPD,Dfb,2012,112,10,-80.5577,42.6353,4.666,0,83.9,80.41,1.38,9.42,23.8,NA,NA,NA,0.1650265,0.1650265,0.22690499999999997,1.7435749999999999,1.71777,1.81167,1.639315,1.5129100000000002,1.6059899999999998,42.6353_-80.5577
CA-TPD,Dfb,2012,112,11,-80.5577,42.6353,5.2225,0,79.675,97.254,1.805,9.370000000000001,23.7,NA,NA,NA,0.0722,0.0722,0.1417963,1.777765,1.748945,1.830825,1.768485,1.639205,1.743245,42.6353_-80.5577
CA-TPD,Dfb,2012,112,12,-80.5577,42.6353,5.4975000000000005,0,78.285,104.7255,1.9649999999999999,9.325,23.6,NA,NA,NA,-0.04497999999999999,-0.04497999999999999,0.0746695,1.791805,1.763305,1.836585,1.90105,1.760235,1.867845,42.6353_-80.5577
CA-TPD,Dfb,2012,112,13,-80.5577,42.6353,6.0120000000000005,0,76.295,129.8555,2.2249999999999996,9.31,23.55,NA,NA,NA,-0.24063635,-0.2517105,0.013964500000000005,1.82263,1.7958150000000002,1.8586049999999998,2.1296,1.85812,2.09728,42.6353_-80.5577
CA-TPD,Dfb,2012,112,14,-80.5577,42.6353,6.505000000000001,0,75.035,149.978,2.42,9.32,23.5,NA,NA,NA,-0.17682845,-0.21163099999999999,-0.07438635,1.85174,1.827055,1.88472,2.09693,1.9134099999999998,2.09101,42.6353_-80.5577
CA-TPD,Dfb,2012,112,15,-80.5577,42.6353,6.918,0,73.855,103.902,2.6100000000000003,9.33,23.401,NA,NA,NA,0.40727800000000003,0.385492,0.4911875,1.87501,1.853135,1.905355,1.5379049999999999,1.4200300000000001,1.51058,42.6353_-80.5577
CA-TPD,Dfb,2012,112,16,-80.5577,42.6353,7.1425,0,71.605,58.0085,2.875,9.254999999999999,23.3505,NA,NA,NA,1.1586560000000001,1.0125709999999999,1.1586560000000001,1.88493,1.86415,1.9135849999999999,0.7976965,0.7297755,0.8787674999999999,42.6353_-80.5577
CA-TPD,Dfb,2012,112,17,-80.5577,42.6353,7.263,0,71.375,39.027,2.925,9.17,23.3,NA,NA,NA,1.7476850000000002,1.6947649999999999,1.750465,1.8875,1.86486,1.91499,0.212168,0.1275195,0.215764,42.6353_-80.5577
CA-TPD,Dfb,2012,112,18,-80.5577,42.6353,7.258,0,70.285,8.780000000000001,3.035,9.07,23.250500000000002,NA,NA,NA,1.945735,1.86726,1.9500000000000002,1.8813,1.857505,1.9117449999999998,0.008462999999999998,-0.053257,0.011799000000000004,42.6353_-80.5577
CA-TPD,Dfb,2012,112,19,-80.5577,42.6353,6.991,0,71.69,0.746,2.84,8.965,23.201,NA,NA,NA,1.8507699999999998,1.7569949999999999,1.8214,1.8569300000000002,1.83427,1.8861949999999998,0.07878450000000001,0.0507585,0.09626200000000001,42.6353_-80.5577
CA-TPD,Dfb,2012,112,20,-80.5577,42.6353,7.084,0,68.09,0,3.22,8.844999999999999,23.1,NA,NA,NA,1.8294700000000002,1.716265,1.7857349999999999,1.8575650000000001,1.8350849999999999,1.8863050000000001,0.10157050000000001,0.085659,0.13490000000000002,42.6353_-80.5577
CA-TPD,Dfb,2012,112,21,-80.5577,42.6353,7.0195,0,67.215,0,3.29,8.75,23.1,NA,NA,NA,1.804315,1.683695,1.759945,1.847295,1.825005,1.87679,0.116816,0.1025665,0.1494065,42.6353_-80.5577
CA-TPD,Dfb,2012,112,22,-80.5577,42.6353,7.074,0,67.33,0,3.295,8.64,23,NA,NA,NA,1.835605,1.72464,1.79181,1.84524,1.81998,1.879645,0.084198,0.06422749999999999,0.115325,42.6353_-80.5577
CA-TPD,Dfb,2012,112,23,-80.5577,42.6353,6.8605,0,69.205,0,3.06,8.555,23,NA,NA,NA,1.809,1.69844,1.76731,1.824815,1.803015,1.85494,0.0902535,0.0732235,0.121252,42.6353_-80.5577
CA-TPD,Dfb,2012,113,0,-80.5577,42.6353,6.692,0,69.565,0,2.99,8.465,22.950499999999998,NA,NA,NA,1.82337,1.72139,1.78459,1.80755,1.787455,1.8354249999999999,0.058626,0.037791000000000005,0.08781549999999999,42.6353_-80.5577
CA-TPD,Dfb,2012,113,1,-80.5577,42.6353,6.5344999999999995,0,70.685,0,2.85,8.365,22.901,NA,NA,NA,1.8107199999999999,1.70995,1.7718699999999998,1.791115,1.77075,1.81846,0.054877999999999996,0.0340975,0.08723349999999999,42.6353_-80.5577
CA-TPD,Dfb,2012,113,2,-80.5577,42.6353,6.361000000000001,0,71.35,0,2.755,8.285,22.901,NA,NA,NA,1.801345,1.69804,1.76153,1.77366,1.752985,1.80101,0.046779,0.026758499999999998,0.082854,42.6353_-80.5577
CA-TPD,Dfb,2012,113,3,-80.5577,42.6353,5.878500000000001,0,74.475,0,2.375,8.195,22.8,NA,NA,NA,1.272,1.268595,1.775865,1.7353999999999998,1.713365,1.764535,0.5368295,-0.013336500000000001,0.4927555,42.6353_-80.5577
CA-TPD,Dfb,2012,113,4,-80.5577,42.6353,5.0649999999999995,0,79.64,0,1.795,8.09,22.8,NA,NA,NA,0.6566000000000001,0.6119000000000001,0.6374299999999999,1.6751049999999998,1.651235,1.70969,1.089795,-0.012061499999999996,1.086722,42.6353_-80.5577
CA-TPD,Dfb,2012,113,5,-80.5577,42.6353,4.7145,0,81.05000000000001,1.137,1.625,8,22.8,NA,NA,NA,1.811795,1.7228050000000001,1.773865,1.64619,1.6181450000000002,1.681645,-0.094952,-0.1298155,-0.049399,42.6353_-80.5577
