ID,koppen,year,doy,hour,lon,lat,ta_f,p_f,rh,sw_in_f,vpd_f,ts_f,swc_f_mds_1,swc_f_mds_2,swc_f_mds_3,swc_f_mds_4,nee_vut_ref,nee_vut_25,nee_vut_75,reco_nt_vut_ref,reco_nt_vut_25,reco_nt_vut_75,gpp_nt_vut_ref,gpp_nt_vut_25,gpp_nt_vut_75,lat_lon
US-Oho,Dfa,2007,91,0,-83.8438,41.5545,9.4215,0,88.3148094876059,0,1.3805,8.28,19.048,NA,NA,NA,2.160285,2.160285,2.160285,1.74124,1.73991,1.7631000000000001,-0.419046,-0.4203715,-0.39718584999999995,41.5545_-83.8438
US-Oho,Dfa,2007,91,1,-83.8438,41.5545,9.655000000000001,0.127,90.70969425801644,0,1.1155,8.315000000000001,19.048,NA,NA,NA,3.1407119999999997,3.1407119999999997,3.1407119999999997,1.78527,1.78399,1.806295,-1.3554400000000002,-1.3567225,-1.3344174999999998,41.5545_-83.8438
US-Oho,Dfa,2007,91,2,-83.8438,41.5545,8.876999999999999,1.651,94.52992267733265,0,0.6234999999999999,8.24,19.2115,NA,NA,NA,1.1809699999999999,1.1809699999999999,1.1809699999999999,1.66707,1.6658,1.690645,0.48609749999999996,0.484831,0.509675,41.5545_-83.8438
US-Oho,Dfa,2007,91,3,-83.8438,41.5545,9.530000000000001,1.143,96.96838785055391,0,0.36,8.23,19.3275,NA,NA,NA,1.06372,1.06372,1.06372,1.778175,1.77697,1.79954,0.7144554999999999,0.7132475,0.7358165,41.5545_-83.8438
US-Oho,Dfa,2007,91,4,-83.8438,41.5545,10.975000000000001,0,97.98403460304765,0,0.264,8.254999999999999,19.374,NA,NA,NA,0.9034295,0.883329,0.9034295,2.0311,2.028985,2.04849,1.12767,1.12799,1.155845,41.5545_-83.8438
US-Oho,Dfa,2007,91,5,-83.8438,41.5545,12.677499999999998,0,98.38539701937906,0,0.2365,8.285,19.374,NA,NA,NA,2.242285,2.242285,2.26605,2.355375,2.3399,2.361795,0.1130895,0.0709951,0.1185155,41.5545_-83.8438
US-Oho,Dfa,2007,91,6,-83.8438,41.5545,13.7735,0,98.4804649113003,5.000500000000001,0.2395,8.295,19.3975,NA,NA,NA,2.721435,2.721435,2.780335,2.580585,2.553065,2.58185,-0.1408486,-0.2523615,-0.14064735,41.5545_-83.8438
US-Oho,Dfa,2007,91,7,-83.8438,41.5545,14.203,0,98.03183240490355,76.4995,0.319,8.495000000000001,19.421,NA,NA,NA,1.3082850000000001,1.3082850000000001,1.3082850000000001,2.6787799999999997,2.64663,2.679075,1.370495,1.338345,1.37079,41.5545_-83.8438
US-Oho,Dfa,2007,91,8,-83.8438,41.5545,15.1885,0,91.47038584394615,306.34000000000003,1.481,8.85,19.444,NA,NA,NA,-0.014659999999999895,-0.014659999999999895,-0.014659999999999895,2.899975,2.852385,2.90036,2.9146365,2.867047,2.9148514999999997,41.5545_-83.8438
US-Oho,Dfa,2007,91,9,-83.8438,41.5545,15.9185,0,78.66113148525355,468.62399999999997,3.8635,9.32,19.467,NA,NA,NA,-2.0512525000000004,-2.0512525000000004,-2.0512525000000004,3.07315,3.01448,3.07342,5.1244,5.065735,5.124675,41.5545_-83.8438
US-Oho,Dfa,2007,91,10,-83.8438,41.5545,16.612000000000002,0,67.95562004857996,669.5675,6.064500000000001,9.870000000000001,19.467,NA,NA,NA,-0.32778450000000003,-0.32778450000000003,-0.32778450000000003,3.244415,3.17141,3.24513,3.5722,3.4991950000000003,3.572915,41.5545_-83.8438
US-Oho,Dfa,2007,91,11,-83.8438,41.5545,17.1455,0,49.5663727274497,812.792,9.879000000000001,10.620000000000001,19.467,NA,NA,NA,-0.021310999999999997,-0.021310999999999997,-0.021310999999999997,3.38259,3.297075,3.3834400000000002,3.4039,3.31839,3.4047549999999998,41.5545_-83.8438
US-Oho,Dfa,2007,91,12,-83.8438,41.5545,18.266,0,40.4978575322277,856.588,12.501999999999999,10.575,19.467,NA,NA,NA,0.5923754999999999,0.5923754999999999,0.5923754999999999,3.6705699999999997,3.5625299999999998,3.67173,3.078195,2.970155,3.0793549999999996,41.5545_-83.8438
US-Oho,Dfa,2007,91,13,-83.8438,41.5545,19.293,0,37.039801380789754,831.871,14.100999999999999,10.635000000000002,19.467,NA,NA,NA,0.976609,0.976609,0.976609,3.94778,3.8170200000000003,3.949255,2.97117,2.84041,2.97265,41.5545_-83.8438
US-Oho,Dfa,2007,91,14,-83.8438,41.5545,20.321,0,33.68137097011645,702.165,15.8235,10.879999999999999,19.467,NA,NA,NA,2.389045,2.389045,2.389045,4.236305,4.08097,4.238125,1.847258,1.691923,1.8490805000000001,41.5545_-83.8438
US-Oho,Dfa,2007,91,15,-83.8438,41.5545,20.7035,0,33.2340000382045,602.482,16.312,11.02,19.467,NA,NA,NA,1.794725,1.794725,1.794725,4.356485,4.190530000000001,4.358445,2.561755,2.3958049999999997,2.56372,41.5545_-83.8438
US-Oho,Dfa,2007,91,16,-83.8438,41.5545,20.7895,0,34.1018641053448,339.1415,16.1825,10.855,19.467,NA,NA,NA,5.28815,5.28815,5.28815,4.395295,4.225835,4.39731,-0.8928545000000001,-1.062316,-0.8908415,41.5545_-83.8438
US-Oho,Dfa,2007,91,17,-83.8438,41.5545,19.9115,0,37.8374789066658,38.7555,14.471,10.71,19.467,NA,NA,NA,6.46874,6.46874,6.46874,4.168745,4.0189,4.17047,-2.299995,-2.44984,-2.29827,41.5545_-83.8438
US-Oho,Dfa,2007,91,18,-83.8438,41.5545,18.7775,0,44.33163706089795,10.212,12.071,10.620000000000001,19.467,NA,NA,NA,3.221485,3.221485,3.221485,3.8798,3.754245,3.88149,0.6583175,0.532761,0.6600035,41.5545_-83.8438
US-Oho,Dfa,2007,91,19,-83.8438,41.5545,18.252,0,47.87089869398785,0,10.9345,10.54,19.467,NA,NA,NA,4.2631250000000005,4.2631250000000005,4.2631250000000005,3.75626,3.64074,3.758105,-0.5068649999999999,-0.6223850000000001,-0.5050199999999999,41.5545_-83.8438
US-Oho,Dfa,2007,91,20,-83.8438,41.5545,17.838,0,50.761974243134404,0,10.075,10.57,19.467,NA,NA,NA,4.223974999999999,4.223974999999999,4.223974999999999,3.663535,3.55534,3.66528,-0.56044,-0.6686349999999999,-0.5586949999999999,41.5545_-83.8438
US-Oho,Dfa,2007,91,21,-83.8438,41.5545,15.5365,0,62.48537406193505,0,6.628,10.344999999999999,19.467,NA,NA,NA,2.95465,2.95465,2.95465,3.114095,3.0515749999999997,3.1147799999999997,0.15944134999999998,0.0768795,0.16083080000000002,41.5545_-83.8438
US-Oho,Dfa,2007,91,22,-83.8438,41.5545,13.16,0,64.35885431239674,0,5.395,10.094999999999999,19.444,NA,NA,NA,4.3035049999999995,4.2678899999999995,4.3035049999999995,2.597115,2.5676449999999997,2.59944,-1.706392,-1.720747,-1.690574,41.5545_-83.8438
US-Oho,Dfa,2007,91,23,-83.8438,41.5545,12.7505,0,61.98211483224755,0,5.6055,9.940000000000001,19.421,NA,NA,NA,2.400155,2.400155,2.400155,2.51749,2.493895,2.5216149999999997,0.11733099999999999,0.09374299999999997,0.12146050000000003,41.5545_-83.8438
US-Oho,Dfa,2007,92,0,-83.8438,41.5545,12.002,0,64.10677157201374,0,5.037,9.86,19.421,NA,NA,NA,2.32468,2.32468,2.32468,2.36935,2.352645,2.3783250000000002,0.044669,0.027963500000000002,0.053644,41.5545_-83.8438
US-Oho,Dfa,2007,92,1,-83.8438,41.5545,11.503,0,66.18396868708075,0,4.593,9.75,19.421,NA,NA,NA,1.607878,1.607878,1.607878,2.27503,2.264075,2.2872149999999998,0.667157,0.6561945,0.6793345000000001,41.5545_-83.8438
US-Oho,Dfa,2007,92,2,-83.8438,41.5545,10.6085,0,70.4595637699106,0,3.7805,9.59,19.421,NA,NA,NA,2.085305,2.085305,2.085305,2.1081950000000003,2.10525,2.1400550000000003,0.02288499999999999,0.019946000000000005,0.054753500000000004,41.5545_-83.8438
US-Oho,Dfa,2007,92,3,-83.8438,41.5545,9.906500000000001,0,73.5020877015856,0,3.2355,9.495000000000001,19.421,NA,NA,NA,2.74163,2.74163,2.74163,1.983135,1.9818799999999999,2.01314,-0.7584955,-0.7597480000000001,-0.7284930000000001,41.5545_-83.8438
US-Oho,Dfa,2007,92,4,-83.8438,41.5545,9.341000000000001,0,75.54416534337474,0,2.874,9.399999999999999,19.421,NA,NA,NA,1.432185,1.432185,1.432185,1.886165,1.8854600000000001,1.9148749999999999,0.4539805,0.45327649999999997,0.4826935,41.5545_-83.8438
US-Oho,Dfa,2007,92,5,-83.8438,41.5545,8.905000000000001,0,76.62785512819144,0,2.667,9.305,19.421,NA,NA,NA,1.90102,1.90102,1.90102,1.81406,1.8134700000000001,1.841985,-0.08696150000000002,-0.0875495,-0.059033999999999975,41.5545_-83.8438
US-Oho,Dfa,2007,92,6,-83.8438,41.5545,8.4175,0,76.65276338201375,14.9195,2.5774999999999997,9.235,19.421,NA,NA,NA,2.0346599999999997,2.0346599999999997,2.0346599999999997,1.7349700000000001,1.73433,1.761935,-0.2996865,-0.30032800000000004,-0.272725,41.5545_-83.8438
US-Oho,Dfa,2007,92,7,-83.8438,41.5545,8.770499999999998,0,73.07772160029735,154.832,3.046,9.215,19.374,NA,NA,NA,1.07789,1.07789,1.07789,1.7973,1.7966799999999998,1.82648,0.7194084,0.7187913,0.7485881000000001,41.5545_-83.8438
US-Oho,Dfa,2007,92,8,-83.8438,41.5545,9.462,0,70.4305631363392,361.7635,3.504,9.33,19.374,NA,NA,NA,0.7897565,0.7897565,0.7897565,1.91992,1.9191150000000001,1.952885,1.1301655,1.1293535000000001,1.163124,41.5545_-83.8438
US-Oho,Dfa,2007,92,9,-83.8438,41.5545,10.5135,0,66.8333421114379,554.748,4.2185,9.48,19.374,NA,NA,NA,1.43489,1.43489,1.43489,2.1147150000000003,2.111215,2.153465,0.6798259999999999,0.676326,0.7185744999999999,41.5545_-83.8438
US-Oho,Dfa,2007,92,10,-83.8438,41.5545,11.8555,0,62.020418691281705,705.7655,5.283,9.81,19.374,NA,NA,NA,8.06882,8.06882,8.06882,2.379565,2.3645449999999997,2.39255,-5.6892450000000006,-5.704254499999999,-5.6762565,41.5545_-83.8438
US-Oho,Dfa,2007,92,11,-83.8438,41.5545,13.633,0,53.594398088450646,809.6105,7.2575,10.325,19.374,NA,NA,NA,2.245189,2.245189,2.245189,2.757485,2.724665,2.762515,0.512295,0.4794755,0.517323,41.5545_-83.8438
US-Oho,Dfa,2007,92,12,-83.8438,41.5545,15.3605,0,46.5640895647191,855.3495,9.3355,10.32,19.374,NA,NA,NA,-0.7314425,-0.7314425,-0.7314425,3.15706,3.106775,3.158225,3.888505,3.83822,3.8896699999999997,41.5545_-83.8438
US-Oho,Dfa,2007,92,13,-83.8438,41.5545,16.692500000000003,0,42.410995270522946,843.0125,10.963999999999999,10.559999999999999,19.374,NA,NA,NA,-1.6234725,-1.6234725,-1.6234725,3.4879800000000003,3.4141700000000004,3.488975,5.11146,5.0376449999999995,5.11245,41.5545_-83.8438
US-Oho,Dfa,2007,92,14,-83.8438,41.5545,17.9785,0,36.7406027918208,768.2194999999999,13.0475,11.295,19.374,NA,NA,NA,0.10792999999999997,0.10792999999999997,0.10792999999999997,3.82451,3.71755,3.82572,3.71658,3.60962,3.7177900000000004,41.5545_-83.8438
US-Oho,Dfa,2007,92,15,-83.8438,41.5545,18.667,0,34.270660917619054,634.9135,14.150500000000001,11.25,19.374,NA,NA,NA,-0.3822565,-0.3822565,-0.3822565,4.015025,3.892825,4.016455,4.3972750000000005,4.275075,4.3987099999999995,41.5545_-83.8438
US-Oho,Dfa,2007,92,16,-83.8438,41.5545,19.269,0,34.14444354233455,459.314,14.7205,10.934999999999999,19.351,NA,NA,NA,0.1882735,0.1882735,0.1882735,4.187315,4.05203,4.189355000000001,3.99904,3.86376,4.00108,41.5545_-83.8438
US-Oho,Dfa,2007,92,17,-83.8438,41.5545,19.466,0,34.78066797466465,222.375,14.7595,10.75,19.328,NA,NA,NA,0.9187455,0.9187455,0.9187455,4.249055,4.109085,4.25117,3.330305,3.19034,3.3324249999999997,41.5545_-83.8438
US-Oho,Dfa,2007,92,18,-83.8438,41.5545,18.7145,0,37.038794654882,66.2185,13.6065,10.47,19.328,NA,NA,NA,3.157715,3.157715,3.157715,4.048545,3.929285,4.04997,0.8908294,0.77157105,0.8922543,41.5545_-83.8438
US-Oho,Dfa,2007,92,19,-83.8438,41.5545,17.204,0,39.3885561666369,0,11.903,10.125,19.328,NA,NA,NA,1.595315,1.595315,1.595315,3.6518249999999997,3.569125,3.6529499999999997,2.05651,1.96937,2.057435,41.5545_-83.8438
US-Oho,Dfa,2007,92,20,-83.8438,41.5545,15.887,0,41.7128251378297,0,10.5295,9.905000000000001,19.328,NA,NA,NA,1.2183,1.2183,1.2183,3.32526,3.276315,3.32701,2.10696,1.90842,2.11331,41.5545_-83.8438
US-Oho,Dfa,2007,92,21,-83.8438,41.5545,14.745000000000001,0,46.0403942917549,0,9.056999999999999,9.5,19.328,NA,NA,NA,2.41263,2.380045,2.4497150000000003,3.055865,3.01952,3.062405,0.6432375,0.5839165,0.646383,41.5545_-83.8438
US-Oho,Dfa,2007,92,22,-83.8438,41.5545,14.0445,0,48.3860589813074,0,8.278500000000001,9.295,19.328,NA,NA,NA,2.572745,2.514845,2.5896,2.8987350000000003,2.860265,2.9057899999999997,0.3259885,0.304047,0.330768,41.5545_-83.8438
US-Oho,Dfa,2007,92,23,-83.8438,41.5545,13.413499999999999,0,50.08561485778295,0,7.689500000000001,9.274999999999999,19.328,NA,NA,NA,2.2211749999999997,2.1605600000000003,2.229345,2.762035,2.72599,2.770355,0.54086,0.5136105,0.5930145,41.5545_-83.8438
US-Oho,Dfa,2007,93,0,-83.8438,41.5545,12.6565,0,52.529243639466245,0,6.9544999999999995,9.205,19.304499999999997,NA,NA,NA,1.898905,1.76481,2.420495,2.6009700000000002,2.57386,2.613785,0.7020645,0.18460600000000002,0.7974895,41.5545_-83.8438
US-Oho,Dfa,2007,93,1,-83.8438,41.5545,11.8695,0,54.6088011456837,0,6.3165,9.145,19.281,NA,NA,NA,3.667075,2.383845,3.667075,2.439835,2.4294700000000002,2.4659050000000002,-1.2272395,-1.2332025,0.05398949999999997,41.5545_-83.8438
US-Oho,Dfa,2007,93,2,-83.8438,41.5545,10.8795,0,59.81210842565605,0,5.2395,9.085,19.281,NA,NA,NA,1.844874,1.844874,1.844874,2.24423,2.236255,2.30142,0.39936,0.38990199999999997,0.45486499999999996,41.5545_-83.8438
US-Oho,Dfa,2007,93,3,-83.8438,41.5545,9.387,0,69.3827773027549,0,3.615,9.065,19.281,NA,NA,NA,-0.33021,-0.33021,-0.33021,1.9661149999999998,1.96421,2.0164999999999997,2.2963235,2.294421,2.3467085,41.5545_-83.8438
US-Oho,Dfa,2007,93,4,-83.8438,41.5545,8.541,0,73.1308134466781,0,2.992,8.975000000000001,19.281,NA,NA,NA,1.445195,1.445195,1.445195,1.818595,1.8176350000000001,1.864925,0.3733991,0.37243835,0.41973005,41.5545_-83.8438
US-Oho,Dfa,2007,93,5,-83.8438,41.5545,8.273,0,74.04846060458681,0,2.8375000000000004,8.915,19.281,NA,NA,NA,1.1191225,1.1191225,1.1191225,1.775325,1.77453,1.82099,0.656206,0.655405,0.7018675000000001,41.5545_-83.8438
US-Oho,Dfa,2007,93,6,-83.8438,41.5545,8.1555,0,74.20352495924851,13.6675,2.798,8.875,19.281,NA,NA,NA,1.0530701999999998,1.0530701999999998,1.0530701999999998,1.7581250000000002,1.75731,1.803955,0.7050529999999999,0.7042385,0.7508825,41.5545_-83.8438
US-Oho,Dfa,2007,93,7,-83.8438,41.5545,8.955,0,71.06810555834454,159.167,3.319,8.865,19.281,NA,NA,NA,3.27014,3.27014,3.27014,1.900925,1.899625,1.952385,-1.369215,-1.3705150000000001,-1.317755,41.5545_-83.8438
US-Oho,Dfa,2007,93,8,-83.8438,41.5545,10.702,0,65.458498366624,317.14149999999995,4.452,9.010000000000002,19.281,NA,NA,NA,0.630531,0.630531,0.630531,2.23137,2.223685,2.2927049999999998,1.6008404999999999,1.5931549999999999,1.662169,41.5545_-83.8438
US-Oho,Dfa,2007,93,9,-83.8438,41.5545,12.732,0,62.26764080545885,443.7465,5.562,9.245,19.281,NA,NA,NA,1.615875,1.615875,1.615875,2.6560699999999997,2.631945,2.671235,1.0401955,1.0160715,1.0553599999999999,41.5545_-83.8438
US-Oho,Dfa,2007,93,10,-83.8438,41.5545,16.088,0,56.54736691071365,675.0525,7.9945,10.025,19.281,NA,NA,NA,-0.02361499999999994,-0.02361499999999994,-0.02361499999999994,3.45639,3.41296,3.46232,3.4800050000000002,3.436575,3.485935,41.5545_-83.8438
US-Oho,Dfa,2007,93,11,-83.8438,41.5545,21.3555,0,47.737804267640755,770.8615,13.3945,11.705,19.281,NA,NA,NA,-2.9821255,-2.9821255,-2.9821255,4.946899999999999,4.7726299999999995,4.9498999999999995,7.929029999999999,7.754765,7.932015,41.5545_-83.8438
US-Oho,Dfa,2007,93,12,-83.8438,41.5545,24.829,0,39.44669365455325,788.0345,18.9975,11.71,19.281,NA,NA,NA,1.1046200000000002,1.1046200000000002,1.1046200000000002,6.074975,5.777715,6.0927299999999995,4.970355,4.673095,4.988110000000001,41.5545_-83.8438
US-Oho,Dfa,2007,93,13,-83.8438,41.5545,25.134500000000003,0,39.7889913791136,470.505,19.2325,11.940000000000001,19.258,NA,NA,NA,3.298355,3.298355,3.298355,6.18934,5.881645,6.209,2.8909849999999997,2.58329,2.9106449999999997,41.5545_-83.8438
US-Oho,Dfa,2007,93,14,-83.8438,41.5545,23.662999999999997,0,45.591507629290604,488.14250000000004,15.9235,11.635,19.235,NA,NA,NA,0.758949,0.758949,0.758949,5.69951,5.45235,5.7068449999999995,4.940564999999999,4.693405,4.947895,41.5545_-83.8438
US-Oho,Dfa,2007,93,15,-83.8438,41.5545,24.58,0,44.3479185512497,458.8885,17.195,12.195,19.235,NA,NA,NA,1.2950392499999999,1.2950392499999999,1.2950392499999999,6.0176300000000005,5.730225,6.03214,4.72259,4.435185,4.737105,41.5545_-83.8438
US-Oho,Dfa,2007,93,16,-83.8438,41.5545,23.8425,0,48.87857381610805,106.137,15.119,11.825,19.235,NA,NA,NA,3.18856,3.18856,3.18856,5.777115,5.53088,5.78476,2.5885550000000004,2.34232,2.5962,41.5545_-83.8438
US-Oho,Dfa,2007,93,17,-83.8438,41.5545,22.144,0,47.8667525548288,52.329499999999996,13.930499999999999,11.585,19.235,NA,NA,NA,4.8118549999999995,4.8118549999999995,4.8118549999999995,5.234,5.044405,5.2372700000000005,0.42214650000000004,0.23254999999999992,0.42541749999999995,41.5545_-83.8438
US-Oho,Dfa,2007,93,18,-83.8438,41.5545,18.7335,0,64.92780149041356,8.263,7.583,10.940000000000001,19.235,NA,NA,NA,5.943495,5.943495,5.943495,4.208265,4.127815,4.209465,-1.735229,-1.8156789999999998,-1.734032,41.5545_-83.8438
US-Oho,Dfa,2007,93,19,-83.8438,41.5545,18.3075,0,65.61960653256736,0,7.2365,10.85,19.235,NA,NA,NA,4.133604999999999,4.133604999999999,4.133604999999999,4.094425,4.037125,4.09707,-0.039177500000000004,-0.09648055,-0.03653645,41.5545_-83.8438
US-Oho,Dfa,2007,93,20,-83.8438,41.5545,17.919,0,67.4147607292082,0,6.699,10.84,19.235,NA,NA,NA,4.654655,4.654655,4.654655,3.99257,3.9515200000000004,4.0012550000000005,-0.6620855,-0.703133,-0.653401,41.5545_-83.8438
US-Oho,Dfa,2007,93,21,-83.8438,41.5545,16.640500000000003,0,77.1067627553399,0,4.3420000000000005,10.785,19.235,NA,NA,NA,3.6255800000000002,3.6255800000000002,3.6255800000000002,3.6533350000000002,3.61246,3.667605,0.027757500000000004,-0.013121999999999995,0.0420275,41.5545_-83.8438
US-Oho,Dfa,2007,93,22,-83.8438,41.5545,16.106,0,79.388674455256,0,3.7745,10.69,19.235,NA,NA,NA,3.893195,3.893195,3.893195,3.51904,3.476135,3.5299750000000003,-0.3741545,-0.41706,-0.36321950000000003,41.5545_-83.8438
US-Oho,Dfa,2007,93,23,-83.8438,41.5545,15.6525,0,81.6940225143114,0,3.258,10.7,19.235,NA,NA,NA,2.95085,2.95085,2.95085,3.408315,3.364235,3.418385,0.4574645,0.4133855000000001,0.46753749999999994,41.5545_-83.8438
US-Oho,Dfa,2007,94,0,-83.8438,41.5545,15.508,0,83.44456501533125,0,2.9175,10.71,19.2115,NA,NA,NA,2.65964,2.65964,2.65964,3.37679,3.331855,3.3866050000000003,0.717152,0.672213,0.7269655,41.5545_-83.8438
US-Oho,Dfa,2007,94,1,-83.8438,41.5545,15.072,0,83.82911573198464,0,2.7695,10.705,19.188,NA,NA,NA,4.62834,4.607374999999999,4.62834,3.27306,3.2265300000000003,3.2821,-1.3552775000000001,-1.3781055,-1.325217,41.5545_-83.8438
US-Oho,Dfa,2007,94,2,-83.8438,41.5545,9.977,0,87.3457560080833,0,1.5455,10.33,19.188,NA,NA,NA,7.31116,7.31116,7.31116,2.15277,2.13826,2.2296050000000003,-5.1583725000000005,-5.172878,-5.081531999999999,41.5545_-83.8438
US-Oho,Dfa,2007,94,3,-83.8438,41.5545,7.4635,0,81.59957744945916,0,1.903,10.015,19.188,NA,NA,NA,2.237835,2.237835,2.237835,1.69448,1.6904400000000002,1.75754,-0.5433536000000001,-0.54739575,-0.48029315,41.5545_-83.8438
US-Oho,Dfa,2007,94,4,-83.8438,41.5545,5.339,0,78.28570100787435,0,1.94,9.565,19.188,NA,NA,NA,1.56202,1.56202,1.56202,1.357235,1.3556849999999998,1.40998,-0.204783,-0.2063365,-0.16021744999999998,41.5545_-83.8438
US-Oho,Dfa,2007,94,5,-83.8438,41.5545,3.859,0,76.49075548634784,0,1.8945,9.455,19.188,NA,NA,NA,1.9521229999999998,1.9521229999999998,1.9521229999999998,1.1493,1.1477300000000001,1.1923599999999999,-0.802823,-0.804391,-0.7597615,41.5545_-83.8438
US-Oho,Dfa,2007,94,6,-83.8438,41.5545,2.7725,0,73.80091411625756,2.0175,1.952,9.375,19.188,NA,NA,NA,2.36048,2.36048,2.36048,1.0106225,1.009072,1.050005,-1.34986,-1.35141,-1.3104749999999998,41.5545_-83.8438
US-Oho,Dfa,2007,94,7,-83.8438,41.5545,2.3305,0,71.96068942275795,24.2285,2.027,9.315000000000001,19.188,NA,NA,NA,2.28579,2.28579,2.28579,0.955938,0.954406,0.9949215,-1.32985,-1.331385,-1.29087,41.5545_-83.8438
US-Oho,Dfa,2007,94,8,-83.8438,41.5545,1.435,0,74.83527326135065,42.046499999999995,1.706,9.25,19.188,NA,NA,NA,1.19161,1.19161,1.19161,0.853897,0.8524035000000001,0.891959,-0.337713,-0.33920649999999997,-0.299651,41.5545_-83.8438
US-Oho,Dfa,2007,94,9,-83.8438,41.5545,1.737,0,70.60799925947975,153.18599999999998,2.0365,9.22,19.188,NA,NA,NA,2.38203,2.38203,2.38203,0.8847,0.8831995,0.922934,-1.49733,-1.4988329999999999,-1.4590975,41.5545_-83.8438
US-Oho,Dfa,2007,94,10,-83.8438,41.5545,2.1704999999999997,0,65.9179503918169,194.92200000000003,2.437,9.23,19.188,NA,NA,NA,-0.53043,-0.53043,-0.53043,0.9309864999999999,0.929476,0.9694590000000001,1.4614179999999999,1.459907,1.4998905,41.5545_-83.8438
US-Oho,Dfa,2007,94,11,-83.8438,41.5545,1.8659999999999999,0,64.90105512395955,123.53399999999999,2.4539999999999997,9.145,19.164499999999997,NA,NA,NA,2.112735,2.112735,2.112735,0.8948015,0.8933065,0.9328935,-1.2179345,-1.21943,-1.179843,41.5545_-83.8438
US-Oho,Dfa,2007,94,12,-83.8438,41.5545,1.5715,0,65.60304383190095,173.1715,2.3545,9.05,19.141,NA,NA,NA,1.093014,1.093014,1.093014,0.8605529999999999,0.8590745,0.898247,-0.23246100000000003,-0.23393949999999997,-0.19476700000000002,41.5545_-83.8438
US-Oho,Dfa,2007,94,13,-83.8438,41.5545,1.246,0,67.38872789053885,127.475,2.181,8.975,19.141,NA,NA,NA,3.728545,3.728545,3.728545,0.8241130000000001,0.8226535,0.861343,-2.904431,-2.905893,-2.8672035,41.5545_-83.8438
US-Oho,Dfa,2007,94,14,-83.8438,41.5545,1.0865,0,65.16858472773751,79.2105,2.3025,8.870000000000001,19.141,NA,NA,NA,3.0789099999999996,3.0789099999999996,3.0789099999999996,0.8057025,0.8042555,0.842682,-2.273205,-2.274655,-2.23623,41.5545_-83.8438
US-Oho,Dfa,2007,94,15,-83.8438,41.5545,0.4805,0,65.1173397524701,67.4315,2.2065,8.76,19.141,NA,NA,NA,3.526625,3.526625,3.526625,0.7432585,0.7418465,0.780356,-2.783365,-2.784775,-2.74627,41.5545_-83.8438
US-Oho,Dfa,2007,94,16,-83.8438,41.5545,-0.5585,0,75.57383847449779,43.2285,1.441,8.645,19.141,NA,NA,NA,-0.20134950000000001,-0.20134950000000001,-0.20134950000000001,0.6455945000000001,0.6442505000000001,0.6826585000000001,0.846944,0.8456,0.8840079999999999,41.5545_-83.8438
US-Oho,Dfa,2007,94,17,-83.8438,41.5545,-1.2745,0,81.73951435383646,45.5285,1.0195,8.515,19.141,NA,NA,NA,-1.0565355,-1.0565355,-1.0565355,0.582573,0.5812820000000001,0.6192489999999999,1.639105,1.6378149999999998,1.6757849999999999,41.5545_-83.8438
US-Oho,Dfa,2007,94,18,-83.8438,41.5545,-1.674,0,76.58909416885649,12.4495,1.274,8.45,19.141,NA,NA,NA,-1.50717,-1.50717,-1.50717,0.5495650000000001,0.5483075,0.585806,2.0567349999999998,2.05548,2.092975,41.5545_-83.8438
US-Oho,Dfa,2007,94,19,-83.8438,41.5545,-2.3579999999999997,0,78.1557374460231,0,1.126,8.375,19.141,NA,NA,NA,0.23595899999999997,0.23595899999999997,0.23595899999999997,0.495651,0.49444999999999995,0.5311265000000001,0.25969000000000003,0.25849250000000007,0.29516549999999997,41.5545_-83.8438
US-Oho,Dfa,2007,94,20,-83.8438,41.5545,-2.3899999999999997,0,71.4726405865566,0,1.462,8.285,19.141,NA,NA,NA,-0.6529387,-0.6529387,-0.6529387,0.4919745,0.49078,0.527327,1.1449155,1.1437205000000001,1.180265,41.5545_-83.8438
US-Oho,Dfa,2007,94,21,-83.8438,41.5545,-2.743,0,75.4752695470051,0,1.2245,8.254999999999999,19.141,NA,NA,NA,-0.925122,-0.925122,-0.925122,0.46548449999999997,0.464322,0.500295,1.3906049999999999,1.3894449999999998,1.42542,41.5545_-83.8438
US-Oho,Dfa,2007,94,22,-83.8438,41.5545,-2.7805,0,74.38995868375,0,1.2755,8.385,19.141,NA,NA,NA,-0.1895445,-0.1895445,-0.1895445,0.46176700000000004,0.46061149999999995,0.496433,0.6513095,0.650154,0.6859795,41.5545_-83.8438
US-Oho,Dfa,2007,94,23,-83.8438,41.5545,-2.8064999999999998,0,77.2333196953748,0,1.1325,8.29,19.141,NA,NA,NA,0.5882255000000001,0.5882255000000001,0.5882255000000001,0.45888850000000003,0.457739,0.4934235,-0.12933699999999998,-0.1304865,-0.094802,41.5545_-83.8438
US-Oho,Dfa,2007,95,0,-83.8438,41.5545,-2.8215000000000003,0,81.5167562802732,0,0.9175,8.17,19.141,NA,NA,NA,-0.051869499999999985,-0.051869499999999985,-0.051869499999999985,0.45675350000000003,0.45560849999999997,0.49117299999999997,0.5086229999999999,0.507478,0.5430425,41.5545_-83.8438
US-Oho,Dfa,2007,95,1,-83.8438,41.5545,-3.3005,0,91.50488718844124,0,0.40900000000000003,8.07,19.141,NA,NA,NA,-0.34441,-0.34441,-0.34441,0.42363850000000003,0.4225365,0.4572575,0.7680484999999999,0.7669465,0.8016675,41.5545_-83.8438
