ID,koppen,year,doy,hour,lon,lat,ta_f,p_f,rh,sw_in_f,vpd_f,ts_f,swc_f_mds_1,swc_f_mds_2,swc_f_mds_3,swc_f_mds_4,nee_vut_ref,nee_vut_25,nee_vut_75,reco_nt_vut_ref,reco_nt_vut_25,reco_nt_vut_75,gpp_nt_vut_ref,gpp_nt_vut_25,gpp_nt_vut_75,lat_lon
US-xHA,Dfb,2019,220,1,-72.1727,42.5369,17.947,0,-9999,0.3575,5.2775,17.922,29.528,10.147,22.1425,NA,10.618,7.61743,10.618,10.006295,5.359795,10.005410000000001,-0.6118325,-0.758156,-0.4009545,42.5369_-72.1727
US-xHA,Dfb,2019,220,2,-72.1727,42.5369,18.025,0,-9999,0.48250000000000004,5.3395,17.853499999999997,34.44,10.084,22.1445,NA,10.618,7.61743,10.618,10.034849999999999,5.37997,10.033999999999999,-0.58325,-0.7227505000000001,-0.385074,42.5369_-72.1727
US-xHA,Dfb,2019,220,3,-72.1727,42.5369,18.045,0,-9999,0.43,5.3585,17.801499999999997,33.7285,10.028500000000001,22.731,NA,10.618,7.61743,10.618,10.0463,5.3925350000000005,10.0455,-0.5717975,-0.7085365,-0.376136,42.5369_-72.1727
US-xHA,Dfb,2019,220,4,-72.1727,42.5369,18.136000000000003,0,-9999,0.86,5.349,17.7575,32.3275,9.9945,23.316,NA,10.618,7.626245,10.618,10.07875,5.414479999999999,10.078,-0.5393345,-0.6682865,-0.44988249999999996,42.5369_-72.1727
US-xHA,Dfb,2019,220,5,-72.1727,42.5369,18.08,0.7485,-9999,9.0625,5.336,17.723,31.639,9.9755,23.316,NA,8.91425,7.15605,8.91425,10.06775,5.4170300000000005,10.067,1.153405,-0.244335,1.15382,42.5369_-72.1727
US-xHA,Dfb,2019,220,6,-72.1727,42.5369,18.277,0,-9999,137.2725,6.8705,17.703,31.252,9.950500000000002,24.294,NA,-4.362131000000001,-4.732299,-3.4790400000000004,10.1316,5.45306,10.13095,14.493655,9.530185,14.681965,42.5369_-72.1727
US-xHA,Dfb,2019,220,7,-72.1727,42.5369,18.9485,0,-9999,267.2075,6.9245,17.733,31.060000000000002,9.947,24.472,NA,-10.8873,-11.571950000000001,-10.7481,10.335899999999999,5.551845,10.3355,21.2232,17.056649999999998,21.634349999999998,42.5369_-72.1727
US-xHA,Dfb,2019,220,8,-72.1727,42.5369,19.799,0,-4950.47,349.6775,4.87,17.829500000000003,31.023,10.016,24.674,NA,-14.71235,-15.9589,-14.53275,10.59305,5.674105,10.593,25.3054,21.780099999999997,25.835749999999997,42.5369_-72.1727
US-xHA,Dfb,2019,220,9,-72.1727,42.5369,20.933500000000002,0,86.505,530.4825000000001,3.3555,17.9575,31.081000000000003,10.089,23.612000000000002,NA,-22.4921,-20.4449,-18.41155,10.93355,5.906264999999999,10.934999999999999,33.0098,25.75365,30.43925,42.5369_-72.1727
US-xHA,Dfb,2019,220,10,-72.1727,42.5369,22.014,0,78.77,622.2625,5.6255,18.119,35.8115,10.0435,24.264499999999998,NA,-24.2258,-25.1674,-23.734650000000002,11.2575,6.1358049999999995,11.2605,36.2898,30.9455,36.119600000000005,42.5369_-72.1727
US-xHA,Dfb,2019,220,11,-72.1727,42.5369,23.0235,0,74.275,619.0525,7.2465,18.299,38.235,9.908000000000001,23.2365,NA,-25.32855,-24.654600000000002,-23.55835,11.5598,6.351355,11.564350000000001,36.88855,29.8555,36.01385,42.5369_-72.1727
US-xHA,Dfb,2019,220,12,-72.1727,42.5369,24.242,0,66.27,697.03,10.231000000000002,18.503,31.2625,9.868500000000001,24.31,NA,-21.925800000000002,-23.39655,-21.53305,11.9224,6.594614999999999,11.9287,34.65555,28.7536,34.6961,42.5369_-72.1727
US-xHA,Dfb,2019,220,13,-72.1727,42.5369,24.948999999999998,0,59.74,743.0375,12.74,18.713500000000003,21.938,9.932,23.7545,NA,-23.912950000000002,-26.2909,-23.6664,12.13495,6.70388,12.14235,35.6725,31.85085,36.4062,42.5369_-72.1727
US-xHA,Dfb,2019,220,14,-72.1727,42.5369,25.4185,0,54.61,729.55,14.745000000000001,18.881500000000003,21.9625,9.870999999999999,22.722,NA,-25.653399999999998,-25.653399999999998,-23.07205,12.27825,6.77247,12.286349999999999,37.93195,30.416449999999998,37.91915,42.5369_-72.1727
US-xHA,Dfb,2019,220,15,-72.1727,42.5369,25.482,0,55.510000000000005,505.99,14.514,18.994500000000002,23.2425,9.810500000000001,23.72,NA,-19.965,-20.3975,-18.3076,12.30335,6.78903,12.3116,32.268699999999995,27.490299999999998,32.32255,42.5369_-72.1727
US-xHA,Dfb,2019,220,16,-72.1727,42.5369,25.313499999999998,0,60.010000000000005,343.055,12.913,19.024,25.997,9.7685,23.7915,NA,-10.40153,-13.0088,-8.03063,12.26115,6.7759599999999995,12.2692,22.662950000000002,17.0565,24.78605,42.5369_-72.1727
US-xHA,Dfb,2019,220,17,-72.1727,42.5369,24.491,0,59.82,109.5325,12.348500000000001,19.009999999999998,24.3525,9.800999999999998,23.430500000000002,NA,-4.174025,-6.18125,-2.3124700000000002,12.02795,6.65976,12.0348,16.2022,12.841000000000001,17.1849,42.5369_-72.1727
US-xHA,Dfb,2019,220,18,-72.1727,42.5369,21.0315,0,71.83000000000001,8.83,7.169499999999999,18.924,22.2225,9.693,24.564500000000002,NA,7.96765,5.929195,8.978875,11.01595,5.980275000000001,11.017800000000001,3.04838,-0.4448225,3.619485,42.5369_-72.1727
US-xHA,Dfb,2019,220,19,-72.1727,42.5369,18.137999999999998,0,87.88499999999999,0,2.5244999999999997,18.6995,21.98,9.526,23.567999999999998,NA,10.618,9.32008,10.618,10.162749999999999,5.556570000000001,10.162099999999999,-0.455353,-2.94891,-0.45485149999999996,42.5369_-72.1727
US-xHA,Dfb,2019,220,20,-72.1727,42.5369,17.459,0,90.91,0,1.8125,18.416,32.697,9.558499999999999,23.768,NA,10.618,9.32008,10.618,9.96561,5.474895,9.96461,-0.6524995,-3.0305850000000003,-0.651248,42.5369_-72.1727
US-xHA,Dfb,2019,220,21,-72.1727,42.5369,17.3875,0,87.26,0,2.5335,18.1505,49.0185,9.5735,23.86,NA,10.618,9.32008,10.618,9.94969,5.4763649999999995,9.948575,-0.6684245,-3.029115,-0.666264,42.5369_-72.1727
US-xHA,Dfb,2019,220,22,-72.1727,42.5369,17.305,0,88.24000000000001,0,2.324,17.927,35.015,9.535,23.939,NA,10.618,9.32008,10.618,9.930465,5.4762900000000005,9.92921,-0.687657,-3.02919,-0.686922,42.5369_-72.1727
US-xHA,Dfb,2019,220,23,-72.1727,42.5369,17.320500000000003,0,84.235,0,3.1189999999999998,17.7515,28.322499999999998,9.491,23.7795,NA,10.618,9.32008,10.618,9.940529999999999,5.489755000000001,9.939325,-0.6775885,-3.0157249999999998,-0.6768615,42.5369_-72.1727
US-xHA,Dfb,2019,221,0,-72.1727,42.5369,17.2605,0,84.13,0,3.1285,17.5845,24.5715,9.47,23.7685,NA,10.618,9.32008,10.618,9.927980000000002,5.492699999999999,9.926645,-0.6901405,-3.0127800000000002,-0.6900195,42.5369_-72.1727
US-xHA,Dfb,2019,221,1,-72.1727,42.5369,16.4055,0,92.34,0,1.4329999999999998,17.432000000000002,29.5595,9.443999999999999,23.671,NA,10.618,10.5248,10.618,9.677115,5.384634999999999,9.6739,-0.941049,-3.678675,-0.9392665,42.5369_-72.1727
US-xHA,Dfb,2019,221,2,-72.1727,42.5369,16.0325,0,98.055,0,0.35550000000000004,17.262,34.44,9.529499999999999,23.768,NA,10.618,10.5248,10.618,9.570450000000001,5.342645,9.566435,-1.04773,-3.6332750000000003,-1.04575,42.5369_-72.1727
US-xHA,Dfb,2019,221,3,-72.1727,42.5369,16.070999999999998,0,100.19999999999999,0,0.021,17.096,33.7285,9.5955,23.768,NA,10.618,10.5248,10.618,9.587235,5.3575,9.583314999999999,-1.03094,-3.61842,-1.028995,42.5369_-72.1727
US-xHA,Dfb,2019,221,4,-72.1727,42.5369,16.04,0,-9999,1.4,4.699999999999999,16.944499999999998,32.3275,9.617,22.887,NA,9.766124999999999,8.860325,9.766124999999999,9.583135,5.36275,9.579155,-0.1831645,-0.9776925000000001,-0.173674,42.5369_-72.1727
US-xHA,Dfb,2019,221,5,-72.1727,42.5369,16.22,0,-4953.53,58,3.5229999999999997,16.806,31.639,9.586500000000001,22.807000000000002,NA,0.94787,-1.228085,1.218305,9.64246,5.397465,9.638884999999998,8.69444,6.28491,8.764230000000001,42.5369_-72.1727
US-xHA,Dfb,2019,221,6,-72.1727,42.5369,17.2125,0,90.555,228.28750000000002,1.87,16.7095,31.252,9.549499999999998,22.967,NA,-13.848749999999999,-13.752099999999999,-10.771135000000001,9.946055000000001,5.54565,9.944569999999999,23.7947,17.40165,23.65965,42.5369_-72.1727
US-xHA,Dfb,2019,221,7,-72.1727,42.5369,18.461,0,80.675,418.9175,4.116,16.746000000000002,31.060000000000002,9.543,23.105,NA,-17.27675,-19.326999999999998,-16.84015,10.32635,5.728845,10.32595,28.50055,24.69455,28.48815,42.5369_-72.1727
US-xHA,Dfb,2019,221,8,-72.1727,42.5369,19.469,0,70.475,600.745,6.691000000000001,16.964,31.023,9.5795,23.2725,NA,-20.84795,-20.84795,-20.84795,10.63415,5.8781300000000005,10.6342,31.4821,26.94415,31.48215,42.5369_-72.1727
US-xHA,Dfb,2019,221,9,-72.1727,42.5369,20.2455,0,65.44999999999999,693.6275,8.2065,17.2215,31.081000000000003,9.6365,23.502499999999998,NA,-21.145049999999998,-23.14295,-21.145049999999998,10.872399999999999,5.995229999999999,10.8736,34.01535,28.62505,33.96615,42.5369_-72.1727
US-xHA,Dfb,2019,221,10,-72.1727,42.5369,21.386499999999998,0,59.005,741.6925,10.4435,17.484,35.8115,9.622,23.164,NA,-24.20035,-24.4472,-24.20035,11.219100000000001,6.161745,11.22195,35.41955,30.4305,35.4981,42.5369_-72.1727
US-xHA,Dfb,2019,221,11,-72.1727,42.5369,21.996000000000002,0,53.510000000000005,832.7875,12.302,17.724,38.235,9.579,24.8815,NA,-21.3091,-28.07875,-24.208199999999998,11.4068,6.255475000000001,11.410599999999999,33.531949999999995,30.7955,36.816500000000005,42.5369_-72.1727
US-xHA,Dfb,2019,221,12,-72.1727,42.5369,22.7955,0,49.075,760.645,14.14,17.938499999999998,31.2625,9.546,24.7025,NA,-23.851,-25.66225,-21.277099999999997,11.65095,6.37485,11.655850000000001,36.9144,28.60915,37.14705,42.5369_-72.1727
US-xHA,Dfb,2019,221,13,-72.1727,42.5369,22.8995,0,-4975,636.7795,14.059,18.107,21.938,9.538,22.7635,NA,-25.1905,-25.1905,-24.66335,11.68815,6.400155,11.6933,36.87885,30.829549999999998,36.883799999999994,42.5369_-72.1727
US-xHA,Dfb,2019,221,14,-72.1727,42.5369,22.7965,0,52.290000000000006,482.8725,13.243500000000001,18.219,21.9625,9.535,23.0135,NA,-15.574,-16.74285,-15.539349999999999,11.66385,6.397460000000001,11.668849999999999,27.23805,23.3159,27.9279,42.5369_-72.1727
US-xHA,Dfb,2019,221,15,-72.1727,42.5369,23.130499999999998,0,49.864999999999995,551.9025,14.2,18.2515,23.2425,9.532,22.961,NA,-17.900750000000002,-19.6774,-16.6179,11.7695,6.45397,11.77505,29.6705,26.159399999999998,30.90665,42.5369_-72.1727
US-xHA,Dfb,2019,221,16,-72.1727,42.5369,22.866500000000002,0,46.71,416.3775,14.856,18.247999999999998,25.785,9.518,24.625,NA,-6.461,-6.461,-6.461,11.6973,6.429425,11.702549999999999,18.1585,13.65155,18.445700000000002,42.5369_-72.1727
US-xHA,Dfb,2019,221,17,-72.1727,42.5369,22.144,0,47.175,210.64249999999998,14.095500000000001,18.198999999999998,26.3915,9.512,25.128999999999998,NA,-2.9595,-5.80894,-2.9595,11.488150000000001,6.341995000000001,11.4923,14.4478,12.15335,14.663250000000001,42.5369_-72.1727
US-xHA,Dfb,2019,221,18,-72.1727,42.5369,20.862000000000002,0,50.504999999999995,46.0175,12.218499999999999,18.089,22.2225,9.492,24.2315,NA,1.8827725,0.7142799999999999,3.1038525000000003,11.1105,6.17631,11.11285,9.817375,3.5342583999999997,9.735475,42.5369_-72.1727
US-xHA,Dfb,2019,221,19,-72.1727,42.5369,19.5275,0,56,0,9.995000000000001,17.9105,21.98,9.449,23.308,NA,4.45533,3.372775,7.15395,10.71535,6.00106,10.7157,7.43909,-1.364615,7.239385,42.5369_-72.1727
US-xHA,Dfb,2019,221,20,-72.1727,42.5369,18.768,0,58.19,0,9.058,17.634500000000003,32.697,9.408000000000001,23.35,NA,4.45533,3.28769,7.31683,10.492049999999999,5.90461,10.49185,7.21575,-1.5140850000000001,7.09642,42.5369_-72.1727
US-xHA,Dfb,2019,221,21,-72.1727,42.5369,18.128,0,58.37,0,8.666,17.34,49.0185,9.426,23.459000000000003,NA,4.14131,3.209345,8.885975,10.30425,5.82418,10.303799999999999,7.26346,-1.63977,7.00261,42.5369_-72.1727
US-xHA,Dfb,2019,221,22,-72.1727,42.5369,17.735,0,58.269999999999996,0,8.475000000000001,17.070999999999998,37.01,9.463999999999999,23.4725,NA,3.57031,3.07953,10.618,10.190850000000001,5.77834,10.1903,7.386749999999999,-1.59918,7.0114149999999995,42.5369_-72.1727
US-xHA,Dfb,2019,221,23,-72.1727,42.5369,17.2705,0,59.7,0,7.9465,16.7985,29.474,9.491,23.4105,NA,3.69807,3.25434,10.618,10.0556,5.721875,10.0545,6.923005,-1.572265,6.74165,42.5369_-72.1727
US-xHA,Dfb,2019,222,0,-72.1727,42.5369,16.677500000000002,0,64.55,0,6.7355,16.567,24.861,9.47,23.236,NA,3.65175,3.3730849999999997,7.679465,9.88105,5.646455,9.878635,6.474655,-2.37737,6.397024999999999,42.5369_-72.1727
US-xHA,Dfb,2019,222,1,-72.1727,42.5369,16.491999999999997,0,64.555,0,6.6535,16.433500000000002,29.528,9.443999999999999,23.1,NA,3.52062,3.457935,9.087835,9.830025,5.62942,9.8272100000000009,6.30927,-2.65829,6.27833,42.5369_-72.1727
US-xHA,Dfb,2019,222,2,-72.1727,42.5369,15.282499999999999,0,68.845,0,5.423,16.357,34.44,9.421,22.8185,NA,4.471765,4.026315,10.314250000000001,9.467465,5.3794699999999995,9.462575000000001,4.995505,-1.7562900000000001,4.977865,42.5369_-72.1727
US-xHA,Dfb,2019,222,3,-72.1727,42.5369,14.248000000000001,0,75.395,0,3.999,16.235,33.7285,9.398,22.72,NA,3.37447,3.37447,10.618,9.157615,5.14611,9.149989999999999,5.7829,-1.77039,5.5680700000000005,42.5369_-72.1727
US-xHA,Dfb,2019,222,4,-72.1727,42.5369,13.7595,0,79.89,0.8375,3.168,16.0745,32.3275,9.379999999999999,22.629,NA,3.460425,3.460425,10.618,9.013725,5.03609,9.00511,5.55303,-2.411265,5.49414,42.5369_-72.1727
US-xHA,Dfb,2019,222,5,-72.1727,42.5369,13.6845,0,82.60499999999999,59.817499999999995,2.7265,15.934999999999999,31.639,9.364999999999998,22.5475,NA,0.94787,0.21998000000000006,1.218305,8.99572,5.01796,8.986965000000001,8.04757,4.724349999999999,8.044599999999999,42.5369_-72.1727
US-xHA,Dfb,2019,222,6,-72.1727,42.5369,14.821000000000002,0,78.465,219.79500000000002,3.638,15.846499999999999,31.252,9.338999999999999,24.124,NA,-9.961224999999999,-9.791265,-8.666785,9.34715,5.26947,9.34108,19.308149999999998,13.94455,18.9299,42.5369_-72.1727
US-xHA,Dfb,2019,222,7,-72.1727,42.5369,16.5395,0,73.945,409.995,4.9125,15.888,31.060000000000002,9.3345,24.615499999999997,NA,-18.31125,-22.328899999999997,-17.3709,9.87626,5.65532,9.873565,28.917,25.09345,28.874850000000002,42.5369_-72.1727
US-xHA,Dfb,2019,222,8,-72.1727,42.5369,17.6155,0,69.205,535.9475,6.2075,16.1055,31.023,9.3415,23.716,NA,-19.682000000000002,-19.682000000000002,-19.682000000000002,10.20945,5.861045,10.20885,29.891350000000003,25.54305,29.89085,42.5369_-72.1727
US-xHA,Dfb,2019,222,9,-72.1727,42.5369,18.514,0,63.42,722.085,7.8035,16.3685,31.081000000000003,11.924,23.04,NA,-20.6355,-20.6355,-20.6355,10.488399999999999,6.001295,10.48825,31.1239,26.69555,31.12375,42.5369_-72.1727
US-xHA,Dfb,2019,222,10,-72.1727,42.5369,19.265,0,59.755,736.375,8.996500000000001,16.636499999999998,35.8115,11.5825,23.1035,NA,-28.963,-28.963,-28.963,10.7224,6.11997,10.72285,39.6854,35.083,39.68585,42.5369_-72.1727
US-xHA,Dfb,2019,222,11,-72.1727,42.5369,18.996000000000002,0,61.129999999999995,451.0075,8.58,16.893,38.235,11.259,24.139,NA,-14.91225,-14.557500000000001,-13.2165,10.6462,6.091279999999999,10.6466,25.55845,20.65185,25.20505,42.5369_-72.1727
US-xHA,Dfb,2019,222,12,-72.1727,42.5369,20.000999999999998,0,56.120000000000005,714.8075,10.2695,17.036,31.2625,10.9595,23.9985,NA,-22.8776,-23.758499999999998,-20.245,10.9575,6.246835,10.959150000000001,33.8352,27.580750000000002,34.6013,42.5369_-72.1727
US-xHA,Dfb,2019,222,13,-72.1727,42.5369,19.304000000000002,0,57.745000000000005,492.6875,9.493500000000001,17.1875,21.938,10.722000000000001,25.697499999999998,NA,-22.770000000000003,-22.770000000000003,-22.770000000000003,10.7514,6.15663,10.75205,33.5214,28.9266,33.52205,42.5369_-72.1727
US-xHA,Dfb,2019,222,14,-72.1727,42.5369,17.93,0,66.46000000000001,428.3275,6.904,17.2215,21.9625,10.623000000000001,22.996000000000002,NA,-16.772550000000003,-16.772550000000003,-16.66665,10.3383,5.950279999999999,10.33785,28.5574,22.76935,27.08915,42.5369_-72.1727
US-xHA,Dfb,2019,222,15,-72.1727,42.5369,18.817999999999998,0,60.985,606.45,8.4785,17.1755,23.2425,10.5695,22.865000000000002,NA,-19.76375,-19.91175,-19.76375,10.61485,6.106825000000001,10.61485,30.3786,25.617449999999998,30.37875,42.5369_-72.1727
US-xHA,Dfb,2019,222,16,-72.1727,42.5369,18.903,0,60.945,330.60249999999996,8.5305,17.164,25.997,10.512,24.4455,NA,-12.997499999999999,-12.997499999999999,-12.997499999999999,10.64645,6.129505,10.6465,23.64395,19.13195,23.6441,42.5369_-72.1727
US-xHA,Dfb,2019,222,17,-72.1727,42.5369,18.738999999999997,0,59.575,186.12,8.742,17.1125,26.7885,10.455,22.719,NA,-11.31665,-8.9875,-3.5335,10.6021,6.115825,10.6021,21.918750000000003,11.9439,19.237450000000003,42.5369_-72.1727
US-xHA,Dfb,2019,222,18,-72.1727,42.5369,17.628,0,60.595,37.942499999999995,7.9575,17.012500000000003,26.611,10.405999999999999,22.4215,NA,2.287404,2.0655390000000002,5.287125,10.267949999999999,5.883985,10.2673,8.263275,1.7769310000000003,8.143025,42.5369_-72.1727
US-xHA,Dfb,2019,222,19,-72.1727,42.5369,16.148,0,65.665,0,6.3515,16.857,36.6305,10.353,22.7285,NA,3.87575,3.658055,8.06525,9.81962,5.54669,9.81654,6.18923,-1.81914,5.99131,42.5369_-72.1727
US-xHA,Dfb,2019,222,20,-72.1727,42.5369,14.011500000000002,0,81.17,0,3.0135,16.614,41.6255,10.2895,22.6645,NA,3.37447,3.37447,10.618,9.16865,5.06736,9.160625,5.793935,-1.7574450000000001,5.661004999999999,42.5369_-72.1727
US-xHA,Dfb,2019,222,21,-72.1727,42.5369,13.361999999999998,0,83.945,0,2.4625000000000004,16.332,49.0185,10.2635,22.638,NA,3.670875,3.670875,10.618,8.973885,4.922775,8.96454,5.30274,-1.9894699999999998,5.25856,42.5369_-72.1727
US-xHA,Dfb,2019,222,22,-72.1727,42.5369,13.3475,0,83.035,0,2.601,16.063000000000002,37.01,10.2425,22.638,NA,3.670875,3.670875,10.618,8.974215,4.918095,8.964845,5.303065,-1.9891,5.259515,42.5369_-72.1727
US-xHA,Dfb,2019,222,23,-72.1727,42.5369,13.097,0,82.60499999999999,0,2.622,15.849,29.474,10.228,22.589,NA,3.79537,3.79537,10.618,8.90192,4.861745,8.892045,5.106265,-2.07494,5.069485,42.5369_-72.1727
US-xHA,Dfb,2019,223,0,-72.1727,42.5369,13.0495,0,79.715,0,3.049,15.663,24.861,10.183,22.494,NA,3.79537,3.79537,10.618,8.892035,4.849875,8.882075,5.09638,-2.086685,5.061085,42.5369_-72.1727
US-xHA,Dfb,2019,223,1,-72.1727,42.5369,12.714,0,80.57499999999999,0,2.86,15.4625,29.528,10.147,22.369500000000002,NA,3.8336,3.8336,10.618,8.793465000000001,4.77531,8.782845,4.959565,-2.203355,4.9331499999999995,42.5369_-72.1727
US-xHA,Dfb,2019,223,2,-72.1727,42.5369,12.560500000000001,0,82.385,0,2.565,15.278500000000001,34.44,10.084,22.338,NA,7.244915000000001,4.869415,10.618,8.750869999999999,4.74046,8.73995,1.5056499999999997,-2.26617,1.5360049999999998,42.5369_-72.1727
US-xHA,Dfb,2019,223,3,-72.1727,42.5369,12.032499999999999,0,87.33500000000001,0,1.7835,15.126999999999999,33.7285,10.028500000000001,22.29,NA,10.618,8.1959,10.618,8.592865,4.624775,8.58285,-2.02546,-2.47014,-1.946865,42.5369_-72.1727
US-xHA,Dfb,2019,223,4,-72.1727,42.5369,11.69,0,92.56,0.7075,1.0275,15.011,32.3275,9.9945,22.2525,NA,10.618,8.1959,10.618,8.49194,4.549685,8.48335,-2.126405,-2.589925,-2.04779,42.5369_-72.1727
US-xHA,Dfb,2019,223,5,-72.1727,42.5369,11.4325,0,96.07499999999999,56.5925,0.5349999999999999,14.9275,31.639,9.9755,22.481,NA,1.539469,-0.14135500000000012,1.539469,8.41715,4.49313,8.408304999999999,6.877325,4.3098205,6.87971,42.5369_-72.1727
US-xHA,Dfb,2019,223,6,-72.1727,42.5369,12.608,0,86.85499999999999,226.8725,1.927,14.8855,31.252,9.950500000000002,22.685000000000002,NA,-8.318375,-10.39325,-6.922645,8.784144999999999,4.745134999999999,8.773335,17.102200000000003,13.84025,16.63205,42.5369_-72.1727
US-xHA,Dfb,2019,223,7,-72.1727,42.5369,14.369499999999999,0,78.935,413.1675,3.458,14.959,31.060000000000002,9.947,26.155,NA,-18.8305,-18.8305,-18.210900000000002,9.33305,5.12958,9.32583,28.1633,24.4349,28.1319,42.5369_-72.1727
US-xHA,Dfb,2019,223,8,-72.1727,42.5369,16.182499999999997,0,69.5,594.3399999999999,5.628,15.194500000000001,31.023,10.016,24.63,NA,-23.1705,-23.2759,-22.36625,9.898425,5.532265000000001,9.89545,33.0688,27.7651,33.065799999999996,42.5369_-72.1727
US-xHA,Dfb,2019,223,9,-72.1727,42.5369,17.6715,0,61.915,736.315,7.713,15.5165,31.081000000000003,10.089,23.094,NA,-23.721,-23.721,-23.721,10.36355,5.867075,10.36305,34.0845,29.5967,34.084050000000005,42.5369_-72.1727
US-xHA,Dfb,2019,223,10,-72.1727,42.5369,18.738500000000002,0,58.084999999999994,855.5975,9.0655,15.8745,35.8115,10.0435,23.485500000000002,NA,-26.576999999999998,-26.576999999999998,-26.576999999999998,10.6981,6.10865,10.6985,37.2751,32.694,37.2755,42.5369_-72.1727
US-xHA,Dfb,2019,223,11,-72.1727,42.5369,19.4725,0,54.2,660.8924999999999,10.368500000000001,16.235,38.235,9.908000000000001,24.435000000000002,NA,-21.198500000000003,-21.198500000000003,-21.198500000000003,10.92985,6.275155,10.93135,32.1284,27.5485,32.129850000000005,42.5369_-72.1727
US-xHA,Dfb,2019,223,12,-72.1727,42.5369,20.055999999999997,0,50.56,713.9525,11.6095,16.511,31.2625,9.868500000000001,27.073,NA,-21.944499999999998,-21.944499999999998,-21.944499999999998,11.11515,6.407640000000001,11.1175,33.05975,28.36635,33.06275,42.5369_-72.1727
US-xHA,Dfb,2019,223,13,-72.1727,42.5369,20.3905,0,50.625,627.8399999999999,11.832,16.733,21.938,9.932,24.264,NA,-21.3006,-21.57845,-21.3006,11.2239,6.4829,11.22675,32.5246,27.81155,32.529399999999995,42.5369_-72.1727
US-xHA,Dfb,2019,223,14,-72.1727,42.5369,20.607999999999997,0,52.535,459.84000000000003,11.5285,16.863,21.9625,9.870999999999999,25.455,NA,-16.83695,-18.113950000000003,-16.503700000000002,11.29665,6.531225,11.299900000000001,28.82235,24.827150000000003,29.238599999999998,42.5369_-72.1727
US-xHA,Dfb,2019,223,15,-72.1727,42.5369,21.333,0,51.894999999999996,504.08750000000003,12.214500000000001,16.9385,23.2425,9.810500000000001,24.0175,NA,-20.51665,-21.80125,-20.51665,11.5253,6.69713,11.52965,32.04215,28.093850000000003,32.0463,42.5369_-72.1727
US-xHA,Dfb,2019,223,16,-72.1727,42.5369,21.075499999999998,0,53.67,271.375,11.579,16.994,25.997,9.7685,27.4375,NA,-8.201,-9.4205,-8.201,11.452300000000001,6.63538,11.4563,19.6535,15.722249999999999,20.72885,42.5369_-72.1727
US-xHA,Dfb,2019,223,17,-72.1727,42.5369,21.0435,0,56.105000000000004,182.4625,10.952,17.0015,24.3525,9.800999999999998,24.84,NA,-7.720665,-9.795,-0.5980000000000003,11.44845,6.625965000000001,11.452449999999999,19.1693,11.57027,18.6157,42.5369_-72.1727
US-xHA,Dfb,2019,223,18,-72.1727,42.5369,20.505499999999998,0,59.045,66.91499999999999,9.8885,16.9745,22.2225,9.693,24.394,NA,0.62622,0.3529150000000001,1.88203415,11.2889,6.499575,11.292100000000001,10.662805,5.554564999999999,10.664165,42.5369_-72.1727
US-xHA,Dfb,2019,223,19,-72.1727,42.5369,19.3955,0,63.925,0,8.126999999999999,16.8825,21.98,9.526,22.14,NA,4.45533,3.30968,6.97593,10.95225,6.242175,10.95385,7.676069999999999,-1.3330899999999999,7.5474499999999995,42.5369_-72.1727
US-xHA,Dfb,2019,223,20,-72.1727,42.5369,18.753999999999998,0,65.78,0,7.410500000000001,16.701500000000003,32.697,9.558499999999999,22.14,NA,4.23427,3.279305,6.9330300000000005,10.7595,6.09354,10.76015,7.54219,-1.41312,7.385355000000001,42.5369_-72.1727
US-xHA,Dfb,2019,223,21,-72.1727,42.5369,18.17,0,66.395,0,7.0120000000000005,16.499,49.0185,9.5735,22.14,NA,3.77045,3.24525,6.8853,10.5841,5.95862,10.58405,7.4855350000000005,-1.4534950000000002,7.2612950000000005,42.5369_-72.1727
US-xHA,Dfb,2019,223,22,-72.1727,42.5369,17.7165,0,66.88,0,6.718,16.304000000000002,35.015,9.535,24.132,NA,3.577525,3.110805,10.618,10.4488,5.854785,10.448550000000001,7.574870000000001,-1.4592399999999999,7.22743,42.5369_-72.1727
US-xHA,Dfb,2019,223,23,-72.1727,42.5369,17.605,0,66.715,0,6.7075,16.1265,28.322499999999998,9.491,24.132,NA,3.641405,3.19821,10.618,10.41965,5.836005,10.4194,7.381489999999999,-1.4816,7.13072,42.5369_-72.1727
US-xHA,Dfb,2019,224,0,-72.1727,42.5369,17.705,0,64.84,0,7.127,15.9405,24.5715,9.47,24.132,NA,3.577525,3.110805,10.618,10.45625,5.85863,10.456,7.582275,-1.463235,7.23409,42.5369_-72.1727
US-xHA,Dfb,2019,224,1,-72.1727,42.5369,17.4135,0,65.22,0,6.92,15.780999999999999,29.5595,9.443999999999999,24.132,NA,3.641405,3.19821,10.618,10.370999999999999,5.79077,10.370650000000001,7.3328299999999995,-1.4094,7.08168,42.5369_-72.1727
US-xHA,Dfb,2019,224,2,-72.1727,42.5369,16.072,0,77.33,0,4.156499999999999,15.6445,34.44,9.529499999999999,23.049500000000002,NA,7.351365,7.304765000000001,9.779250000000001,9.95826,5.4886800000000004,9.955034999999999,2.6067994999999997,-2.1543650000000003,2.5390995,42.5369_-72.1727
