ID,koppen,year,doy,hour,lon,lat,ta_f,p_f,rh,sw_in_f,vpd_f,ts_f,swc_f_mds_1,swc_f_mds_2,swc_f_mds_3,swc_f_mds_4,nee_vut_ref,nee_vut_25,nee_vut_75,reco_nt_vut_ref,reco_nt_vut_25,reco_nt_vut_75,gpp_nt_vut_ref,gpp_nt_vut_25,gpp_nt_vut_75,lat_lon
US-Slt,Dfa,2006,360,9,-74.596,39.9138,12.21,0,91.75,38.84,1.171,8.92,-9999,NA,NA,NA,1.48725,1.4202499999999998,1.48725,1.65503,1.399395,1.660225,0.13962295,-0.05355105000000001,0.2088745,39.9138_-74.596
US-Slt,Dfa,2006,360,10,-74.596,39.9138,11.825,0,84.8,233.60000000000002,2.1115,9.12,-9999,NA,NA,NA,0.15516649999999998,0.15516649999999998,0.615,1.643755,1.3887200000000002,1.649245,1.0010215,0.8997785,1.468345,39.9138_-74.596
US-Slt,Dfa,2006,360,11,-74.596,39.9138,12.58,0,76.5,297.45000000000005,3.425,9.395,-9999,NA,NA,NA,1.2984165,1.2984165,1.600065,1.66026,1.403515,1.664755,0.03273900000000002,-0.07950199999999999,0.3411605,39.9138_-74.596
US-Slt,Dfa,2006,360,12,-74.596,39.9138,12.379999999999999,0,75,244.64999999999998,3.5965,9.54,-9999,NA,NA,NA,1.2529645,1.2529645,1.6703350000000001,1.6535600000000001,1.397025,1.658135,-0.04383735,-0.1467312,0.38038649999999996,39.9138_-74.596
US-Slt,Dfa,2006,360,13,-74.596,39.9138,12.844999999999999,0,71.35,229.6,4.25,9.65,-9999,NA,NA,NA,1.8176649999999999,1.8176649999999999,1.8176649999999999,1.662875,1.40522,1.666785,-0.18153005,-0.41244400000000003,-0.15088335,39.9138_-74.596
US-Slt,Dfa,2006,360,14,-74.596,39.9138,12.335,0,72.15,118.9,3.995,9.725000000000001,-9999,NA,NA,NA,1.43225,1.41845,1.4575,1.648735,1.39192,1.6530749999999999,0.190170935,-0.0265305,0.2196503,39.9138_-74.596
US-Slt,Dfa,2006,360,15,-74.596,39.9138,11.84,0,73.85,59.095,3.6315,9.695,-9999,NA,NA,NA,1.49762,1.31775,1.49762,1.63486,1.37888,1.639625,0.1113529,0.0525476,0.28265549999999995,39.9138_-74.596
US-Slt,Dfa,2006,360,16,-74.596,39.9138,10.92,0,79.5,6.8175,2.6790000000000003,9.545,-9999,NA,NA,NA,1.7411349999999999,1.738325,1.77724,1.610405,1.356185,1.61608,-0.15615099999999998,-0.3319315,-0.150472,39.9138_-74.596
US-Slt,Dfa,2006,360,17,-74.596,39.9138,10.1,0,83.55,0.002,2.036,9.34,-9999,NA,NA,NA,1.65339,1.5405250000000001,1.688055,1.58811,1.3355000000000001,1.594575,-0.09025285,-0.18196245000000003,0.014693999999999999,39.9138_-74.596
US-Slt,Dfa,2006,360,18,-74.596,39.9138,9.75,0,85.75,0,1.7215,9.155,-9999,NA,NA,NA,1.5926049999999998,1.3885,1.629235,1.57748,1.325475,1.58412,-0.0396985,-0.0586152,0.15227649999999998,39.9138_-74.596
US-Slt,Dfa,2006,360,19,-74.596,39.9138,9.91,0,78.9,0,2.576,9.11,-9999,NA,NA,NA,1.65471,1.3885,1.69076,1.579725,1.32719,1.586135,-0.09921755,-0.109165,0.15513,39.9138_-74.596
US-Slt,Dfa,2006,360,20,-74.596,39.9138,8.725,0,69.525,0,3.4345,9.035,-9999,NA,NA,NA,1.3379150000000002,1.2895,1.3451650000000002,1.54759,1.297625,1.55461,0.1859255,0.15172449999999998,0.21722049999999998,39.9138_-74.596
US-Slt,Dfa,2006,360,21,-74.596,39.9138,7.265000000000001,0,69.545,0,3.1085,8.905,-9999,NA,NA,NA,1.125605,1.02586,1.1493600000000002,1.507825,1.26003,1.5122849999999999,0.3589695,0.273856,0.4048595,39.9138_-74.596
US-Slt,Dfa,2006,360,22,-74.596,39.9138,6.6775,0,68.57,0,3.0795,8.765,-9999,NA,NA,NA,1.0205,0.824333,1.0205,1.4904600000000001,1.2406549999999998,1.4954450000000001,0.4471185,0.36408399999999996,0.46982,39.9138_-74.596
US-Slt,Dfa,2006,360,23,-74.596,39.9138,6.18,0,66.08,0,3.213,8.625,-9999,NA,NA,NA,1.0205,0.8348884999999999,1.0205,1.475385,1.2239149999999999,1.4808,0.43242800000000003,0.34988450000000004,0.4548815,39.9138_-74.596
US-Slt,Dfa,2006,361,0,-74.596,39.9138,5.7905,0,65.705,0,3.1615,8.5,-9999,NA,NA,NA,1.0205,0.85704,1.0205,1.46314,1.21042,1.468875,0.420564,0.331406,0.4426875,39.9138_-74.596
US-Slt,Dfa,2006,361,1,-74.596,39.9138,5.6025,0,64.471,0,3.233,8.395,-9999,NA,NA,NA,1.0205,0.881238,1.0205,1.45635,1.203065,1.462205,0.41412499999999997,0.31718999999999997,0.436102,39.9138_-74.596
US-Slt,Dfa,2006,361,2,-74.596,39.9138,5.4864999999999995,0,65.61,0,3.1045,8.295,-9999,NA,NA,NA,1.0205,0.881238,1.0205,1.4515150000000001,1.197915,1.4574250000000002,0.409636,0.3111255,0.431338,39.9138_-74.596
US-Slt,Dfa,2006,361,3,-74.596,39.9138,5.425,0,65.12,0,3.135,8.21,-9999,NA,NA,NA,1.0205,0.8968335000000001,1.0205,1.44817,1.194435,1.454065,0.406629,0.303993,0.4278385,39.9138_-74.596
US-Slt,Dfa,2006,361,4,-74.596,39.9138,5.249499999999999,0,64.43549999999999,0,3.1574999999999998,8.129999999999999,-9999,NA,NA,NA,1.0205,0.912429,1.0205,1.4417049999999998,1.187475,1.44772,0.400517,0.2933475,0.4212085,39.9138_-74.596
US-Slt,Dfa,2006,361,5,-74.596,39.9138,5.108499999999999,0,64.425,0,3.128,8.05,-9999,NA,NA,NA,0.99025,0.868131,0.99025,1.43619,1.18157,1.44227,0.42559,0.35353049999999997,0.473738,39.9138_-74.596
US-Slt,Dfa,2006,361,6,-74.596,39.9138,4.934,0,66.65,0,2.8975,7.98,-9999,NA,NA,NA,0.96,0.823833,0.96,1.429745,1.1746400000000001,1.43593,0.4497405,0.41302099999999997,0.5246,39.9138_-74.596
US-Slt,Dfa,2006,361,7,-74.596,39.9138,4.531000000000001,0,61.575,10.1265,3.2445,7.885,-9999,NA,NA,NA,0.9645714999999999,0.8291665,0.9728,1.41699,1.160695,1.423515,0.43276950000000003,0.36552799999999996,0.5018755,39.9138_-74.596
US-Slt,Dfa,2006,361,8,-74.596,39.9138,4.393,0,51.394999999999996,106.42999999999999,4.064500000000001,7.824999999999999,-9999,NA,NA,NA,0.4034375,0.1638125,0.4299585,1.41153,1.15489,1.4181249999999999,0.988784,0.816481,1.251495,39.9138_-74.596
US-Slt,Dfa,2006,361,9,-74.596,39.9138,4.515000000000001,0,46.58,285.45,4.506,7.81,-9999,NA,NA,NA,0.46749999999999997,0.46749999999999997,0.864085,1.413275,1.157085,1.41968,0.530199,0.4210695,0.929773,39.9138_-74.596
US-Slt,Dfa,2006,361,10,-74.596,39.9138,5.045,0,44.230000000000004,387.65,4.883,7.904999999999999,-9999,NA,NA,NA,0.5920985000000001,0.5920985000000001,0.8015749999999999,1.426175,1.17171,1.431975,0.60591,0.5321755,0.7965285,39.9138_-74.596
US-Slt,Dfa,2006,361,11,-74.596,39.9138,6.0435,0,37.435,443.1,5.875,8.04,-9999,NA,NA,NA,0.9895735,0.9895735,1.011774,1.451445,1.20026,1.456175,0.4212745,0.2965745,0.449589,39.9138_-74.596
US-Slt,Dfa,2006,361,12,-74.596,39.9138,6.51,0,39.14,300.45000000000005,5.8975,8.135,-9999,NA,NA,NA,0.363,0.363,0.363,1.462195,1.2126000000000001,1.4663849999999998,1.0811199999999999,0.849602,1.1033849999999998,39.9138_-74.596
US-Slt,Dfa,2006,361,13,-74.596,39.9138,5.808999999999999,0,48.11,237,4.7895,8.125,-9999,NA,NA,NA,0.62975,0.45783334999999997,0.62975,1.441845,1.19002,1.446675,0.79438,0.6620330000000001,0.9287479999999999,39.9138_-74.596
US-Slt,Dfa,2006,361,14,-74.596,39.9138,6.4365,0,44.435,283.15,5.3565000000000005,8.2,-9999,NA,NA,NA,0.41321450000000004,0.2363,0.41321450000000004,1.45686,1.2071399999999999,1.460985,1.02625,0.896861,1.165985,39.9138_-74.596
US-Slt,Dfa,2006,361,15,-74.596,39.9138,6.06,0,48.205,129.75,4.8695,8.125,-9999,NA,NA,NA,0.3985415,0.1635,0.3985415,1.4451649999999998,1.194275,1.4496,1.0295735,0.9035880000000001,1.268435,39.9138_-74.596
US-Slt,Dfa,2006,361,16,-74.596,39.9138,5.277,0,51.495000000000005,25.244,4.318,7.92,-9999,NA,NA,NA,0.943857,0.8757735,1.005125,1.4224999999999999,1.16919,1.4276550000000001,0.461936,0.3172085,0.494992,39.9138_-74.596
US-Slt,Dfa,2006,361,17,-74.596,39.9138,3.5795,0,57.099999999999994,0,3.395,7.57,-9999,NA,NA,NA,0.8576875,0.8374835,1.034055,1.37429,1.11599,1.3810850000000001,0.500248,0.2787025,0.5356255,39.9138_-74.596
US-Slt,Dfa,2006,361,18,-74.596,39.9138,2.0855,0,61.995,0,2.7,7.234999999999999,-9999,NA,NA,NA,0.9412085,0.8329,0.973228,1.330495,1.0682,1.3387099999999998,0.373267,0.2020965,0.385586,39.9138_-74.596
US-Slt,Dfa,2006,361,19,-74.596,39.9138,1.357,0,61.35,0,2.606,6.955,-9999,NA,NA,NA,0.7842365,0.79315,0.8645499999999999,1.3079100000000001,1.04389,1.316735,0.507977,0.2593965,0.5073425,39.9138_-74.596
US-Slt,Dfa,2006,361,20,-74.596,39.9138,0.474,0,64.525,0,2.2455,6.725,-9999,NA,NA,NA,0.6809655,0.658034,0.7810355,1.2804950000000002,1.0145300000000002,1.2897949999999998,0.584155,0.30867849999999997,0.577013,39.9138_-74.596
US-Slt,Dfa,2006,361,21,-74.596,39.9138,-0.05499999999999999,0,67.24000000000001,5e-4,1.9965000000000002,6.51,-9999,NA,NA,NA,0.6575234999999999,0.6256664999999999,0.8090554999999999,1.26327,0.9962765,1.272785,0.590678,0.3329205,0.5565575,39.9138_-74.596
US-Slt,Dfa,2006,361,22,-74.596,39.9138,-0.2295,0,69.58000000000001,0,1.8285,6.33,-9999,NA,NA,NA,0.561875,0.6205,0.8115555,1.2566000000000002,0.9893555,1.26612,0.679964,0.3446,0.615198,39.9138_-74.596
US-Slt,Dfa,2006,361,23,-74.596,39.9138,-0.8595,0,71.33,5e-4,1.6495,6.16,-9999,NA,NA,NA,0.46375,0.522375,0.6922619999999999,1.23614,0.9677905,1.24593,0.7579279999999999,0.40730900000000003,0.702994,39.9138_-74.596
US-Slt,Dfa,2006,362,0,-74.596,39.9138,-2.076,0,76.6,0.001,1.228,6.015000000000001,-9999,NA,NA,NA,0.737,0.598333,1.024605,1.19754,0.927172,1.2079499999999999,0.4463765,0.1847115,0.5494,39.9138_-74.596
US-Slt,Dfa,2006,362,1,-74.596,39.9138,-2.106,0,80.19999999999999,0,1.0365,5.875,-9999,NA,NA,NA,0.737,0.598333,1.00193,1.195195,0.9249195,1.20552,0.444322,0.20359149999999998,0.558553,39.9138_-74.596
US-Slt,Dfa,2006,362,2,-74.596,39.9138,-1.8085,0,79.75,0,1.084,5.75,-9999,NA,NA,NA,0.737,0.598333,1.05054,1.202945,0.9332805,1.212985,0.4523555,0.16513,0.541169,39.9138_-74.596
US-Slt,Dfa,2006,362,3,-74.596,39.9138,-1.6895,0,78.69999999999999,0,1.15,5.640000000000001,-9999,NA,NA,NA,0.737,0.737,1.04715,1.205185,0.9358415,1.21505,0.45487900000000003,0.17054350000000001,0.4602765,39.9138_-74.596
US-Slt,Dfa,2006,362,4,-74.596,39.9138,-1.6085,0,78.8,0,1.1515,5.529999999999999,-9999,NA,NA,NA,0.611,0.611,1.069145,1.2062300000000001,0.937156,1.215945,0.5822160000000001,0.14811649999999998,0.5792539999999999,39.9138_-74.596
US-Slt,Dfa,2006,362,5,-74.596,39.9138,-1.145,0,77.75,5e-4,1.251,5.449999999999999,-9999,NA,NA,NA,0.42825,0.5868335,1.0663749999999999,1.2188599999999998,0.9507185,1.2281900000000001,0.777898,0.158471,0.6345115,39.9138_-74.596
US-Slt,Dfa,2006,362,6,-74.596,39.9138,-1.045,0,78.05,0.0255,1.2425000000000002,5.375,-9999,NA,NA,NA,1.0211999999999999,1.01122,1.05462,1.220435,0.952596,1.229595,0.1946555,0.06223959999999999,0.2209255,39.9138_-74.596
US-Slt,Dfa,2006,362,7,-74.596,39.9138,-0.7304999999999999,0,77.05000000000001,22.0195,1.3295,5.32,-9999,NA,NA,NA,1.02336,1.047295,1.09826,1.22842,0.961282,1.237285,0.196764,-0.19860765,0.185814,39.9138_-74.596
US-Slt,Dfa,2006,362,8,-74.596,39.9138,0.694,0,72.8,126.85,1.754,5.375,-9999,NA,NA,NA,0.8000700000000001,0.8000700000000001,1.44804,1.26879,1.0046845,1.276665,0.456989,-0.2254055,0.595394,39.9138_-74.596
US-Slt,Dfa,2006,362,9,-74.596,39.9138,3.8445,0,60.254999999999995,258.79999999999995,3.21,5.605,-9999,NA,NA,NA,0.84705,0.84705,0.868625,1.355785,1.09957,1.36155,0.4975525,0.25251845,0.506327,39.9138_-74.596
US-Slt,Dfa,2006,362,10,-74.596,39.9138,6.386,0,49.915,375.75,4.822,5.95,-9999,NA,NA,NA,0.5294445,0.5294445,0.546111,1.421545,1.170465,1.42553,0.864826,0.6419805,0.8855474999999999,39.9138_-74.596
US-Slt,Dfa,2006,362,11,-74.596,39.9138,8.434999999999999,0,43.629999999999995,444.85,6.246499999999999,6.359999999999999,-9999,NA,NA,NA,0.9238215000000001,0.9238215000000001,0.9238215000000001,1.47166,1.215925,1.47417,0.537791,0.2921065,0.5503480000000001,39.9138_-74.596
US-Slt,Dfa,2006,362,12,-74.596,39.9138,9.605,0,37.980000000000004,406,7.419,6.76,-9999,NA,NA,NA,0.6739165,0.6739165,0.978457,1.4986000000000002,1.23973,1.49958,0.510589,0.478716,0.8123745,39.9138_-74.596
US-Slt,Dfa,2006,362,13,-74.596,39.9138,10.495,0,33.519999999999996,383.9,8.443,7.095,-9999,NA,NA,NA,0.503202,0.503202,0.7589895,1.5181,1.25688,1.51814,0.7500295,0.70075,1.003832,39.9138_-74.596
US-Slt,Dfa,2006,362,14,-74.596,39.9138,10.865,0,31.37,270.4,8.931000000000001,7.275,-9999,NA,NA,NA,1.0748035,1.0748035,1.32799,1.525035,1.2627350000000002,1.525035,0.188371,0.0647842,0.443631,39.9138_-74.596
US-Slt,Dfa,2006,362,15,-74.596,39.9138,10.379999999999999,0,31.365000000000002,140.85,8.649000000000001,7.26,-9999,NA,NA,NA,1.289585,1.289585,1.289585,1.511745,1.25045,1.511745,0.21378550000000002,-0.03913535,0.22216049999999998,39.9138_-74.596
US-Slt,Dfa,2006,362,16,-74.596,39.9138,8.71,0,35.75,13.9225,7.248,7.1,-9999,NA,NA,NA,1.207585,1.1465,1.2412,1.469655,1.2123849999999998,1.4711349999999999,0.25381149999999997,0.15762284999999998,0.26357200000000003,39.9138_-74.596
US-Slt,Dfa,2006,362,17,-74.596,39.9138,7.525,0,40.65,0,6.167,7.03,-9999,NA,NA,NA,1.191255,1.1155,1.21275,1.438615,1.184295,1.4412150000000001,0.23928700000000003,0.11649849999999999,0.29564250000000003,39.9138_-74.596
US-Slt,Dfa,2006,362,18,-74.596,39.9138,6.9855,0,43.86,0,5.621499999999999,7.015,-9999,NA,NA,NA,0.98605,0.7615,1.0034100000000001,1.4233250000000002,1.170305,1.42597,0.4294645,0.35380100000000003,0.48626199999999997,39.9138_-74.596
US-Slt,Dfa,2006,362,19,-74.596,39.9138,6.645,0,47.745,0,5.1114999999999995,7.01,-9999,NA,NA,NA,0.9199055,0.7615,0.924428,1.412985,1.160745,1.415795,0.48555499999999996,0.419626,0.4972685,39.9138_-74.596
US-Slt,Dfa,2006,362,20,-74.596,39.9138,6.1465,0,51.005,0,4.6305,6.995,-9999,NA,NA,NA,0.902538,0.7615,0.911583,1.39856,1.1475650000000002,1.40158,0.488758,0.435327,0.49013,39.9138_-74.596
US-Slt,Dfa,2006,362,21,-74.596,39.9138,5.8454999999999995,0,53.315,0,4.3205,6.975,-9999,NA,NA,NA,0.902538,0.7615,0.911583,1.389145,1.1388449999999999,1.39224,0.479626,0.4113655,0.48840700000000004,39.9138_-74.596
US-Slt,Dfa,2006,362,22,-74.596,39.9138,5.577500000000001,0,55.265,0,4.064,6.93,-9999,NA,NA,NA,0.895429,0.763625,0.89875,1.380545,1.130145,1.38371,0.47843,0.345893,0.493257,39.9138_-74.596
US-Slt,Dfa,2006,362,23,-74.596,39.9138,5.473,0,56.28,0,3.9429999999999996,6.890000000000001,-9999,NA,NA,NA,0.8930145,0.7772384999999999,0.894675,1.3761700000000001,1.12554,1.37929,0.4767855,0.308821,0.4912175,39.9138_-74.596
US-Slt,Dfa,2006,363,0,-74.596,39.9138,4.503,0,58.69,0,3.4865,6.755000000000001,-9999,NA,NA,NA,0.8075225,0.724743,0.8076605,1.34911,1.0958649999999999,1.3528799999999999,0.535371,0.34905600000000003,0.572068,39.9138_-74.596
US-Slt,Dfa,2006,363,1,-74.596,39.9138,3.3245,0,64.685,0,2.742,6.595000000000001,-9999,NA,NA,NA,0.770857,0.706418,0.771133,1.316085,1.059835,1.320925,0.5391195,0.374946,0.5796415,39.9138_-74.596
US-Slt,Dfa,2006,363,2,-74.596,39.9138,3.1565000000000003,0,66.44999999999999,0,2.572,6.395,-9999,NA,NA,NA,0.770857,0.706418,0.771133,1.3099699999999999,1.05338,1.314915,0.533296,0.3688715,0.574326,39.9138_-74.596
US-Slt,Dfa,2006,363,3,-74.596,39.9138,2.8725,0,67.17,0,2.4675000000000002,6.22,-9999,NA,NA,NA,0.76172,0.7048490000000001,0.7627204999999999,1.300685,1.0434899999999998,1.30584,0.533407,0.4060235,0.5763465,39.9138_-74.596
US-Slt,Dfa,2006,363,4,-74.596,39.9138,2.6745,0,68.625,0,2.3245,6.05,-9999,NA,NA,NA,0.7490415,0.70218,0.9505205,1.293725,1.036155,1.2990149999999998,0.539412,0.393706,0.5821225000000001,39.9138_-74.596
US-Slt,Dfa,2006,363,5,-74.596,39.9138,0.9555,0,75.80000000000001,0,1.5895000000000001,5.885,-9999,NA,NA,NA,0.8047500000000001,0.748896,1.033595,1.244565,0.983294,1.2515,0.434502,0.2443605,0.5320715,39.9138_-74.596
US-Slt,Dfa,2006,363,6,-74.596,39.9138,0.5985,0,76.15,0.028,1.522,5.755,-9999,NA,NA,NA,0.8047500000000001,0.75545,1.02832,1.233,0.9711135,1.2402199999999999,0.4231665,0.2477225,0.526471,39.9138_-74.596
US-Slt,Dfa,2006,363,7,-74.596,39.9138,1.279,0,76.44999999999999,17.384999999999998,1.5805,5.645,-9999,NA,NA,NA,0.838576,0.8258125000000001,1.0239785,1.250585,0.990194,1.2570649999999999,0.4073775,0.15731785,0.45134450000000004,39.9138_-74.596
US-Slt,Dfa,2006,363,8,-74.596,39.9138,3.3215,0,68.50999999999999,140.45,2.4525,5.675,-9999,NA,NA,NA,1.38425,0.783676,1.38425,1.304725,1.049105,1.30909,-0.0833865,-0.3133968,0.523312,39.9138_-74.596
US-Slt,Dfa,2006,363,9,-74.596,39.9138,5.714499999999999,0,65.65549999999999,218,3.151,5.984999999999999,-9999,NA,NA,NA,0.2016665,-0.163,0.2016665,1.36559,1.11342,1.36753,1.160943,1.0338385,1.530395,39.9138_-74.596
US-Slt,Dfa,2006,363,10,-74.596,39.9138,8.46,0,57.775,381.75,4.6899999999999995,6.475,-9999,NA,NA,NA,0.8837895,0.8837895,0.8837895,1.431875,1.172285,1.4316,0.546111,0.288495,0.5478125,39.9138_-74.596
US-Slt,Dfa,2006,363,11,-74.596,39.9138,10.024999999999999,0,49.085,394.20000000000005,6.266,6.95,-9999,NA,NA,NA,1.2963435,1.2963435,1.3577335000000001,1.4672399999999999,1.203345,1.4672399999999999,0.1082735,-0.09299849999999998,0.17048500000000003,39.9138_-74.596
US-Slt,Dfa,2006,363,12,-74.596,39.9138,11.184999999999999,0,46.370000000000005,381.45000000000005,7.133,7.4350000000000005,-9999,NA,NA,NA,-2.676,-2.676,1.07449,1.4921250000000001,1.2251150000000002,1.493215,0.4170585,0.4138835,4.16735,39.9138_-74.596
US-Slt,Dfa,2006,363,13,-74.596,39.9138,11.695,0,45.085,372.29999999999995,7.551,7.734999999999999,-9999,NA,NA,NA,-0.1005,-0.1005,-0.1005,1.50185,1.233395,1.503955,1.60227,1.2396150000000001,1.603095,39.9138_-74.596
US-Slt,Dfa,2006,363,14,-74.596,39.9138,11.655,0,46.754999999999995,293.85,7.3055,7.9,-9999,NA,NA,NA,2.049,2.049,2.049,1.4990999999999999,1.230555,1.50184,-0.5496285,-0.818443,-0.547163,39.9138_-74.596
US-Slt,Dfa,2006,363,15,-74.596,39.9138,9.925,0,56.879999999999995,141.85,5.3025,7.915,-9999,NA,NA,NA,1.4655,1.4655,1.4655,1.4575749999999998,1.1932749999999999,1.459295,-0.007749000000000006,-0.272229,-0.006207500000000005,39.9138_-74.596
US-Slt,Dfa,2006,363,16,-74.596,39.9138,7.925,0,68,17.0625,3.4234999999999998,7.72,-9999,NA,NA,NA,1.455,1.455,1.455,1.4085299999999998,1.1494149999999999,1.40891,-0.046489,-0.30558450000000004,-0.04608695,39.9138_-74.596
US-Slt,Dfa,2006,363,17,-74.596,39.9138,6.787,0,74.6,0,2.5105,7.58,-9999,NA,NA,NA,1.3575,1.3575,1.3575,1.375775,1.122975,1.37609,0.018197000000000005,-0.17631275500000002,0.01859150000000001,39.9138_-74.596
US-Slt,Dfa,2006,363,18,-74.596,39.9138,5.6265,0,78.9,0,1.9255,7.3149999999999995,-9999,NA,NA,NA,0.896569,0.7960095,0.9015145,1.332365,1.09558,1.33373,0.4354165,0.322048,0.445971,39.9138_-74.596
US-Slt,Dfa,2006,363,19,-74.596,39.9138,4.551500000000001,0,81.85,0,1.5350000000000001,7.025,-9999,NA,NA,NA,0.8344940000000001,0.6778975,0.8375555,1.29109,1.0654050000000002,1.29351,0.455936,0.394742,0.517157,39.9138_-74.596
US-Slt,Dfa,2006,363,20,-74.596,39.9138,3.9345,0,82.05,0,1.4545,6.779999999999999,-9999,NA,NA,NA,0.7978285,0.744475,1.0538,1.2614299999999998,1.037525,1.26504,0.46279400000000004,0.35065999999999997,0.5081595,39.9138_-74.596
US-Slt,Dfa,2006,363,21,-74.596,39.9138,3.3235,0,83.30000000000001,0,1.295,6.585,-9999,NA,NA,NA,0.770857,0.6685035,1.0312215,1.23207,1.01002,1.236915,0.46026599999999995,0.314072,0.5125415,39.9138_-74.596
US-Slt,Dfa,2006,363,22,-74.596,39.9138,2.726,0,84.75,0,1.1345,6.405,-9999,NA,NA,NA,0.7490415,0.7027155,1.22809,1.20321,0.9831110000000001,1.20926,0.453088,0.0677165,0.5063875,39.9138_-74.596
US-Slt,Dfa,2006,363,23,-74.596,39.9138,2.0555000000000003,0,87.6,0,0.879,6.25,-9999,NA,NA,NA,0.6938555,0.659389,1.17419,1.17267,0.954377,1.179845,0.477584,0.279301,0.5164300000000001,39.9138_-74.596
US-Slt,Dfa,2006,364,0,-74.596,39.9138,1.7675,0,88.35,0,0.8085,6.145,-9999,NA,NA,NA,0.8286145,0.7439525,1.1816200000000001,1.151955,0.9365285,1.16049,0.3220645,0.1725505,0.440708,39.9138_-74.596
US-Slt,Dfa,2006,364,1,-74.596,39.9138,0.956,0,91,0,0.5914999999999999,6.035,-9999,NA,NA,NA,0.8047500000000001,0.748896,1.044525,1.11819,0.9043285000000001,1.12767,0.3119845,0.1627915,0.441585,39.9138_-74.596
US-Slt,Dfa,2006,364,2,-74.596,39.9138,0.4295,0,93.4,0.001,0.416,5.9,-9999,NA,NA,NA,0.796,0.7075695,1.028775,1.0918100000000002,0.8802764999999999,1.1024150000000001,0.2942515,0.027098999999999998,0.44288249999999996,39.9138_-74.596
US-Slt,Dfa,2006,364,3,-74.596,39.9138,0.1405,0,93.75,0,0.386,5.82,-9999,NA,NA,NA,0.979073,0.6875715,1.021185,1.071575,0.8629765,1.08347,0.09748775,0.0036100759999999994,0.42159800000000003,39.9138_-74.596
US-Slt,Dfa,2006,364,4,-74.596,39.9138,0.27649999999999997,0,92.75,5e-4,0.4525,5.84,-9999,NA,NA,NA,0.8891165000000001,0.6903630000000001,1.0279449999999999,1.062005,0.8573435,1.07554,0.1745815,-0.01421335,0.450793,39.9138_-74.596
US-Slt,Dfa,2006,364,5,-74.596,39.9138,0.8634999999999999,0,89.65,0,0.6739999999999999,5.895,-9999,NA,NA,NA,0.8045,0.7523124999999999,1.0413000000000001,1.063305,0.863687,1.07889,0.2574575,0.1372545,0.38530600000000004,39.9138_-74.596
US-Slt,Dfa,2006,364,6,-74.596,39.9138,1.1565,0,88.55,0,0.761,5.960000000000001,-9999,NA,NA,NA,0.8045,0.742625,1.04934,1.05715,0.8618835,1.074315,0.251405,0.1134766,0.38608,39.9138_-74.596
US-Slt,Dfa,2006,364,7,-74.596,39.9138,1.6875,0,87.7,4.5945,0.8494999999999999,6.045,-9999,NA,NA,NA,0.7904645,0.7251460000000001,1.156205,1.05627,0.866,1.075525,0.264725,0.13804349999999999,0.381151,39.9138_-74.596
US-Slt,Dfa,2006,364,8,-74.596,39.9138,2.532,0,86.75,31.68,0.9715,6.18,-9999,NA,NA,NA,0.7093750000000001,0.7674065,0.8523944999999999,1.06205,0.877664,1.083725,0.35182599999999997,-0.025858399999999997,0.35182599999999997,39.9138_-74.596
US-Slt,Dfa,2006,364,9,-74.596,39.9138,4.0705,0,86.05,89.63499999999999,1.142,6.4,-9999,NA,NA,NA,1.27888635,1.27847135,1.3659284999999999,1.08196,0.9055854999999999,1.1068099999999998,-0.1973785,-0.5229550000000001,-0.18303750000000002,39.9138_-74.596
US-Slt,Dfa,2006,364,10,-74.596,39.9138,7.0945,0,79.55000000000001,179.75,2.084,6.8,-9999,NA,NA,NA,-0.526375,-0.8193335,-0.2894,1.1301800000000002,0.9667645,1.159775,1.6568399999999999,1.3537865,1.9074849999999999,39.9138_-74.596
US-Slt,Dfa,2006,364,11,-74.596,39.9138,9.265,0,71.94999999999999,196.35,3.282,7.23,-9999,NA,NA,NA,-1.2515,-1.2515,-1.2515,1.157375,1.0047000000000001,1.191765,2.409675,2.2561999999999998,2.4432650000000002,39.9138_-74.596
US-Slt,Dfa,2006,364,12,-74.596,39.9138,10.530000000000001,0,67.44999999999999,339.35,4.15,7.65,-9999,NA,NA,NA,0.723,0.723,0.723,1.16521,1.0184250000000001,1.20302,0.443308,0.29542577999999997,0.480019,39.9138_-74.596
US-Slt,Dfa,2006,364,13,-74.596,39.9138,11.11,0,63.22,317.85,4.869999999999999,7.91,-9999,NA,NA,NA,0.9045000000000001,0.9045000000000001,0.9045000000000001,1.159825,1.00729,1.200195,0.25656,0.10278935,0.295694,39.9138_-74.596
US-Slt,Dfa,2006,364,14,-74.596,39.9138,11.79,0,57.260000000000005,270.75,5.9135,8.045,-9999,NA,NA,NA,2.7744999999999997,2.7744999999999997,2.7744999999999997,1.155775,0.9929185,1.198855,-1.61733,-1.78158,-1.5756450000000002,39.9138_-74.596
US-Slt,Dfa,2006,364,15,-74.596,39.9138,11.17,0,57.57,128.5,5.6395,7.99,-9999,NA,NA,NA,1.6215000000000002,1.6215000000000002,1.6215000000000002,1.128435,0.959769,1.17295,-0.49181050000000004,-0.6617310000000001,-0.4485485,39.9138_-74.596
US-Slt,Dfa,2006,364,16,-74.596,39.9138,9.87,0,63.3,22.3525,4.477,7.77,-9999,NA,NA,NA,1.23787,1.0920100000000001,1.40977,1.089305,0.917526,1.13384,-0.147604,-0.33567,-0.027950500000000003,39.9138_-74.596
