ID,koppen,year,doy,hour,lon,lat,ta_f,p_f,rh,sw_in_f,vpd_f,ts_f,swc_f_mds_1,swc_f_mds_2,swc_f_mds_3,swc_f_mds_4,nee_vut_ref,nee_vut_25,nee_vut_75,reco_nt_vut_ref,reco_nt_vut_25,reco_nt_vut_75,gpp_nt_vut_ref,gpp_nt_vut_25,gpp_nt_vut_75,lat_lon
IT-Ro1,NA,2001,195,9,11.93,42.4081,27.359,0,44.8,687.535,20.13,22.545,23.951,-9999,NA,NA,-8.494215,-8.553925,-8.086065,2.719225,2.71836,3.0002,11.2134,11.21705,11.4618,42.4081_11.93
IT-Ro1,NA,2001,195,10,11.93,42.4081,28.9105,0,37.29,828.5415,25.0045,23.3,24.0015,-9999,NA,NA,-9.88578,-9.88578,-9.88578,2.83382,2.83255,3.108975,12.7196,12.66835,12.922,42.4081_11.93
IT-Ro1,NA,2001,195,11,11.93,42.4081,29.9295,0,39.615,902.099,25.522,23.07,24.015,-9999,NA,NA,-6.559635,-6.778025,-6.559635,2.91332,2.91177,3.181205,9.472955,9.487025,9.97465,42.4081_11.93
IT-Ro1,NA,2001,195,12,11.93,42.4081,30.595,0,42.02,919.3865,25.4745,23.81,24.0655,-9999,NA,NA,-6.416045,-6.416045,-6.416045,2.969535,2.967795,3.229365,9.385555,9.37613,9.613895,42.4081_11.93
IT-Ro1,NA,2001,195,13,11.93,42.4081,29.9275,0,42.595,877.016,24.263,23.825,24.091,-9999,NA,NA,-7.7452,-7.7452,-7.649365,2.93682,2.935255,3.1875,10.682,10.69015,10.9247,42.4081_11.93
IT-Ro1,NA,2001,195,14,11.93,42.4081,29.2555,0,42.815,801.088,23.26,23.785,24.0745,-9999,NA,NA,-8.408795,-8.408795,-8.331785,2.90331,2.90192,3.14506,11.31215,11.3158,11.47975,42.4081_11.93
IT-Ro1,NA,2001,195,15,11.93,42.4081,28.8825,0,44.32,671.942,22.159,24.815,24.0635,-9999,NA,NA,-6.906195,-7.04721,-6.822935,2.889675,2.88837,3.122815,9.79585,9.794555,10.09681,42.4081_11.93
IT-Ro1,NA,2001,195,16,11.93,42.4081,28.746,0,46,517.035,21.321,25.925,24.1395,-9999,NA,NA,-6.36211,-6.36211,-6.36211,2.89192,2.890645,3.116635,9.25403,9.252755,9.478745,42.4081_11.93
IT-Ro1,NA,2001,195,17,11.93,42.4081,27.866,0,53.5,340.1615,17.475,25.655,24.029,-9999,NA,NA,-4.08331,-4.08331,-4.08331,2.843055,2.84201,3.0594,6.926365,6.92532,7.14271,42.4081_11.93
IT-Ro1,NA,2001,195,18,11.93,42.4081,27.1055,0,56.645,157.7975,15.5615,25.395,23.9785,-9999,NA,NA,-2.0163,-2.0163,-1.9975465,2.80189,2.80104,3.01011,4.79944,4.798755,5.02641,42.4081_11.93
IT-Ro1,NA,2001,195,19,11.93,42.4081,26.281,0,64.25,24.116,12.2315,25.015,23.91,-9999,NA,NA,2.593685,2.53911,2.593685,2.755715,2.755075,2.956065,0.216605,0.210435,0.474028,42.4081_11.93
IT-Ro1,NA,2001,195,20,11.93,42.4081,24.0075,0,75.9,0,7.268,24.905,23.8665,-9999,NA,NA,3.272605,3.18597,3.332025,2.607495,2.60768,2.800455,-0.6553185,-0.6475715,-0.4313765,42.4081_11.93
IT-Ro1,NA,2001,195,21,11.93,42.4081,22.569,0,88.2,0,3.2365,24.9,23.8365,-9999,NA,NA,3.380025,3.1894,3.43658,2.51646,2.517935,2.702275,-0.8384525,-0.8327705,-0.487124,42.4081_11.93
IT-Ro1,NA,2001,195,22,11.93,42.4081,21.579,0,93.9,0,1.5705,24.74,23.809,-9999,NA,NA,3.2879,3.025755,3.2879,2.456175,2.4589,2.635095,-0.775392,-0.7518575,-0.3977635,42.4081_11.93
IT-Ro1,NA,2001,195,23,11.93,42.4081,21.607,0,93.7,0,1.629,24.69,23.8115,-9999,NA,NA,3.2542,3.045955,3.263815,2.467725,2.470405,2.639715,-0.724113,-0.707374,-0.4282525,42.4081_11.93
IT-Ro1,NA,2001,196,0,11.93,42.4081,20.3345,0,97.25,0,0.6685,24.29,23.7815,-9999,NA,NA,3.40363,2.91558,3.25843,2.386345,2.3906,2.552015,-0.931944,-0.6707385,-0.400419,42.4081_11.93
IT-Ro1,NA,2001,196,1,11.93,42.4081,19.157,0,100,0,0,23.98,23.763,-9999,NA,NA,3.77255,3.03453,3.55176,2.31116,2.316835,2.47075,-1.469195,-0.95328,-0.627484,42.4081_11.93
IT-Ro1,NA,2001,196,2,11.93,42.4081,18.4675,0,100,0,0,23.735,23.731,-9999,NA,NA,3.77255,3.03453,3.55176,2.270415,2.276905,2.423965,-1.509935,-0.9945275,-0.673658,42.4081_11.93
IT-Ro1,NA,2001,196,3,11.93,42.4081,19.6,0,95.15,0,1.1065,23.53,23.699,-9999,NA,NA,3.7729,3.08114,3.500925,2.360935,2.36611,2.50732,-1.419415,-0.793486,-0.5763835,42.4081_11.93
IT-Ro1,NA,2001,196,4,11.93,42.4081,19.346,0,92.75,0.6365,1.6345,23.35,23.6625,-9999,NA,NA,3.7729,3.08114,3.500925,2.351535,2.356825,2.49166,-1.428815,-0.8041475,-0.587955,42.4081_11.93
IT-Ro1,NA,2001,196,5,11.93,42.4081,19.954,0,81.95,37.855,4.206,23.2,23.655,-9999,NA,NA,1.257765,1.257765,1.828895,2.404705,2.40818,2.537625,1.1469415,0.608998,1.1978385,42.4081_11.93
IT-Ro1,NA,2001,196,6,11.93,42.4081,20.4325,0,75.9,182.305,5.8015,23.615,23.6875,-9999,NA,NA,-4.229235,-4.229235,-4.207715,2.44883,2.45111,2.57435,6.678065,6.681125,6.856225,42.4081_11.93
IT-Ro1,NA,2001,196,7,11.93,42.4081,24.114,0,63.465,360.703,11.079,23.695,23.7285,-9999,NA,NA,-7.813745,-7.962245,-7.66315,2.727745,2.72615,2.84933,10.5415,10.5197,10.76115,42.4081_11.93
IT-Ro1,NA,2001,196,8,11.93,42.4081,26.7315,0,49.58,509.6115,17.7325,23.04,23.7745,-9999,NA,NA,-9.002395,-9.002395,-6.70078,2.92952,2.921685,3.106655,10.783335,9.896335,11.93855,42.4081_11.93
IT-Ro1,NA,2001,196,9,11.93,42.4081,28.846,0,41.115,667.196,23.422,23.21,23.8525,-9999,NA,NA,-7.229265,-10.152615,-6.95021,3.094855,3.081355,3.29782,10.32413,10.34285,13.1498,42.4081_11.93
IT-Ro1,NA,2001,196,10,11.93,42.4081,30.5065,0,35.295,815.6615,28.2755,23.865,23.8985,-9999,NA,NA,-7.868635,-7.868635,-7.618415,3.227355,3.209225,3.420995,11.096,10.8632,11.1927,42.4081_11.93
IT-Ro1,NA,2001,196,11,11.93,42.4081,30.9705,0,35.51,895.321,28.931,23.49,23.912,-9999,NA,NA,-5.37126,-5.37126,-5.37126,3.273135,3.25361,3.45382,8.6444,8.62486,8.82509,42.4081_11.93
IT-Ro1,NA,2001,196,12,11.93,42.4081,31.5095,0,35.12,920.742,30.0135,24.295,23.958,-9999,NA,NA,-7.24776,-7.24776,-7.24776,3.324585,3.303435,3.492125,10.57235,10.5512,10.73985,42.4081_11.93
IT-Ro1,NA,2001,196,13,11.93,42.4081,31.092,0,37.165,894.304,28.411,24.235,23.99,-9999,NA,NA,-8.077125,-8.077125,-8.077125,3.30623,3.28617,3.458965,11.38335,11.3633,11.5361,42.4081_11.93
IT-Ro1,NA,2001,196,14,11.93,42.4081,30.5575,0,37.615,813.2915,27.332,24.175,23.9695,-9999,NA,NA,-7.832995,-7.832995,-7.832995,3.27904,3.26041,3.417045,11.11205,11.0934,11.25,42.4081_11.93
IT-Ro1,NA,2001,196,15,11.93,42.4081,29.913,0,37.03,677.367,26.5915,25.315,23.9485,-9999,NA,NA,-8.32872,-8.32872,-8.32872,3.243305,3.222665,3.36682,11.57205,11.55135,11.69555,42.4081_11.93
IT-Ro1,NA,2001,196,16,11.93,42.4081,29.2355,0,41.085,467.343,23.945,26.11,23.871,-9999,NA,NA,-7.212835,-7.212835,-7.212835,3.204645,3.17993,3.316255,10.4175,10.3928,10.52905,42.4081_11.93
IT-Ro1,NA,2001,196,17,11.93,42.4081,28.024,0,47.955,297.282,19.75,25.89,23.8385,-9999,NA,NA,-4.182,-4.182,-4.182,3.1254,3.10005,3.23147,7.3074,7.28205,7.41347,42.4081_11.93
IT-Ro1,NA,2001,196,18,11.93,42.4081,26.4725,0,56.73,141.9345,14.968,25.705,23.7815,-9999,NA,NA,-1.20280155,-1.20280155,-1.20280155,3.01948,2.99588,3.10909,4.22228,4.19868,4.31189,42.4081_11.93
IT-Ro1,NA,2001,196,19,11.93,42.4081,25.1985,0,67.72,26.75,10.364,25.61,23.747,-9999,NA,NA,1.790925,1.790925,1.790925,2.9334,2.910235,3.01403,1.1424755,1.1089615,1.2215955,42.4081_11.93
IT-Ro1,NA,2001,196,20,11.93,42.4081,24.041,0,77.25,0,6.8235,25.495,23.715,-9999,NA,NA,4.04823,4.04823,4.04823,2.855295,2.83361,2.934765,-1.1929365,-1.2146205,-1.113465,42.4081_11.93
IT-Ro1,NA,2001,196,21,11.93,42.4081,23.199,0,87.3,0,3.616,25.43,23.6925,-9999,NA,NA,2.68035,2.581575,2.71915,2.800695,2.776345,2.88031,0.1269345,-0.07636,0.2234375,42.4081_11.93
IT-Ro1,NA,2001,196,22,11.93,42.4081,22.8055,0,89.65,0,2.8745,25.16,23.6715,-9999,NA,NA,2.51117,2.413165,3.46752,2.780265,2.75115,2.85959,-0.600059,-0.5995035,0.355903,42.4081_11.93
IT-Ro1,NA,2001,196,23,11.93,42.4081,23.115,0,87.25,0,3.6105,25.09,23.676,-9999,NA,NA,4.367665,3.426495,4.367665,2.81418,2.776605,2.892485,-0.560853,-1.59106,-0.56029,42.4081_11.93
IT-Ro1,NA,2001,197,0,11.93,42.4081,23.386,0,86.2,0,3.9695,24.785,23.6715,-9999,NA,NA,3.34538,2.5631,3.40351,2.84525,2.799605,2.922525,-0.485581,-0.485561,0.2485405,42.4081_11.93
IT-Ro1,NA,2001,197,1,11.93,42.4081,23.139,0,90.4,0,2.72,24.475,23.6485,-9999,NA,NA,3.12446,3.024915,3.715105,2.835995,2.78891,2.912505,-0.2884665,-0.7326845,-0.0372685,42.4081_11.93
IT-Ro1,NA,2001,197,2,11.93,42.4081,22.8685,0,92.65,0,2.051,24.325,23.646,-9999,NA,NA,3.037785,3.037785,3.037785,2.825145,2.77706,2.900515,-0.212638,-0.260851,-0.1380865,42.4081_11.93
IT-Ro1,NA,2001,197,3,11.93,42.4081,22.8405,0,90.55,0,2.6305,24.145,23.646,-9999,NA,NA,3.67093,3.67093,3.67093,2.833405,2.781985,2.907365,-0.837524,-0.8889615,-0.764271,42.4081_11.93
IT-Ro1,NA,2001,197,4,11.93,42.4081,22.6835,0.1025,87.95,0,3.322,23.95,23.644,-9999,NA,NA,3.06756,3.06756,3.06756,2.83143,2.777965,2.90406,-0.236132,-0.2895945,-0.1634965,42.4081_11.93
IT-Ro1,NA,2001,197,5,11.93,42.4081,22.4585,0,87.2,20.3975,3.4805,23.84,23.646,-9999,NA,NA,1.62891,1.62891,1.62891,2.82397,2.76917,2.89534,1.19506,1.1191615,1.2479345,42.4081_11.93
IT-Ro1,NA,2001,197,6,11.93,42.4081,22.767,0.205,82.2,133.46,4.932,23.925,23.655,-9999,NA,NA,-3.02119,-3.02119,-3.02119,2.858875,2.79743,2.92861,5.880065,5.81862,5.9498,42.4081_11.93
IT-Ro1,NA,2001,197,7,11.93,42.4081,23.147,0.054,76.75,279.046,6.5985,23.92,23.6785,-9999,NA,NA,-10.3532,-10.3532,-10.3532,2.89967,2.830915,2.967675,13.25285,13.18415,13.32085,42.4081_11.93
IT-Ro1,NA,2001,197,8,11.93,42.4081,23.5555,0,70.55,546.185,8.558,23.83,23.7195,-9999,NA,NA,-14.0993,-14.0993,-14.0993,2.942925,2.866655,3.009615,17.04225,16.96595,17.10895,42.4081_11.93
IT-Ro1,NA,2001,197,9,11.93,42.4081,23.8365,0.108,62.16,700.415,11.1935,23.86,23.768,-9999,NA,NA,-12.02115,-12.02115,-12.02115,2.976185,2.896725,3.041845,14.99735,14.91785,15.06295,42.4081_11.93
IT-Ro1,NA,2001,197,10,11.93,42.4081,24.33,0.0005,51.865,848.202,14.6575,24.475,23.7995,-9999,NA,NA,-9.40903,-9.40903,-9.40903,3.026705,2.94295,3.091605,12.4357,12.352,12.50065,42.4081_11.93
IT-Ro1,NA,2001,197,11,11.93,42.4081,25.306,0,42.99,931.2515,18.4135,23.985,23.811,-9999,NA,NA,-8.39806,-8.39806,-8.39806,3.116475,3.023785,3.18118,11.51455,11.42185,11.5792,42.4081_11.93
IT-Ro1,NA,2001,197,12,11.93,42.4081,25.6295,0.001,48.145,912.268,17.06,24.83,23.8525,-9999,NA,NA,-11.749585,-11.749585,-11.749585,3.15381,3.05805,3.21744,14.9034,14.80765,14.96705,42.4081_11.93
IT-Ro1,NA,2001,197,13,11.93,42.4081,24.7465,0,50.08,776.0025,15.5855,24.435,23.857,-9999,NA,NA,-9.20702,-9.20702,-9.20702,3.09325,3.005325,3.154315,12.30025,12.21235,12.36135,42.4081_11.93
IT-Ro1,NA,2001,197,14,11.93,42.4081,24.6745,0,47.915,629.4005,16.1895,24.525,23.8205,-9999,NA,NA,-8.789075,-8.789075,-8.789075,3.098365,3.01086,3.157885,11.88745,11.79995,11.94695,42.4081_11.93
IT-Ro1,NA,2001,197,15,11.93,42.4081,25.036,0,48.11,682.4485,16.474,25.44,23.8385,-9999,NA,NA,-10.042595,-10.042595,-10.042595,3.13897,3.048135,3.197435,13.1816,13.0907,13.24005,42.4081_11.93
IT-Ro1,NA,2001,197,16,11.93,42.4081,24.4795,0,55.37,419.819,13.7225,25.655,23.7655,-9999,NA,NA,-6.121415,-6.121415,-6.121415,3.104225,3.01693,3.160615,9.22564,9.138345,9.28203,42.4081_11.93
IT-Ro1,NA,2001,197,17,11.93,42.4081,23.343,0,63.76,240.675,10.3975,25.505,23.745,-9999,NA,NA,-4.91302,-4.91302,-4.91302,3.02119,2.94175,3.07492,7.93421,7.85477,7.98794,42.4081_11.93
IT-Ro1,NA,2001,197,18,11.93,42.4081,22.793,0,66.885,68.7275,9.1945,25.385,23.7035,-9999,NA,NA,0.940072,0.608104,0.8825815,2.98606,2.910215,3.03906,2.186732,2.0760995,2.3890295,42.4081_11.93
IT-Ro1,NA,2001,197,19,11.93,42.4081,21.754,0,74.25,7.5705,6.711,25.235,23.66,-9999,NA,NA,3.26949,3.26949,3.26949,2.909785,2.84183,2.96281,-0.359707,-0.4280705,-0.3076745,42.4081_11.93
IT-Ro1,NA,2001,197,20,11.93,42.4081,21.247,0,76.6,0,5.9115,25.315,23.6375,-9999,NA,NA,2.98177,2.825355,2.973595,2.87743,2.813055,2.929315,0.0134125,-0.0339045,0.0610685,42.4081_11.93
IT-Ro1,NA,2001,197,21,11.93,42.4081,21.0405,0,77.95,0,5.499,25.13,23.6165,-9999,NA,NA,2.96445,2.121425,2.9481,2.870045,2.80682,2.92086,0.030275,-0.0216565,0.51505,42.4081_11.93
IT-Ro1,NA,2001,197,22,11.93,42.4081,20.878,0,80.2,0,4.893,24.9,23.614,-9999,NA,NA,3.015685,2.842685,3.01425,2.866235,2.803815,2.91593,-0.0715695,-0.111931,-0.0312835,42.4081_11.93
IT-Ro1,NA,2001,197,23,11.93,42.4081,20.044,0,90.75,0,2.1745,24.615,23.6005,-9999,NA,NA,3.27209,2.90086,3.245235,2.80545,2.74924,2.85497,-0.430348,-0.3932955,-0.1848395,42.4081_11.93
IT-Ro1,NA,2001,198,0,11.93,42.4081,19.373,0,93.25,0,1.5185,24.42,23.5935,-9999,NA,NA,3.77325,3.12775,3.5121,2.75804,2.706685,2.80718,-1.02231,-0.615827,-0.380155,42.4081_11.93
IT-Ro1,NA,2001,198,1,11.93,42.4081,19.1725,0,92.35,0,1.6995,24.215,23.5845,-9999,NA,NA,3.77325,3.12775,3.5121,2.75038,2.70016,2.798535,-1.02997,-0.6037015,-0.390361,42.4081_11.93
IT-Ro1,NA,2001,198,2,11.93,42.4081,19.079,0,91.2,0,1.9435,23.965,23.569,-9999,NA,NA,3.7729,3.08114,3.500925,2.751755,2.70183,2.798785,-1.028595,-0.5741885,-0.357918,42.4081_11.93
IT-Ro1,NA,2001,198,3,11.93,42.4081,18.663,0,88.15,0,2.56,23.835,23.5665,-9999,NA,NA,3.848405,3.07771,3.52602,2.7254,2.678315,2.77178,-1.139235,-0.6051955,-0.3780395,42.4081_11.93
IT-Ro1,NA,2001,198,4,11.93,42.4081,18.3365,0,81.8,0,3.8375,23.545,23.5615,-9999,NA,NA,2.68382,2.31786,2.51514,2.706475,2.66049,2.752105,0.00212999999999997,0.0820500000000001,0.416343,42.4081_11.93
IT-Ro1,NA,2001,198,5,11.93,42.4081,17.8145,0,81.85,30.726,3.7025,23.385,23.5525,-9999,NA,NA,3.027875,2.565485,2.906155,2.670515,2.62699,2.71569,-0.3668415,-0.191577,0.061931,42.4081_11.93
IT-Ro1,NA,2001,198,6,11.93,42.4081,18.9935,0,72.75,190.711,6.0015,23.83,23.5825,-9999,NA,NA,-2.84796,-2.8682,-2.81299,2.781765,2.73074,2.823935,5.649965,5.60706,5.714135,42.4081_11.93
IT-Ro1,NA,2001,198,7,11.93,42.4081,21.2285,0,61.365,373.2785,9.767,23.73,23.612,-9999,NA,NA,-9.90736,-9.995625,-9.74194,2.985615,2.91568,3.025595,12.89295,12.6571,13.00345,42.4081_11.93
IT-Ro1,NA,2001,198,8,11.93,42.4081,22.6505,0,51.49,546.5245,13.3675,23.02,23.644,-9999,NA,NA,-9.679645,-9.679645,-9.679645,3.11966,3.037085,3.1731,12.79935,12.71645,12.832,42.4081_11.93
IT-Ro1,NA,2001,198,9,11.93,42.4081,23.6715,0,40.545,712.6155,17.3985,23.135,23.708,-9999,NA,NA,-9.062025,-9.062025,-9.062025,3.219295,3.127935,3.271945,12.2813,12.18975,12.3235,42.4081_11.93
IT-Ro1,NA,2001,198,10,11.93,42.4081,24.402,0,39,681.093,18.651,23.475,23.7175,-9999,NA,NA,-7.03199,-7.03199,-7.03199,3.29397,3.19614,3.346005,10.32595,10.228105,10.378015,42.4081_11.93
IT-Ro1,NA,2001,198,11,11.93,42.4081,24.4825,0,43.165,580.42,17.46,23.205,23.7195,-9999,NA,NA,-8.42875,-8.42875,-8.42875,3.31194,3.21284,3.36392,11.7407,11.6416,11.79265,42.4081_11.93
IT-Ro1,NA,2001,198,12,11.93,42.4081,24.352,0,47.625,786.853,15.965,23.805,23.763,-9999,NA,NA,-7.621085,-7.621085,-7.621085,3.31136,3.212695,3.363465,10.932435,10.833795,10.98457,42.4081_11.93
IT-Ro1,NA,2001,198,13,11.93,42.4081,24.487,0,46.07,921.7595,16.576,24.005,23.809,-9999,NA,NA,-8.359845,-8.359845,-8.359845,3.334175,3.23379,3.386175,11.694,11.59365,11.74605,42.4081_11.93
IT-Ro1,NA,2001,198,14,11.93,42.4081,24.8695,0,40.57,841.0855,18.6875,23.705,23.8045,-9999,NA,NA,-7.70227,-7.70227,-7.70227,3.379005,3.274845,3.43066,11.0813,10.9771,11.1329,42.4081_11.93
IT-Ro1,NA,2001,198,15,11.93,42.4081,25.2655,0,37.275,694.6515,20.192,24.55,23.8115,-9999,NA,NA,-7.21326,-7.21326,-7.21326,3.42522,3.31713,3.47651,10.6385,10.53038,10.68979,42.4081_11.93
IT-Ro1,NA,2001,198,16,11.93,42.4081,25.441,0,33.675,529.9135,21.574,25.625,23.754,-9999,NA,NA,-6.020975,-6.020975,-6.020975,3.452005,3.34179,3.50313,9.47298,9.362765,9.524105,42.4081_11.93
IT-Ro1,NA,2001,198,17,11.93,42.4081,25.0875,0,33.77,355.7535,21.096,25.295,23.7495,-9999,NA,NA,-3.944145,-3.944145,-3.944145,3.431585,3.3237,3.48306,7.37573,7.267845,7.427205,42.4081_11.93
IT-Ro1,NA,2001,198,18,11.93,42.4081,24.5165,0,37.285,171.356,19.3125,24.96,23.708,-9999,NA,NA,-3.02,-3.02,-3.02,3.39139,3.28766,3.443425,6.41139,6.307665,6.463425,42.4081_11.93
IT-Ro1,NA,2001,198,19,11.93,42.4081,22.8845,0,51.82,28.0685,13.5055,24.47,23.6465,-9999,NA,NA,1.7000395,1.6801995,2.45204,3.25499,3.164285,3.3085,1.5549485,0.9481385,1.538905,42.4081_11.93
IT-Ro1,NA,2001,198,20,11.93,42.4081,21.598,0,65.005,0,9.038,24.37,23.605,-9999,NA,NA,3.176635,3.02614,3.217,3.14877,3.06881,3.183225,0.0290005,-0.0331405,0.0449435,42.4081_11.93
IT-Ro1,NA,2001,198,21,11.93,42.4081,20.6165,0,72.4,0,6.7175,24.355,23.58,-9999,NA,NA,3.0718,2.869665,3.039585,3.06944,2.997725,3.089135,0.0669865,0.030933,0.154844,42.4081_11.93
IT-Ro1,NA,2001,198,22,11.93,42.4081,19.5945,0,73.55,0,6.0295,24.175,23.557,-9999,NA,NA,3.541195,3.069615,3.38361,2.98582,2.922595,3.00669,-0.540152,-0.424425,-0.14702,42.4081_11.93
IT-Ro1,NA,2001,198,23,11.93,42.4081,18.559,0,74.65,0,5.4355,23.945,23.5505,-9999,NA,NA,3.8235,3.188925,3.55449,2.900365,2.844505,2.922435,-0.9167805,-0.6695315,-0.312286,42.4081_11.93
IT-Ro1,NA,2001,199,0,11.93,42.4081,17.656,0,79.5,0,4.1425,23.66,23.534,-9999,NA,NA,4.07178,3.29881,3.69248,2.826605,2.776725,2.84958,-1.245175,-0.8653425,-0.4931305,42.4081_11.93
IT-Ro1,NA,2001,199,1,11.93,42.4081,16.7645,0,84.7,0,2.93,23.355,23.5225,-9999,NA,NA,4.07178,3.29881,3.69248,2.75338,2.710115,2.777485,-1.3184,-0.955103,-0.564171,42.4081_11.93
IT-Ro1,NA,2001,199,2,11.93,42.4081,17.0765,0,82.85,0,3.3415,23.095,23.525,-9999,NA,NA,4.07178,3.29881,3.80021,2.790895,2.744825,2.812885,-1.280885,-1.0067315,-0.528334,42.4081_11.93
IT-Ro1,NA,2001,199,3,11.93,42.4081,16.352,0,82.4,0,3.278,22.835,23.527,-9999,NA,NA,4.32555,3.486215,4.32555,2.73253,2.69032,2.75816,-1.59302,-1.58352,-0.7599655,42.4081_11.93
IT-Ro1,NA,2001,199,4,11.93,42.4081,16.0345,0,84.5,0.6365,2.8255,22.645,23.5315,-9999,NA,NA,4.07178,3.29881,4.07178,2.71162,2.670155,2.73921,-1.36016,-1.357615,-0.602899,42.4081_11.93
IT-Ro1,NA,2001,199,5,11.93,42.4081,16.603,0,79.4,34.1125,3.918,22.39,23.541,-9999,NA,NA,2.16122,2.16122,2.22915,2.7731,2.72447,2.79756,0.6024,0.563442,0.6224905,42.4081_11.93
IT-Ro1,NA,2001,199,6,11.93,42.4081,18.403,0,70.37,194.3725,6.2845,22.945,23.589,-9999,NA,NA,-2.879875,-3.024715,-2.879875,2.950205,2.882555,2.96786,5.85089,5.828945,5.966785,42.4081_11.93
IT-Ro1,NA,2001,199,7,11.93,42.4081,20.937,0,58.285,375.2445,10.4,22.755,23.6255,-9999,NA,NA,-8.66043,-9.76344,-6.234275,3.19759,3.1015,3.216325,11.85805,9.523595,11.93615,42.4081_11.93
IT-Ro1,NA,2001,199,8,11.93,42.4081,23.5305,0,45.33,541.1,15.893,22.135,23.6555,-9999,NA,NA,-7.305325,-9.530955,-7.013285,3.45175,3.32513,3.504935,10.7571,10.433935,10.81385,42.4081_11.93
IT-Ro1,NA,2001,199,9,11.93,42.4081,24.922,0,53.975,728.8885,14.508,22.35,23.731,-9999,NA,NA,-8.842255,-8.842255,-8.842255,3.59351,3.44696,3.64516,12.43575,12.2892,12.4874,42.4081_11.93
IT-Ro1,NA,2001,199,10,11.93,42.4081,25.3335,0,57.985,843.7965,13.58,22.81,23.7445,-9999,NA,NA,-8.54757,-8.54757,-8.54757,3.643215,3.485845,3.69405,12.1908,12.03345,12.2416,42.4081_11.93
IT-Ro1,NA,2001,199,11,11.93,42.4081,25.4645,0,58.135,933.963,13.6375,22.39,23.7725,-9999,NA,NA,-10.111545,-10.111545,-10.111545,3.666545,3.501075,3.71691,13.7781,13.6126,13.82845,42.4081_11.93
IT-Ro1,NA,2001,199,12,11.93,42.4081,25.3575,0,60.245,930.5725,12.8705,23.165,23.811,-9999,NA,NA,-9.182495,-9.182495,-9.182495,3.66736,3.49619,3.71753,12.84985,12.67865,12.9,42.4081_11.93
IT-Ro1,NA,2001,199,13,11.93,42.4081,25.3585,0,60.015,844.8145,12.943,23.365,23.848,-9999,NA,NA,-8.89409,-8.89409,-8.89409,3.678405,3.50044,3.72826,12.57245,12.39455,12.62235,42.4081_11.93
IT-Ro1,NA,2001,199,14,11.93,42.4081,25.526,0,56.385,816.679,14.261,23.465,23.855,-9999,NA,NA,-8.30607,-8.30607,-8.30607,3.70535,3.51881,3.75469,12.01145,11.82485,12.0608,42.4081_11.93
IT-Ro1,NA,2001,199,15,11.93,42.4081,25.6195,0,53.305,667.5365,15.351,24.4,23.8545,-9999,NA,NA,-8.2563,-8.2563,-8.2563,3.725285,3.530925,3.7742,11.981605,11.787245,12.030475,42.4081_11.93
IT-Ro1,NA,2001,199,16,11.93,42.4081,25.621,0,50.01,523.1365,16.4435,25.345,23.795,-9999,NA,NA,-5.016495,-5.016495,-4.887265,3.73646,3.53524,3.784555,8.62375,8.50744,8.70704,42.4081_11.93
IT-Ro1,NA,2001,199,17,11.93,42.4081,25.962,0,46.84,350.9065,17.834,25.34,23.7885,-9999,NA,NA,-4.306475,-4.306475,-4.306475,3.780285,3.568405,3.82729,8.08676,7.948465,8.144985,42.4081_11.93
IT-Ro1,NA,2001,199,18,11.93,42.4081,25.198,0,52.48,167.0175,15.256,24.845,23.747,-9999,NA,NA,-1.591891,-1.591891,-1.591891,3.717615,3.507555,3.762395,5.30951,5.099445,5.354285,42.4081_11.93
IT-Ro1,NA,2001,199,19,11.93,42.4081,23.5845,0,66.715,26.5595,9.71,24.405,23.694,-9999,NA,NA,1.63026,1.63026,1.63026,3.571945,3.37357,3.613725,1.941685,1.733305,1.9416,42.4081_11.93
IT-Ro1,NA,2001,199,20,11.93,42.4081,22.1515,0,76.9,0,6.179,24.45,23.6395,-9999,NA,NA,2.718485,2.63394,3.30795,3.4426,3.254255,3.472445,0.742771,0.124961,0.71425,42.4081_11.93
IT-Ro1,NA,2001,199,21,11.93,42.4081,21.1105,0,85.3,0,3.687,24.385,23.612,-9999,NA,NA,3.08309,2.92338,3.032785,3.35067,3.168495,3.353275,0.368707,0.271975,0.34363,42.4081_11.93
IT-Ro1,NA,2001,199,22,11.93,42.4081,20.353,0,91.3,0,2.0825,24.26,23.5985,-9999,NA,NA,3.28682,3.02833,3.212815,3.285955,3.10679,3.29298,0.0254195,0.030788,0.1446125,42.4081_11.93
IT-Ro1,NA,2001,199,23,11.93,42.4081,20.389,0,94.25,0,1.3775,24.035,23.5685,-9999,NA,NA,3.163405,2.926475,3.167475,3.299045,3.11357,3.306055,0.051806,0.0892435,0.253747,42.4081_11.93
IT-Ro1,NA,2001,200,0,11.93,42.4081,20.6155,0,94.95,0,1.227,23.805,23.559,-9999,NA,NA,3.13933,2.93769,3.10584,3.330975,3.13685,3.33647,0.225134,0.169783,0.2829955,42.4081_11.93
IT-Ro1,NA,2001,200,1,11.93,42.4081,20.3805,0,95.75,0,1.0175,23.565,23.543,-9999,NA,NA,3.25349,3.02161,3.21324,3.31727,3.12015,3.32486,-0.0239205,0.050255,0.207293,42.4081_11.93
