ID,koppen,year,doy,hour,lon,lat,ta_f,p_f,rh,sw_in_f,vpd_f,ts_f,swc_f_mds_1,swc_f_mds_2,swc_f_mds_3,swc_f_mds_4,nee_vut_ref,nee_vut_25,nee_vut_75,reco_nt_vut_ref,reco_nt_vut_25,reco_nt_vut_75,gpp_nt_vut_ref,gpp_nt_vut_25,gpp_nt_vut_75,lat_lon
CZ-Lnz,Cfb,2022,158,17,16.946331,48.68155,17.555,0.005,89.055,59.87,2.197,16.91,33.43,34.875,42.315,37.81,-1.63,-1.63,-1.63,7.558735,7.55322,7.8378,9.183295,9.183395,9.469245,48.68155_16.946331
CZ-Lnz,Cfb,2022,158,18,16.946331,48.68155,17.685,0,90.335,28.94,1.9565,16.815,33.34,34.865,42.37,37.81,2.036345,1.997415,3.0743335,7.56175,7.55314,7.848255,5.59849,4.51399,5.57946,48.68155_16.946331
CZ-Lnz,Cfb,2022,158,19,16.946331,48.68155,17.255,0.04,90.1,0.77,1.951,16.715,33.24,34.795,42.405,37.815,6.06737,6.01688,6.231135,7.491325,7.478655,7.757525,1.494755,1.17599,1.570685,48.68155_16.946331
CZ-Lnz,Cfb,2022,158,20,16.946331,48.68155,16.845,0.795,92.195,0,1.5015,16.605,33.325,34.775,42.425,37.82,6.096605,6.12229,6.27685,7.4234,7.40398,7.678625,1.3058,1.1948,1.408315,48.68155_16.946331
CZ-Lnz,Cfb,2022,158,21,16.946331,48.68155,16.275,0.2,92.805,0,1.3315,16.505,34.155,35.3,42.52,37.83,6.253025,6.228995,6.45546,7.33419,7.31711,7.561055,1.05039,1.03491,1.1507,48.68155_16.946331
CZ-Lnz,Cfb,2022,158,22,16.946331,48.68155,16.015,0,92.135,0,1.4315,16.385,34.325,35.595,42.71,37.835,6.32635,6.294145,6.4187,7.285965,7.273515,7.4994,0.9234515,0.915525,1.080895,48.68155_16.946331
CZ-Lnz,Cfb,2022,158,23,16.946331,48.68155,15.865,0,95.565,0,0.7995,16.265,34.26,35.66,42.84,37.84,6.38517,6.319015,6.605965,7.252375,7.243055,7.45746,0.8272105,0.818557,0.959738,48.68155_16.946331
CZ-Lnz,Cfb,2022,159,0,16.946331,48.68155,15.975,0,96.47,0,0.641,16.18,34.18,35.63,42.885,37.845,9.46074,9.431695,9.581225,7.253365,7.24365,7.46531,-2.247615,-2.2284935,-2.053325,48.68155_16.946331
CZ-Lnz,Cfb,2022,159,1,16.946331,48.68155,15.865,0.02,96.17,0,0.6905,16.105,34.105,35.6,42.9,37.85,2.376635,2.35,6.284205,7.22517,7.21802,7.43113,4.805023,1.12437,4.89497,48.68155_16.946331
CZ-Lnz,Cfb,2022,159,2,16.946331,48.68155,15.73,0.415,96.645,0,0.6,16.05,34.09,35.58,42.9,37.855,3.23,3.23,3.23,7.19368,7.189425,7.392225,3.916575,3.93976,4.15939,48.68155_16.946331
CZ-Lnz,Cfb,2022,159,3,16.946331,48.68155,15.64,0.385,96.135,0,0.6865,16,34.455,35.68,42.92,37.86,9.32,9.32,9.32,7.16819,7.16499,7.36895,-2.20187,-2.15501,-1.95105,48.68155_16.946331
CZ-Lnz,Cfb,2022,159,4,16.946331,48.68155,15.42,0.12,95.525,5.881,0.784,15.945,35.02,36.055,43.02,37.87,6.56336,6.545395,6.642385,7.12551,7.122845,7.32169,0.5073965,0.545387,0.68061187,48.68155_16.946331
CZ-Lnz,Cfb,2022,159,5,16.946331,48.68155,15.415,0.01,93.79,29.08,1.088,15.9,35.14,36.24,43.175,37.87,2.721615,1.901785,2.93621,7.111345,7.10674,7.306025,4.333185,4.267155,5.391275,48.68155_16.946331
CZ-Lnz,Cfb,2022,159,6,16.946331,48.68155,15.49,0,93.91,48.36,1.072,15.875,35.115,36.27,43.24,37.88,2.832,1.895,3.00667,7.10776,7.100285,7.306005,4.218475,4.151035,5.18494,48.68155_16.946331
CZ-Lnz,Cfb,2022,159,7,16.946331,48.68155,15.9,0.005,93.245,185.115,1.2235,15.88,35.07,36.255,43.265,37.88,-16.665,-16.665,-16.665,7.14806,7.133835,7.35662,23.7595,23.79965,24.02555,48.68155_16.946331
CZ-Lnz,Cfb,2022,159,8,16.946331,48.68155,16.695,0,89.42,353.145,2.0135,15.98,35.02,36.235,43.27,37.88,-18.19585,-18.19585,-18.19585,7.237795,7.212325,7.491745,25.3888,25.39,25.6843,48.68155_16.946331
CZ-Lnz,Cfb,2022,159,9,16.946331,48.68155,17.63,0,83.495,454.1,3.331,16.13,34.975,36.21,43.265,37.89,-24.89,-24.89,-24.89,7.343855,7.30599,7.634545,32.19965,32.19595,32.52455,48.68155_16.946331
CZ-Lnz,Cfb,2022,159,10,16.946331,48.68155,18.625,0,78.485,489.07,4.6275,16.3,34.9,36.155,43.255,37.89,-20.62835,-20.62835,-20.62835,7.455395,7.41202,7.795215,28.06085,28.03175,28.4099,48.68155_16.946331
CZ-Lnz,Cfb,2022,159,11,16.946331,48.68155,19.35,0,74.39,438.085,5.7545,16.475,34.805,36.09,43.225,37.88,-22.235,-22.235,-22.235,7.53141,7.48471,7.910395,29.7512,29.7197,30.1454,48.68155_16.946331
CZ-Lnz,Cfb,2022,159,12,16.946331,48.68155,19.75,0,74.385,421.53,5.898,16.625,34.695,36.01,43.19,37.875,-26.695,-26.695,-26.695,7.56625,7.52,7.957345,34.24935,34.215,34.65235,48.68155_16.946331
CZ-Lnz,Cfb,2022,159,13,16.946331,48.68155,20.57,0,70.8,633.62,7.076,16.83,34.59,35.905,43.15,37.865,-24.895,-24.895,-24.895,7.6517,7.59669,8.076335,32.5437,32.4917,32.9713,48.68155_16.946331
CZ-Lnz,Cfb,2022,159,14,16.946331,48.68155,20.655,0,69.755,268.7,7.3665,16.99,34.49,35.815,43.11,37.86,-10.99,-10.99,-10.99,7.64725,7.592425,8.075745,18.63325,18.5824,19.06575,48.68155_16.946331
CZ-Lnz,Cfb,2022,159,15,16.946331,48.68155,19.87,0,74.52,115.485,5.932,16.985,34.41,35.745,43.08,37.85,-2.94,-2.94,-2.94,7.53714,7.488255,7.93112,10.46086,10.428265,10.87113,48.68155_16.946331
CZ-Lnz,Cfb,2022,159,16,16.946331,48.68155,19.74,0,75.57,212.085,5.625,16.94,34.335,35.69,43.065,37.85,-11.325,-11.325,-11.325,7.506785,7.458915,7.893555,18.81175,18.7839,19.2246,48.68155_16.946331
CZ-Lnz,Cfb,2022,159,17,16.946331,48.68155,20.47,0,74.065,199.74,6.2545,16.945,34.265,35.635,43.045,37.84,-5.955,-5.955,-5.955,7.5806,7.531325,8.0001,13.52305,13.4863,13.9748,48.68155_16.946331
CZ-Lnz,Cfb,2022,159,18,16.946331,48.68155,20.35,0,73.515,42.51,6.332,16.94,34.21,35.585,43.035,37.84,2.4416665,2.328,2.9475,7.551515,7.50372,7.96534,5.48538,4.633875,5.569765,48.68155_16.946331
CZ-Lnz,Cfb,2022,159,19,16.946331,48.68155,19.63,0,75.1,11.1435,5.695,16.875,34.155,35.55,43.03,37.84,7.23987,2.07,7.23987,7.449825,7.399585,7.830205,5.3524395,0.2630735,5.3884785,48.68155_16.946331
CZ-Lnz,Cfb,2022,159,20,16.946331,48.68155,18.995,0,79.725,0,4.4575,16.78,34.115,35.525,43.03,37.845,6.04143,5.668065,6.087595,7.357995,7.31252,7.71375,1.65244,1.51285,1.72696,48.68155_16.946331
CZ-Lnz,Cfb,2022,159,21,16.946331,48.68155,18.175,0,84.195,0,3.301,16.685,34.065,35.495,43.03,37.845,5.825195,5.628565,5.93449,7.242935,7.19074,7.564785,1.623945,1.425135,1.632565,48.68155_16.946331
CZ-Lnz,Cfb,2022,159,22,16.946331,48.68155,17.77,0,85.005,0,3.051,16.595,34.025,35.465,43.03,37.85,6.12083,5.98231,6.26786,7.17873,7.12094,7.496845,1.20592,-1.770335,1.213485,48.68155_16.946331
CZ-Lnz,Cfb,2022,159,23,16.946331,48.68155,17.43,0.345,87.155,0,2.567,16.515,33.98,35.44,43.01,37.85,6.119635,6.063805,6.256255,7.122435,7.06825,7.440325,1.0408595,0.9290915,1.153585,48.68155_16.946331
CZ-Lnz,Cfb,2022,160,0,16.946331,48.68155,17.219,0.512,-9999,0,5.1625,15.793,31.6575,33.41,41.9015,38.7695,7.52039,7.405285,7.69814,7.08228,7.04646,7.397805,-0.3862575,-0.4916125,-0.258944,48.68155_16.946331
CZ-Lnz,Cfb,2022,160,1,16.946331,48.68155,17.239,0.549,-9999,0,5.1975,15.804,31.698,33.426,41.946,38.802,4.46282,4.394335,7.72978,7.085435,7.05513,7.39432,2.633734,-0.438841,2.7147785,48.68155_16.946331
CZ-Lnz,Cfb,2022,160,2,16.946331,48.68155,17.254,0.433,-9999,0,5.2255,15.8145,31.738,33.441,41.99,38.834,7.609015,7.471075,7.746725,7.09284,7.063245,7.390025,-0.457867,-0.5508495,-0.3440955,48.68155_16.946331
CZ-Lnz,Cfb,2022,160,3,16.946331,48.68155,14.857,0.258,-9999,0,3.943,15.881,34.208,35.478,43.307,39.208,7.217305,6.952365,7.287945,6.78947,6.770815,6.984405,-0.4461605,-0.4450725,-0.128655,48.68155_16.946331
CZ-Lnz,Cfb,2022,160,4,16.946331,48.68155,12.2935,0.169,-9999,0,2.6775,15.8975,36.7205,37.548,44.579,39.553,8.000715,6.13893,8.000715,6.463615,6.43803,6.55577,-1.634713,-1.52035,0.3747985,48.68155_16.946331
CZ-Lnz,Cfb,2022,160,5,16.946331,48.68155,12.233,0.14,-9999,2.405,2.61,15.851,36.7435,37.598,44.5795,39.5405,5.16488,4.768715,5.16488,6.46057,6.42044,6.5391,1.19742,1.278726,1.75631,48.68155_16.946331
CZ-Lnz,Cfb,2022,160,6,16.946331,48.68155,12.429,0.167,-9999,17.9095,2.77,15.824,36.679,37.578,44.5715,39.518,0.7542855,0.7542855,0.7542855,6.4918,6.45433,6.56605,5.64178,5.70135,5.823095,48.68155_16.946331
CZ-Lnz,Cfb,2022,160,7,16.946331,48.68155,12.7545,0.214,-9999,37.2655,3.104,15.8365,36.6045,37.5315,44.5475,39.4965,-5.133335,-5.133335,-5.133335,6.540245,6.49329,6.623435,11.582,11.6292,11.76805,48.68155_16.946331
CZ-Lnz,Cfb,2022,160,8,16.946331,48.68155,12.9905,0.157,-9999,86.3795,3.3845,15.914,36.5395,37.481,44.51,39.484,-9.8975,-9.8975,-9.8975,6.576705,6.52078,6.670345,16.3857,16.4183,16.56785,48.68155_16.946331
CZ-Lnz,Cfb,2022,160,9,16.946331,48.68155,12.8915,0.192,-9999,97.4465,3.5825,16.0475,36.474,37.4295,44.4695,39.476,-11.525,-11.525,-11.525,6.568665,6.51222,6.65557,18.004,18.0372,18.1806,48.68155_16.946331
CZ-Lnz,Cfb,2022,160,10,16.946331,48.68155,12.884,0.182,-9999,223.6915,3.8715,16.1945,36.397,37.373,44.4305,39.4675,-18.065,-18.065,-18.065,6.57274,6.50938,6.657615,24.5481,24.57435,24.7226,48.68155_16.946331
CZ-Lnz,Cfb,2022,160,11,16.946331,48.68155,12.2835,0.22,-9999,183.6955,3.462,16.339,36.304,37.303,44.39,39.457,-10.24,-10.24,-10.24,6.49755,6.416605,6.570515,16.6405,16.6566,16.81055,48.68155_16.946331
CZ-Lnz,Cfb,2022,160,12,16.946331,48.68155,11.8685,0.186,-9999,172.8885,3.081,16.506,36.1985,37.2095,44.3405,39.444,-18.27,-18.27,-18.27,6.44663,6.354905,6.51614,24.61445,24.6249,24.78615,48.68155_16.946331
CZ-Lnz,Cfb,2022,160,13,16.946331,48.68155,11.505,0.099,-9999,227.966,3.1595,16.697,36.0835,37.099,44.2875,39.4275,-22.23875,-22.23875,-22.23875,6.40235,6.300535,6.478745,28.53455,28.5393,28.7175,48.68155_16.946331
CZ-Lnz,Cfb,2022,160,14,16.946331,48.68155,12.3175,0.066,-9999,344.8015,3.4495,16.8565,35.9675,36.9885,44.238,39.4095,-8.265,-13.06835,-8.265,6.517115,6.42554,6.58748,14.68575,14.73625,14.9329,48.68155_16.946331
CZ-Lnz,Cfb,2022,160,15,16.946331,48.68155,13.719,0.069,-9999,355.7875,3.7875,16.936,35.858,36.894,44.1965,39.393,-5.34,-7.591665,-5.34,6.70917,6.64275,6.786365,11.97064,12.02093,12.2048,48.68155_16.946331
CZ-Lnz,Cfb,2022,160,16,16.946331,48.68155,14.278,0.096,-9999,265.492,3.638,16.9575,35.7605,36.816,44.164,39.3775,-5.1225,-5.1225,-5.1225,6.78799,6.735445,6.874575,11.83925,11.8579,11.99705,48.68155_16.946331
CZ-Lnz,Cfb,2022,160,17,16.946331,48.68155,13.7905,0.099,-9999,169.508,3.178,16.954,35.677,36.7515,44.137,39.3645,-4.48272,-4.48272,-4.48272,6.728985,6.65458,6.806915,11.1343,11.1373,11.28965,48.68155_16.946331
CZ-Lnz,Cfb,2022,160,18,16.946331,48.68155,13.0265,0.094,-9999,108.758,3.0835,16.9255,35.6055,36.7005,44.1175,39.3555,-0.302145,-0.599375,-0.302145,6.63264,6.54052,6.707735,7.145005,6.90655,7.25174,48.68155_16.946331
CZ-Lnz,Cfb,2022,160,19,16.946331,48.68155,12.7905,0.057,-9999,65.57,2.5915,16.859,35.5445,36.6625,44.106,39.3505,11.8975,11.8975,11.8975,6.606145,6.507695,6.673965,-5.38126,-5.389805,-5.22353,48.68155_16.946331
CZ-Lnz,Cfb,2022,160,20,16.946331,48.68155,17.2695,0.027,-9999,0,5.223,15.8595,31.8565,33.478,42.1195,38.939,8.665,8.665,8.665,7.19451,7.15987,7.321105,-1.502153,-1.5051315,-1.3438975,48.68155_16.946331
CZ-Lnz,Cfb,2022,160,21,16.946331,48.68155,17.2515,0.019,-9999,0,5.17,15.8705,31.9075,33.5045,42.1655,38.9695,7.92,7.92,7.92,7.197775,7.16302,7.316885,-0.753962,-0.7569785,-0.6031205,48.68155_16.946331
CZ-Lnz,Cfb,2022,160,22,16.946331,48.68155,17.2395,0.017,-9999,0,5.121,15.881,31.958,33.5305,42.2115,39.0005,8.35,8.35,8.35,7.2018,7.16696,7.313335,-1.1799345,-1.1830395,-1.036663,48.68155_16.946331
CZ-Lnz,Cfb,2022,160,23,16.946331,48.68155,17.2285,0.016,-9999,0,5.0635,15.892,32.0085,33.5565,42.2575,39.0305,5.89,5.89,5.89,7.205945,7.17103,7.3099,1.284227,1.28103,1.419902,48.68155_16.946331
CZ-Lnz,Cfb,2022,161,0,16.946331,48.68155,15.295,0.36,94.515,0,0.9535,16.06,40.355,40.52,47.155,41.065,5.205,5.205,5.205,6.963235,6.88594,7.04492,1.70121,1.68094,1.83992,48.68155_16.946331
CZ-Lnz,Cfb,2022,161,1,16.946331,48.68155,15.3,0.005,93.61,0,1.1115,16.01,39.405,39.86,46.77,41.405,8.64,8.64,8.64,6.969235,6.88136,7.044505,-1.7275885,-1.758638,-1.5954965,48.68155_16.946331
CZ-Lnz,Cfb,2022,161,2,16.946331,48.68155,15.215,0,91.54,0,1.463,15.97,38.98,39.445,46.45,41.27,4.975,4.975,4.975,6.9635,6.859405,7.02487,1.9306995,1.8844035,2.0498675,48.68155_16.946331
CZ-Lnz,Cfb,2022,161,3,16.946331,48.68155,15.145,0,90.495,0,1.6365,15.91,38.72,39.21,46.25,41.255,6.365,6.365,6.365,6.959695,6.844425,7.01475,0.53611,0.4794265,0.649749,48.68155_16.946331
CZ-Lnz,Cfb,2022,161,4,16.946331,48.68155,15.175,0,90.165,4.0135,1.6965,15.845,38.535,39.085,46.12,41.24,5.99632,5.8715,6.027845,6.968945,6.84922,7.025035,0.914574,0.8896055,1.046647,48.68155_16.946331
CZ-Lnz,Cfb,2022,161,5,16.946331,48.68155,15.205,0,90.84,4.11,1.5835,15.79,38.375,38.995,46.005,41.22,4.645,4.645,4.645,6.978205,6.857455,7.034335,2.275685,2.212455,2.389335,48.68155_16.946331
CZ-Lnz,Cfb,2022,161,6,16.946331,48.68155,15.32,0.05,90.85,18.25,1.5935,15.76,38.24,38.895,45.905,41.155,3.55,3.55,3.55,6.998585,6.87678,7.050355,3.392705,3.32678,3.500355,48.68155_16.946331
CZ-Lnz,Cfb,2022,161,7,16.946331,48.68155,15.505,0.065,91.615,87.06,1.4775,15.755,38.135,38.805,45.835,41.105,-4.785,-4.785,-4.785,7.028095,6.9044,7.079655,11.7598,11.6894,11.86465,48.68155_16.946331
CZ-Lnz,Cfb,2022,161,8,16.946331,48.68155,16.16,0.005,90.16,272.82,1.8125,15.805,38.055,38.73,45.76,41.085,-21.66,-21.66,-21.66,7.11851,6.995955,7.1651,28.734,28.65595,28.8251,48.68155_16.946331
CZ-Lnz,Cfb,2022,161,9,16.946331,48.68155,17.405,0.025,85.12,328.725,2.9615,15.97,37.985,38.65,45.66,41.065,-20.415,-20.415,-20.415,7.283765,7.19886,7.30958,27.67105,27.61385,27.7246,48.68155_16.946331
CZ-Lnz,Cfb,2022,161,10,16.946331,48.68155,17.725,0.005,84.425,169.885,3.1615,16.1,37.9,38.595,45.615,41.045,-12.84,-12.84,-12.84,7.329995,7.24934,7.354715,20.14675,20.0893,20.1947,48.68155_16.946331
CZ-Lnz,Cfb,2022,161,11,16.946331,48.68155,18.365,0.01,79.385,317.365,4.3655,16.185,37.81,38.53,45.56,41.035,-20.8054,-20.8054,-20.8054,7.416295,7.34603,7.45183,28.20725,28.15145,28.2572,48.68155_16.946331
CZ-Lnz,Cfb,2022,161,12,16.946331,48.68155,19.545,0,69.5,453.725,6.938,16.365,37.705,38.425,45.49,41.015,-30.58,-30.58,-30.58,7.56923,7.48843,7.6263,38.15095,38.0684,38.2063,48.68155_16.946331
CZ-Lnz,Cfb,2022,161,13,16.946331,48.68155,20.42,0,66.505,491.365,8.042,16.58,37.58,38.285,45.425,40.99,-28.02,-28.02,-28.02,7.68266,7.59102,7.742185,35.71645,35.61105,35.76215,48.68155_16.946331
CZ-Lnz,Cfb,2022,161,14,16.946331,48.68155,21.33,0,63.375,562.79,9.2995,16.775,37.44,38.155,45.36,40.96,-26.255,-26.255,-26.255,7.79912,7.7073,7.865705,34.0806,33.9623,34.12075,48.68155_16.946331
CZ-Lnz,Cfb,2022,161,15,16.946331,48.68155,21.45,0,63.97,344.845,9.2175,16.92,37.3,38.035,45.31,40.935,-15.73,-15.73,-15.73,7.81955,7.72026,7.87921,23.5779,23.45025,23.6092,48.68155_16.946331
CZ-Lnz,Cfb,2022,161,16,16.946331,48.68155,21.685,0,59.845,251.93,10.426,16.98,37.18,37.935,45.26,40.905,-7.485,-7.485,-7.485,7.85375,7.746305,7.914695,15.37055,15.2313,15.39965,48.68155_16.946331
CZ-Lnz,Cfb,2022,161,17,16.946331,48.68155,21.345,0,62.045,162.89,9.6575,16.975,37.08,37.86,45.225,40.885,-5.305,-5.305,-5.305,7.81859,7.70228,7.85962,13.15092,13.007295,13.16463,48.68155_16.946331
CZ-Lnz,Cfb,2022,161,18,16.946331,48.68155,20.715,0,63.97,57.79,8.8075,16.93,37,37.81,45.195,40.87,-0.16,-0.16,-0.16,7.748,7.63213,7.77139,7.926915,7.79213,7.93139,48.68155_16.946331
CZ-Lnz,Cfb,2022,161,19,16.946331,48.68155,20.165,0,64.445,15.2405,8.4035,16.865,36.925,37.77,45.18,40.86,2.701,1.8575,2.208335,7.686275,7.575145,7.704195,5.84035,5.065025,5.77704,48.68155_16.946331
CZ-Lnz,Cfb,2022,161,20,16.946331,48.68155,19.44,0,66.03,0,7.6765,16.745,36.865,37.74,45.17,40.85,6.99,6.99,6.99,7.602205,7.475535,7.62389,0.614042,0.475086,0.62751,48.68155_16.946331
CZ-Lnz,Cfb,2022,161,21,16.946331,48.68155,18.5,0,69.595,0,6.487,16.605,36.8,37.71,45.16,40.845,7.89,7.89,7.89,7.4898,7.313715,7.52028,-0.411025,-0.576285,-0.36972,48.68155_16.946331
CZ-Lnz,Cfb,2022,161,22,16.946331,48.68155,17.455,0,70.645,0,5.856,16.465,36.735,37.67,45.15,40.84,8.61,8.61,8.61,7.362405,7.144935,7.409505,-1.27248,-1.465065,-1.200495,48.68155_16.946331
CZ-Lnz,Cfb,2022,161,23,16.946331,48.68155,16.84,0,72,0,5.377,16.32,36.665,37.63,45.14,40.835,5.145,5.145,5.145,7.28856,7.0529,7.32914,2.110495,1.9079,2.184145,48.68155_16.946331
CZ-Lnz,Cfb,2022,162,0,16.946331,48.68155,16.26,0,74.425,0,4.7325,16.17,36.605,37.6,45.125,40.83,2.865,2.865,6.184385,7.21854,6.961645,7.24179,4.31278,0.8466695,4.35029,48.68155_16.946331
CZ-Lnz,Cfb,2022,162,1,16.946331,48.68155,15.515,0,78.02,0,3.8765,16.01,36.54,37.56,45.11,40.83,7.085,7.085,7.085,7.126015,6.785645,7.147165,-0.0096395,-0.2247314,0.089577,48.68155_16.946331
CZ-Lnz,Cfb,2022,162,2,16.946331,48.68155,14.92,0,80.13,0,3.373,15.865,36.475,37.52,45.095,40.83,6.312255,6.058645,6.34408,7.052325,6.698315,7.086475,0.681561,0.621222,0.793365,48.68155_16.946331
CZ-Lnz,Cfb,2022,162,3,16.946331,48.68155,14.545,0,81.17,0.899,3.12,15.71,36.42,37.48,45.075,40.82,6.475455,6.09313,6.53616,7.00743,6.654865,7.051125,0.468581,0.429773,0.674476,48.68155_16.946331
CZ-Lnz,Cfb,2022,162,4,16.946331,48.68155,14.11,0,82.4,35.4,2.835,15.555,36.365,37.44,45.05,40.82,4.975,4.975,4.975,6.954115,6.605075,6.9934,1.91004,1.7252625,2.037641,48.68155_16.946331
CZ-Lnz,Cfb,2022,162,5,16.946331,48.68155,15.235,0,75.45,174.9,4.264,15.45,36.295,37.395,45.02,40.82,-7.44665,-7.44665,-7.44665,7.11013,6.72402,7.134185,14.50293,14.256935,14.617215,48.68155_16.946331
CZ-Lnz,Cfb,2022,162,6,16.946331,48.68155,17.07,0,68.7,342.54,6.101,15.445,36.235,37.335,44.99,40.82,-14.3275,-14.3275,-14.3275,7.35685,7.062365,7.36795,21.65555,21.3899,21.69545,48.68155_16.946331
CZ-Lnz,Cfb,2022,162,7,16.946331,48.68155,18.895,0,62.225,498.35,8.2625,15.58,36.16,37.255,44.945,40.81,-19.51845,-19.51845,-19.51845,7.59657,7.33732,7.63342,27.11145,26.85575,27.1519,48.68155_16.946331
CZ-Lnz,Cfb,2022,162,8,16.946331,48.68155,20.335,0,52.295,652.65,11.403,15.83,36.075,37.15,44.885,40.8,-19.83,-19.83,-19.83,7.783025,7.55564,7.807235,27.62965,27.38565,27.63725,48.68155_16.946331
CZ-Lnz,Cfb,2022,162,9,16.946331,48.68155,21.28,0,46.07,771.78,13.652,16.165,35.985,37.025,44.825,40.785,-20.195,-20.195,-20.195,7.905585,7.671135,7.938555,28.13055,27.86615,28.13355,48.68155_16.946331
CZ-Lnz,Cfb,2022,162,10,16.946331,48.68155,21.905,0,42.16,826.15,15.211,16.435,35.895,36.9,44.755,40.76,-17.18,-17.18,-17.18,7.987855,7.74579,8.02643,25.2068,24.9258,25.20645,48.68155_16.946331
CZ-Lnz,Cfb,2022,162,11,16.946331,48.68155,22.495,0,41.935,900.79,15.826,16.625,35.795,36.785,44.695,40.735,-16.92,-16.92,-16.92,8.065365,7.834145,8.112395,25.03275,24.75415,25.03235,48.68155_16.946331
CZ-Lnz,Cfb,2022,162,12,16.946331,48.68155,23.015,0,42.69,863.575,16.1215,16.83,35.695,36.67,44.625,40.715,-15.57,-15.57,-15.57,8.133975,7.91187,8.188505,23.7589,23.48185,23.7585,48.68155_16.946331
CZ-Lnz,Cfb,2022,162,13,16.946331,48.68155,23.355,0,41.62,819.38,16.7615,17.15,35.615,36.565,44.57,40.695,-14.995,-14.995,-14.995,8.180765,7.96101,8.240295,23.23575,22.95605,23.2353,48.68155_16.946331
CZ-Lnz,Cfb,2022,162,14,16.946331,48.68155,23.765,0,41.295,731.93,17.2765,17.3,35.545,36.47,44.515,40.675,-15.86,-15.86,-15.86,8.235735,8.02074,8.30126,24.1617,23.88075,24.16125,48.68155_16.946331
CZ-Lnz,Cfb,2022,162,15,16.946331,48.68155,24.125,0,41.72,601.835,17.525,17.365,35.46,36.39,44.46,40.655,-13.9775,-13.9775,-13.9775,8.28458,8.062095,8.35217,22.3334,22.0396,22.32965,48.68155_16.946331
CZ-Lnz,Cfb,2022,162,16,16.946331,48.68155,24.22,0,41.5,445.09,17.693,17.405,35.385,36.315,44.41,40.635,-9.545,-9.545,-9.545,8.301995,8.076175,8.359655,17.91995,17.6212,17.90465,48.68155_16.946331
CZ-Lnz,Cfb,2022,162,17,16.946331,48.68155,23.91,0,42.32,290.41,17.123,17.405,35.315,36.255,44.375,40.625,-5.445,-5.445,-5.445,8.271415,8.030715,8.322595,13.7852,13.4757,13.7676,48.68155_16.946331
CZ-Lnz,Cfb,2022,162,18,16.946331,48.68155,23.335,0,44.075,127.51,16.0435,17.355,35.265,36.215,44.36,40.615,-1.925,-1.925,-1.925,8.20886,7.93695,8.2534,10.19479,9.861965,10.1784,48.68155_16.946331
CZ-Lnz,Cfb,2022,162,19,16.946331,48.68155,21.765,0,48.795,19.275,13.363,17.265,35.22,36.185,44.36,40.61,5.5995,5.292275,5.5995,8.024285,7.705775,8.05145,2.463785,2.11992,2.5636115,48.68155_16.946331
CZ-Lnz,Cfb,2022,162,20,16.946331,48.68155,20.615,0,49.85,0,12.188,17.115,35.17,36.165,44.365,40.61,9.845555,6.295,9.845555,7.888045,7.548225,7.910255,-1.934505,-2.183745,1.187825,48.68155_16.946331
CZ-Lnz,Cfb,2022,162,21,16.946331,48.68155,19.58,0,54.415,0,10.393,16.92,35.125,36.145,44.37,40.61,8.546775,7.183845,8.546775,7.76167,7.398515,7.770045,0.1989825,-1.041655,0.2745805,48.68155_16.946331
CZ-Lnz,Cfb,2022,162,22,16.946331,48.68155,18.21,0,60.765,0,8.2145,16.705,35.07,36.12,44.37,40.61,7.52393,6.75079,7.52393,7.584105,7.163755,7.584555,0.6583305,0.08638655,0.623054,48.68155_16.946331
CZ-Lnz,Cfb,2022,162,23,16.946331,48.68155,17.425,0,62.85,0,7.399,16.475,35.015,36.09,44.37,40.61,7.461555,7.05281,7.492905,7.480015,7.05432,7.48031,0.25078585,-0.120804855,0.2252845,48.68155_16.946331
CZ-Lnz,Cfb,2022,163,0,16.946331,48.68155,16.42,0,67.02,0,6.1625,16.265,34.96,36.06,44.365,40.61,6.77939,5.70327,6.82862,7.345745,6.83059,7.34585,0.5309635,0.420471,0.7238135,48.68155_16.946331
CZ-Lnz,Cfb,2022,163,1,16.946331,48.68155,15.955,0,69.445,0,5.542,16.065,34.905,36.02,44.355,40.61,9.215,9.215,9.215,7.28188,6.732255,7.28189,-1.9749,-2.382915,-1.91629,48.68155_16.946331
CZ-Lnz,Cfb,2022,163,2,16.946331,48.68155,15.235,0,74.915,0,4.3495,15.9,34.855,35.985,44.345,40.61,6.271225,6.06204,7.607445,7.183335,6.625985,7.19226,0.860477,-0.6061945,0.860283,48.68155_16.946331
CZ-Lnz,Cfb,2022,163,3,16.946331,48.68155,14.285,0,80.385,1.1485,3.2015,15.725,34.805,35.95,44.33,40.61,6.457655,6.244385,6.5581,7.05259,6.501185,7.05609,0.5304,0.3461195,0.581127,48.68155_16.946331
CZ-Lnz,Cfb,2022,163,4,16.946331,48.68155,14.15,0,82.495,36.54,2.827,15.55,34.755,35.91,44.315,40.61,4.13181,1.693075,4.22615,7.032205,6.4824,7.031875,2.7684655,2.516189,5.15492,48.68155_16.946331
CZ-Lnz,Cfb,2022,163,5,16.946331,48.68155,14.995,0,78.745,177.43,3.6315,15.435,34.71,35.875,44.295,40.615,-3.253125,-3.324445,-3.253125,7.144655,6.582155,7.148665,10.414265,10.02168,10.466415,48.68155_16.946331
