ID,koppen,year,doy,hour,lon,lat,ta_f,p_f,rh,sw_in_f,vpd_f,ts_f,swc_f_mds,nee_vut_ref,nee_nt_vut_ref,gpp_nt_vut_ref,lat_lon
JP-Srk,Dfa,2016,242,11,140.127794,40.565485,24.84,0,76.25999999999999,316.0912166666667,7.4445955048570855,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,242,12,140.127794,40.565485,25.301666666666666,0,75.64,444.9629666666666,7.851803528345325,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,242,13,140.127794,40.565485,25.744999999999997,0,74.83166666666666,407.3682833333333,8.334294562561952,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,242,14,140.127794,40.565485,25.025000000000002,0,76.26166666666666,274.8528166666667,7.526956416375606,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,242,15,140.127794,40.565485,24.884999999999998,0,76.785,274.1225166666667,7.299572889298764,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,242,16,140.127794,40.565485,24.27,0,78.32499999999999,112.86535,6.5780190943368755,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,242,17,140.127794,40.565485,23.073333333333338,0,81.55,33.5584585,5.211470120622728,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,242,18,140.127794,40.565485,21.740000000000002,0,86.83333333333334,0.10701626666666665,3.425857747406898,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,242,19,140.127794,40.565485,21.14,0,89,0,2.7604896577229017,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,242,20,140.127794,40.565485,20.615000000000002,0,92.26666666666668,0,1.8776469114287178,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,242,21,140.127794,40.565485,20.375,0,94.36666666666667,0,1.3477508100867581,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,242,22,140.127794,40.565485,20.325,0,95.55,0,1.0609092282363406,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,242,23,140.127794,40.565485,20.97,0,93.98333333333335,0,1.493761904696175,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,243,0,140.127794,40.565485,20.64333333333333,0,95.7166666666667,0,1.0424812561000376,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,243,1,140.127794,40.565485,20.611666666666665,0,96.91666666666666,0,0.7481355124894158,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,243,2,140.127794,40.565485,21.21333333333333,0,95.05000000000001,0,1.2475585172008632,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,243,3,140.127794,40.565485,21.654999999999998,0,92.44999999999999,0,1.959416555140196,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,243,4,140.127794,40.565485,21.66166666666667,0,91.9,0,2.102139773121852,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,243,5,140.127794,40.565485,21.061666666666667,0,94.48333333333332,27.46083365,1.3778651098381864,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,243,6,140.127794,40.565485,22.241666666666664,0,90.43333333333331,193.71631833333333,2.5999621712224776,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,243,7,140.127794,40.565485,24.111666666666665,0,80.14,373.73986666666667,5.977472521519772,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,243,8,140.127794,40.565485,25.85166666666667,0,74.17500000000001,554.45298333333335,8.61036014968684,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,243,9,140.127794,40.565485,26.485,0,72.90333333333334,599.2296333333334,9.366874275030025,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,243,10,140.127794,40.565485,25.18,0,78.66333333333333,355.6066166666667,6.841442487354813,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,243,11,140.127794,40.565485,24.54333333333333,0,80.71666666666667,244.5588166666667,5.940816904622643,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,243,12,140.127794,40.565485,24.546666666666667,0,79.95666666666668,184.05471666666665,6.175567897948659,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,243,13,140.127794,40.565485,23.513333333333335,0,85.81666666666668,152.55915,4.137550005888139,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,243,14,140.127794,40.565485,22.623333333333335,0,92.14999999999998,97.87111333333333,2.1543540452801953,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,243,15,140.127794,40.565485,22.738333333333337,0,87.63333333333335,24.6380625,3.420251658481906,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,243,16,140.127794,40.565485,21.238333333333333,0,94.65,8.265398666666666,1.3510488506865759,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,243,17,140.127794,40.565485,20.233333333333334,0,94.73333333333332,2.5749523000000005,1.2441993260546056,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,243,18,140.127794,40.565485,19.009999999999998,0,95.85,0.02351446666666665,0.9124893014923091,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,243,19,140.127794,40.565485,18.87333333333333,0.5,97.66666666666666,0,0.508534904117866,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,243,20,140.127794,40.565485,19.156666666666666,1.5,97.28333333333336,0,0.6039011480663792,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,243,21,140.127794,40.565485,18.203333333333333,2.75,94.38333333333333,0,1.1750673846915802,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,243,22,140.127794,40.565485,17.678333333333335,2.75,92.65,1.4330320666666667,1.486076834380663,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,243,23,140.127794,40.565485,17.87666666666667,1.5,92.83333333333334,6.9234825,1.4681342557836885,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,244,0,140.127794,40.565485,17.77,1,95.14999999999998,3.500263766666667,0.9861608634366625,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,244,1,140.127794,40.565485,17.653333333333332,0.5,96.05,0,0.7971345520932989,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,244,2,140.127794,40.565485,17.450000000000003,0.25,97.85,0,0.42831206610595807,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,244,3,140.127794,40.565485,17.395,0.25,98.55000000000001,0,0.2879952190839141,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,244,4,140.127794,40.565485,17.00166666666667,0.25,99,0,0.19376288999949048,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,244,5,140.127794,40.565485,16.916666666666664,0,99.21666666666668,9.88605435,0.15087428525345453,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,244,6,140.127794,40.565485,17.151666666666664,0.25,99.06666666666668,84.54159666666666,0.1824583617542483,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,244,7,140.127794,40.565485,18.293333333333333,0,96.80000000000001,343.9125833333334,0.6830877321970341,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,244,8,140.127794,40.565485,20.693333333333335,0.25,90.65,427.45165,2.2921782269036193,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,244,9,140.127794,40.565485,22.895000000000003,0,79.65333333333334,739.1406666666667,5.7036079580189725,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,244,10,140.127794,40.565485,24.50333333333333,0.25,72.57833333333333,817.0319166666668,8.43990470921219,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,244,11,140.127794,40.565485,25.98666666666667,0.25,69.07666666666667,763.6051,10.379573401714232,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,244,12,140.127794,40.565485,24.843333333333334,0,72.93,601.6407,8.509588144189795,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,244,13,140.127794,40.565485,25.106666666666662,0.25,69.48166666666667,599.1061833333333,9.72193299741651,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,244,14,140.127794,40.565485,23.988333333333333,0,73.09,333.30241666666666,8.05858365578242,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,244,15,140.127794,40.565485,23.171666666666667,0,78.95833333333333,232.09249999999997,5.987868728605251,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,244,16,140.127794,40.565485,22.566666666666663,0,84.35,154.7154533333333,4.288338253072675,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,244,17,140.127794,40.565485,21.41833333333333,0,91.71666666666667,19.566139666666665,2.1267946550611754,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,244,18,140.127794,40.565485,19.83,0,96.08333333333334,0.42725433333333335,0.9082238475528488,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,244,19,140.127794,40.565485,18.785,0,97.4,0,0.5639977434789039,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,244,20,140.127794,40.565485,18.063333333333333,0,98.11666666666666,0,0.3901913968721935,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,244,21,140.127794,40.565485,17.51833333333333,0,98.68333333333334,0,0.2636377916723216,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,244,22,140.127794,40.565485,17.253333333333334,0,99.1,0,0.17711297405658577,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,244,23,140.127794,40.565485,16.95,0,99.30000000000001,0,0.1352507430254803,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,245,0,140.127794,40.565485,16.673333333333332,0,99.54999999999998,0,0.0854127332397194,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,245,1,140.127794,40.565485,16.331666666666667,0,99.7,0,0.055677842517505696,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,245,2,140.127794,40.565485,16.086666666666666,0,99.86666666666667,0,0.024372376027539347,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,245,3,140.127794,40.565485,15.866666666666665,0,99.96666666666664,0,0.00600551212102645,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,245,4,140.127794,40.565485,15.553333333333335,0,100,0,0,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,245,5,140.127794,40.565485,15.57,0,100,18.03172933333333,0,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,245,6,140.127794,40.565485,16.634999999999998,0,99.95,153.96334666666667,0.0097519551941438,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,245,7,140.127794,40.565485,18.09833333333333,0,99.13333333333334,275.54468333333335,0.18190710117747239,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,245,8,140.127794,40.565485,20.718333333333334,0,93.56666666666669,547.8483333333334,1.6113980176707692,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,245,9,140.127794,40.565485,24.381666666666668,0,80.22333333333333,747.9085333333334,6.104042483003161,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,245,10,140.127794,40.565485,24.77,0.25,71.54499999999999,541.1901666666666,8.89147190449058,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,245,11,140.127794,40.565485,26.12166666666667,0,62.3,870.3683333333333,12.801223540141674,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,245,12,140.127794,40.565485,27.03333333333333,0,61.031666666666666,779.9350333333333,13.920142545016022,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,245,13,140.127794,40.565485,26.07333333333333,0,68.08,468.44475,10.811730662136544,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,245,14,140.127794,40.565485,24.375,0,78.05166666666666,173.27143333333333,6.705488743422423,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,245,15,140.127794,40.565485,23.663333333333334,0,79.91666666666667,192.81358333333333,5.8713871925621035,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,245,16,140.127794,40.565485,22.641666666666666,0,82.28666666666666,119.54617333333334,4.872801595012611,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,245,17,140.127794,40.565485,22.048333333333332,0,87.7,40.214549999999996,3.2611688713881293,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,245,18,140.127794,40.565485,20.575000000000003,0,91.73333333333332,0.5042736666666666,2.0138554901404326,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,245,19,140.127794,40.565485,19.371666666666666,0,95.9,0,0.9223089328776233,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,245,20,140.127794,40.565485,18.87666666666667,0,97.26666666666668,0,0.5960092265230355,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,245,21,140.127794,40.565485,18.476666666666667,0,97.78333333333335,0,0.4713457325982411,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,245,22,140.127794,40.565485,17.915,0,98.11666666666666,0,0.386644716954942,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,245,23,140.127794,40.565485,17.446666666666665,0,98.48333333333332,0,0.3020979470873435,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,246,0,140.127794,40.565485,16.991666666666667,0,98.51666666666665,0,0.28718092059515854,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,246,1,140.127794,40.565485,16.536666666666665,0,98.61666666666667,0,0.26017739719862654,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,246,2,140.127794,40.565485,16.188333333333333,0,98.83333333333334,0,0.21463261621328122,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,246,3,140.127794,40.565485,15.875,0,98.94999999999999,0,0.18929773512917508,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,246,4,140.127794,40.565485,15.399999999999999,0,99.06666666666666,0,0.16325011410354584,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,246,5,140.127794,40.565485,15.191666666666666,0,99.26666666666665,17.2789475,0.12650976024462857,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,246,6,140.127794,40.565485,15.885,0,98.91666666666666,145.40594833333333,0.1961210669655333,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,246,7,140.127794,40.565485,17.443333333333335,0,96.20000000000002,300.92155,0.7690156503184618,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,246,8,140.127794,40.565485,20.181666666666665,0,89.88333333333333,524.6178666666667,2.418302740328235,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,246,9,140.127794,40.565485,22.523333333333333,0,82.96666666666667,662.5111333333333,4.649539963908447,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,246,10,140.127794,40.565485,23.72,0,79.565,752.8434,5.9990059915791,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,246,11,140.127794,40.565485,25.008333333333333,0,75.4,694.0427166666666,7.791762607238647,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,246,12,140.127794,40.565485,25.421666666666667,0,72.735,774.57385,8.850992306530696,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,246,13,140.127794,40.565485,26.06666666666667,0,72.32166666666666,678.6172666666666,9.335131169057004,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,246,14,140.127794,40.565485,25.449999999999996,0,72.86500000000001,427.99103333333335,8.82394057145321,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,246,15,140.127794,40.565485,24.061666666666667,0,78.72,260.5074666666667,6.3761012899009195,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,246,16,140.127794,40.565485,22.933333333333334,0,79.72833333333334,108.76572999999999,5.671581747953329,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,246,17,140.127794,40.565485,21.611666666666668,0,83.68333333333334,22.00694316666667,4.216377751342375,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,246,18,140.127794,40.565485,20.008333333333333,0,91.91666666666666,0.0510759333333333,1.9042333240178595,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,246,19,140.127794,40.565485,19.156666666666666,0,95.61666666666666,0,0.9724418648502198,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,246,20,140.127794,40.565485,18.821666666666665,0,96.71666666666664,0,0.713329690350319,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,246,21,140.127794,40.565485,18.325,0,97.63333333333333,0,0.49858282434976253,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,246,22,140.127794,40.565485,18.24333333333333,0,98.16666666666666,0,0.3838992673952468,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,246,23,140.127794,40.565485,18.456666666666667,0,98.21666666666667,0,0.37853743011697283,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,247,0,140.127794,40.565485,18.55833333333333,0,98.04999999999998,0,0.416568965182579,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,247,1,140.127794,40.565485,18.723333333333336,0,97.73333333333333,0,0.48934382414323174,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,247,2,140.127794,40.565485,18.591666666666665,0,97.18333333333334,0,0.6029805705426199,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,247,3,140.127794,40.565485,18.193333333333335,0,97.28333333333332,0,0.5673214924563492,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,247,4,140.127794,40.565485,17.64666666666667,0,97.2166666666667,0,0.5612345630986528,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,247,5,140.127794,40.565485,17.340000000000003,0,97.01666666666668,16.95373383333333,0.590245838759845,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,247,6,140.127794,40.565485,17.53,0,97.43333333333334,121.22965500000001,0.5147036591675782,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,247,7,140.127794,40.565485,18.571666666666665,0,94.93333333333334,295.48231666666663,1.092844431029416,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,247,8,140.127794,40.565485,21.42,0,86.55000000000001,538.6606833333334,3.4952227186831735,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,247,9,140.127794,40.565485,23.943333333333335,0,76.38333333333335,670.4310833333333,7.032762543641098,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,247,10,140.127794,40.565485,25.393333333333334,0,73.345,735.4714333333333,8.643434629186668,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,247,11,140.127794,40.565485,26.418333333333333,0,70.94500000000001,814.26355,10.010761975979854,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,247,12,140.127794,40.565485,27.081666666666667,0,68.62666666666667,734.9047166666667,11.23466963981674,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,247,13,140.127794,40.565485,27.59,0,66.52333333333334,707.9754666666668,12.348188459277452,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,247,14,140.127794,40.565485,27.44333333333333,0,67.28,531.6896166666667,11.967064722512475,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,247,15,140.127794,40.565485,25.343333333333334,0,74.79666666666667,263.4399166666667,8.157228067191609,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,247,16,140.127794,40.565485,24.15833333333333,0,77.855,130.32078833333333,6.6707223385432854,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,247,17,140.127794,40.565485,22.92,0,81.62166666666667,36.82512566666667,5.143465414348803,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,247,18,140.127794,40.565485,21.618333333333336,0,85.46666666666667,0.01135021,3.755254035390587,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,247,19,140.127794,40.565485,20.913333333333334,0,86.75,0,3.2774562814814168,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,247,20,140.127794,40.565485,20.184999999999995,0,88.98333333333335,0,2.6045740823278454,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,247,21,140.127794,40.565485,19.840000000000003,0,90.86666666666667,0,2.1145093967346362,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,247,22,140.127794,40.565485,19.62,0,92.85,0,1.6323473813176204,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,247,23,140.127794,40.565485,19.466666666666665,0,93.94999999999999,0,1.3678447837977714,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,248,0,140.127794,40.565485,19.325,0,94.28333333333336,0,1.2809557486693033,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,248,1,140.127794,40.565485,19.116666666666667,0,95.03333333333333,0,1.0986665667251234,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,248,2,140.127794,40.565485,19.071666666666665,0,95.63333333333333,0,0.9632429466090304,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,248,3,140.127794,40.565485,18.77166666666666,0,94.66666666666667,0,1.1534536733815628,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,248,4,140.127794,40.565485,18.436666666666667,0,92.75,0,1.5371992565672254,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,248,5,140.127794,40.565485,17.98166666666667,0,93.15,7.345957066666668,1.4112440054122075,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,248,6,140.127794,40.565485,18.07,0,92.33333333333331,42.04931333333333,1.588437293077197,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,248,7,140.127794,40.565485,18.686666666666667,0,91.66666666666666,120.32259499999999,1.7968855448112926,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,248,8,140.127794,40.565485,19.43,0,89.20000000000002,197.23283333333333,2.4391879771546314,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,248,9,140.127794,40.565485,21.711666666666666,0,81.12333333333333,706.7697166666667,4.9367907319096,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,248,10,140.127794,40.565485,24.461666666666666,0,75.335,782.79965,7.5713148739095,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,248,11,140.127794,40.565485,25.886666666666663,0,73.16,813.2540666666666,8.961140583868506,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,248,12,140.127794,40.565485,26.758333333333333,0,71.57000000000001,774.1602833333334,9.98736837076664,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,248,13,140.127794,40.565485,27.425,0,71.19999999999999,695.10475,10.522193069843603,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,248,14,140.127794,40.565485,27.583333333333332,0,71.67666666666666,559.9897666666666,10.444812633059414,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,248,15,140.127794,40.565485,25.924999999999997,0,77.15,394.8143833333333,7.667143077988435,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,248,16,140.127794,40.565485,24.256666666666668,0,81.76666666666667,107.80546833333334,5.529329262524321,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,248,17,140.127794,40.565485,22.708333333333332,0,85.61666666666667,24.225713666666667,3.974815490572281,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,248,18,140.127794,40.565485,21.421666666666663,0,90.18333333333334,0,2.50593349093346,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,248,19,140.127794,40.565485,20.799999999999997,0,91.9,0,1.989550570899647,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,248,20,140.127794,40.565485,20.201666666666668,0,93.06666666666666,0,1.6414911879049043,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,248,21,140.127794,40.565485,19.675,0,94.5,0,1.2603699094216942,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,248,22,140.127794,40.565485,18.968333333333334,0,97.33333333333334,0,0.5859718158880423,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,248,23,140.127794,40.565485,18.691666666666663,0,98.83333333333334,0,0.2513709941762663,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,249,0,140.127794,40.565485,18.571666666666665,0,99.36666666666666,0,0.1354685357476803,NA,NA,-9999,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2016,249,1,140.127794,40.565485,18.553333333333335,0,99.63333333333333,0,0.07826896184932505,NA,NA,-9999,-9999,-9999,40.565485_140.127794
