ID,koppen,year,doy,hour,lon,lat,ta_f,p_f,rh,sw_in_f,vpd_f,ts_f,swc_f_mds,nee_vut_ref,reco_nt_vut_ref,gpp_nt_vut_ref,lat_lon
JP-Toc,Dfb,2013,71,4,141.565898,42.709727,-1.91,0,56.28,0,2.2770141308067955,NA,NA,-0.9831319639062265,0.6161554758118855,1.5992874397181143,42.709727_141.565898
JP-Toc,Dfb,2013,71,5,141.565898,42.709727,-1.89,0,60.4,0,2.065888030644707,NA,NA,-0.6990572524270939,0.610721842066422,1.309779094493515,42.709727_141.565898
JP-Toc,Dfb,2013,71,6,141.565898,42.709727,-1.88,0,67.14,2.7,1.715703044004671,NA,NA,0.57334398073978,0.6046823558827025,0.0313383751429221,42.709727_141.565898
JP-Toc,Dfb,2013,71,7,141.565898,42.709727,-2.49,0,72.58,80.2,1.3603491222894737,NA,NA,-0.30692228589440007,0.5635225912422694,0.870444877136669,42.709727_141.565898
JP-Toc,Dfb,2013,71,8,141.565898,42.709727,0.85,0,66.04,224,2.204491623138334,NA,NA,-1.05574874126572,0.7572928351613205,1.8130415764270433,42.709727_141.565898
JP-Toc,Dfb,2013,71,9,141.565898,42.709727,1.42,0,68.62,488.3,2.1224620422493974,NA,NA,-1.7961319615247109,0.7856459729369161,2.581777934461625,42.709727_141.565898
JP-Toc,Dfb,2013,71,10,141.565898,42.709727,2.52,0,70.06,583,2.1909831127735027,NA,NA,2.9485204813398402,0.8494594112182845,-2.099061070121557,42.709727_141.565898
JP-Toc,Dfb,2013,71,11,141.565898,42.709727,2.58,0,73.05,472.4,1.980625882832528,NA,NA,0.40275539489883005,0.8437334214302745,0.44097802653144,42.709727_141.565898
JP-Toc,Dfb,2013,71,12,141.565898,42.709727,2.89,0.0148627943180347,73.29,424.6,2.0067553629808828,NA,NA,-0.407314147914223,0.8545762379620621,1.2618903858762849,42.709727_141.565898
JP-Toc,Dfb,2013,71,13,141.565898,42.709727,3.14,0.0102896268355613,72.2,367.9,2.126036070814416,NA,NA,0.509676624906562,0.861163172549331,0.35148654764276954,42.709727_141.565898
JP-Toc,Dfb,2013,71,14,141.565898,42.709727,3.86,0.0080030430943247,68.87,449.9,2.504995338994425,NA,NA,-1.18890851936197,0.8990606329161546,2.08796915227812,42.709727_141.565898
JP-Toc,Dfb,2013,71,15,141.565898,42.709727,4.91,0.0040015215471641,64.84,389.4,3.045602032038607,NA,NA,-1.11858671511854,0.959772846648504,2.07835956176704,42.709727_141.565898
JP-Toc,Dfb,2013,71,16,141.565898,42.709727,5.46,0.0040015215471641,59.57,203.8,3.638962871435008,NA,NA,-1.27776378838909,0.986104211754737,2.263868000143825,42.709727_141.565898
JP-Toc,Dfb,2013,71,17,141.565898,42.709727,4,0.0028582296765458,71.36,51.2,2.327464698972608,NA,NA,-0.353,0.8758179354485496,1.2288179354485496,42.709727_141.565898
JP-Toc,Dfb,2013,71,18,141.565898,42.709727,3.28,0.0022865837412366,75.79,0,1.869943946996357,NA,NA,-0.022,0.818865404966518,0.8408654049665181,42.709727_141.565898
JP-Toc,Dfb,2013,71,19,141.565898,42.709727,2.79,0.0022865837412366,78.43,0,1.6091038752089268,NA,NA,-0.484604778897209,0.7782689557766075,1.2628737346738155,42.709727_141.565898
JP-Toc,Dfb,2013,71,20,141.565898,42.709727,3,0.0017149378059274,78.19,0,1.6514617223436223,NA,NA,-1.3338179461954836,0.781059756069492,2.114877702264975,42.709727_141.565898
JP-Toc,Dfb,2013,71,21,141.565898,42.709727,2.3,0.0057164593530916,81.9,0,1.303919811313623,NA,NA,0.2871431487643485,0.7294252775177386,0.44228212875339,42.709727_141.565898
JP-Toc,Dfb,2013,71,22,141.565898,42.709727,2.15,0.0497331963718869,82.77,0,1.2280155506773491,NA,NA,-0.26106290594789405,0.7112195639594829,0.9722824699073771,42.709727_141.565898
JP-Toc,Dfb,2013,71,23,141.565898,42.709727,2.53,0.2160821635468119,82.12,0,1.3093755313894233,NA,NA,-1.23806075487829,0.7234577452541295,1.9615185001324198,42.709727_141.565898
JP-Toc,Dfb,2013,72,0,141.565898,42.709727,2.56,0.4853273990773659,84.82,0,1.1140296246260943,NA,NA,0.151544413870176,0.7154160764523549,0.5638716625821785,42.709727_141.565898
JP-Toc,Dfb,2013,72,1,141.565898,42.709727,2.26,0.494473734042309,80.9,0,1.372035202031732,NA,NA,0.191790597720651,0.6889405057821905,0.497149908061539,42.709727_141.565898
JP-Toc,Dfb,2013,72,2,141.565898,42.709727,1.49,0.2166538094821211,89.1,0,0.7409676676736456,NA,NA,0.249357870575758,0.6379934170554475,0.38863554647969,42.709727_141.565898
JP-Toc,Dfb,2013,72,3,141.565898,42.709727,2.03,0.1812117614929634,91.35,0,0.6112340227986559,NA,NA,2.4124999999999996,0.6575406854344485,-1.75495931456555,42.709727_141.565898
JP-Toc,Dfb,2013,72,4,141.565898,42.709727,1.93,0.1572026322099819,92.87,0,0.5002327321220452,NA,NA,3.140965598379737,0.6429307638748025,-2.4980348345049355,42.709727_141.565898
JP-Toc,Dfb,2013,72,5,141.565898,42.709727,2.48,0.1400532541507104,90.27,0,0.7100058505165414,NA,NA,4.045272206935088,0.662351228532599,-3.382920978402492,42.709727_141.565898
JP-Toc,Dfb,2013,72,6,141.565898,42.709727,2.28,0.1514861728568938,92.3,1.3,0.553914679756832,NA,NA,0.191790597720651,0.6422897902290106,0.45049919250835946,42.709727_141.565898
JP-Toc,Dfb,2013,72,7,141.565898,42.709727,1.79,0.2000760773581588,94.13,8.5,0.4077218036889247,NA,NA,0.1886348938275345,0.608078752428011,0.419443858600476,42.709727_141.565898
JP-Toc,Dfb,2013,72,8,141.565898,42.709727,1.9,0.2429495225063356,94.53,24.2,0.3829453006786973,NA,NA,-4.078,0.604310525857175,4.682310525857159,42.709727_141.565898
JP-Toc,Dfb,2013,72,9,141.565898,42.709727,1.58,0.3727131498214884,94.92,49.8,0.3475720630211469,NA,NA,-0.75166668557343,0.5796128570795775,1.33127954265301,42.709727_141.565898
JP-Toc,Dfb,2013,72,10,141.565898,42.709727,2.34,0.4498853510882045,95.1,47.4,0.3540041857055565,NA,NA,-0.852228734120778,0.6069969513936315,1.4592256855144101,42.709727_141.565898
JP-Toc,Dfb,2013,72,11,141.565898,42.709727,2.57,0.4796109397242741,95.08,159,0.3613261887151999,NA,NA,-1.9305728982862977,0.608454645748707,2.5390275440350054,42.709727_141.565898
JP-Toc,Dfb,2013,72,12,141.565898,42.709727,2.71,0.4807542315948925,94.72,204.9,0.3916487270521855,NA,NA,-0.847600522832873,0.605347570054972,1.452948092887845,42.709727_141.565898
JP-Toc,Dfb,2013,72,13,141.565898,42.709727,2.48,0.4693213128887127,93.3,218.4,0.488904336943559,NA,NA,-0.5500087025663,0.5847055126306555,1.1347142151969551,42.709727_141.565898
JP-Toc,Dfb,2013,72,14,141.565898,42.709727,2.52,0.3795729010451947,91.78,154.3,0.6015324377754903,NA,NA,0.32207793371317,0.5768329906418685,0.254755056928699,42.709727_141.565898
JP-Toc,Dfb,2013,72,15,141.565898,42.709727,2.13,0.259527254630298,91.5,111.4,0.6049459563326973,NA,NA,-0.259691222970868,0.549642717381231,0.8093339403520995,42.709727_141.565898
JP-Toc,Dfb,2013,72,16,141.565898,42.709727,1.17,0.2017910151640863,92.95,39.7,0.4683379207508338,NA,NA,-0.531125375845564,0.49909637341928104,1.0302217492648449,42.709727_141.565898
JP-Toc,Dfb,2013,72,17,141.565898,42.709727,0.6,0.133193502927004,94.5,14.2,0.3506300956705717,NA,NA,0.33157555374820447,0.467143937909817,0.13556838416161252,42.709727_141.565898
JP-Toc,Dfb,2013,72,18,141.565898,42.709727,0.49,0.0583078854015208,94.87,0,0.3244462467543343,NA,NA,4.545,0.454498063544828,-4.0905019364551745,42.709727_141.565898
JP-Toc,Dfb,2013,72,19,141.565898,42.709727,-0.24,0,89.65,0,0.6192579187662792,NA,NA,3.4195,0.4185084576464515,-3.00099154235355,42.709727_141.565898
JP-Toc,Dfb,2013,72,20,141.565898,42.709727,-0.7,0,83.82,0,0.93194645098286,NA,NA,2.4410000000000003,0.3940799583117695,-2.04692004168823,42.709727_141.565898
JP-Toc,Dfb,2013,72,21,141.565898,42.709727,-0.85,0,81.37,0,1.0598058743620422,NA,NA,1.0315001056214599,0.381406737479074,-0.6500933681423859,42.709727_141.565898
JP-Toc,Dfb,2013,72,22,141.565898,42.709727,-1.28,0,83.07,0,0.92930739104182,NA,NA,-0.20084518202497403,0.3594870658501485,0.5603322478751189,42.709727_141.565898
JP-Toc,Dfb,2013,72,23,141.565898,42.709727,-1.82,0,84.8,0,0.7976188105935123,NA,NA,1.38959407074932,0.334893798497521,-1.0547002722517995,42.709727_141.565898
JP-Toc,Dfb,2013,73,0,141.565898,42.709727,-1.53,0,61.93,0,2.0466521444914005,NA,NA,-0.592314720770549,0.337422977738638,0.929737698509183,42.709727_141.565898
JP-Toc,Dfb,2013,73,1,141.565898,42.709727,-1.94,0,61.6,0,1.994929528818853,NA,NA,1.4127287549350172,0.317873930628949,-1.0948548243060676,42.709727_141.565898
JP-Toc,Dfb,2013,73,2,141.565898,42.709727,-2.46,0,62.21,0,1.87954886267589,NA,NA,1.374403211010491,0.295885981887859,-1.07851722912263,42.709727_141.565898
JP-Toc,Dfb,2013,73,3,141.565898,42.709727,-2.74,0,50.38,0,2.4105435970612943,NA,NA,-0.09677674514644649,0.28167569163369655,0.378452436780143,42.709727_141.565898
JP-Toc,Dfb,2013,73,4,141.565898,42.709727,-3.44,0,50.41,0,2.270965608695586,NA,NA,0.406082330239695,0.256655442046756,-0.149426888192939,42.709727_141.565898
JP-Toc,Dfb,2013,73,5,141.565898,42.709727,-4.3,0,50.68,0,2.0996581953478284,NA,NA,-1.867815336227679,0.2292217365275585,2.0970370727552363,42.709727_141.565898
JP-Toc,Dfb,2013,73,6,141.565898,42.709727,-4.55,0,47.59,26.2,2.1841780043135186,NA,NA,-3.8175,0.21805732765721147,4.03555732765721,42.709727_141.565898
JP-Toc,Dfb,2013,73,7,141.565898,42.709727,-4.49,0,48.43,75.6,2.1601952992283984,NA,NA,-1.6900008870551249,0.2144095786011855,1.904410465656313,42.709727_141.565898
JP-Toc,Dfb,2013,73,8,141.565898,42.709727,-4.51,0,55.13,259.4,1.8763393926279963,NA,NA,-0.620716381182471,0.20887952723799852,0.829595908420468,42.709727_141.565898
JP-Toc,Dfb,2013,73,9,141.565898,42.709727,-4.08,0,53.4,372.9,2.0213349096734192,NA,NA,-2.069580814014435,0.21346748891525752,2.28304830292969,42.709727_141.565898
JP-Toc,Dfb,2013,73,10,141.565898,42.709727,-3.37,0,49.71,495.1,2.3166926765097675,NA,NA,-3.7708347591922395,0.2250380363515635,3.9958727955438054,42.709727_141.565898
JP-Toc,Dfb,2013,73,11,141.565898,42.709727,-2.87,0,55.47,695.6,2.139731185288223,NA,NA,-4.635853997058947,0.2341678989955655,4.870021896054514,42.709727_141.565898
JP-Toc,Dfb,2013,73,12,141.565898,42.709727,-2.19,0,45.97,787.8,2.748809639037233,NA,NA,-6.78496941396384,0.2476810303434555,7.032650444307295,42.709727_141.565898
JP-Toc,Dfb,2013,73,13,141.565898,42.709727,-1.7,0,41.85,775.9,3.082144680258849,NA,NA,-1.173073878895964,0.25672748811998203,1.4298013670159493,42.709727_141.565898
JP-Toc,Dfb,2013,73,14,141.565898,42.709727,-1.9,0,35.94,648,3.339146943053232,NA,NA,-5.6837638951664555,0.2489719866149305,5.932735881781385,42.709727_141.565898
JP-Toc,Dfb,2013,73,15,141.565898,42.709727,-2.12,0,38.71,449.7,3.136500174773041,NA,NA,-3.148733598632645,0.24090766314678902,3.3896412617794347,42.709727_141.565898
JP-Toc,Dfb,2013,73,16,141.565898,42.709727,-2.28,0,40.43,163.4,3.007889535624021,NA,NA,-4.170538362343655,0.2343975786916915,4.404935941035346,42.709727_141.565898
JP-Toc,Dfb,2013,73,17,141.565898,42.709727,-2.81,0,45.58,41.5,2.628201989411715,NA,NA,0.6487874977191326,0.21976504600602,-0.429022451713112,42.709727_141.565898
JP-Toc,Dfb,2013,73,18,141.565898,42.709727,-4.12,0,51.67,0,2.089260376624994,NA,NA,0.3531640008030905,0.1896041435896245,-0.1635598572134665,42.709727_141.565898
JP-Toc,Dfb,2013,73,19,141.565898,42.709727,-4.54,0,57.3,0,1.7810337590337677,NA,NA,-0.08656758895262755,0.1790114838917955,0.265579072844423,42.709727_141.565898
JP-Toc,Dfb,2013,73,20,141.565898,42.709727,-4.57,0,56.13,0,1.8251585823995469,NA,NA,0.09844150895034515,0.176234113490094,0.07779260453974926,42.709727_141.565898
JP-Toc,Dfb,2013,73,21,141.565898,42.709727,-4.48,0,56.01,0,1.8442512389512515,NA,NA,0.340233917033542,0.17575356265883801,-0.16448035437470385,42.709727_141.565898
JP-Toc,Dfb,2013,73,22,141.565898,42.709727,-4.57,0,55.44,0,1.853865202455524,NA,NA,0.2960393390021465,0.171847767871535,-0.12419157113061155,42.709727_141.565898
JP-Toc,Dfb,2013,73,23,141.565898,42.709727,-4.52,0,54.67,0,1.8939596581768647,NA,NA,0.411448760651083,0.17058094803714502,-0.240867812613938,42.709727_141.565898
JP-Toc,Dfb,2013,74,0,141.565898,42.709727,-4.04,0,52.05,0,2.0869743279104225,NA,NA,0.264969963416629,0.177294823222799,-0.08767514019383045,42.709727_141.565898
JP-Toc,Dfb,2013,74,1,141.565898,42.709727,-4.2,0,54.37,0,1.9591681449936689,NA,NA,0.317934922005868,0.17201081537368101,-0.145924106632186,42.709727_141.565898
JP-Toc,Dfb,2013,74,2,141.565898,42.709727,-3.98,0,55.59,0,1.9427755305330685,NA,NA,1.854912134866443,0.17375404616162798,-1.6811580887048145,42.709727_141.565898
JP-Toc,Dfb,2013,74,3,141.565898,42.709727,-4.16,0,58.5,0,1.7879148443857744,NA,NA,-0.01150000000000001,0.1681638247935185,0.17966382479351853,42.709727_141.565898
JP-Toc,Dfb,2013,74,4,141.565898,42.709727,-4.39,0,61.93,0,1.6083473663723162,NA,NA,-1.0105659422529025,0.161820347672894,1.1723862899257975,42.709727_141.565898
JP-Toc,Dfb,2013,74,5,141.565898,42.709727,-4.11,0,62,0,1.644101246024955,NA,NA,1.385362951292736,0.16445467357739652,-1.220908277715341,42.709727_141.565898
JP-Toc,Dfb,2013,74,6,141.565898,42.709727,-4.27,0,65.34,19.1,1.4793233132800632,NA,NA,-1.73581440679892,0.159395866380429,1.895210273179348,42.709727_141.565898
JP-Toc,Dfb,2013,74,7,141.565898,42.709727,-2.13,0,61.37,127.1,1.9752259010401103,NA,NA,-0.7342688630523799,0.19555912081757648,0.9298279838699579,42.709727_141.565898
JP-Toc,Dfb,2013,74,8,141.565898,42.709727,-1.47,0,62.27,196.4,2.038540907214422,NA,NA,-1.3951653131344801,0.20532106151879498,1.6004863746532791,42.709727_141.565898
JP-Toc,Dfb,2013,74,9,141.565898,42.709727,0.08,0,62.98,483.9,2.272652512405261,NA,NA,-2.8332559287583496,0.23304366469340798,3.0662995934517596,42.709727_141.565898
JP-Toc,Dfb,2013,74,10,141.565898,42.709727,1.31,0,58.9,610.5,2.7579821232982464,NA,NA,-2.692370745835638,0.255156306745157,2.9475270525807904,42.709727_141.565898
JP-Toc,Dfb,2013,74,11,141.565898,42.709727,1.32,0,63.99,642,2.4181618501332,NA,NA,-5.32775790495002,0.251521243179342,5.579279148129365,42.709727_141.565898
JP-Toc,Dfb,2013,74,12,141.565898,42.709727,2.63,0,57.44,363.7,3.139002266241727,NA,NA,0.6661043816460175,0.275521994982109,-0.39058238666390854,42.709727_141.565898
JP-Toc,Dfb,2013,74,13,141.565898,42.709727,2.21,0,61.11,173.9,2.783676221485842,NA,NA,0.013638292951110492,0.2622959088936735,0.24865761594256214,42.709727_141.565898
JP-Toc,Dfb,2013,74,14,141.565898,42.709727,2.85,0,57.88,233.4,3.1555464092487746,NA,NA,-1.380012243201427,0.2716276644278135,1.651639907629245,42.709727_141.565898
JP-Toc,Dfb,2013,74,15,141.565898,42.709727,4.03,0,45.79,198.9,4.414753738101268,NA,NA,-0.46987717443835747,0.2925524481213465,0.7624296225597055,42.709727_141.565898
JP-Toc,Dfb,2013,74,16,141.565898,42.709727,3.25,0,53.7,38.1,3.56855238578568,NA,NA,-0.8364604801522549,0.271226552802013,1.10768703295427,42.709727_141.565898
JP-Toc,Dfb,2013,74,17,141.565898,42.709727,2.92,0,62.82,8.6,2.7993384613352683,NA,NA,-1.909,0.259980969297987,2.168980969297985,42.709727_141.565898
JP-Toc,Dfb,2013,74,18,141.565898,42.709727,2.87,0,66.52,0,2.5118221016592583,NA,NA,-0.8754111387278585,0.2546022383105535,1.1300133770384095,42.709727_141.565898
JP-Toc,Dfb,2013,74,19,141.565898,42.709727,2.9,0,69.9,0,2.263057347158707,NA,NA,-0.47018268961524995,0.25082803067070497,0.7210107202859566,42.709727_141.565898
JP-Toc,Dfb,2013,74,20,141.565898,42.709727,2.97,0.0097179809002522,72.45,0,2.081658980255419,NA,NA,-0.233916507261617,0.2478070970880995,0.48172360434971684,42.709727_141.565898
JP-Toc,Dfb,2013,74,21,141.565898,42.709727,3.1,0.0022865837412366,73.42,0,2.026978023623343,NA,NA,0.0614607155146365,0.2458858793614225,0.18442516384678648,42.709727_141.565898
JP-Toc,Dfb,2013,74,22,141.565898,42.709727,3.29,0,71.79,0,2.1804413286209954,NA,NA,-0.32254629083200004,0.2450183523507245,0.567564643182727,42.709727_141.565898
JP-Toc,Dfb,2013,74,23,141.565898,42.709727,2.74,0,78.97,0,1.5632518077855595,NA,NA,0.17045970545020503,0.2304214821619035,0.059961776711698,42.709727_141.565898
JP-Toc,Dfb,2013,75,0,141.565898,42.709727,2.59,0,80.03,0,1.4686931283010125,NA,NA,-0.8757282056953235,0.223438084477701,1.099166290173024,42.709727_141.565898
JP-Toc,Dfb,2013,75,1,141.565898,42.709727,2.56,5.716459353091e-4,79.18,0,1.5279378646057484,NA,NA,0.3722770776954855,0.218649402151422,-0.15362767554406453,42.709727_141.565898
JP-Toc,Dfb,2013,75,2,141.565898,42.709727,3.05,5.716459353091e-4,74.24,0,1.957490369956898,NA,NA,0.44373763535914346,0.22280871988947448,-0.22092891546966875,42.709727_141.565898
JP-Toc,Dfb,2013,75,3,141.565898,42.709727,3.03,0.0011432918706183,73.13,0,2.0389432925104645,NA,NA,3.36783314285313,0.218044335531931,-3.1497888073211953,42.709727_141.565898
JP-Toc,Dfb,2013,75,4,141.565898,42.709727,1.76,0.0011432918706183,79.87,0,1.395196439441869,NA,NA,-0.4506706493715225,0.19300380154278401,0.643674450914306,42.709727_141.565898
JP-Toc,Dfb,2013,75,5,141.565898,42.709727,2.3,0,73,0,1.9450737516833057,NA,NA,0.476931503641965,0.197478728050423,-0.27945277559154,42.709727_141.565898
JP-Toc,Dfb,2013,75,6,141.565898,42.709727,2.8,0,70.19,15.3,2.225382601120633,NA,NA,1.341568215281747,0.201138912830128,-1.140429302451619,42.709727_141.565898
JP-Toc,Dfb,2013,75,7,141.565898,42.709727,3.92,0,61,90.4,3.1515796190067267,NA,NA,-0.6835,0.2144866690433865,0.897986669043385,42.709727_141.565898
JP-Toc,Dfb,2013,75,8,141.565898,42.709727,2.4,0.1400532541507104,75.05,126.8,1.8102647846300108,NA,NA,2.662837261936415,0.1864554216348015,-2.476381840301615,42.709727_141.565898
JP-Toc,Dfb,2013,75,9,141.565898,42.709727,0.99,0,84.83,74.1,0.9947582385939286,NA,NA,-0.5217399179904445,0.1622830454921695,0.684022963482614,42.709727_141.565898
JP-Toc,Dfb,2013,75,10,141.565898,42.709727,0.25,0,86.87,93.3,0.8160701136850683,NA,NA,-0.121672058978426,0.148750838177289,0.27042289715571455,42.709727_141.565898
JP-Toc,Dfb,2013,75,11,141.565898,42.709727,-0.69,0,88.78,151.4,0.646792555463243,NA,NA,-1.58563850166242,0.133542508225766,1.7191810098881901,42.709727_141.565898
JP-Toc,Dfb,2013,75,12,141.565898,42.709727,-1.19,0,88.52,142.3,0.6348848928294561,NA,NA,-1.41639899777637,0.12444304005423501,1.540842037830605,42.709727_141.565898
JP-Toc,Dfb,2013,75,13,141.565898,42.709727,-1.39,0,88.2,173.7,0.641812820726245,NA,NA,-5.681324246569059,0.119107859554441,5.8004321061235,42.709727_141.565898
JP-Toc,Dfb,2013,75,14,141.565898,42.709727,-1.58,0,82.1,189.6,0.9583052744385316,NA,NA,-1.94670612672022,0.114016731742238,2.060722858462455,42.709727_141.565898
JP-Toc,Dfb,2013,75,15,141.565898,42.709727,-1.65,0,76.52,145.3,1.2497218199084266,NA,NA,0.594916858683105,0.11030805604688751,-0.48460880263621486,42.709727_141.565898
JP-Toc,Dfb,2013,75,16,141.565898,42.709727,-1.1,0,66.49,221.4,1.8671361680786127,NA,NA,-1.6060781689586812,0.1130510350718435,1.7191292040305228,42.709727_141.565898
JP-Toc,Dfb,2013,75,17,141.565898,42.709727,-0.32,0,57.76,144.8,2.5106513930343675,NA,NA,0.1357106346069895,0.11805255120854599,-0.017658083398442992,42.709727_141.565898
JP-Toc,Dfb,2013,75,18,141.565898,42.709727,-3.46,0,48.73,0,2.3439326633696984,NA,NA,-0.335,0.0847746103197475,0.4197746103197475,42.709727_141.565898
JP-Toc,Dfb,2013,75,19,141.565898,42.709727,-4.25,0,50.75,0,2.105619899180164,NA,NA,0.689244377322543,0.07573235626793545,-0.613512021054607,42.709727_141.565898
JP-Toc,Dfb,2013,75,20,141.565898,42.709727,-5.24,0,69.54,0,1.1966770091257808,NA,NA,1.135804058062135,0.06588334136288125,-1.0699207166992548,42.709727_141.565898
JP-Toc,Dfb,2013,75,21,141.565898,42.709727,-5.67,0,73.15,0,1.016604803770408,NA,NA,-2.441413398330535,0.06079668779840905,2.5022100861289402,42.709727_141.565898
JP-Toc,Dfb,2013,75,22,141.565898,42.709727,-5.57,0,67.72,0,1.2327532931037029,NA,NA,-1.7378114901785464,0.059537221854579145,1.797348712033127,42.709727_141.565898
JP-Toc,Dfb,2013,75,23,141.565898,42.709727,-4.99,0,57.55,0,1.7038270393234276,NA,NA,0.224220266254783,0.061471498442478054,-0.16274876781230502,42.709727_141.565898
JP-Toc,Dfb,2013,76,0,141.565898,42.709727,-5.53,0,62.11,0,1.4519790734101994,NA,NA,0.2245807759490805,0.055869632753635254,-0.168711143195445,42.709727_141.565898
JP-Toc,Dfb,2013,76,1,141.565898,42.709727,-5.69,0,60.43,0,1.4956384351895409,NA,NA,-0.1512106826661235,0.05291898149181075,0.2041296641579345,42.709727_141.565898
JP-Toc,Dfb,2013,76,2,141.565898,42.709727,-6.07,0,63.18,0,1.3468640071305384,NA,NA,0.29712477522710146,0.048780831760203,-0.24834394346689798,42.709727_141.565898
JP-Toc,Dfb,2013,76,3,141.565898,42.709727,-5.76,0,74.02,0,0.9760751481626112,NA,NA,0.31263345848965,0.04865547804349375,-0.263977980446156,42.709727_141.565898
JP-Toc,Dfb,2013,76,4,141.565898,42.709727,-5.09,0,72.62,0,1.0895899607286,NA,NA,0.20484681195135201,0.0504356321001439,-0.1544111798512075,42.709727_141.565898
JP-Toc,Dfb,2013,76,5,141.565898,42.709727,-4.72,0,68.96,0,1.2749534193917147,NA,NA,0.1844342388464265,0.0503892849967323,-0.134044953849694,42.709727_141.565898
JP-Toc,Dfb,2013,76,6,141.565898,42.709727,-5.25,0,75.4,29.7,0.9656277839931232,NA,NA,-1.7305000000000001,0.045469922785467104,1.775969922785465,42.709727_141.565898
JP-Toc,Dfb,2013,76,7,141.565898,42.709727,-4.35,0,75.58,105.1,1.0351952663717965,NA,NA,-3.49488279004837,0.047967976897661746,3.5428507669460347,42.709727_141.565898
JP-Toc,Dfb,2013,76,8,141.565898,42.709727,-2.24,0,62.22,275.8,1.9140454790467687,NA,NA,-4.513355029028405,0.05678394134384955,4.57013897037225,42.709727_141.565898
JP-Toc,Dfb,2013,76,9,141.565898,42.709727,-0.96,0,52.65,517.7,2.6691335965703678,NA,NA,-8.701143718811215,0.06097323189101145,8.762116950702225,42.709727_141.565898
JP-Toc,Dfb,2013,76,10,141.565898,42.709727,0.92,0,47.14,668.2,3.4487695199143964,NA,NA,-7.830700370527126,0.06829958273187095,7.898999953258995,42.709727_141.565898
JP-Toc,Dfb,2013,76,11,141.565898,42.709727,1.89,0,44.23,740.2,3.901565999830957,NA,NA,-7.897742582266165,0.07001354795067215,7.96775613021684,42.709727_141.565898
JP-Toc,Dfb,2013,76,12,141.565898,42.709727,2.88,0,38.48,758.1,4.618791159203031,NA,NA,-6.40207337107156,0.07141508100618735,6.473488452077745,42.709727_141.565898
JP-Toc,Dfb,2013,76,13,141.565898,42.709727,3.27,0,49.76,623.6,3.877714977659796,NA,NA,-3.9445234258471,0.06911228940829084,4.01363571525539,42.709727_141.565898
JP-Toc,Dfb,2013,76,14,141.565898,42.709727,3.13,0,52.81,390.6,3.6063502739491886,NA,NA,0.15785396709465493,0.06391583004243939,-0.09393813705221499,42.709727_141.565898
JP-Toc,Dfb,2013,76,15,141.565898,42.709727,2.73,0,58.86,134.1,3.0559414087311163,NA,NA,-1.483857975974487,0.0576326371480518,1.5414906131225385,42.709727_141.565898
JP-Toc,Dfb,2013,76,16,141.565898,42.709727,2.57,0,63.38,187.8,2.6893831363314256,NA,NA,-1.8547039135900198,0.052647024144126045,1.90735093773414,42.709727_141.565898
JP-Toc,Dfb,2013,76,17,141.565898,42.709727,2.29,0,64.64,66.1,2.545508189851181,NA,NA,-1.0374193189082606,0.047316845271663105,1.0847361641799254,42.709727_141.565898
JP-Toc,Dfb,2013,76,18,141.565898,42.709727,1.39,0,68.93,1.4,2.0969645875018355,NA,NA,-0.649626702087258,0.0400876928713188,0.6897143949585776,42.709727_141.565898
JP-Toc,Dfb,2013,76,19,141.565898,42.709727,1.25,0,73.83,0,1.7485460862010411,NA,NA,-0.2978049181864965,0.03579526938437705,0.3336001875708734,42.709727_141.565898
JP-Toc,Dfb,2013,76,20,141.565898,42.709727,1.38,0,74.36,0,1.7292406190735612,NA,NA,1.247643125929681,0.032318649400232755,-1.215324476529447,42.709727_141.565898
JP-Toc,Dfb,2013,76,21,141.565898,42.709727,1.73,0,80.66,0,1.3375609110668956,NA,NA,-0.256412259199529,0.029287102481378648,0.285699361680909,42.709727_141.565898
JP-Toc,Dfb,2013,76,22,141.565898,42.709727,0.99,0,80.73,0,1.263611816592288,NA,NA,0.359105491384388,0.0237900331593301,-0.3353154582250576,42.709727_141.565898
JP-Toc,Dfb,2013,76,23,141.565898,42.709727,0.74,0,80.3,0,1.268683089225207,NA,NA,-2.0497078562119,0.01962437211307995,2.06933222832498,42.709727_141.565898
JP-Toc,Dfb,2013,77,0,141.565898,42.709727,1.08,0,77.89,0,1.4592876000482669,NA,NA,-0.34452518663786447,0.0164285503726115,0.36095373701047945,42.709727_141.565898
JP-Toc,Dfb,2013,77,1,141.565898,42.709727,0.64,0,80.97,0,1.216698804868325,NA,NA,0.461688683471979,0.01219094952141375,-0.44949773395056547,42.709727_141.565898
JP-Toc,Dfb,2013,77,2,141.565898,42.709727,0.39,0,81.62,0,1.1540420980462427,NA,NA,0.03787813645691701,0.0083750218828911,-0.02950311457402599,42.709727_141.565898
JP-Toc,Dfb,2013,77,3,141.565898,42.709727,0.82,0,75.98,0,1.5558657935585822,NA,NA,-0.06301415601766398,0.00500189084877625,0.06801604686644001,42.709727_141.565898
JP-Toc,Dfb,2013,77,4,141.565898,42.709727,1.17,0,73.7,0,1.7471329525882169,NA,NA,0.05147809229220851,0.008426378580865701,-0.043051713711342504,42.709727_141.565898
JP-Toc,Dfb,2013,77,5,141.565898,42.709727,1.23,0,74.43,0,1.7059977642193846,NA,NA,0.459913487201294,0.0141294075971735,-0.4457840796041205,42.709727_141.565898
