ID,koppen,year,doy,hour,lon,lat,ta_f,p_f,rh,sw_in_f,vpd_f,ts_f,swc_f_mds_1,swc_f_mds_2,swc_f_mds_3,swc_f_mds_4,nee_vut_ref,nee_vut_25,nee_vut_75,reco_nt_vut_ref,reco_nt_vut_25,reco_nt_vut_75,gpp_nt_vut_ref,gpp_nt_vut_25,gpp_nt_vut_75,lat_lon
DE-HoH,Cfb,2020,325,14,11.22235,52.08656,3.62,0,90.055,85.155,0.7875,7.965,17.865,16.08,22.01,18.95,0.2,0.2,0.2,2.045515,2.04165,2.068415,1.846035,1.84165,1.868415,52.08656_11.22235
DE-HoH,Cfb,2020,325,15,11.22235,52.08656,3.98,0,87.725,46.81,0.9975,7.975,16.11,14.785,19.615,16.38,0.48,0.48,1.4409375,2.10856,2.106265,2.1326,1.629025,0.69323705,1.628765,52.08656_11.22235
DE-HoH,Cfb,2020,325,16,11.22235,52.08656,3.345,0,92.64,4.995,0.5725,7.83,17.85,16.07,22.005,18.945,0.745,0.745,0.745,2.00061,1.997965,2.02411,1.2561445,1.2441825,1.268878,52.08656_11.22235
DE-HoH,Cfb,2020,325,17,11.22235,52.08656,3.005,0,95.12,1.25,0.37,7.735,17.85,16.07,22,18.95,1.82703,1.83076,1.92357,1.944285,1.941485,1.967365,0.11409085,0.02717,0.1236768,52.08656_11.22235
DE-HoH,Cfb,2020,325,18,11.22235,52.08656,2.905,0,96.96,1.25,0.2285,7.725,16.1,14.78,19.605,16.38,1.80111,1.80477,1.88926,1.928515,1.9257,1.95157,0.12431935,0.040952,0.1338003,52.08656_11.22235
DE-HoH,Cfb,2020,325,19,11.22235,52.08656,2.575,0,97.34,1.265,0.196,7.725,14.35,13.49,17.21,13.81,1.727745,1.73368,2.17872,1.87509,1.871985,1.897885,0.14201265,-0.292943,0.1404406,52.08656_11.22235
DE-HoH,Cfb,2020,325,20,11.22235,52.08656,2.485,0,95.795,1.215,0.3075,7.625,14.35,13.48,17.205,13.81,2.74,2.457245,2.74,1.861095,1.85812,1.884085,-0.878305,-0.8818795,-0.579045,52.08656_11.22235
DE-HoH,Cfb,2020,325,21,11.22235,52.08656,2.525,0,94.71,1.205,0.388,7.52,14.34,13.48,17.2,13.81,2.13,2.13,2.13,1.86847,1.86556,1.891675,-0.260935,-0.264444,-0.238326,52.08656_11.22235
DE-HoH,Cfb,2020,325,22,11.22235,52.08656,2.24,0,95.325,1.21,0.336,7.45,14.34,13.48,17.2,13.81,2.31,2.120605,2.332675,1.82307,1.82004,1.84621,-0.486314,-0.4985755,-0.2948755,52.08656_11.22235
DE-HoH,Cfb,2020,325,23,11.22235,52.08656,2.585,0,93.36,1.175,0.4895,7.35,14.34,13.475,17.195,13.81,2.11,2.11,2.11,1.880075,1.877265,1.904565,-0.229351,-0.2353665,-0.2064935,52.08656_11.22235
DE-HoH,Cfb,2020,326,0,11.22235,52.08656,2.595,0,91.64,1.27,0.616,7.08,17.84,16.05,21.98,18.95,1.379155,1.39172,2.249765,1.88256,1.879785,1.90826,0.5004965,-0.3567375,0.491214,52.08656_11.22235
DE-HoH,Cfb,2020,326,1,11.22235,52.08656,1.985,0,93.77,1.225,0.4405,6.995,17.835,16.05,21.98,18.95,1.840155,1.85594,2.034545,1.78475,1.781825,1.81064,-0.0705732,-0.2472455,-0.07247655,52.08656_11.22235
DE-HoH,Cfb,2020,326,2,11.22235,52.08656,1.42,0,93.065,1.14,0.4695,6.895,17.83,16.05,21.98,18.94,1.77834,1.799575,2.04655,1.69629,1.6942,1.720715,-0.1026136,-0.392826,-0.10664205,52.08656_11.22235
DE-HoH,Cfb,2020,326,3,11.22235,52.08656,1.17,0,89.885,1.22,0.673,6.81,17.83,16.045,21.98,18.95,1.778675,1.8018,2.12155,1.658545,1.65641,1.684085,-0.1425677,-0.4700395,-0.147027,52.08656_11.22235
DE-HoH,Cfb,2020,326,4,11.22235,52.08656,0.665,0,94.11,1.09,0.378,6.83,16.08,14.75,19.585,16.375,-2.225,-2.225,2.113915,1.582575,1.580325,1.60788,3.8082945,-0.5256455,3.8192175,52.08656_11.22235
DE-HoH,Cfb,2020,326,5,11.22235,52.08656,0.875,0,92.14,1.07,0.5125,6.67,17.83,16.03,21.975,18.94,0.553225,0.567575,0.838915,1.61505,1.612875,1.64137,1.048169,0.7848415,1.058743,52.08656_11.22235
DE-HoH,Cfb,2020,326,6,11.22235,52.08656,0.66,0,91.41,1.125,0.5505,6.615,17.83,16.03,21.97,18.94,1.7451,1.722575,2.297455,1.58327,1.581055,1.609615,-0.13859855,-0.6716895,-0.14278645,52.08656_11.22235
DE-HoH,Cfb,2020,326,7,11.22235,52.08656,1.18,0,86.66,5.485,0.888,6.565,17.83,16.02,21.97,18.94,1.68377,1.683905,2.03582,1.66297,1.66091,1.690855,-0.02024695,-0.338901,-0.034775905,52.08656_11.22235
DE-HoH,Cfb,2020,326,8,11.22235,52.08656,1.81,0,83.445,52.365,1.155,6.545,17.83,16.02,21.97,18.935,-0.16,-0.16,-0.16,1.76261,1.760765,1.792215,1.923201,1.920209,1.9522145,52.08656_11.22235
DE-HoH,Cfb,2020,326,9,11.22235,52.08656,2.855,0,77.72,59.685,1.673,6.675,16.08,14.73,19.57,16.365,-0.485,-0.485,-0.485,1.93346,1.932045,1.965835,2.418925,2.417045,2.450835,52.08656_11.22235
DE-HoH,Cfb,2020,326,10,11.22235,52.08656,3.57,0,73.06,70.925,2.127,6.77,16.08,14.73,19.56,16.365,1.045,-0.7926315,2.161,2.055555,2.05506,2.09029,1.01092,-0.092635,2.874245,52.08656_11.22235
DE-HoH,Cfb,2020,326,11,11.22235,52.08656,4.23,0,69.77,89.88,2.5,6.95,14.32,13.43,17.16,13.79,0.431666665,0.431666665,0.541316,2.171975,2.1713,2.209855,1.74057,1.66672,1.76943,52.08656_11.22235
DE-HoH,Cfb,2020,326,12,11.22235,52.08656,5.03,0,67.995,106.1,2.799,7.065,14.32,13.43,17.16,13.785,-0.005,-0.005,-0.005,2.31718,2.317035,2.35926,2.32231,2.322035,2.36426,52.08656_11.22235
DE-HoH,Cfb,2020,326,13,11.22235,52.08656,5.37,0,70.075,113.9,2.6795,7.185,14.32,13.43,17.16,13.78,0.336875,0.336875,0.4094735,2.381005,2.38089,2.425085,2.044185,2.00389,2.07089,52.08656_11.22235
DE-HoH,Cfb,2020,326,14,11.22235,52.08656,5.685,0,70.89,58.14,2.664,7.285,14.315,13.42,17.16,13.78,1.83,1.83,1.83,2.440995,2.44099,2.486995,0.6109845,0.6109895,0.6569945,52.08656_11.22235
DE-HoH,Cfb,2020,326,15,11.22235,52.08656,5.82,0,72.135,14.35,2.5745,7.36,14.31,13.42,17.15,13.78,3.745,3.745,3.745,2.467595,2.467595,2.514575,-1.277445,-1.277405,-1.230425,52.08656_11.22235
DE-HoH,Cfb,2020,326,16,11.22235,52.08656,5.295,0,77.61,2.845,1.9965,7.42,14.31,13.42,17.15,13.78,1.455,1.455,1.455,2.370315,2.37018,2.414715,0.915357,0.9151795,0.9597155,52.08656_11.22235
DE-HoH,Cfb,2020,326,17,11.22235,52.08656,4.89,0,79.07,1.515,1.812,7.445,14.31,13.42,17.15,13.78,1.325,1.325,1.325,2.296715,2.296575,2.339405,0.971819,0.9715745,1.0144035,52.08656_11.22235
DE-HoH,Cfb,2020,326,18,11.22235,52.08656,4.665,0,78.22,1.49,1.8565,7.465,14.31,13.42,17.15,13.78,2.88,2.88,2.88,2.256785,2.256625,2.299385,-0.6230775,-0.6233775,-0.5806125,52.08656_11.22235
DE-HoH,Cfb,2020,326,19,11.22235,52.08656,4.715,0,80.945,1.515,1.6295,7.475,14.31,13.41,17.15,13.78,2.25,2.25,2.25,2.26688,2.26672,2.31124,0.0169935,0.0167195,0.0612395,52.08656_11.22235
DE-HoH,Cfb,2020,326,20,11.22235,52.08656,4.945,0,81.3,1.38,1.626,7.485,14.3,13.41,17.15,13.78,3.09,3.09,3.09,2.30993,2.309755,2.3579,-0.779999,-0.780247,-0.7302465,52.08656_11.22235
DE-HoH,Cfb,2020,326,21,11.22235,52.08656,5.44,0,80.96,1.335,1.713,7.5,14.3,13.41,17.14,13.78,4.37,4.37,4.37,2.402635,2.402635,2.45546,-1.9674,-1.967365,-1.904065,52.08656_11.22235
DE-HoH,Cfb,2020,326,22,11.22235,52.08656,6.085,0,81.85,1.43,1.708,7.525,14.3,13.41,17.14,13.78,0.105,0.105,0.105,2.525945,2.525945,2.58461,2.42078,2.41821,2.47961,52.08656_11.22235
DE-HoH,Cfb,2020,326,23,11.22235,52.08656,6.73,0,79.35,1.39,2.0315,7.565,14.3,13.41,17.14,13.78,2.38,2.38,2.38,2.65055,2.65127,2.71473,0.270425,0.27127,0.33473,52.08656_11.22235
DE-HoH,Cfb,2020,327,0,11.22235,52.08656,6.77,0,78.535,1.63,2.1175,7.52,17.8,16,21.94,18.925,2.97,2.97,2.97,2.652405,2.65353,2.717835,-0.317006,-0.3164695,-0.252165,52.08656_11.22235
DE-HoH,Cfb,2020,327,1,11.22235,52.08656,6.625,0,79.62,1.485,1.9905,7.555,17.8,16,21.94,18.93,2.02,2.02,2.02,2.61799,2.619655,2.687795,0.5993255,0.599658,0.6677935,52.08656_11.22235
DE-HoH,Cfb,2020,327,2,11.22235,52.08656,6.56,0,81.95,1.525,1.7545,7.585,17.8,16,21.94,18.92,1.815,1.815,1.815,2.59939,2.60118,2.67169,0.7864425,0.7861775,0.8566915,52.08656_11.22235
DE-HoH,Cfb,2020,327,3,11.22235,52.08656,6.46,0,84.245,1.525,1.5215,7.62,17.8,15.995,21.94,18.92,2.14,2.14,2.14,2.57412,2.57689,2.650615,0.4368905,0.4368905,0.510615,52.08656_11.22235
DE-HoH,Cfb,2020,327,4,11.22235,52.08656,6.59,0,84.4,1.475,1.52,7.645,17.8,15.99,21.93,18.92,3.565,3.565,3.565,2.59326,2.59675,2.677215,-0.9682515,-0.9682515,-0.8735385,52.08656_11.22235
DE-HoH,Cfb,2020,327,5,11.22235,52.08656,6.68,0,85.74,1.515,1.398,7.71,16.045,14.695,19.525,16.345,2.01,2.01,2.01,2.604665,2.60888,2.689415,0.598879,0.598879,0.6794125,52.08656_11.22235
DE-HoH,Cfb,2020,327,6,11.22235,52.08656,6.81,0,86.22,1.53,1.3635,7.78,14.29,13.4,17.12,13.77,3.33,3.33,3.33,2.623795,2.628415,2.714305,-0.701245,-0.701585,-0.615695,52.08656_11.22235
DE-HoH,Cfb,2020,327,7,11.22235,52.08656,6.75,0,86.67,2.615,1.313,7.82,14.29,13.4,17.115,13.77,3.134535,3.057575,3.134535,2.606135,2.61147,2.700985,-0.5227255,-0.5136875,-0.3963084,52.08656_11.22235
DE-HoH,Cfb,2020,327,8,11.22235,52.08656,6.93,0,86.665,18.27,1.33,7.86,14.29,13.4,17.11,13.77,2.06,2.06,2.06,2.63486,2.64097,2.73101,0.581309,0.5809685,0.6710115,52.08656_11.22235
DE-HoH,Cfb,2020,327,9,11.22235,52.08656,7.325,0,86.58,37.755,1.375,7.905,14.29,13.395,17.11,13.77,2.43,2.43,2.43,2.70566,2.71263,2.808405,0.28298025,0.2826325,0.3784067,52.08656_11.22235
DE-HoH,Cfb,2020,327,10,11.22235,52.08656,7.655,0,88.32,31.22,1.224,7.97,14.29,13.39,17.11,13.77,1.52,1.52,1.52,2.764285,2.772145,2.875935,1.252495,1.252145,1.355935,52.08656_11.22235
DE-HoH,Cfb,2020,327,11,11.22235,52.08656,7.79,0,91.605,35.55,0.889,8.05,14.29,13.39,17.11,13.77,2.615,2.615,2.615,2.78454,2.793225,2.904135,0.1785805,0.1782265,0.28913105,52.08656_11.22235
DE-HoH,Cfb,2020,327,12,11.22235,52.08656,7.5,0,95.975,33.075,0.4175,8.14,14.285,13.39,17.11,13.77,1.27,1.27,1.27,2.72091,2.730415,2.84232,1.46059,1.460415,1.57232,52.08656_11.22235
DE-HoH,Cfb,2020,327,13,11.22235,52.08656,7.735,0,93.5,47.935,0.685,8.195,14.28,13.39,17.1,13.77,2.605,2.605,2.605,2.76063,2.7712,2.88739,0.1662023,0.1662023,0.282387,52.08656_11.22235
DE-HoH,Cfb,2020,327,14,11.22235,52.08656,7.76,0,92.075,36.69,0.837,8.255,14.28,13.39,17.105,13.77,1.99,1.99,1.99,2.75906,2.77012,2.891,0.78043025,0.7801218,0.9009995,52.08656_11.22235
DE-HoH,Cfb,2020,327,15,11.22235,52.08656,7.66,0,92.925,25.22,0.742,8.3,14.28,13.385,17.11,13.77,2.70375,2.69605,2.71981,2.73298,2.744895,2.86415,0.0413138,0.0350495,0.146278,52.08656_11.22235
DE-HoH,Cfb,2020,327,16,11.22235,52.08656,7.555,0,92.84,2.21,0.7455,8.32,14.28,13.38,17.1,13.77,2.34375,2.335,2.362725,2.706055,2.718805,2.836425,0.3750895,0.3677365,0.476838,52.08656_11.22235
DE-HoH,Cfb,2020,327,17,11.22235,52.08656,7.39,0,92.375,1.705,0.785,8.325,14.28,13.38,17.1,13.77,3.055,3.055,3.055,2.66775,2.68117,2.79804,-0.3738275,-0.3738275,-0.256962,52.08656_11.22235
DE-HoH,Cfb,2020,327,18,11.22235,52.08656,7.255,0,92.73,1.33,0.7415,8.31,14.28,13.38,17.1,13.76,1.785,1.785,1.785,2.635485,2.64956,2.76642,0.864558,0.8550365,0.953101,52.08656_11.22235
DE-HoH,Cfb,2020,327,19,11.22235,52.08656,7.23,0,93.065,1.495,0.706,8.3,14.28,13.37,17.1,13.76,1.885,1.885,2.51444,2.624445,2.639245,2.757075,0.7542445,0.2000005,0.788821,52.08656_11.22235
DE-HoH,Cfb,2020,327,20,11.22235,52.08656,7.35,0,92.87,1.31,0.732,8.28,14.28,13.37,17.09,13.76,1.745,1.745,1.745,2.641075,2.656425,2.776885,0.9117425,0.8893835,0.985999,52.08656_11.22235
DE-HoH,Cfb,2020,327,21,11.22235,52.08656,7.13,0.015,95.03,1.66,0.503,8.28,14.28,13.37,17.09,13.76,2.607955,2.599755,2.65916,2.59299,2.609095,2.7285,0.001238345,-0.015340225,0.08252895,52.08656_11.22235
DE-HoH,Cfb,2020,327,22,11.22235,52.08656,6.96,0,95.955,1.73,0.4045,8.3,14.28,13.37,17.085,13.76,2.54011,2.20781,2.55451,2.554745,2.57151,2.690435,0.0314028,0.01780365,0.2933975,52.08656_11.22235
DE-HoH,Cfb,2020,327,23,11.22235,52.08656,6.87,0,95.81,1.77,0.417,8.3,14.28,13.365,17.08,13.76,4.229535,2.706325,4.229535,2.53187,2.54928,2.66854,-1.680255,-1.673548,-1.49804305,52.08656_11.22235
DE-HoH,Cfb,2020,328,0,11.22235,52.08656,6.36,0,98.46,1.815,0.148,7.757,17.134,16.143,18.721,15.808,2.375,2.375,2.375,2.431615,2.44917,2.564845,0.0741694,0.0654569,0.1640651,52.08656_11.22235
DE-HoH,Cfb,2020,328,1,11.22235,52.08656,6.155,0,97.175,1.64,0.267,7.7125,17.184,16.1925,18.7465,15.841,5.015,5.015,5.015,2.388525,2.406545,2.521455,-2.608455,-2.608455,-2.49355,52.08656_11.22235
DE-HoH,Cfb,2020,328,2,11.22235,52.08656,5.615,0,96.155,1.85,0.35,7.5755,17.3135,16.3115,18.839,15.9635,0.25,0.25,0.25,2.286295,2.30434,2.415385,2.0543425,2.0542075,2.1566565,52.08656_11.22235
DE-HoH,Cfb,2020,328,3,11.22235,52.08656,5.165,0,94.215,1.63,0.5105,7.513,17.361,16.346,18.9085,16.0395,1.29403,1.27541,1.307835,2.202125,2.22001,2.326765,0.926237,0.924219,1.04026325,52.08656_11.22235
DE-HoH,Cfb,2020,328,4,11.22235,52.08656,4.765,0,92.255,1.6,0.665,7.448,17.3985,16.3855,18.9225,16.0575,2.725,2.725,2.725,2.12811,2.146125,2.248645,-0.5786275,-0.5788735,-0.4763555,52.08656_11.22235
DE-HoH,Cfb,2020,328,5,11.22235,52.08656,4.235,0,92.2,1.58,0.6455,7.2825,17.555,16.573,18.895,16.0915,1.495,1.495,1.495,2.03396,2.051905,2.148445,0.557138,0.55427,0.64897525,52.08656_11.22235
DE-HoH,Cfb,2020,328,6,11.22235,52.08656,4.01,0,92.02,1.545,0.65,7.2275,17.599,16.6405,18.8385,16.0665,1.58,1.58,1.58,1.99185,2.01009,2.10502,0.430315,0.42734,0.520435,52.08656_11.22235
DE-HoH,Cfb,2020,328,7,11.22235,52.08656,3.695,0,92.97,2.73,0.56,7.1695,17.6025,16.6455,18.8345,16.07,1.08,1.08,1.08,1.935715,1.954105,2.0462,0.8743255,0.8583265,0.940197,52.08656_11.22235
DE-HoH,Cfb,2020,328,8,11.22235,52.08656,3.685,0,92.8,24.755,0.573,7.1515,17.6345,16.668,18.88,16.1185,1.03,1.03,1.03,1.92938,1.94833,2.04177,0.9185465,0.918332,1.011768,52.08656_11.22235
DE-HoH,Cfb,2020,328,9,11.22235,52.08656,4.41,0,89.35,120.12,0.893,7.1965,17.3395,16.18,19.447,16.5185,-1,-1,-1,2.04304,2.063645,2.16893,3.06387,3.063645,3.16893,52.08656_11.22235
DE-HoH,Cfb,2020,328,10,11.22235,52.08656,5.34,0,87.405,186.78,1.128,7.0665,17.4305,16.6125,18.2645,15.417,-0.3107145,-0.3107145,-0.3107145,2.194715,2.217525,2.333695,2.52836,2.51612,2.617105,52.08656_11.22235
DE-HoH,Cfb,2020,328,11,11.22235,52.08656,6.385,0,83.27,267.7425,1.6085,7.3355,17.019,16.334,17.575,14.697,-0.08,-0.08,-0.08,2.37157,2.39666,2.522125,2.476925,2.47666,2.602125,52.08656_11.22235
DE-HoH,Cfb,2020,328,12,11.22235,52.08656,7.155,0,78.945,283.82,2.133,7.7175,18.5105,17.674,18.6775,15.8125,-0.47,-0.47,-0.47,2.5043,2.531465,2.66385,3.001745,3.001465,3.133845,52.08656_11.22235
DE-HoH,Cfb,2020,328,13,11.22235,52.08656,6.96,0,78.065,111.84,2.1925,7.581,17.071,16.1665,18.384,15.447,0.49,0.49,0.49,2.462715,2.490265,2.62065,2.000535,2.000265,2.13065,52.08656_11.22235
DE-HoH,Cfb,2020,328,14,11.22235,52.08656,6.77,0,77.405,98.4,2.229,7.746,17.177,16.242,18.5345,15.5965,0.895,0.895,0.895,2.42236,2.450295,2.578745,1.555555,1.555295,1.683745,52.08656_11.22235
DE-HoH,Cfb,2020,328,15,11.22235,52.08656,6.68,0,78.03,51.75,2.154,8.0485,17.2455,16.253,18.765,15.832,1.931065,1.931065,1.98866,2.400265,2.42875,2.556195,0.497946,0.4862665,0.6277355,52.08656_11.22235
DE-HoH,Cfb,2020,328,16,11.22235,52.08656,5.985,0,80.84,4.34,1.791,7.6875,17.209,16.2125,18.774,15.873,5.878805,5.814165,5.878805,2.27235,2.300185,2.42118,-3.5783795,-3.573809,-3.39508205,52.08656_11.22235
DE-HoH,Cfb,2020,328,17,11.22235,52.08656,5.445,0,81.94,1.635,1.6255,7.5505,17.35,16.34,18.884,16.0145,0.92,0.92,0.92,2.17426,2.20193,2.31777,1.281938,1.281928,1.3977695,52.08656_11.22235
DE-HoH,Cfb,2020,328,18,11.22235,52.08656,5.2,0,80.74,1.435,1.7045,7.5295,17.3405,16.3245,18.901,16.028,0.93,0.93,0.93,2.127555,2.15519,2.26894,1.22539455,1.22518785,1.3389415,52.08656_11.22235
DE-HoH,Cfb,2020,328,19,11.22235,52.08656,4.625,0,83.055,1.6,1.4425,7.402,17.4245,16.421,18.9035,16.0515,4.035835,4.035635,5.86,2.027615,2.054705,2.163415,-1.94299,-3.7673,-1.8990005,52.08656_11.22235
DE-HoH,Cfb,2020,328,20,11.22235,52.08656,4.555,0,83.575,1.305,1.389,7.394,17.449,16.4405,18.9315,16.0785,2.2467,2.193565,4.2256,2.010865,2.03843,2.146375,-0.131874,-2.11399,-0.04741705,52.08656_11.22235
DE-HoH,Cfb,2020,328,21,11.22235,52.08656,4.105,0,85.625,1.53,1.179,7.253,17.5665,16.599,18.8545,16.0705,2.1737,2.07592,2.237975,1.933775,1.961015,2.065065,-0.140708,-0.2062625,-0.0584622,52.08656_11.22235
DE-HoH,Cfb,2020,328,22,11.22235,52.08656,3.63,0,87.67,1.625,0.9775,7.107,17.64,16.677,18.872,16.1165,2.145435,2.01254,2.27007,1.854325,1.880785,1.98122,-0.186217,-0.2849895,-0.1308465,52.08656_11.22235
DE-HoH,Cfb,2020,328,23,11.22235,52.08656,3.61,0,85.055,1.48,1.183,7.0795,17.6575,16.689,18.8955,16.145,2.06052,1.93525,2.16809,1.84675,1.872875,1.97472,-0.11351755,-0.2133155,-0.06748965,52.08656_11.22235
DE-HoH,Cfb,2020,329,0,11.22235,52.08656,3.52,0,83.91,1.385,1.266,6.95,18.63,17.575,19.64,16.93,2.13235,2.000865,2.272695,1.827945,1.854195,1.95638,-0.199552,-0.310092,-0.1478615,52.08656_11.22235
DE-HoH,Cfb,2020,329,1,11.22235,52.08656,3.43,0,82.545,1.32,1.3645,6.855,18.63,17.57,19.64,16.93,2.02488,1.898335,2.14346,1.809595,1.835395,1.93757,-0.113824675,-0.21309735,-0.06711525,52.08656_11.22235
DE-HoH,Cfb,2020,329,2,11.22235,52.08656,2.475,0,86.905,1.315,0.9585,6.81,18.2,17.41,18.465,15.745,1.507755,1.4195,1.68781,1.66283,1.682,1.78036,0.2385195,0.06743475,0.251162,52.08656_11.22235
DE-HoH,Cfb,2020,329,3,11.22235,52.08656,2.455,0,88.525,1.305,0.8385,6.755,17.77,17.25,17.29,14.56,1.51784,1.429505,1.67449,1.655565,1.674815,1.773345,0.2208095,0.06611035,0.234326,52.08656_11.22235
DE-HoH,Cfb,2020,329,4,11.22235,52.08656,1.875,0,91.595,1.32,0.588,6.66,17.77,17.25,17.29,14.56,1.346305,1.27727,1.513755,1.56819,1.58519,1.68,0.3027965,0.138905,0.307982,52.08656_11.22235
DE-HoH,Cfb,2020,329,5,11.22235,52.08656,1.77,0,93.425,1.285,0.457,6.57,17.76,17.25,17.28,14.56,1.301525,1.349265,2.145405,1.54942,1.56656,1.66058,-0.450481,-0.5493085,0.252925,52.08656_11.22235
DE-HoH,Cfb,2020,329,6,11.22235,52.08656,1.96,0,91.84,1.31,0.5755,6.5,17.76,17.25,17.28,14.555,1.339375,1.2701,1.495695,1.5721,1.589615,1.685745,0.3122535,0.15952,0.318668,52.08656_11.22235
DE-HoH,Cfb,2020,329,7,11.22235,52.08656,2.775,0,84.44,3.005,1.162,6.425,17.76,17.25,17.28,14.55,1.56489,1.485245,1.713475,1.68476,1.707115,1.8081,0.2023565,0.051834,0.2176015,52.08656_11.22235
DE-HoH,Cfb,2020,329,8,11.22235,52.08656,3.23,0,86.9,21.4,1.0085,6.38,17.76,17.245,17.28,14.55,1.79827,1.700955,1.94397,1.747495,1.773415,1.8767,0.037979,-0.0809994,0.08437875,52.08656_11.22235
DE-HoH,Cfb,2020,329,9,11.22235,52.08656,3.98,0,87.135,57.445,1.0455,6.435,17.75,17.24,17.28,14.55,0.997228,0.951948,1.13091,1.85552,1.88681,1.994315,0.9178155,0.79604,0.9846285,52.08656_11.22235
DE-HoH,Cfb,2020,329,10,11.22235,52.08656,4.445,0,89.115,142.2,0.913,6.57,17.75,17.24,17.27,14.55,1.35,0.89125,1.35,1.92236,1.9551,2.067535,0.6083905,0.6051015,1.174231,52.08656_11.22235
DE-HoH,Cfb,2020,329,11,11.22235,52.08656,5.37,0,88.875,198.925,0.9975,6.735,17.75,17.24,17.27,14.55,0.325,0.325,0.325,2.06376,2.09987,2.221565,1.77804,1.75589,1.86011,52.08656_11.22235
DE-HoH,Cfb,2020,329,12,11.22235,52.08656,6.68,0,84.59,283.53,1.513,6.875,17.745,17.24,17.27,14.55,-0.495,-0.495,-0.495,2.27421,2.31485,2.450625,2.81311,2.767635,2.86523,52.08656_11.22235
DE-HoH,Cfb,2020,329,13,11.22235,52.08656,7.28,0,82.09,247.815,1.8295,7.005,17.74,17.23,17.27,14.55,-0.0775,-0.0775,-0.0775,2.37011,2.41316,2.555775,2.494135,2.44607,2.547925,52.08656_11.22235
DE-HoH,Cfb,2020,329,14,11.22235,52.08656,7.265,0,81.045,180,1.9345,7.12,17.74,17.23,17.27,14.55,1.39,1.39,1.39,2.36125,2.4047,2.54738,1.01847795,1.00169525,1.1520829,52.08656_11.22235
DE-HoH,Cfb,2020,329,15,11.22235,52.08656,6.095,0,84.85,78.105,1.431,7.175,17.735,17.225,17.27,14.55,1.72,1.72,1.72,2.15966,2.199665,2.32982,0.483844,0.4643415,0.595905,52.08656_11.22235
DE-HoH,Cfb,2020,329,16,11.22235,52.08656,4.59,0,90.195,5.715,0.834,7.165,17.735,17.22,17.27,14.55,2.25142,2.20138,2.322505,1.91455,1.95002,2.064955,-0.2467225,-0.2966095,-0.00445699999999999,52.08656_11.22235
DE-HoH,Cfb,2020,329,17,11.22235,52.08656,3.72,0,93.27,1.48,0.537,7.09,17.73,17.22,17.27,14.55,3.698135,2.168055,3.766275,1.777835,1.809495,1.917615,-1.843013,-1.9044665,-0.3279015,52.08656_11.22235
DE-HoH,Cfb,2020,329,18,11.22235,52.08656,3.39,0,94.095,1.42,0.461,7,17.73,17.22,17.265,14.55,1.919765,1.78361,2.026035,1.724715,1.75405,1.860895,-0.0896552,-0.162844565,-0.02432015,52.08656_11.22235
DE-HoH,Cfb,2020,329,19,11.22235,52.08656,3.975,0,92.67,1.08,0.6075,6.89,17.73,17.22,17.26,14.55,2.012505,1.92854,2.050125,1.80779,1.840195,1.95204,-0.1205205,-0.1652047,-0.043194,52.08656_11.22235
DE-HoH,Cfb,2020,329,20,11.22235,52.08656,3.335,0,93.555,2.32,0.5005,6.795,17.725,17.215,17.26,14.55,1.88284,1.74723,1.98135,1.707405,1.736755,1.84391,-0.07239915,-0.13203015,-0.024202715,52.08656_11.22235
DE-HoH,Cfb,2020,329,21,11.22235,52.08656,3.245,0,93.15,1.54,0.53,6.7,17.72,17.21,17.26,14.55,1.87792,1.756525,2.021575,1.690345,1.719295,1.82628,-0.0846615,-0.209160625,-0.026476,52.08656_11.22235
DE-HoH,Cfb,2020,329,22,11.22235,52.08656,2.475,0,94.02,1.285,0.437,6.605,17.72,17.21,17.26,14.55,1.54209,1.472785,1.695,1.576895,1.60043,1.70387,0.125288,-0.0247958,0.1305055,52.08656_11.22235
DE-HoH,Cfb,2020,329,23,11.22235,52.08656,2.7,0,90.355,1.34,0.7185,6.52,17.72,17.21,17.26,14.55,-0.972145,-1.000055,1.762255,1.60398,1.62934,1.73417,2.641296,-0.0185925,2.634881,52.08656_11.22235
DE-HoH,Cfb,2020,330,0,11.22235,52.08656,3.642,0,-9999,0,0.786,6.355,18.58,17.53,19.6,16.92,2.47,1.792365,2.47,1.733135,1.765765,1.875575,-0.695089,-0.9550097,0.085438,52.08656_11.22235
DE-HoH,Cfb,2020,330,1,11.22235,52.08656,3.642,0,-9999,0,0.786,6.3,18.58,17.53,19.605,16.92,3.31149,3.27794,3.372465,1.7284,1.76126,1.871365,-1.521566,-1.5502475,-1.435872,52.08656_11.22235
DE-HoH,Cfb,2020,330,2,11.22235,52.08656,3.642,0,-9999,0,0.786,6.23,18.575,17.53,19.6,16.92,2.08991,2.09618,2.734695,1.72367,1.756755,1.86715,-0.284718,-0.8911955,-0.2588115,52.08656_11.22235
DE-HoH,Cfb,2020,330,3,11.22235,52.08656,3.642,0,-9999,0,0.786,6.15,18.57,17.52,19.6,16.92,2.08372,2.01589,2.205745,1.718935,1.752245,1.86294,-0.2824045,-0.3320045,-0.213876,52.08656_11.22235
DE-HoH,Cfb,2020,330,4,11.22235,52.08656,3.642,0,-9999,0,0.786,6.06,18.57,17.52,19.6,16.92,2.085805,2.017145,2.209935,1.714205,1.747745,1.858725,-0.288165,-0.340002,-0.220153,52.08656_11.22235
