ID,koppen,year,doy,hour,lon,lat,ta_f,p_f,rh,sw_in_f,vpd_f,ts_f,swc_f_mds_1,swc_f_mds_2,swc_f_mds_3,swc_f_mds_4,nee_vut_ref,nee_vut_25,nee_vut_75,reco_nt_vut_ref,reco_nt_vut_25,reco_nt_vut_75,gpp_nt_vut_ref,gpp_nt_vut_25,gpp_nt_vut_75,lat_lon
US-xST,Dfb,2021,171,13,-89.5864,45.5089,19.419,0,62.150000000000006,269.2375,8.5405,14.401,26.587,23.621499999999997,3.6950000000000003,5.643000000000001,-3.1232095,-3.1232095,-3.1232095,4.204974999999999,3.49381,4.204974999999999,6.61618,6.61702,7.328175,45.5089_-89.5864
US-xST,Dfb,2021,171,14,-89.5864,45.5089,19.3675,0,63.239999999999995,229.28250000000003,8.269,14.063500000000001,26.692,22.24,3.725,5.5745000000000005,-5.357875,-5.357875,-5.357875,4.19984,3.4911000000000003,4.19984,8.848144999999999,8.848975,9.557725,45.5089_-89.5864
US-xST,Dfb,2021,171,15,-89.5864,45.5089,17.936,0,73.34,42.6025,5.554,11.197,25.555,22.28,3.68,6.161,6.49497,6.49497,6.51279,4.07669,3.4321450000000002,4.07669,-3.063195,-3.0625549999999997,-2.4360999999999997,45.5089_-89.5864
US-xST,Dfb,2021,171,16,-89.5864,45.5089,15.755500000000001,0,91.74000000000001,32.4425,1.479,12.9675,28.8945,22.974,3.68,5.45,5.05167,5.05167,5.05167,3.8867599999999998,3.34049,3.8867599999999998,-1.7111800000000001,-1.7111800000000001,-1.1238700000000001,45.5089_-89.5864
US-xST,Dfb,2021,171,17,-89.5864,45.5089,15.5795,1.2685,96,14.592500000000001,0.7075,11.993,26.985,22.564999999999998,3.68,5.465,5.0518,5.0518,5.05769,3.87058,3.331855,3.87058,-1.719445,-1.719945,-1.158525,45.5089_-89.5864
US-xST,Dfb,2021,171,18,-89.5864,45.5089,15.7675,1.776,97.64,6.215,0.42300000000000004,11.993,29.595,24.555,3.74,5.47,5.25993,5.25993,5.301,3.886395,3.3397449999999997,3.886395,-1.920185,-1.920185,-1.414605,45.5089_-89.5864
US-xST,Dfb,2021,171,19,-89.5864,45.5089,15.969999999999999,2.2835,-4950.415,0.8625,1.986,11.993,32.535,26.905,3.985,5.48,4.38405,4.379935,4.415275,3.903435,3.347715,3.903435,-1.03633265,-1.0373858500000002,-0.47832650000000004,45.5089_-89.5864
US-xST,Dfb,2021,171,20,-89.5864,45.5089,16.289,0.761,-9999,0,3.67,11.993,32.975,27.380000000000003,3.98,5.5,3.4111,3.40287,3.4111,3.9306099999999997,3.3605650000000002,3.9306099999999997,-0.0505384,-0.05272075,0.589703,45.5089_-89.5864
US-xST,Dfb,2021,171,21,-89.5864,45.5089,14.703,0,-4950.83,0.8600000000000001,2.0535,11.993,32.31,26.695,3.8899999999999997,5.54,3.0038,2.999685,3.0038,3.7899000000000003,3.2913699999999997,3.7899000000000003,0.287835,0.24869214999999997,0.7728225,45.5089_-89.5864
US-xST,Dfb,2021,171,22,-89.5864,45.5089,13.151,0,96.91,0.0675,0.4675,11.445,31.93,26.189999999999998,3.855,5.574999999999999,2.5965,2.5965,2.5965,3.651135,3.2142350000000004,3.651135,0.6265865,0.5329805,0.957406,45.5089_-89.5864
US-xST,Dfb,2021,171,23,-89.5864,45.5089,13.072,0,95.735,0,0.6425000000000001,11.4505,31.79,25.72,3.835,5.640000000000001,2.5965,2.5965,2.5965,3.643365,3.207395,3.643365,0.6224434999999999,0.5260199999999999,0.9485485,45.5089_-89.5864
US-xST,Dfb,2021,172,0,-89.5864,45.5089,12.954,0,95.58500000000001,0,0.6595,11.456,31.865000000000002,25.445,3.7649999999999997,5.675000000000001,2.5965,2.5965,2.5965,3.63208,3.19745,3.63208,0.6165435,0.5158860000000001,0.9356295,45.5089_-89.5864
US-xST,Dfb,2021,172,1,-89.5864,45.5089,12.6345,0.2535,95.57,0,0.648,11.513,31.665,25.3,3.7640000000000002,5.6850000000000005,3.238,3.238,3.238,3.602605,3.1714450000000003,3.602605,-0.039956900000000004,-0.0812413,0.33637249999999996,45.5089_-89.5864
US-xST,Dfb,2021,172,2,-89.5864,45.5089,12.5275,0,96.41,0,0.5215,11.513,31.689999999999998,25.105,3.762,5.710000000000001,2.5965,2.5965,2.5965,3.5922799999999997,3.16235,3.5922799999999997,0.5961035,0.48007049999999996,0.8899269999999999,45.5089_-89.5864
US-xST,Dfb,2021,172,3,-89.5864,45.5089,12.044,0.2535,93.695,0.0975,0.8855,11.513,31.65,24.915,3.7664999999999997,5.779999999999999,2.5965,2.5965,2.5965,3.5478,3.123095,3.5478,0.5734524999999999,0.4399925,0.838814,45.5089_-89.5864
US-xST,Dfb,2021,172,4,-89.5864,45.5089,10.585,0,91.775,5.5325,1.049,11.951,31.72,24.4115,3.7800000000000002,5.805,2.471085,2.471085,2.471085,3.413965,3.004915,3.405255,0.6306065000000001,0.496782,0.8107854999999999,45.5089_-89.5864
US-xST,Dfb,2021,172,5,-89.5864,45.5089,10.092500000000001,0,89.6,41.8775,1.2855,11.197,31.63,24.057,3.783,5.835,2.34567,2.34567,2.34567,3.36802,2.964365,3.3316350000000003,0.7321599999999999,0.6186975,0.9859635,45.5089_-89.5864
US-xST,Dfb,2021,172,6,-89.5864,45.5089,9.0305,0,90.64500000000001,86.0075,1.075,12.638,31.545,23.991999999999997,3.7969999999999997,6.029,-2.3552535,-3.0810275000000003,-1.5738485000000002,3.268975,2.8767300000000002,3.192915,5.38139,4.578965,5.91674,45.5089_-89.5864
US-xST,Dfb,2021,172,7,-89.5864,45.5089,8.209,0,89.63,247.6975,1.129,11.187,31.439999999999998,24.634999999999998,3.7355,5.7575,-5.774915,-5.774915,-5.774915,3.191795,2.8090400000000004,3.090685,8.76036,8.58394,8.865580000000001,45.5089_-89.5864
US-xST,Dfb,2021,172,8,-89.5864,45.5089,8.421,0,81.96000000000001,345.015,1.992,11.043,31.395,24.511499999999998,3.8025,5.890000000000001,-3.560665,-3.560665,-3.560665,3.211035,2.825895,3.116325,6.555985,6.38656,6.67699,45.5089_-89.5864
US-xST,Dfb,2021,172,9,-89.5864,45.5089,8.773,0,73.94999999999999,515.535,2.9545,10.0975,31.305,24.185,3.7569999999999997,5.925,-3.59998,-3.59998,-3.59998,3.243245,2.8540900000000002,3.159315,6.611924999999999,6.45407,6.759295,45.5089_-89.5864
US-xST,Dfb,2021,172,10,-89.5864,45.5089,10.381,0,59.45,892.475,5.118,10.1875,31.16,24.46,3.7435,5.95,-7.75924,-7.75924,-7.75924,3.39145,2.98518,3.37193,10.84779,10.74442,11.131195000000002,45.5089_-89.5864
US-xST,Dfb,2021,172,11,-89.5864,45.5089,11.3145,0,52.87,824.7675,6.322,10.364,30.935,24.016,3.7439999999999998,5.9350000000000005,-11.669450000000001,-11.669450000000001,-10.93295,3.476305,3.0601399999999996,3.4757,14.8011,13.9931,15.14515,45.5089_-89.5864
US-xST,Dfb,2021,172,12,-89.5864,45.5089,11.5885,0,52.765,604,6.4495000000000005,11.1655,30.785,24.174999999999997,3.761,5.915,-12.36455,-12.36455,-12.36455,3.5006399999999998,3.081665,3.5006399999999998,15.5083,15.4462,15.865199999999998,45.5089_-89.5864
US-xST,Dfb,2021,172,13,-89.5864,45.5089,12.413,0,50.54,620.88,7.131,11.172,30.635,23.927500000000002,3.7665,5.905,-10.74925,-10.74925,-10.74925,3.574705,3.14711,3.574705,13.930050000000001,13.89635,14.32395,45.5089_-89.5864
US-xST,Dfb,2021,172,14,-89.5864,45.5089,12.552499999999998,0,52.745,509.26,6.875500000000001,11.333,30.53,23.9775,3.7649999999999997,5.905,-12.699,-12.699,-12.699,3.58663,3.1576649999999997,3.58663,15.8855,15.8567,16.2856,45.5089_-89.5864
US-xST,Dfb,2021,172,15,-89.5864,45.5089,13.440000000000001,0,50.42,481.6625,7.647,10.557,30.39,23.881500000000003,3.778,5.885,-9.57,-9.57,-9.57,3.66563,3.223115,3.66563,12.7957,12.793099999999999,13.23405,45.5089_-89.5864
US-xST,Dfb,2021,172,16,-89.5864,45.5089,13.98,0,50.05,478.17,7.9784999999999995,11.4915,30.285,23.8425,3.778,5.86,-9.05025,-9.05025,-9.05025,3.713115,3.2483750000000002,3.713115,12.299150000000001,12.29865,12.763349999999999,45.5089_-89.5864
US-xST,Dfb,2021,172,17,-89.5864,45.5089,13.5615,0,50.19,232.0125,7.7415,11.584,29.085,23.9315,3.7675,5.845,-6.400494999999999,-6.400494999999999,-6.400494999999999,3.67515,3.2293000000000003,3.67515,9.63035,9.629795000000001,10.07565,45.5089_-89.5864
US-xST,Dfb,2021,172,18,-89.5864,45.5089,13.340499999999999,0,53.885,147.905,7.0634999999999994,11.048,29.8825,24.11,3.758,5.871,-4.846285,-4.888215,-4.846285,3.65473,3.2166449999999998,3.65473,8.06573,8.064820000000001,8.499575,45.5089_-89.5864
US-xST,Dfb,2021,172,19,-89.5864,45.5089,11.846,0,58.845,10.677499999999998,5.7285,11.513,30.095,24.09,3.77,5.855,3.6471099999999996,3.574205,3.68222,3.519415,3.09842,3.518695,-0.49577550000000004,-0.508293,-0.15148545000000002,45.5089_-89.5864
US-xST,Dfb,2021,172,20,-89.5864,45.5089,9.161,0.2535,84.555,0.1,1.7965,11.993,29.844,24.08,3.77,5.895,3.4193499999999997,3.208065,3.451335,3.272745,2.88009,3.201015,-0.3947645,-0.3370555,-0.2650055,45.5089_-89.5864
US-xST,Dfb,2021,172,21,-89.5864,45.5089,8.745000000000001,0,91.775,0,0.9295,11.993,30.05,23.98,3.775,5.92,3.56045,3.41246,3.56045,3.2335399999999996,2.8459849999999998,3.1490549999999997,-0.556605,-0.5610795,-0.409292,45.5089_-89.5864
US-xST,Dfb,2021,172,22,-89.5864,45.5089,8.809999999999999,0,88.38499999999999,0,1.317,12.281,29.811,24.03,3.77,5.904999999999999,3.56045,3.41246,3.56045,3.238985,2.85083,3.156515,-0.5540055,-0.558558,-0.40661349999999996,45.5089_-89.5864
US-xST,Dfb,2021,172,23,-89.5864,45.5089,8.706499999999998,0,88.805,0,1.26,12.385,29.828000000000003,24.020000000000003,3.77,5.9,3.56045,3.41246,3.56045,3.2287749999999997,2.841825,3.1431750000000003,-0.559607,-0.563831,-0.4123165,45.5089_-89.5864
US-xST,Dfb,2021,173,0,-89.5864,45.5089,8.6645,0,89.63499999999999,0,1.1635,12.236,29.606,24.14,3.77,5.91,3.56045,3.41246,3.56045,3.224275,2.8378750000000004,3.13743,-0.562219,-0.56629,-0.4149465,45.5089_-89.5864
US-xST,Dfb,2021,173,1,-89.5864,45.5089,8.682500000000001,0,88.6,0,1.2805,12.1625,29.990000000000002,24.0005,3.771,5.915,3.56045,3.41246,3.56045,3.2253550000000004,2.83885,3.13909,-0.5619075,-0.5659945,-0.414628,45.5089_-89.5864
US-xST,Dfb,2021,173,2,-89.5864,45.5089,8.3895,0,87.97,0,1.326,12.5785,29.594,23.971,3.7744999999999997,5.925,3.5691249999999997,3.41352,3.5691249999999997,3.1975,2.814355,3.10241,-0.5854710000000001,-0.5871105000000001,-0.45377,45.5089_-89.5864
US-xST,Dfb,2021,173,3,-89.5864,45.5089,8.250499999999999,0,88.395,0,1.267,12.148,29.6045,23.9845,3.7785,5.9350000000000005,3.57401,3.404065,3.57401,3.183965,2.80252,3.08473,-0.5977335,-0.596895,-0.4854795,45.5089_-89.5864
US-xST,Dfb,2021,173,4,-89.5864,45.5089,8.099499999999999,0,89.86,15.3025,1.0955,12.882,29.94,24.055,3.7755,5.94,3.4883949999999997,3.218275,3.5084850000000003,3.169295,2.789705,3.0655900000000003,-0.5201095,-0.5263505,-0.2960372,45.5089_-89.5864
US-xST,Dfb,2021,173,5,-89.5864,45.5089,8.215,0,88.19,83.05250000000001,1.287,13.4295,30.3065,24.045,3.77,5.95,-1.203015,-1.3847999999999998,-0.456545,3.179475,2.79863,3.079255,4.176416499999999,3.3577220000000003,4.37839295,45.5089_-89.5864
US-xST,Dfb,2021,173,6,-89.5864,45.5089,9.617,0,82.315,293.875,2.1180000000000003,10.875,30.2775,24.02,3.775,5.975,-9.826535,-9.826535,-9.826535,3.3088249999999997,2.91239,3.2515650000000003,12.8673,12.72175,13.03295,45.5089_-89.5864
US-xST,Dfb,2021,173,7,-89.5864,45.5089,11.4535,0,72.43,440.7825,3.7405,11.4945,29.83,24.015,3.77,5.970000000000001,-11.5153,-11.5153,-11.5153,3.476145,3.0605,3.475505,14.6416,14.5758,14.9908,45.5089_-89.5864
US-xST,Dfb,2021,173,8,-89.5864,45.5089,12.968499999999999,0,61.345,608.605,5.7895,11.157,29.84,24.0135,3.76,5.965,-11.81,-11.81,-11.81,3.61203,3.1804050000000004,3.61203,15.004349999999999,14.990400000000001,15.4206,45.5089_-89.5864
US-xST,Dfb,2021,173,9,-89.5864,45.5089,12.221,0,63.905,267.64250000000004,5.1485,12.0705,29.845,23.97,3.76,5.955,-8.40364,-8.40364,-8.40364,3.544235,3.120695,3.544235,11.5638,11.5243,11.9479,45.5089_-89.5864
US-xST,Dfb,2021,173,10,-89.5864,45.5089,13.4585,0,54.519999999999996,549.1424999999999,7.023999999999999,11.3645,29.75,23.935000000000002,3.7435,5.95,-9.48399,-9.48399,-8.97864,3.6544100000000004,3.2078800000000003,3.6544100000000004,12.6989,12.1967,13.1384,45.5089_-89.5864
US-xST,Dfb,2021,173,11,-89.5864,45.5089,14.1435,0,48.835,727.3575,8.2835,11.025500000000001,29.630000000000003,23.96,3.75,5.895,-11.35165,-11.35165,-11.35165,3.71439,3.243265,3.71439,14.5958,14.594899999999999,15.066,45.5089_-89.5864
US-xST,Dfb,2021,173,12,-89.5864,45.5089,14.7805,0,48.635,551.2625,8.6385,11.9485,29.525,23.875,3.75,5.85,-7.819165,-7.819165,-7.819165,3.77014,3.270875,3.77014,11.090599999999998,11.09003,11.5893,45.5089_-89.5864
US-xST,Dfb,2021,173,13,-89.5864,45.5089,15.5775,0,45.235,684.31,9.7105,10.894,29.43,23.915,3.75,5.82,-11.969249999999999,-11.969249999999999,-11.969249999999999,3.83917,3.304475,3.83917,15.274,15.273699999999998,15.80845,45.5089_-89.5864
US-xST,Dfb,2021,173,14,-89.5864,45.5089,16.4225,0,43.16,631.0875000000001,10.621500000000001,10.032499999999999,29.314999999999998,23.915,3.745,5.8,-2.0868,-2.0868,-2.0868,3.911955,3.339705,3.911955,5.426505000000001,5.426505000000001,6.011405,45.5089_-89.5864
US-xST,Dfb,2021,173,15,-89.5864,45.5089,17.075000000000003,0,41.019999999999996,586.7825,11.494,11.6785,28.7885,23.825000000000003,3.75,5.79,-1.5090949999999999,-1.60671,-1.5090949999999999,3.96744,3.366285,3.96744,4.87513,4.87538,5.602550000000001,45.5089_-89.5864
US-xST,Dfb,2021,173,16,-89.5864,45.5089,17.1725,0,39.4,316.9375,11.88,12.724499999999999,29.18,23.775,3.745,5.734999999999999,-3.841,-3.841,-3.841,3.97512,3.36968,3.97512,7.210430000000001,7.209805,7.7808600000000006,45.5089_-89.5864
US-xST,Dfb,2021,173,17,-89.5864,45.5089,17.93,0,37.84,287.97,12.7845,12.884,29.16,23.765,3.745,5.74,-3.93329,-3.93329,-3.93329,4.03911,3.4001900000000003,4.03911,7.332905,7.33234,7.950559999999999,45.5089_-89.5864
US-xST,Dfb,2021,173,18,-89.5864,45.5089,17.475,0,39.61,123.495,12.062,11.667,29.105,23.729999999999997,3.74,5.755,1.106999,1.094544,1.148419,3.999585,3.38106,3.999585,2.27355,2.275045,2.8564499999999997,45.5089_-89.5864
US-xST,Dfb,2021,173,19,-89.5864,45.5089,16.3675,0,46.325,25.7725,10.028,11.594999999999999,29.11,23.72,3.74,5.77,3.0851100000000002,3.2591550000000002,3.37183,3.90341,3.33408,3.90341,0.24896999999999997,-0.03658899999999998,0.641897,45.5089_-89.5864
US-xST,Dfb,2021,173,20,-89.5864,45.5089,13.7295,0,59.239999999999995,0,6.422000000000001,11.719000000000001,29.07,23.695,3.745,5.720000000000001,4.20958,4.09737,4.20958,3.671715,3.21745,3.671715,-0.9888635000000001,-0.9921285,-0.4142265,45.5089_-89.5864
US-xST,Dfb,2021,173,21,-89.5864,45.5089,12.245000000000001,0,65.39500000000001,0,4.937,11.513,29.08,23.655,3.74,5.734999999999999,3.867625,3.81292,3.88966,3.538595,3.11602,3.538595,-0.7135104999999999,-0.7265455000000001,-0.325284,45.5089_-89.5864
US-xST,Dfb,2021,173,22,-89.5864,45.5089,11.4495,0,65.77000000000001,0,4.631,11.513,29.167,23.695,3.7350000000000003,5.802,3.56197,3.531235,3.59453,3.466215,3.052095,3.465515,-0.444667,-0.47913799999999995,-0.13551805,45.5089_-89.5864
US-xST,Dfb,2021,173,23,-89.5864,45.5089,10.805,0,66.56,0,4.3345,11.951,29.035,23.655,3.74,5.74,3.495475,3.46246,3.495475,3.4071100000000003,2.999905,3.40604,-0.408521,-0.4652425,-0.11480499999999999,45.5089_-89.5864
US-xST,Dfb,2021,174,0,-89.5864,45.5089,10.574000000000002,0,64.545,0,4.5255,11.993,29.271,23.665,3.74,5.75,3.44488,3.41894,3.56506,3.385445,2.980795,3.38454,-0.369271,-0.436091,-0.225242,45.5089_-89.5864
US-xST,Dfb,2021,174,1,-89.5864,45.5089,10.508500000000002,0,61.575,0,4.8845,11.768,29.2105,23.65,3.74,5.755,3.50497,3.474735,3.56506,3.3788400000000003,2.97498,3.368805,-0.43301999999999996,-0.49645150000000005,-0.231852,45.5089_-89.5864
US-xST,Dfb,2021,174,2,-89.5864,45.5089,10.4155,0,61.305,0,4.8885000000000005,11.553,29.229,23.625,3.74,5.75,3.44488,3.41894,3.56506,3.36974,2.966965,3.358295,-0.377855,-0.44882599999999995,-0.240952,45.5089_-89.5864
US-xST,Dfb,2021,174,3,-89.5864,45.5089,10.817499999999999,0,58.17,0,5.426500000000001,11.3595,29.020000000000003,23.630000000000003,3.74,5.76,3.454835,3.3966700000000003,3.454835,3.40573,2.998785,3.404645,-0.3696335,-0.422987,-0.071692565,45.5089_-89.5864
US-xST,Dfb,2021,174,4,-89.5864,45.5089,10.942499999999999,0,63.685,32.3925,4.7490000000000006,11.1965,29.335,23.645,3.74,5.77,1.75257,1.6075989000000002,1.7434100000000001,3.41645,3.00828,3.4152750000000003,1.3378415,1.271273,1.6728215,45.5089_-89.5864
US-xST,Dfb,2021,174,5,-89.5864,45.5089,12.417,0,64.91499999999999,194.60250000000002,5.066,11.217500000000001,29.015,23.634999999999998,3.74,5.775,-6.793184999999999,-6.793184999999999,-6.6310400000000005,3.54864,3.1250999999999998,3.54864,9.95013,9.756165,10.341825,45.5089_-89.5864
US-xST,Dfb,2021,174,6,-89.5864,45.5089,14.0495,0,64.185,217.49,5.745,11.205,28.990000000000002,23.634999999999998,3.7350000000000003,5.775,-6.81113,-6.81113,-6.81113,3.6933350000000003,3.22817,3.6933350000000003,10.03984,10.03931,10.504449999999999,45.5089_-89.5864
US-xST,Dfb,2021,174,7,-89.5864,45.5089,14.849499999999999,0,68.715,469.5875,5.2875,10.579,28.94,23.625,3.73,5.76,-10.12785,-10.12785,-10.12785,3.7627550000000003,3.26186,3.7627550000000003,13.39025,13.38975,13.888300000000001,45.5089_-89.5864
US-xST,Dfb,2021,174,8,-89.5864,45.5089,17.9225,0,69.235,688.065,6.3365,10.556000000000001,28.869999999999997,23.605,3.718,5.745,-3.3663350000000003,-3.3663350000000003,-3.3663350000000003,4.02703,3.389785,4.02703,6.75579,6.75612,7.393365,45.5089_-89.5864
US-xST,Dfb,2021,174,9,-89.5864,45.5089,20.231,0,60.39,812.0825,9.425999999999998,12.388,28.799999999999997,23.59,3.72,5.745,-8.122125,-8.122125,-8.122125,4.220205,3.4808649999999997,4.2301400000000005,11.602155,11.603,12.35229,45.5089_-89.5864
US-xST,Dfb,2021,174,10,-89.5864,45.5089,21.6315,0,55.885000000000005,880.865,11.408000000000001,13.566,28.645,23.535,3.71,5.6850000000000005,-11.697,-11.697,-11.697,4.33478,3.53376,4.36523,15.22975,15.23075,16.06225,45.5089_-89.5864
US-xST,Dfb,2021,174,11,-89.5864,45.5089,22.072499999999998,0,57.175,964.365,11.383,12.5245,28.515,23.479999999999997,3.71,5.665,-11.70675,-11.70675,-11.635085,4.369865000000001,3.549605,4.40735,15.25525,15.2558,16.209,45.5089_-89.5864
US-xST,Dfb,2021,174,12,-89.5864,45.5089,22.6425,0,55.055,930.405,12.363,13.338000000000001,28.375,23.42,3.71,5.62,-6.5320599999999995,-6.6542449999999995,-6.5320599999999995,4.4152450000000005,3.57011,4.461855,10.100999999999999,10.102185,11.118145,45.5089_-89.5864
US-xST,Dfb,2021,174,13,-89.5864,45.5089,22.922,0,55.33,933.26,12.494,13.346,28.25,23.37,3.7,5.555,-1.434105,-1.664675,-1.434105,4.43698,3.579745,4.48808,5.01267,5.01385,6.15693,45.5089_-89.5864
US-xST,Dfb,2021,174,14,-89.5864,45.5089,21.957,0,62.78,420.83000000000004,9.8285,15.02,28.16,23.32,3.69,5.52,-7.554,-7.554,-7.554,4.358040000000001,3.54325,4.393725,11.0962,11.097249999999999,11.94775,45.5089_-89.5864
US-xST,Dfb,2021,174,15,-89.5864,45.5089,21.212,0,67.16499999999999,324.3025,8.275500000000001,14.6345,28.115000000000002,23.295,3.69,5.515,-6.053694999999999,-6.053694999999999,-6.053694999999999,4.29646,3.514555,4.320345,9.567285,9.56826,10.37405,45.5089_-89.5864
US-xST,Dfb,2021,174,16,-89.5864,45.5089,21.232999999999997,0,69.285,245.92000000000002,7.752,14.291,28.115000000000002,23.29,3.69,5.51,-4.17205,-4.17205,-4.17205,4.29738,3.514685,4.321615,7.68577,7.686735,8.493665,45.5089_-89.5864
US-xST,Dfb,2021,174,17,-89.5864,45.5089,21.2855,0,70.925,184.6175,7.361,14.339,28.085,23.28,3.7,5.529999999999999,-2.577643,-2.577643,-2.577643,4.300885,3.51601,4.325965,6.09268,6.09365,6.903605000000001,45.5089_-89.5864
US-xST,Dfb,2021,174,18,-89.5864,45.5089,20.9825,0,72.955,119.595,6.723000000000001,14.4055,28.1,23.265,3.7,5.58,0.14158549999999998,0.14158549999999998,0.14158549999999998,4.275245,3.5038299999999998,4.295555,3.3613150000000003,3.3622449999999997,4.15397,45.5089_-89.5864
US-xST,Dfb,2021,174,19,-89.5864,45.5089,20.060000000000002,0,78.00999999999999,16.2325,5.171,13.0115,29.554499999999997,23.235,3.7,5.55,6.183904999999999,6.180095,6.20196,4.198309999999999,3.467705,4.20739,-2.71701,-2.716195,-1.985595,45.5089_-89.5864
US-xST,Dfb,2021,174,20,-89.5864,45.5089,19.1385,0,82.815,0,3.8125,11.993,28.12,23.270000000000003,3.71,5.615,6.245635,6.23765,6.2833749999999995,4.1208,3.43106,4.1208,-2.81527,-2.814575,-2.124835,45.5089_-89.5864
US-xST,Dfb,2021,174,21,-89.5864,45.5089,18.672,0,84.64500000000001,0,3.3064999999999998,11.993,28.11,23.275,3.715,5.625,6.273680000000001,6.2658249999999995,6.3116,4.080925000000001,3.4119450000000002,4.080925000000001,-2.862365,-2.8617350000000004,-2.192755,45.5089_-89.5864
US-xST,Dfb,2021,174,22,-89.5864,45.5089,18.432000000000002,0,86.745,0,2.8115,11.993,29.691,23.25,3.715,5.58,6.331175,6.32419,6.366910000000001,4.05996,3.401735,4.05996,-2.93004,-2.9294399999999996,-2.2712149999999998,45.5089_-89.5864
US-xST,Dfb,2021,174,23,-89.5864,45.5089,18.623,0,87.145,0,2.761,11.993,28.9155,23.244999999999997,3.715,5.56,6.35806,6.35124,6.393955,4.07528,3.408695,4.07528,-2.9499899999999997,-2.9493650000000002,-2.28278,45.5089_-89.5864
US-xST,Dfb,2021,175,0,-89.5864,45.5089,19.6645,0,82.67,0,3.974,11.993,28.881999999999998,23.255000000000003,3.71,5.56,6.37646,6.36992,6.411695,4.161605,3.449055,4.16488,-2.9281550000000003,-2.9274050000000003,-2.214855,45.5089_-89.5864
US-xST,Dfb,2021,175,1,-89.5864,45.5089,19.816499999999998,0,81.555,0,4.266,11.993,28.085,23.265,3.71,5.575,6.41386,6.4077850000000005,6.448365,4.17348,3.454335,4.178800000000001,-2.9602950000000003,-2.959525,-2.24038,45.5089_-89.5864
US-xST,Dfb,2021,175,2,-89.5864,45.5089,19.4215,0,82.65,0,3.9154999999999998,11.993,29.6765,23.255000000000003,3.71,5.585,6.448684999999999,6.443055,6.482530000000001,4.139855,3.438275,4.139855,-3.0111350000000003,-3.0104100000000003,-2.30883,45.5089_-89.5864
US-xST,Dfb,2021,175,3,-89.5864,45.5089,19.284,0,83.255,0,3.7465,11.993,28.8945,23.5375,3.71,5.575,6.453405,6.447520000000001,6.48895,4.12762,3.432225,4.12762,-3.021885,-3.02118,-2.3257849999999998,45.5089_-89.5864
US-xST,Dfb,2021,175,4,-89.5864,45.5089,17.991500000000002,0.2535,93.96,0,1.2505,11.993,29.0015,23.22,3.715,5.585,6.592515000000001,6.58938,6.62162,4.01826,3.38018,4.01826,-3.2128699999999997,-3.21259,-2.574255,45.5089_-89.5864
US-xST,Dfb,2021,175,5,-89.5864,45.5089,18.017,2.03,95.94999999999999,2.105,0.8375,11.993,30.015,24.91,3.83,5.585,6.67859,6.67735,6.703110000000001,4.019685000000001,3.38058,4.019685000000001,-3.298545,-3.29801,-2.658905,45.5089_-89.5864
US-xST,Dfb,2021,175,6,-89.5864,45.5089,17.744500000000002,0.2535,97.66999999999999,73.7475,0.47350000000000003,14.0045,31.96,26.525,3.89,5.595,2.08528,2.08528,2.08528,3.995875,3.36895,3.995875,1.2831685,1.2836705,1.9105975000000002,45.5089_-89.5864
US-xST,Dfb,2021,175,7,-89.5864,45.5089,18.4585,0,94.14500000000001,278.3975,1.2505,14.106,31.57,25.8,3.83,5.609999999999999,-4.867694999999999,-4.867694999999999,-4.867694999999999,4.055375,3.3969300000000002,4.055375,8.264035,8.264624999999999,8.92307,45.5089_-89.5864
US-xST,Dfb,2021,175,8,-89.5864,45.5089,19.7245,0,89.745,465.0675,2.367,14.152000000000001,31.47,25.38,3.8049999999999997,5.625,-11.367085,-11.367085,-11.367085,4.160355,3.4461,4.16561,14.81245,14.813199999999998,15.5327,45.5089_-89.5864
US-xST,Dfb,2021,175,9,-89.5864,45.5089,20.7175,0,83.06,383.77750000000003,4.141,14.4885,31.37,25.08,3.81,5.62,-7.42559,-7.42559,-7.42559,4.241605,3.4837350000000002,4.259135000000001,10.908445,10.909315,11.684745,45.5089_-89.5864
US-xST,Dfb,2021,175,10,-89.5864,45.5089,21.7655,0,77.66,712.665,5.837,16.101,31.125,24.87,3.8,5.63,-12.333649999999999,-12.333649999999999,-12.333649999999999,4.32632,3.52261,4.359260000000001,15.8553,15.856250000000001,16.6929,45.5089_-89.5864
US-xST,Dfb,2021,175,11,-89.5864,45.5089,21.9265,0,79.44,290.97,5.414,14.5,30.89,24.65,3.8,5.64,-4.70677,-4.70677,-4.70677,4.338654999999999,3.5280199999999997,4.37415,8.233765,8.23479,9.080919999999999,45.5089_-89.5864
US-xST,Dfb,2021,175,12,-89.5864,45.5089,21.7925,0,79.03,239.625,5.4755,14.455,30.67,24.53,3.8,5.605,-3.7121399999999998,-3.7121399999999998,-3.7121399999999998,4.32699,3.522345,4.36037,7.23348,7.234484999999999,8.072510000000001,45.5089_-89.5864
US-xST,Dfb,2021,175,13,-89.5864,45.5089,21.2215,0,81.9,180.92249999999999,4.564500000000001,14.464,30.56,24.44,3.8,5.65,-1.7330999999999999,-1.7330999999999999,-1.7330999999999999,4.279719999999999,3.5002250000000004,4.304105,5.232395,5.233325000000001,6.037205,45.5089_-89.5864
