ID,koppen,year,doy,hour,lon,lat,ta_f,p_f,rh,sw_in_f,vpd_f,ts_f,swc_f_mds,nee_vut_ref,nee_nt_vut_ref,gpp_nt_vut_ref,lat_lon
JP-Tdf,Cfa,2003,180,18,137.185778,35.035889,23.46,0,64.015,39.472,10.39153945615716,22.365000000000002,NA,1.7661365,4.764128117693815,2.997991617693815,35.035889_137.185778
JP-Tdf,Cfa,2003,180,19,137.185778,35.035889,22.79,0,64.955,0,9.715704360371697,21.945,NA,3.74624046153846,4.583675853229694,0.8374353916912315,35.035889_137.185778
JP-Tdf,Cfa,2003,180,20,137.185778,35.035889,22.54,0,64.845,0,9.59917149203606,21.590000000000003,NA,3.988890796153845,4.4966552071016395,0.5077644109477965,35.035889_137.185778
JP-Tdf,Cfa,2003,180,21,137.185778,35.035889,22.740000000000002,0,63.290000000000006,0,10.145966546346678,21.315,NA,2.82177513095238,4.50629485687608,1.6845197259237001,35.035889_137.185778
JP-Tdf,Cfa,2003,180,22,137.185778,35.035889,22.75,0,62.79,0,10.29056655855373,21.119999999999997,NA,2.82177513095238,4.475208329884895,1.653433198932515,35.035889_137.185778
JP-Tdf,Cfa,2003,180,23,137.185778,35.035889,22.27,0,65.955,0,9.147007687918919,20.965,NA,3.5928831794871803,4.34163635052487,0.74875317103769,35.035889_137.185778
JP-Tdf,Cfa,2003,181,0,137.185778,35.035889,20.36,0,78.25,0,5.229261643435416,20.805,NA,3.6837612370401347,3.92242335788408,0.23866212084394484,35.035889_137.185778
JP-Tdf,Cfa,2003,181,1,137.185778,35.035889,19.939999999999998,0,80.80000000000001,0,4.470588347639467,20.575000000000003,NA,3.2499563888888847,3.809312099992675,0.559355711103786,35.035889_137.185778
JP-Tdf,Cfa,2003,181,2,137.185778,35.035889,19.345,0,85.35,0,3.2869331903447314,20.325,NA,3.22149290196078,3.665476262148875,0.4439833601880865,35.035889_137.185778
JP-Tdf,Cfa,2003,181,3,137.185778,35.035889,19.55,0,84.44999999999999,0,3.5341284269469817,20.125,NA,3.2373182429245304,3.676517464907545,0.43919922198301997,35.035889_137.185778
JP-Tdf,Cfa,2003,181,4,137.185778,35.035889,19.705,0,82.15,2.06355,4.096071807706995,19.994999999999997,NA,3.2392575901467504,3.67761146262417,0.43835387247741553,35.035889_137.185778
JP-Tdf,Cfa,2003,181,5,137.185778,35.035889,20.455,0,76.25,67.657,5.709337066725867,19.91,NA,1.9061365,3.7918327774787253,1.885696277478725,35.035889_137.185778
JP-Tdf,Cfa,2003,181,6,137.185778,35.035889,20.755000000000003,0,75.05,114.995,6.108368595574548,19.93,NA,-3.463409,3.8194343252429848,7.282843325242984,35.035889_137.185778
JP-Tdf,Cfa,2003,181,7,137.185778,35.035889,21.740000000000002,0,72.35,262.395,7.2092385621431045,20.045,NA,-8.1101135,3.97862696639449,12.088740466394484,35.035889_137.185778
JP-Tdf,Cfa,2003,181,8,137.185778,35.035889,22.42,0,71.07,359.19,7.866292752176644,20.31,NA,-13.44125,4.07854094988811,17.519790949888126,35.035889_137.185778
JP-Tdf,Cfa,2003,181,9,137.185778,35.035889,23.884999999999998,0,66.035,694.0899999999999,10.066001239952774,20.735,NA,-22.162954499999998,4.33236236695051,26.4953168669505,35.035889_137.185778
JP-Tdf,Cfa,2003,181,10,137.185778,35.035889,25.235,0,59.36,775.0699999999999,13.064618599670347,21.38,NA,-20.527158999999997,4.565812114158771,25.09297111415875,35.035889_137.185778
JP-Tdf,Cfa,2003,181,11,137.185778,35.035889,26.235,0,54.34,802.415,15.564487261951406,22.11,NA,-18.4244315,4.72959382502037,23.15402532502035,35.035889_137.185778
JP-Tdf,Cfa,2003,181,12,137.185778,35.035889,27.475,4.514429036723e-4,48.975,877.73,18.702788526267298,24.01,NA,-17.880909000000003,4.942211113354495,22.8231201133545,35.035889_137.185778
JP-Tdf,Cfa,2003,181,13,137.185778,35.035889,27.884999999999998,0,48.34,609.4000000000001,19.38484482452339,23.925,NA,-12.422614,4.984630626109455,17.40724462610945,35.035889_137.185778
JP-Tdf,Cfa,2003,181,14,137.185778,35.035889,27.884999999999998,0,48.375,451.16999999999996,19.3716475113008,23.625,NA,-13.70198891666665,4.942950332016769,18.64493924868345,35.035889_137.185778
JP-Tdf,Cfa,2003,181,15,137.185778,35.035889,28.02,0,47.894999999999996,350.735,19.706152554848117,23.479999999999997,NA,-11.9129545,4.92838326023587,16.84133776023585,35.035889_137.185778
JP-Tdf,Cfa,2003,181,16,137.185778,35.035889,27.83,4.514429036723e-4,48.4,244.185,19.300940323485342,23.435,NA,-3.0726139999999997,4.848713656222295,7.9213276562222905,35.035889_137.185778
JP-Tdf,Cfa,2003,181,17,137.185778,35.035889,27.195,0,50.46,84.8025,17.85674711205303,23.205,NA,2.009659,4.6825075803538905,2.672848580353892,35.035889_137.185778
JP-Tdf,Cfa,2003,181,18,137.185778,35.035889,26.814999999999998,0,53.305,13.5123,16.45938951200885,22.955,NA,1.0040339999999999,4.568574206346475,3.564540206346475,35.035889_137.185778
JP-Tdf,Cfa,2003,181,19,137.185778,35.035889,26.36,0,55.7,0,15.205743294177175,22.72,NA,2.8805115,4.442209659427945,1.5616981594279449,35.035889_137.185778
JP-Tdf,Cfa,2003,181,20,137.185778,35.035889,25.605,0,60.775000000000006,0,12.889915069322399,22.509999999999998,NA,2.5243752500000003,4.26215548693332,1.73778023693332,35.035889_137.185778
JP-Tdf,Cfa,2003,181,21,137.185778,35.035889,24.814999999999998,4.514429036723e-4,67.37,0,10.218711711424287,22.34,NA,2.075682,4.079494099358985,2.003812099358985,35.035889_137.185778
JP-Tdf,Cfa,2003,181,22,137.185778,35.035889,24.535,4.514429036723e-4,69.18,0,9.489822064168989,22.17,NA,1.66939416666667,3.992535877657195,2.323141710990525,35.035889_137.185778
JP-Tdf,Cfa,2003,181,23,137.185778,35.035889,23.405,0,75.05,0,7.189497836672164,22.025,NA,1.5396905862068948,3.7579065782525403,2.2182159920456415,35.035889_137.185778
JP-Tdf,Cfa,2003,182,0,137.185778,35.035889,22.535,0,77.85,0,6.046711910621905,21.85,NA,3.51166715340909,3.5740868281924403,0.06241967478335249,35.035889_137.185778
JP-Tdf,Cfa,2003,182,1,137.185778,35.035889,22.075000000000003,0,81.15,0,5.007247347615962,21.665,NA,3.21206909042553,3.464086200746735,0.252017110321202,35.035889_137.185778
JP-Tdf,Cfa,2003,182,2,137.185778,35.035889,21.415,0,80,0,5.096621761011555,21.465,NA,3.157818940832045,3.32330695905037,0.165488018218317,35.035889_137.185778
JP-Tdf,Cfa,2003,182,3,137.185778,35.035889,20.845,0,74,0,6.402655673658574,21.22,NA,3.825092509615385,3.2003292909275247,-0.624763218687856,35.035889_137.185778
JP-Tdf,Cfa,2003,182,4,137.185778,35.035889,20.575,0,72.44999999999999,1.5232,6.670423288302942,20.965,NA,3.83016759496997,3.127297430348095,-0.7028701646218776,35.035889_137.185778
JP-Tdf,Cfa,2003,182,5,137.185778,35.035889,20.59,0,72.3,69.075,6.712674364250173,20.759999999999998,NA,2.057273,3.09964695890128,1.04237395890128,35.035889_137.185778
JP-Tdf,Cfa,2003,182,6,137.185778,35.035889,20.915,0,78,114.87049999999999,5.442287765309052,20.68,NA,-3.1844314999999996,3.120242197212115,6.304673697212115,35.035889_137.185778
JP-Tdf,Cfa,2003,182,7,137.185778,35.035889,21.884999999999998,0.046047176174636,78.25,161.44,5.708890631631791,20.71,NA,-7.438523,3.24083156995069,10.67935456995069,35.035889_137.185778
JP-Tdf,Cfa,2003,182,8,137.185778,35.035889,22.119999999999997,0.227978666354817,79.05000000000001,91.71000000000001,5.5772505683306335,20.83,NA,-1.8895455,3.24563516113216,5.135180661132161,35.035889_137.185778
JP-Tdf,Cfa,2003,182,9,137.185778,35.035889,21.77,0.7250173032986844,82.9,87.71600000000001,4.457941044455172,20.905,NA,-5.537727500000001,3.15947085039589,8.697198350395869,35.035889_137.185778
JP-Tdf,Cfa,2003,182,10,137.185778,35.035889,20.75,0.802214039826752,88.7,79.7255,2.775468743685977,20.92,NA,0.8297725000000002,2.97422355049578,2.14445105049578,35.035889_137.185778
JP-Tdf,Cfa,2003,182,11,137.185778,35.035889,19.869999999999997,0.6311171793347212,93.44999999999999,131.925,1.519962484117226,20.865000000000002,NA,-9.075989766666666,2.81504360162299,11.89103336828968,35.035889_137.185778
JP-Tdf,Cfa,2003,182,12,137.185778,35.035889,19.189999999999998,0.4514429036729037,94.2,100.713,1.2892253711105646,20.765,NA,-3.131296589881285,2.68927227700958,5.820568866890875,35.035889_137.185778
JP-Tdf,Cfa,2003,182,13,137.185778,35.035889,18.869999999999997,0.6514321100000008,94.8,35.7765,1.132835661105327,20.515,NA,-6.253831706521739,2.6167493751080997,8.870581081629854,35.035889_137.185778
JP-Tdf,Cfa,2003,182,14,137.185778,35.035889,18.9,0.6970278432709646,95.25,57.913,1.0367165240855574,20.225,NA,-1.2116716873651785,2.59345471385668,3.8051264012218553,35.035889_137.185778
JP-Tdf,Cfa,2003,182,15,137.185778,35.035889,19.195,0.58281278864172,92.65,27.776,1.6334913528615473,20.104999999999997,NA,0.30867317939814803,2.60640323174946,2.29773005235131,35.035889_137.185778
JP-Tdf,Cfa,2003,182,16,137.185778,35.035889,18.82,0.5236737682605686,94.35,6.725849999999999,1.2275525537780752,19.97,NA,2.97449156818182,2.527952835886115,-0.4465387322957005,35.035889_137.185778
JP-Tdf,Cfa,2003,182,17,137.185778,35.035889,18.765,0.3277475480665276,94.44999999999999,3.8136,1.2009874519274053,19.825000000000003,NA,1.129297761363635,2.499842199393605,1.3705444380299676,35.035889_137.185778
JP-Tdf,Cfa,2003,182,18,137.185778,35.035889,18.66,0.1914117911573105,94.7,0.95753,1.139397737458891,19.665,NA,3.0286923958333354,2.48499078757916,-0.543701608254174,35.035889_137.185778
JP-Tdf,Cfa,2003,182,19,137.185778,35.035889,18.645000000000003,0.1422045146569645,95.30000000000001,0,1.009424737782684,19.549999999999997,NA,3.04856646153846,2.4821106309019747,-0.566455830636486,35.035889_137.185778
JP-Tdf,Cfa,2003,182,20,137.185778,35.035889,18.555,0.2835061435065844,95.65,0,0.9291149330793846,19.494999999999997,NA,2.996751675213675,2.469308550645155,-0.52744312456852,35.035889_137.185778
JP-Tdf,Cfa,2003,182,21,137.185778,35.035889,18.515,0.1173751549549545,95.4,0,0.9799040149368317,19.415,NA,2.9448458523391796,2.4631258567577303,-0.481719995581451,35.035889_137.185778
JP-Tdf,Cfa,2003,182,22,137.185778,35.035889,18.45,0.0076745293624384,95.5,0,0.9547469765199956,19.384999999999998,NA,2.9428710587301596,2.4536545952139797,-0.48921646351617853,35.035889_137.185778
JP-Tdf,Cfa,2003,182,23,137.185778,35.035889,18.32,0.0013543287110187,95.85,0,0.8734373718091035,19.375,NA,4.868357114285715,2.435659839011615,-2.432697275274098,35.035889_137.185778
JP-Tdf,Cfa,2003,183,0,137.185778,35.035889,17.915,0.0148976158212046,95.95,0,0.8309563459906002,19.35,NA,-0.6971589999999999,2.38175648112388,3.078915481123882,35.035889_137.185778
JP-Tdf,Cfa,2003,183,1,137.185778,35.035889,17.8,0.0022572145183634,96,0,0.8147341160844768,19.29,NA,4.793054125,2.365942807891125,-2.4271113171088725,35.035889_137.185778
JP-Tdf,Cfa,2003,183,2,137.185778,35.035889,17.645,0.0744880791060283,96.1,0,0.786640911434386,19.215,NA,2.4202268498023702,2.34500038745546,-0.07522646234691349,35.035889_137.185778
JP-Tdf,Cfa,2003,183,3,137.185778,35.035889,17.1,0.2523565831531529,96.05,0,0.769688439100026,19.125,NA,3.0298481375,2.2741719094151147,-0.755676228084885,35.035889_137.185778
JP-Tdf,Cfa,2003,183,4,137.185778,35.035889,17.2,0.1313698849688144,90.4,1.14565,1.8827759019649353,18.97,NA,3.399673375,2.28609045131561,-1.11358292368439,35.035889_137.185778
JP-Tdf,Cfa,2003,183,5,137.185778,35.035889,17.525,0.031601003257102,86.5,73.69800000000001,2.7052899643114863,18.805,NA,-1.2935225,2.32703952154953,3.6205620215495298,35.035889_137.185778
JP-Tdf,Cfa,2003,183,6,137.185778,35.035889,17.630000000000003,0,88.9,250.635,2.2357924378840206,18.700000000000003,NA,-11.145227,2.339722312694635,13.484949312694631,35.035889_137.185778
JP-Tdf,Cfa,2003,183,7,137.185778,35.035889,18.755,0,87.9,446.07000000000005,2.6279055367747617,18.77,NA,-12.969999999999999,2.4863247243791147,15.45632472437915,35.035889_137.185778
JP-Tdf,Cfa,2003,183,8,137.185778,35.035889,20.4,0.0027086574220375,75.3,589.32,5.9222484866639995,19.165,NA,-19.847841000000003,2.70716130378135,22.55500230378135,35.035889_137.185778
JP-Tdf,Cfa,2003,183,9,137.185778,35.035889,22.02,0.0388240897158699,67.41,734.4300000000001,8.63258374497318,19.765,NA,-14.0973865,2.932097247813855,17.02948374781385,35.035889_137.185778
JP-Tdf,Cfa,2003,183,10,137.185778,35.035889,23.740000000000002,0.0397269755232146,60.43,893.24,11.639379732600549,20.395000000000003,NA,-15.326591,3.17862350433932,18.5052145043393,35.035889_137.185778
JP-Tdf,Cfa,2003,183,11,137.185778,35.035889,25.085,0.0961573384823284,54.894999999999996,962.37,14.357089486727764,21.375,NA,-12.290341,3.3759370953014347,15.66627809530145,35.035889_137.185778
JP-Tdf,Cfa,2003,183,12,137.185778,35.035889,26.015,0.1033804249410946,51.295,949.0550000000001,16.38195275031483,23.915,NA,-15.850114,3.514584466773945,19.36469846677395,35.035889_137.185778
JP-Tdf,Cfa,2003,183,13,137.185778,35.035889,26.689999999999998,0.0753909649133747,47.625,884.7449999999999,18.332919480945936,23.55,NA,-14.5982955,3.61605651600604,18.214352016006,35.035889_137.185778
JP-Tdf,Cfa,2003,183,14,137.185778,35.035889,27.655,0.0523673768260558,46.66,725.13,19.752393997664864,23.075000000000003,NA,-15.82125,3.7633439758671647,19.58459397586715,35.035889_137.185778
JP-Tdf,Cfa,2003,183,15,137.185778,35.035889,27.775,0.0189606019542609,48.01,576.205,19.383857185074284,22.985,NA,-11.896249999999998,3.780592780257515,15.6768427802575,35.035889_137.185778
JP-Tdf,Cfa,2003,183,16,137.185778,35.035889,26.43,0.0076745293624384,54.64,199.77,15.631617804493262,23.259999999999998,NA,-8.468976999999999,3.57248724015091,12.041464240150905,35.035889_137.185778
JP-Tdf,Cfa,2003,183,17,137.185778,35.035889,25.924999999999997,0.0239264738946635,56.629999999999995,89.71000000000001,14.506041382059404,22.895,NA,-1.235,3.494655368095525,4.729655368095525,35.035889_137.185778
JP-Tdf,Cfa,2003,183,18,137.185778,35.035889,25.314999999999998,4.514429036723e-4,57.519999999999996,18.75365,13.707854470668659,22.54,NA,1.1273865,3.401809314931905,2.274422814931905,35.035889_137.185778
JP-Tdf,Cfa,2003,183,19,137.185778,35.035889,23.545,4.514429036723e-4,69.41499999999999,0,8.925763530502092,22.229999999999997,NA,3.5113640000000004,3.14026218709746,-0.3711018129025375,35.035889_137.185778
JP-Tdf,Cfa,2003,183,20,137.185778,35.035889,21.619999999999997,0,80.35,0,5.0782137507828224,21.869999999999997,NA,2.86625,2.864300329254955,-0.0019496707450439993,35.035889_137.185778
JP-Tdf,Cfa,2003,183,21,137.185778,35.035889,21.200000000000003,0,80.65,0,4.8684917188066805,21.505000000000003,NA,2.95125,2.804630948018165,-0.146619051981832,35.035889_137.185778
JP-Tdf,Cfa,2003,183,22,137.185778,35.035889,20.814999999999998,0,80.6,0,4.767597684141533,21.2,NA,2.239318,2.75041653321206,0.5110985332120616,35.035889_137.185778
JP-Tdf,Cfa,2003,183,23,137.185778,35.035889,20.475,4.514429036723e-4,81.25,0,4.5121390182624665,20.91,NA,2.8622725,2.702771720315415,-0.15950077968458365,35.035889_137.185778
JP-Tdf,Cfa,2003,184,0,137.185778,35.035889,20.14,0.0013543287110187,82.1,0,4.219386820297563,20.66,NA,4.943524786885245,2.6561710008553554,-2.2873537860298927,35.035889_137.185778
JP-Tdf,Cfa,2003,184,1,137.185778,35.035889,20.035,4.514429036723e-4,82.2,0,4.16845409648527,20.43,NA,3.64318557377049,2.64098037208834,-1.0022052016821505,35.035889_137.185778
JP-Tdf,Cfa,2003,184,2,137.185778,35.035889,20.07,0.0013543287110187,81.80000000000001,0,4.272106802669098,20.259999999999998,NA,3.64318557377049,2.64477473675291,-0.9984108370175835,35.035889_137.185778
JP-Tdf,Cfa,2003,184,3,137.185778,35.035889,20.355,0.0027086574220375,79.1,0,4.993108965232155,20.134999999999998,NA,3.62645360478142,2.68252321312752,-0.9439303916538995,35.035889_137.185778
JP-Tdf,Cfa,2003,184,4,137.185778,35.035889,20.58,0.0194120448579349,78.25,0.7422,5.2679986719666925,20.064999999999998,NA,4.33942101612903,2.71224704660532,-1.627173969523715,35.035889_137.185778
JP-Tdf,Cfa,2003,184,5,137.185778,35.035889,20.560000000000002,0.0835169371794872,79.65,28.31485,4.922799535882282,20.009999999999998,NA,11.335341,2.7085366978595697,-8.626804302140416,35.035889_137.185778
JP-Tdf,Cfa,2003,184,6,137.185778,35.035889,20.89,0.0790025081427569,79.9,79.3305,4.96192630830093,20.020000000000003,NA,0.05818150000000011,2.75280921438841,2.69462771438841,35.035889_137.185778
JP-Tdf,Cfa,2003,184,7,137.185778,35.035889,21.35,0.0451442903672896,78.8,150.517,5.386518781472622,20.08,NA,-15.2102275,2.815402135820415,18.02562963582045,35.035889_137.185778
JP-Tdf,Cfa,2003,184,8,137.185778,35.035889,22.7,0.0162519445322233,73.5,381.525,7.306465526164686,20.265,NA,-23.3211365,3.0039761310299253,26.3251126310299,35.035889_137.185778
JP-Tdf,Cfa,2003,184,9,137.185778,35.035889,23.15,0.0365668751975047,71,370.22,8.21622722741625,20.555,NA,-24.851477000000003,3.06715136064186,27.918628360641847,35.035889_137.185778
JP-Tdf,Cfa,2003,184,10,137.185778,35.035889,23.16,0.0361154322938324,70.19999999999999,268.16999999999996,8.448145733475162,20.725,NA,-22.5210225,3.0674779331547253,25.5885004331547,35.035889_137.185778
JP-Tdf,Cfa,2003,184,11,137.185778,35.035889,23.44,0.0270865742203734,69.685,269.97,8.740558348343667,20.799999999999997,NA,-12.78477966235295,3.106593847267235,15.891373509620198,35.035889_137.185778
JP-Tdf,Cfa,2003,184,12,137.185778,35.035889,23.175,0.0943515668676373,67.74000000000001,148.41500000000002,9.15476292112193,20.85,NA,-16.748295499999998,3.06741157911884,19.81570707911885,35.035889_137.185778
JP-Tdf,Cfa,2003,184,13,137.185778,35.035889,22.35,0.2496479257311154,74.15,187.345,7.005726614296577,20.78,NA,-12.808523000000001,2.9492338148434403,15.75775681484345,35.035889_137.185778
JP-Tdf,Cfa,2003,184,14,137.185778,35.035889,21.395,0.5913902038115048,81.65,180.515,4.6746298389652345,20.725,NA,-6.9272725,2.81447727712733,9.741749777127316,35.035889_137.185778
JP-Tdf,Cfa,2003,184,15,137.185778,35.035889,20.909999999999997,0.6311171793347212,85.30000000000001,108.9575,3.6358810939530866,20.645000000000003,NA,-5.922727,2.7466397719467297,8.66936677194673,35.035889_137.185778
JP-Tdf,Cfa,2003,184,16,137.185778,35.035889,20.695,0.7846077665835082,86.6,82.207,3.2685427761265924,20.535,NA,-3.8751135,2.7161950430731148,6.591308543073115,35.035889_137.185778
JP-Tdf,Cfa,2003,184,17,137.185778,35.035889,19.799999999999997,1.515945270533614,90.15,17.865000000000002,2.273389034165332,20.395000000000003,NA,-3.8151135,2.594286898270925,6.40940039827095,35.035889_137.185778
JP-Tdf,Cfa,2003,184,18,137.185778,35.035889,19.45,0.7435264623492748,90.35,5.17395,2.17979679750613,20.185,NA,2.330909,2.546604997261695,0.21569599726169475,35.035889_137.185778
JP-Tdf,Cfa,2003,184,19,137.185778,35.035889,19.165,0.8970170495980617,92.44999999999999,0.00609,1.6751196497600611,19.945,NA,3.438746037037035,2.5079300238627553,-0.9308160131742815,35.035889_137.185778
JP-Tdf,Cfa,2003,184,20,137.185778,35.035889,19.05,1.2640401302841335,94.4,0,1.233103444031908,19.405,NA,3.776548272660005,2.491870555462455,-1.28467771719755,35.035889_137.185778
JP-Tdf,Cfa,2003,184,21,137.185778,35.035889,19.755000000000003,1.688847902640338,95,0,1.1510616441596735,19.23,NA,-7.6648865,2.5846490303942504,10.249535530394265,35.035889_137.185778
JP-Tdf,Cfa,2003,184,22,137.185778,35.035889,20.655,2.714074736881504,94.65,0,1.301979240921007,19.475,NA,3.873793485519125,2.7048956374993347,-1.16889784801979,35.035889_137.185778
JP-Tdf,Cfa,2003,184,23,137.185778,35.035889,21.55,3.7699996885724296,94.85,0,1.3237989297994481,19.925,NA,-1.619742466666665,2.8267728972177553,4.446515363884422,35.035889_137.185778
JP-Tdf,Cfa,2003,185,0,137.185778,35.035889,22.03,3.328488528780328,95.15,0,1.284010957925279,20.259999999999998,NA,3.808364761299435,2.892476547859985,-0.915888213439447,35.035889_137.185778
JP-Tdf,Cfa,2003,185,1,137.185778,35.035889,21.525,1.459514907574502,95.45,0,1.1678562790528932,20.4,NA,3.7172120416666647,2.82120691814993,-0.8960051235167366,35.035889_137.185778
JP-Tdf,Cfa,2003,185,2,137.185778,35.035889,22.21,1.3809638423354156,95.5,0,1.2043231771307532,20.47,NA,2.123231545454545,2.915518597684975,0.7922870522304315,35.035889_137.185778
JP-Tdf,Cfa,2003,185,3,137.185778,35.035889,22.345,0.0284409029313922,95.5,0,1.214243040558964,20.595,NA,5.84188233018868,2.93338092049495,-2.908501409693728,35.035889_137.185778
JP-Tdf,Cfa,2003,185,4,137.185778,35.035889,22.39,0.0234750309909912,94.9,0.39554,1.3810151035060425,20.695,NA,3.8619791433333353,2.93865046456553,-0.923328678767801,35.035889_137.185778
JP-Tdf,Cfa,2003,185,5,137.185778,35.035889,22.335,0.0135432871101858,94.15,36.022,1.5776575028339987,20.755,NA,-1.2706819999999999,2.9298454547632,4.2005274547632006,35.035889_137.185778
JP-Tdf,Cfa,2003,185,6,137.185778,35.035889,22.575,0.0117375154954947,93.65,185.798,1.7436884287064682,20.83,NA,1.6244314999999998,2.9626416474767447,1.338210147476745,35.035889_137.185778
JP-Tdf,Cfa,2003,185,7,137.185778,35.035889,22.455,0.0243779167983359,90.35,211.18200000000002,2.6715164476676776,21.015,NA,-12.307045,2.9456725330832247,15.2527175330832,35.035889_137.185778
JP-Tdf,Cfa,2003,185,8,137.185778,35.035889,21.759999999999998,0.0713279787803184,92.1,328.65999999999997,2.0814139906713365,21.105,NA,-14.5893108037634,2.84686703847916,17.4361778422426,35.035889_137.185778
JP-Tdf,Cfa,2003,185,9,137.185778,35.035889,23.384999999999998,0.1033804249410946,79.05000000000001,461.65500000000003,6.021084509811697,21.39,NA,-12.293315042857149,3.0740488040532,15.36736384691035,35.035889_137.185778
JP-Tdf,Cfa,2003,185,10,137.185778,35.035889,23.77,0.0785510652390845,74.4,323.985,7.534709976701373,21.595,NA,-18.4146595,3.1280818419200953,21.5427413419201,35.035889_137.185778
JP-Tdf,Cfa,2003,185,11,137.185778,35.035889,24.64,4.514429036723e-4,69.33500000000001,521.53,9.520065139093983,21.75,NA,-12.1188635,3.252896543619515,15.371760043619501,35.035889_137.185778
JP-Tdf,Cfa,2003,185,12,137.185778,35.035889,24.810000000000002,0.0031601003257098,59.480000000000004,385.22,12.678454616102787,22.415,NA,-13.19875,3.276368648413305,16.4751186484133,35.035889_137.185778
JP-Tdf,Cfa,2003,185,13,137.185778,35.035889,24.775,4.514429036723e-4,54.379999999999995,651.725,14.25659366623794,21.979999999999997,NA,-14.9639775,3.280854230752745,18.24483173075275,35.035889_137.185778
JP-Tdf,Cfa,2003,185,14,137.185778,35.035889,24.05,0,58.425,256.83000000000004,12.455096180878995,21.65,NA,-12.494432,3.18796024145475,15.68239224145475,35.035889_137.185778
JP-Tdf,Cfa,2003,185,15,137.185778,35.035889,22.715,0,67.35,63.522,9.027860500613434,21.38,NA,-7.7310225,3.0080479210856153,10.73907042108562,35.035889_137.185778
JP-Tdf,Cfa,2003,185,16,137.185778,35.035889,22.265,0,68.745,141.76999999999998,8.39235401474074,21.125,NA,-7.268409,2.95566445392522,10.2240734539252,35.035889_137.185778
JP-Tdf,Cfa,2003,185,17,137.185778,35.035889,21.270000000000003,4.514429036723e-4,74.5,93.441,6.449595201200719,20.96,NA,-3.689432,2.8269949358388597,6.51642693583886,35.035889_137.185778
JP-Tdf,Cfa,2003,185,18,137.185778,35.035889,20.455,4.514429036723e-4,78.6,26.86015,5.146028250356926,20.735,NA,1.9244320000000001,2.72464600609378,0.8002140060937799,35.035889_137.185778
JP-Tdf,Cfa,2003,185,19,137.185778,35.035889,19.88,4.514429036723e-4,81.75,0,4.2334918156098365,20.5,NA,2.89399573770492,2.6560595680249452,-0.23793616967996806,35.035889_137.185778
JP-Tdf,Cfa,2003,185,20,137.185778,35.035889,19.6,0,83.1,0,3.852658727491633,20.314999999999998,NA,2.811446857142855,2.627987603016205,-0.18345925412665298,35.035889_137.185778
JP-Tdf,Cfa,2003,185,21,137.185778,35.035889,19.4,0,83.9,0,3.6250081880333003,20.145,NA,4.409747772727275,2.610757766916395,-1.79899000581088,35.035889_137.185778
JP-Tdf,Cfa,2003,185,22,137.185778,35.035889,19.125,0,84.9,0,3.3418462366247486,19.995,NA,6.103746037037035,2.58321645050978,-3.520529586527255,35.035889_137.185778
JP-Tdf,Cfa,2003,185,23,137.185778,35.035889,18.93,0,85.4,0,3.192112719973725,19.865,NA,5.109709199999999,2.566495472922405,-2.543213727077595,35.035889_137.185778
JP-Tdf,Cfa,2003,186,0,137.185778,35.035889,18.825,0,85.75,0,3.09551033915843,19.725,NA,3.55073759375,2.561935664846455,-0.9888019289035455,35.035889_137.185778
JP-Tdf,Cfa,2003,186,1,137.185778,35.035889,18.64,0,86.1,0,2.9844823423213356,19.59,NA,3.46577053658537,2.546395711447495,-0.9193748251378719,35.035889_137.185778
JP-Tdf,Cfa,2003,186,2,137.185778,35.035889,18.68,0,85.85,0,3.045787546201831,19.495,NA,3.43790045238095,2.5614824913580803,-0.8764179610228705,35.035889_137.185778
JP-Tdf,Cfa,2003,186,3,137.185778,35.035889,18.564999999999998,0,86.25,0,2.9385037278129893,19.42,NA,3.370819791158535,2.55534221010854,-0.815477581049995,35.035889_137.185778
JP-Tdf,Cfa,2003,186,4,137.185778,35.035889,18.43,0,86.45,0.420525,2.871310935323093,19.325000000000003,NA,3.328883701991465,2.546382132487925,-0.782501569503542,35.035889_137.185778
JP-Tdf,Cfa,2003,186,5,137.185778,35.035889,18.515,0,85.7,49.491,3.0466311975568487,19.245,NA,0.8562500000000001,2.5676177373304903,1.71136773733049,35.035889_137.185778
JP-Tdf,Cfa,2003,186,6,137.185778,35.035889,18.88,0,85.6,96.8725,3.1381249000784184,19.25,NA,-1.608864,2.62790456224065,4.23676856224065,35.035889_137.185778
JP-Tdf,Cfa,2003,186,7,137.185778,35.035889,19.799999999999997,0,81.94999999999999,260.32,4.175028649065464,19.35,NA,-8.431591,2.76801616725556,11.19960716725554,35.035889_137.185778
JP-Tdf,Cfa,2003,186,8,137.185778,35.035889,20.82,0,76.1,333.96000000000004,5.882790733372689,19.585,NA,-15.6076135,2.926004426375675,18.533617926375697,35.035889_137.185778
JP-Tdf,Cfa,2003,186,9,137.185778,35.035889,21.85,0.1264040130284135,70.99000000000001,436.23,7.60114858510333,19.93,NA,-20.076704499999998,3.08971292959324,23.1664174295932,35.035889_137.185778
JP-Tdf,Cfa,2003,186,10,137.185778,35.035889,22.91,0.1467189436936931,64.78999999999999,464.635,9.83876546210513,20.28,NA,-21.8675,3.2621844912465754,25.1296844912466,35.035889_137.185778
